REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1642741860.0	0.0	39.93443	49.89188	43.86684	55.37197	48.32676	58.80737	52.23737	54.09459	49.18998	63.58991	74.34954	64.40517	58.78557	63.07983	63.94305	54.50003	47.34584	46.52623	49.72185	48.71477	36.54698	44.06302	49.42976	43.41779	42.21453	52.45536	47.55511	36.0587	36.68213	0.0	0.0	7.75321	5.39202	13.2394	9.20759	11.69782	9.45173	38.45215	26.04632	0.12207	0.0279	11.57924	20.20089	0.0	0.0	0.0	22.869	0.0	0.39062	0.0	0.0	0.0	12.03265	18.3803	16.95382	0.33482	29.62821	26.21024	12.49651	12.23493	12.00823	10.80845	10.32017	22.48186	6.23605	1.2207	14.38337	13.24289	13.85324	10.41783	19.95675	24.83259	40.02162	25.63477	24.85352	14.92746	16.5353	21.22628	0.0	0.0	0.0	37.27679	16.9887	16.79688	21.52972	50.7115	0.0	0.0	0.0	24.83259	13.38239	0.15346	4.61426	8.78557	20.11719	8.90416	6.6755	14.19503	1.12305	13.91602	0.38016
11	1642741920.0	0.0	40.53606	49.99215	43.42215	55.7251	48.37908	58.55451	51.79269	54.20794	49.0897	63.5376	74.04436	64.39645	58.75942	63.03188	63.79918	54.58723	47.46791	46.54803	49.74801	48.46191	37.14861	44.21997	49.07663	43.43523	42.67229	52.23737	47.06247	35.74916	36.50774	0.0	0.0	7.52999	5.13044	12.4442	8.67397	10.89216	8.78906	35.98284	24.62681	0.12207	0.03488	10.72126	18.74302	0.0	0.0	0.0	21.12863	0.0	0.39062	0.0	0.0	0.0	11.41881	17.55022	16.48647	0.33133	30.01883	26.50321	14.0067	21.85059	12.21749	11.02818	10.29227	23.15499	6.28836	1.24512	14.58217	12.79994	12.87319	10.15974	18.76395	23.67118	37.62207	24.41406	23.60491	13.61258	15.37737	19.52776	0.0	0.0	0.0	34.7168	16.05399	15.91797	20.24275	46.4216	0.0	0.0	0.0	24.95466	13.34403	0.14997	4.64216	9.29478	21.5611	9.24595	6.99289	14.77748	1.11956	14.3764	0.39411
12	1642741980.0	0.0	40.1219	50.00959	43.3742	55.66406	48.19162	58.90765	52.04991	54.02919	48.98943	63.62479	73.59968	64.37901	58.6635	62.98828	63.68147	54.80521	47.6859	46.45647	49.73057	48.32241	36.96551	44.20253	49.45156	43.23033	42.60254	52.6123	47.41996	35.5399	36.45979	0.0	0.0	6.48368	4.60379	11.3909	7.85784	9.7726	8.06013	36.02818	24.28502	0.11858	0.0279	10.9375	19.15458	0.0	0.0	0.0	21.6204	0.0	0.39062	0.0	0.0	0.0	11.39439	17.46652	16.12723	0.32785	27.39955	23.70257	12.38839	17.81878	10.49456	9.55985	8.7507	19.45801	5.44434	1.25558	12.7267	11.61063	11.97335	8.77162	17.33747	21.29953	34.72726	22.31445	21.55064	13.24637	14.74958	18.76395	0.0	0.0	0.0	35.10045	16.24233	15.95982	20.96122	48.08175	0.0	0.0	0.0	24.01646	12.95689	0.15346	4.58984	8.04269	17.44559	8.26242	6.21164	12.41629	1.10212	12.06752	0.37319
13	1642742040.0	0.0	40.1219	50.04011	43.5791	55.17142	48.26137	59.06895	52.4074	54.21666	49.16382	63.72506	73.72175	64.35721	58.54143	62.89237	63.5594	55.1627	47.9344	46.42596	49.857	48.84556	37.0745	44.49463	49.19434	44.25485	42.5633	52.37688	47.4374	35.96279	36.28976	0.0	0.0	8.22405	5.69196	13.67536	9.57729	12.05008	9.66448	39.76353	27.45536	0.11509	0.04185	11.50949	20.11719	0.0	0.0	0.0	22.47489	0.0	0.39062	0.0	0.0	0.0	11.8757	18.36984	17.00614	0.32436	31.18025	27.34724	14.01716	18.56864	13.20801	11.77455	11.46066	24.81166	7.07659	1.24512	16.01214	14.39732	14.65541	11.506	21.10421	26.02888	42.14914	26.83803	25.70452	15.40876	17.11426	21.97266	0.0	0.0	0.0	37.53139	17.22238	16.89453	22.17146	50.80915	0.0	0.0	0.0	25.78823	13.99623	0.14648	4.62821	9.9156	23.67815	10.16671	7.5858	16.69224	1.11258	15.49944	0.42899
14	1642742100.0	0.0	39.96931	50.15782	43.60962	55.69458	48.09134	59.23462	52.22866	54.19922	48.6799	63.7643	73.44273	64.27002	58.58067	62.78774	63.2891	55.52019	48.14366	46.44775	49.93548	48.55783	37.03962	44.71697	49.29025	44.76493	42.0881	52.32457	47.21941	35.71429	36.54698	0.0	0.0	7.52302	4.95605	11.85477	8.29381	10.55385	8.49609	33.7507	23.04339	0.11161	0.03836	9.8284	16.90151	0.0	0.0	0.0	19.20689	0.0	0.39062	0.0	0.0	0.0	10.8817	16.79339	15.69127	0.32087	29.75028	26.14397	13.1243	14.38337	12.56278	11.35951	10.47712	23.67815	6.38253	1.2486	14.84724	12.96387	12.37444	10.13881	17.54674	21.99009	35.29227	22.79227	21.88895	12.79297	13.77999	17.74554	0.0	0.0	0.0	31.29185	14.52637	14.64844	18.95229	42.55371	0.0	0.0	0.0	23.49679	12.63602	0.14648	4.59682	9.73772	22.726	9.67843	7.25098	15.79241	1.11956	15.00419	0.39411
15	1642742160.0	0.0	40.13933	50.00959	43.52679	55.58559	48.55347	59.35233	52.77797	54.26461	48.91968	63.40245	72.94137	64.22642	58.69838	62.80082	63.12779	55.75997	48.41396	46.45647	49.97471	48.89352	37.22709	43.96275	49.42976	44.58182	42.3802	52.54255	47.1453	36.16769	36.44235	0.0	0.0	7.80901	5.33622	12.9534	9.00879	11.31766	9.12388	37.42676	25.63477	0.12207	0.0279	10.87472	18.99065	0.0	0.0	0.0	21.28209	0.0	0.39062	0.0	0.0	0.0	11.31069	17.42815	16.03306	0.32087	29.35617	25.89983	14.14272	25.46038	12.45466	11.22001	10.47363	23.24916	6.45578	1.25558	14.79492	13.45912	13.71024	10.57826	19.67773	24.35826	39.21247	25.50921	24.14202	14.53683	15.76451	20.41713	0.0	0.0	0.0	35.5957	16.21094	16.07143	20.16602	45.8252	0.0	0.0	0.0	23.03641	13.0406	0.14648	4.56194	9.1204	20.92285	9.39593	6.97545	15.32854	1.12305	14.31362	0.39062
16	1642742220.0	0.0	40.05214	50.21014	43.32188	55.35453	48.53167	59.30437	52.15018	54.17742	48.72785	63.61607	72.84982	64.18719	58.85969	62.80518	63.12343	56.02591	48.47063	46.53059	50.06191	48.66682	37.36223	43.89736	49.48643	44.73005	42.68973	52.86952	47.25429	35.67941	36.47723	0.0	0.0	8.38449	5.8245	14.21596	9.81794	12.3291	10.00628	40.60756	27.53557	0.11161	0.04185	11.9036	20.69615	0.0	0.0	0.0	22.63881	0.0	0.39062	0.0	0.0	0.0	11.49205	17.81529	16.29116	0.32436	28.85742	25.49874	13.97879	25.49526	12.41629	11.06306	10.77009	23.75488	6.59877	1.23814	14.8577	13.67188	14.48103	10.98284	21.06236	25.79869	41.62249	27.0159	25.60686	15.58315	16.83175	21.66574	0.0	0.0	0.0	37.88016	17.07938	16.66085	22.07729	50.34528	0.0	0.0	0.0	24.33733	13.53585	0.15346	4.63518	8.87277	20.27414	9.31222	6.92662	15.25879	1.11607	14.37988	0.38365
17	1642742280.0	0.0	40.09138	50.00959	43.06466	55.36761	48.26137	58.9992	52.42048	54.19922	48.6799	63.96484	72.76699	64.20898	58.95124	62.85313	63.23242	56.18286	48.49243	46.63958	50.08371	49.1769	37.12681	44.12406	49.4254	45.02651	42.51535	52.48152	47.1671	35.57914	36.31156	0.0	0.0	7.07659	4.90723	12.07101	8.41239	10.32366	8.36007	35.04464	23.68862	0.10812	0.03139	10.63756	18.62095	0.0	0.0	0.0	21.03446	0.0	0.39062	0.0	0.0	0.0	10.91309	16.70619	15.36342	0.31738	26.59389	23.52469	13.05106	23.45494	11.26883	10.24344	9.35059	20.91588	5.65011	1.2486	12.85575	12.10589	12.73019	9.48661	18.13616	22.47489	35.89565	23.44099	22.4435	13.46959	14.74609	19.06738	0.0	0.0	0.0	35.03418	15.90751	15.57268	20.84961	47.52023	0.0	0.0	0.0	23.53516	12.91853	0.14648	4.59682	8.11244	17.85017	8.28683	6.16978	13.45215	1.10561	12.70926	0.36272
18	1642742340.0	0.0	39.98239	49.58235	43.28265	55.40248	48.29625	58.96432	52.21994	54.09459	48.64938	63.59427	72.83674	64.20462	59.04715	62.83133	63.43733	56.13491	48.43576	46.66574	50.17962	48.64938	37.07886	44.30716	49.56491	45.07446	42.25813	52.78233	47.23685	35.90175	36.18949	0.0	0.0	6.78711	4.62472	10.97586	7.74623	9.69587	7.81948	31.72782	21.63086	0.11858	0.03139	9.61217	16.84222	0.0	0.0	0.0	19.06738	0.0	0.39062	0.0	0.0	0.0	10.40039	15.86914	14.79492	0.31738	27.44838	24.03739	12.90109	22.33538	11.81989	10.86775	9.75167	21.96917	5.78962	1.24512	13.75558	12.16518	12.09194	9.59821	17.14565	21.56459	34.28083	22.34933	21.55064	12.51744	13.63351	17.43862	0.0	0.0	0.0	31.68945	14.56473	14.33454	18.47796	42.67578	0.0	0.0	0.0	22.46443	12.16169	0.13951	4.59682	8.68443	19.68122	8.5798	6.51507	14.28223	1.09863	13.51842	0.35575
19	1642742400.0	0.0	40.03034	49.73929	42.89464	55.25426	47.99107	59.37413	52.17634	54.04227	48.84992	63.64223	72.59696	64.16103	59.02972	62.76594	63.61607	55.96924	48.31369	46.6701	50.16218	48.72349	36.75188	43.67501	49.53003	45.19217	42.85976	52.62974	46.90988	35.64017	36.03254	0.0	0.0	7.30678	5.06766	12.21052	8.62165	10.47015	8.51353	36.1642	23.17941	0.11509	0.03488	11.4502	19.7998	0.0	0.0	0.0	23.012	0.0	0.39062	0.0	0.0	0.0	12.42327	19.18248	17.74205	0.31738	32.21959	28.34124	14.76353	21.87849	12.39188	11.2514	10.69336	23.24916	6.35812	1.26256	14.94838	13.43122	13.38239	10.50851	19.01158	23.61189	40.77846	43.01758	23.95717	14.22294	15.71917	19.84863	0.0	0.0	0.0	38.11733	17.69671	17.51186	22.49581	51.65667	0.0	0.0	0.0	26.97754	14.62402	0.143	4.73284	9.77609	23.23521	9.30176	7.13239	15.87263	1.09863	14.70424	0.38714
20	1642742460.0	0.0	39.67721	49.55183	43.18673	55.35453	47.63794	58.78557	52.23737	54.19486	48.84992	63.71198	72.70159	63.97792	58.92508	62.80082	63.62043	55.60739	48.09134	46.63522	50.18834	48.72785	37.29684	43.86684	49.20741	44.51207	42.53714	52.52947	46.91424	35.86687	35.81892	0.0	0.0	6.80804	4.77121	11.76409	8.33217	10.43527	8.3252	35.1981	23.90834	0.11858	0.04883	10.77358	18.75698	0.0	0.0	0.0	22.18192	0.0	0.39062	0.0	0.0	0.0	11.99079	18.59654	16.99219	0.32087	31.27093	27.19727	12.59417	7.09054	11.71177	10.55734	9.73772	21.72154	5.78962	1.23465	13.73814	12.39537	12.22447	9.39941	17.59905	22.1296	38.33705	43.22684	22.63532	13.44866	15.15067	19.38128	0.0	0.0	0.0	36.80246	16.85268	16.66434	21.40416	49.02693	0.0	0.0	0.0	26.2486	14.07994	0.14648	4.69099	9.232	21.43555	8.9495	6.8185	14.61705	1.10212	13.67188	0.36621
21	1642742520.0	0.0	39.88647	49.67826	43.16929	55.2499	47.74693	59.12127	52.6341	53.78941	48.90224	63.2019	72.70595	63.76866	58.82917	62.7703	63.67711	55.2281	47.79925	46.56982	50.15346	48.49679	37.19657	44.20689	49.29025	44.35948	42.3148	52.60795	46.59162	35.40475	36.25052	0.0	0.0	8.52051	5.84542	14.4043	9.9156	12.49302	10.06208	41.90499	28.52609	0.11509	0.03139	11.50251	20.06487	0.0	0.0	0.0	23.06083	0.0	0.39062	0.0	0.0	0.0	11.81641	18.27567	16.74107	0.32087	29.49568	26.19629	12.20006	6.4488	13.13477	11.76758	11.29325	24.56752	7.08008	1.2486	16.15513	14.63449	15.43318	11.55831	22.26214	27.31236	48.24219	53.37263	26.78223	16.32952	17.70368	22.93527	0.0	0.0	0.0	39.23689	17.73507	16.90151	22.6702	53.20871	0.0	0.0	0.0	25.87193	13.94741	0.13602	4.67355	9.36802	22.14704	9.82143	7.30329	16.05399	1.11607	15.02162	0.3697
22	1642742580.0	0.0	39.41999	49.00251	43.30008	54.99704	47.71641	58.92944	52.42484	54.1251	49.32513	63.64659	72.12176	63.52016	58.69402	62.76158	63.66839	54.88804	47.5769	46.49571	50.01395	48.10878	37.04398	44.51643	49.00251	44.34204	42.33224	52.38996	46.61778	35.04726	36.12845	0.0	0.0	8.38797	5.74428	13.88463	9.7168	12.17913	9.79701	40.64244	27.20424	0.11161	0.03139	11.56529	20.13114	0.0	0.0	0.0	23.53516	0.0	0.39062	0.0	0.0	0.0	12.31166	18.99414	17.5851	0.32087	31.60924	27.94015	13.28823	9.59124	12.94643	11.74316	11.34905	24.6024	7.06961	1.25558	16.09235	14.51242	14.81585	11.39788	21.21233	26.17188	46.35184	51.41253	25.9661	15.75753	17.11077	22.40513	0.0	0.0	0.0	39.14272	17.88853	17.5014	22.78878	53.54004	0.0	0.0	0.0	26.46484	14.22642	0.14648	4.6875	10.00279	24.25014	9.87374	7.43931	16.50391	1.12305	15.60059	0.38016
23	1642742640.0	0.0	39.18893	48.62758	43.13442	54.86189	47.44176	58.89893	52.76925	53.77197	49.64774	63.21934	72.10432	63.29782	58.54143	62.7049	63.62479	54.6439	47.38072	46.35184	49.86572	48.27009	36.76932	44.64722	49.34692	44.35948	42.17529	52.16762	46.34748	35.37423	35.96279	0.0	0.0	8.22754	5.63965	13.68234	9.53195	11.93848	9.64355	38.99972	26.47531	0.11161	0.04534	11.48856	19.92536	0.0	0.0	0.0	23.24916	0.0	0.39062	0.0	0.0	0.0	12.27679	18.96275	17.4421	0.32436	31.55343	27.92271	15.26576	27.274	12.59766	11.51646	11.14676	24.2048	6.86733	1.27651	15.67383	14.22642	14.46359	11.18164	20.9089	25.55804	44.18248	40.20996	25.3697	15.41922	16.92592	21.75991	0.0	0.0	0.0	38.53237	17.59905	17.43513	22.53069	53.24009	0.0	0.0	0.0	26.48228	14.18806	0.15695	4.70145	9.69936	23.53167	9.82143	7.39049	16.3365	1.13002	15.23438	0.37319
24	1642742700.0	0.0	39.41127	48.84556	42.99927	54.84009	47.48535	58.99484	52.78233	54.17742	49.26845	63.6989	71.77734	63.19318	58.415	62.71798	63.55068	54.42156	47.20633	46.38236	49.80905	47.99979	37.37967	44.52515	48.98943	43.96711	42.14478	52.27661	46.26901	35.64017	36.27232	0.0	0.0	7.58231	5.25251	12.75809	8.8065	11.23396	9.08901	36.88267	24.73145	0.11858	0.03139	10.74568	18.68025	0.0	0.0	0.0	22.20982	0.0	0.39062	0.0	0.0	0.0	11.25837	17.2433	16.60505	0.31738	27.95061	24.63728	13.96484	24.94768	11.72921	10.64453	9.73424	22.12612	5.98842	1.24512	13.76604	12.52093	13.16964	9.90862	18.9767	23.7514	38.51842	25.87542	24.09668	14.3764	15.34598	19.69866	0.0	0.0	0.0	36.71177	16.7341	15.56222	20.44155	48.71652	0.0	0.0	0.0	23.67467	12.71275	0.14997	4.60031	8.23451	18.48493	8.40193	6.30929	13.99275	1.14397	13.16964	0.33482
25	1642742760.0	0.0	39.40691	48.81941	43.25213	54.97524	47.58998	58.92508	52.92184	53.95944	49.39052	63.38501	71.91685	63.13651	58.39757	62.71798	63.56376	54.37796	47.14094	46.29517	49.72621	48.02159	36.70393	44.35512	49.45156	44.17201	41.85268	52.09351	46.60034	35.62273	35.64453	0.0	0.0	7.36956	5.113	12.15123	8.51353	10.65151	8.59026	35.32715	23.96415	0.11161	0.03488	10.09347	17.62347	0.0	0.0	0.0	21.57157	0.0	0.39062	0.0	0.0	0.0	11.28627	17.38281	15.42969	0.33133	27.59835	24.35477	13.66839	24.72796	11.7885	10.57478	9.87723	22.18192	5.96749	1.24163	13.97879	12.54883	13.14872	9.8284	19.19643	24.11063	41.47252	47.26562	24.05483	14.50195	15.83775	20.30552	0.0	0.0	0.0	36.73968	16.88058	16.31208	21.64132	50.08022	0.0	0.0	0.0	25.31738	13.59166	0.14997	4.70145	8.81348	21.04841	9.05413	6.76618	15.46108	1.15792	14.50893	0.35226
