REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
0	1640062860.0	0.0	37.03962	46.01179	42.3802	54.87497	48.20033	54.60467	51.69678	50.1273	43.46575	56.94144	73.03728	62.66131	61.28802	60.5338	62.78338	52.91312	47.6859	46.87936	49.46899	52.15454	36.69085	42.71589	48.0739	48.98943	42.07502	53.3796	48.83684	33.83092	34.09685	0.0	0.0	0.92076	1.40904	3.69001	2.50767	3.268	2.68206	9.13086	3.80859	0.03488	0.02441	20.2567	14.9135	0.0	0.0	0.0	20.24623	0.0	0.38365	0.0	0.0	0.0	7.95201	11.4781	8.59375	0.24065	13.94741	7.72879	7.46722	4.72935	4.02134	3.95508	4.57241	27.76576	5.30483	1.08119	12.84877	10.93052	16.43066	8.73326	50.62779	35.25739	36.99079	33.07059	26.26953	19.10924	18.24079	24.7733	0.0	0.0	0.0	39.93443	18.71512	12.71973	17.70368	38.99623	0.0	0.0	0.0	24.56403	12.99177	0.24763	5.96401	9.53195	5.58733	6.94406	6.49065	10.58175	1.34277	4.77121	0.38714
1	1640062920.0	0.0	36.88703	45.82868	42.52407	54.92728	47.9344	54.56107	51.67934	50.04011	43.50935	56.88913	73.05472	62.62207	61.42317	60.55995	62.73106	53.2183	47.80361	47.00579	49.63466	52.50767	36.68213	42.8554	48.06519	48.49679	42.14478	53.42756	48.69734	33.65217	33.87015	0.0	0.0	0.88588	1.40555	3.48772	2.32282	3.00642	2.51814	8.38797	3.54353	0.04185	0.02441	18.607	13.75209	0.0	0.0	0.0	18.77093	0.0	0.37319	0.0	0.0	0.0	7.86482	11.3072	8.20661	0.2267	12.96387	7.28237	6.82547	4.41197	3.78069	3.66908	4.35965	25.16044	5.12347	1.07073	12.33956	10.30971	14.85073	8.16127	46.32743	31.90918	34.18318	30.32575	24.5745	17.65137	16.68527	22.58301	0.0	0.0	0.0	36.45368	16.89453	12.00126	16.47252	36.34208	0.0	0.0	0.0	23.13058	12.21052	0.24414	5.78962	9.01228	5.39202	6.48368	6.10003	9.58426	1.34626	4.38407	0.31738
2	1640062980.0	0.0	36.67777	46.04231	42.55022	54.67442	47.88208	54.38232	51.36544	49.97035	43.31752	57.43844	72.8629	62.4782	61.64115	60.65151	62.63079	53.6935	48.01287	47.14966	49.83956	52.71258	36.83472	42.70281	48.17854	48.35728	42.12734	53.09623	48.81505	32.66689	34.10993	0.0	0.0	0.87193	1.41602	3.58189	2.4135	3.05873	2.57394	8.53097	3.57143	0.03488	0.02441	19.60449	14.56473	0.0	0.0	0.0	19.61147	0.0	0.36621	0.0	0.0	0.0	8.14035	11.64202	8.27985	0.2267	12.55929	6.79408	7.0173	4.53055	3.72489	3.59235	4.33524	25.42201	5.11998	1.08119	12.35352	10.34807	15.13672	8.38797	47.02846	32.6695	34.74121	31.03725	25.16044	18.15011	17.20494	23.50725	0.0	0.0	0.0	37.69531	17.67229	12.52093	17.1596	37.72321	0.0	0.0	0.0	23.9781	12.643	0.24763	5.82101	9.25293	5.46177	6.49414	6.19071	9.54939	1.36719	4.45382	0.34528
3	1640063040.0	0.0	36.68649	45.881	42.3802	55.08423	47.62486	54.4172	51.73165	50.07499	43.47447	57.07223	72.42257	62.24714	61.86349	60.65587	62.53052	54.11639	48.20469	47.38944	50.02703	52.57743	36.58186	42.42815	48.32241	48.61014	42.16221	53.41012	49.22921	33.24672	33.97042	0.0	0.0	0.95912	1.40206	3.50167	2.37863	3.31682	2.68555	8.7507	3.62026	0.04534	0.03139	18.03502	13.2115	0.0	0.0	0.0	17.71763	0.0	0.36621	0.0	0.0	0.0	7.27888	10.78404	7.91713	0.23368	12.1582	6.7906	7.31027	4.54102	3.95159	3.90625	4.61077	29.45382	5.53502	1.09515	13.2394	11.28627	16.97475	9.18318	51.44043	36.09445	38.3231	34.75167	27.26004	19.5731	17.83622	25.01395	0.0	0.0	0.0	39.35198	18.11523	11.01074	17.32352	38.69978	0.0	0.0	0.0	21.96917	11.46066	0.25112	5.92564	10.12137	5.67801	7.06264	6.48717	10.71429	1.39509	4.92467	0.38016
4	1640063100.0	0.0	36.44235	46.18617	42.44995	54.83137	47.46791	54.65262	51.91912	50.06191	43.23469	57.18994	72.7975	62.05096	62.0466	60.69946	62.41717	54.49568	48.39652	47.48535	50.24065	53.08315	36.90447	42.59382	48.23957	48.84992	41.97475	53.25753	49.28153	33.65217	34.30176	0.0	0.0	0.9382	1.44741	3.91671	2.6995	3.51911	2.84598	9.9993	4.17829	0.04534	0.0279	21.875	16.70271	0.0	0.0	0.0	22.17494	0.0	0.3697	0.0	0.0	0.0	8.3531	12.50698	8.65653	0.2267	13.85324	7.15332	7.76018	4.81306	4.0353	4.00391	4.90374	29.82352	5.50363	1.09863	13.06152	11.45368	18.13965	9.76214	54.49568	38.6091	40.62151	36.363	28.80511	20.77288	20.15206	27.85296	0.0	0.0	0.0	43.73954	20.31599	13.8916	19.40569	43.14662	0.0	0.0	0.0	26.57994	14.17759	0.24763	6.08956	10.1144	5.83845	7.39049	6.86384	10.98982	1.40904	5.06766	0.4255
5	1640063160.0	0.0	36.5121	46.08154	42.43251	55.06679	47.79925	54.63954	51.79705	49.857	42.99927	57.41228	73.34682	61.93324	62.11635	60.6951	62.28638	54.73982	48.49243	47.60742	50.34528	52.83465	37.03962	41.92243	47.96927	48.54911	42.16221	53.43192	49.48207	33.72192	34.40639	0.0	0.0	0.98354	1.40206	3.5505	2.47977	3.30985	2.67508	9.15876	3.79116	0.04185	0.0279	19.71261	14.70075	0.0	0.0	0.0	18.81975	0.0	0.3697	0.0	0.0	0.0	7.18471	10.64802	7.41839	0.2267	11.63853	6.83245	7.28237	4.41546	4.03181	3.96205	4.90723	31.62319	5.8524	1.09515	13.87765	11.7327	18.25474	9.7168	54.91071	38.94741	40.55873	36.53041	28.55399	20.30204	19.03599	26.51018	0.0	0.0	0.0	39.22294	18.33496	12.29771	17.37235	39.75656	0.0	0.0	0.0	22.97712	12.01869	0.24414	5.8245	9.79004	5.54897	7.77762	7.03474	11.42229	1.37765	5.07812	0.40458
6	1640063220.0	0.0	36.4903	46.09462	42.65921	54.82265	47.77745	54.79213	51.62702	50.00959	42.92951	57.32945	72.90649	61.78502	62.05967	60.7169	62.2079	54.93164	48.46627	47.6859	50.4194	53.17034	36.86959	42.14914	48.03903	48.52731	41.89192	53.08751	48.91532	33.42983	34.14481	0.0	0.0	0.93122	1.41253	3.46331	2.39955	3.21219	2.60533	9.05064	3.87835	0.04883	0.0279	18.00363	13.6091	0.0	0.0	0.0	17.95131	0.0	0.36621	0.0	0.0	0.0	6.8464	9.97838	6.97893	0.22321	10.18066	6.18722	6.52902	3.86789	3.62026	3.42494	4.64565	29.7433	5.45829	1.09166	12.6988	11.1921	17.88853	9.41685	53.125	37.69182	39.04855	35.87472	27.43443	19.64983	18.19196	25.30692	0.0	0.0	0.0	37.21749	17.4142	11.08747	16.30859	38.33008	0.0	0.0	0.0	21.11816	10.98633	0.24414	5.57338	8.90416	5.19322	7.02079	6.29534	10.40039	1.36719	4.53404	0.33482
7	1640063280.0	0.0	36.69957	46.1295	42.42815	55.11475	47.52023	55.06679	51.30005	49.89188	43.30444	57.30765	73.12448	61.71526	61.94632	60.71254	62.19918	54.96216	48.35292	47.69897	50.53275	52.91312	37.01346	42.3802	48.10878	48.37472	41.61726	53.42756	48.96763	33.47778	34.01402	0.0	0.0	0.86496	1.4195	3.63421	2.40304	3.09361	2.51814	8.81348	3.86091	0.04883	0.02441	20.14509	15.00767	0.0	0.0	0.0	20.14509	0.0	0.3697	0.0	0.0	0.0	7.7846	11.29325	8.22405	0.22321	12.45117	6.47321	6.9615	4.42941	3.64467	3.39704	4.25851	25.29297	5.24205	1.08119	11.3909	10.38295	14.86119	8.28334	45.78334	31.74874	34.36105	30.9954	24.75237	17.79436	17.23982	23.51423	0.0	0.0	0.0	38.48703	17.85714	12.70229	17.79785	40.51339	0.0	0.0	0.0	24.49079	12.82785	0.24414	5.96052	8.95299	5.64314	6.37207	5.91169	9.42732	1.38811	4.28641	0.32785
8	1640063340.0	0.0	36.79984	46.19489	42.3584	54.72674	47.57254	55.2499	51.51367	49.65646	43.23469	57.09403	72.83238	61.57139	61.85913	60.69946	62.19482	54.9142	48.32241	47.69026	50.48043	53.29241	37.3448	41.87012	48.1393	47.81233	42.16657	53.4668	48.82377	33.52574	34.24944	0.0	0.0	0.94169	1.4195	3.61328	2.44489	3.17034	2.60184	9.10645	3.97949	0.04883	0.0279	20.13114	15.00767	0.0	0.0	0.0	20.28111	0.0	0.3697	0.0	0.0	0.0	8.18569	12.06752	8.39844	0.21973	13.29171	7.25098	7.63114	4.82701	4.08761	3.96205	4.63867	27.57394	5.60477	1.09863	12.69182	11.1363	15.24484	8.59724	48.06431	33.27288	35.89216	32.30329	25.50223	18.3524	17.81878	24.17341	0.0	0.0	0.0	38.94392	17.96875	13.07896	18.10477	41.95382	0.0	0.0	0.0	25.11509	13.22545	0.24065	6.14886	10.03069	5.91867	7.17076	6.6476	10.67592	1.37068	4.88281	0.38016
9	1640063400.0	0.0	36.99602	46.14694	42.16221	55.33709	47.40688	54.93164	51.26953	49.70006	42.8554	57.04171	72.39205	61.51908	61.74142	60.65587	62.22534	54.81393	48.30497	47.66846	50.61994	53.13982	37.03526	41.98783	48.6145	47.15402	41.99219	53.29677	48.97635	33.37315	34.21456	0.0	0.0	0.94866	1.42648	3.85045	2.64718	3.50865	2.8111	10.43178	4.4608	0.04883	0.03139	21.59249	16.20047	0.0	0.0	0.0	21.43206	0.0	0.38016	0.0	0.0	0.0	8.08454	12.1303	8.44727	0.23019	12.91853	6.93708	7.44629	4.63867	3.83998	3.75279	4.77818	29.39453	5.4827	1.08468	12.41978	11.29325	17.05148	9.35407	52.43094	36.77804	39.24037	35.98982	27.85645	20.37528	19.53474	26.80664	0.0	0.0	0.0	42.3584	19.60449	13.62305	19.32199	45.24972	0.0	0.0	0.0	25.88588	13.49051	0.24414	6.07561	9.83538	5.86635	7.101	6.49414	10.75963	1.3916	4.92118	0.3976
10	1640063460.0	0.0	37.02654	46.19489	42.26249	54.90548	47.09734	54.94036	51.13438	49.55183	43.22161	57.30329	72.78442	61.39701	61.69346	60.55995	62.30818	54.77469	48.24829	47.55947	50.68534	53.31421	37.04834	41.59546	48.23957	46.74421	41.76985	53.19214	48.71477	33.89195	34.38895	0.0	0.0	0.92076	1.42299	3.5784	2.44489	3.20522	2.62626	9.45173	4.10854	0.04534	0.03139	19.36384	14.49847	0.0	0.0	0.0	19.37779	0.0	0.36621	0.0	0.0	0.0	7.85435	11.46066	7.90318	0.23717	12.02916	6.74526	6.99637	4.34222	3.68652	3.45982	4.53404	27.49721	5.256	1.07771	12.17564	10.8817	15.44364	8.69141	48.81417	33.94252	36.23744	32.86482	25.81961	18.67327	17.43862	24.06529	0.0	0.0	0.0	38.44517	17.756	12.1303	17.48396	40.75056	0.0	0.0	0.0	22.93527	11.93848	0.24414	5.82799	9.10645	5.50363	6.66853	6.08608	9.88072	1.38811	4.56892	0.33831
11	1640063520.0	0.0	36.61237	45.92896	42.49791	55.08423	47.30225	55.21938	51.50931	49.31205	43.25649	57.72182	72.67979	61.17902	61.7109	60.52072	62.33433	54.71802	48.26573	47.53767	50.72893	53.14418	36.89575	41.42979	48.05211	46.65702	41.92243	53.35781	48.66682	33.78732	34.40203	0.0	0.0	0.89286	1.4195	3.39704	2.27051	2.92969	2.43443	8.4089	3.65165	0.04534	0.03139	17.70368	13.11384	0.0	0.0	0.0	18.16406	0.0	0.36621	0.0	0.0	0.0	7.46373	10.64802	7.64858	0.23368	11.35951	6.31278	6.78013	4.28292	3.64118	3.3238	4.39104	25.30692	5.24554	1.07422	11.81989	10.34459	14.37291	8.1264	44.78237	30.66057	33.08105	29.25851	23.85951	17.00614	16.23186	22.08775	0.0	0.0	0.0	35.91309	16.66783	11.62109	16.31208	38.09291	0.0	0.0	0.0	22.35631	11.6769	0.24414	5.90472	9.08203	5.52107	6.48368	6.06166	9.57729	1.37416	4.52009	0.32087
12	1640063580.0	0.0	36.8042	46.38236	42.29736	55.1627	47.08426	54.87932	51.50059	49.13766	43.06466	57.50384	72.67979	61.13107	61.84169	60.48148	62.33869	54.84009	48.38344	47.52023	50.84664	52.8826	36.73444	41.28592	48.27009	46.51751	41.93987	53.05699	48.37036	33.8222	34.68977	0.0	0.0	0.97307	1.42299	3.54004	2.42048	3.20173	2.60184	8.87974	3.79464	0.04883	0.03139	18.71164	13.93345	0.0	0.0	0.0	18.89648	0.0	0.36621	0.0	0.0	0.0	7.42536	10.99679	7.77065	0.21973	11.94545	6.67201	7.19517	4.47126	3.87486	3.70396	4.59333	28.75628	5.59082	1.07422	12.46512	11.23396	17.92341	8.99484	49.45243	34.29129	36.6769	33.01479	25.68708	18.5791	17.64788	24.21875	0.0	0.0	0.0	37.97433	17.65834	11.94894	17.17704	39.72517	0.0	0.0	0.0	23.82464	12.37095	0.24414	5.95703	9.70982	5.69545	6.96498	6.37556	10.55036	1.3916	4.82003	0.38016
13	1640063640.0	0.0	37.10502	46.70933	42.5633	54.439	47.11478	55.33709	50.99487	49.24229	43.25213	57.52128	72.86726	61.09619	61.94632	60.45096	62.30382	55.01011	48.48807	47.62486	50.9164	53.41448	37.05706	41.46031	48.28753	46.21233	41.97039	53.1747	48.73657	33.76552	34.82492	0.0	0.0	0.95215	1.42299	3.45285	2.34026	3.10756	2.54604	8.33217	3.48424	0.04883	0.03488	17.79436	13.24289	0.0	0.0	0.0	18.00363	0.0	0.38016	0.0	0.0	0.0	7.23703	10.6236	7.42188	0.22321	11.34208	6.49065	6.89174	4.26549	3.67955	3.59584	4.37012	27.01939	5.13044	1.06027	11.5897	10.93401	15.09835	8.4647	47.45047	32.86133	35.09696	31.03027	24.79074	17.68973	16.62598	22.869	0.0	0.0	0.0	36.09794	16.82129	11.40834	16.25977	37.30818	0.0	0.0	0.0	22.93178	12.07101	0.24763	5.80357	9.52148	5.69545	6.62667	6.0512	9.91211	1.34975	4.76074	0.34877
14	1640063700.0	0.0	36.88703	46.3344	42.293	54.73982	47.11914	55.25426	51.35236	49.1769	43.22597	57.15506	72.68415	61.04824	62.09455	60.50764	62.2297	55.32837	48.67554	47.73385	50.97307	53.47988	36.88703	41.08538	48.35728	46.39544	41.87448	53.20522	49.05483	33.95735	34.46742	0.0	0.0	0.87193	1.42648	3.34124	2.14146	2.70996	2.3019	7.55441	3.19127	0.04185	0.0279	17.756	12.86272	0.0	0.0	0.0	18.11872	0.0	0.37667	0.0	0.0	0.0	7.65904	11.06306	8.17871	0.22321	12.30469	6.52204	7.14286	4.55497	3.82952	3.48075	4.26549	23.55608	5.26297	1.06376	11.65946	10.09347	13.22196	7.55092	40.66336	27.95759	30.67104	27.24958	22.01102	15.70871	15.14369	20.51479	0.0	0.0	0.0	35.1981	16.41323	12.17215	16.91895	38.61258	0.0	0.0	0.0	24.30246	12.73019	0.24763	6.01632	9.69238	5.93959	6.73131	6.35812	9.65751	1.31836	4.60031	0.31738
15	1640063760.0	0.0	36.90883	46.3126	42.27992	55.04935	46.95783	55.2499	50.96436	49.37744	43.09954	57.61283	73.13756	61.08311	62.2079	60.512	62.18175	55.58995	48.95891	47.8908	50.99923	53.36217	37.13117	41.22489	48.17418	46.31696	41.71753	53.03955	48.9066	34.232	34.7944	0.0	0.0	0.98005	1.44043	3.64816	2.5007	3.1808	2.65416	8.51004	3.47726	0.04534	0.03488	19.65681	14.67983	0.0	0.0	0.0	20.01256	0.0	0.3697	0.0	0.0	0.0	8.14035	11.96289	8.47866	0.2267	12.7267	6.91616	7.42536	4.67006	3.94113	3.75279	4.57938	26.93569	5.38853	1.07073	11.86872	10.80497	14.98675	8.3252	46.92383	32.51953	34.93652	30.92913	25.24065	18.25823	17.3584	23.52469	0.0	0.0	0.0	38.54283	17.85017	12.98828	17.75251	41.08189	0.0	0.0	0.0	24.6861	13.13477	0.24763	5.99888	9.94699	6.04074	7.10798	6.5918	10.33412	1.33231	4.80957	0.37319
16	1640063820.0	0.0	36.90011	46.25157	42.44559	55.06243	47.41996	55.33709	51.12566	49.62158	43.23905	57.37741	73.65199	61.12235	62.1861	60.59919	62.09455	55.94308	49.32077	48.06519	51.13874	53.57579	37.19221	40.93715	48.30933	46.35184	41.8396	53.20086	49.19434	33.63909	34.44127	0.0	0.0	1.04632	1.44741	3.59235	2.4135	3.34473	2.66811	8.28683	3.52609	0.04534	0.02441	17.61649	12.5	0.0	0.0	0.0	16.67829	0.0	0.36621	0.0	0.0	0.0	7.90667	10.9654	7.42188	0.24065	12.53139	7.64509	7.61719	4.73982	3.95857	3.91323	4.68401	29.57938	5.6815	1.07073	12.6709	11.24791	16.03306	8.78557	49.5466	34.83538	36.80594	32.89969	26.22419	18.76046	17.25377	24.01646	0.0	0.0	0.0	35.5678	16.83873	11.83733	16.45508	39.02414	0.0	0.0	0.0	23.89788	12.24191	0.24414	5.85589	10.37946	5.86635	7.49163	6.86035	11.69782	1.36021	5.18973	0.39411
17	1640063880.0	0.0	37.33172	46.26029	42.21453	54.8924	47.21505	55.13654	51.04283	49.10714	42.72461	57.39485	72.98497	61.14851	62.05096	60.59047	62.003	56.11311	49.80469	48.22649	51.31313	53.71966	37.15733	41.14641	48.21777	46.4216	41.58674	53.14418	49.39924	34.12737	34.27124	0.0	0.0	0.94517	1.49623	4.01088	2.79018	3.51214	2.85296	9.62612	4.03181	0.04534	0.03488	21.82617	16.2214	0.0	0.0	0.0	21.60296	0.0	0.37319	0.0	0.0	0.0	8.31822	12.31864	8.43331	0.21973	14.36942	7.7567	7.11496	4.36314	3.65862	3.268	4.53753	26.71945	5.13742	1.08119	11.68387	10.89216	16.06794	9.09598	50.21275	34.67146	37.60812	33.22056	26.27999	19.48591	19.32896	26.64272	0.0	0.0	0.0	42.1875	19.43011	13.4382	18.93485	44.49637	0.0	0.0	0.0	24.76632	13.08594	0.24763	5.76869	9.00181	5.58733	6.35812	5.9954	9.56334	1.36719	4.61077	0.34877
18	1640063940.0	0.0	37.38403	46.81396	42.22761	54.83137	47.14094	54.96652	50.95128	49.49951	43.01671	57.08967	72.73211	61.2793	61.70218	60.48584	61.93324	56.33981	50.36272	48.30061	51.57907	53.61503	37.44943	40.81944	48.66246	46.17746	41.82652	53.15726	49.90932	33.70884	34.55898	0.0	0.0	0.95215	1.48577	3.86091	2.67508	3.4389	2.80762	9.69936	4.36663	0.04185	0.0279	20.79381	15.47154	0.0	0.0	0.0	20.68569	0.0	0.36621	0.0	0.0	0.0	7.94852	12.02567	8.19964	0.22321	13.61258	7.41839	7.13588	4.40499	3.73535	3.3238	4.45382	26.5904	5.25949	1.06027	11.93499	10.96889	15.93541	9.06808	49.55706	34.47963	36.86523	32.73228	25.7673	19.02204	18.56515	25.48479	0.0	0.0	0.0	40.89704	18.83719	13.2394	18.47098	44.17899	0.0	0.0	0.0	24.60938	12.99177	0.2546	5.89425	9.51451	5.7966	6.5918	6.24651	9.98535	1.34975	4.73633	0.35226
19	1640064000.0	0.0	37.14861	46.70933	42.33224	54.89676	47.07118	54.45644	51.01231	49.22485	42.75513	56.61011	72.57952	61.3011	61.16595	60.32453	61.88965	56.4924	50.99487	48.49243	51.90168	53.9202	37.38403	40.40963	48.57962	46.48699	41.7742	52.9698	49.95728	33.49958	33.76988	0.0	0.0	0.9382	1.48228	3.71791	2.57743	3.25405	2.6995	8.7507	4.00739	0.04883	0.02441	19.03599	14.14621	0.0	0.0	0.0	19.09528	0.0	0.3697	0.0	0.0	0.0	7.68345	11.12235	7.75321	0.22321	13.20103	7.48465	6.83594	4.19224	3.70745	3.19475	4.35268	25.41155	5.16532	1.0498	11.67341	10.44573	14.99023	8.54143	46.40067	32.31027	34.44475	30.49316	24.62681	17.99665	17.47001	23.87695	0.0	0.0	0.0	37.53139	17.5851	12.33608	17.32003	40.13672	0.0	0.0	0.0	23.72698	12.25237	0.25112	5.76521	9.36105	5.63267	6.44531	6.08259	9.5459	1.34277	4.60031	0.33482
20	1640064060.0	0.0	37.5497	46.72677	42.53714	54.75725	47.25429	55.01883	50.15782	49.00687	42.66793	56.50984	71.53756	61.06567	60.45096	60.09783	62.003	56.57087	51.64446	48.60578	52.21122	54.29949	37.41019	40.20473	48.18726	46.40416	41.68265	53.26625	50.11422	33.83963	33.84835	0.0	0.0	0.90332	1.49972	4.01786	2.7553	3.43192	2.82506	9.19713	3.89579	0.04185	0.03139	21.46694	16.11328	0.0	0.0	0.0	21.60993	0.0	0.37319	0.0	0.0	0.0	8.24149	12.30818	8.52748	0.22321	14.92746	7.85086	7.40444	4.54102	3.78767	3.3238	4.39104	25.56501	5.13393	1.01842	11.61761	10.33412	15.35993	8.84487	47.75042	33.12988	35.23996	31.29185	25.49874	18.93834	19.04646	26.09863	0.0	0.0	0.0	41.1377	18.99414	13.84626	18.35938	40.98772	0.0	0.0	0.0	26.08119	13.68583	0.2546	6.03027	9.49009	5.89076	6.54994	6.24302	9.45522	1.36021	4.59333	0.35226
21	1640064120.0	0.0	37.56278	46.97963	42.36276	55.11475	46.96219	54.85753	50.3758	48.6145	42.24505	56.44008	70.62204	60.7387	59.71854	59.7665	62.24278	56.58395	52.27661	48.85428	52.55127	54.62646	37.56278	40.1219	48.47935	45.93331	41.40799	53.34473	50.24501	33.7132	33.83963	0.0	0.0	0.95215	1.46833	3.54353	2.44838	3.31334	2.71694	8.09501	3.41448	0.03836	0.03488	18.28613	13.44866	0.0	0.0	0.0	17.83273	0.0	0.37667	0.0	0.0	0.0	6.94406	10.35505	7.28934	0.21973	12.77204	7.42536	6.99986	4.17829	3.76674	3.19127	4.38058	25.88937	5.20368	0.9103	11.78153	10.77009	14.49149	8.44727	46.1635	31.74177	34.4029	30.40248	24.34082	17.7839	17.25725	23.85951	0.0	0.0	0.0	37.53836	17.20145	11.8757	16.78292	37.14774	0.0	0.0	0.0	23.2945	12.17215	0.25112	5.82799	9.60868	5.74079	6.7627	6.31627	9.84235	1.35672	4.79911	0.37667
22	1640064180.0	0.0	37.92899	46.72677	42.32788	55.06243	47.11478	54.72238	50.10986	48.19162	42.40635	55.77305	69.90705	60.34633	58.95996	59.4962	62.4782	56.70166	52.88696	49.22049	52.89568	54.50439	37.88975	39.81236	48.62322	45.42759	41.55186	53.24445	50.51531	33.61729	33.90503	0.0	0.0	0.93122	1.51367	4.01088	2.74484	3.50516	2.86342	9.2041	3.88881	0.03836	0.0279	21.33789	16.07492	0.0	0.0	0.0	21.26116	0.0	0.37667	0.0	0.0	0.0	7.87528	11.7327	8.31473	0.21973	13.73465	6.8464	7.5858	4.50265	3.79116	3.19475	4.32129	25.50223	5.20717	0.72545	11.6769	10.62709	14.99721	8.73675	47.43652	32.60672	35.37946	31.36858	25.21973	18.92439	18.69768	25.41155	0.0	0.0	0.0	42.17704	19.41964	13.67188	18.79534	41.75851	0.0	0.0	0.0	26.03585	13.66839	0.26507	6.0233	9.94001	6.04074	6.53251	6.29185	9.78655	1.3358	4.77121	0.36272
23	1640064240.0	0.0	37.63253	46.94911	42.28864	55.02755	47.25865	54.8924	50.04011	48.44012	42.53278	55.22374	68.83458	59.91908	58.20574	59.26078	62.66131	56.83245	53.33601	49.47771	53.20958	54.53927	37.66741	39.67285	48.78017	45.27501	41.61726	52.78669	50.1927	33.81784	33.37751	0.0	0.0	0.9661	1.53111	4.0911	2.8704	3.70396	2.97154	10.18764	4.40151	0.04185	0.03139	21.92732	16.51437	0.0	0.0	0.0	21.57506	0.0	0.38714	0.0	0.0	0.0	7.80204	11.63156	8.15081	0.21973	12.80343	6.63714	7.33468	4.33873	3.82603	3.18429	4.46429	27.89481	5.24205	0.67313	12.0745	11.16769	16.51088	9.25293	50.89286	35.84333	38.2952	34.64007	27.09961	20.39621	19.80329	27.53557	0.0	0.0	0.0	40.84124	19.12667	13.39634	17.96875	38.19057	0.0	0.0	0.0	24.89886	12.95689	0.26507	5.87333	9.8284	5.74428	7.0452	6.53599	10.65151	1.35324	5.00837	0.38365
24	1640064300.0	0.0	38.03798	47.06247	42.14478	55.06679	47.20197	54.45208	49.66954	47.89952	42.48483	55.20194	68.29398	59.54415	57.52999	58.94688	62.90109	56.88477	53.82865	49.70442	53.53655	54.67878	37.98131	40.03906	48.78453	45.37964	41.59982	52.91748	50.31041	33.39495	33.13773	0.0	0.0	0.97656	1.52065	4.00042	2.84947	3.71443	2.99944	10.19461	4.41895	0.04185	0.03139	21.69364	16.21094	0.0	0.0	0.0	20.94029	0.0	0.37319	0.0	0.0	0.0	7.73228	11.43276	7.89621	0.21973	13.25684	7.56487	7.51953	4.32826	3.74233	3.23661	4.46777	29.01088	5.35714	0.64523	12.11286	11.23396	17.07938	9.47614	52.21819	36.7327	39.26828	35.96889	27.79018	20.68917	19.99512	28.28544	0.0	0.0	0.0	39.24386	18.69071	13.22893	17.08636	35.37946	0.0	0.0	0.0	24.21526	12.63951	0.26855	5.78962	9.75167	5.64314	7.2161	6.51855	10.93052	1.41602	5.03976	0.40458
25	1640064360.0	0.0	38.16441	47.29789	42.36712	55.2063	46.84012	54.45208	49.87008	47.74693	42.1099	54.70494	67.33922	59.19538	56.89348	58.58503	63.05804	56.94144	54.26025	49.83085	53.75889	54.77905	38.15133	40.41399	48.82377	45.05702	41.34696	53.00467	50.19706	33.34699	33.25544	0.0	0.0	0.97656	1.51018	3.81906	2.6716	3.46331	2.83901	9.49358	4.18527	0.04883	0.03488	20.41016	15.13323	0.0	0.0	0.0	19.99163	0.0	0.38714	0.0	0.0	0.0	7.63114	11.11537	7.83343	0.23019	12.70926	7.63114	7.39397	4.31083	3.80859	3.22963	4.40499	27.60533	5.29088	0.59989	12.1024	11.1084	15.58664	9.01576	49.32338	34.13086	36.75014	32.92062	25.57547	18.76395	18.26521	25.29646	0.0	0.0	0.0	37.56975	18.02804	12.30818	16.4202	34.22852	0.0	0.0	0.0	23.47586	12.13379	0.26855	5.88728	9.78655	5.73033	7.10449	6.60226	10.51549	1.36719	4.9142	0.35226
26	1640064420.0	0.0	38.02926	47.53767	42.53278	54.53927	47.72513	54.42156	49.89188	48.79761	41.53006	54.21666	66.67655	58.95124	56.37905	58.34961	63.07111	56.97632	54.6657	49.91804	53.93764	55.19758	38.22981	41.22053	49.01123	45.11806	41.2772	52.66026	50.65482	33.41239	33.15517	0.0	0.0	0.95912	1.49972	3.73884	2.60533	3.42843	2.79018	9.05762	3.85045	0.04534	0.03139	19.63588	14.5752	0.0	0.0	0.0	18.83371	0.0	0.38365	0.0	0.0	0.0	7.15332	10.23298	7.37305	0.2267	11.23396	7.06264	6.66853	3.75279	3.36565	3.04478	4.10156	27.73438	4.95954	0.55106	11.38742	10.35156	15.76451	8.90416	49.05483	33.90765	36.45368	32.78809	25.87891	19.00809	17.89551	24.63379	0.0	0.0	0.0	37.00126	17.3584	11.54785	15.62849	33.88672	0.0	0.0	0.0	20.93331	10.99679	0.26507	5.48968	7.91364	5.20368	6.57087	5.91518	9.85979	1.35324	4.3178	0.33831
