REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1642482660.0	0.0	37.60638	47.01451	44.44231	54.9796	48.03031	53.19214	52.93492	52.47716	48.1175	60.95232	68.68199	58.81609	55.86461	54.04227	55.46352	45.6761	42.24505	43.31752	45.9246	44.01943	35.01674	45.87228	49.48207	49.56491	40.44887	52.53819	45.8592	34.27996	33.82656	0.0	0.0	8.2659	5.62919	13.82882	9.45173	12.40932	9.76911	17.76297	10.0865	0.12207	0.03488	12.45815	18.74651	0.0	0.0	0.0	21.80176	0.0	0.38016	0.0	0.0	0.0	9.232	14.39732	7.51604	0.31738	16.50391	10.69336	6.63016	4.15388	8.70884	7.46024	5.62221	12.84877	5.21066	0.30343	10.33064	8.96694	13.52539	9.64007	29.12598	27.23912	39.64146	24.21875	25.04883	15.32854	17.29562	23.15499	0.0	0.0	0.0	22.90039	8.22754	16.19001	16.93987	32.30678	0.0	0.0	0.0	26.1928	21.29604	0.15695	6.75223	11.4502	20.70661	8.29381	7.1603	14.14969	1.12305	15.24135	0.32785
11	1642482720.0	0.0	37.13989	47.31968	44.45975	54.8924	47.96055	53.01775	52.83465	52.50767	48.78453	61.37521	68.33322	58.87713	56.08259	54.32565	55.42864	45.58454	42.21889	43.23905	45.9246	44.28973	35.12137	46.29517	49.96164	49.61286	40.25705	52.30277	45.44503	33.93555	33.63473	0.0	0.0	8.11244	5.48619	13.45564	9.24595	12.25237	9.64704	18.21638	10.32715	0.11858	0.03139	13.13128	19.83817	0.0	0.0	0.0	23.2387	0.0	0.38016	0.0	0.0	0.0	10.03418	15.74707	8.01479	0.31738	17.86063	11.30022	7.10449	4.43638	8.64955	7.48117	5.58384	13.28474	5.15834	0.32087	10.55385	8.90765	12.87319	9.28083	28.62374	26.27651	38.42425	23.88393	24.86398	15.10882	17.21191	23.30497	0.0	0.0	0.0	24.31641	8.81348	17.16309	18.00363	34.30525	0.0	0.0	0.0	27.66113	22.75739	0.16044	6.94754	12.05008	21.29953	8.30776	7.24749	14.28571	1.12305	15.27274	0.36621
12	1642482780.0	0.0	37.61509	47.14966	44.74749	54.70494	48.16982	53.11802	52.73002	52.6123	48.74965	61.19646	68.65147	58.94688	56.29185	54.56543	55.34145	45.47119	42.26249	43.21725	45.89844	44.13278	35.45707	46.0859	49.82213	49.53003	40.5971	52.68642	46.02923	33.90503	33.80476	0.0	0.0	5.30134	3.69699	8.96345	6.21164	8.31473	6.56738	12.34654	7.13239	0.10812	0.03836	10.36203	15.53432	0.0	0.0	0.0	17.84319	0.0	0.39062	0.0	0.0	0.0	8.02525	12.40583	6.5639	0.31738	13.56376	9.0053	5.65709	3.65165	6.70689	5.83496	4.32478	10.15276	4.18178	0.32087	7.93806	6.5639	8.90067	6.4488	18.40472	17.68624	26.5904	16.61203	16.91895	10.1423	11.75711	15.6529	0.0	0.0	0.0	17.88853	6.93011	13.56376	13.99275	26.28697	0.0	0.0	0.0	22.34584	18.1815	0.15346	6.37556	9.89118	15.71917	6.57785	5.62221	11.42927	1.137	12.29422	0.25112
13	1642482840.0	0.0	37.33172	47.23249	44.56874	55.12783	48.17418	53.35781	52.9698	52.34201	48.79325	60.79973	68.39861	59.05587	56.45316	54.76597	55.40684	45.37092	42.23633	43.21725	45.95075	44.19381	35.40475	46.08154	49.72621	49.75673	40.70609	52.6995	45.95947	33.66961	33.83527	0.0	0.0	8.0671	5.38504	12.96735	9.22154	11.52344	9.07506	17.613	9.6296	0.11161	0.03139	11.38393	17.22586	0.0	0.0	0.0	18.74302	0.0	0.38016	0.0	0.0	0.0	7.68345	11.59668	6.67201	0.31738	13.1243	8.84138	5.52804	3.44587	7.89969	6.92662	5.46875	12.08147	4.93862	0.33133	9.36802	8.52051	13.29869	9.23549	27.65416	26.18234	37.97084	23.75837	24.38965	14.82631	16.54925	22.31794	0.0	0.0	0.0	21.34487	7.43234	13.91253	15.44364	29.24107	0.0	0.0	0.0	21.3623	17.32701	0.15346	6.12793	9.68541	15.34598	7.52999	6.2221	12.65695	1.15095	13.69629	0.25112
14	1642482900.0	0.0	37.14861	47.06682	44.92188	54.90112	48.57962	53.30113	52.62974	52.62538	48.47499	60.95668	68.30706	59.1823	56.64062	54.98396	55.44172	45.3622	42.24069	43.21725	45.97691	44.00199	35.5399	46.45647	49.96164	49.69134	40.57966	52.52947	45.54967	33.88759	33.73936	0.0	0.0	8.00432	5.50363	13.87765	9.69587	12.81041	9.99581	19.49986	10.87821	0.11509	0.03139	13.71024	20.46945	0.0	0.0	0.0	22.72252	0.0	0.38714	0.0	0.0	0.0	9.00181	14.22642	7.85784	0.31738	15.85519	8.68443	6.06864	3.51214	7.54743	6.61621	5.33273	11.80943	4.88979	0.35575	8.93206	8.57282	14.4043	9.19713	30.59082	28.40402	41.15862	25.44992	26.18234	16.35393	19.01855	24.81166	0.0	0.0	0.0	25.65918	8.68443	16.62249	18.34194	34.95396	0.0	0.0	0.0	24.75237	20.82171	0.14997	6.49763	9.74819	16.06097	7.29283	5.9954	12.25586	1.13002	13.58119	0.28948
15	1642482960.0	0.0	37.2576	47.01015	44.49463	54.9142	48.30497	53.51039	52.78233	52.28533	48.44884	61.17467	68.87381	59.34797	56.74526	55.17142	55.47224	45.384	42.25813	43.29572	46.08154	44.08482	35.39167	46.3126	49.89188	49.84828	40.40963	53.10931	45.48863	33.66961	33.70013	0.0	0.0	8.36356	5.71289	13.70675	9.44475	12.20354	9.69587	18.18499	10.25042	0.12207	0.03488	12.57673	18.95229	0.0	0.0	0.0	21.64132	0.0	0.38365	0.0	0.0	0.0	9.09249	14.01018	7.5579	0.31738	16.11328	10.59919	6.53599	4.22363	8.88672	7.68345	5.66406	13.39634	5.399	0.39411	10.58175	9.31571	13.91602	9.85282	25.81961	26.78223	40.49595	24.88839	25.41504	15.625	17.65137	23.80371	0.0	0.0	0.0	23.8351	8.37751	15.63546	16.91895	32.28585	0.0	0.0	0.0	24.94768	20.39272	0.15695	6.55692	11.09794	18.50237	8.14732	6.94754	13.94392	1.137	15.02511	0.29646
16	1642483020.0	0.0	37.31428	46.94039	44.29408	54.77905	48.20033	52.92184	52.90876	52.29405	48.56655	60.91745	68.88689	59.52236	56.9022	55.35453	55.56379	45.42324	42.26685	43.25649	46.15566	44.21997	35.25216	46.3344	49.80469	49.56927	40.71917	52.81721	45.81996	34.16225	33.83963	0.0	0.0	7.9555	5.52804	13.16616	9.10645	11.99079	9.49707	17.98968	10.14579	0.12207	0.03139	13.20801	19.76842	0.0	0.0	0.0	22.66671	0.0	0.38365	0.0	0.0	0.0	9.62263	15.14369	7.80901	0.31738	16.84222	10.67592	6.82547	4.2899	8.57631	7.43234	5.61872	12.91853	5.23856	0.41504	9.86328	8.83092	13.07896	9.05413	21.79827	24.87793	38.25684	23.61537	24.49428	15.05999	17.28167	22.61091	0.0	0.0	0.0	24.88839	8.98786	16.86314	18.19196	34.40639	0.0	0.0	0.0	27.23563	22.04939	0.15695	6.73131	11.4502	19.79283	8.02176	6.91267	13.99972	1.15444	14.87514	0.3139
17	1642483080.0	0.0	37.28376	47.32404	44.47283	55.16706	47.72513	53.19214	52.61666	52.25481	48.56219	61.03952	69.12667	59.63135	56.97632	55.4112	55.72074	45.44503	42.28428	43.23033	46.22105	44.13714	35.57042	46.6701	49.91804	49.73929	40.74533	52.54255	45.58454	34.0271	33.76988	0.0	0.0	7.24051	4.88281	11.7327	8.16127	9.87374	7.83343	14.36942	8.29381	0.12207	0.0279	10.11091	16.86314	0.0	0.0	0.0	17.73507	0.0	0.37667	0.0	0.0	0.0	7.84738	12.39537	6.5639	0.31738	13.8079	9.70285	6.0233	4.05971	8.11244	7.08008	5.39551	12.41281	4.99093	0.40109	9.49358	8.05664	11.83384	8.49609	21.32394	22.2726	33.16476	20.61593	21.57506	13.02316	14.13574	18.60352	0.0	0.0	0.0	19.53823	7.09752	13.26381	12.89062	25.66964	0.0	0.0	0.0	22.85156	18.30008	0.14997	6.23605	10.73521	17.76297	7.97294	6.75572	13.24637	1.13002	14.36244	0.27902
18	1642483140.0	0.0	37.28376	47.31968	44.47719	54.8924	48.10442	52.91748	52.59487	52.64282	48.78453	61.05695	68.62967	59.7011	56.93708	55.34145	56.00848	45.43631	42.34968	43.35676	46.21233	43.71425	35.5617	46.94911	50.02703	49.4472	40.66685	53.08751	45.80688	33.64781	33.54754	0.0	0.0	6.7627	4.86537	11.63853	7.93108	10.226	8.30427	15.9947	8.84487	0.11858	0.03836	12.66044	18.95229	0.0	0.0	0.0	20.97168	0.0	0.39062	0.0	0.0	0.0	8.99833	14.40778	7.5579	0.31738	15.50991	9.95745	6.12444	3.93066	7.82645	6.72084	5.03278	11.85128	4.7154	0.40806	9.22852	8.05315	11.89662	8.06362	23.83161	23.43401	33.82394	20.97168	22.3284	14.09389	15.20647	22.78878	0.0	0.0	0.0	22.83412	8.67397	15.94587	17.07241	30.96401	0.0	0.0	0.0	25.23717	21.19141	0.15346	6.58482	10.65151	17.79436	6.89872	6.57785	12.5	1.14397	13.76256	0.30343
19	1642483200.0	0.0	36.92627	46.94911	44.44667	54.85753	48.1393	53.58451	52.42484	52.30713	48.58834	60.83461	68.95665	59.67058	56.83681	55.2281	56.1785	45.49299	42.34532	43.25213	46.20361	44.15894	35.54426	47.24993	49.82213	49.56491	40.68429	52.78233	45.75457	33.75244	34.0271	0.0	0.0	7.77762	5.21763	13.53237	9.33664	12.25237	9.65751	17.53976	9.75516	0.12207	0.02441	12.4442	19.18248	0.0	0.0	0.0	21.51925	0.0	0.38016	0.0	0.0	0.0	8.96694	14.05204	7.51953	0.31738	15.34598	8.95299	6.10352	3.70047	7.59277	6.58482	5.19671	11.74665	4.76423	0.38714	9.05762	8.23103	13.19754	8.40541	25.96261	25.38016	37.09194	22.65625	23.84556	15.10882	17.5293	23.02246	0.0	0.0	0.0	24.95466	8.80999	14.71122	17.76646	33.8344	0.0	0.0	0.0	26.94615	22.08775	0.14997	6.43834	9.8005	16.74805	7.23354	6.17676	12.18959	1.12305	13.36844	0.28599
20	1642483260.0	0.0	37.13989	46.81396	44.54259	54.55671	47.79925	53.10495	52.80413	52.71694	48.77581	60.9872	68.71687	59.56595	56.64934	54.99268	56.28749	45.60198	42.3366	43.25213	46.23849	44.01507	35.16497	47.87772	49.87444	49.70442	40.56658	52.55127	45.76765	33.59985	33.87451	0.0	0.0	7.82994	5.41643	13.06152	9.18318	11.91057	9.24944	17.28516	9.90862	0.11858	0.03139	12.35003	18.19894	0.0	0.0	0.0	21.04143	0.0	0.38365	0.0	0.0	0.0	8.84835	13.99275	7.53697	0.31738	12.26283	6.12444	6.00935	3.60979	7.88923	6.73479	5.53502	12.22447	5.04325	0.38016	9.58426	8.83092	14.08343	9.31571	28.1529	27.51116	40.10533	24.6861	26.00098	16.17606	18.893	24.92676	0.0	0.0	0.0	26.24163	9.29478	15.74358	18.88951	36.06306	0.0	0.0	0.0	27.1589	21.95522	0.15346	6.64411	10.41085	17.40025	7.44629	6.38602	12.41281	1.13002	13.83929	0.32785
21	1642483320.0	0.0	37.24452	47.03195	44.08918	54.52183	47.28481	53.22266	52.74745	52.8826	48.56219	60.76922	68.86945	59.47004	56.41828	54.75725	56.35725	45.70225	42.3366	43.24341	46.24721	44.19381	35.45707	48.34856	49.76981	49.80905	40.87176	52.45536	45.44939	33.60421	33.64781	0.0	0.0	7.65206	5.30831	12.73019	9.39244	11.57924	9.13435	17.53976	9.86677	0.12207	0.02441	12.31166	18.51632	0.0	0.0	0.0	21.04841	0.0	0.39062	0.0	0.0	0.0	8.90067	14.04157	7.4149	0.31738	11.9873	6.04771	5.81403	3.4947	7.4986	6.53599	5.08161	11.86872	4.73284	0.34528	9.27734	8.49958	13.68234	8.98438	26.69852	26.00446	38.05804	23.55259	24.57101	15.32157	17.18052	22.52372	0.0	0.0	0.0	24.66867	8.71233	15.30413	17.47001	33.18917	0.0	0.0	0.0	23.93973	19.87653	0.14997	6.56041	9.46917	15.54827	6.57087	5.89425	11.56529	1.12653	12.85924	0.27553
22	1642483380.0	0.0	37.13989	46.97963	44.56002	54.57415	47.45483	53.63246	52.44664	52.79541	47.98235	60.62971	68.73866	59.30873	56.24826	54.45208	56.31365	45.86792	42.31044	43.22161	46.27337	43.93223	35.2696	48.60142	49.857	49.87444	40.98511	52.54691	45.68917	33.70013	33.8222	0.0	0.0	7.95898	5.46177	13.3231	9.13783	11.98382	9.36105	17.79785	9.99233	0.12207	0.04185	11.91755	17.98619	0.0	0.0	0.0	20.58803	0.0	0.38365	0.0	0.0	0.0	8.56934	13.24986	7.05566	0.31738	11.40137	6.4488	5.68499	3.75628	8.23451	7.23354	5.66057	13.05106	5.11649	0.33482	10.02372	9.01576	13.69978	9.65402	27.39955	26.87291	39.25432	24.37221	24.93373	15.22391	17.44908	23.2108	0.0	0.0	0.0	23.67467	8.19266	14.18108	16.47949	31.37905	0.0	0.0	0.0	22.30399	18.35589	0.15346	6.30929	9.73772	15.90402	7.52302	6.26046	13.03711	1.12305	13.75558	0.27902
23	1642483440.0	0.0	37.16169	47.31968	44.37256	54.82701	47.56383	53.78505	52.74745	52.98723	47.9344	60.95232	68.52504	59.16051	56.04771	54.13818	56.23518	45.98999	42.35404	43.18237	46.35184	44.32896	35.40475	48.87172	49.87444	49.97907	40.8674	52.76489	45.55402	33.78732	33.70449	0.0	0.0	8.10198	5.45131	13.1243	9.0611	11.83733	9.32617	17.5572	9.89816	0.12207	0.03139	12.48605	18.70815	0.0	0.0	0.0	20.59849	0.0	0.38365	0.0	0.0	0.0	8.95996	14.24735	7.33817	0.31738	12.05008	6.7906	6.36858	4.33524	8.71931	7.55092	5.73033	13.26032	5.30483	0.29297	10.60268	9.0611	12.8976	9.47266	25.96261	25.53013	37.5	23.18987	24.0897	14.45661	16.53878	21.92034	0.0	0.0	0.0	22.96666	8.16127	14.89607	16.15862	30.68499	0.0	0.0	0.0	23.8072	19.6882	0.14997	6.69294	10.60617	17.55022	7.80901	6.6755	13.34403	1.137	14.54729	0.27553
24	1642483500.0	0.0	37.03962	46.86192	44.38564	54.87932	47.02759	53.20958	53.20958	53.27933	48.08262	60.95668	68.68199	58.99484	55.86025	53.80685	56.35725	46.16874	42.36276	43.11262	46.3562	44.00635	35.4745	49.33384	50.00959	50.1491	40.86304	52.79977	45.54531	33.71756	33.73936	0.0	0.0	7.53697	5.02232	11.9594	8.31473	11.00377	8.68792	16.17257	9.13783	0.12207	0.04185	12.1861	18.23033	0.0	0.0	0.0	20.3683	0.0	0.38714	0.0	0.0	0.0	9.17271	14.87863	7.43234	0.32436	12.51744	6.75572	6.50112	4.61775	8.54492	7.33119	5.59431	13.05106	5.38156	0.28948	10.81892	8.85533	11.58622	8.51004	23.05036	22.57254	33.8623	21.2228	21.69713	13.10338	15.04255	19.60798	0.0	0.0	0.0	22.71554	8.44727	15.64593	17.3584	32.92411	0.0	0.0	0.0	25.86147	21.02748	0.16044	6.99986	11.27581	18.86161	7.55092	6.58482	12.63602	1.14397	14.27874	0.29646
25	1642483560.0	0.0	37.05706	46.77909	44.42923	54.42156	47.04939	53.9638	52.64282	53.445	48.26137	61.35777	68.47709	58.98612	55.76433	53.74146	56.56215	46.27337	42.37148	43.12134	46.39544	44.18509	35.5617	49.73493	49.56491	50.15782	40.81944	52.69514	45.22705	33.60421	33.73064	0.0	0.0	7.55441	5.13393	12.25237	8.381	11.24442	8.71931	16.48298	9.51102	0.12207	0.03139	11.81641	17.42815	0.0	0.0	0.0	19.49986	0.0	0.37667	0.0	0.0	0.0	7.97991	12.70578	6.92313	0.31738	10.88867	6.08956	5.74079	3.8365	7.83691	6.9615	5.29785	12.61509	5.03976	0.25809	9.79004	8.82394	13.2673	9.37151	26.49972	25.70801	37.56627	23.35728	24.29199	14.92397	16.29116	21.94127	0.0	0.0	0.0	22.62486	7.87179	14.07296	15.63895	30.35714	0.0	0.0	0.0	21.5332	18.17801	0.14997	6.48368	9.6296	15.51688	7.52651	6.32673	12.49302	1.137	13.73814	0.25112
