REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1635570660	0	0	0	0	0	0	0	0	0	0	0	0	60.3302	56.77795	58.81042	60.09827	55.5603	49.5636	47.49756	52.10571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15332	2.19727	2.65625	3.84277	5.89844	0.63477	17.7124	3.3374	8.95752	13.03711	14.82666	31.51855	25.51025	25.36865	15.32715	4.09668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1635570720	0	0	0	0	0	0	0	0	0	0	0	0	60.47058	56.76575	58.81958	60.09827	55.50842	49.55444	47.52502	51.97754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31689	2.59033	2.68066	4.09912	6.50391	0.65918	19.104	3.77441	9.61426	13.7793	16.38428	35.01709	29.34082	28.81104	17.41455	4.70215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1635570780	0	0	0	0	0	0	0	0	0	0	0	0	60.54077	56.63452	58.80127	60.0647	55.49011	49.51172	47.50977	51.90735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35107	2.77344	2.86621	4.26025	7.79541	0.65186	21.50635	5.00488	9.24805	18.01025	14.99512	34.90723	26.28662	27.26074	16.61621	4.33105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1635570840	0	0	0	0	0	0	0	0	0	0	0	0	60.59875	56.60095	58.79822	60.02502	55.56335	49.55444	47.4884	51.84021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06543	2.10938	2.7417	3.91357	6.86279	0.64941	19.45801	5.21973	9.30908	15.49072	15.17822	33.18604	25.40527	26.10107	15.625	3.81836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1635570900	0	0	0	0	0	0	0	0	0	0	0	0	60.68115	56.55518	58.78296	59.95483	55.6366	49.59412	47.45789	51.76086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3877	2.79297	2.76123	3.99658	6.74561	0.63965	20.19531	4.6875	10.08789	14.3335	15.88867	34.80225	28.29102	28.11279	16.86768	4.35059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1635570960	0	0	0	0	0	0	0	0	0	0	0	0	60.70251	56.55212	58.78296	59.87244	55.75562	49.67041	47.36938	51.74561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27539	2.47803	2.64648	3.84033	6.56006	0.63965	18.75244	5.02441	9.79248	12.73926	15.88379	33.65967	27.78564	27.70996	16.52344	4.15771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1635571020	0	0	0	0	0	0	0	0	0	0	0	0	60.70557	56.43616	58.71277	59.82056	55.87158	49.67957	47.29919	51.71814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31201	2.66357	2.91504	4.31152	8.44727	0.63232	23.2373	6.66748	11.01318	17.88574	17.04834	38.18359	29.4458	30.7959	18.34717	4.55566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1635571080	0	0	0	0	0	0	0	0	0	0	0	0	60.71167	56.39038	58.62732	59.71985	55.95703	49.70398	47.28699	51.74255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24365	2.55127	2.89062	4.30176	8.30322	0.62988	22.25098	6.64551	10.18066	17.10693	15.90332	35.87158	27.4707	28.97461	17.4292	4.39697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1635571140	0	0	0	0	0	0	0	0	0	0	0	0	60.82458	56.29883	58.64868	59.66492	56.00281	49.83215	47.21069	51.77307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20215	2.37793	2.61719	3.63525	6.20117	0.62012	17.66357	4.99268	9.60449	11.71143	15.41748	32.6709	27.16064	27.31201	16.29639	4.38721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1635571200	0	0	0	0	0	0	0	0	0	0	0	0	60.8551	56.25305	58.61511	59.62524	56.08521	49.9115	47.16187	51.81274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26807	2.47314	2.83203	4.36279	8.20068	0.64697	21.69189	6.50635	10.52734	16.37695	16.78223	37.10693	28.80371	29.98779	18.14697	4.56787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1635571260	0	0	0	0	0	0	0	0	0	0	0	0	60.95276	56.24695	58.60596	59.6283	56.22559	50.03357	47.08557	51.85242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38037	2.83691	2.87842	4.31152	8.25684	0.64453	22.56104	6.23047	10.28076	17.21924	15.87402	36.32324	27.57324	29.08936	17.56836	4.39697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1635571320	0	0	0	0	0	0	0	0	0	0	0	0	61.00464	56.21033	58.58765	59.61304	56.32935	50.06714	47.00623	51.83105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26807	2.56836	2.71484	3.74268	6.75537	0.62988	19.48975	5.74707	9.03809	14.98291	14.97314	32.79053	25.72754	26.45508	15.88135	3.83545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1635571380	0	0	0	0	0	0	0	0	0	0	0	0	60.97717	56.13403	58.57239	59.55505	56.39954	50.0946	46.92383	51.87683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35107	2.76611	2.87598	4.34082	8.11523	0.61523	22.3291	6.57471	10.53467	16.53564	17.18262	37.53418	29.75342	30.63965	18.33496	4.40186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1635571440	0	0	0	0	0	0	0	0	0	0	0	0	60.95581	56.03333	58.53271	59.4696	56.43616	50.0824	46.85669	51.87378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31689	2.68799	2.92725	4.32373	8.74023	0.56396	22.82471	7.76855	9.53613	19.70947	14.15039	34.69727	24.35059	26.875	16.87012	4.67041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1635571500	0	0	0	0	0	0	0	0	0	0	0	0	60.96191	55.94177	58.44727	59.44824	56.43005	50.16174	46.82617	51.81885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20703	2.41455	2.85889	4.25537	8.2373	0.56641	21.9873	7.41211	10.30029	17.6416	16.18164	36.52588	26.60156	28.7085	18.17627	5.81055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1635571560	0	0	0	0	0	0	0	0	0	0	0	0	60.92224	55.9021	58.39539	59.40552	56.48804	50.24109	46.75598	51.85852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36084	2.73193	2.91992	4.25293	8.43018	0.60547	22.7002	7.69287	9.33594	18.77441	14.31396	34.36035	24.31885	26.31592	16.75537	4.21387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1635571620	0	0	0	0	0	0	0	0	0	0	0	0	60.82458	55.86243	58.33435	59.27429	56.49719	50.26245	46.73767	51.86157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26074	2.6123	2.95898	4.30908	8.76465	0.60547	23.48877	8.19336	9.57031	19.77783	14.98047	34.66064	24.51172	26.7749	15.7251	11.91162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1635571680	0	0	0	0	0	0	0	0	0	0	0	0	60.80322	55.75562	58.31909	59.25293	56.54297	50.36621	46.78955	51.87683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41211	2.94922	2.99316	4.4458	9.29932	0.5835	24.42627	8.14941	10.05371	20.29297	15.42236	36.78223	26.11816	28.32764	18.1958	5.31982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1635571740	0	0	0	0	0	0	0	0	0	0	0	0	60.72693	55.65186	58.28552	59.24072	56.54907	50.33569	46.75903	51.87073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1875	2.32666	2.62207	3.63037	6.74072	0.56396	18.53516	5.8374	9.00146	14.11621	14.38232	31.70898	24.58008	25.16602	16.08154	4.27002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1635571800	0	0	0	0	0	0	0	0	0	0	0	0	60.62927	55.6427	58.29163	59.28955	56.43005	50.29602	46.75598	51.76697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1582	2.21436	2.62695	3.66211	6.48682	0.54443	18.62793	5.88379	10.40527	12.59766	19.83887	35.12451	28.3667	28.6792	18.20801	4.36768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1635571860	0	0	0	0	0	0	0	0	0	0	0	0	60.62927	55.59387	58.29773	59.39941	56.19507	50.15259	46.71631	51.68152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06055	2.1582	2.64893	3.74756	6.33545	0.58838	18.19092	5.63965	10.01465	12.74414	19.91699	34.20898	26.87012	27.45361	17.41455	3.71826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1635571920	0	0	0	0	0	0	0	0	0	0	0	0	60.66589	55.50232	58.27637	59.5459	55.91736	49.93896	46.62781	51.53809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29492	2.58789	2.72705	4.01855	6.90186	0.54932	20.20752	5.6543	10.61523	13.65479	20.5957	36.00098	29.09912	29.52637	18.19824	3.58643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1635571980	0	0	0	0	0	0	0	0	0	0	0	0	60.62317	55.42908	58.30688	59.67407	55.57861	49.75891	46.46912	51.41907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41699	2.89062	2.81006	4.27002	7.97852	0.53955	21.83594	6.27441	10.45898	17.146	20.25146	36.22559	27.13135	29.09912	18.28369	4.12354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1635572040	0	0	0	0	0	0	0	0	0	0	0	0	60.57434	55.39856	58.3374	59.76562	55.21545	49.55444	46.30737	51.2207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33887	2.74414	2.70996	4.21387	7.43896	0.57129	20.47363	5.75928	19.46289	13.94043	20.08057	35.5127	27.58545	28.88672	17.81006	3.64502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1635572100	0	0	0	0	0	0	0	0	0	0	0	0	60.49805	55.29175	58.36792	59.88464	54.85229	49.3927	46.15479	50.9552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22168	2.36572	2.67334	3.84766	6.76025	0.61035	19.13086	5.60303	28.02246	12.40234	19.18701	33.79395	26.64551	27.40723	16.71631	3.28369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1635572160	0	0	0	0	0	0	0	0	0	0	0	0	60.3302	55.22766	58.31909	59.9762	54.53796	49.22791	45.87402	50.78735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39258	2.77344	2.79297	4.27002	7.80762	0.54443	21.40869	5.78613	30.47119	13.12744	21.09863	36.62598	29.05273	30.15137	18.45703	3.80127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1635572220	0	0	0	0	0	0	0	0	0	0	0	0	60.19897	55.10254	58.29163	60.01892	54.24805	49.00513	45.66345	50.66223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28516	2.55127	2.76611	4.22363	7.51953	0.55908	21.2915	5.70557	30.6958	13.21289	22.00928	37.03857	29.92432	30.42236	18.56689	3.87939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1635572280	0	0	0	0	0	0	0	0	0	0	0	0	60.05859	55.02319	58.23059	60.0708	53.9917	48.83728	45.58105	50.53711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33887	2.76123	2.82959	4.16504	7.64404	0.56152	21.97266	5.52246	30.61279	13.71582	21.02051	36.58203	29.38721	30.14648	18.51318	3.57666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1635572340	0	0	0	0	0	0	0	0	0	0	0	0	59.94873	54.94995	58.17566	60.11658	53.79944	48.67554	45.49561	50.39673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19727	2.31445	2.6416	3.65479	6.70898	0.57129	18.82324	4.90234	29.20898	12.83691	19.58252	34.53125	27.69775	28.52295	17.61963	3.65479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1635572400	0	0	0	0	0	0	0	0	0	0	0	0	59.85718	54.92554	58.19092	60.15015	53.61328	48.5199	45.40405	50.25635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18262	2.32422	2.61719	3.57178	6.1499	0.57617	17.63672	4.26758	27.0166	10.62256	18.125	32.08252	26.1792	26.54785	16.15967	3.24463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1635572460	0	0	0	0	0	0	0	0	0	0	0	0	59.86633	54.87671	58.20312	60.17151	53.49121	48.49854	45.37048	50.18005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16309	2.27051	2.76367	4.0332	6.76025	0.5542	19.87305	5.09033	30.04883	12.56104	20.24902	36.17676	28.53027	29.06738	18.05908	3.46191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1635572520	0	0	0	0	0	0	0	0	0	0	0	0	59.81445	54.86755	58.21228	60.2417	53.31116	48.42529	45.28503	50.06104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35107	2.71484	2.9541	4.26514	8.11279	0.54932	22.80029	6.87256	30.21973	16.74805	19.54346	36.59912	26.77002	28.65967	18.0127	3.56934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1635572580	0	0	0	0	0	0	0	0	0	0	0	0	59.82361	54.80957	58.1543	60.25391	53.10059	48.33069	45.20874	50.06104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26562	2.59766	2.74658	3.76221	7.15332	0.5249	20.00488	5.63477	26.59424	14.33105	16.55518	31.74561	23.24951	24.77295	15.75684	3.06396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1635572640	0	0	0	0	0	0	0	0	0	0	0	0	59.89075	54.81873	58.19092	60.30884	52.98767	48.1842	45.12634	49.96948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25586	2.5	2.90283	4.22852	7.82227	0.52979	22.24365	4.7876	30.53711	16.93848	20.09766	37.13135	27.75635	29.46533	18.35693	3.61572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1635572700	0	0	0	0	0	0	0	0	0	0	0	0	59.90601	54.7821	58.18787	60.35156	52.95715	48.12927	45.13245	49.85352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33887	2.69043	2.80273	4.19922	7.26318	0.56152	20.5957	3.14209	29.53857	14.729	19.48486	35.86914	27.35107	28.56689	17.91504	3.61328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1635572760	0	0	0	0	0	0	0	0	0	0	0	0	59.87244	54.67529	58.11768	60.31799	52.97546	48.02551	45.12024	49.85657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26562	2.5415	2.76611	4.01123	6.95557	0.58105	19.70215	3.01514	27.17285	13.90869	17.74658	32.80762	24.39453	25.52002	16.09375	3.2251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1635572820	0	0	0	0	0	0	0	0	0	0	0	0	59.75647	54.62952	58.12378	60.22034	52.97852	47.99194	45.15686	49.84131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29248	2.5708	2.87598	4.21875	7.31689	0.53223	20.61523	3.23486	28.66455	15.17822	18.7085	34.70703	25.95459	27.04834	17.05566	3.40576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
