REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1641273060.0	0.0	38.56986	48.30933	43.30444	53.54963	45.58454	59.11691	54.2123	48.33984	43.18673	58.34961	69.34466	61.61499	54.14254	55.21066	56.96324	49.27281	42.74641	43.8276	45.30988	42.89464	35.84943	41.92243	50.55019	48.29625	40.25705	52.31149	46.28209	34.72028	34.98186	0.0	0.0	2.96456	2.0159	4.69796	3.54004	4.07017	3.21917	10.57129	4.99791	0.07324	0.04883	7.81599	12.17215	0.0	0.0	0.0	17.14565	0.0	0.36621	0.0	0.0	0.0	9.12388	16.60156	7.39397	0.24414	10.7108	5.4827	5.07115	3.70745	3.51214	3.66211	3.79464	14.0067	4.71191	0.43248	6.03027	5.81055	10.39342	5.67453	35.50851	22.05985	29.93513	17.90248	18.42215	11.57924	12.7546	17.95829	0.0	0.0	0.0	10.30622	2.5286	12.36049	12.6988	21.17746	0.0	0.0	0.0	19.63588	10.14579	0.17439	5.56989	6.65109	4.75725	3.25753	4.54102	8.93206	1.2207	3.43192	0.29297
11	1641273120.0	0.0	38.65269	47.9344	43.60526	53.50603	45.41452	59.2477	54.10767	48.19162	44.10226	58.27985	69.37081	61.69346	54.06407	55.25426	56.91092	49.29025	42.67665	43.8494	45.33168	43.11698	35.93227	42.1099	50.1927	48.05211	40.305	52.37688	46.55239	34.98186	35.21729	0.0	0.0	2.95759	2.01242	4.73284	3.53306	4.04925	3.20173	10.42829	4.94559	0.08022	0.04883	7.62068	11.83384	0.0	0.0	0.0	16.65388	0.0	0.36621	0.0	0.0	0.0	9.13783	15.9668	7.25795	0.24414	14.11482	8.27288	4.82352	3.57492	3.47028	3.51562	3.56794	13.34752	4.59682	0.38365	5.90472	5.61872	9.90862	5.61872	34.29129	21.20884	28.76325	17.25028	17.76995	11.11886	11.99777	16.98172	0.0	0.0	0.0	9.83189	2.4728	12.17913	12.13728	20.1137	0.0	0.0	0.0	19.44406	9.78306	0.18485	5.56292	6.7034	4.74679	3.09361	4.2341	8.77162	1.23117	3.27846	0.26855
12	1641273180.0	0.0	38.53498	48.03467	43.25649	53.39704	45.70661	59.2695	53.85481	48.46191	43.53986	58.20138	69.22695	61.71962	54.05535	55.28913	57.01556	49.39924	42.50227	43.86684	45.36656	43.06902	36.17205	41.60418	50.57199	48.7017	40.19601	52.34201	46.65702	34.82928	34.89467	0.0	0.0	2.74484	1.9601	4.56543	3.39355	3.91323	3.10756	9.87723	4.72586	0.08022	0.04883	7.40444	11.42229	0.0	0.0	0.0	16.45857	0.0	0.36621	0.0	0.0	0.0	9.01925	15.99121	7.12891	0.24414	9.12388	4.44336	4.94559	3.56445	3.4668	3.50167	3.50516	12.80343	4.54102	0.46735	5.92215	5.60826	9.59821	5.399	32.6416	20.29855	27.72391	16.55273	17.06194	10.79102	11.5897	16.38184	0.0	0.0	0.0	9.69936	2.48675	12.29422	11.94196	19.78585	0.0	0.0	0.0	20.01953	9.99581	0.18834	5.59082	6.97893	4.75028	3.27846	4.63518	8.8623	1.23814	3.45982	0.28599
13	1641273240.0	0.0	38.45215	48.09134	43.53986	53.56707	46.11642	59.59647	53.58015	48.12622	43.81016	58.14907	69.65855	61.74142	54.01175	55.41556	57.05043	49.5867	42.48919	43.94095	45.40144	43.32188	36.2418	41.32516	50.24065	48.37472	40.20037	52.00631	46.29953	35.21293	35.08214	0.0	0.0	3.22963	2.04381	5.10603	3.82254	4.59682	3.52609	11.14328	5.21415	0.08371	0.04883	8.01828	12.5558	0.0	0.0	0.0	17.29911	0.0	0.36272	0.0	0.0	0.0	9.4308	16.90848	7.53348	0.24414	14.15318	8.53446	5.3118	3.7772	3.8365	3.92718	4.10505	16.07492	4.96303	0.44643	6.51855	6.23256	11.24442	5.95006	37.81738	23.72349	31.8743	18.87207	19.38477	11.86523	13.28125	19.04994	0.0	0.0	0.0	10.40388	2.63323	12.78948	12.94294	21.31348	0.0	0.0	0.0	21.19141	10.63407	0.19182	5.70243	7.54743	4.94559	3.62026	5.17578	9.2041	1.24512	3.87137	0.33831
14	1641273300.0	0.0	38.19929	47.83412	43.36984	53.56271	46.13386	59.19974	53.7153	48.15674	43.91479	58.31473	69.28362	61.78938	54.02483	55.56379	57.12891	49.74801	42.43687	43.98455	45.32732	42.51971	35.98458	41.68701	51.1431	48.25701	40.08266	52.33765	46.36492	34.94263	35.03418	0.0	0.0	3.01339	2.00544	4.79911	3.56097	4.23061	3.32031	10.1144	4.78516	0.08022	0.05232	7.32422	11.48158	0.0	0.0	0.0	15.80636	0.0	0.36621	0.0	0.0	0.0	8.6077	15.14021	6.83594	0.24414	13.79395	8.29729	4.77818	3.34473	3.47726	3.36565	3.45982	13.68583	4.6317	0.44294	5.77567	5.66057	10.08998	5.6815	34.35756	21.4495	28.80162	17.43164	17.78041	11.30371	12.12333	17.13518	0.0	0.0	0.0	9.6296	2.42397	11.4502	11.41183	18.80232	0.0	0.0	0.0	18.58259	9.44475	0.18136	5.49316	6.78711	4.6596	3.26451	4.50963	8.87974	1.2486	3.48424	0.27902
15	1641273360.0	0.0	38.34752	48.26573	43.36984	53.29677	45.73277	59.13871	53.59323	48.46191	44.01943	58.13163	69.15283	61.85913	54.21666	55.72946	57.31201	49.88316	42.47175	44.04994	45.32732	42.85976	35.99766	41.44723	50.51967	48.85864	40.64941	52.28533	46.79653	34.7726	35.28704	0.0	0.0	2.96108	1.98451	4.90025	3.63072	4.33524	3.39007	10.00279	4.79911	0.08022	0.05232	7.26842	11.40834	0.0	0.0	0.0	15.97028	0.0	0.37319	0.0	0.0	0.0	8.93903	15.60756	6.99637	0.24414	12.61161	7.40444	5.0014	3.5505	3.72838	3.58189	3.56794	13.18359	4.56543	0.47433	6.05818	5.82101	9.76911	5.52804	34.50753	21.34487	28.95508	17.63742	17.96875	11.22349	12.18959	17.32701	0.0	0.0	0.0	9.72028	2.5007	11.96638	11.97684	19.73354	0.0	0.0	0.0	19.86956	10.02023	0.18136	5.63616	6.92313	4.79562	3.24009	4.6317	8.90416	1.2207	3.5784	0.27204
16	1641273420.0	0.0	38.16441	48.1393	43.08646	53.63246	45.68481	58.94688	53.6717	48.06955	44.18945	58.14471	68.56428	61.80246	54.33001	55.89076	57.39485	50.00959	42.42379	44.08482	45.32296	42.93387	36.02382	41.36004	50.34528	48.56219	40.02162	52.37252	46.22105	35.2696	35.07778	0.0	0.0	2.35073	1.88686	4.13644	3.01688	3.41448	2.77274	8.16476	4.03878	0.07673	0.04883	6.51507	9.91211	0.0	0.0	0.0	14.38686	0.0	0.36621	0.0	0.0	0.0	8.14035	14.24735	6.33022	0.24414	11.63504	6.64411	4.4608	3.22614	3.125	3.11105	2.99247	9.54241	4.05971	0.41853	5.20717	5.15834	7.63114	4.32826	25.95912	15.91448	21.95871	13.2394	13.86021	8.94601	9.84933	13.76256	0.0	0.0	0.0	8.14383	2.31236	11.1921	10.34459	17.00614	0.0	0.0	0.0	19.46847	9.8005	0.19531	5.53153	6.49414	4.75028	2.56348	4.02832	8.47866	1.22419	3.33078	0.23368
17	1641273480.0	0.0	38.21673	47.80361	43.12134	53.65426	46.29953	58.94688	52.98723	48.22649	44.49463	58.7071	68.80406	61.84169	54.33437	55.96488	57.51256	50.07499	42.36712	44.03251	45.33604	42.82488	35.85379	41.12462	50.52403	48.73221	40.1219	52.47716	46.45211	34.93391	35.09957	0.0	0.0	3.49819	2.29841	5.84891	4.39104	4.90025	3.94461	11.75363	5.56989	0.08371	0.05232	8.20661	12.97084	0.0	0.0	0.0	18.0106	0.0	0.36621	0.0	0.0	0.0	9.55985	17.15611	7.61021	0.23717	9.65751	4.61775	5.01186	3.61677	3.68652	3.54353	3.86789	14.41476	4.74679	0.41155	6.07213	5.80008	11.19908	6.0233	37.85575	23.6642	31.87779	19.13365	19.52776	11.91755	13.44169	19.07087	0.0	0.0	0.0	10.79102	2.5844	13.00572	13.12081	21.75293	0.0	0.0	0.0	20.94029	10.57129	0.19531	5.59431	6.99637	4.77818	3.32729	4.7154	9.1762	1.22768	3.67606	0.31738
18	1641273540.0	0.0	37.99003	48.10442	43.16929	53.66734	45.92896	59.06023	52.86516	48.59706	44.28973	58.60683	69.03948	61.85477	54.31257	56.03027	57.61283	50.14038	42.32788	44.01943	45.3622	43.29136	35.87995	41.06794	50.46735	48.8848	40.20473	51.96708	46.29953	35.23472	34.98186	0.0	0.0	3.62723	2.28446	6.06864	4.52009	5.21415	4.10854	11.68736	5.50363	0.08022	0.04883	8.06013	12.73019	0.0	0.0	0.0	17.77344	0.0	0.36272	0.0	0.0	0.0	9.45522	17.0166	7.48465	0.23717	12.17564	6.91616	5.40946	3.80162	3.82952	3.78767	4.04925	15.41922	4.87235	0.43597	6.20117	5.94657	11.4781	6.12095	37.99874	24.02344	32.15332	19.0918	19.49986	11.95243	13.40681	19.20689	0.0	0.0	0.0	10.66197	2.64369	12.85575	13.14523	21.81222	0.0	0.0	0.0	21.2228	10.64453	0.18485	5.66057	7.26842	4.88281	3.51562	4.97001	9.63658	1.23117	3.90974	0.32785
19	1641273600.0	0.0	38.28648	47.71205	42.94695	53.74146	46.00743	58.96432	52.66462	48.10442	44.04994	58.34961	68.80406	61.83297	54.30385	56.09131	57.80901	50.20578	42.31044	43.99763	45.35348	43.15186	35.69685	41.06794	50.55019	48.54911	40.05214	52.07607	46.55239	35.25652	35.43963	0.0	0.0	3.21568	2.13449	5.56292	4.05622	4.58984	3.70047	10.3132	4.88281	0.08022	0.05232	7.13937	11.35254	0.0	0.0	0.0	15.31808	0.0	0.36621	0.0	0.0	0.0	8.47866	14.90304	6.60226	0.24414	8.82045	4.80608	4.50614	3.20173	3.08315	2.94364	3.22963	12.66044	4.35268	0.44643	5.41643	5.38504	9.89118	5.67104	34.33664	21.52972	28.44587	17.34096	17.54674	11.32812	11.83733	16.97126	0.0	0.0	0.0	9.46219	2.17983	10.92704	11.18164	18.45354	0.0	0.0	0.0	17.25377	8.7786	0.17787	5.33273	5.8524	4.23758	2.99595	3.96205	9.52846	1.22768	3.05873	0.2546
20	1641273660.0	0.0	38.28212	47.8472	43.1039	53.60195	46.15566	58.31473	53.1747	48.10006	43.97147	58.57195	68.54248	61.88529	54.28641	56.08695	57.93108	50.29733	42.24069	43.95403	45.36656	43.25649	35.62709	40.74097	50.31477	48.92404	40.25705	52.25481	46.84884	35.2696	35.2478	0.0	0.0	2.8983	2.15193	5.17229	3.81906	4.27595	3.47726	9.77609	4.76074	0.07324	0.04883	7.21959	11.27581	0.0	0.0	0.0	16.35393	0.0	0.36621	0.0	0.0	0.0	9.0332	16.04701	7.18122	0.23717	11.41183	6.34766	4.80608	3.53306	3.33426	3.3796	3.37612	12.08147	4.4608	0.47433	5.69545	5.59082	8.80301	5.10603	31.00586	19.30455	26.10561	15.54827	15.92843	10.51897	11.09794	15.60756	0.0	0.0	0.0	9.08901	2.45187	11.80594	11.64202	18.85812	0.0	0.0	0.0	19.9428	9.93652	0.19531	5.53153	6.66155	4.60031	2.97503	4.37709	9.45173	1.23814	3.59235	0.27204
21	1641273720.0	0.0	38.317	47.55947	43.18673	53.56707	45.74149	58.60247	53.1747	47.93876	43.96711	58.70274	68.55556	61.86349	54.25153	56.04335	58.03571	50.31477	42.21017	43.96275	45.4058	42.50227	35.84508	41.22925	50.6025	49.43412	40.27448	52.27225	46.6265	35.22164	35.20421	0.0	0.0	3.35868	2.19029	5.72684	4.2899	5.01186	3.96554	11.12235	5.32575	0.07324	0.05232	7.88225	12.39886	0.0	0.0	0.0	16.91546	0.0	0.36621	0.0	0.0	0.0	9.11691	16.619	7.35561	0.24065	9.98884	4.98047	5.37807	3.83998	3.98647	3.93066	4.09807	14.99721	5.0014	0.3418	6.49414	6.18722	11.0805	6.01981	38.08245	23.80371	32.11496	19.31152	19.67425	12.03613	13.44169	19.41964	0.0	0.0	0.0	10.82241	2.80413	11.649	13.35798	21.97266	0.0	0.0	0.0	22.55162	11.34208	0.19182	5.66406	7.60672	4.95954	3.56794	5.16183	9.47266	1.24163	4.10854	0.33831
22	1641273780.0	0.0	38.02926	47.67718	42.8118	53.72402	45.68917	58.67222	53.02211	48.33984	43.90172	58.34961	68.92177	61.91145	54.20794	56.06951	58.07059	50.30605	42.20145	43.8712	45.42324	42.84668	35.69685	40.85868	50.36708	49.27281	40.21781	52.03247	46.55675	35.13009	35.07342	0.0	0.0	3.44936	2.22866	5.74428	4.28641	4.94908	3.93764	11.1921	5.32227	0.07673	0.0558	7.85784	12.38491	0.0	0.0	0.0	16.97126	0.0	0.36621	0.0	0.0	0.0	9.16922	16.46554	7.32422	0.24065	9.61914	4.67355	5.00837	3.60631	3.72838	3.56794	3.95159	14.80887	4.86189	0.41155	6.23605	5.95703	11.25488	6.12444	38.48354	24.006	32.08008	19.10924	19.21038	11.96987	13.24637	19.05343	0.0	0.0	0.0	10.52595	2.64718	11.8757	12.93945	21.54715	0.0	0.0	0.0	21.04143	10.64104	0.18834	5.56641	6.99986	4.69448	3.42494	4.76423	9.08552	1.23117	3.82952	0.30692
23	1641273840.0	0.0	38.39983	47.79925	43.0603	53.81557	45.95511	58.22754	52.84773	48.09134	44.39	58.34089	68.47709	61.89401	54.20794	56.08259	58.2101	50.36272	42.24941	43.92351	45.53659	43.09954	35.64889	40.97203	50.33221	49.12458	40.2614	52.2243	46.41724	35.11265	35.07778	0.0	0.0	3.28195	2.20424	5.56292	4.21666	4.7154	3.79813	10.91657	5.17229	0.08371	0.05232	7.91713	12.29422	0.0	0.0	0.0	17.20145	0.0	0.36621	0.0	0.0	0.0	9.38546	16.84222	7.45326	0.24414	9.64355	4.68052	5.15137	3.70396	3.79813	3.70745	3.75977	13.84626	4.84096	0.41504	6.18722	5.7966	10.36551	5.67104	36.79199	23.00153	30.3118	18.21638	18.41518	11.86872	12.60812	18.1815	0.0	0.0	0.0	10.26437	2.70299	12.31166	13.00921	21.49833	0.0	0.0	0.0	21.15304	10.68987	0.1988	5.61872	7.01381	4.79213	3.31682	4.80259	9.02972	1.23117	3.95159	0.31041
24	1641273900.0	0.0	38.19929	47.86464	43.0821	53.7153	45.72841	58.06187	52.59923	48.22213	43.83196	58.40193	68.92177	61.9594	54.26461	56.21338	58.30601	50.4194	42.23633	43.93223	45.52787	42.95131	35.90175	40.802	50.34528	49.0897	40.57966	52.2025	46.38672	34.96443	35.11265	0.0	0.0	1.98103	1.92174	4.15737	3.27148	3.00293	2.5565	7.87179	3.94113	0.07324	0.04883	6.88477	10.3132	0.0	0.0	0.0	15.22391	0.0	0.37319	0.0	0.0	0.0	8.73326	15.61454	6.91267	0.24065	9.05064	4.0353	4.61775	3.47028	3.1808	3.0971	2.83901	7.71484	4.17829	0.40109	5.15485	5.01535	6.60226	4.0353	23.8909	14.76353	19.84166	12.17913	12.35003	8.50307	9.22852	12.87667	0.0	0.0	0.0	8.70884	2.60184	11.73619	11.68039	19.35338	0.0	0.0	0.0	20.7101	10.33761	0.20229	5.58036	6.52902	4.73633	2.4135	4.0353	8.41239	1.22768	3.58538	0.24414
25	1641273960.0	0.0	38.317	47.48971	43.32188	53.63682	45.54531	58.51964	52.66462	48.02159	43.81016	58.75942	68.93921	62.00736	54.33873	56.4052	58.53271	50.45864	42.31044	43.89736	45.60634	43.30444	35.71429	40.47503	50.33221	49.24229	40.73225	52.15454	46.84448	34.99494	35.47886	0.0	0.0	2.86691	2.11356	4.98047	3.71443	4.09459	3.34473	10.26437	4.98396	0.07324	0.04883	7.88225	12.06752	0.0	0.0	0.0	17.12123	0.0	0.36621	0.0	0.0	0.0	9.24595	16.64342	7.46373	0.24414	9.44824	4.12249	4.60728	3.43192	3.18778	3.21219	3.27846	11.57924	4.49916	0.46387	5.48619	5.5106	10.00279	5.69545	34.13086	21.15304	28.14941	17.18401	17.63044	11.68039	12.28376	17.53627	0.0	0.0	0.0	10.25391	2.54255	12.81041	12.87319	21.18094	0.0	0.0	0.0	20.37179	10.35854	0.19531	5.45131	6.51158	4.56543	3.02734	4.33175	8.74372	1.24163	3.50516	0.27553
