REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1633583460	0	0	0	0	0	0	0	0	0	0	0	0	56.95496	54.96216	55.88074	58.54492	58.30994	59.35974	54.19312	58.37402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39844	1.41602	2.70508	4.25781	7.84912	0.4126	14.47998	8.76709	12.03125	15.47852	22.43408	38.63525	32.82959	17.99072	22.45605	7.40967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1633583520	0	0	0	0	0	0	0	0	0	0	0	0	56.96411	54.41895	55.58167	58.70667	58.20007	59.36279	54.23279	58.4259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56934	1.42334	2.66846	3.97949	7.11182	0.41504	13.37158	7.24121	12.0752	14.07715	22.08496	38.55713	33.68164	18.37158	22.70264	7.67822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1633583580	0	0	0	0	0	0	0	0	0	0	0	0	56.92139	54.01611	55.38635	58.67004	58.2428	59.31702	54.29993	58.52661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30322	1.40137	2.63184	4.20898	7.58301	0.39062	13.69629	7.73682	12.06299	14.55322	21.61133	38.52539	33.65723	18.5498	22.51221	7.52197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1633583640	0	0	0	0	0	0	0	0	0	0	0	0	56.85425	53.9032	55.27039	58.63342	58.20007	59.31091	54.26331	58.52661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8501	1.40381	2.67578	4.37988	8.17139	0.46875	14.46533	7.78809	12.74414	15.15137	23.8623	41.64551	35.96924	19.5752	24.18701	8.28369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1633583700	0	0	0	0	0	0	0	0	0	0	0	0	56.90002	54.04053	55.27954	58.60901	58.13599	59.32312	54.32739	58.52051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61572	1.36963	2.69775	4.2334	7.80273	0.43213	14.06738	7.64404	12.42676	14.70703	23.88184	40.50049	35.06592	18.94531	23.71582	8.12988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1633583760	0	0	0	0	0	0	0	0	0	0	0	0	56.9397	54.36707	55.39856	58.60291	58.17566	59.40552	54.28162	58.49609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44971	1.41113	2.6709	4.22363	7.57324	0.44922	13.8623	7.63916	12.13623	14.63867	23.24707	39.21631	33.69873	18.43994	22.99072	7.71729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1633583820	0	0	0	0	0	0	0	0	0	0	0	0	56.87561	54.7821	55.66101	58.52051	58.22754	59.39331	54.26025	58.40454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16162	1.39893	2.70264	4.27979	7.72217	0.47363	13.98926	7.94922	12.30225	14.7583	23.88916	40.13916	34.40186	18.76465	23.24707	7.70508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1633583880	0	0	0	0	0	0	0	0	0	0	0	0	56.83289	55.14832	55.91431	58.44116	58.23669	59.42688	54.23584	58.38013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26172	1.33301	2.4585	3.61328	5.99854	0.36621	11.15234	6.05469	11.10596	11.33057	20.98633	35.13672	30.50781	16.69434	20.66162	6.92139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1633583940	0	0	0	0	0	0	0	0	0	0	0	0	56.78406	55.53894	56.10352	58.34961	58.29773	59.50317	54.21143	58.35266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7915	1.41846	2.71484	4.3042	7.89551	0.39795	14.06738	7.70264	12.29248	14.77783	23.85986	40.33936	34.68262	18.9917	23.54248	7.91992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1633584000	0	0	0	0	0	0	0	0	0	0	0	0	56.80542	56.02112	56.26831	58.30383	58.24585	59.53674	54.11682	58.30078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73047	1.42578	2.84424	4.36035	8.37402	0.43701	15.25391	8.5791	12.3291	16.23291	23.97705	40.70801	34.80225	18.91846	23.7207	7.85889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1633584060	0	0	0	0	0	0	0	0	0	0	0	0	56.8573	56.48499	56.46667	58.27942	58.25806	59.57336	54.10156	58.23975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96387	1.40137	2.79053	4.28955	7.96387	0.44434	14.22119	8.33008	12.28271	15.07324	24.08447	40.12207	34.40186	18.56201	23.5791	7.79785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1633584120	0	0	0	0	0	0	0	0	0	0	0	0	56.95496	56.96716	56.52161	58.20618	58.20312	59.50928	54.00391	58.14514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26172	1.45508	2.8418	4.40918	8.22998	0.46875	15.12207	8.65234	12.3999	16.23291	23.94287	40.6665	34.73633	18.73291	23.72803	7.78564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1633584180	0	0	0	0	0	0	0	0	0	0	0	0	57.02515	57.34863	56.63757	58.13599	58.12073	59.50317	53.95508	58.05969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70361	1.43799	2.86133	4.41162	8.30322	0.48096	15.08789	8.43506	12.61719	15.97168	24.77051	42.05811	36.06201	19.49951	24.2627	8.16895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1633584240	0	0	0	0	0	0	0	0	0	0	0	0	57.1106	57.65991	56.78711	58.12988	58.10242	59.42078	53.88794	57.97424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79395	1.46729	2.93213	4.47021	8.60352	0.47119	15.85449	8.72559	12.58057	17.42676	24.67529	42.05322	35.80322	19.44092	24.18701	7.93945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1633584300	0	0	0	0	0	0	0	0	0	0	0	0	57.13501	57.9834	56.80542	58.10852	58.12073	59.39331	53.82385	57.87354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69385	1.40869	2.72949	4.20166	7.1167	0.49561	13.10059	6.86523	12.17285	13.54736	22.65625	38.61572	33.55469	18.24463	22.53174	7.64648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1633584360	0	0	0	0	0	0	0	0	0	0	0	0	57.22961	58.34351	56.87866	58.04749	58.08716	59.375	53.72009	57.85217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55225	1.40625	2.70264	4.05029	7.00439	0.48828	12.59766	6.94824	11.98486	13.29346	22.28027	37.74658	33.6792	18.38623	22.3584	7.5415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1633584420	0	0	0	0	0	0	0	0	0	0	0	0	57.34863	58.58154	56.96411	57.98035	58.06274	59.35059	53.61938	57.83997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93799	1.4624	2.88086	4.54346	8.29834	0.48828	15.0	8.33984	12.41455	16.00586	23.92334	41.00098	35.27832	19.32129	23.80127	7.97119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1633584480	0	0	0	0	0	0	0	0	0	0	0	0	57.41577	58.88977	57.05261	57.97119	58.10852	59.38416	53.47595	57.79419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.40332	1.40869	2.80273	4.4458	7.99805	0.50293	14.17236	8.35938	12.57812	14.94629	24.06006	40.62012	35.67383	18.96729	24.24561	8.1958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1633584540	0	0	0	0	0	0	0	0	0	0	0	0	57.48596	59.18274	57.04651	57.97729	58.2489	59.35669	53.34473	57.74536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70117	1.42334	2.82227	4.42139	7.83447	0.49072	14.21631	8.36426	12.06299	14.82178	22.65625	38.81104	33.67432	18.03223	23.03467	7.86621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1633584600	0	0	0	0	0	0	0	0	0	0	0	0	57.6355	59.43298	57.15942	58.01697	58.31604	59.32007	53.21655	57.71179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58154	1.42578	2.77832	4.39209	7.59521	0.51025	13.8916	9.34082	12.229	13.82812	22.94434	38.89404	34.50195	18.51562	23.35205	8.06396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1633584660	0	0	0	0	0	0	0	0	0	0	0	0	57.68433	59.60083	57.18994	58.03528	58.39539	59.32922	53.07007	57.68433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82812	1.42822	2.86865	4.36523	7.84912	0.51514	14.64355	9.8291	12.16797	15.00732	22.75391	38.81836	34.21143	18.36182	23.24707	7.96143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1633584720	0	0	0	0	0	0	0	0	0	0	0	0	57.724	59.77478	57.19299	58.01697	58.41675	59.32922	53.04565	57.62024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79395	1.43555	2.78564	4.37744	7.87109	0.48828	15.14404	11.34277	12.34863	14.93408	22.89062	39.32861	35.04883	18.64746	23.82812	8.14453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1633584780	0	0	0	0	0	0	0	0	0	0	0	0	57.8064	59.87854	57.22961	57.96509	58.39233	59.29871	52.96936	57.56531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55469	1.44287	2.75879	4.2627	7.34375	0.50293	14.37012	10.61523	11.81885	14.5166	21.5625	37.2876	32.99316	18.02734	22.24854	7.33643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1633584840	0	0	0	0	0	0	0	0	0	0	0	0	57.8125	59.87549	57.25403	58.01697	58.36792	59.30176	52.93579	57.48901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88184	1.40137	2.87354	4.59229	8.41309	0.52246	16.46729	12.05322	12.85156	16.28418	24.47754	42.31689	37.35596	20.09277	24.729	8.4082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1633584900	0	0	0	0	0	0	0	0	0	0	0	0	57.90405	59.89685	57.29065	57.97729	58.34961	59.24072	52.8656	57.39136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.479	1.37695	2.6709	4.2041	7.00928	0.49072	13.44971	9.42871	12.04346	12.61963	22.6001	38.76953	34.10889	18.45703	22.59521	7.71729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1633584960	0	0	0	0	0	0	0	0	0	0	0	0	57.88269	59.94568	57.26624	57.96509	58.35876	59.33228	52.83203	57.38831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94775	1.44287	2.94678	4.63379	8.54004	0.52734	16.72119	11.88232	12.73682	16.15967	24.55566	42.20703	37.21191	20.16602	24.77295	8.41309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1633585020	0	0	0	0	0	0	0	0	0	0	0	0	57.89185	60.03418	57.2876	57.92236	58.39844	59.32922	52.79541	57.31812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76953	1.40625	2.62695	3.88428	5.88379	0.52002	11.28174	7.10449	11.25	10.59814	20.71533	34.58008	31.43555	17.3584	21.31104	7.36328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1633585080	0	0	0	0	0	0	0	0	0	0	0	0	57.93152	60.19287	57.31506	57.94373	58.43201	59.24683	52.69165	57.2876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60352	1.39404	2.83691	4.51904	7.92236	0.49316	14.25537	7.8418	12.55127	15.21973	36.70898	40.98633	36.58691	21.02051	24.15283	8.15186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1633585140	0	0	0	0	0	0	0	0	0	0	0	0	57.94983	60.2478	57.40967	57.93762	58.56323	59.13696	52.57874	57.17773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73535	1.3501	2.66357	3.94287	6.1499	0.5249	11.34766	6.27686	11.62109	11.63086	40.60303	37.28027	33.04688	18.71094	21.83594	7.50732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1633585200	0	0	0	0	0	0	0	0	0	0	0	0	58.04749	60.38208	57.52869	57.93762	58.67615	59.04846	52.48108	57.00989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95508	1.4209	2.69775	4.28955	6.83105	0.52246	12.47559	6.49658	11.55518	12.99316	42.146	37.42188	33.10059	18.81104	22.02637	7.59277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1633585260	0	0	0	0	0	0	0	0	0	0	0	0	58.02917	60.45837	57.58972	57.91626	58.68225	58.81958	52.34375	56.91833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77686	1.43311	2.92725	4.66309	8.35205	0.53467	15.33936	10.18311	12.70996	15.7251	45.08301	42.61963	37.9834	21.75293	24.89502	8.45703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1633585320	0	0	0	0	0	0	0	0	0	0	0	0	58.06885	60.44617	57.67517	57.8186	58.70361	58.60596	52.16675	56.80542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55225	1.41113	2.84668	4.44824	7.95898	0.58594	14.60938	9.5166	12.23633	15.03662	36.6748	38.76221	35.27344	20.10254	23.31543	7.76611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1633585380	0	0	0	0	0	0	0	0	0	0	0	0	58.20007	60.36682	57.7301	57.79419	58.68225	58.41675	51.96533	56.54297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77686	1.40137	2.73438	4.28955	7.24609	0.55176	13.59863	10.40283	11.91162	12.84912	38.57666	37.80273	34.90723	19.56055	23.2251	8.20312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1633585440	0	0	0	0	0	0	0	0	0	0	0	0	58.37402	60.16235	57.80029	57.73926	58.59375	58.13599	51.86768	56.35376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68164	1.3916	2.73926	4.23096	7.03613	0.5249	13.59619	10.04639	11.68701	12.83936	38.75244	37.43652	33.87695	19.2749	22.35107	7.72217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1633585500	0	0	0	0	0	0	0	0	0	0	0	0	58.54187	59.93042	57.75757	57.71179	58.57544	57.92847	51.66016	56.10046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84033	1.4209	2.89795	4.63379	8.40088	0.53711	16.51123	12.02881	12.69287	15.93018	48.23486	44.46045	38.58887	22.18018	25.13672	8.51562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1633585560	0	0	0	0	0	0	0	0	0	0	0	0	58.77686	59.68628	57.7179	57.7179	58.52661	57.73621	51.46179	55.76782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86963	1.40869	2.76123	4.41162	7.75879	0.52246	14.51416	10.7373	12.06055	14.28467	37.09961	37.80518	36.0498	30.13916	23.11523	8.17871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1633585620	0	0	0	0	0	0	0	0	0	0	0	0	58.92639	59.375	57.76062	57.7179	58.49609	57.46155	51.28479	55.49622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69385	1.41113	2.56836	3.9502	5.91797	0.54199	11.53076	8.47412	10.77637	10.62256	25.47363	31.63818	31.19629	25.80566	19.98291	7.18994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
