REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1639631460.0	0.0	38.46959	48.36164	42.96003	54.38668	46.73985	57.65206	53.36217	53.70658	50.00523	61.20954	73.50813	62.41717	57.24226	62.12943	63.12779	49.20741	42.82488	43.46575	45.98127	44.26793	34.87723	44.44667	48.91532	49.05047	40.20473	53.34037	48.23521	36.0805	36.37695	0.0	0.0	1.19629	1.40555	3.34473	2.42746	3.58538	2.65416	13.83231	6.9615	0.01046	0.04534	18.43262	15.62151	0.0	0.0	0.0	12.97433	0.0	0.36621	0.0	0.0	0.0	5.38853	11.88965	7.80552	0.26855	8.39146	4.24456	5.28739	10.96191	3.90974	2.35073	3.95857	22.06334	4.19573	1.17536	8.64607	7.13239	8.99484	4.33175	15.8796	10.15276	31.24651	35.49107	18.73605	12.51395	13.0685	14.84026	0.0	0.0	0.0	12.6988	3.87137	10.00279	10.24344	19.887	0.0	0.0	0.0	18.21289	9.42383	0.39062	6.23954	7.53697	4.07366	6.5639	5.80357	15.26228	1.17885	7.4986	0.38016
11	1639631520.0	0.0	38.71373	48.42704	42.66357	54.40412	46.92732	57.67386	53.36217	54.02047	50.46735	61.34033	73.18115	62.44332	57.23354	62.17303	63.2237	49.40796	42.92079	43.53551	46.02487	44.3028	34.96443	44.40744	48.60142	48.86736	39.68157	53.58015	48.22649	35.91919	36.60366	0.0	0.0	1.18583	1.3916	3.10059	2.17634	3.25056	2.35421	12.06403	6.05818	0.01046	0.05232	17.26074	15.79241	0.0	0.0	0.0	10.72475	0.0	0.36621	0.0	0.0	0.0	4.71191	10.04464	7.19866	0.26855	6.99289	4.07715	4.98396	9.54939	3.94113	2.37165	3.48075	19.53823	4.00739	1.15792	7.53697	6.55343	8.00432	3.89579	14.53683	9.33664	28.43541	32.58231	16.66434	11.15374	12.0745	13.69978	0.0	0.0	0.0	10.5678	3.29939	8.36356	8.16127	16.14816	0.0	0.0	0.0	16.25279	8.55539	0.39411	6.13142	7.39049	3.90625	6.48019	5.71638	15.09487	1.15095	7.43234	0.3697
12	1639631580.0	0.0	38.77476	48.71041	42.80744	54.63954	46.61778	57.83953	53.24881	53.73274	50.67662	61.17031	73.0242	62.30818	57.18558	62.15995	63.15831	49.52567	43.02107	43.59654	46.1295	44.63414	35.01238	44.07174	48.75401	48.64502	39.68593	53.43192	48.49679	35.92791	36.64725	0.0	0.0	1.21722	1.45089	3.35868	2.40653	3.59933	2.65765	13.81487	6.95801	0.00698	0.04883	18.31403	14.69378	0.0	0.0	0.0	13.11733	0.0	0.36621	0.0	0.0	0.0	5.63965	12.3012	7.92411	0.26855	8.73326	4.35617	5.49665	11.34208	4.03878	2.44838	3.6935	20.78683	4.33873	1.17885	8.52748	7.08357	8.88672	4.3457	16.06445	10.27832	30.97796	35.27832	18.67676	12.57324	13.27776	15.00767	0.0	0.0	0.0	12.98479	4.07017	10.15276	10.49107	20.36482	0.0	0.0	0.0	19.29408	10.21554	0.41155	6.34068	7.83343	4.0911	6.65458	5.93959	15.55873	1.16839	7.7567	0.38714
13	1639631640.0	0.0	39.03198	48.66246	42.81616	54.71366	46.85756	58.17958	52.95236	53.72838	50.56763	60.93924	72.76699	62.1861	57.13327	62.06839	63.14523	49.78289	43.18237	43.64014	46.25157	44.29408	34.96878	43.86684	48.72785	49.22485	39.50718	53.43628	48.22649	36.25052	36.39439	0.0	0.0	1.15792	1.41253	3.268	2.31934	3.38309	2.52511	12.82785	6.50112	0.01046	0.04883	17.75251	17.40723	0.0	0.0	0.0	12.37095	0.0	0.36621	0.0	0.0	0.0	5.41295	11.57575	7.64509	0.26855	8.13686	4.119	5.16532	10.62709	3.82952	2.25307	3.44587	19.41964	3.89927	1.09863	7.79855	6.5046	8.25893	4.07017	14.33454	9.30525	28.69699	32.56836	17.46303	11.77107	12.25586	13.49051	0.0	0.0	0.0	12.11984	3.82952	9.66099	9.96443	19.31152	0.0	0.0	0.0	17.95829	8.92508	0.41155	6.09654	7.387	4.00042	6.12793	5.52455	14.57171	1.17885	7.244	0.35575
14	1639631700.0	0.0	39.09738	49.07227	42.8772	54.72238	47.14966	58.39757	53.18778	53.22266	50.14474	60.7169	72.69723	62.03352	57.03735	61.99428	63.0624	50.10114	43.40908	43.63578	46.3998	44.39436	34.84235	44.27229	48.6581	48.47935	39.59874	53.75017	48.61886	36.22001	36.83472	0.0	0.0	1.16141	1.40555	3.26102	2.3298	3.37612	2.51116	12.76855	6.46275	0.0	0.04883	17.69671	17.51535	0.0	0.0	0.0	12.51744	0.0	0.36621	0.0	0.0	0.0	5.47224	11.7048	7.67648	0.26855	8.16825	4.16085	5.29436	10.79102	4.01088	2.49372	3.69001	20.64035	3.92718	1.10561	7.67997	6.48368	8.18917	4.05622	14.75656	9.35756	28.7772	32.65904	17.63044	13.02316	12.11286	13.28474	0.0	0.0	0.0	11.98382	3.81906	9.70633	9.89816	19.10226	0.0	0.0	0.0	18.10477	8.92508	0.41504	6.13142	7.46373	3.98996	6.24302	5.63965	14.74609	1.15444	7.2998	0.35924
15	1639631760.0	0.0	38.92735	49.27281	42.44123	54.56543	47.15402	58.46732	53.29677	53.90712	50.49787	61.03952	72.67979	61.84169	56.91964	61.86349	62.90109	50.40196	43.77529	43.61398	46.54803	44.73005	35.23472	44.68645	48.87172	48.58398	39.33716	53.54963	48.48371	36.34208	36.88703	0.0	0.0	1.07771	1.40206	3.05176	2.06822	2.93318	2.24261	10.9096	5.65709	0.00349	0.05232	15.80636	15.68429	0.0	0.0	0.0	11.28627	0.0	0.36621	0.0	0.0	0.0	5.2839	11.04911	7.42885	0.27902	7.73926	4.05622	5.10254	10.34807	3.93764	2.33677	3.48424	19.66378	3.48075	1.137	6.90569	5.89076	6.75572	3.39704	13.351	8.20312	25.2546	28.41797	15.71917	12.86272	10.02023	10.50153	0.0	0.0	0.0	10.65151	3.52609	9.25293	8.97391	17.07241	0.0	0.0	0.0	17.19099	8.4368	0.41504	6.00237	7.20564	3.88184	5.77218	5.36063	14.02065	1.16839	6.99986	0.33482
16	1639631820.0	0.0	39.09738	49.14202	42.67665	54.73546	47.01015	58.21446	53.4232	54.15998	51.03411	61.04388	72.56208	61.60191	56.80629	61.7545	62.65695	50.6243	44.04994	43.66193	46.66574	44.60798	35.23036	44.88264	49.05919	48.64502	39.23253	53.39704	48.29625	35.98894	37.20965	0.0	0.0	1.19978	1.3916	3.14941	2.25656	3.33426	2.47628	12.09891	6.15932	0.00349	0.05232	17.1596	16.58412	0.0	0.0	0.0	11.75363	0.0	0.36621	0.0	0.0	0.0	5.23856	11.02469	7.39746	0.26855	7.60672	4.22363	5.3118	10.50153	4.28292	2.6995	4.00042	22.66671	3.93764	1.14397	7.83691	6.86035	9.00879	4.39453	15.33552	10.63756	30.47573	35.06208	19.22782	19.14411	11.45368	12.41629	0.0	0.0	0.0	11.40834	3.54353	9.24247	9.40639	18.19894	0.0	0.0	0.0	16.63644	8.34612	0.41504	5.91169	7.25446	3.78767	6.18373	5.4269	14.39035	1.18583	6.93011	0.36272
17	1639631880.0	0.0	39.25432	49.30333	42.80308	54.67442	47.372	58.4368	53.56707	54.05971	50.76381	61.28802	72.75391	61.37085	56.6973	61.64987	62.51744	50.92076	44.38564	43.64886	46.84884	45.01343	35.08214	45.02215	49.00687	48.44448	39.59002	53.6281	48.46191	36.28976	37.19221	0.0	0.0	1.15792	1.39858	3.22614	2.32282	3.43192	2.57045	12.60812	6.38951	0.00349	0.05232	17.58859	16.92592	0.0	0.0	0.0	12.14774	0.0	0.36621	0.0	0.0	0.0	5.34668	11.31069	7.6137	0.26855	7.93108	4.08412	5.40946	10.75963	4.06669	2.53906	4.04227	22.9841	3.87835	1.13002	7.91364	6.78711	9.232	4.58287	24.03739	11.35603	31.10003	35.1423	20.07882	22.55162	12.7546	14.61356	0.0	0.0	0.0	11.71526	3.61677	9.19015	9.55287	18.45354	0.0	0.0	0.0	16.33301	8.0671	0.41504	5.88379	6.92313	3.73186	6.0791	5.32227	14.18457	1.1649	6.71387	0.37667
18	1639631940.0	0.0	39.23689	49.49951	42.79	54.45208	47.33276	58.36705	53.55399	53.83737	50.95564	60.93924	72.44437	61.20518	56.52291	61.61935	62.42153	51.29133	44.69517	43.68809	47.05811	45.30988	35.7666	45.24885	49.5867	48.37908	39.71645	53.65426	48.46627	36.5121	36.8042	0.0	0.0	1.07771	1.40555	3.11802	2.11356	3.10756	2.42397	11.43624	5.87681	0.00349	0.04883	16.54925	16.43415	0.0	0.0	0.0	11.92104	0.0	0.36621	0.0	0.0	0.0	5.55594	11.48507	7.70787	0.26855	8.32171	4.15388	5.53153	11.14676	4.04227	2.47628	3.30287	18.06292	3.68304	1.1091	7.21261	6.01632	7.58231	3.6656	24.857	10.17718	26.97405	30.44085	17.68276	20.50432	11.14676	12.74065	0.0	0.0	0.0	11.36998	3.73535	9.59124	9.62263	18.01758	0.0	0.0	0.0	17.71066	8.78906	0.42899	6.08259	7.29283	3.94113	5.84194	5.36412	13.96484	1.16141	6.84291	0.35924
19	1639632000.0	0.0	39.50283	49.49951	42.78128	54.65698	47.25429	58.55887	53.20522	54.48696	50.8946	60.95232	72.6144	61.09619	56.37905	61.63679	62.24278	51.51803	44.90444	43.61834	47.24557	45.29681	35.33064	45.34476	49.63902	48.66246	39.48103	53.59759	48.62758	36.30284	36.93935	0.0	0.0	1.23465	1.39509	3.33426	2.40304	3.63421	2.70996	13.31961	6.72782	0.00698	0.04883	18.5512	18.03153	0.0	0.0	0.0	12.93597	0.0	0.36621	0.0	0.0	0.0	5.78962	11.9594	7.84389	0.26855	8.64607	4.60728	6.81152	12.10938	4.55845	2.80413	4.08064	22.54116	4.262	1.11607	8.48214	7.44629	9.52846	4.70843	33.62863	12.5279	32.34863	36.64202	21.32743	24.71401	12.43722	14.32408	0.0	0.0	0.0	12.56627	3.98647	9.91908	10.33412	19.7161	0.0	0.0	0.0	18.607	9.07854	0.42201	6.17327	7.73228	3.89579	6.63016	5.88379	15.43666	1.14397	7.4707	0.40458
20	1639632060.0	0.0	39.43307	50.09242	42.87284	54.60903	47.45919	58.4368	53.53219	54.2123	51.3698	60.90437	72.69723	60.98284	56.25698	61.60191	62.21662	51.71858	45.15294	43.67937	47.29353	45.70661	35.13009	45.0701	49.36436	48.80197	39.90827	53.43192	48.863	36.87395	36.88703	0.0	0.0	1.14746	1.40206	3.33426	2.3577	3.50167	2.6716	12.99874	6.65806	0.01046	0.05232	18.34891	18.24777	0.0	0.0	0.0	13.00223	0.0	0.36621	0.0	0.0	0.0	5.85589	12.05357	7.84738	0.27553	8.57631	4.28641	6.19071	11.62807	3.98298	2.44489	3.58538	20.35086	3.89579	1.10212	7.9834	6.59528	8.9774	4.44336	33.10547	12.38142	31.06515	34.77609	20.48689	24.83259	11.81989	13.25335	0.0	0.0	0.0	12.56975	3.96554	10.01674	10.50502	19.82422	0.0	0.0	0.0	18.22335	8.93555	0.44294	6.04074	7.33817	3.87486	6.12095	5.51409	14.50544	1.18234	7.00335	0.37319
21	1639632120.0	0.0	39.21945	49.97471	43.18237	54.67878	47.61178	58.63299	53.26189	54.439	51.06027	60.75178	72.50541	60.9872	56.21774	61.58447	62.05096	52.03247	45.20961	43.69681	47.38072	45.76765	35.80148	45.06138	49.32949	48.79761	39.91699	53.6499	48.80197	36.93935	36.91755	0.0	0.0	1.14746	1.39509	3.25753	2.26004	3.32729	2.58789	12.59068	6.42787	0.01395	0.05232	17.7839	17.83273	0.0	0.0	0.0	12.91504	0.0	0.36621	0.0	0.0	0.0	6.01632	12.41978	7.92411	0.26855	8.94601	4.44336	6.14188	12.01172	4.03878	2.5007	3.43192	18.93136	4.01786	1.12653	7.63811	6.14537	8.24149	4.20271	32.32422	12.0745	28.7772	32.17425	19.05692	23.8351	11.22698	12.56975	0.0	0.0	0.0	12.24191	4.03878	10.22252	10.40737	19.42313	0.0	0.0	0.0	19.19992	9.44824	0.4534	6.14537	7.66253	3.97949	6.09654	5.65709	14.5752	1.17188	7.23703	0.3697
22	1639632180.0	0.0	39.55514	49.59978	43.06466	54.8924	47.76873	58.65914	53.6499	54.44772	50.82921	60.58175	72.62748	61.03516	56.19594	61.55831	61.99428	52.24173	45.3622	43.66629	47.47663	45.59762	35.76224	45.18781	49.4472	48.83684	39.71209	53.942	49.31205	36.90011	36.96987	0.0	0.0	1.10561	1.39858	3.02386	2.01242	2.98898	2.29143	10.49107	5.41643	0.01046	0.04883	15.25181	15.7959	0.0	0.0	0.0	10.86077	0.0	0.36621	0.0	0.0	0.0	5.12347	10.56083	7.25446	0.26855	7.50209	4.17132	5.35366	10.38295	3.83998	2.28097	3.1808	17.92341	3.5784	1.12305	6.88128	5.85589	7.44978	3.7772	30.78265	11.71177	26.36021	29.25502	17.33398	22.38072	9.6296	10.84333	0.0	0.0	0.0	10.21903	3.38309	8.73675	8.63909	16.10979	0.0	0.0	0.0	16.54227	8.07757	0.43597	5.90472	7.23703	3.75977	5.95006	5.43387	14.10086	1.15792	6.89872	0.34528
23	1639632240.0	0.0	39.72953	50.07063	43.16929	54.52183	47.61178	58.85969	53.56707	54.54799	50.75945	60.71254	72.69723	61.09183	56.23082	61.56267	61.96376	52.58179	45.52351	43.70117	47.68154	45.90716	35.68377	45.25757	49.21177	48.73221	39.68157	53.445	49.38616	37.09194	37.19221	0.0	0.0	1.22768	1.41253	3.37263	2.42746	3.59235	2.73438	13.46261	6.82896	0.00698	0.04883	19.02204	18.21638	0.0	0.0	0.0	13.637	0.0	0.36621	0.0	0.0	0.0	6.16281	12.74065	8.05664	0.27204	9.08203	4.69796	6.0233	12.20354	4.31431	2.72391	3.96903	21.9029	4.27246	1.11607	8.54841	7.11844	9.38895	4.71191	41.41671	15.66685	32.64858	36.27232	21.6204	27.17285	12.37095	14.07994	0.0	0.0	0.0	13.27427	4.28641	10.58175	10.94796	20.68569	0.0	0.0	0.0	19.64634	9.45522	0.43945	6.28488	7.94503	3.96554	6.68248	6.01632	15.67383	1.17188	7.69392	0.41504
24	1639632300.0	0.0	39.44179	50.07499	43.08646	54.77033	47.56383	59.01228	53.12238	54.05971	50.7115	60.46404	73.0242	61.24442	56.31365	61.51908	62.02044	52.89132	45.68045	43.68809	47.83848	45.80253	35.40475	45.05266	49.22921	49.0897	39.65105	54.2123	49.30333	37.04398	37.19657	0.0	0.0	1.1649	1.41253	3.3238	2.3577	3.49819	2.66811	13.15918	6.6197	0.01046	0.04883	18.54074	18.19196	0.0	0.0	0.0	13.0685	0.0	0.36621	0.0	0.0	0.0	5.81752	12.05357	7.84738	0.26855	8.45075	4.27246	5.52804	11.12932	3.86789	2.37514	4.0911	23.16546	4.02483	1.11956	7.92411	6.82547	9.24944	4.65611	38.42076	14.19852	31.8743	35.64802	21.31696	27.31585	11.80594	13.69629	0.0	0.0	0.0	12.67787	4.02832	10.03767	10.11091	19.24874	0.0	0.0	0.0	17.93387	8.85882	0.43597	6.12444	7.54046	3.87137	6.24651	5.57687	14.69029	1.16839	7.32073	0.3976
25	1639632360.0	0.0	39.5377	50.41504	42.95567	54.6875	47.79925	58.82045	53.44936	54.17742	50.60686	60.57739	73.07216	61.34469	56.35289	61.60191	61.99428	53.1747	45.75893	43.75785	47.85592	46.02487	35.44399	44.73441	49.78725	49.19434	39.86468	53.76325	49.59978	37.02218	37.01782	0.0	0.0	1.06724	1.40904	3.09012	2.06473	3.00642	2.30539	10.82241	5.56292	0.00349	0.04534	15.625	15.30762	0.0	0.0	0.0	11.06306	0.0	0.36621	0.0	0.0	0.0	5.14439	10.41085	7.35561	0.26855	7.23005	3.95857	5.09208	9.96094	3.57143	2.05078	3.28892	18.26172	3.39007	1.11258	6.6197	5.63616	7.69741	3.82603	31.38602	11.32115	25.79869	28.76325	17.16309	22.78181	9.90513	11.31417	0.0	0.0	0.0	10.45968	3.39704	8.81696	8.82743	16.35045	0.0	0.0	0.0	15.9389	7.91016	0.43248	5.80706	6.65458	3.70745	5.5106	4.99791	13.53237	1.15792	6.46973	0.34528
