REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1639372260.0	0.0	38.60474	45.43195	40.64941	50.26681	40.5753	47.17146	41.49955	43.26957	36.01946	47.98671	56.46188	46.79217	55.6815	61.87221	68.58608	57.3992	55.89948	56.07387	58.85097	49.53439	36.61673	32.74536	48.74965	46.98835	41.78292	52.85209	50.84229	34.87723	36.59494	0.0	0.0	1.15095	1.46136	4.20968	3.39007	3.70047	3.07617	10.55734	4.79911	0.12207	0.24414	16.50739	10.94796	0.0	0.0	0.0	13.70326	0.0	0.40458	0.0	0.0	0.0	5.80357	10.70382	6.75572	0.1988	5.63965	5.88379	5.76521	3.03083	4.79213	2.82854	2.73786	3.28892	2.96805	1.13002	8.14035	4.10156	5.32924	3.09361	12.87667	8.25544	30.63616	23.2387	21.28906	13.11035	14.10784	19.19992	0.0	0.0	0.0	16.14467	5.92913	8.71582	11.39439	21.10421	0.0	0.0	0.0	18.73256	9.64355	0.38016	5.3118	10.32366	5.97098	6.66853	6.15583	15.46805	1.09515	8.63211	0.40806
11	1639372320.0	0.0	38.55242	45.5889	40.27012	50.48915	40.20909	47.03195	41.56494	43.22161	35.94971	48.01723	56.5142	46.36056	55.4984	61.64987	68.36373	57.5082	55.56815	56.28749	59.00356	49.51695	36.76932	32.73228	48.85428	46.82704	41.78292	52.55999	51.07771	34.729	36.2418	0.0	0.0	1.07073	1.46484	4.10854	3.28892	3.42494	2.92969	10.24693	4.64565	0.12556	0.26158	16.00865	10.64802	0.0	0.0	0.0	13.33008	0.0	0.3976	0.0	0.0	0.0	5.72684	10.51549	6.5918	0.19531	5.32924	5.54897	5.64662	2.70996	4.29339	2.44141	2.58789	3.05873	2.5844	1.13002	7.19866	3.83998	5.16183	2.96805	12.12333	7.67299	28.02037	21.30301	19.19992	11.99428	12.99526	17.56417	0.0	0.0	0.0	15.17508	5.64662	8.45773	10.92355	20.21136	0.0	0.0	0.0	18.26172	9.42383	0.39062	5.26297	9.7168	5.78962	6.00237	5.58384	14.13225	1.08817	8.0113	0.37667
12	1639372380.0	0.0	38.55678	45.19217	40.37912	50.01831	39.89955	47.21505	41.47775	43.32188	35.81892	47.79489	56.80629	46.03795	55.60303	61.60627	68.32014	57.45152	55.37197	56.4706	59.13871	49.50387	36.88703	32.7846	48.54475	46.63522	41.60418	52.54255	50.354	34.92955	36.32464	0.0	0.0	1.07771	1.46484	4.18876	3.33775	3.4947	3.02386	10.35854	4.69796	0.13253	0.26507	16.35742	10.87472	0.0	0.0	0.0	13.68931	0.0	0.39411	0.0	0.0	0.0	5.76869	10.5678	6.66853	0.19531	5.4548	5.46526	5.65011	2.66462	4.21666	2.32282	2.54604	2.98898	2.59138	1.137	7.36607	3.87137	5.31529	3.03432	12.58022	7.85784	29.13993	21.88895	20.03348	12.26632	13.43471	18.1815	0.0	0.0	0.0	15.74707	5.78613	8.60421	11.23744	20.68569	0.0	0.0	0.0	18.36635	9.47614	0.38714	5.24205	9.76562	5.78265	6.03027	5.5978	14.12877	1.08119	8.07408	0.37319
13	1639372440.0	0.0	38.40419	45.48427	40.29628	50.1273	39.62926	46.73985	41.3208	43.06466	35.77968	47.46791	56.54471	45.78509	55.82973	61.55831	68.41605	57.35997	55.30221	56.58831	59.2477	49.36436	36.5121	32.53174	48.56219	46.75729	41.53442	51.97144	50.64174	34.54154	36.25488	0.0	0.0	1.09515	1.44043	3.8365	3.04478	3.33426	2.73786	9.19364	4.17829	0.14648	0.27553	14.23689	9.57031	0.0	0.0	0.0	11.71177	0.0	0.39411	0.0	0.0	0.0	5.17578	9.57729	6.20466	0.21973	5.2281	5.39202	5.59431	2.54255	4.36314	2.44838	2.54953	2.86691	2.27748	1.11956	6.85338	3.81208	5.12695	2.99944	12.38491	7.50907	27.96456	21.14607	19.32199	11.89314	12.53836	17.11775	0.0	0.0	0.0	13.94043	5.113	7.51604	9.87026	18.20592	0.0	0.0	0.0	16.86663	8.64258	0.38016	5.15834	9.66797	5.63267	6.23954	5.71987	14.488	1.09166	8.16476	0.37319
14	1639372500.0	0.0	38.70501	45.44503	39.98675	50.30169	39.91699	46.79217	40.92407	42.98619	36.11537	48.0739	56.56215	45.70225	56.06951	61.51036	68.55556	57.15942	55.31529	56.62755	59.37413	49.54747	36.90011	32.3094	49.01995	46.3998	41.37748	52.21558	50.78997	34.69413	36.33772	0.0	0.0	1.07073	1.46136	4.19922	3.29939	3.40751	2.99595	10.17369	4.64216	0.14648	0.26855	16.22838	10.88867	0.0	0.0	0.0	13.76604	0.0	0.3976	0.0	0.0	0.0	5.88728	10.84682	6.78362	0.19531	5.30134	5.50711	5.81055	2.70647	4.21317	2.26702	2.58092	3.04129	2.44489	1.12653	7.28934	3.78418	4.91769	2.9541	12.10938	7.244	27.90527	21.17746	19.00809	12.08496	13.02316	17.65485	0.0	0.0	0.0	15.53781	5.82101	8.67397	11.3072	20.80776	0.0	0.0	0.0	18.77441	9.64007	0.39062	5.29785	9.80399	5.86635	5.88379	5.57687	13.96484	1.07422	8.00432	0.37319
15	1639372560.0	0.0	38.07722	45.48427	40.12626	50.3976	39.75133	46.53931	41.46031	42.74205	35.69685	47.68154	56.39212	45.72841	56.09131	61.51472	68.75174	56.96324	55.45044	56.62319	59.35669	49.72621	36.54698	32.2222	49.07663	46.8314	41.59982	52.11966	50.71586	34.64617	36.45979	0.0	0.0	1.03585	1.46484	4.00391	3.14593	3.2959	2.83552	9.55287	4.37709	0.14648	0.27204	15.00767	10.10045	0.0	0.0	0.0	12.5558	0.0	0.40458	0.0	0.0	0.0	5.40946	9.89816	6.13839	0.19531	4.93513	5.11998	5.32575	2.43443	3.86091	2.1589	2.53209	2.83552	2.24261	1.08817	6.69992	3.6935	4.90374	2.97852	12.02567	7.10798	27.11007	20.58454	18.61747	11.84082	12.41281	16.80734	0.0	0.0	0.0	14.29269	5.24554	7.88574	10.29925	18.96973	0.0	0.0	0.0	16.99219	8.73675	0.39062	5.06766	8.89718	5.39551	5.76172	5.3397	13.20452	1.07422	7.4428	0.36621
16	1639372620.0	0.0	38.48267	45.39708	40.03906	50.34964	40.08702	46.77473	41.34696	42.90771	35.97151	47.62486	56.20466	45.85484	56.02591	61.42753	68.96101	56.7627	55.60739	56.61883	59.37413	49.78725	36.46415	32.45762	48.59706	47.02759	41.92243	51.94964	50.68098	34.34971	36.32464	0.0	0.0	1.07771	1.45438	3.98996	3.14941	3.36217	2.85645	9.72726	4.47126	0.14648	0.28599	15.29715	10.22252	0.0	0.0	0.0	12.78599	0.0	0.39411	0.0	0.0	0.0	5.58733	10.30971	6.32673	0.19531	6.31975	6.06515	5.66406	2.53906	4.262	2.39258	2.6123	2.81808	2.45536	1.09166	7.24749	3.81557	5.10603	2.982	12.38491	7.63811	28.58887	21.56459	19.601	12.1024	13.01618	17.65485	0.0	0.0	0.0	14.62402	5.48619	8.2101	10.65848	19.73005	0.0	0.0	0.0	17.9548	9.19015	0.39062	5.26297	9.90513	5.76869	6.18373	5.77567	14.44615	1.06724	8.30078	0.40806
17	1639372680.0	0.0	38.5437	45.30988	40.22217	50.09678	40.0347	46.53931	41.27284	42.72461	35.62273	47.69461	56.40956	46.34312	55.67278	61.29238	69.05256	56.65806	55.95616	56.54907	59.29565	50.17526	36.5121	32.42275	48.26137	46.60906	41.68701	52.37252	50.65918	34.47178	36.42055	0.0	0.0	1.11956	1.44741	3.8644	3.03083	3.34821	2.6995	9.46917	4.29339	0.16392	0.26855	13.94392	9.25991	0.0	0.0	0.0	11.3072	0.0	0.3976	0.0	0.0	0.0	5.11998	9.27734	5.92913	0.19531	6.19768	5.85938	5.49665	2.45187	4.17132	2.42048	2.57394	2.68903	2.34026	1.11258	7.11844	3.76325	5.21415	2.98898	12.4721	7.65555	28.55748	21.62388	19.64983	12.33608	12.66044	17.26772	0.0	0.0	0.0	13.54283	4.92467	7.43931	9.74121	18.39076	0.0	0.0	0.0	16.92941	8.43331	0.39062	5.12347	9.78655	5.64662	6.28488	5.80008	14.59612	1.0498	8.27288	0.39062
18	1639372740.0	0.0	38.80964	45.1355	40.32244	50.3976	40.1001	46.70497	41.3644	42.0881	35.89303	47.69897	57.08967	47.06247	55.30221	61.26622	69.0482	56.85425	56.36597	56.33109	59.16486	49.70006	37.0091	32.16553	48.57962	46.56982	41.85268	51.98451	50.31477	34.55026	36.3508	0.0	0.0	1.10212	1.47531	4.28292	3.44587	3.58538	3.07617	10.64104	4.81306	0.16392	0.26855	16.64342	10.98284	0.0	0.0	0.0	13.94392	0.0	0.39411	0.0	0.0	0.0	5.93959	10.70033	6.65806	0.19531	5.27344	5.53153	5.8245	2.55999	4.05971	2.24261	2.55999	2.9262	2.55999	1.1091	7.67997	3.88881	5.35714	2.95759	12.70926	8.08803	29.8305	22.38072	20.49735	12.42327	13.61607	18.46749	0.0	0.0	0.0	15.34947	5.82101	8.5798	11.63504	22.00405	0.0	0.0	0.0	18.87556	9.66099	0.39062	5.30831	9.88072	5.83496	6.16629	5.74079	14.31362	1.04283	8.18917	0.39062
19	1639372800.0	0.0	38.46959	45.64994	40.57094	50.59378	40.36168	46.45211	41.65213	42.48483	35.90175	48.26573	57.01556	47.89516	55.04063	61.14415	68.94357	57.05043	56.88477	56.07823	58.9556	49.54747	36.58186	32.12193	48.59706	46.55239	41.83524	52.25481	50.6025	35.12573	36.39003	0.0	0.0	1.06724	1.46484	4.13295	3.2959	3.36914	2.94015	10.13532	4.58984	0.15695	0.26855	15.99819	10.63756	0.0	0.0	0.0	13.51493	0.0	0.3976	0.0	0.0	0.0	5.91867	10.64802	6.64062	0.19531	5.31529	5.56989	5.78962	2.59138	3.92718	2.21122	2.59835	2.83203	2.41002	1.10561	7.33119	3.85742	4.91071	2.97503	12.00823	7.60672	27.72391	20.81473	19.14411	11.96987	12.80692	17.3305	0.0	0.0	0.0	14.70075	5.66406	8.48214	11.02818	20.01604	0.0	0.0	0.0	18.62095	9.54241	0.38714	5.30134	9.89118	5.89425	5.91867	5.5978	14.02065	1.06027	8.06013	0.39062
20	1639372860.0	0.0	38.82272	46.03359	40.42707	50.96	40.2614	46.75729	41.48211	42.81616	36.44671	48.66246	57.52128	48.79325	54.77469	61.14415	68.74738	57.36869	57.49512	55.72074	58.69402	49.25537	36.64725	32.2876	48.57962	46.70497	41.99655	52.38996	50.4194	34.57642	36.50774	0.0	0.0	1.02888	1.44043	3.98647	3.10407	3.1808	2.80064	9.60868	4.41197	0.14648	0.26855	15.29715	10.17718	0.0	0.0	0.0	13.00921	0.0	0.39062	0.0	0.0	0.0	5.8524	10.4841	6.53251	0.19531	5.30134	5.48968	5.68848	2.57394	3.97252	2.09612	2.57394	2.64021	2.26004	1.10561	6.77665	3.71094	4.52358	2.86691	11.89314	6.97196	26.16839	19.51381	18.31403	11.56529	12.19657	16.51437	0.0	0.0	0.0	13.98926	5.4548	8.31822	10.77706	20.01256	0.0	0.0	0.0	18.40472	9.40639	0.37667	5.27693	9.7447	5.80008	5.71638	5.45131	13.62653	1.0498	7.85784	0.39062
21	1639372920.0	0.0	39.39383	45.56274	40.70173	50.6243	40.64941	46.60906	41.64777	42.56766	36.47723	48.61014	58.21446	49.75237	54.54363	61.18338	68.46837	57.70002	58.10111	55.28041	58.42808	49.50823	36.56878	32.40967	48.63194	46.40416	42.07502	52.38996	51.02975	34.92083	36.46415	0.0	0.0	0.99749	1.43345	3.94461	3.13198	3.10756	2.74135	9.39941	4.27944	0.16044	0.26158	15.03906	9.90862	0.0	0.0	0.0	12.7267	0.0	0.3976	0.0	0.0	0.0	5.64662	10.03418	6.33371	0.19531	4.94559	5.17578	5.38156	2.43792	3.73535	1.80664	2.54953	2.40653	2.02288	1.11956	6.36509	3.54004	4.38756	2.86342	11.43276	6.88128	25.00698	18.4954	17.24679	11.05608	11.55483	15.76102	0.0	0.0	0.0	13.67188	5.30831	8.10896	10.51549	19.64983	0.0	0.0	0.0	17.55371	9.10296	0.3697	5.24902	9.12737	5.60477	5.39551	5.15485	12.93597	1.06027	7.50907	0.38714
22	1639372980.0	0.0	38.99275	46.33004	40.91535	50.92948	40.83252	46.93604	41.8396	42.76821	37.0745	48.78017	58.38449	50.6679	54.3954	61.2793	68.21115	57.99212	58.81609	54.8924	58.17958	49.30333	36.43799	32.52738	49.03739	46.07718	42.05758	52.57743	50.75945	34.87723	36.52518	0.0	0.0	1.10212	1.46136	4.20619	3.38309	3.55748	3.03781	10.65151	4.78864	0.14648	0.24763	16.35742	10.80497	0.0	0.0	0.0	13.33705	0.0	0.39062	0.0	0.0	0.0	5.53153	9.85631	7.37305	0.19531	4.95954	5.26995	5.53502	2.42746	3.8923	2.22866	2.56348	2.75879	2.52511	1.11956	7.46722	3.86091	5.26646	2.97503	12.73368	8.26939	29.58636	22.23424	20.31599	12.33259	13.38937	18.25823	0.0	0.0	0.0	14.79143	5.50711	8.05664	11.17815	20.70312	0.0	0.0	0.0	17.59905	9.10993	0.36621	5.26646	9.60519	5.70592	6.13839	5.63616	14.25432	1.03934	8.06013	0.41853
23	1639373040.0	0.0	39.5159	46.52187	41.08974	50.95128	41.12462	47.372	41.99219	42.66793	36.96115	49.14638	58.94252	51.55727	54.20358	61.41009	67.96701	58.26242	59.518	54.47824	57.95724	49.58235	36.75188	32.57533	48.76273	45.68917	41.53442	52.64718	50.84229	35.09521	36.67777	0.0	0.0	1.10212	1.47879	4.22363	3.41797	3.56445	3.04827	10.61663	4.81306	0.14648	0.24763	16.69573	10.94796	0.0	0.0	0.0	13.6091	0.0	0.39411	0.0	0.0	0.0	5.63616	10.06208	6.46624	0.19531	4.96652	5.28041	5.51758	2.44141	3.96205	2.18331	2.56696	2.7832	2.59835	1.12653	7.53348	3.83998	5.38156	2.982	12.79297	8.25195	29.77818	22.2726	20.49386	12.37095	13.5498	18.36635	0.0	0.0	0.0	15.08092	5.66406	8.25893	11.18862	20.47991	0.0	0.0	0.0	18.01409	9.30873	0.36621	5.25949	9.54241	5.72335	5.99191	5.50014	14.10086	1.03585	7.96945	0.41504
24	1639373100.0	0.0	39.69465	46.70933	40.64505	51.457	41.17257	47.1671	41.99219	42.50663	37.75024	49.83956	59.09947	52.35073	53.99867	61.53216	67.74902	58.59375	60.16759	54.17306	57.66514	49.41668	36.49466	32.78024	48.55783	45.34476	41.76985	52.51203	51.18234	34.89903	36.81728	0.0	0.0	1.05678	1.46136	4.13993	3.33078	3.50516	2.97154	10.38295	4.71889	0.14648	0.24414	16.19001	10.6829	0.0	0.0	0.0	13.22545	0.0	0.39411	0.0	0.0	0.0	5.55246	9.87374	6.32324	0.1988	4.82701	5.10254	5.32924	2.34724	3.76325	2.09961	2.5565	2.73089	2.39607	1.12653	6.98242	3.82254	5.31529	2.97154	12.62905	7.98689	28.64118	21.41811	19.75795	12.03962	13.24637	17.82227	0.0	0.0	0.0	14.49847	5.38156	8.09501	10.72126	19.46847	0.0	0.0	0.0	17.14216	8.9495	0.3697	5.15137	9.0053	5.52804	5.75823	5.28739	13.48703	1.02539	7.59626	0.41504
25	1639373160.0	0.0	39.69465	46.97963	41.05922	51.52675	41.65649	47.74693	42.1099	42.19709	37.84616	49.90496	59.62699	53.07879	53.92456	61.61935	67.56156	58.78993	60.72126	53.81993	57.37741	49.10278	36.85216	32.97206	48.97199	45.37528	41.796	52.42048	51.47008	34.72464	36.82164	0.0	0.0	1.01842	1.44392	3.85045	3.06222	3.30985	2.73089	9.33664	4.262	0.14648	0.23368	14.50544	9.61565	0.0	0.0	0.0	11.5618	0.0	0.39411	0.0	0.0	0.0	4.94559	8.90765	5.58036	0.19531	4.5445	4.75028	4.93513	2.11007	3.60979	1.97056	2.52511	1.90778	2.07868	1.1091	6.25349	3.73186	5.09208	3.00293	12.17564	7.48117	26.86593	20.34738	18.63839	11.65946	12.13379	16.52483	0.0	0.0	0.0	12.65695	4.64914	7.01032	9.32966	16.8736	0.0	0.0	0.0	15.0007	7.88225	0.37319	4.9142	8.42285	5.0851	5.67104	5.0293	13.0406	1.02539	7.1882	0.3976
