REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
16	1635657420	0	0	0	0	0	0	0	0	0	0	0	0	38.47046	36.99951	41.20178	44.89746	53.91846	57.15027	57.13501	60.75745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28857	1.24756	2.55127	3.55469	6.58691	0.54688	19.77539	5.35156	26.4917	13.75244	24.87793	32.44385	25.90332	26.25977	16.94824	5.4834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1635657480	0	0	0	0	0	0	0	0	0	0	0	0	38.4613	36.99036	41.2262	44.90356	53.95203	57.29065	57.18994	60.75439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39111	1.23535	2.53418	3.37891	6.29883	0.58594	19.24805	5.22949	26.11328	13.39355	33.56689	33.27148	26.24023	26.34277	16.90918	5.50293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1635657540	0	0	0	0	0	0	0	0	0	0	0	0	38.52234	36.99951	41.27808	44.89136	54.07104	57.39136	57.22961	60.75134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33496	1.1792	2.10938	2.68555	4.8291	0.5835	14.9707	4.21143	24.27246	9.14062	30.80322	29.77783	25.88379	25.11475	15.39307	5.31982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1635657600	0	0	0	0	0	0	0	0	0	0	0	0	38.55286	37.0636	41.31165	44.85779	54.33044	57.45544	57.31506	60.70251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43994	1.2085	2.25342	3.09814	5.47363	0.54199	16.43311	4.70459	25.91797	10.5249	33.49121	32.51221	27.4585	26.63818	16.6333	5.60791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1635657660	0	0	0	0	0	0	0	0	0	0	0	0	38.56812	37.146	41.41541	44.75098	54.66003	57.49207	57.41272	60.69641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03223	1.15723	2.53662	3.45215	6.04004	0.56396	19.06006	6.37207	25.85449	15.5249	18.1958	30.99609	25.96436	26.12305	16.68213	5.52246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1635657720	0	0	0	0	0	0	0	0	0	0	0	0	38.68713	37.29858	41.5802	44.71436	55.17273	57.48596	57.50427	60.63232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19336	1.21582	2.52197	3.64014	5.35889	0.58838	17.80762	5.3833	24.7998	13.37646	15.63721	29.3457	25.46387	25.24414	15.82031	5.39795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1635657780	0	0	0	0	0	0	0	0	0	0	0	0	38.78784	37.5946	41.82739	44.72351	55.78003	57.24182	57.57751	60.63843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51074	1.2793	2.59277	4.14795	6.22559	0.5835	20.00244	5.42725	27.03613	14.47754	16.34521	31.49414	26.79199	27.18994	17.52686	5.52734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1635657840	0	0	0	0	0	0	0	0	0	0	0	0	38.84583	37.854	42.19055	44.63501	56.37512	57.1106	57.63245	60.6781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0542	1.23291	2.29736	3.20557	5.5835	0.57129	16.56006	4.67041	25.12695	11.99219	15.29541	28.26172	24.91455	25.14404	15.72754	5.24414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1635657900	0	0	0	0	0	0	0	0	0	0	0	0	38.93127	38.12866	42.45911	44.56177	56.84814	56.99158	57.7179	60.63538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59619	1.30615	2.53418	3.6084	6.78467	0.60059	19.92188	5.37354	25.80322	15.11475	15.62744	30.04639	24.59961	25.63232	16.18164	5.42236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1635657960	0	0	0	0	0	0	0	0	0	0	0	0	38.99231	38.34229	42.68494	44.49768	57.17773	57.00073	57.8125	60.59875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.21777	1.21582	2.50732	3.24707	6.04736	0.60059	18.33496	5.05859	25.23193	13.79639	20.12939	30.02441	24.6582	25.24658	15.67871	5.25391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1635658020	0	0	0	0	0	0	0	0	0	0	0	0	39.03809	38.51624	42.98096	44.50378	57.50427	57.05872	57.92847	60.63538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44727	1.2915	2.6123	4.16016	6.72363	0.5542	19.86816	6.27686	27.8418	13.70361	35.27588	35.14404	27.43164	27.85889	17.49268	5.62256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1635658080	0	0	0	0	0	0	0	0	0	0	0	0	39.13879	38.76343	43.10303	44.45496	57.8186	57.07397	57.93762	60.65979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60352	1.25977	2.24854	3.10059	5.7959	0.57617	16.7041	4.53369	25.7666	10.82764	32.02881	31.6333	26.23047	26.14502	16.1377	5.25635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1635658140	0	0	0	0	0	0	0	0	0	0	0	0	39.15405	38.82751	43.38379	44.40613	58.05054	57.14111	57.99255	60.66895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42773	1.27197	2.53906	3.69629	6.24268	0.56885	19.34082	5.97412	26.87012	13.51562	34.01367	33.56201	26.50391	27.06787	17.10205	5.50537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1635658200	0	0	0	0	0	0	0	0	0	0	0	0	39.26697	39.14795	43.58215	44.36646	58.37097	57.08923	58.03833	60.64148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93701	1.21338	2.5	3.07861	5.44678	0.58594	17.53418	5.33691	24.80225	13.05176	31.19873	30.95215	24.61426	24.87793	15.39307	5.09277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1635658260	0	0	0	0	0	0	0	0	0	0	0	0	39.34631	39.44397	43.74695	44.29016	58.58765	57.06787	58.09021	60.65979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4082	1.28418	2.55859	3.74268	6.76514	0.57617	19.62402	5.42969	28.75732	14.08447	36.07178	35.79102	28.49609	29.33594	18.25439	5.61768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1635658320	0	0	0	0	0	0	0	0	0	0	0	0	39.37988	39.59961	43.87207	44.16504	58.71887	57.17468	58.10547	60.5957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54736	1.2915	2.32178	2.854	5.43213	0.50781	16.47217	4.31152	25.35889	11.24268	31.01318	30.88379	25.86914	26.20361	16.15967	5.16602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1635658380	0	0	0	0	0	0	0	0	0	0	0	0	39.44702	39.70032	43.98804	44.13452	58.7738	57.25098	58.14514	60.62317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51562	1.31836	2.55859	3.42041	6.3623	0.53467	19.14062	5.12451	26.2207	14.49219	32.22168	32.24609	25.52002	26.71875	16.86523	5.35889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1635658440	0	0	0	0	0	0	0	0	0	0	0	0	39.47144	39.79187	44.14978	44.11316	58.81042	57.42493	58.14514	60.60486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34717	1.24023	2.56104	3.29346	6.03516	0.56396	18.48389	5.08301	25.97656	13.8916	31.70898	31.76025	25.55908	26.63086	16.62109	5.41992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1635658500	0	0	0	0	0	0	0	0	0	0	0	0	39.48364	39.76135	44.21692	44.05823	58.77075	57.59583	58.23364	60.66895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3374	1.19385	2.42188	3.11035	5.40283	0.51758	16.51123	4.74365	26.08398	11.38428	31.79932	31.50879	26.81396	27.16553	16.71875	5.46631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1635658560	0	0	0	0	0	0	0	0	0	0	0	0	39.48059	39.6698	44.2627	44.00635	58.80127	57.69043	58.22754	60.60486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02246	1.15479	2.06299	2.58789	4.70947	0.57861	14.13574	4.104	26.76025	8.32275	32.41455	31.67969	28.24951	27.84424	16.79932	5.34668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1635658620	0	0	0	0	0	0	0	0	0	0	0	0	39.54773	39.56604	44.33899	43.94836	58.71277	57.81555	58.2428	60.59265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34961	1.23291	2.56104	3.22998	5.71289	0.55664	18.20068	5.02441	27.77344	12.68311	33.78174	33.69629	27.63184	28.43262	17.55371	5.49316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1635658680	0	0	0	0	0	0	0	0	0	0	0	0	39.52942	39.54163	44.48242	43.91479	58.77686	57.8949	58.21533	60.5835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45703	1.25	2.5415	3.53027	5.50781	0.57861	18.55957	5.00488	27.25342	12.96143	33.78418	33.50098	27.16797	28.25195	17.5	5.52734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1635658740	0	0	0	0	0	0	0	0	0	0	0	0	39.48975	39.55994	44.54956	43.89343	58.89282	57.92542	58.27332	60.5896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.40576	1.28906	2.46338	3.16406	5.26123	0.55664	17.76123	4.95605	25.99121	14.1333	32.90283	32.52686	26.18652	27.146	16.48682	5.36133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1635658800	0	0	0	0	0	0	0	0	0	0	0	0	39.47754	39.55688	44.57397	43.77136	58.99353	57.87964	58.3252	60.54688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52539	1.17676	2.49756	3.38379	5.08301	0.53955	18.06396	5.05127	28.62549	13.4668	36.37939	35.45166	29.6167	30.21973	18.33008	5.77148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1635658860	0	0	0	0	0	0	0	0	0	0	0	0	39.45923	39.51416	44.62891	43.68591	59.04236	57.92847	58.38013	60.55908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35449	1.23291	2.52441	3.51807	5.23193	0.50781	18.63525	5.18311	28.3252	14.73145	35.50293	35.16357	28.36182	29.62646	18.03955	5.55176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1635658920	0	0	0	0	0	0	0	0	0	0	0	0	39.4165	39.55688	44.66248	43.573	59.15222	57.99866	58.36487	60.57129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17871	1.14746	2.42676	3.66699	5.01221	0.54443	20.16113	8.58154	29.12842	14.04541	36.09375	35.57861	29.68506	30.40771	18.36426	5.65674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1635658980	0	0	0	0	0	0	0	0	0	0	0	0	39.42261	39.76135	44.72046	43.58215	59.31396	57.94373	58.38318	60.55603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37402	1.21094	2.54395	3.77686	4.90723	0.50781	18.06641	5.4834	27.83203	12.37549	34.41406	34.01611	28.08838	28.71338	17.65137	5.34668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1635659040	0	0	0	0	0	0	0	0	0	0	0	0	39.46228	40.04822	44.65637	43.55774	59.42688	57.86438	58.40454	60.51941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3252	1.26709	2.32178	3.20557	4.93652	0.57861	18.9209	7.69287	28.26416	11.54053	35.06348	34.49219	28.39844	29.29199	17.92969	5.4541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1635659100	0	0	0	0	0	0	0	0	0	0	0	0	39.4928	40.24658	44.69299	43.50891	59.52454	57.78198	58.45947	60.51636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75	1.25488	2.4292	3.64258	5.13672	0.55664	18.69385	6.45264	28.86963	11.91162	35.65186	34.79736	28.93066	30.04395	18.31787	5.56641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1635659160	0	0	0	0	0	0	0	0	0	0	0	0	39.45312	40.52734	44.74487	43.48755	59.64355	57.69653	58.48999	60.44006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35449	1.26709	2.37061	3.26904	5.03174	0.57373	18.32031	6.8457	29.45312	10.9375	36.75537	35.57129	29.73633	30.51758	18.8208	5.59082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1635659220	0	0	0	0	0	0	0	0	0	0	0	0	39.46533	40.76233	44.74182	43.40515	59.67102	57.62939	58.42896	60.45227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27393	1.30127	2.54639	3.73535	5.06836	0.55176	19.66797	7.11914	27.39502	13.20801	34.09668	33.54004	26.51855	27.83203	17.25586	5.32471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
