REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
23	1634361840	0	0	0	0	0	0	0	0	0	0	0	0	61.57837	57.42188	60.11963	62.2406	49.71924	45.99304	45.55664	48.93188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.58984	1.65527	2.59521	3.90625	6.43311	1.00098	11.65039	7.23389	7.93945	12.29492	15.98145	23.56201	34.52148	32.83936	20.32471	5.66406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1634361900	0	0	0	0	0	0	0	0	0	0	0	0	61.63635	57.37915	60.18677	62.27112	49.59412	45.91675	45.55359	48.8739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73389	1.72852	2.771	4.30908	7.42676	0.95703	13.21289	7.29248	9.00635	12.92969	17.43408	24.33838	38.60107	36.69434	22.66602	6.23047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1634361960	0	0	0	0	0	0	0	0	0	0	0	0	61.64551	57.37915	60.08606	62.30774	49.57275	45.9137	45.60242	48.91663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99902	1.604	2.80518	4.36768	7.96631	0.979	14.48242	9.63135	9.50195	13.42041	19.33105	28.76953	40.71045	38.60596	23.80371	6.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1634362020	0	0	0	0	0	0	0	0	0	0	0	0	61.68518	57.32117	60.10742	62.28638	49.57886	45.9198	45.60242	48.92273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28613	1.49658	2.54883	3.37891	5.45898	0.93018	10.30029	6.6333	6.97021	9.19189	15.56885	23.52539	29.23096	26.62842	17.29492	5.01465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1634362080	0	0	0	0	0	0	0	0	0	0	0	0	61.70044	57.31201	60.0708	62.27417	49.65515	45.87708	45.64514	48.93188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73779	1.72852	2.75879	4.24561	7.65137	1.01562	13.79395	9.89258	8.56689	13.14697	19.86084	28.45459	36.62842	32.00439	21.51611	6.09375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1634362140	0	0	0	0	0	0	0	0	0	0	0	0	61.70044	57.22961	60.07385	62.27112	49.7345	45.83435	45.67261	48.90137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57031	1.93359	2.91016	4.50928	8.55469	0.98877	16.01807	11.11084	9.88281	15.23682	22.71484	33.1958	42.1167	39.4751	24.32617	6.69434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1634362200	0	0	0	0	0	0	0	0	0	0	0	0	61.67603	57.21436	60.08911	62.27417	49.72229	45.8252	45.70923	48.88306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86719	1.77734	2.74658	4.32373	7.89795	0.93262	14.54346	10.02441	9.55078	13.71582	22.07275	32.04834	40.61768	38.33496	23.7085	6.3623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1634362260	0	0	0	0	0	0	0	0	0	0	0	0	61.7157	57.16858	60.14709	62.28333	49.63684	45.72754	45.74585	48.85559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.375	1.9165	2.8125	4.29443	7.59766	0.9668	14.59961	10.15625	9.26514	13.68652	22.53174	30.7251	39.58008	37.40479	22.79297	6.29395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1634362320	0	0	0	0	0	0	0	0	0	0	0	0	61.68823	57.15942	60.12268	62.27417	49.61548	45.62988	45.69702	48.86169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35791	1.87988	2.65381	4.00146	6.55273	1.03271	12.13867	8.41553	8.50342	11.02295	21.14258	26.92871	35.7666	33.97461	20.72998	5.74463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1634362380	0	0	0	0	0	0	0	0	0	0	0	0	61.7157	57.10754	60.12268	62.28638	49.62158	45.60852	45.75806	48.88611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92822	1.7749	2.57568	3.82568	6.50146	1.01807	12.14844	8.97217	7.5293	11.64551	17.38525	24.75098	32.27051	30.66162	18.68408	5.34668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1634362440	0	0	0	0	0	0	0	0	0	0	0	0	61.82251	57.08923	60.08301	62.28638	49.78027	45.72144	45.80688	48.91052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86719	1.75293	2.68555	4.02588	6.89209	0.91797	13.13721	9.97559	8.37646	12.12158	20.06348	27.60986	35.23193	33.52295	20.625	5.82031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1634362500	0	0	0	0	0	0	0	0	0	0	0	0	61.85303	57.13196	60.02197	62.35657	49.96033	45.73975	45.84656	48.93188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70215	1.93848	2.69287	3.99414	6.90674	0.95703	13.06396	9.44092	8.58398	11.71631	19.104	28.27148	36.42578	34.45801	21.15479	6.04736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1634362560	0	0	0	0	0	0	0	0	0	0	0	0	61.94458	57.11365	59.9884	62.37793	50.07629	45.74585	45.9137	49.06311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97949	1.83594	2.68066	4.28955	7.35596	0.83984	13.55225	10.34424	8.72314	12.33154	20.18311	28.85254	37.14844	35.2832	21.6748	6.01562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1634362620	0	0	0	0	0	0	0	0	0	0	0	0	61.99951	57.15027	59.94568	62.43286	50.11292	45.73364	46.01135	49.07227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19922	1.69434	2.66602	4.28467	7.41699	0.87402	13.2959	10.41016	9.16748	12.21924	20.87891	30.22949	38.37891	36.43311	22.41943	6.15723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1634362680	0	0	0	0	0	0	0	0	0	0	0	0	61.9812	57.23572	59.93347	62.40845	50.32654	45.77026	46.06934	49.14856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.41895	1.68457	2.57812	3.79883	6.19629	0.78369	11.25	8.15186	7.99072	10.10742	17.21924	25.96191	33.0542	31.39648	19.42383	5.50781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1634362740	0	0	0	0	0	0	0	0	0	0	0	0	61.94458	57.34558	59.94568	62.39014	50.67444	45.81604	46.2616	49.17297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84912	1.44043	2.51953	3.75977	5.77881	0.83984	10.74463	8.38623	8.20068	9.646	17.74414	26.38184	32.21436	31.07666	19.18945	5.73486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1634362800	0	0	0	0	0	0	0	0	0	0	0	0	61.76758	57.61719	59.89075	62.24365	51.18713	45.94727	46.50574	49.3103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98926	1.92627	2.77344	4.4165	8.31055	0.76172	15.60547	11.76025	9.03076	14.77295	20.87402	30.26367	37.42188	35.67627	21.80176	5.88623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1634362860	0	0	0	0	0	0	0	0	0	0	0	0	61.56311	57.94983	59.83887	62.1521	51.77002	46.16699	46.6217	49.49036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24561	1.67969	2.80762	4.51172	8.66211	0.78613	15.96191	11.93604	9.66064	14.4751	22.43164	32.10938	41.15234	39.05029	24.12109	6.93359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1634362920	0	0	0	0	0	0	0	0	0	0	0	0	61.23657	58.30383	59.76257	61.97815	52.40479	46.49658	46.85669	49.56665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47021	1.69922	2.76367	4.25049	7.86377	0.78369	14.11865	11.08398	8.95264	12.96631	19.48486	29.04785	37.18018	35.4541	21.86523	6.12061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1634362980	0	0	0	0	0	0	0	0	0	0	0	0	61.02295	58.6731	59.75342	61.83167	52.99377	46.82007	47.07336	49.68567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.26025	1.67236	2.79053	4.3042	7.86621	0.7251	14.29443	11.20361	9.021	12.83203	20.41992	29.37012	37.52441	36.08887	22.08496	6.47705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1634363040	0	0	0	0	0	0	0	0	0	0	0	0	60.71472	59.021	59.71985	61.63025	53.56445	47.18933	47.26868	49.81689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69629	1.7041	2.82959	4.34814	8.03711	0.7373	14.90479	11.54053	9.07715	13.76709	20.49316	29.65088	37.69043	36.16211	22.01172	6.1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1634363100	0	0	0	0	0	0	0	0	0	0	0	0	60.38513	59.31702	59.62524	61.51123	54.10461	47.50061	47.45483	49.94812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69043	1.45264	2.46338	3.45215	5.60059	0.70312	10.23682	8.13721	6.66992	9.52393	14.57764	21.24268	27.06299	25.25635	15.79346	4.59473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1634363160	0	0	0	0	0	0	0	0	0	0	0	0	60.06775	59.62219	59.55811	61.50513	54.47693	47.72339	47.58301	50.04272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06982	1.66504	2.96143	4.73145	8.65723	0.7373	15.87158	11.75781	9.20654	14.56055	21.21582	30.34424	39.32861	36.35742	23.13477	6.69922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1634363220	0	0	0	0	0	0	0	0	0	0	0	0	59.79004	59.8938	59.58862	61.53259	54.80042	47.85461	47.66235	50.0946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.56787	1.70654	2.81738	4.3335	7.99072	0.69336	14.00146	11.26709	8.75732	13.12012	19.86572	28.12256	36.70166	34.1626	21.49902	6.14502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
