REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1636953060	0	0	0	0	0	0	0	0	0	0	0	0	58.89282	57.35779	58.13904	58.40454	55.72815	49.42932	45.96558	49.646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47314	2.69531	2.38281	4.00635	1.70654	0.54443	4.78516	2.43164	6.26709	5.0708	37.83936	13.76709	22.95654	32.42188	19.07471	4.57275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1636953120	0	0	0	0	0	0	0	0	0	0	0	0	58.70667	57.47375	58.05359	58.33435	55.85022	49.61853	46.02661	49.74365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04443	3.11035	2.48291	2.29248	1.88721	0.54199	5.85449	2.52441	7.00684	5.50293	42.76367	16.13037	25.15381	36.63818	21.56494	4.75098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1636953180	0	0	0	0	0	0	0	0	0	0	0	0	58.60291	57.61719	58.05664	58.29163	55.97534	49.85657	46.16699	49.92676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74414	2.76611	2.40967	2.00928	1.7627	0.52734	5.76416	2.50488	5.91064	4.8584	35.99365	12.97607	22.40967	31.2793	18.68164	4.67773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1636953240	0	0	0	0	0	0	0	0	0	0	0	0	58.46252	57.8064	58.06885	58.26111	56.18591	50.09766	46.23718	50.15869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83936	3.02734	2.57568	2.25098	1.83838	0.52002	5.6543	2.46826	6.60645	5.46387	41.38672	15.39307	24.48975	35.33203	20.83252	4.74854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1636953300	0	0	0	0	0	0	0	0	0	0	0	0	58.30994	58.04443	58.08411	58.27332	56.36292	50.32043	46.30737	50.40894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75391	3.00293	2.57324	2.2168	1.82129	0.52246	5.65186	2.51709	6.33057	5.57373	41.06445	15.08789	24.51904	35.15869	20.77637	4.78271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1636953360	0	0	0	0	0	0	0	0	0	0	0	0	58.1543	58.22754	58.11768	58.15735	56.52161	50.53711	46.3501	50.56763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56348	2.89307	2.36084	1.95557	1.67236	0.54688	4.96826	2.36816	5.66895	4.65332	35.44189	12.83203	21.42822	30.44434	17.72461	4.27979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1636953420	0	0	0	0	0	0	0	0	0	0	0	0	58.07495	58.40149	58.07495	58.1543	56.58264	50.65613	46.4386	50.66833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83203	3.06152	2.51953	2.38037	1.80176	0.53467	5.57373	2.62695	7.42432	5.62988	44.52393	16.93115	26.2915	37.60254	22.21924	4.87549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1636953480	0	0	0	0	0	0	0	0	0	0	0	0	57.92542	58.48694	58.05054	58.05359	56.66809	50.77209	46.56372	50.71411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4585	2.88086	2.49512	2.22656	1.80908	0.56885	5.37598	2.63916	6.99707	5.44434	42.58545	15.78613	25.15381	35.98877	21.34521	4.76562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1636953540	0	0	0	0	0	0	0	0	0	0	0	0	57.84912	58.52051	58.02917	58.05969	56.79016	50.8606	46.57288	50.83313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71973	2.98096	2.51465	2.30957	1.84082	0.53467	5.68359	2.56104	7.05322	5.47119	43.35938	16.20361	25.46631	36.77246	21.61133	4.73633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1636953600	0	0	0	0	0	0	0	0	0	0	0	0	57.96509	58.48694	58.02612	58.01392	56.81763	50.90027	46.59119	50.84534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41455	2.58057	2.37061	1.9751	1.59424	0.51758	5.27344	2.4292	5.56396	4.62891	34.25049	12.28027	21.88232	29.68018	17.45605	4.36035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1636953660	0	0	0	0	0	0	0	0	0	0	0	0	58.17871	58.44116	58.0658	58.12988	56.9397	50.83313	46.5332	50.86365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74902	2.98584	2.5293	2.28271	1.82861	0.51025	5.96924	2.57568	6.09619	5.29541	37.1582	13.47412	24.69727	34.104	20.04883	4.75342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1636953720	0	0	0	0	0	0	0	0	0	0	0	0	58.35876	58.3313	58.07495	58.28552	56.90002	50.72632	46.52405	50.76904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.90771	3.0249	2.54883	2.27539	1.83838	0.59082	5.78125	2.52686	6.30859	5.26855	35.82275	12.90771	25.27344	34.98047	20.15137	4.71436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1636953780	0	0	0	0	0	0	0	0	0	0	0	0	58.64258	58.17261	58.12378	58.4137	56.84204	50.54321	46.50574	50.60425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72461	2.97363	2.4707	2.03125	1.74805	0.54443	5.88623	2.51221	5.86182	4.52148	31.89941	11.54053	23.21533	31.52344	18.63037	4.43848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1636953840	0	0	0	0	0	0	0	0	0	0	0	0	58.84705	58.01697	58.17261	58.58765	56.71082	50.3418	46.51184	50.47607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80029	3.06641	2.51953	2.30469	1.7749	0.5249	5.95215	2.60254	7.48047	5.23926	39.42627	15.1001	27.44385	37.22412	21.81885	4.7168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1636953900	0	0	0	0	0	0	0	0	0	0	0	0	59.00574	57.87964	58.20923	58.74634	56.61316	50.19531	46.47522	50.38757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.771	3.10547	2.44141	2.25586	1.70654	0.53223	6.12061	2.56836	7.35596	4.90723	37.39258	14.61182	26.54785	35.82275	21.09863	4.55322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1636953960	0	0	0	0	0	0	0	0	0	0	0	0	59.05151	57.67517	58.22144	58.7738	56.59485	50.08545	46.41724	50.24109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24463	3.35693	2.53906	2.68555	1.82861	0.53711	6.92627	2.90283	8.52783	5.53711	43.2959	17.61963	29.7168	40.2002	23.78662	4.73389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1636954020	0	0	0	0	0	0	0	0	0	0	0	0	59.06067	57.52563	58.22449	58.79211	56.58569	49.95117	46.3501	50.10376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66846	2.99316	2.51953	2.36572	1.77246	0.54443	6.31836	2.70264	7.80029	5.25635	39.83887	15.9375	27.66113	37.67334	22.0752	4.78027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1636954080	0	0	0	0	0	0	0	0	0	0	0	0	59.05151	57.40356	58.20312	58.85315	56.54907	49.86267	46.30432	49.97253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89551	3.06152	2.51709	2.36816	1.76025	0.53223	6.56738	2.86377	7.49268	4.95361	38.12256	15.40771	27.31201	36.32568	21.44775	4.58984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1636954140	0	0	0	0	0	0	0	0	0	0	0	0	59.021	57.24487	58.19092	58.87146	56.52466	49.81689	46.29822	49.86267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06641	3.30322	2.5415	2.54883	1.84082	0.54199	6.8042	2.9834	8.14209	5.17822	40.70312	16.68457	28.8916	39.05029	23.03955	4.77295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1636954200	0	0	0	0	0	0	0	0	0	0	0	0	59.07288	57.17163	58.22754	58.87451	56.57043	49.67346	46.3562	49.77112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92725	3.15918	2.56348	2.29248	1.64795	0.54199	6.27686	2.66846	8.23975	5.05615	40.03174	16.64062	27.66357	37.47314	21.93115	4.83398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1636954260	0	0	0	0	0	0	0	0	0	0	0	0	59.10034	57.1991	58.2489	58.88977	56.58875	49.60022	46.38977	49.69788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9834	3.25684	2.52197	2.35352	1.7749	0.5249	6.37939	2.94434	8.125	4.95361	39.50928	16.40625	27.78564	37.5293	22.20459	4.84131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1636954320	0	0	0	0	0	0	0	0	0	0	0	0	59.19189	57.24792	58.21838	58.99963	56.64062	49.43848	46.4447	49.5575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45361	2.74902	2.26318	1.93359	1.51855	0.5542	5.95459	2.5	6.30127	4.08203	31.47949	12.42188	23.85498	31.66992	18.73779	4.24805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1636954380	0	0	0	0	0	0	0	0	0	0	0	0	59.34753	57.31506	58.14514	59.12781	56.6864	49.36218	46.46912	49.45068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99072	3.29346	2.55859	2.31201	1.70654	0.57861	6.19629	2.5708	8.38135	5.01953	39.32861	16.43066	27.62695	37.34619	21.86523	4.75586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1636954440	0	0	0	0	0	0	0	0	0	0	0	0	59.43298	57.35168	58.16345	59.13391	56.80542	49.37439	46.50574	49.42932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02734	3.41064	2.54395	2.32422	1.74805	0.54443	6.30859	2.73682	8.2959	4.91211	39.24805	16.46973	27.65137	37.29736	22.02637	4.73389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1636954500	0	0	0	0	0	0	0	0	0	0	0	0	59.53674	57.3822	58.078	59.10339	56.88171	49.36218	46.50574	49.43848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74902	3.05908	2.51953	2.14111	1.58691	0.57373	5.91064	2.58301	7.10205	4.44336	35.56396	14.1333	25.30518	34.44092	20.06836	4.4751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1636954560	0	0	0	0	0	0	0	0	0	0	0	0	59.60693	57.35779	58.02917	59.03625	56.89087	49.3103	46.53015	49.34387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93945	3.08105	2.51709	2.25586	1.57959	0.55908	6.39648	3.17627	6.85791	4.40674	33.9917	13.75244	25.49316	33.70361	20.39062	4.58984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1636954620	0	0	0	0	0	0	0	0	0	0	0	0	59.60388	57.38831	57.99866	59.00879	56.97632	49.34082	46.53931	49.31335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8125	3.08105	2.44873	2.32178	1.57227	0.5542	6.11572	3.30811	7.75635	5.13184	38.24219	15.61279	27.48535	36.86768	21.86279	4.50439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1636954680	0	0	0	0	0	0	0	0	0	0	0	0	59.49097	57.42493	57.99255	58.8623	57.09229	49.41406	46.59119	49.36218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69531	2.96631	2.50244	2.35596	1.53564	0.56152	6.08887	3.40332	7.72217	5.09033	39.74365	15.92773	27.73193	37.0752	21.95801	4.70947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1636954740	0	0	0	0	0	0	0	0	0	0	0	0	59.39331	57.62329	57.95288	58.79211	57.20825	49.57886	46.70105	49.45068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02002	3.48389	2.48291	2.35352	1.58691	0.53467	6.08643	3.17383	7.69531	4.94385	39.99268	16.05957	27.68311	37.18262	22.09717	4.80957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1636954800	0	0	0	0	0	0	0	0	0	0	0	0	59.27124	57.85828	57.97424	58.70667	57.30286	49.83215	46.75598	49.58191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96143	3.16406	2.54883	2.34619	1.55273	0.53955	6.3208	3.51562	7.24365	4.94629	38.69141	15.24414	27.34863	36.37451	21.80664	4.76318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1636954860	0	0	0	0	0	0	0	0	0	0	0	0	59.18884	58.09021	57.88269	58.62122	57.3761	50.16479	46.81396	49.75891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92236	3.28125	2.47559	2.37305	1.56738	0.5542	6.29639	3.10059	6.9751	4.58252	37.30225	14.69971	26.34521	34.88281	20.96436	4.73389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1636954920	0	0	0	0	0	0	0	0	0	0	0	0	59.06982	58.35876	57.8949	58.54797	57.4646	50.34485	46.95129	49.93286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64648	3.04932	2.35107	2.20459	1.43066	0.51758	5.9082	2.96875	6.49414	4.30176	33.91602	13.22754	25.08545	32.89307	19.52148	4.48975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1636954980	0	0	0	0	0	0	0	0	0	0	0	0	58.98438	58.61206	57.83081	58.42896	57.51648	50.59814	47.04285	50.09155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62695	3.02002	2.56592	2.40723	1.57471	0.56641	6.22559	2.77832	7.38281	4.87305	37.47559	14.65332	27.26318	36.8042	21.6333	4.7583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1636955040	0	0	0	0	0	0	0	0	0	0	0	0	58.88367	58.70972	57.85217	58.42285	57.52258	50.73853	47.06116	50.23499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7832	3.07129	2.49023	2.43408	1.54785	0.54932	6.02295	2.80273	7.0166	4.62402	35.65186	13.75732	26.56982	35.45898	20.66895	4.55566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1636955100	0	0	0	0	0	0	0	0	0	0	0	0	58.82874	58.78601	57.88269	58.35266	57.49207	50.86975	47.08862	50.28381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92969	3.19092	2.5	2.44385	1.61377	0.55176	6.22803	2.82715	7.29248	4.64844	38.13721	14.86816	27.3291	36.85303	21.52832	4.81689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1636955160	0	0	0	0	0	0	0	0	0	0	0	0	58.75854	58.80737	57.93152	58.35876	57.47375	50.89722	47.07031	50.32654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93701	3.125	2.48535	2.7002	1.66504	0.51514	6.4502	3.00781	7.49512	4.73389	39.22607	15.35889	28.06152	37.56592	22.02148	4.73145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1636955220	0	0	0	0	0	0	0	0	0	0	0	0	58.57544	58.8623	57.91321	58.29163	57.48901	50.9613	47.09778	50.32654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58057	2.99072	2.48535	2.50488	1.54785	0.52002	6.24512	2.9126	7.11426	4.52881	36.76514	14.31152	26.73828	35.81543	21.18896	4.7583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
