REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1633324260	0	0	0	0	0	0	0	0	0	0	0	0	42.35229	40.52734	40.98511	46.15173	53.41492	55.04761	53.15247	58.52051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21191	1.56738	1.87256	2.94434	6.17432	0.56885	11.59668	9.64355	12.60498	10.38818	48.2373	42.80762	38.14941	19.4751	22.67578	12.68311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1633324320	0	0	0	0	0	0	0	0	0	0	0	0	42.05627	40.22827	40.64941	45.99304	53.24097	55.16663	53.37219	58.66089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11182	1.521	2.05566	3.18848	6.64062	0.57373	12.33398	10.70068	12.97607	11.37939	50.25879	44.20898	39.58008	20.39307	23.58643	13.4668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1633324380	0	0	0	0	0	0	0	0	0	0	0	0	41.76025	39.96582	40.2771	45.87708	52.99683	55.10559	53.53699	58.81958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14111	1.54541	1.77002	2.5	5.42969	0.60059	9.83398	8.06396	11.23779	8.76465	37.29248	35.62988	32.54395	16.75293	19.31885	11.44775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1633324440	0	0	0	0	0	0	0	0	0	0	0	0	41.63818	39.70337	40.0238	45.79468	52.6886	55.03235	53.61023	58.94165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24121	1.62842	2.27295	3.45703	7.41455	0.56396	13.38867	11.14746	13.34961	12.229	41.12549	40.63721	40.16846	20.71533	23.75244	14.06006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1633324500	0	0	0	0	0	0	0	0	0	0	0	0	41.35742	39.48669	39.89258	45.62378	52.67334	55.07812	53.7384	58.99963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17773	1.62354	2.03613	3.02002	6.86523	0.59814	12.7124	10.97656	12.15576	12.23389	35.70068	38.21289	35.43945	18.1543	20.71045	11.90186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1633324560	0	0	0	0	0	0	0	0	0	0	0	0	41.33911	39.50195	40.05127	45.59937	52.99683	55.1239	53.9032	59.15527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14355	1.61133	1.76025	2.82471	6.32812	0.58594	11.02295	6.42822	12.82959	10.18555	40.2124	40.93018	38.32764	19.70459	22.23877	12.98096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1633324620	0	0	0	0	0	0	0	0	0	0	0	0	41.53748	39.8407	40.5304	45.53528	53.3844	55.11475	54.10767	59.24377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24121	1.63818	1.51855	2.36572	5.04395	0.56885	9.10645	4.66553	11.57715	8.29102	31.13525	35.61279	34.22607	17.41699	20.23926	11.6333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1633324680	0	0	0	0	0	0	0	0	0	0	0	0	41.76941	40.33203	41.15906	45.71228	53.90015	55.13916	54.33044	59.39331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2583	1.64062	2.29004	3.82812	7.89795	0.60547	13.4668	8.07861	14.33594	12.82471	45.99365	46.26709	43.06396	22.11426	24.80469	14.7168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1633324740	0	0	0	0	0	0	0	0	0	0	0	0	41.94031	40.69519	41.69006	45.73669	54.41284	55.24292	54.40979	59.49402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13623	1.61621	1.47217	2.18018	4.66064	0.57617	8.30078	4.09424	11.07178	7.29004	40.45898	36.36719	32.13135	16.38916	18.9624	11.05713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1633324800	0	0	0	0	0	0	0	0	0	0	0	0	42.04407	40.93628	42.11731	45.72754	55.02625	55.3833	54.53796	59.53674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23145	1.71143	2.36816	3.52051	7.39746	0.55176	12.85645	7.68311	13.0127	12.62939	49.16748	45.12695	38.71826	19.97559	22.79053	13.17139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1633324860	0	0	0	0	0	0	0	0	0	0	0	0	42.12036	41.09497	42.58423	45.6604	55.50537	55.49316	54.70886	59.58557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10693	1.59668	1.83838	2.74902	5.83496	0.56885	10.75684	6.07178	11.94092	10.45166	39.62891	37.82227	34.021	17.63916	19.95117	11.49902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1633324920	0	0	0	0	0	0	0	0	0	0	0	0	42.15393	41.15906	43.16101	45.77332	56.02722	55.54199	54.87976	59.57336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1875	1.6333	1.92871	3.12744	6.80664	0.58838	12.03369	6.43066	13.08594	11.21338	30.53223	41.9751	40.12939	20.61768	23.70117	13.62793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1633324980	0	0	0	0	0	0	0	0	0	0	0	0	42.28821	41.39099	43.80188	46.10901	56.38123	55.49622	54.9469	59.58557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13135	1.63818	1.6333	2.80762	6.05469	0.56885	11.24268	5.99365	12.69287	10.45898	28.39111	40.11963	38.40576	19.65576	22.62207	12.6416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1633325040	0	0	0	0	0	0	0	0	0	0	0	0	42.73987	42.0166	44.46716	46.58508	56.57349	55.41687	54.98352	59.58252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21924	1.69189	1.72119	2.87109	5.90088	0.51025	10.97656	5.72754	12.83691	10.27588	27.18018	40.7373	38.7085	19.83643	22.96875	12.7417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1633325100	0	0	0	0	0	0	0	0	0	0	0	0	43.45093	43.02368	45.19348	47.25952	56.66199	55.37415	54.89807	59.49707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14111	1.61865	1.38916	2.04102	4.39941	0.49316	7.7417	4.12109	11.04248	6.68945	22.84912	33.21777	32.30957	16.54785	18.78662	10.96191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1633325160	0	0	0	0	0	0	0	0	0	0	0	0	44.17725	44.22913	45.91675	47.95837	56.6803	55.34668	54.73022	59.37805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34619	1.92871	2.23389	3.35205	6.97998	0.49072	12.0752	6.71631	12.87598	11.99219	28.46191	42.12891	39.646	20.36377	23.40576	13.09814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1633325220	0	0	0	0	0	0	0	0	0	0	0	0	44.91882	45.36438	46.56372	48.66638	56.6925	55.30701	54.52271	59.18884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24854	1.80176	2.04834	2.97852	5.83008	0.42236	11.33301	5.95947	11.78955	11.62354	24.08936	36.20117	33.29346	17.27295	19.72412	11.49658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1633325280	0	0	0	0	0	0	0	0	0	0	0	0	45.755	46.4386	47.31445	49.3988	56.66199	55.24902	54.36401	59.13391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06543	1.77002	1.70898	2.72461	5.6958	0.4248	9.48486	5.13916	12.28516	8.80859	25.4248	37.60986	36.11572	18.51318	21.02295	12.13135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1633325340	0	0	0	0	0	0	0	0	0	0	0	0	46.29517	47.16797	47.88818	49.88098	56.74744	55.25208	54.35791	59.07898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21436	1.86768	2.09961	3.22021	6.23291	0.39551	11.71631	6.13525	12.66602	10.73975	28.91602	40.7666	38.10303	19.6167	22.63672	12.46094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1633325400	0	0	0	0	0	0	0	0	0	0	0	0	46.55151	47.5769	48.27881	49.98169	56.91833	55.34668	54.42505	59.17969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28516	1.90674	2.27783	3.51562	6.52344	0.43701	11.68945	6.22559	13.17139	10.76172	30.15137	42.42432	39.95117	20.24414	23.26172	13.54004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1633325460	0	0	0	0	0	0	0	0	0	0	0	0	46.82312	47.90955	48.71521	50.06104	57.09839	55.41382	54.49524	59.24072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14355	1.62842	1.66748	2.51221	4.82422	0.36865	8.52539	4.47266	12.02881	7.23877	28.99414	37.34863	35.13916	17.99316	20.41748	11.83105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1633325520	0	0	0	0	0	0	0	0	0	0	0	0	47.13135	48.09875	49.05396	50.46082	57.22961	55.48096	54.53796	59.17969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26562	2.00928	2.24854	3.28613	6.38916	0.37598	12.01416	6.42578	12.44141	11.72119	32.7124	40.49072	36.82861	18.93311	21.78711	12.09717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1633325580	0	0	0	0	0	0	0	0	0	0	0	0	47.47009	48.30627	49.42322	50.98572	57.1106	55.47791	54.51965	59.20105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17041	1.96045	2.35596	3.66943	7.09717	0.38086	12.37549	6.69678	14.23584	11.38428	38.86719	46.50879	42.83447	22.14844	24.56299	14.35547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1633325640	0	0	0	0	0	0	0	0	0	0	0	0	47.84851	48.51074	49.78333	51.31836	57.08923	55.50842	54.56238	59.22546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2876	2.23145	1.98242	2.95898	5.37842	0.33691	9.56543	5.12695	11.64795	8.88428	33.30566	37.13623	33.99414	17.2998	20.00732	11.34277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1633325700	0	0	0	0	0	0	0	0	0	0	0	0	48.31543	48.91357	50.2594	51.84326	56.99158	55.65186	54.58984	59.22546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20947	1.87988	2.21924	3.46191	6.52832	0.25146	11.5625	6.56738	13.68652	10.42236	40.6665	43.81836	40.34912	20.60303	23.06641	13.78174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1633325760	0	0	0	0	0	0	0	0	0	0	0	0	48.76099	49.40491	50.67749	52.32544	57.06177	55.8136	54.55322	59.25903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29004	2.15088	2.59277	4.12354	7.66846	800.04395	13.5791	8.19092	13.50098	13.19092	43.71826	44.71924	40.03174	20.67871	23.33252	13.54492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1633325820	0	0	0	0	0	0	0	0	0	0	0	0	49.27673	49.8291	51.16272	52.78015	57.12891	56.01196	54.55627	59.17664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2876	2.14111	2.56836	4.01367	7.45605	1119.97803	13.1958	7.60986	13.17383	12.80273	46.3501	44.09424	40.43457	20.82031	23.73535	13.73779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1633325880	0	0	0	0	0	0	0	0	0	0	0	0	49.76807	50.18616	51.60522	53.19824	57.12891	56.23169	54.53186	59.22241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29248	1.98975	2.55615	4.06738	7.48047	1119.99023	13.18604	7.68066	13.33252	12.771	45.29785	44.15771	40.80078	21.01074	23.99414	13.54248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1633325940	0	0	0	0	0	0	0	0	0	0	0	0	50.26245	50.45471	51.92566	53.6438	57.18079	56.427	54.48608	59.17053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39502	2.20703	2.31689	3.48389	6.35742	1439.94873	11.35742	6.31592	12.7002	10.57373	33.84277	40.52002	38.08594	19.56055	22.38037	12.86377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1633326000	0	0	0	0	0	0	0	0	0	0	0	0	50.71106	50.56458	52.19727	54.14124	57.23572	56.57959	54.5166	59.16748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.146	1.84082	2.41699	3.76221	6.45752	1599.93652	11.50146	6.62354	12.84912	10.89111	40.58105	41.51367	38.88916	19.91455	23.11279	13.18359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1633326060	0	0	0	0	0	0	0	0	0	0	0	0	51.02234	50.59204	52.42004	54.52576	57.27844	56.78101	54.43726	59.23462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2583	2.01172	2.29492	3.43018	6.1084	1439.98047	10.72998	5.98145	12.58545	10.16846	29.60693	39.68994	37.17773	19.14551	21.76758	12.56836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1633326120	0	0	0	0	0	0	0	0	0	0	0	0	51.24512	50.52185	52.70081	54.64783	57.32422	56.93359	54.52576	59.31702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30469	2.00684	2.40967	3.63037	6.59424	800.1001	11.6333	6.75049	12.41943	11.65283	27.69531	39.76562	37.09473	19.06006	21.87744	12.45117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1633326180	0	0	0	0	0	0	0	0	0	0	0	0	51.38245	50.36316	53.0365	54.67529	57.31506	57.03735	54.58984	59.46655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20215	1.75049	2.25586	3.13721	5.38086	0.20264	10.15869	5.46143	11.98975	9.62891	30.1416	37.73438	35.06836	18.06152	20.54688	12.02148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1633326240	0	0	0	0	0	0	0	0	0	0	0	0	51.51978	50.19531	53.24707	54.7821	57.29065	57.05566	54.62646	59.53674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97998	1.6748	2.27539	3.37402	6.02051	0.24902	10.86426	6.22559	12.5293	10.78369	44.15283	42.51709	37.07031	19.25049	22.10205	13.15186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1633326300	0	0	0	0	0	0	0	0	0	0	0	0	51.76697	50.03662	53.32336	54.93774	57.27234	57.08008	54.69666	59.53979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27539	1.92627	2.37305	3.2251	5.60791	0.27344	10.78369	5.6958	11.78223	10.53223	44.41162	39.84375	34.54346	17.73682	20.27344	11.66748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1633326360	0	0	0	0	0	0	0	0	0	0	0	0	52.03552	50.02136	53.41797	55.03845	57.27234	57.15332	54.71191	59.57947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20947	1.94336	2.20947	2.87842	5.22217	0.271	9.53369	5.40283	10.98145	9.31152	40.33691	36.18652	31.47217	16.16211	18.48145	10.78613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1633326420	0	0	0	0	0	0	0	0	0	0	0	0	52.31934	50.19836	53.57971	55.20935	57.22351	57.25403	54.6936	59.58557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39014	2.40234	2.41699	3.61328	6.72119	0.27344	11.56738	6.5332	12.57568	11.25244	48.64014	43.57178	38.63281	19.76807	22.42676	13.09082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
