REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1642569060.0	0.0	37.97695	47.6423	42.97747	55.07987	46.79217	57.28149	54.04663	57.51692	49.3818	62.56975	75.55716	64.70598	61.62371	60.68202	61.61063	49.50387	44.68209	44.40308	48.12186	49.99215	32.91975	51.84501	45.24013	44.64286	39.61182	51.21722	45.05266	33.27724	33.735	0.0	0.0	1.70898	2.47977	10.33412	8.10896	11.47112	9.00181	17.22586	9.99233	0.11858	0.04185	10.47363	17.05497	0.0	0.0	0.0	20.1695	0.0	0.36621	0.0	0.0	0.0	9.1204	15.54827	9.69587	0.33831	15.90402	8.62514	9.42034	5.44434	9.86677	9.13783	6.77316	15.84473	6.66853	1.07771	11.42927	11.33859	14.2055	8.76814	54.20968	33.31473	39.73563	24.30943	25.90681	16.25279	14.14969	18.87905	0.0	0.0	0.0	30.56989	11.25837	13.82533	19.5173	39.01716	0.0	0.0	0.0	24.42453	13.70675	0.1709	5.45829	8.08105	9.12388	4.80259	5.30134	8.97391	1.21024	6.18025	0.32436
11	1642569120.0	0.0	37.68485	47.48971	43.19109	55.25426	46.97527	57.60411	54.05971	57.10711	49.32513	62.59155	75.79259	64.88909	61.89837	60.72562	61.7327	49.72621	44.65158	44.56438	48.30061	50.10986	32.81512	51.42648	45.39708	45.17473	39.66849	51.09515	45.41016	33.52138	33.94863	0.0	0.0	1.64969	2.38909	9.86677	7.57185	10.97935	8.59375	16.51786	9.33664	0.12207	0.03488	9.79701	15.69824	0.0	0.0	0.0	19.82771	0.0	0.3697	0.0	0.0	0.0	8.09849	15.29367	9.7168	0.32785	15.54129	8.86928	9.6889	5.51758	9.10645	8.41239	6.29883	14.65541	5.64314	1.06724	9.9435	9.88421	12.86621	7.99735	46.39718	28.26102	33.90067	21.14258	22.70857	13.85324	12.33259	16.55622	0.0	0.0	0.0	26.3358	9.76911	12.23842	17.54325	34.89816	0.0	0.0	0.0	22.08426	12.1024	0.1709	5.32575	7.3591	8.29032	4.13644	4.6875	8.09152	1.20675	5.5978	0.29994
12	1642569180.0	0.0	37.53226	47.54639	43.32624	55.17142	46.74421	57.58231	54.22974	56.80193	49.34692	62.87493	75.3697	65.05476	62.06839	60.77358	61.89401	49.9006	44.57746	44.70389	48.38344	49.92676	33.0113	51.50059	45.51915	45.20525	39.43743	50.74201	45.44939	33.63909	34.05762	0.0	0.0	1.40206	2.25656	8.69838	6.78013	10.07952	8.23103	14.65541	8.381	0.12207	0.04185	9.55287	15.80636	0.0	0.0	0.0	18.61049	0.0	0.38016	0.0	0.0	0.0	8.61816	14.54381	9.20759	0.32436	14.41825	8.05315	8.71931	5.24554	7.90667	7.44978	5.94657	13.21498	5.58036	1.09166	9.40988	8.97042	11.48158	6.66853	43.17801	26.55552	31.4488	19.55218	21.3623	13.38937	11.35254	15.09138	0.0	0.0	0.0	26.95661	10.14579	13.26032	18.34891	36.42578	0.0	0.0	0.0	23.38518	14.22294	0.17439	5.49665	7.91016	7.94503	4.0353	4.61077	7.50558	1.19629	5.30831	0.27553
13	1642569240.0	0.0	37.63253	47.43304	43.19545	55.06679	47.1671	57.76106	54.02919	56.84989	49.19434	62.57411	75.53537	65.13759	62.08583	60.76922	62.03352	50.04883	44.60362	44.78673	48.51423	49.71749	32.77152	51.18234	45.86356	44.64286	39.97367	51.28697	44.90008	33.735	33.90503	0.0	0.0	1.5067	2.30539	9.2041	7.17076	10.48758	8.37751	15.53432	8.83789	0.11858	0.03488	9.90513	16.24233	0.0	0.0	0.0	19.5452	0.0	0.3697	0.0	0.0	0.0	9.05762	15.34598	9.36105	0.32785	15.13672	8.33217	9.19713	5.51409	9.10645	8.46122	6.23605	14.42174	5.99191	1.09863	10.78055	10.12486	12.90109	7.80552	49.22921	30.06766	35.92704	22.31097	23.8909	14.70424	13.01618	17.28167	0.0	0.0	0.0	28.52609	10.60268	13.38937	19.29408	39.19503	0.0	0.0	0.0	25.48131	18.23033	0.17787	5.46177	8.1822	8.70187	4.28292	4.85491	7.81599	1.19978	5.09208	0.28599
14	1642569300.0	0.0	37.93771	47.4374	42.8772	55.16706	46.94911	57.84389	53.97252	56.78885	48.57962	61.5496	75.52665	65.16375	62.02916	60.77358	62.13815	50.07063	44.49027	44.86084	48.53167	49.32949	32.95462	50.87716	45.82432	45.03087	39.96931	50.97743	45.28373	33.70013	33.90939	0.0	0.0	1.56948	2.30539	9.9156	7.62068	11.0805	8.75767	16.36789	9.28781	0.11858	0.03836	9.59473	15.95285	0.0	0.0	0.0	18.09431	0.0	0.36621	0.0	0.0	0.0	8.22405	13.82882	8.57631	0.31738	13.77651	7.51953	8.3252	5.2281	9.2041	8.61816	6.19768	14.57868	6.01283	1.09515	10.41085	9.95047	13.15918	7.99386	48.47238	29.76772	35.20508	21.47042	22.95968	14.36244	12.33956	16.476	0.0	0.0	0.0	26.54157	9.71331	11.93848	16.97475	34.61217	0.0	0.0	0.0	22.03892	13.81836	0.1709	5.37807	7.82296	8.10896	4.03181	4.6317	7.31724	1.19629	4.68052	0.27902
15	1642569360.0	0.0	37.58458	47.20197	43.01671	55.16706	46.88372	57.56051	53.9202	56.55779	48.79761	61.75014	75.64	65.13759	61.9594	60.73434	62.19918	50.00523	44.37256	44.887	48.57091	49.22921	32.7846	50.43684	45.52787	44.49463	39.50718	51.21722	45.18781	33.63473	33.87015	0.0	0.0	1.59738	2.34724	10.12137	7.97294	11.33161	8.99484	16.78292	9.44127	0.11509	0.04185	10.0272	16.48298	0.0	0.0	0.0	19.07785	0.0	0.3697	0.0	0.0	0.0	8.56236	14.7147	9.33315	0.32436	14.74609	8.41588	8.97391	6.16629	9.1204	8.51353	6.17676	14.27525	5.93262	1.06376	10.61663	10.36551	13.97531	8.16825	52.67857	32.20564	38.17313	23.35379	25.03488	15.4262	13.73117	18.52679	0.0	0.0	0.0	28.80859	10.41085	12.70578	18.00711	38.57073	0.0	0.0	0.0	24.0339	18.03502	0.1709	5.46177	8.02525	8.68792	4.05622	4.73284	7.18471	1.19629	4.54102	0.28948
16	1642569420.0	0.0	38.04234	47.50715	43.21725	55.31529	47.17146	57.58667	54.1469	56.25698	48.61014	61.41445	75.40458	65.15503	61.90273	60.7169	62.15123	49.87444	44.34204	44.92188	48.56219	48.83248	32.66253	50.55455	45.55402	44.54694	39.44179	51.1649	45.14422	33.53446	33.99658	0.0	0.0	1.51716	2.24609	9.30176	7.2998	10.37598	8.04967	15.24135	8.72628	0.11509	0.03139	8.23103	13.56027	0.0	0.0	0.0	16.8457	0.0	0.3697	0.0	0.0	0.0	7.79855	13.09989	8.41936	0.32436	13.31961	7.64509	8.08454	6.33022	8.90416	8.238	6.40346	14.32059	6.04771	1.08817	10.3411	10.39342	13.1522	8.05315	50.1709	30.56989	36.24791	22.6702	24.01297	14.50544	12.5	16.84222	0.0	0.0	0.0	27.1031	9.72726	11.61761	16.50739	33.51702	0.0	0.0	0.0	20.4834	11.40834	0.1709	5.27693	6.86384	7.56138	3.60979	4.32478	6.37207	1.21024	4.28641	0.27204
17	1642569480.0	0.0	37.86795	47.57254	43.01671	55.31529	47.45483	57.58667	54.08151	56.09131	48.6799	60.97412	75.06016	65.17247	61.76758	60.65151	62.19482	49.6957	44.25921	44.92188	48.54911	48.78453	32.23964	50.34964	45.42759	43.50935	39.49411	50.84229	45.20961	33.74808	34.07942	0.0	0.0	1.37416	2.14844	8.66002	6.99289	9.45871	7.46722	14.36942	8.0113	0.11858	0.04185	7.97642	12.63602	0.0	0.0	0.0	18.35589	0.0	0.36621	0.0	0.0	0.0	8.16127	14.0346	9.02623	0.32087	14.88211	8.17871	8.6077	7.69741	8.39495	7.7567	6.12444	13.6091	5.56641	1.09166	9.72377	9.42034	11.69085	6.94406	44.4022	26.85198	31.94754	19.79283	21.70061	13.03013	11.78153	16.07492	0.0	0.0	0.0	26.20326	9.33664	12.22447	16.84919	34.87723	0.0	0.0	0.0	22.45745	12.49302	0.1709	5.46177	7.66253	8.02176	3.58189	4.37709	6.17676	1.20675	4.10156	0.24414
18	1642569540.0	0.0	37.53226	47.77745	43.06466	55.04935	47.44176	58.02699	54.36925	55.88205	48.50987	60.93924	74.92065	65.13759	61.51908	60.62535	62.21662	49.53875	44.13278	44.91752	48.50987	48.1611	32.87179	49.85264	45.75021	43.70989	38.84452	51.19542	45.58454	33.66089	33.83092	0.0	0.0	1.44392	2.31236	9.58775	7.59975	10.62012	8.52748	16.29464	9.29478	0.11161	0.04534	9.86328	15.92843	0.0	0.0	0.0	20.41713	0.0	0.39062	0.0	0.0	0.0	9.52497	16.37835	9.66448	0.31738	15.75056	8.64607	9.7168	6.99637	9.05413	8.36705	6.4488	14.75307	6.10352	1.08468	10.64453	10.38644	12.76855	7.66253	49.82213	30.26646	36.04911	22.4714	24.40011	14.64495	12.72321	17.11426	0.0	0.0	0.0	28.73884	10.64802	13.91602	19.40569	38.93345	0.0	0.0	0.0	24.12458	13.52888	0.1709	5.63267	7.89621	8.43331	3.53655	4.3178	6.21512	1.20675	3.95857	0.26158
19	1642569600.0	0.0	37.80256	47.62486	43.11698	55.49404	47.66846	58.04007	54.12946	56.30929	48.42704	61.0308	74.99913	65.13759	61.2793	60.55559	62.17739	49.38616	44.0543	44.87828	48.45319	47.95183	32.87615	50.12294	45.26629	42.77257	38.62217	51.02975	45.41452	33.82656	33.99222	0.0	0.0	1.30441	2.06124	7.71484	5.9082	8.37751	6.52902	12.71973	7.67299	0.12207	0.04185	7.53697	11.92801	0.0	0.0	0.0	15.14718	0.0	0.37319	0.0	0.0	0.0	7.21959	11.86872	7.64509	0.31738	12.10938	6.88825	7.02079	5.39202	7.36258	6.91616	5.26297	11.83384	4.95605	1.08468	8.58677	8.25893	9.90165	6.24302	38.00223	23.15499	27.6716	17.00265	18.83371	11.48158	9.9993	12.92201	0.0	0.0	0.0	21.84012	8.14383	10.63407	14.87514	29.65611	0.0	0.0	0.0	21.2507	11.2793	0.17439	5.29436	6.95801	7.42188	2.9541	3.66211	4.92118	1.19978	3.15988	0.21275
20	1642569660.0	0.0	38.01182	47.77745	43.57474	55.48968	47.6205	57.99212	53.70222	55.64226	48.22649	61.30981	74.6242	65.05912	60.9872	60.55995	62.13379	49.15946	43.91044	44.79545	48.32676	48.22649	32.88487	49.70442	45.8374	42.51971	38.89247	50.95564	45.46683	33.76988	34.19713	0.0	0.0	1.63225	2.32631	10.05162	7.93108	11.21652	8.91113	16.66783	9.4029	0.11858	0.04534	9.31222	15.17857	0.0	0.0	0.0	18.78139	0.0	0.3697	0.0	0.0	0.0	8.39495	14.53683	8.68443	0.31738	15.55873	8.85184	9.07506	5.76172	10.17369	9.58775	6.86384	16.17257	6.99986	1.09166	11.6769	11.04213	13.65444	8.48563	52.43792	32.2161	41.22838	44.29757	25.23368	15.16811	13.17662	18.06292	0.0	0.0	0.0	26.82059	9.78306	12.7546	17.21889	33.8623	0.0	0.0	0.0	22.4993	12.07799	0.1709	5.54199	8.38449	9.48661	4.04227	4.82003	6.78013	1.19629	4.11203	0.28948
21	1642569720.0	0.0	38.28212	47.869	43.01671	55.4766	47.40252	57.87877	53.58015	56.05207	48.49243	61.36213	74.89014	64.93705	60.66023	60.4902	61.96376	48.84556	43.82324	44.69081	48.1611	47.78181	32.67561	49.84392	45.50171	42.07066	38.63089	51.23465	45.3622	33.88759	33.90503	0.0	0.0	1.42997	2.09612	8.19615	6.37905	9.16922	7.21959	13.17313	7.4986	0.12207	0.03488	7.09054	12.90806	0.0	0.0	0.0	14.03809	0.0	0.36621	0.0	0.0	0.0	6.63016	11.22698	7.51604	0.31738	13.12779	7.67997	8.23103	5.28041	8.95996	8.38797	6.16978	14.42522	6.21512	1.08119	10.40737	9.71331	11.05259	7.43931	41.762	26.06027	34.56334	38.03013	20.1137	12.06403	10.69336	14.46708	0.0	0.0	0.0	21.69713	7.93108	10.512	14.01018	26.97754	0.0	0.0	0.0	19.34989	10.26437	0.1709	5.31878	7.43931	7.77414	3.51911	4.30734	5.71987	1.19629	3.43192	0.21275
22	1642569780.0	0.0	37.97695	47.79925	42.94695	55.30657	47.24557	58.02699	53.90712	56.1567	48.80197	61.44496	74.84654	64.77574	60.34633	60.40301	61.67167	48.51423	43.75785	44.46847	48.01287	47.6423	32.81512	49.73493	45.3622	41.66957	38.52626	50.55891	45.41016	33.81348	33.9617	0.0	0.0	1.35672	2.21819	9.04367	7.15332	9.69587	7.85086	15.12277	8.57631	0.11509	0.04185	9.65751	15.40179	0.0	0.0	0.0	18.39076	0.0	0.36621	0.0	0.0	0.0	8.93903	15.04255	9.44824	0.32436	14.94489	8.22405	8.74372	5.31878	8.29381	7.71833	6.12095	13.87765	5.91169	1.08468	10.06906	9.58078	11.64551	6.90918	43.80929	26.94964	35.07254	40.35296	21.96219	12.85924	11.02121	14.57868	0.0	0.0	0.0	25.50921	9.42034	12.85924	17.25377	35.15276	0.0	0.0	0.0	23.50725	12.62556	0.17787	5.54548	7.76018	8.3531	3.34473	4.18527	5.72335	1.21024	3.92718	0.24763
23	1642569840.0	0.0	38.43907	47.93876	42.95131	55.25426	46.96655	57.99648	53.71094	55.79485	48.63194	62.02916	75.0776	64.47492	59.94524	60.25914	61.34905	48.20905	43.53551	44.29408	47.73385	47.31968	32.35735	49.27281	45.10498	41.63034	38.29956	50.79433	45.27501	33.66525	33.81348	0.0	0.0	1.57645	2.39955	10.15625	7.90667	10.86775	8.60073	16.79688	9.5738	0.10463	0.04534	9.65751	15.64244	0.0	0.0	0.0	19.1755	0.0	0.3697	0.0	0.0	0.0	8.78906	14.79841	9.20061	0.31738	14.89607	8.42285	9.09249	5.5385	9.7447	9.06808	7.05566	16.08887	6.80106	1.05329	11.31417	10.81194	13.18359	8.27985	50.33133	30.78265	40.55525	46.09026	24.27107	14.07296	11.91755	16.30859	0.0	0.0	0.0	27.02985	9.90165	13.18359	17.77693	34.6296	0.0	0.0	0.0	23.44796	12.61858	0.18834	5.50363	7.80204	8.46819	3.56794	4.36663	5.84542	1.21024	3.78069	0.25112
24	1642569900.0	0.0	38.5219	48.06955	43.32188	55.49404	47.41996	57.56487	53.97252	55.71202	48.75401	62.66131	75.143	64.16103	59.58339	60.14143	61.02208	47.869	43.49627	44.15458	47.56818	46.94911	32.15245	49.49951	45.11806	41.96167	38.48703	50.84664	45.01779	33.54754	33.7786	0.0	0.0	1.52065	2.25307	9.44127	7.4149	10.22252	8.05664	15.27972	8.90765	0.10812	0.03488	8.70536	14.1183	0.0	0.0	0.0	18.18499	0.0	0.37319	0.0	0.0	0.0	8.39146	13.99623	8.6635	0.32087	14.31362	8.11244	8.74372	5.27693	9.78306	9.0611	6.94754	15.69127	6.53599	1.02539	10.80845	10.4248	12.40932	7.98689	47.47838	28.89579	37.79646	42.84668	22.98061	13.23591	11.02818	15.31459	0.0	0.0	0.0	23.91183	9.11342	12.18262	16.07492	30.52804	0.0	0.0	0.0	21.33789	11.74316	0.18136	5.48619	7.9555	8.98089	3.66908	4.61426	6.11049	1.20675	3.68304	0.25112
25	1642569960.0	0.0	38.36932	48.05647	43.0603	55.43736	47.9126	57.7349	53.98996	56.13491	49.21177	62.99264	75.19967	63.86457	59.28693	59.92344	60.70382	47.5987	43.33496	43.94967	47.34584	47.01451	32.5143	49.66954	45.03523	41.41235	38.39983	50.75509	44.97419	33.62165	34.0271	0.0	0.0	1.34277	2.131	8.59724	6.74177	9.15179	7.38002	14.0625	8.12291	0.11509	0.04534	8.30776	13.2952	0.0	0.0	0.0	16.20745	0.0	0.37667	0.0	0.0	0.0	7.76716	12.48256	8.4368	0.32087	13.13477	7.30329	8.09849	5.02232	8.53795	7.91364	6.32324	13.7207	5.84891	0.86147	9.93652	9.45173	11.79897	6.97196	43.5233	26.49623	34.66448	39.56822	21.20536	12.3291	10.46317	14.06599	0.0	0.0	0.0	23.63979	8.79604	11.8757	14.8298	28.23312	0.0	0.0	0.0	21.25419	11.28278	0.19182	5.36412	7.30329	7.74972	3.36217	4.13993	5.50014	1.20675	3.51214	0.22321
