REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1643001060.0	0.0	39.04506	47.59434	43.39164	53.56707	44.93495	56.71474	54.69622	55.62047	52.34201	61.70218	67.84494	56.34853	49.6521	43.49191	41.3208	40.99819	40.18293	39.43743	43.94095	42.44995	30.64401	48.85428	41.3644	38.80528	34.62437	49.73929	42.6505	32.33991	32.46198	0.0	0.0	7.63114	5.46177	11.75014	8.33217	10.37598	8.42634	16.00516	9.22852	0.11161	0.03836	5.84542	10.78404	0.0	0.0	0.0	19.68471	0.0	0.3697	0.0	0.0	0.0	11.6769	18.02455	17.12821	0.3418	23.73744	22.50977	12.46861	9.46219	11.83036	10.90262	9.76562	22.0738	7.93457	0.56501	11.97684	11.8757	11.69085	9.18318	47.22726	26.64621	35.9933	21.6483	21.76688	14.25432	16.07492	20.26367	0.0	0.0	0.0	36.55134	16.94336	16.34696	17.65485	36.86523	0.0	0.0	0.0	24.57101	13.00572	0.16392	5.26297	9.8005	7.02079	9.33315	7.07659	9.46917	1.19978	15.93192	0.24065
11	1643001120.0	0.0	38.77476	47.45483	43.36548	53.24445	45.58454	56.71474	54.45644	55.46788	52.4074	62.02916	68.27654	56.55343	49.9006	43.77529	41.22053	40.89791	40.0783	39.38947	43.92351	42.15785	30.33011	48.81505	41.73497	38.70065	34.18405	49.51695	42.3148	32.23528	32.05654	0.0	0.0	8.24498	5.82101	12.67787	8.88323	11.1084	9.08552	17.22238	9.93652	0.11858	0.03139	6.50112	11.78153	0.0	0.0	0.0	21.62388	0.0	0.37667	0.0	0.0	0.0	13.12779	20.01256	19.39174	0.33831	27.2147	25.21624	15.52037	24.90583	12.59417	11.506	10.66197	23.61189	8.49609	0.52665	12.57324	12.2733	11.99777	9.59473	49.52916	28.36565	37.96735	22.869	23.00851	15.16462	17.06194	21.43206	0.0	0.0	0.0	39.75656	18.41867	17.80831	19.00112	39.96931	0.0	0.0	0.0	26.66364	13.91602	0.1709	5.60128	10.46666	7.69392	9.99233	7.63463	9.96094	1.21722	17.00614	0.25112
12	1643001180.0	0.0	38.37803	47.41124	43.11698	53.22702	45.40144	57.1943	54.29513	55.31529	52.4292	61.85477	68.15883	56.59703	50.06191	43.92351	41.19001	40.85432	39.96495	39.3328	43.89736	42.09682	30.58733	48.80197	41.83524	38.41727	34.37151	49.99215	42.70717	32.50994	32.34427	0.0	0.0	8.23103	5.81055	12.70229	8.86928	11.10142	9.06459	17.29911	10.04464	0.12207	0.03836	6.49763	11.71177	0.0	0.0	0.0	21.86105	0.0	0.37667	0.0	0.0	0.0	13.00921	20.15206	19.63588	0.34528	25.98703	24.07924	14.04157	11.23396	12.83831	11.33161	10.61663	23.42704	8.59026	0.56501	12.23842	12.3012	12.06752	9.73075	49.07924	28.44936	38.11733	22.54464	23.012	15.29367	17.62347	21.79827	0.0	0.0	0.0	39.91002	18.62793	18.0978	19.51032	40.49247	0.0	0.0	0.0	26.60784	14.2055	0.16741	5.71638	10.66546	7.87179	10.37598	7.52651	10.1144	1.2207	17.07241	0.25112
13	1643001240.0	0.0	38.53498	47.4374	43.45267	53.12674	45.31424	57.24662	54.45644	55.7251	52.4728	61.92453	68.70379	56.59703	50.06191	44.01071	41.12462	40.802	39.8734	39.24561	43.87556	41.63034	30.28216	49.24665	41.93551	38.55242	34.26688	49.49951	42.44559	32.32683	32.15245	0.0	0.0	8.44378	5.94657	12.75809	8.95647	11.04213	9.0053	17.02009	9.80399	0.12207	0.03488	5.99888	10.95494	0.0	0.0	0.0	20.08231	0.0	0.36621	0.0	0.0	0.0	12.50349	19.15458	18.10128	0.3418	25.28948	23.05385	13.71024	8.71233	13.60561	11.99777	11.28976	24.16295	9.04715	0.54408	12.8697	12.51046	12.03613	10.06557	49.60938	28.42146	37.78948	22.98061	22.83761	14.8577	16.66434	21.06236	0.0	0.0	0.0	37.33259	17.45954	16.63644	18.36984	38.08245	0.0	0.0	0.0	26.23814	13.74163	0.16044	5.82799	10.95145	8.34612	10.60965	8.05664	10.77358	1.20675	18.30357	0.26158
14	1643001300.0	0.0	38.70937	47.65974	43.22161	53.12238	45.00035	57.14199	54.70494	55.18014	52.15454	61.94632	68.47709	56.58831	50.04447	43.90608	41.07666	40.73225	39.8298	39.23689	43.8494	42.3366	30.22548	49.16382	42.17965	38.50882	34.2538	49.51259	42.51535	32.68433	32.19169	0.0	0.0	8.44029	5.84542	12.74763	8.95647	11.09096	8.86928	16.61551	9.62612	0.12207	0.04185	5.47573	10.40388	0.0	0.0	0.0	19.05692	0.0	0.37319	0.0	0.0	0.0	11.62109	17.59905	17.07241	0.3418	23.15151	21.0798	12.96735	9.87374	12.77553	11.53739	10.78404	23.81417	8.56236	0.56152	12.58371	12.39537	12.05357	9.93652	49.3757	28.33426	38.42076	22.74344	22.58301	14.90304	16.81431	21.02748	0.0	0.0	0.0	38.00572	17.59208	15.89704	17.41769	37.60114	0.0	0.0	0.0	25.07673	13.04757	0.16741	4.99442	10.67592	7.4428	9.90513	7.49512	10.07603	1.19629	17.00265	0.24065
15	1643001360.0	0.0	38.73989	47.30225	43.45703	53.00903	45.00035	56.98504	54.53491	55.27169	51.92348	61.59755	68.42477	56.54907	49.98779	43.68809	41.07666	40.68865	39.79056	39.19765	43.75349	41.80908	30.29524	48.9502	42.10554	38.61782	34.26252	49.93984	42.25813	31.8124	32.54046	0.0	0.0	8.41936	5.96401	13.13128	9.19364	11.4502	9.29827	17.77693	10.23996	0.11161	0.04185	6.13839	11.34905	0.0	0.0	0.0	20.83915	0.0	0.37319	0.0	0.0	0.0	12.49651	19.25223	18.23382	0.3418	24.42104	22.5272	13.26381	12.74763	12.8418	11.62109	10.7108	23.77581	8.62863	0.57547	12.54185	12.46861	11.98382	9.82143	49.1769	28.4947	38.38239	23.31194	22.73647	15.01465	17.19099	21.47042	0.0	0.0	0.0	39.52985	18.14314	17.20145	18.78836	39.39383	0.0	0.0	0.0	26.42299	13.9195	0.16392	5.58384	10.65848	7.94852	10.21554	7.69392	10.226	1.19629	17.43513	0.24763
16	1643001420.0	0.0	38.96223	47.53767	43.1475	52.80413	45.14422	56.98504	54.60467	55.27169	52.00631	61.85913	68.34194	56.45316	49.83521	43.54422	40.88484	40.67993	39.79056	39.14533	43.74913	41.7742	30.12957	49.04175	41.75241	38.87939	34.36279	49.79161	42.3148	32.46198	32.48814	0.0	0.0	8.09152	5.69196	12.50349	8.7507	10.91657	8.90765	17.01311	10.08301	0.09766	0.02441	6.03376	11.0805	0.0	0.0	0.0	20.64732	0.0	0.36621	0.0	0.0	0.0	12.25237	18.82673	18.07687	0.3418	24.64425	23.4096	13.22893	12.8418	12.41629	11.03167	10.17718	22.46791	8.27637	0.54408	12.12681	11.93499	11.70829	9.50753	47.42257	27.30539	37.11286	22.12612	22.09473	14.58915	16.84919	20.94378	0.0	0.0	0.0	38.48354	17.73158	16.90499	18.42913	38.96833	0.0	0.0	0.0	25.79171	13.71373	0.16741	5.56641	10.22949	7.43931	9.6889	7.387	9.73075	1.1928	16.5911	0.2267
17	1643001480.0	0.0	38.80964	47.91696	43.32188	53.20958	45.07446	56.79757	54.60031	55.57251	52.35944	61.56267	68.06728	56.45752	49.83521	43.3742	40.8892	40.60582	39.69901	39.09302	43.68809	42.0445	29.92467	49.12458	41.90935	38.32572	34.07506	49.73057	42.6069	32.10449	32.64509	0.0	0.0	8.6635	6.15234	13.69978	9.51102	11.89662	9.65751	18.54422	10.67592	0.10812	0.04185	6.2779	11.64551	0.0	0.0	0.0	21.25419	0.0	0.3697	0.0	0.0	0.0	12.24888	19.1197	17.93039	0.3418	23.66071	22.68066	13.28474	11.79548	13.28823	11.76409	11.01423	23.76883	8.6635	0.56501	12.54185	12.69182	12.51744	10.28878	51.21722	29.82352	40.20299	23.73396	23.72698	15.71219	17.96875	22.4714	0.0	0.0	0.0	40.38435	18.48493	17.47349	18.8058	40.17508	0.0	0.0	0.0	26.25209	13.95089	0.17439	5.57338	10.512	7.91713	10.17369	7.57185	10.48758	1.18583	17.65137	0.25112
18	1643001540.0	0.0	38.44779	47.61178	43.6445	53.39704	45.10934	56.88477	54.1251	55.67278	52.56435	61.49728	67.86673	56.46624	49.79161	43.30444	40.74969	40.58838	39.64669	39.04506	43.60526	41.5693	29.86799	49.42976	42.11426	38.73553	34.33664	49.73929	42.49791	32.05654	32.23964	0.0	0.0	8.64607	6.0791	13.13477	9.16922	11.50251	9.30873	17.74902	10.19113	0.10812	0.04185	6.14188	11.24791	0.0	0.0	0.0	21.28557	0.0	0.3697	0.0	0.0	0.0	12.38491	18.99065	18.47447	0.3418	26.01493	24.41057	13.59515	7.50558	13.51493	11.8478	11.18164	24.18387	8.68094	0.53013	12.77553	12.48954	12.00474	10.07254	49.45592	28.43192	38.2394	22.90039	22.82017	14.93792	17.18052	21.4495	0.0	0.0	0.0	38.12779	17.70717	17.09333	18.21987	38.57073	0.0	0.0	0.0	26.11258	13.77651	0.1709	5.59082	10.80148	7.99735	10.512	7.92759	10.26437	1.21024	17.49791	0.24763
19	1643001600.0	0.0	38.5873	47.45483	43.17365	53.00031	45.29245	56.7191	54.72238	55.41992	52.58179	62.01172	67.76646	56.46624	49.76981	43.19545	40.64505	40.50991	39.61182	38.96223	43.59654	41.80908	30.0075	49.32513	42.12734	38.41727	34.232	49.53439	42.40199	31.86471	32.12193	0.0	0.0	8.03571	5.74428	12.59417	8.87277	11.02121	8.96345	17.16657	9.92955	0.11858	0.03836	5.89774	10.9654	0.0	0.0	0.0	19.94629	0.0	0.37319	0.0	0.0	0.0	11.43276	17.89551	16.97824	0.3418	22.4993	21.17048	11.8478	6.4488	12.0466	10.88518	9.70285	22.21331	7.79855	0.59291	11.8478	11.88965	11.71526	9.21805	47.65625	27.08915	37.07101	21.84012	21.88546	14.55776	16.82129	20.90541	0.0	0.0	0.0	37.90806	17.4142	16.3923	17.73507	37.98479	0.0	0.0	0.0	24.44894	12.99526	0.16741	5.40597	9.55985	7.00335	9.29129	7.0173	9.35756	1.19629	15.78892	0.21275
20	1643001660.0	0.0	38.5219	47.63794	43.20417	53.16598	45.12678	56.56651	55.25426	55.50711	53.00903	61.97684	67.90161	56.38777	49.73493	43.07338	40.65377	40.49247	39.65541	38.97095	43.47011	41.70009	30.12521	49.46899	41.59982	38.6091	34.43255	49.90932	42.41507	31.98242	32.2222	0.0	0.0	8.53795	6.06515	13.05106	9.13783	11.35603	9.23549	17.7002	10.25042	0.11509	0.04185	6.1942	11.42927	0.0	0.0	0.0	21.36579	0.0	0.3697	0.0	0.0	0.0	12.57324	19.28711	18.62095	0.3418	25.3976	23.69559	13.58817	10.65499	13.10686	11.72921	11.0805	23.97461	8.4089	0.54408	12.66392	12.34654	11.94196	9.88421	48.55608	27.81808	37.96038	22.50628	22.35979	14.58217	16.7899	21.08677	0.0	0.0	0.0	37.90109	17.46303	16.63993	18.14662	37.88365	0.0	0.0	0.0	25.88937	13.52539	0.16741	5.39551	10.85728	8.11942	10.58873	7.96596	10.25042	1.20675	17.65137	0.2546
21	1643001720.0	0.0	38.51318	47.69461	42.97311	53.25753	44.96547	56.84989	54.82265	55.66406	52.55999	62.05967	68.08036	56.43136	49.79597	43.0385	40.50119	40.44451	39.54206	38.90991	43.50499	41.85704	29.70668	49.10278	41.78728	38.49574	34.28868	49.89188	42.68973	32.20476	32.20476	0.0	0.0	7.58929	5.59082	11.88965	8.25195	10.80845	8.82743	17.00614	9.72028	0.11509	0.02441	5.76172	10.54339	0.0	0.0	0.0	19.49986	0.0	0.37667	0.0	0.0	0.0	11.62109	17.86412	16.86663	0.34877	22.86203	21.22628	12.63253	7.5579	12.00823	10.67592	9.65751	21.50181	7.42885	0.54408	11.50251	11.17467	10.67592	8.61468	43.17104	24.73842	34.232	20.27414	20.13463	13.41727	16.2214	19.80329	0.0	0.0	0.0	36.65597	16.78292	15.8796	17.5851	36.13281	0.0	0.0	0.0	25.11858	13.20103	0.17439	5.31878	10.17718	7.96247	9.91211	7.4428	9.375	1.20326	16.02609	0.23717
22	1643001780.0	0.0	38.51754	47.61178	43.09954	52.71694	45.05266	56.18286	54.87497	55.43736	52.93492	62.45204	67.8493	56.34853	49.74365	42.97747	40.44451	40.41399	39.50718	38.87939	43.55294	41.56494	29.80695	48.81505	41.97911	38.79656	34.34971	49.9224	42.44995	32.20912	32.40531	0.0	0.0	8.7786	6.2221	13.57422	9.46568	12.1024	9.80399	18.41518	10.82589	0.12207	0.03488	6.49763	11.92104	0.0	0.0	0.0	21.95522	0.0	0.3697	0.0	0.0	0.0	13.16964	20.39621	19.28013	0.3418	25.47084	23.30148	14.30664	13.33008	13.99623	12.39188	11.35254	24.57101	8.87974	0.59989	13.07199	12.76507	12.01521	10.18066	49.95117	29.14342	39.63449	23.28055	23.33287	15.40876	18.08733	22.36328	0.0	0.0	0.0	40.60059	18.69071	18.06292	19.78237	41.15513	0.0	0.0	0.0	27.43094	14.49498	0.16044	5.29436	11.62109	8.61816	10.93401	8.24498	10.54688	1.1928	17.79785	0.27553
23	1643001840.0	0.0	38.69193	47.60742	43.06466	52.74745	44.70825	55.94744	54.82701	55.76433	52.68642	61.64987	67.67491	56.13926	49.47771	42.82488	40.46195	40.38348	39.48975	38.87503	43.51371	41.66957	29.99442	49.19434	41.97475	38.53934	34.26688	49.87008	42.49791	32.39223	31.85163	0.0	0.0	7.90667	5.60128	12.16867	8.56236	10.65151	8.60073	16.54576	9.59124	0.11509	0.03139	5.94657	10.83287	0.0	0.0	0.0	20.31948	0.0	0.36272	0.0	0.0	0.0	12.2454	18.88951	18.04199	0.3418	23.33636	21.19489	12.97782	7.55441	12.50349	11.15025	10.06208	22.62137	7.90667	0.58943	12.12333	11.54436	10.369	9.09598	41.37486	24.51172	33.37054	19.44057	19.40918	12.80692	16.02609	19.45452	0.0	0.0	0.0	37.08147	17.27121	17.07589	18.19545	37.65695	0.0	0.0	0.0	26.14397	13.80092	0.1709	5.37109	10.62012	7.86482	10.24693	7.72182	9.50753	1.19978	16.53878	0.24414
24	1643001900.0	0.0	38.62653	47.64666	43.15186	52.8826	45.10498	56.25698	55.28913	55.98668	52.54691	61.17902	67.37409	55.7251	49.05919	42.56766	40.51862	40.39219	39.52898	38.87939	43.42651	41.6347	29.99006	48.94148	41.95731	38.89247	34.62873	49.64338	42.70717	31.98242	32.06961	0.0	0.0	8.55539	6.03027	13.17313	9.20759	11.62458	9.44475	18.22335	10.43876	0.11161	0.02441	6.33719	11.75014	0.0	0.0	0.0	20.98912	0.0	0.37319	0.0	0.0	0.0	12.29422	19.03599	18.09082	0.3418	22.73996	21.19141	12.93597	7.01032	12.7267	11.5618	10.56431	23.54213	8.13686	0.57896	12.31864	12.06752	11.69434	9.70982	46.05887	26.54506	37.2733	21.64481	21.34835	14.38686	17.79436	21.53669	0.0	0.0	0.0	40.10184	18.36635	17.39328	18.2094	38.25335	0.0	0.0	0.0	25.43597	14.0067	0.16741	5.32575	10.5678	7.79855	10.29227	7.82296	9.93652	1.19978	16.76549	0.24763
25	1643001960.0	0.0	38.86196	47.18454	43.06466	52.76925	45.66738	55.81665	55.21502	55.96052	52.1589	61.15723	66.87273	55.19758	48.51859	42.29736	40.54042	40.40091	39.51154	38.86632	43.43523	41.66957	30.60477	48.51859	41.49955	39.0843	34.77696	50.02703	42.21017	32.18297	32.2222	0.0	0.0	7.5579	5.30831	12.05706	8.3531	10.42829	8.58677	16.50042	9.59821	0.10812	0.02441	6.0791	11.25488	0.0	0.0	0.0	20.41364	0.0	0.36621	0.0	0.0	0.0	11.73968	18.40123	17.59556	0.3418	22.60045	20.44155	12.63951	6.69992	12.03265	10.89216	9.53892	21.60993	7.54395	0.5406	11.65248	11.01423	10.01325	8.32171	39.14969	22.97363	32.20912	18.53725	18.39774	12.67787	15.93192	19.03599	0.0	0.0	0.0	37.43722	17.43164	16.99219	18.2373	37.77902	0.0	0.0	0.0	25.98703	13.92299	0.17439	5.35714	10.18066	7.40095	9.95745	7.51953	8.86928	1.20675	14.94489	0.24065
