REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1636607460	0	0	0	0	0	0	0	0	0	0	0	0	58.7616	54.61426	57.02209	61.22437	58.66394	53.96423	49.9115	53.40576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27783	2.1582	2.57324	13.81836	2.62451	0.48096	8.17139	8.45459	8.0127	5.24902	31.34766	19.39941	18.7915	24.2749	15.79834	4.16992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1636607520	0	0	0	0	0	0	0	0	0	0	0	0	58.73718	54.28772	56.91223	61.203	58.79822	54.2572	50.06409	53.63159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24609	2.22656	2.56104	12.24121	2.74658	0.50049	6.7041	6.24268	7.56592	5.41504	30.25635	18.77686	18.17383	23.69629	15.27832	4.30176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1636607580	0	0	0	0	0	0	0	0	0	0	0	0	58.58459	53.95813	56.80847	61.28845	58.77686	54.52576	50.28076	53.76892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19727	2.2876	2.55859	12.50488	2.51953	0.49316	7.83447	8.05176	7.92725	5.53223	30.70068	19.08691	18.06641	23.67188	15.06104	4.03076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1636607640	0	0	0	0	0	0	0	0	0	0	0	0	58.36487	53.66516	56.62231	61.41052	58.64563	54.73022	50.48218	53.94592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11914	2.10693	2.6001	14.29688	2.39014	0.44922	8.43018	8.96973	8.479	5.52002	32.771	20.29785	19.22119	24.6582	16.08643	4.49463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1636607700	0	0	0	0	0	0	0	0	0	0	0	0	58.14209	53.32642	56.39343	61.50818	58.53577	54.93774	50.70801	54.16565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19727	2.11914	2.62939	14.47754	2.71484	0.46387	7.08252	6.92627	8.66943	5.55176	33.52783	20.74219	19.93652	25.27588	16.88477	4.77051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1636607760	0	0	0	0	0	0	0	0	0	0	0	0	57.90405	53.05176	56.17676	61.68213	58.36487	55.18188	50.92773	54.38232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05811	1.84814	2.73926	16.50391	2.67334	0.43945	6.51367	6.30859	9.03809	5.54443	35.41992	21.78711	21.01807	26.70654	17.71484	4.76318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1636607820	0	0	0	0	0	0	0	0	0	0	0	0	57.69348	52.74963	55.96313	61.81946	58.26111	55.39551	51.17493	54.62646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16797	2.20703	2.66357	15.37109	2.60742	0.46875	6.42578	6.14746	8.87695	5.60547	34.0332	21.09619	19.99756	25.84961	16.80908	4.67041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1636607880	0	0	0	0	0	0	0	0	0	0	0	0	57.61719	52.5177	55.7312	61.8927	58.09021	55.5481	51.40076	54.85535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18018	2.05811	2.70996	15.896	2.76367	0.39795	7.09717	6.62842	8.91602	5.72998	34.69238	21.14258	20.76172	26.77734	17.35352	4.89258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1636607940	0	0	0	0	0	0	0	0	0	0	0	0	57.58667	52.27966	55.57861	61.96899	57.99866	55.71594	51.59302	55.06287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18262	2.21436	2.6416	14.81445	2.83447	0.43457	6.83594	6.3916	9.33105	5.69824	34.50928	21.58203	20.3418	26.01562	17.10449	4.59717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1636608000	0	0	0	0	0	0	0	0	0	0	0	0	57.57141	52.02637	55.31921	61.88354	57.8064	55.88074	51.78833	55.26428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20459	2.3999	2.57812	14.05273	2.97852	0.41992	7.62207	7.60742	9.08447	5.62744	34.54834	22.0459	20.05615	25.40527	16.86279	4.69971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1636608060	0	0	0	0	0	0	0	0	0	0	0	0	57.51648	51.80664	55.17578	61.73706	57.65381	56.00891	51.98364	55.42603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0752	2.06055	2.54639	13.8916	2.43408	0.40039	6.88232	6.63818	8.85254	5.51758	33.0957	21.32324	19.21631	24.86084	16.12793	4.70703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1636608120	0	0	0	0	0	0	0	0	0	0	0	0	57.4585	51.61438	54.98047	61.65771	57.51648	56.08826	52.22168	55.6488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18262	2.23145	2.56348	14.3335	2.8418	0.38086	9.24072	9.89502	12.87109	6.41357	34.75342	22.3291	20.41016	25.83496	17.13867	4.77295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1636608180	0	0	0	0	0	0	0	0	0	0	0	0	57.42188	51.38245	54.8645	61.63635	57.47375	56.17065	52.43225	55.85327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90186	1.5918	2.49756	12.33643	1.86523	0.34668	6.41113	7.07275	9.79248	5.42236	29.33594	18.85498	17.50977	23.21777	14.41406	4.29932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1636608240	0	0	0	0	0	0	0	0	0	0	0	0	57.3822	51.23596	54.66309	61.64856	57.34558	56.28357	52.53296	56.03638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07275	1.87256	2.57324	13.8501	2.39502	0.33936	7.52441	7.86133	8.89893	5.53467	33.23242	21.63818	19.34814	25.04639	16.26465	4.74121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1636608300	0	0	0	0	0	0	0	0	0	0	0	0	57.34253	51.04675	54.54407	61.55396	57.30591	56.37817	52.74353	56.1615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90674	1.81152	2.42432	13.04688	2.06787	0.31738	5.5957	5.63477	8.1958	5.1001	31.14258	20.4248	17.83203	23.25439	15.06592	4.28955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1636608360	0	0	0	0	0	0	0	0	0	0	0	0	57.26318	50.93384	54.46167	61.42578	57.20215	56.45752	52.89612	56.21338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00928	1.77002	2.42188	11.19141	2.0166	0.32471	5.6665	5.52979	7.62207	5.0415	28.1958	18.67188	16.6626	22.12646	13.81592	3.93066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1636608420	0	0	0	0	0	0	0	0	0	0	0	0	57.09839	50.85449	54.44641	61.43494	57.05566	56.46973	53.00903	56.35376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11426	2.02393	2.55859	14.60938	2.61963	0.32227	6.40869	6.1084	9.30908	5.58838	35.66162	23.19824	20.62256	26.46729	17.54883	4.80957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1636608480	0	0	0	0	0	0	0	0	0	0	0	0	56.87561	50.76294	54.4342	61.26099	56.97021	56.52161	53.08533	56.49719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97021	1.58691	2.59033	15.87891	2.37061	0.31006	6.27197	5.87402	9.48486	5.55176	35.73975	23.60352	20.979	26.29639	17.56348	4.87793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1636608540	0	0	0	0	0	0	0	0	0	0	0	0	56.65894	50.75684	54.5105	61.026	56.88171	56.58569	53.23486	56.60706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97021	1.59912	2.06299	10.26367	1.83838	0.30518	5.55908	5.23438	6.9458	4.47754	26.38184	17.27295	15.22949	20.09277	13.00049	3.94287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1636608600	0	0	0	0	0	0	0	0	0	0	0	0	56.24695	50.84839	54.55017	60.64148	56.96716	56.53687	53.35388	56.80847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12402	1.80664	2.28271	10.93018	2.40723	0.31494	7.63184	7.31934	7.74902	5.2124	29.14795	19.38477	17.36572	22.76611	14.53369	4.56299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1636608660	0	0	0	0	0	0	0	0	0	0	0	0	55.74036	50.94604	54.56238	60.09827	57.22961	56.5918	53.51562	56.91223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17773	2.05811	2.52686	12.28027	2.83447	0.32959	7.36328	6.69189	8.86963	5.44678	32.84424	21.68945	19.06982	24.93408	16.05225	4.76562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1636608720	0	0	0	0	0	0	0	0	0	0	0	0	55.34058	51.03455	54.56543	59.60999	57.41577	56.58875	53.7262	57.05872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18506	2.06543	2.54395	12.75146	2.89795	0.31982	6.9751	6.29639	8.93799	5.54932	33.24951	21.94824	19.50928	24.97803	16.39893	4.76318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1636608780	0	0	0	0	0	0	0	0	0	0	0	0	55.02319	51.14441	54.65698	59.12476	57.54395	56.62231	53.83301	57.24182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19482	2.05566	2.54639	14.30908	3.13721	0.32227	7.23389	6.23779	9.27979	5.61279	35.82764	23.76709	21.02295	26.35254	17.79053	4.86328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1636608840	0	0	0	0	0	0	0	0	0	0	0	0	54.77905	51.16577	54.74548	58.83789	57.68738	56.59485	53.96423	57.37305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17529	1.71387	2.59033	14.29932	2.99805	0.31494	7.27295	6.4502	9.24316	5.51514	34.65576	22.84912	20.42725	25.5542	17.17773	4.85352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1636608900	0	0	0	0	0	0	0	0	0	0	0	0	54.55322	51.18713	54.78821	58.66089	57.71484	56.57654	54.07715	57.44629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28516	2.14111	2.59521	14.23828	3.24219	0.35156	7.91992	6.47949	9.24316	5.66895	36.0376	23.65723	21.23779	26.72607	18.02979	4.9585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1636608960	0	0	0	0	0	0	0	0	0	0	0	0	54.42505	51.22986	54.90112	58.46558	57.56836	56.57043	54.12903	57.4585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39258	2.54639	2.55371	13.99414	3.59375	0.35156	8.68896	6.97021	9.36523	5.78857	36.80176	24.02344	21.5625	27.19727	18.21289	4.85107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1636609020	0	0	0	0	0	0	0	0	0	0	0	0	54.20837	51.26343	54.87061	58.39844	57.51953	56.55518	54.22058	57.58972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	2.76611	2.43408	13.26172	3.85986	0.354	9.16016	6.91406	9.49707	5.35889	36.46484	23.6377	21.62842	27.46826	17.81006	4.98047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1636609080	0	0	0	0	0	0	0	0	0	0	0	0	53.92761	51.26648	54.92554	58.26416	57.49817	56.54602	54.21143	57.6355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44629	2.73193	2.12646	10.11719	3.25684	0.39307	8.57178	5.75195	8.44238	5.04395	31.46484	21.26953	18.4375	24.06982	15.54932	4.87305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1636609140	0	0	0	0	0	0	0	0	0	0	0	0	53.65906	51.28784	54.98962	58.09937	57.4585	56.55823	54.2511	57.62634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43896	2.46826	1.67236	8.0542	3.12988	0.39307	7.48779	5.63477	7.0752	4.66064	27.62207	18.28613	16.71387	22.05811	14.32373	4.56787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1636609200	0	0	0	0	0	0	0	0	0	0	0	0	53.34778	51.31836	55.08423	57.93152	57.41272	56.52771	54.31519	57.67822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.229	2.25586	2.14844	8.61328	2.40723	0.34912	6.22803	5.46387	7.51709	4.85596	27.95166	18.78662	16.26953	22.02637	13.5376	3.70117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1636609260	0	0	0	0	0	0	0	0	0	0	0	0	53.02124	51.33667	55.01709	57.69653	57.43103	56.46973	54.40674	57.70569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3999	2.43408	2.12158	9.41162	3.02979	0.33203	6.8335	5.8667	8.16406	5.5127	30.46143	20.3833	18.06152	24.14551	15.32227	4.35547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1636609320	0	0	0	0	0	0	0	0	0	0	0	0	52.76794	51.3092	55.07202	57.44019	57.48901	56.47278	54.42505	57.80334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13379	1.91406	2.33887	10.5957	2.31201	0.40527	6.13281	5.55908	8.43018	5.46387	30.83496	20.36621	18.01025	24.00635	15.15869	4.25781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1636609380	0	0	0	0	0	0	0	0	0	0	0	0	52.60315	51.34583	55.12695	57.22351	57.53479	56.45447	54.46167	57.85828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1875	2.10449	2.6001	11.11084	2.68311	0.42236	6.42822	6.00342	8.86963	5.4834	32.51709	21.54053	18.8916	24.84131	16.24512	4.81934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1636609440	0	0	0	0	0	0	0	0	0	0	0	0	52.50854	51.32141	55.13306	57.00684	57.53784	56.46057	54.58679	57.92542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	2.36328	2.50488	11.58691	3.13721	0.36621	7.19971	6.16943	9.4458	5.62744	35.98145	23.7915	20.91797	27.20459	17.93945	4.70947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1636609500	0	0	0	0	0	0	0	0	0	0	0	0	52.32544	51.27258	55.1178	56.81458	57.58057	56.43311	54.61426	57.99866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32666	2.31445	2.47559	10.64209	2.6123	0.40527	6.13281	5.76172	8.91113	5.46143	32.08252	21.59668	18.41064	24.77539	15.74951	4.29688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1636609560	0	0	0	0	0	0	0	0	0	0	0	0	52.09351	51.24512	55.05371	56.62231	57.64771	56.43311	54.75769	58.08716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38037	2.42432	2.47803	10.74219	2.77344	0.37109	6.2085	5.8667	9.17969	5.5835	34.01855	22.87598	19.19189	25.3833	16.56738	4.25293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1636609620	0	0	0	0	0	0	0	0	0	0	0	0	51.76086	51.21155	54.90112	56.30493	57.82471	56.44836	54.81873	58.20312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3877	2.41211	2.53662	10.89844	2.81738	0.35156	6.37451	5.896	9.31396	5.60547	34.646	23.58398	19.51172	25.99121	17.04834	4.47754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
