REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1641445860.0	0.0	37.0091	46.14694	42.61562	52.66898	45.46247	55.14526	51.76217	52.44228	47.00143	61.9594	72.75827	62.56975	59.86677	62.05532	62.29074	48.51423	43.74913	44.39	44.80416	42.40199	34.94263	44.17201	49.10278	48.08698	38.73553	51.74909	44.81724	32.72356	32.46198	0.0	0.0	1.7055	1.45438	6.08956	4.10156	6.58831	5.50014	17.70717	9.92606	0.09068	0.04883	6.77316	10.95145	0.0	0.0	0.0	18.6942	0.0	0.36621	0.0	0.0	0.0	10.27832	17.62695	7.91364	0.26507	9.08901	6.78013	6.32324	2.91574	3.93066	1.92871	2.83203	4.33524	1.83105	1.14746	8.33217	5.75474	12.8697	5.21415	18.20243	23.44796	35.40039	23.30845	23.2945	15.97726	14.4043	21.41811	0.0	0.0	0.0	11.51646	2.95759	15.40876	16.4202	22.55511	0.0	0.0	0.0	24.61286	14.54381	0.17439	5.35366	7.99037	4.12598	2.7553	4.43987	3.81906	0.97307	4.64914	0.4534
11	1641445920.0	0.0	36.95679	46.3998	42.77693	52.38996	45.60198	55.25426	51.98887	52.10223	46.72677	62.2079	73.05036	62.76158	60.16323	62.24278	62.45204	48.81069	43.72297	44.44231	44.83904	42.22325	34.91211	44.08482	48.75401	48.48371	38.44779	51.46572	44.95239	32.93283	32.80204	0.0	0.0	1.40555	1.35672	4.18178	2.81459	5.113	4.00042	13.09291	7.36258	0.09417	0.04185	4.49219	7.61719	0.0	0.0	0.0	11.81641	0.0	0.37319	0.0	0.0	0.0	7.03125	10.89216	5.63965	0.27204	6.5639	5.41992	4.41546	1.92522	3.30985	1.86942	2.5844	3.52609	1.67759	1.15095	6.38253	5.05371	10.92006	4.4608	15.20996	19.24874	29.96303	19.74749	19.30455	12.74065	10.75265	16.619	0.0	0.0	0.0	8.41239	2.00195	9.09249	9.44127	12.51395	0.0	0.0	0.0	16.23535	9.80748	0.1709	4.98744	6.72433	3.40751	2.85296	4.24805	3.41448	0.97656	3.44587	0.38016
12	1641445980.0	0.0	36.90447	45.93767	42.24941	52.49023	45.54531	54.93164	52.11966	52.51203	46.94475	61.25314	73.14192	62.96212	60.29837	62.30818	62.62207	49.00251	43.64886	44.50771	44.81288	42.48483	34.98186	43.94967	48.74529	48.77145	38.42163	51.46136	44.92623	32.64945	32.38787	0.0	0.0	1.38463	1.40206	5.09905	3.34124	5.57687	4.75725	16.33301	9.19364	0.09766	0.04883	5.97796	9.57031	0.0	0.0	0.0	15.81682	0.0	0.36621	0.0	0.0	0.0	8.80999	15.13672	7.04171	0.26507	8.26242	6.07561	5.113	2.43792	3.11802	1.70201	2.68903	3.95159	1.5904	1.18234	6.75572	5.15485	11.10491	4.08761	15.07743	19.53474	29.75725	19.70912	20.05441	13.22893	11.82338	17.62695	0.0	0.0	0.0	10.00279	2.54604	13.0127	14.69029	20.13114	0.0	0.0	0.0	21.0798	12.06055	0.17787	5.47573	6.80804	3.93415	2.48326	3.82254	3.00642	0.97656	3.8365	0.39062
13	1641446040.0	0.0	36.81728	46.46955	42.41507	52.48152	45.76765	55.1627	51.77961	52.33765	46.46955	61.49728	73.46017	63.04932	60.35505	62.33433	62.7267	49.08098	43.67501	44.47719	44.64286	42.48919	34.79876	44.04558	49.12458	48.80197	38.67449	51.52239	44.887	32.9895	32.54482	0.0	0.0	1.71596	1.39509	5.30831	3.49121	5.91867	5.02581	16.27023	9.48312	0.09766	0.04534	5.70243	9.71331	0.0	0.0	0.0	16.88058	0.0	0.36621	0.0	0.0	0.0	9.41336	16.32254	7.19866	0.26507	7.88574	5.9361	6.22559	2.76925	4.09807	2.1589	2.82854	4.24805	1.77525	1.20326	8.41936	5.6257	12.1861	5.03627	17.06194	21.89593	34.50405	22.35282	22.34933	14.66936	13.63002	20.5113	0.0	0.0	0.0	10.18415	2.82506	14.34152	15.46805	20.83217	0.0	0.0	0.0	23.65723	12.97084	0.1709	5.65709	8.47517	4.31083	3.17732	4.99093	4.40151	0.97307	5.58036	0.44643
14	1641446100.0	0.0	36.64289	45.9246	42.44559	52.84773	45.63686	54.97088	51.96708	52.15454	46.4216	61.4624	73.0242	63.14959	60.31145	62.32125	62.80082	48.87172	43.59654	44.44667	44.56002	42.17093	35.04726	43.91044	49.12022	48.78453	38.57422	51.48751	44.52515	32.97206	32.9677	0.0	0.0	1.62179	1.4195	5.82101	3.91323	6.45926	5.45131	17.54674	10.18066	0.09417	0.04883	6.27093	10.47363	0.0	0.0	0.0	17.90946	0.0	0.36621	0.0	0.0	0.0	9.88421	17.07241	7.58231	0.2546	9.16922	6.75572	6.17676	2.75879	3.88184	1.91476	2.83203	4.23758	1.80315	1.17188	8.14035	5.67104	12.67439	5.10603	18.04897	23.38518	36.04911	23.51423	23.82812	15.80287	14.24386	21.64132	0.0	0.0	0.0	11.19559	2.82854	14.67634	15.53432	21.06236	0.0	0.0	0.0	23.13407	12.59766	0.17439	5.60477	7.7846	4.262	2.88435	4.44336	3.91323	0.98005	5.18973	0.4255
15	1641446160.0	0.0	36.76932	45.9246	42.29736	52.37252	45.24013	54.90984	51.88424	52.41176	46.67882	61.46676	73.41221	63.20626	60.23298	62.30382	62.84005	48.55347	43.46139	44.42487	44.52515	42.21017	35.21293	43.52679	49.30769	48.22649	38.49139	51.70986	44.59054	32.74972	32.86743	0.0	0.0	1.61133	1.42299	5.54199	3.70745	6.12095	5.12347	16.84222	9.67494	0.08719	0.04883	6.06515	9.96094	0.0	0.0	0.0	17.60951	0.0	0.36621	0.0	0.0	0.0	9.86328	17.03404	7.46024	0.25809	9.77958	7.41141	6.3058	2.89132	3.9481	2.02637	2.80762	4.2899	1.8171	1.18931	8.34263	5.65709	12.27679	4.88281	17.07589	22.11565	33.75767	22.1889	22.4435	14.84724	13.64397	21.11468	0.0	0.0	0.0	10.70033	2.93318	14.58915	15.05301	21.05887	0.0	0.0	0.0	23.72001	12.82087	0.17439	5.9082	8.30776	4.39453	2.89132	4.71191	4.22712	0.95215	5.36761	0.4255
16	1641446220.0	0.0	37.04834	46.19925	42.64178	52.73438	45.37964	55.01447	51.76653	52.00195	46.3998	61.24006	73.48633	63.23242	60.13271	62.31253	62.83133	48.13058	43.35676	44.40308	44.46847	42.19709	34.84235	43.22161	48.95455	48.1175	38.63525	51.23029	44.66466	33.27288	32.63201	0.0	0.0	1.60086	1.40904	5.68848	3.84347	6.44531	5.3397	17.34096	9.79701	0.08719	0.04534	6.30929	10.4248	0.0	0.0	0.0	17.81529	0.0	0.36621	0.0	0.0	0.0	9.73424	16.88756	7.49512	0.2546	9.30525	7.101	6.08956	2.74135	3.83998	2.01939	2.82157	4.31431	1.86244	1.22419	8.19615	5.77218	12.83133	5.23856	18.12919	23.42355	35.82589	23.56306	23.88393	15.93541	14.31013	21.69364	0.0	0.0	0.0	11.12235	2.82506	14.55427	14.76004	21.43555	0.0	0.0	0.0	23.18987	14.54729	0.17439	5.60826	7.89621	4.25502	2.93666	4.5166	4.04227	0.97307	4.95257	0.43248
17	1641446280.0	0.0	36.95679	46.05974	42.34532	52.52511	45.58018	54.83137	51.96272	52.15454	46.09026	60.93488	73.20731	63.21498	59.96268	62.31689	62.7703	47.77745	43.26085	44.35512	44.37692	42.20145	34.81184	43.32188	48.90224	48.31805	38.04234	51.16054	44.65158	32.85435	32.75408	0.0	0.0	1.59738	1.37765	5.12695	3.34124	5.62221	4.52358	15.20299	8.10896	0.09068	0.04883	5.67801	9.29478	0.0	0.0	0.0	16.43415	0.0	0.36621	0.0	0.0	0.0	8.83092	14.7147	6.73828	0.25809	8.26242	6.77665	5.86286	2.57394	3.94461	2.10658	2.72042	3.78767	1.82059	1.20326	7.82296	5.5978	12.10938	5.0014	16.98521	21.73549	34.18318	22.25167	22.06682	14.631	12.8139	19.72307	0.0	0.0	0.0	9.84933	2.6995	12.53488	12.60812	18.52679	0.0	0.0	0.0	21.95522	13.24289	0.19182	5.53153	8.14383	4.19922	3.08664	4.82003	4.30036	0.97656	5.15485	0.43248
18	1641446340.0	0.0	36.83036	45.98999	42.29736	52.24173	45.48427	54.66134	52.15454	52.28969	46.11642	60.86949	73.26399	63.21498	60.00192	62.16431	62.7049	47.52023	43.21289	44.29408	44.22433	42.11426	34.79004	43.65758	48.98507	48.15238	37.87231	51.40032	44.45975	33.07234	32.81948	0.0	0.0	1.55552	1.42648	5.96401	4.04576	6.62667	5.51409	16.29116	8.90416	0.09417	0.04883	6.44531	10.54688	0.0	0.0	0.0	18.18848	0.0	0.36621	0.0	0.0	0.0	9.68192	16.9329	7.51604	0.2546	9.13086	6.90918	5.94657	2.66113	3.79116	1.75432	2.76576	4.22712	1.84152	1.16141	7.69741	5.72684	12.64648	5.17229	18.42564	23.6642	36.55831	23.79325	24.18039	16.15862	14.67285	22.32143	0.0	0.0	0.0	11.3909	2.8111	14.77051	14.69029	21.98661	0.0	0.0	0.0	23.01897	14.96582	0.17787	5.48619	7.74275	4.22363	2.89481	4.38756	3.9481	0.97656	4.9142	0.4534
19	1641446400.0	0.0	36.72573	46.52623	41.97039	52.48152	45.16166	54.70494	51.67498	52.19814	45.54531	60.94796	73.01985	63.35449	60.05859	62.10763	62.7267	47.29353	43.21289	44.24613	44.1415	42.07066	34.5023	43.58782	49.25537	48.18726	38.21673	51.3698	44.23305	33.00694	32.59277	0.0	0.0	1.60086	1.42648	5.83845	3.93066	6.5918	5.46526	15.64593	8.45424	0.09766	0.04883	6.37207	10.50153	0.0	0.0	0.0	18.48493	0.0	0.36621	0.0	0.0	0.0	10.1144	17.56417	7.50209	0.25112	9.86328	7.54395	6.31278	2.84947	3.86789	2.0752	2.81459	4.19922	1.85547	1.13351	8.32868	5.80357	12.71973	5.26646	18.22335	23.2387	36.25488	23.57003	23.72349	15.93541	14.45661	22.19238	0.0	0.0	0.0	11.30371	2.93318	14.96582	14.66239	22.35282	0.0	0.0	0.0	24.05483	16.05748	0.18834	5.51409	8.23103	4.4329	2.97154	4.6317	4.23061	0.96959	5.17229	0.46735
20	1641446460.0	0.0	36.64725	46.28209	42.24069	52.07171	45.58454	54.74418	52.20686	52.56871	46.17746	60.7823	73.32502	63.48092	60.19374	62.09019	62.75722	47.35892	43.20853	44.23305	44.07174	41.96167	34.34535	43.3742	49.39924	47.91696	37.84616	51.23029	44.37256	33.04182	32.4489	0.0	0.0	1.25209	1.40206	4.98396	3.13895	4.85491	4.20968	11.65597	6.39997	0.09068	0.04883	5.51758	8.58677	0.0	0.0	0.0	15.72266	0.0	0.36621	0.0	0.0	0.0	8.91113	15.26576	6.6476	0.24414	8.55887	6.38951	5.20717	2.42048	2.82854	1.58691	2.45536	3.57143	1.54506	1.13351	6.31975	4.63867	9.74819	3.60631	13.17662	16.97475	26.78571	17.51535	17.68973	12.33608	11.12235	16.40625	0.0	0.0	0.0	9.8877	2.73089	13.05455	12.75112	19.15109	0.0	0.0	0.0	21.49484	13.52539	0.18834	5.33622	7.13239	4.26549	2.27748	3.70745	3.04129	0.91378	3.42146	0.38714
21	1641446520.0	0.0	36.49466	45.89408	42.25377	52.27661	45.34476	54.42156	52.08479	52.32457	46.1295	60.55123	73.31194	63.64659	60.38557	62.06839	62.86621	47.48099	43.19109	44.22869	43.99763	42.44995	33.93991	43.53986	48.80197	48.17418	38.28212	51.40904	44.30716	33.08105	32.33991	0.0	0.0	1.23814	1.3916	5.04325	3.29939	5.74079	4.7433	13.72768	7.0452	0.09417	0.04883	5.34319	8.67746	0.0	0.0	0.0	15.53781	0.0	0.36621	0.0	0.0	0.0	7.3591	13.19754	6.27093	0.24763	6.08608	5.44782	4.5166	1.9043	2.54604	1.63225	2.46582	3.6656	1.59389	1.15444	5.81403	5.08859	11.92104	4.61426	16.54576	20.95773	32.05566	21.14258	21.26465	14.73563	13.02665	19.70912	0.0	0.0	0.0	9.7726	2.23912	11.26186	11.16071	16.95731	0.0	0.0	0.0	15.90402	8.87277	0.17787	5.03278	5.80706	3.73186	2.55301	3.66908	2.97154	0.92773	2.5844	0.38365
22	1641446580.0	0.0	36.93935	45.97691	41.99655	52.25481	45.39708	54.48696	52.20686	52.01939	45.80253	60.65587	73.48197	63.75994	60.72562	62.11635	63.01444	47.76873	43.23905	44.27229	44.07174	42.05322	34.232	43.91044	48.96763	48.20469	38.52626	51.56163	44.68209	33.04182	32.21348	0.0	0.0	1.56599	1.40206	5.30483	3.58887	5.83845	4.81306	14.68331	7.89969	0.09417	0.04883	6.03027	9.92955	0.0	0.0	0.0	17.29911	0.0	0.36621	0.0	0.0	0.0	9.518	16.30162	7.19169	0.24414	9.59124	7.54046	6.26046	2.78669	3.62026	1.94615	2.74833	4.31083	1.83803	1.18234	7.97642	5.64662	12.06752	4.81306	16.89453	21.72154	33.524	22.05287	22.30748	15.37737	13.58119	20.31948	0.0	0.0	0.0	10.4841	2.91574	14.13225	13.39634	21.03097	0.0	0.0	0.0	23.40262	13.49051	0.19182	5.46526	8.1822	4.4329	2.91922	4.55148	3.98647	0.92425	3.90276	0.41504
23	1641446640.0	0.0	36.61237	45.67174	42.19709	52.03683	45.54967	54.29949	52.06735	52.3856	45.68481	60.28966	73.42965	63.85585	61.14851	62.26894	63.04932	48.10006	43.3524	44.33332	44.16765	41.95731	33.98786	43.56166	49.12022	47.8472	38.36932	51.24773	44.42487	32.73228	32.10449	0.0	0.0	1.29046	1.40555	5.49316	3.54004	5.58733	4.65262	13.351	7.04171	0.09417	0.05232	5.80008	9.52497	0.0	0.0	0.0	16.34347	0.0	0.36621	0.0	0.0	0.0	8.88323	15.33901	6.82547	0.24414	8.7228	6.80804	5.52107	2.47977	3.0971	1.63923	2.74135	4.01088	1.70898	1.15792	7.02427	5.40597	11.60366	4.38058	15.97726	20.37179	31.63016	20.87402	21.35184	14.8298	13.13477	19.75098	0.0	0.0	0.0	9.9714	2.56696	13.35449	12.40583	19.76493	0.0	0.0	0.0	20.72056	11.71177	0.18136	5.38504	7.11147	4.27595	2.66811	4.119	3.40053	0.96261	3.82603	0.38016
24	1641446700.0	0.0	36.46415	45.73277	42.1099	52.28969	45.05266	53.95508	51.98887	51.92784	45.8592	60.10219	73.86998	64.0128	61.56703	62.36921	63.11035	48.50551	43.396	44.36384	44.23305	41.93987	34.59385	43.74477	49.56055	47.82976	38.19493	51.4352	44.59926	32.5361	32.11757	0.0	0.0	1.40206	1.45089	5.75126	3.83301	5.95703	5.14788	13.4103	7.13937	0.09417	0.05232	6.31627	10.28181	0.0	0.0	0.0	18.57213	0.0	0.36621	0.0	0.0	0.0	10.54688	18.39425	7.79506	0.24414	11.02121	8.42634	6.58482	3.00642	3.71443	1.86244	2.84249	4.22015	1.84849	1.2207	8.25544	5.69545	11.83384	4.48521	16.35393	20.99609	32.82645	21.5053	21.94824	15.16113	13.76953	20.75893	0.0	0.0	0.0	11.38742	3.25405	15.39132	14.56124	23.1236	0.0	0.0	0.0	25.5685	17.0166	0.19531	5.59082	8.38449	4.71191	2.71694	4.56194	4.04227	0.97656	5.01186	0.41853
25	1641446760.0	0.0	36.28976	45.5889	42.10118	52.03683	44.92188	54.43028	52.12402	52.08479	45.5671	60.00192	73.59968	64.06948	61.84605	62.43025	63.16703	48.81505	43.49191	44.41616	44.31152	41.97911	34.63745	43.45267	49.20741	47.9344	38.59166	51.21286	44.50771	32.85435	31.84727	0.0	0.0	1.40904	1.4195	5.76869	3.83998	6.11747	5.21763	13.74163	7.21959	0.09068	0.04883	6.34068	10.34807	0.0	0.0	0.0	18.51981	0.0	0.36621	0.0	0.0	0.0	10.23298	18.18499	7.59975	0.25112	11.05259	8.54143	6.44182	2.90527	3.57143	1.88686	2.84249	4.23758	1.80315	1.16839	8.18569	5.60477	12.1024	4.57938	16.72015	21.58901	33.238	21.93778	22.38072	15.11579	13.75907	21.12863	0.0	0.0	0.0	11.22698	3.21917	14.86468	14.28571	22.85854	0.0	0.0	0.0	24.38267	16.42718	0.18136	5.55246	8.29032	4.64216	2.73786	4.37012	3.89579	0.97656	4.99093	0.41155
