REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
31	1637818320	0	0	0	0	0	0	0	0	0	0	0	0	56.34155	50.80872	53.81165	52.52075	51.33667	45.82825	41.33301	44.76624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40479	3.00537	2.90527	2.17285	3.20312	0.25635	0.34424	3.94287	24.84619	6.04492	24.27002	19.375	24.88037	34.67285	19.13574	4.86816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1637818380	0	0	0	0	0	0	0	0	0	0	0	0	56.54297	50.82397	53.9093	52.62756	51.31836	45.73975	41.31165	44.70215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42188	3.13232	2.98828	2.18994	3.28125	0.27832	160.27588	3.9502	18.83545	5.58105	24.17969	19.09912	24.67529	34.36768	19.00879	4.67773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1637818440	0	0	0	0	0	0	0	0	0	0	0	0	56.68335	50.81787	53.98865	52.80762	51.37329	45.5719	41.38794	44.63196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40723	3.19336	2.96387	2.2876	3.49854	0.28809	0.25879	4.18701	23.09814	5.87646	24.62402	19.70947	25.53467	34.92432	19.67285	4.60938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1637818500	0	0	0	0	0	0	0	0	0	0	0	0	56.8634	50.89111	54.12292	52.97852	51.40076	45.43457	41.45508	44.57397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35596	3.23242	2.93457	2.44629	3.59131	0.29785	160.34668	4.63867	26.14258	6.26953	27.45361	21.73828	27.33398	38.09326	21.38184	4.70459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1637818560	0	0	0	0	0	0	0	0	0	0	0	0	56.89697	50.93079	54.19617	53.09753	51.35803	45.19958	41.46423	44.54041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44629	3.75977	3.04688	2.51953	3.9624	0.30518	0.29785	5.0415	23.52783	6.25488	27.58301	21.83594	27.27783	37.98828	21.36719	4.27734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1637818620	0	0	0	0	0	0	0	0	0	0	0	0	56.86035	50.91858	54.26941	53.15552	51.297	45.08362	41.46729	44.46106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30957	3.09082	2.82227	2.17041	3.28369	0.31494	0.34668	4.37012	16.70898	5.67871	25.20264	20.0293	25.31738	35.29541	19.6582	4.09912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1637818680	0	0	0	0	0	0	0	0	0	0	0	0	56.86646	50.93994	54.27246	53.2196	51.25732	44.90967	41.42761	44.32983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43408	3.75	3.01758	2.28027	3.55713	0.30273	160.26611	4.9585	15.73486	5.76416	25.29541	20.71533	25.68359	36.10596	19.9707	3.76465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1637818740	0	0	0	0	0	0	0	0	0	0	0	0	56.83289	50.93079	54.19006	53.24402	51.19629	44.80286	41.45813	44.32983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74414	3.86963	3.23242	2.7124	3.88184	0.29053	160.25635	4.94385	16.1377	5.95215	29.37744	23.00537	28.66211	39.40674	22.43896	4.09424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1637818800	0	0	0	0	0	0	0	0	0	0	0	0	56.71692	50.9491	54.12903	53.21655	51.06201	44.75098	41.51306	44.26575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47559	3.47412	3.06641	2.5293	3.87939	0.29541	320.22461	4.92432	12.15332	5.52246	25.50293	21.05469	25.90088	36.64551	20.45654	3.95264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1637818860	0	0	0	0	0	0	0	0	0	0	0	0	56.57959	50.9552	53.9856	53.17383	51.00098	44.75403	41.4917	44.25354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46826	3.30078	2.96143	2.51953	3.7085	0.29053	0.29541	4.76318	15.67871	5.70557	25.92773	21.32568	26.76025	36.90186	20.77148	4.10645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1637818920	0	0	0	0	0	0	0	0	0	0	0	0	56.47888	50.97351	53.93982	53.11584	50.97961	44.7052	41.57104	44.2688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39014	3.125	2.9248	2.23145	3.44482	0.27588	0.33447	4.67773	13.43994	5.55176	25.354	20.84229	26.14746	36.23291	20.34912	3.70361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1637818980	0	0	0	0	0	0	0	0	0	0	0	0	56.46667	50.98572	53.9978	53.16162	50.84534	44.80286	41.5802	44.29016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	3.02002	2.82227	2.24854	3.28857	0.29053	0.31494	4.36035	12.31689	5.44434	23.35938	19.21875	24.71436	33.91846	18.98682	3.68896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1637819040	0	0	0	0	0	0	0	0	0	0	0	0	56.58264	50.99792	54.18091	53.302	50.78125	44.80591	41.58936	44.36646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41455	3.05176	2.82471	2.15332	3.27148	0.30029	0.34424	4.16016	19.22363	5.60059	20.9375	18.34717	23.83789	32.229	18.25195	2.23145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1637819100	0	0	0	0	0	0	0	0	0	0	0	0	56.68945	51.08337	54.30908	53.48511	50.89417	44.89746	41.59546	44.36035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36084	3.11035	2.87354	2.29492	3.41064	0.32471	0.32471	4.59473	22.46094	6.03027	22.16064	19.56299	24.5752	34.43359	18.90137	3.5791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1637819160	0	0	0	0	0	0	0	0	0	0	0	0	56.75964	51.17188	54.49829	53.62549	50.98877	44.86694	41.61987	44.34509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36328	3.02734	2.85156	2.26318	3.47412	0.32959	160.30518	4.46533	27.32666	6.18164	21.71143	19.45801	24.42139	34.46289	18.93311	3.8208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1637819220	0	0	0	0	0	0	0	0	0	0	0	0	56.82068	51.23901	54.57764	53.62549	51.12915	45.02869	41.62292	44.33289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	3.05908	2.85889	2.29736	3.47656	0.32471	160.23926	5.08301	28.28125	6.18408	21.82617	19.52393	24.42383	34.61426	19.00879	3.76953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
