REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1639026660.0	0.0	37.87231	46.3998	42.07938	52.87388	45.84176	56.03463	52.18942	51.24337	43.69681	59.40901	76.49013	61.59755	65.56048	71.24547	66.28418	59.00356	46.39544	45.87228	45.69353	42.51971	33.04182	42.06194	47.90388	47.93876	38.317	52.15454	46.48263	33.14209	34.0271	0.0	0.0	0.24763	1.30441	2.68555	1.12653	0.97307	0.26507	0.14648	0.19531	0.0	0.08022	0.64523	0.16044	0.0	0.0	0.0	1.19978	0.0	0.36621	0.0	0.0	0.0	0.5685	0.08371	3.03083	0.22321	1.78223	0.07324	1.59738	0.44643	0.56501	0.83008	1.6183	1.47879	1.40904	1.14049	1.10561	1.9322	0.42899	0.61035	0.18485	0.09417	0.53013	0.5685	0.33831	0.38714	1.02539	0.93471	0.0	0.0	0.0	1.7334	0.27204	0.12207	0.09766	0.44643	0.0	0.0	0.0	0.1709	0.35575	0.88937	4.57241	1.30441	2.41699	0.95564	2.37165	0.64872	1.07422	0.16044	0.26855
11	1639026720.0	0.0	37.51918	46.14694	42.0445	52.50767	46.0859	55.6815	52.2025	51.31749	43.71861	59.55723	76.02801	61.61935	65.19427	70.86618	66.21443	58.72454	46.25157	45.81124	45.47555	42.41943	33.19441	42.05758	47.88644	47.76873	37.87231	51.88424	46.50007	33.26416	33.78732	0.0	0.0	0.26507	1.29395	2.6995	1.09515	0.97307	0.26158	0.14648	0.19531	0.00349	0.09068	0.65569	0.16044	0.0	0.0	0.0	1.19629	0.0	0.36621	0.0	0.0	0.0	0.55455	0.08371	3.05525	0.22321	1.77525	0.07324	1.56948	0.44294	0.55106	0.81613	1.52762	1.46833	1.36719	1.18931	1.06724	1.93569	0.40458	0.58594	0.2546	0.10114	0.50572	0.55804	0.35924	0.39411	1.0219	0.92773	0.0	0.0	0.0	1.76828	0.26507	0.12207	0.09766	0.45689	0.0	0.0	0.0	0.16741	0.35575	0.88239	4.56892	1.30092	2.41699	0.97307	2.36816	0.63477	1.07422	0.1709	0.26855
12	1639026780.0	0.0	37.60638	46.22977	42.31044	52.46408	45.70661	56.18286	52.27225	51.4352	43.5791	59.81881	75.76207	61.64115	64.78882	70.54356	66.09235	58.45424	46.11642	45.6107	45.37528	42.76821	32.95898	42.41507	47.88208	47.88644	37.70229	52.03247	46.3998	33.69141	33.96606	0.0	0.0	0.26158	1.30092	2.70647	1.09515	1.03585	0.27204	0.14648	0.19531	0.00349	0.09068	0.64872	0.16044	0.0	0.0	0.0	1.20675	0.0	0.36621	0.0	0.0	0.0	0.55455	0.08022	3.09361	0.23717	1.78223	0.08022	1.55552	0.44294	0.5406	0.82659	1.5067	1.46484	1.36719	1.23117	1.11956	1.9322	0.3976	0.57547	0.19531	0.10114	0.48828	0.5685	0.3418	0.37319	1.0219	0.92773	0.0	0.0	0.0	1.74386	0.26855	0.12207	0.09766	0.44643	0.0	0.0	0.0	0.1709	0.35226	0.89286	4.54102	1.3079	2.44489	0.97307	2.36468	0.64872	1.08119	0.16741	0.26855
13	1639026840.0	0.0	37.61945	46.50879	42.23197	52.66462	45.53223	55.78177	52.4292	50.8946	43.88428	59.79265	75.65744	61.67603	64.49672	70.22095	66.07492	58.24498	45.97255	45.45811	45.3186	42.41507	32.79332	42.12734	47.70769	47.99979	37.63253	52.16762	45.82432	32.95898	34.07506	0.0	0.0	0.25809	1.29743	2.6995	1.09166	1.13002	0.26855	0.13602	0.19531	0.0	0.09068	0.63128	0.16741	0.0	0.0	0.0	1.19978	0.0	0.36621	0.0	0.0	0.0	0.54408	0.08371	3.0971	0.22321	1.7892	0.07324	1.54157	0.43945	0.57199	0.83705	1.47879	1.47182	1.35324	1.15095	1.08817	1.94266	0.41155	0.53362	0.34877	0.09766	0.48828	0.57199	0.33831	0.38714	1.0219	0.93471	0.0	0.0	0.0	1.78223	0.26507	0.12207	0.09766	0.44992	0.0	0.0	0.0	0.17787	0.34528	0.92076	4.56543	1.3079	2.41002	0.97656	2.36816	0.64523	1.07422	0.1709	0.26855
14	1639026900.0	0.0	37.39711	46.67446	42.43251	52.76489	46.0641	55.70766	52.13274	50.75073	43.70989	60.10219	74.75063	61.63679	64.20898	70.1076	66.05312	58.01392	45.86792	45.3404	45.28373	42.15785	32.85435	42.21889	48.03467	47.71205	37.10938	52.01939	45.8374	33.5083	33.97914	0.0	0.0	0.26158	1.29743	2.70996	1.09863	1.137	0.26855	0.13951	0.19531	0.0	0.08022	0.63477	0.16392	0.0	0.0	0.0	1.20326	0.0	0.36621	0.0	0.0	0.0	0.55106	0.11161	3.11454	0.22321	1.8171	0.07324	1.5346	0.43945	0.55455	0.84054	1.43694	1.47879	1.36021	1.15444	1.10212	1.93917	0.41155	0.53362	0.30692	0.06975	0.48828	0.5685	0.3976	0.39411	1.02539	0.93471	0.0	0.0	0.0	1.75432	0.25809	0.11858	0.09766	0.44294	0.0	0.0	0.0	0.17787	0.34877	0.93471	4.60728	1.32185	2.3856	0.97656	2.37165	0.64174	1.07422	0.16392	0.26855
15	1639026960.0	0.0	37.63689	46.41724	42.46739	53.03955	46.11206	56.25262	52.42484	50.64174	44.1197	60.06731	74.57188	61.61935	64.02152	69.96373	66.01388	57.84389	45.69353	45.22705	45.20961	41.95731	32.20912	42.07066	47.76001	47.372	37.30992	52.06299	45.76765	33.36879	34.05762	0.0	0.0	0.26507	1.29395	2.70996	1.09863	1.12305	0.27204	0.14648	0.19531	0.0	0.08371	0.63825	0.16741	0.0	0.0	0.0	1.19978	0.0	0.36621	0.0	0.0	0.0	0.54757	0.08719	2.99944	0.21973	1.79618	0.07324	1.53111	0.43248	0.55804	0.83357	1.45089	1.46484	1.37068	1.17188	1.08119	1.94266	0.40109	0.5406	0.26507	0.06627	0.49177	0.57547	0.31738	0.39062	1.02539	0.94169	0.0	0.0	0.0	1.75084	0.2546	0.11858	0.10463	0.43945	0.0	0.0	0.0	0.17439	0.36272	0.95215	4.61077	1.30441	2.40653	0.994	2.36816	0.63477	1.07422	0.16392	0.26855
16	1639027020.0	0.0	37.31428	46.19925	42.24941	52.95236	45.94639	56.35725	52.38996	51.13438	43.67937	59.93216	74.8073	61.56267	63.88637	69.95937	66.01388	57.76542	45.54095	45.06574	45.27501	42.16221	32.63201	42.55022	47.869	47.35892	36.97423	52.18942	46.07282	33.87451	34.33664	0.0	0.0	0.25809	1.29395	2.70996	1.1091	1.13002	0.26855	0.14648	0.19531	0.0	0.08371	0.6243	0.16741	0.0	0.0	0.0	1.20675	0.0	0.37319	0.0	0.0	0.0	0.55106	0.08371	3.96554	0.24065	1.80664	0.07324	1.52762	0.42899	0.55106	0.8231	1.48577	1.48228	1.36719	1.21024	1.07422	1.94615	0.37319	0.50223	0.33482	0.04534	0.49177	0.54408	0.29297	0.38714	1.02539	0.9382	0.0	0.0	0.0	1.75084	0.26507	0.12207	0.09766	0.44992	0.0	0.0	0.0	0.17439	0.35924	0.96959	4.64216	1.32533	2.43443	0.97656	2.36816	0.63128	1.05329	0.1709	0.27204
17	1639027080.0	0.0	37.7982	46.38236	42.1099	52.86952	45.68917	56.11747	52.07171	51.01667	43.56166	59.50492	75.01221	61.54088	63.72506	69.92013	66.03568	57.72182	45.39272	44.94367	45.28373	42.07502	32.44019	41.78728	47.35456	47.9126	36.89139	51.94964	45.72405	33.62165	34.62437	0.0	0.0	0.26855	1.29395	2.71345	1.10212	1.14746	0.26507	0.14997	0.20926	0.0	0.09766	0.62779	0.1709	0.0	0.0	0.0	1.20675	0.0	0.36621	0.0	0.0	0.0	0.5406	0.10114	3.14244	0.23368	1.79967	0.07324	1.53111	0.41504	0.56152	0.83008	1.44392	1.49275	1.33231	1.22419	1.10561	1.95312	0.40458	0.48131	0.31738	0.04185	0.49874	0.55455	0.36621	0.38365	1.02539	0.93471	0.0	0.0	0.0	1.74735	0.26507	0.11858	0.09766	0.44992	0.0	0.0	0.0	0.17439	0.35575	0.98005	4.61426	1.30441	2.39258	0.97656	2.37165	0.61733	1.06376	0.16741	0.27553
18	1639027140.0	0.0	37.35788	46.36928	42.19709	52.76925	45.73277	56.32673	52.10658	50.92512	43.53115	59.89729	74.78986	61.47548	63.57683	69.87217	66.0008	57.68258	45.24013	44.93495	45.30552	42.07502	32.70176	42.18401	47.73385	47.44176	36.82164	52.25045	45.53223	33.51266	34.5241	0.0	0.0	0.26507	1.29395	2.70996	1.09863	1.137	0.26855	0.14648	0.19531	0.0	0.09068	0.63128	0.1709	0.0	0.0	0.0	1.20326	0.0	0.36621	0.0	0.0	0.0	0.54757	0.08371	3.11802	0.22321	1.80315	0.07324	1.51367	0.41853	0.56152	0.81961	1.44043	1.46833	1.34626	1.17188	1.0498	1.91825	0.40109	0.49874	228.77372	0.05929	0.49874	0.57199	0.36272	0.38365	1.02539	0.94517	0.0	0.0	0.0	1.76479	0.26855	0.12207	0.09766	0.46038	0.0	0.0	0.0	0.1709	0.36621	1.01144	4.58984	1.30441	2.39955	0.994	2.38211	0.61733	1.07422	0.1709	0.27204
19	1639027200.0	0.0	37.8418	46.77473	42.52842	52.83465	45.31424	56.44444	52.2025	50.84229	43.59654	59.77958	74.82038	61.37521	63.44169	69.7719	66.03568	57.56051	45.0483	44.79545	45.29245	41.75241	32.54918	42.48047	47.74693	47.869	36.69521	52.42048	45.53659	33.7786	34.11429	0.0	0.0	0.26507	1.29743	2.71345	1.10212	1.07422	0.27204	0.14648	0.19182	0.0	0.09417	0.63128	0.16741	0.0	0.0	0.0	1.20675	0.0	0.36621	0.0	0.0	0.0	0.54757	0.08719	3.10756	0.22321	1.81362	0.07324	1.51018	0.41155	0.53711	0.81613	1.43694	1.45787	1.3358	1.13351	1.11607	1.93569	0.39411	0.49874	0.29646	0.0279	0.47084	0.55455	0.36272	0.38365	1.02539	0.95564	0.0	0.0	0.0	1.75084	0.26855	0.12207	0.10463	0.44992	0.0	0.0	0.0	0.17439	0.35575	1.00446	4.58984	1.32185	2.41002	0.98005	2.37165	0.61384	1.06376	0.16741	0.27204
20	1639027260.0	0.0	37.48431	46.54803	42.34532	52.82157	45.98999	56.10003	52.30277	50.78125	43.6227	59.56159	74.57188	61.41009	63.2455	69.64547	65.98336	57.4428	44.99599	44.66466	45.14422	41.8396	32.59713	41.87448	47.64666	47.8472	36.64725	51.84937	45.49299	33.5301	34.30176	0.0	0.0	0.26158	1.35324	2.71694	1.10212	0.99051	0.26158	0.143	0.19531	0.0	0.09068	0.63128	0.16741	0.0	0.0	0.0	1.20675	0.0	0.3697	0.0	0.0	0.0	0.55455	0.09068	3.11105	0.22321	1.80664	0.07324	1.49623	0.40458	0.54757	0.81961	1.42997	1.46136	1.32185	1.20675	1.07422	1.9322	0.3976	0.48479	0.32087	0.0558	0.48479	0.54408	0.36621	0.38016	1.03934	0.94517	0.0	0.0	0.0	1.75084	0.26855	0.12207	0.10114	0.46038	0.0	0.0	0.0	0.17439	0.36272	1.0219	4.63867	1.30092	2.39607	0.98005	2.37514	0.61035	1.06027	0.1709	0.26855
21	1639027320.0	0.0	37.40147	46.48699	42.14478	52.70822	45.74585	56.13491	52.17198	50.82049	43.84504	59.59211	74.00513	61.39265	63.11471	69.44929	65.93105	57.2379	44.95239	44.5731	45.09626	41.51263	32.88487	42.3802	48.05211	47.70769	36.71701	52.34201	45.50171	33.66961	34.22764	0.0	0.0	0.26855	1.30092	2.71694	1.09863	0.98354	0.26855	0.143	0.19531	0.00349	0.09068	0.62779	0.1709	0.0	0.0	0.0	1.19978	0.0	0.36621	0.0	0.0	0.0	0.54757	0.08022	3.11454	0.23368	1.80315	0.07324	1.47879	0.41155	0.55455	0.81613	1.4195	1.44741	1.3079	1.17188	1.11607	1.9322	0.39062	0.49177	0.28251	0.12905	0.43945	0.51618	0.3139	0.38365	1.02539	0.94169	0.0	0.0	0.0	1.7613	0.26855	0.12207	0.10114	0.4534	0.0	0.0	0.0	0.17439	0.35924	1.02539	4.56194	1.29743	2.40304	0.98354	2.37514	0.61035	1.0498	0.1709	0.26855
22	1639027380.0	0.0	37.73717	46.60034	41.91807	53.00031	45.9028	56.16542	52.37688	50.6897	43.41779	59.57031	73.88742	61.44496	62.997	69.27054	65.92233	57.05479	44.93931	44.53823	44.93059	41.8396	32.27016	41.97475	47.76001	48.03467	36.47723	52.26789	45.42759	33.70013	34.33664	0.0	0.0	0.25809	1.29395	2.70996	1.09863	0.98005	0.26507	0.14648	0.19531	0.00349	0.07673	0.64174	0.16741	0.0	0.0	0.0	1.20675	0.0	0.3697	0.0	0.0	0.0	0.5685	0.08371	3.11454	0.23717	1.79618	0.07324	1.48926	0.41504	0.55804	0.81613	1.42648	1.46484	1.29395	1.25558	1.11258	1.93569	0.33831	0.44643	0.20926	0.04883	0.47433	0.5127	0.3697	0.38016	1.02539	0.9382	0.0	0.0	0.0	1.75781	0.26855	0.12207	0.13253	0.4534	0.0	0.0	0.0	0.17439	0.35924	1.04283	4.38407	1.29743	2.41002	0.98703	2.37863	0.60338	1.06724	0.1709	0.28599
23	1639027440.0	0.0	37.323	46.69189	41.97475	52.60795	45.9246	56.10003	52.1589	50.91204	43.76657	60.01936	73.69559	61.47984	62.84877	69.2531	65.87001	56.84989	44.87828	44.52079	44.81724	41.94859	32.244	42.53278	48.10878	48.01287	36.64725	52.10223	45.18781	34.22764	34.14481	0.0	0.0	0.2546	1.30092	2.71345	1.09863	0.98354	0.25809	0.14648	0.19182	0.0	0.08371	0.6522	0.23368	0.0	0.0	0.0	1.19629	0.0	0.36621	0.0	0.0	0.0	0.5685	0.10114	3.125	0.23717	1.82059	0.07324	1.47182	0.41155	0.52665	0.82659	1.4195	1.49623	1.28348	1.17536	1.07771	1.94615	0.37319	0.4255	0.25809	0.05232	0.48131	0.52316	0.30692	0.39062	1.02539	0.95215	0.0	0.0	0.0	1.77176	0.26507	0.12207	0.10114	0.4534	0.0	0.0	0.0	0.1709	0.35924	1.0498	4.27944	1.29395	2.39607	0.994	2.38211	0.60338	1.06376	0.16741	0.29297
24	1639027500.0	0.0	37.20965	46.45211	41.97475	52.54255	45.58454	56.21774	52.17198	50.74201	43.94967	59.73162	74.03128	61.506	62.8139	69.2749	65.88309	56.77141	44.86956	44.45103	44.74749	41.89192	32.37915	42.36276	47.60742	48.51423	36.71265	52.12402	45.27501	33.97478	34.33228	0.0	0.0	0.26158	1.29743	2.72042	1.09863	0.98354	0.26158	0.20578	0.19531	0.00698	0.09417	0.64872	0.16741	0.0	0.0	0.0	1.20326	0.0	0.36621	0.0	0.0	0.0	0.55804	0.09417	3.14244	0.22321	1.79967	0.07324	1.47531	0.3976	0.52665	0.81613	1.40555	1.46484	1.29046	1.25209	1.11956	1.96359	0.3697	0.43248	0.13253	0.03488	0.48828	0.51967	0.38365	0.38016	1.02539	0.95912	0.0	0.0	0.0	1.78223	0.26507	0.12207	0.10812	0.46038	0.0	0.0	0.0	0.17787	0.34528	1.0498	4.25502	1.29395	2.39955	0.994	2.39258	0.57547	1.06724	0.16741	0.27204
25	1639027560.0	0.0	37.37967	46.24721	42.24941	52.6777	45.43195	55.89512	51.91476	50.78125	43.69681	59.9496	73.95281	61.60191	62.87493	69.38389	65.88309	56.66678	44.85212	44.42051	44.77365	41.66957	32.23964	42.41943	47.77745	47.67282	36.90447	51.79705	45.27937	33.65217	34.61129	0.0	0.0	0.26158	1.30092	2.72042	1.10212	0.97656	0.26158	0.14648	0.19531	0.0	0.09068	0.65918	0.16741	0.0	0.0	0.0	1.20675	0.0	0.36621	0.0	0.0	0.0	0.55106	0.08719	3.13895	0.2267	1.80315	0.07324	1.47182	0.40458	0.53711	0.82659	1.43345	1.48228	1.30092	1.17536	1.13002	1.93917	0.35575	0.43248	0.30692	0.04534	0.45689	0.51967	0.33482	0.3697	1.02539	0.9382	0.0	0.0	0.0	1.78223	0.26158	0.12207	0.10463	0.44294	0.0	0.0	0.0	0.17439	0.35575	1.05329	4.20619	1.29743	2.40653	1.01842	2.39258	0.58245	1.07422	0.1709	0.27902
