REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
20	1637212860	0	0	0	0	0	0	0	0	0	0	0	0	60.19287	60.64758	60.62012	61.96289	52.40479	46.55457	47.40295	47.1405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24951	3.93311	2.95166	2.85889	1.84082	1.06689	10.90576	12.30225	8.99658	5.24902	36.61865	23.02979	23.42041	27.06299	17.23389	5.55664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1637212920	0	0	0	0	0	0	0	0	0	0	0	0	60.27222	60.63843	60.78186	62.01477	52.84729	46.81396	47.59216	47.39075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06152	3.8623	2.87842	2.68311	1.83105	1.07666	10.24658	11.66016	8.09326	4.79736	32.36328	20.48096	21.3623	24.52393	15.41016	5.18066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1637212980	0	0	0	0	0	0	0	0	0	0	0	0	60.3363	60.62927	60.92529	62.00256	53.28369	47.06421	47.72949	47.52502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98584	3.65723	2.85645	2.77344	1.78467	1.06201	10.09766	11.51123	8.51074	4.88037	34.26758	21.39404	22.17529	25.80078	16.25244	5.32227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1637213040	0	0	0	0	0	0	0	0	0	0	0	0	60.39429	60.66284	61.01074	61.93848	53.63159	47.18933	47.84241	47.73865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6377	4.16992	3.03711	3.125	1.88965	1.08398	11.71631	12.62207	9.9292	5.57617	40.14648	24.96338	25.31738	30.00488	18.65723	5.62256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1637213100	0	0	0	0	0	0	0	0	0	0	0	0	60.4187	60.78796	61.05652	61.95374	53.90015	47.34497	47.89734	47.76611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2373	3.98438	3.02002	3.08105	1.85303	1.09863	11.33301	12.29248	9.44092	5.50781	38.57178	24.18701	24.5752	28.66211	18.01514	5.55176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1637213160	0	0	0	0	0	0	0	0	0	0	0	0	60.34851	60.91919	61.0199	61.92322	54.07104	47.55554	47.98584	47.8363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69873	4.18213	3.04932	3.19336	1.86035	1.0791	11.73828	12.5708	9.68994	5.56152	38.76953	24.49463	24.80225	28.86963	18.16162	5.56641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1637213220	0	0	0	0	0	0	0	0	0	0	0	0	60.3363	61.15723	60.95276	61.97815	54.10156	47.53113	47.93091	47.82104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19092	4.07471	2.97607	2.7832	1.81152	1.10107	9.34326	10.20996	8.8501	5.39551	35.34912	22.4292	22.78564	26.14258	15.98877	5.05127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1637213280	0	0	0	0	0	0	0	0	0	0	0	0	60.30884	61.34033	60.91614	61.95679	54.10461	47.40295	47.92175	47.7478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.12012	3.97217	2.99316	2.98096	1.79932	1.08643	7.79297	8.47656	9.06738	5.29541	36.41113	22.89062	23.4375	27.17773	17.14111	5.29297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1637213340	0	0	0	0	0	0	0	0	0	0	0	0	60.20508	61.53259	60.98328	61.95984	54.08325	47.27478	47.87903	47.59827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10547	3.74023	2.92969	2.9126	1.68213	1.08398	7.20703	7.83691	8.03223	4.80713	32.51953	20.31982	21.54297	25.08301	15.44922	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1637213400	0	0	0	0	0	0	0	0	0	0	0	0	60.19897	61.67297	60.92529	61.88965	54.08325	47.21069	47.80884	47.53113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62793	4.25781	3.05176	3.08594	1.87012	1.09863	8.69629	8.88184	9.35547	5.50537	37.94189	23.84521	24.30908	27.95166	17.69287	5.17822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1637213460	0	0	0	0	0	0	0	0	0	0	0	0	60.25391	61.83472	60.99854	61.81641	53.97644	47.14966	47.75085	47.37244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65479	4.23584	3.04688	3.14453	1.84814	1.09863	8.69385	8.95996	8.96729	5.40771	36.47461	22.9126	23.62549	27.2998	17.0166	5.05859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1637213520	0	0	0	0	0	0	0	0	0	0	0	0	60.25391	62.00256	61.07178	61.74622	53.92151	47.1283	47.75696	47.18933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9834	3.58154	2.89307	2.83691	1.78467	1.10107	7.24854	7.87598	8.02734	4.84375	32.80273	20.43213	21.49658	24.91455	15.48584	4.86084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1637213580	0	0	0	0	0	0	0	0	0	0	0	0	60.26306	62.146	61.03516	61.66687	53.88794	46.99707	47.68982	47.08557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51074	4.2334	3.04443	3.01758	1.87988	1.11328	8.5376	8.89404	9.52881	5.5957	37.55859	23.54492	23.59131	27.14111	17.12646	4.96338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1637213640	0	0	0	0	0	0	0	0	0	0	0	0	60.26917	62.21313	61.01379	61.62415	53.67737	46.89941	47.56165	46.84143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46191	4.15771	3.0835	3.15918	1.88965	1.1084	8.52295	8.91846	9.57764	5.58105	38.67432	24.01367	24.54346	28.34961	17.95654	5.27832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1637213700	0	0	0	0	0	0	0	0	0	0	0	0	60.26001	62.22534	60.95276	61.63025	53.36914	46.81702	47.39075	46.62781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64746	4.21143	3.09082	3.13721	1.90918	1.09375	8.72559	9.01611	9.74121	5.59326	39.02832	24.43604	24.86084	28.90625	18.32764	5.33447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1637213760	0	0	0	0	0	0	0	0	0	0	0	0	60.31799	62.27722	60.92529	61.59058	52.92969	46.72546	47.26562	46.35925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98828	3.85986	3.0542	3.04932	1.81396	1.09619	7.7417	8.62793	9.47021	5.38086	38.10791	23.67188	24.51904	28.57178	17.84424	5.33691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1637213820	0	0	0	0	0	0	0	0	0	0	0	0	60.30884	62.29553	60.85205	61.59668	52.43225	46.58203	47.18018	46.16699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09814	4.05029	3.06885	3.04199	1.82861	1.10107	7.95898	8.75244	9.56543	5.5542	38.41064	24.021	24.63623	28.48145	17.96143	5.30518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1637213880	0	0	0	0	0	0	0	0	0	0	0	0	60.26917	62.30164	60.70557	61.64551	51.9104	46.38977	47.01843	45.97168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22021	4.17725	3.04688	2.98584	1.82861	1.08154	7.88086	8.59619	8.91113	5.44434	35.87402	22.69287	23.1665	26.49658	16.58691	4.91211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1637213940	0	0	0	0	0	0	0	0	0	0	0	0	60.16235	62.28943	60.54993	61.68213	51.38245	46.13342	46.875	45.755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17627	4.10889	2.98828	2.81738	1.8042	1.06689	7.21924	7.82471	7.3999	4.6875	30.25879	19.05273	20.36621	23.34229	14.36035	4.52881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1637214000	0	0	0	0	0	0	0	0	0	0	0	0	60.13794	62.23755	60.36377	61.71265	50.80261	46.03271	46.74683	45.58105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58643	4.15283	3.07617	3.125	1.8335	1.05469	8.66943	9.00146	9.29443	5.46875	38.22266	23.85742	24.67041	28.48145	18.02979	5.25879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1637214060	0	0	0	0	0	0	0	0	0	0	0	0	60.12878	62.11243	60.22034	61.77063	50.29907	45.95337	46.55457	45.34607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68652	4.21143	3.08105	3.09082	1.86035	1.02783	9.56299	10.26611	8.64502	5.32471	35.73242	22.35596	23.46436	26.56006	16.99951	4.95117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1637214120	0	0	0	0	0	0	0	0	0	0	0	0	60.18982	62.03003	60.08606	61.83167	49.93896	45.86487	46.36841	45.14465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38867	4.22363	3.08594	3.06641	1.79443	0.91797	8.50098	9.23584	8.81104	5.29297	36.75781	22.90283	23.93799	27.57324	17.26807	5.09521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1637214180	0	0	0	0	0	0	0	0	0	0	0	0	60.3363	61.99341	59.8938	61.90186	49.59412	45.76416	46.23718	45.03174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38867	4.22852	3.07617	3.05908	1.84082	0.896	8.29834	8.95752	9.37256	5.42725	38.43018	23.54736	24.80713	28.81592	17.99316	5.30273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1637214240	0	0	0	0	0	0	0	0	0	0	0	0	60.44006	61.94458	59.8053	61.94458	49.22791	45.59326	46.12427	44.90356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59863	4.16504	3.08838	3.02734	1.86279	0.74463	8.48389	8.80859	9.07959	5.4834	37.20459	23.26416	24.15039	27.71729	17.56348	4.97314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1637214300	0	0	0	0	0	0	0	0	0	0	0	0	60.495	61.88354	59.75037	61.99341	48.92578	45.4834	46.02661	44.78149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03711	3.92334	3.06641	2.94678	1.85547	0.76172	7.58301	8.65234	9.05273	5.34912	36.78955	22.65625	23.85498	27.6416	17.17041	4.99023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1637214360	0	0	0	0	0	0	0	0	0	0	0	0	60.57434	61.81641	59.65576	62.05139	48.62976	45.36743	45.94727	44.66858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71582	4.24072	3.05664	3.10303	1.78223	0.7251	8.39111	8.75732	8.51562	5.15869	35.54443	22.16553	23.27393	26.93359	16.98242	4.97803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1637214420	0	0	0	0	0	0	0	0	0	0	0	0	60.57739	61.74316	59.6283	62.09106	48.4375	45.26672	45.90759	44.6228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27393	4.11377	2.99072	3.02002	1.72852	0.72998	7.27539	8.396	8.3667	5.03906	34.10889	21.26953	22.82715	25.89111	16.25	4.88037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
