REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
16	1639199820.0	0.0	37.26196	46.6047	40.39219	51.74909	44.78673	56.2221	49.6303	52.16762	45.32732	60.96976	75.16479	64.80626	56.94144	59.43516	62.12507	55.96924	45.28373	45.48863	45.69789	40.76712	34.80748	39.32408	50.34528	41.82652	38.96223	50.77253	44.3028	32.7192	33.25108	0.0	0.0	7.34515	5.66755	9.12388	7.31027	6.95452	5.18973	9.33315	5.52455	0.0	0.11858	11.80246	9.24247	0.0	0.0	0.0	10.98633	0.0	0.3697	0.0	0.0	0.0	5.97447	9.14481	8.85533	0.23368	10.05859	6.73479	7.50558	15.34249	7.23703	6.60575	9.18318	63.81487	3.86091	0.71498	4.01437	7.87877	9.05762	5.64662	12.34305	21.09026	11.85477	9.26688	15.57966	17.91295	7.21261	11.43276	0.0	0.0	0.0	6.74874	3.35868	8.31473	6.85338	11.35951	0.0	0.0	0.0	10.52595	7.14983	1.10561	4.80259	4.67355	3.63421	5.50363	4.43987	7.38002	0.78125	8.38797	0.46735
17	1639199880.0	0.0	37.23145	46.73113	40.76712	51.57471	44.5949	56.21774	49.6521	52.18942	45.35784	60.9654	74.72447	64.75394	56.89784	59.42208	62.14251	55.94744	45.24013	45.62378	45.60198	40.91535	34.77696	39.39383	50.65918	41.73497	38.72681	50.89024	44.49463	32.97206	33.13773	0.0	0.0	7.28237	5.66057	8.79604	7.09054	6.94406	5.24205	8.98786	5.46875	0.00349	0.11161	11.44671	8.93903	0.0	0.0	0.0	10.8817	0.0	0.36621	0.0	0.0	0.0	5.89774	9.15527	8.70884	0.23717	9.6296	6.71735	7.34863	15.16811	7.04171	6.48019	9.01925	62.4442	3.74233	0.69406	3.79116	7.73228	8.82743	5.61175	12.35352	20.59501	11.78502	8.97042	14.89258	16.4202	7.49512	11.76409	0.0	0.0	0.0	7.01381	3.4947	8.26939	6.98242	11.43973	0.0	0.0	0.0	10.68638	7.16378	1.10561	4.82003	4.72238	3.63072	5.46526	4.3457	7.38002	0.78474	8.42285	0.49177
18	1639199940.0	0.0	37.46687	46.46955	41.11154	51.73165	44.56438	56.27005	49.87008	52.2025	45.44939	61.05259	74.95989	64.76266	56.86733	59.48748	62.10763	55.83409	45.1573	45.5671	45.54967	40.49683	35.2914	39.20201	50.22757	42.05758	38.814	50.91204	44.15022	33.24672	33.16825	0.0	0.0	7.26842	5.61175	8.93903	7.17773	6.87779	5.18276	8.58677	5.41992	0.0	0.11509	11.22698	9.21108	0.0	0.0	0.0	10.72824	0.0	0.36621	0.0	0.0	0.0	5.7094	8.91462	8.67397	0.24065	9.75516	6.77665	7.2161	15.05301	7.08008	6.48368	9.3471	64.69378	3.90625	0.70103	5.98493	8.01828	9.52497	5.68848	12.57673	21.29255	11.97684	9.29478	14.18108	12.1303	7.33468	11.43973	0.0	0.0	0.0	6.87081	3.39355	7.97294	6.63365	10.87123	0.0	0.0	0.0	10.34459	6.89523	1.1091	4.76772	4.63867	3.50167	5.59082	4.40499	7.28585	0.80566	8.20312	0.46387
19	1639200000.0	0.0	37.29248	46.26901	40.84996	51.50931	44.33768	56.2221	49.66954	52.08043	45.61942	61.24442	74.68959	64.8019	56.924	59.46568	62.15995	55.69022	45.05266	45.47119	45.50171	40.73225	34.92955	39.45923	50.10986	41.58238	38.72681	50.72457	43.59218	33.22492	33.39931	0.0	0.0	6.86733	5.28739	8.74372	6.97893	6.69294	5.04325	8.6077	5.34668	0.0	0.11509	11.02121	8.7786	0.0	0.0	0.0	10.53641	0.0	0.37319	0.0	0.0	0.0	5.57687	8.62165	8.49609	0.23717	9.44475	6.36161	7.08357	14.45661	6.60226	6.05469	8.81348	60.82241	3.58189	0.7115	3.03781	7.66602	9.3192	5.60826	12.24191	20.68917	11.65597	9.08552	13.62653	11.34556	7.12542	11.26883	0.0	0.0	0.0	6.74526	3.36565	8.0113	6.71387	10.95843	0.0	0.0	0.0	10.15625	6.78711	1.12305	4.70843	4.43638	3.51562	5.39551	4.29688	7.04171	0.80566	7.99386	0.46387
20	1639200060.0	0.0	37.2794	46.00307	40.84124	51.63138	44.57746	56.44444	49.29461	52.19378	45.67174	61.07439	74.73755	64.80626	57.01556	59.51364	62.15559	55.41556	44.8434	45.30116	45.54095	40.76277	34.83364	39.52462	50.04011	41.95295	38.75296	50.65918	44.00635	33.36007	32.9895	0.0	0.0	7.00335	5.40248	8.57282	6.77316	6.72433	5.02581	8.78557	5.38156	0.0	0.11858	10.65499	8.41936	0.0	0.0	0.0	10.19461	0.0	0.37667	0.0	0.0	0.0	5.37458	8.32171	8.17871	0.23368	9.19015	6.21861	6.65806	13.66141	6.48717	6.00237	8.69141	59.68541	3.37263	0.73242	2.85993	7.40792	8.98089	5.49665	11.99777	19.79632	11.49205	8.65653	12.9255	10.25042	6.80804	10.78753	0.0	0.0	0.0	6.26395	3.19824	7.43583	6.26046	10.24344	0.0	0.0	0.0	9.67494	6.50112	1.12305	4.72935	4.4329	3.20173	5.21763	4.21317	6.91964	0.80566	7.8683	0.46387
21	1639200120.0	0.0	37.22273	46.39108	40.29192	51.13002	44.3028	56.03899	49.55183	51.92784	45.22705	60.81717	75.02965	64.77574	57.15506	59.46568	62.24278	55.09295	44.60798	45.18781	45.52787	40.37476	34.69413	39.40255	49.51695	42.15785	38.69193	50.96	44.08918	33.13773	33.08541	0.0	0.0	7.44629	5.71289	8.82045	7.20912	7.14983	5.35714	9.18666	5.6257	0.0	0.11858	11.27232	8.85882	0.0	0.0	0.0	10.46666	0.0	0.36621	0.0	0.0	0.0	5.39202	8.43331	8.23103	0.24065	9.36454	6.41392	6.84989	14.3171	6.88477	6.36858	9.11691	63.91602	3.69699	0.72196	2.84598	8.06013	9.80399	5.67104	12.67439	21.79478	12.09542	9.50753	13.67188	9.81097	7.61021	12.1582	0.0	0.0	0.0	6.87779	3.42494	7.83343	6.82896	11.07003	0.0	0.0	0.0	9.90862	6.71735	1.12305	4.86886	4.76074	4.0353	5.61523	4.38756	7.24749	0.80566	8.29032	0.46387
22	1639200180.0	0.0	37.34916	46.20797	40.31808	51.48751	44.57746	56.10439	49.53003	52.01939	45.61506	61.07003	74.87706	64.79754	57.29893	59.41772	62.29946	54.69622	44.31588	44.95675	45.47119	40.63198	33.95735	39.43743	49.80469	42.14478	38.60474	50.75509	43.94531	33.39495	33.48214	0.0	0.0	7.56487	5.82101	8.95996	7.19517	7.101	5.40248	9.2041	5.72335	0.0	0.12556	11.54088	8.91811	0.0	0.0	0.0	10.74219	0.0	0.3697	0.0	0.0	0.0	5.79311	8.83092	8.60073	0.23717	9.94001	6.82199	7.31724	15.09835	7.13239	6.60226	9.48312	65.05999	3.7493	0.70452	2.98898	7.91364	9.88421	5.7373	12.74065	21.34835	12.23145	9.47614	14.19852	11.30022	7.36956	11.96289	0.0	0.0	0.0	6.88477	3.46331	7.90318	6.79757	11.18513	0.0	0.0	0.0	10.41085	6.94754	1.12305	4.84794	5.10603	6.57087	5.78962	4.53055	7.47419	0.80566	8.42634	0.46387
23	1639200240.0	0.0	37.39711	46.43903	40.39219	51.64446	44.22433	56.02155	49.5867	51.8668	45.34912	60.97412	75.02965	64.66239	57.36869	59.40465	62.36485	54.42156	44.08482	44.76493	45.43631	40.49247	34.22764	39.59438	49.92676	42.49355	38.55678	50.76817	44.35948	33.4647	33.0767	0.0	0.0	7.11844	5.48619	8.7228	6.99289	7.00684	5.27344	9.01576	5.50711	0.0	0.10812	11.33859	8.96345	0.0	0.0	0.0	10.83636	0.0	0.36621	0.0	0.0	0.0	5.70592	8.84138	8.62514	0.23368	9.96094	6.74526	7.03474	14.61356	6.9615	6.32673	8.9495	61.9873	3.6377	0.69406	3.01339	7.6137	9.15179	5.44434	12.09891	20.66825	11.5897	8.9495	13.03362	9.29827	7.16378	11.38044	0.0	0.0	0.0	6.80106	3.36914	7.90667	6.6755	10.94448	0.0	0.0	0.0	10.13881	6.94057	1.12305	4.75028	4.88281	5.80357	5.60128	4.38756	7.30329	0.80566	8.42983	0.46735
24	1639200300.0	0.0	37.07886	45.87664	40.49683	51.0995	44.76493	55.84717	50.02703	51.87552	45.0701	60.96976	75.3043	64.5752	57.44716	59.37849	62.39101	54.19486	43.85376	44.67773	45.46247	40.47939	33.87451	39.14969	49.43412	42.07938	38.68757	50.55455	44.27229	33.21184	33.2816	0.0	0.0	7.39397	5.67104	8.96694	7.23703	7.09054	5.31878	9.14481	5.61872	0.00349	0.12207	11.56878	9.03669	0.0	0.0	0.0	10.84682	0.0	0.36621	0.0	0.0	0.0	5.82799	9.00181	8.61816	0.24414	10.03069	6.73479	7.28934	15.09138	7.22307	6.6197	9.22154	63.42425	3.67606	0.70801	6.23256	7.90318	9.45522	5.61523	12.41281	21.19489	11.95243	9.23549	14.71819	14.88909	7.40095	11.54785	0.0	0.0	0.0	6.87081	3.43192	8.11244	6.80106	11.17118	0.0	0.0	0.0	10.10742	7.01032	1.12305	4.76423	4.82701	4.01437	5.5978	4.47824	7.25446	0.80566	8.30078	0.46387
25	1639200360.0	0.0	37.27504	46.07718	40.22217	51.33929	44.43795	56.00848	50.21014	51.78397	45.32732	61.07003	75.13428	64.49236	57.62591	59.41336	62.42153	54.05099	43.67065	44.5949	45.51043	40.41399	34.45435	39.3764	49.20741	42.0445	38.8358	50.53711	43.65758	33.41675	33.2598	0.0	0.0	7.30678	5.63616	8.83789	7.08705	6.98242	5.22461	8.68094	5.43736	0.00698	0.11509	11.0805	8.64955	0.0	0.0	0.0	10.15625	0.0	0.36621	0.0	0.0	0.0	5.24902	8.19964	8.12988	0.23717	8.85533	5.93262	6.61272	13.50795	6.64062	6.03027	8.73326	61.34905	3.62723	0.70103	4.24107	7.66253	9.38198	5.51409	12.31166	20.65778	11.7885	9.08901	14.68331	15.4541	6.91616	11.02121	0.0	0.0	0.0	6.62667	3.23312	7.35561	6.51507	10.58524	0.0	0.0	0.0	9.83189	6.59528	1.12305	4.77818	4.46777	3.42146	5.43387	4.33175	6.99289	0.80566	8.0392	0.47782
