REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1639977060.0	0.0	39.37204	48.98943	43.56166	55.06243	46.96655	54.24282	49.0897	47.42432	42.64178	53.44936	68.69943	60.72562	58.80301	59.55287	62.42589	58.04443	53.90276	51.49623	54.20794	49.41232	37.14425	40.40963	50.1927	52.04991	43.44831	54.01175	53.11802	33.93991	35.14753	0.0	0.0	1.56599	1.68457	5.73033	4.35617	5.65709	4.47475	7.7846	2.57045	0.02093	0.04534	24.07227	16.98521	0.0	0.0	0.0	22.5865	0.0	0.39062	0.0	0.0	0.0	9.07854	13.09291	11.21652	0.2267	13.00223	8.02874	7.35561	15.63895	3.88184	3.27148	4.31083	25.46038	4.53404	0.7394	8.37402	9.20061	14.99372	7.08705	46.34487	31.2221	33.99135	30.19671	26.3637	26.07422	17.09682	22.80622	0.0	0.0	0.0	26.51367	10.74219	15.01814	15.32506	30.40946	0.0	0.0	0.0	23.95368	12.1582	0.21624	6.0791	8.64955	5.12347	6.56738	5.99888	14.60658	1.2207	8.43331	0.40109
11	1639977120.0	0.0	39.61182	48.81505	43.77965	54.85753	46.80525	54.10767	49.73493	47.23685	42.46739	53.71966	68.12395	60.16759	58.03135	59.42208	62.50872	57.97904	54.41284	51.85372	54.62646	49.93548	37.44943	39.6249	50.07935	51.81885	43.64886	54.45644	52.62974	33.88759	35.22164	0.0	0.0	1.55204	1.66016	5.18624	3.8923	5.17578	4.03878	7.02079	2.31934	0.01395	0.04185	21.94475	15.36691	0.0	0.0	0.0	18.70815	0.0	0.39062	0.0	0.0	0.0	7.94852	11.25488	9.59821	0.21973	10.9933	7.11496	6.57436	13.59515	3.60979	2.95061	3.95159	23.54213	4.44685	0.70103	7.96596	8.8344	14.24037	7.101	42.92341	29.119	31.40346	27.92969	24.75237	24.63728	15.52734	20.5113	0.0	0.0	0.0	23.71652	9.80399	13.00223	13.68931	27.11007	0.0	0.0	0.0	20.72056	10.35505	0.1988	5.8524	7.82994	4.70145	6.4488	5.72684	14.19852	1.21024	8.09152	0.3976
12	1639977180.0	0.0	39.66413	48.51423	43.59654	54.89676	46.38672	53.49295	48.90224	46.80961	42.53278	53.46244	67.21715	59.66622	57.25534	59.20846	62.54796	57.94852	54.84881	52.1589	55.0014	50.59378	37.5279	39.3546	50.07499	51.96272	43.50935	53.79813	52.66026	34.16661	35.62273	0.0	0.0	1.55204	1.62179	5.15834	3.87835	4.96652	3.99693	6.95801	2.43443	0.01046	0.04883	21.60296	15.2832	0.0	0.0	0.0	21.55762	0.0	0.38714	0.0	0.0	0.0	9.09598	13.16964	11.60366	0.21973	13.40681	8.1822	7.53348	15.94936	3.88184	3.20173	3.5226	21.59947	4.41895	0.66964	8.02874	8.44029	12.93597	6.20117	37.85924	26.49275	28.5505	25.53711	23.28404	23.18638	14.61356	19.56613	0.0	0.0	0.0	26.08468	11.11189	14.65541	15.09487	29.57938	0.0	0.0	0.0	24.94071	12.61161	0.21624	6.47321	9.16922	5.66406	6.7034	6.11049	14.57171	1.20326	8.71233	0.37319
13	1639977240.0	0.0	40.30936	49.19434	43.76657	54.48696	46.05103	53.4232	48.71913	46.92732	42.00527	52.73438	66.98172	59.30437	56.54907	59.00356	62.60463	57.93544	55.36761	52.48587	55.40248	50.80305	37.41019	38.55678	49.87444	51.83193	43.65322	54.04227	52.76925	34.12737	36.05434	0.0	0.0	1.5904	1.64621	5.46526	4.18178	5.38504	4.2899	7.48814	2.57743	0.02093	0.04883	23.01549	16.21094	0.0	0.0	0.0	21.78432	0.0	0.38365	0.0	0.0	0.0	9.06459	13.19406	11.24442	0.21973	14.4322	9.15179	7.4986	15.88309	3.8923	3.22614	3.85045	24.40709	4.52706	0.66267	8.56934	8.94252	14.488	6.75223	42.90248	29.98744	32.33468	28.80859	25.7673	25.41504	16.24581	21.66922	0.0	0.0	0.0	26.86942	11.2793	14.67983	14.99721	29.90723	0.0	0.0	0.0	23.94671	12.21401	0.21275	6.31627	9.06808	5.4269	7.00335	6.36509	15.15416	1.19629	8.63909	0.40109
14	1639977300.0	0.0	40.08702	48.86736	43.287	54.65262	46.0641	53.12674	48.05211	46.24721	42.07066	52.64718	66.69399	59.16922	55.9736	58.68966	62.50436	57.96596	55.76869	52.79977	55.70766	50.85972	37.41891	37.83744	49.9224	51.64446	43.09954	54.04227	52.75181	34.3192	36.07178	0.0	0.0	1.55204	1.64621	5.29088	4.04925	4.87584	3.88881	7.24749	2.45187	0.01744	0.04534	21.01353	14.72168	0.0	0.0	0.0	19.97768	0.0	0.39062	0.0	0.0	0.0	8.56934	12.02916	10.12835	0.21973	12.91504	8.4368	6.90918	14.43569	3.78418	3.05873	3.7772	22.63532	4.48521	0.5964	7.98689	8.76814	13.85672	6.90569	39.81236	28.10756	30.15485	26.88686	23.89439	23.64328	15.01814	20.04046	0.0	0.0	0.0	25.27204	10.52246	13.58468	13.57422	27.17634	0.0	0.0	0.0	22.29701	11.19908	0.21275	6.15583	8.66002	5.23856	6.68597	6.01981	14.41127	1.18931	8.29381	0.38365
15	1639977360.0	0.0	39.72953	48.9066	43.5573	54.29513	45.5671	53.10495	47.75129	46.21669	41.87012	52.64282	66.48472	59.11691	55.56379	58.46732	62.44332	58.08803	56.19594	52.98723	55.94308	50.77253	37.21401	37.94207	49.61722	51.59215	43.30008	53.95944	52.69514	34.12737	35.71429	0.0	0.0	1.61133	1.65318	5.36412	4.20968	5.43387	4.27595	7.65555	2.50419	0.02093	0.04883	22.29004	15.52734	0.0	0.0	0.0	20.50084	0.0	0.39062	0.0	0.0	0.0	8.41239	12.0466	12.36049	0.21973	12.61509	8.20661	6.83245	14.18806	3.80511	3.09361	3.93066	25.20229	4.68401	0.5964	8.47517	9.4308	15.20299	7.39746	45.09626	31.31975	33.90765	30.113	26.34975	25.98354	16.28069	21.69713	0.0	0.0	0.0	24.96861	10.36551	13.71722	13.92648	28.44238	0.0	0.0	0.0	22.15402	11.18862	0.21973	6.00586	8.67746	5.18973	6.96498	6.0791	15.29367	1.07422	8.42983	0.40806
16	1639977420.0	0.0	39.95187	48.75401	43.47447	54.63954	45.65866	53.19214	47.62486	45.97255	42.11426	52.54691	66.55012	59.32181	55.29785	58.41936	62.36921	58.13599	56.53163	53.04391	56.12619	51.11258	37.60202	37.92899	49.71749	51.87988	43.25649	53.85045	52.79541	34.5459	35.90175	0.0	0.0	1.53111	1.66016	5.01883	3.96903	5.10254	4.01786	7.14634	2.33677	0.01046	0.0558	20.22879	13.82185	0.0	0.0	0.0	17.88853	0.0	0.39062	0.0	0.0	0.0	7.4986	10.58175	8.7228	0.21973	10.74219	7.37305	6.16281	12.6988	3.56097	2.85645	3.77372	24.68262	4.50963	0.5406	7.97294	8.99135	14.67285	7.02079	43.39076	30.29088	32.57882	29.08412	25.61733	25.24763	15.46456	21.11119	0.0	0.0	0.0	23.5805	9.78655	12.46861	13.01967	26.85198	0.0	0.0	0.0	19.81376	10.18066	0.21973	5.69545	8.07059	4.89328	6.59877	5.77218	14.24037	1.07771	7.97294	0.37319
17	1639977480.0	0.0	40.25705	48.88044	43.09518	54.28641	46.09026	53.11802	48.22213	46.0641	42.06194	52.32457	66.72015	59.58339	55.14962	58.42808	62.29946	58.21446	56.83681	53.04391	56.26134	51.19978	37.12245	37.87231	49.85264	51.69242	43.26957	54.05971	53.10495	34.50666	35.90175	0.0	0.0	1.66364	1.71596	5.92215	4.58984	5.8524	4.59333	8.21708	2.73786	0.01395	0.04883	24.52218	17.1596	0.0	0.0	0.0	23.13058	0.0	0.39062	0.0	0.0	0.0	9.32966	13.61607	11.56878	0.21973	13.94741	8.73675	7.52302	16.17606	4.01437	3.21917	4.2341	26.36021	4.82352	0.60338	9.13086	9.82492	16.1935	7.77065	47.21331	33.07757	35.52595	31.83594	28.07966	27.92271	17.9827	24.03739	0.0	0.0	0.0	28.20871	11.55831	15.55525	16.08887	32.01381	0.0	0.0	0.0	25.09417	12.77902	0.2267	6.38951	9.32268	5.55594	7.17076	6.4767	15.92146	1.08119	8.90765	0.43597
18	1639977540.0	0.0	39.99983	48.78017	43.6445	54.22974	46.01179	52.90876	48.0739	45.84176	42.09246	52.59487	66.38881	59.63571	54.94036	58.34961	62.26022	58.34525	57.12019	53.06135	56.35289	51.2085	37.27504	37.68921	49.5867	51.954	43.39164	53.88532	52.85209	34.232	35.67941	0.0	0.0	1.62528	1.69503	5.63616	4.37012	5.66406	4.45033	7.82994	2.62277	0.01395	0.0558	23.2945	16.23535	0.0	0.0	0.0	21.85756	0.0	0.39062	0.0	0.0	0.0	8.93903	12.83133	10.75614	0.22321	13.91602	8.381	7.2161	15.2553	3.80859	3.04827	4.1469	25.18136	4.5445	0.57547	8.54492	9.38546	15.11928	7.26842	44.1476	30.96052	33.53795	29.90374	26.1928	25.97656	16.476	21.98312	0.0	0.0	0.0	25.41853	10.44224	14.40081	14.54032	28.62723	0.0	0.0	0.0	23.31892	11.80246	0.21973	6.11747	8.80301	5.31878	6.73131	6.07561	14.76004	1.13351	8.39844	0.37319
19	1639977600.0	0.0	39.91699	48.87172	43.09518	54.35181	46.16002	53.02211	47.64666	45.57582	41.97911	52.2025	66.11851	59.56159	54.60467	58.21446	62.2515	58.35833	57.28149	53.03519	56.48368	51.13002	37.5715	37.58894	49.9006	51.79269	43.33932	54.02483	52.98723	33.87015	35.62709	0.0	0.0	1.40206	1.62528	4.73633	3.56445	4.59682	3.69699	6.38602	2.23563	0.01046	0.0558	19.37081	13.41727	0.0	0.0	0.0	18.23033	0.0	0.39062	0.0	0.0	0.0	7.69043	10.79799	8.89021	0.21973	11.67341	7.74972	5.9082	12.31864	3.20173	2.63323	3.26451	21.59947	4.19922	0.57896	6.5639	8.01828	12.82785	6.08608	36.80246	25.86844	27.96456	25.32785	22.76437	22.51325	13.637	18.16406	0.0	0.0	0.0	21.14258	8.87626	12.18262	12.45466	24.6582	0.0	0.0	0.0	20.13463	10.36203	0.20926	5.69545	7.72531	4.84794	5.81403	5.256	12.58719	1.18234	7.4149	0.29646
20	1639977660.0	0.0	40.1001	49.14202	43.52679	54.67442	45.97255	53.1747	47.9126	45.82432	41.65213	52.55127	65.89181	59.42644	54.28641	58.07059	62.30382	58.46296	57.56051	53.07879	56.57959	51.40468	37.33172	37.49738	49.78725	51.67934	43.61398	53.99432	52.71694	33.99222	35.36987	0.0	0.0	1.3358	1.60086	4.77818	3.60631	4.41197	3.59235	6.39648	2.24261	0.00349	0.04883	19.48591	13.45912	0.0	0.0	0.0	18.43262	0.0	0.39062	0.0	0.0	0.0	7.7567	10.91657	9.1483	0.22321	11.13979	7.44629	5.95703	12.56627	3.22963	2.56696	3.2959	20.59152	3.81906	0.61384	6.82896	7.67299	12.64997	6.04074	36.25837	25.48828	27.29143	24.44894	21.75293	21.50181	13.07199	16.97126	0.0	0.0	0.0	20.55664	8.73675	12.30469	12.21401	24.25711	0.0	0.0	0.0	18.99763	10.25042	0.20229	5.60826	7.41141	4.7433	5.55246	4.97698	11.75711	1.2207	6.80455	0.3139
21	1639977720.0	0.0	40.39655	48.95455	43.6445	54.55671	46.36492	53.48424	47.84284	45.47991	41.39927	52.1589	66.08364	59.27822	53.98124	57.77414	62.40845	58.65479	57.82645	53.12238	56.68422	51.50931	37.21401	37.82436	49.51695	51.33493	43.36112	53.57143	53.03519	33.87887	35.23036	0.0	0.0	1.78571	1.71945	5.96401	4.63867	6.06515	4.67006	8.45424	2.82157	0.02441	0.04883	24.42104	17.18401	0.0	0.0	0.0	22.83412	0.0	0.39062	0.0	0.0	0.0	9.37849	13.67188	11.5618	0.21973	14.61705	9.33664	7.63114	16.23535	4.46429	3.55399	4.36663	28.28544	5.15485	0.59989	10.16671	10.98284	17.08287	8.59724	49.07575	35.14579	37.0466	33.29381	29.20968	28.80162	18.01409	24.47335	0.0	0.0	0.0	26.25209	10.74916	15.27623	15.18206	29.91071	0.0	0.0	0.0	24.79074	12.57324	0.21624	6.47321	9.98186	5.64662	7.70438	7.00684	16.94336	1.21722	9.30525	0.47433
22	1639977780.0	0.0	40.12626	49.0897	43.30444	54.76161	45.82432	53.34473	47.45483	45.44503	41.74805	52.33765	65.63895	59.04715	53.61938	57.65642	62.50436	58.69838	58.0052	53.2183	56.81937	51.59651	37.22273	37.78948	49.6521	51.87988	43.27393	53.63682	53.07443	33.78732	35.93227	0.0	0.0	1.61482	1.66016	5.10254	3.90625	5.16183	4.08761	6.95452	2.34724	0.01744	0.04883	20.0579	13.78348	0.0	0.0	0.0	19.6882	0.0	0.39062	0.0	0.0	0.0	8.14383	11.46066	9.518	0.22321	12.23493	8.16476	6.63016	13.76604	3.73186	2.97852	3.81557	23.22475	4.6875	0.50921	8.3531	8.93555	14.19155	7.19517	39.45312	27.99595	30.25251	26.94266	24.26409	23.89439	14.06599	19.73354	0.0	0.0	0.0	21.37626	8.91462	12.38142	12.31515	24.39662	0.0	0.0	0.0	21.18443	10.84682	0.21624	6.107	8.69838	5.256	6.72433	5.99888	14.50544	1.19978	8.34263	0.3697
23	1639977840.0	0.0	40.56658	49.46899	43.5791	54.36489	46.43467	53.6499	47.95183	45.51915	41.75241	51.9322	65.28146	58.85533	53.35345	57.47332	62.57847	58.76814	58.1665	53.34909	56.924	51.84501	37.49738	37.47995	49.55183	51.24337	43.35676	53.79813	52.98288	34.13173	35.70993	0.0	0.0	1.67411	1.67411	5.22112	4.01786	5.49316	4.34222	7.51256	2.52511	0.02441	0.04883	21.82617	15.22042	0.0	0.0	0.0	19.63937	0.0	0.39062	0.0	0.0	0.0	8.48563	11.91755	9.94001	0.21973	12.05357	8.21708	6.67899	14.13923	3.85742	3.06222	4.13993	27.5565	5.0014	0.52316	9.51102	10.3411	15.57966	8.19266	45.7659	32.02776	34.41685	30.87681	27.4135	26.9043	16.30859	22.31097	0.0	0.0	0.0	23.84208	9.7168	13.64397	13.81836	26.70201	0.0	0.0	0.0	21.92034	11.04213	0.21624	6.14537	9.13783	5.33622	7.18122	6.34068	16.10282	1.17188	8.80999	0.44294
24	1639977900.0	0.0	40.17421	49.26409	43.25213	54.58723	46.21669	53.37524	47.61178	45.41452	41.58238	51.81885	65.18991	58.78993	53.19214	57.32073	62.54796	58.79865	58.35397	53.45808	57.03299	51.72729	37.63253	37.85488	50.02703	51.33493	43.32624	53.97688	52.81721	34.27996	35.69685	0.0	0.0	1.61482	1.69155	5.34319	4.12598	5.36412	4.2341	7.39746	2.54255	0.01395	0.04534	21.81571	15.12974	0.0	0.0	0.0	19.76493	0.0	0.39062	0.0	0.0	0.0	8.40193	11.92453	9.56334	0.2267	12.11635	7.55441	6.42787	13.47307	3.67955	2.9541	3.86789	24.93025	4.5166	0.52665	8.38797	9.37849	15.09138	7.31027	43.83719	30.74777	33.03223	29.60031	26.05678	25.77427	16.25977	21.76688	0.0	0.0	0.0	23.36426	9.57729	13.13825	13.61258	26.68108	0.0	0.0	0.0	21.21582	10.87123	0.22321	6.01632	8.63909	5.21763	6.79408	6.0791	14.8019	1.13351	8.38797	0.39062
25	1639977960.0	0.0	40.28756	49.0897	43.11698	54.39976	46.26029	53.20522	47.57254	45.37528	41.12026	52.62538	65.18991	58.83789	53.13982	57.2379	62.49128	58.80737	58.4586	53.43628	57.1725	51.47008	37.49302	38.06414	49.56491	50.94692	43.33496	53.68042	52.83465	34.0707	35.55734	0.0	0.0	1.64621	1.68108	5.35714	4.11551	5.24554	4.22363	7.50558	2.57743	0.02093	0.05232	22.65276	15.67034	0.0	0.0	0.0	21.35184	0.0	0.39062	0.0	0.0	0.0	9.10296	13.02665	10.92704	0.21973	12.90458	8.11244	7.11844	15.11928	3.85045	3.05873	3.82603	24.52218	4.55497	0.51618	8.74023	9.21108	14.73912	7.05915	43.28265	30.47224	32.41839	28.97949	25.88937	25.67313	16.09584	21.63783	0.0	0.0	0.0	24.37221	10.03418	14.32408	14.66239	28.24358	0.0	0.0	0.0	23.85951	12.19308	0.2267	6.35812	9.13783	5.58733	6.88477	6.30929	15.09835	1.07073	8.69141	0.39411
