REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1633669860	0	0	0	0	0	0	0	0	0	0	0	0	61.47461	60.81543	59.75952	61.92322	49.3927	46.2677	44.49768	47.79053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.67773	3.2666	2.5415	4.04785	5.31006	0.83008	9.69727	2.27783	7.57812	12.66846	15.56396	19.64111	31.18408	27.47314	17.10693	5.80322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1633669920	0	0	0	0	0	0	0	0	0	0	0	0	61.52954	60.67505	59.72595	61.96289	49.3927	46.20361	44.51599	47.75085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85107	3.37891	2.60254	4.47998	6.1084	0.76416	11.10107	2.27783	9.05029	13.67432	18.80615	23.80615	37.34375	32.9541	20.07324	6.88477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1633669980	0	0	0	0	0	0	0	0	0	0	0	0	61.59058	60.45837	59.71069	61.95068	49.26758	46.07849	44.50989	47.77832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01465	3.45947	2.6001	4.26758	5.50293	0.75439	10.10986	2.25098	8.13477	12.85156	16.92871	21.48438	33.66455	29.45557	17.93945	6.3501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1633670040	0	0	0	0	0	0	0	0	0	0	0	0	61.61194	60.30884	59.64966	61.93542	49.20654	46.04797	44.48547	47.69897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98779	3.33496	2.58057	4.1626	5.44922	0.88623	9.56299	2.24365	8.26172	12.33887	16.94824	21.22559	34.52881	30.63721	18.28613	6.521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1633670100	0	0	0	0	0	0	0	0	0	0	0	0	61.76453	60.07996	59.56726	61.69739	48.97156	46.0022	44.43054	47.62878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57764	3.04199	2.57568	4.3042	5.37842	0.72754	10.41016	2.40723	8.06152	13.66699	18.66943	21.61377	32.58301	28.82812	17.57812	5.7666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1633670160	0	0	0	0	0	0	0	0	0	0	0	0	61.8042	59.8175	59.5459	61.50818	48.79761	45.85571	44.31152	47.47009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.36768	2.72461	2.40967	3.80127	4.55566	0.7251	7.82471	2.13379	7.38525	10.05371	15.72754	19.27979	29.25049	25.84717	15.70068	5.61279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1633670220	0	0	0	0	0	0	0	0	0	0	0	0	61.81946	59.52454	59.42688	61.30676	48.48022	45.79163	44.16809	47.42432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.69727	3.04932	2.48779	3.96484	5.37598	0.72266	9.36768	2.19971	8.2373	12.2168	17.20459	22.08252	32.9834	29.52637	17.8125	6.13525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1633670280	0	0	0	0	0	0	0	0	0	0	0	0	61.74622	59.27124	59.24683	61.08398	48.22388	45.61462	44.0094	47.23816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.97803	3.0542	2.58545	4.28711	5.44189	0.67871	10.0	2.27539	9.29443	12.6709	19.27734	24.74365	37.22412	33.06152	19.78027	6.73828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1633670340	0	0	0	0	0	0	0	0	0	0	0	0	61.68518	58.94775	59.08508	60.89783	47.96448	45.46204	43.85376	47.14966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01221	3.02734	2.58545	4.21631	5.2417	0.67139	9.83398	2.23145	9.14307	12.55615	18.79639	24.69727	36.66016	32.38281	19.19922	6.69922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1633670400	0	0	0	0	0	0	0	0	0	0	0	0	61.51428	58.5907	58.93555	60.80627	47.7356	45.30029	43.79578	47.06726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.13574	2.44141	2.44141	4.01611	4.89502	0.6543	8.31299	2.10938	7.78809	10.45654	16.01807	21.67725	31.58203	27.89062	16.67725	5.61523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1633670460	0	0	0	0	0	0	0	0	0	0	0	0	61.32507	58.31909	58.80737	60.64148	47.51587	45.15991	43.73474	46.9635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.96826	2.84424	2.55859	4.19189	5.20752	0.63477	9.19189	2.23145	7.50977	12.36816	15.65186	21.86523	31.17432	27.59521	16.40625	5.45166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1633670520	0	0	0	0	0	0	0	0	0	0	0	0	61.03516	58.00781	58.67615	60.51025	47.29309	45.11719	43.6615	46.82007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3335	2.18506	2.47559	3.56445	4.64844	0.58838	7.51465	2.08008	6.65283	9.98779	14.22607	19.47266	27.76367	24.80713	14.42383	4.9707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1633670580	0	0	0	0	0	0	0	0	0	0	0	0	60.6781	57.67822	58.52966	60.34546	47.15271	45.05615	43.58521	46.75293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98291	2.34375	2.50488	3.62549	4.79492	0.57861	8.18604	2.14844	7.04834	10.78613	14.78516	20.26123	29.646	26.25488	15.49316	5.50049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1633670640	0	0	0	0	0	0	0	0	0	0	0	0	60.44006	57.43408	58.38013	60.32715	47.11609	45.06531	43.56995	46.72546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75342	2.21191	2.44629	3.99658	5.87158	0.55908	10.12207	2.12402	9.13574	12.53418	18.81348	23.40088	37.50732	33.24463	19.67529	7.08984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1633670700	0	0	0	0	0	0	0	0	0	0	0	0	60.32715	57.26624	58.33435	60.36682	47.2229	45.03479	43.64014	46.76208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03906	2.37549	2.60498	4.26025	6.04492	0.57373	10.84717	2.24609	9.52881	13.69629	19.98047	25.38574	39.74121	35.64453	20.79346	7.50977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1633670760	0	0	0	0	0	0	0	0	0	0	0	0	60.29968	57.18384	58.20923	60.4187	47.32971	44.97986	43.84766	46.82007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03906	2.25342	2.50488	4.06738	5.66895	0.54443	10.03662	2.17773	8.95996	12.6001	18.71826	23.74268	37.46094	33.47412	19.27002	6.99463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1633670820	0	0	0	0	0	0	0	0	0	0	0	0	60.31799	57.22046	58.17871	60.47974	47.38464	44.99512	43.94226	46.97876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.89258	2.0459	2.52686	4.04541	5.03418	0.52734	9.10645	2.05811	8.52295	11.6333	17.71729	23.22021	35.27588	31.36719	18.0835	6.58691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1633670880	0	0	0	0	0	0	0	0	0	0	0	0	60.39734	57.2876	58.17871	60.61707	47.57996	45.08667	44.08569	47.03674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27734	1.89697	2.57812	4.06006	5.16113	0.5127	9.70947	2.20459	8.47168	12.5708	17.37549	23.25684	33.66943	30.10742	17.69287	5.65674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1633670940	0	0	0	0	0	0	0	0	0	0	0	0	60.4187	57.35779	58.20312	60.63843	47.66846	45.0592	44.13757	47.06726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97217	1.81152	2.49512	4.06982	5.18311	0.54688	9.10156	1.9751	8.80371	11.64062	18.42041	23.55469	36.06689	32.30713	18.63037	6.56738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1633671000	0	0	0	0	0	0	0	0	0	0	0	0	60.43091	57.39441	58.19397	60.5957	47.68066	45.06836	44.17419	47.11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76562	1.93604	2.56348	4.27979	5.84717	0.56641	10.23193	2.09961	9.36035	12.65869	19.77783	25.0	39.55811	35.5542	20.48828	7.5708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1633671060	0	0	0	0	0	0	0	0	0	0	0	0	60.42786	57.52258	58.27637	60.64758	47.66541	45.08972	44.13147	47.06116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29688	1.66504	2.22656	3.36426	4.55566	0.55176	7.3584	2.00928	6.97266	9.79248	14.53613	18.97461	29.09424	25.94971	14.8291	5.45898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1633671120	0	0	0	0	0	0	0	0	0	0	0	0	60.46143	57.62024	58.31604	60.72998	47.65625	45.0592	44.06738	47.10388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98047	2.04102	2.58057	4.32373	5.9375	0.50537	10.51758	2.17041	9.37744	12.83691	19.85352	25.26855	39.43359	35.63721	20.32471	7.2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1633671180	0	0	0	0	0	0	0	0	0	0	0	0	60.51025	57.72705	58.3374	60.86121	47.61353	45.06531	44.02466	47.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3042	1.6748	2.58301	4.13574	5.03906	0.5542	8.75	1.99707	8.27393	11.33057	17.24365	22.68555	34.24072	30.11963	17.53418	6.15723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1633671240	0	0	0	0	0	0	0	0	0	0	0	0	60.5011	57.74231	58.36487	60.96497	47.62268	45.08362	43.93311	47.00623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85107	1.63574	2.44141	3.72803	4.76318	0.59814	7.90039	1.99463	7.59033	10.32471	16.00342	20.73975	31.56738	27.91992	16.32568	5.9082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1633671300	0	0	0	0	0	0	0	0	0	0	0	0	60.59875	57.74231	58.41064	60.97412	47.6532	45.03479	43.87207	46.93909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7793	1.57715	2.43896	4.02832	5.00488	0.57861	8.67676	2.06543	8.22021	11.49658	17.50732	22.69043	33.51074	29.93652	17.08984	5.62012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1633671360	0	0	0	0	0	0	0	0	0	0	0	0	60.75134	57.77283	58.48694	61.06262	47.62268	45.047	43.83545	46.92993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60938	1.87744	2.56592	4.25537	5.67383	0.57861	9.86328	2.09961	9.24316	12.24121	19.76074	24.71924	38.04443	34.24805	19.49707	6.8335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1633671420	0	0	0	0	0	0	0	0	0	0	0	0	60.86426	57.8064	58.52051	61.1145	47.53418	45.00732	43.74695	46.94519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.69238	1.92871	2.55859	4.24072	5.58594	0.60303	9.78271	2.13135	9.44092	12.23877	19.94873	24.93896	38.21777	34.44092	19.63623	6.82129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1633671480	0	0	0	0	0	0	0	0	0	0	0	0	60.91919	57.76978	58.52051	61.17554	47.42737	45.0592	43.75	46.92688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35791	1.6626	2.34863	3.48389	4.59473	0.5957	7.50488	2.01904	7.35107	9.79492	15.46631	20.10498	29.72168	26.4502	15.17334	5.45166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1633671540	0	0	0	0	0	0	0	0	0	0	0	0	61.05042	57.69043	58.61206	61.19995	47.32666	45.00732	43.75305	46.82007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.72168	1.81885	2.56592	4.21387	5.86426	0.62744	10.41748	2.2168	9.93652	12.67334	20.61523	25.53467	39.19678	35.23682	20.16602	7.00195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1633671600	0	0	0	0	0	0	0	0	0	0	0	0	61.1969	57.64465	58.63647	61.20911	47.32666	45.04089	43.6615	46.7926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90967	1.86523	2.5708	4.22119	5.625	0.63965	10.52246	2.20947	9.75586	12.75635	20.33447	25.40771	39.16016	35.43945	20.07812	6.9873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1633671660	0	0	0	0	0	0	0	0	0	0	0	0	61.17859	57.65686	58.6792	61.26099	47.34497	45.01648	43.51807	46.76208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76465	1.62842	2.5415	4.17725	5.42725	0.58594	9.68018	2.06787	9.72168	11.89697	20.99121	25.11719	39.0918	35.47607	19.94629	7.26807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1633671720	0	0	0	0	0	0	0	0	0	0	0	0	61.17859	57.69348	58.6731	61.27625	47.27783	45.03479	43.47534	46.74377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65234	1.51611	2.26562	3.19824	4.42627	0.63965	6.7749	2.00684	6.9458	8.61084	14.27002	18.84766	28.34229	25.51025	14.38477	5.36621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1633671780	0	0	0	0	0	0	0	0	0	0	0	0	61.11755	57.78198	58.69446	61.30981	47.21985	44.9646	43.39294	46.71021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66797	1.76025	2.54395	4.24805	5.74707	0.62256	10.2002	2.11914	9.48486	12.51709	19.04785	25.16846	38.44482	34.16016	19.78027	6.89697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1633671840	0	0	0	0	0	0	0	0	0	0	0	0	61.01685	57.95898	58.65173	61.35559	47.10999	44.91272	43.32886	46.66443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09912	1.57959	2.44873	3.8916	5.30029	0.62988	9.29688	2.15088	8.80859	11.3501	17.49023	22.85645	34.9585	31.25488	18.27637	6.28418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1633671900	0	0	0	0	0	0	0	0	0	0	0	0	60.93445	57.98035	58.71887	61.37695	47.01233	44.8822	43.31055	46.698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95508	1.61133	2.5	3.73535	4.87305	0.62744	8.41064	2.06543	7.94434	11.0791	15.84961	21.5625	31.4917	28.08838	16.37939	5.56396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1633671960	0	0	0	0	0	0	0	0	0	0	0	0	60.89172	58.11768	58.77686	61.50208	46.93604	44.84558	43.23425	46.73462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.96826	1.66016	2.60498	4.28467	6.45264	0.61035	11.59424	2.34375	9.94629	14.4458	20.09521	26.37695	40.78613	36.55762	21.0376	7.28516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1633672020	0	0	0	0	0	0	0	0	0	0	0	0	60.79102	58.29468	58.8562	61.60889	46.89331	44.82727	43.19763	46.73462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95654	1.50391	2.56104	4.22852	5.48584	0.64697	9.56543	1.99951	9.74365	11.97754	19.93408	25.44678	39.53369	35.78857	20.27588	7.4585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
