REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
22	1637731380	0	0	0	0	0	0	0	0	0	0	0	0	60.9375	59.0271	58.34961	57.43408	57.2052	50.31738	45.77026	48.32458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.39258	8.0542	6.56006	12.0459	3.27881	0.51758	5.23682	9.70459	11.06689	7.27783	14.20898	17.96387	20.94971	13.68652	18.24219	4.6167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1637731440	0	0	0	0	0	0	0	0	0	0	0	0	60.87036	58.73718	58.38318	57.40356	57.09534	50.23499	45.63904	48.23914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.03613	7.83203	6.43799	11.66016	3.17627	0.53467	5.04395	9.08691	10.5249	6.94092	13.66943	17.16064	20.2832	14.64355	17.31689	4.36279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1637731500	0	0	0	0	0	0	0	0	0	0	0	0	60.83679	58.43506	58.39233	57.32117	56.99158	50.16785	45.43762	48.09265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28271	8.0249	6.42334	11.83105	3.27148	0.54932	5.00732	8.9209	10.15869	6.8335	13.0835	16.59668	21.22559	21.13525	16.48682	4.12598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1637731560	0	0	0	0	0	0	0	0	0	0	0	0	60.83069	58.19702	58.40149	57.23267	56.94885	50.09766	45.33081	47.96753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.23242	9.28955	7.39014	13.59131	3.71582	0.54443	5.45166	10.65674	11.01562	7.87598	14.73389	18.54248	22.63428	19.71436	18.48145	4.48242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1637731620	0	0	0	0	0	0	0	0	0	0	0	0	60.80627	58.04138	58.42896	57.21741	56.91833	50.05188	45.24841	47.90039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.53662	8.23242	6.74072	12.4707	3.39355	0.55908	4.8877	9.68994	9.81689	7.06055	12.96143	16.16943	19.98779	18.06396	16.37451	4.03809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1637731680	0	0	0	0	0	0	0	0	0	0	0	0	60.91003	58.02917	58.48999	57.33948	56.87561	49.93591	45.14771	47.80884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.38721	10.40527	8.51074	15.57617	4.18701	0.55908	5.8374	11.89697	12.27295	8.84033	16.86035	21.03027	24.69971	20.93506	20.92529	4.83887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1637731740	0	0	0	0	0	0	0	0	0	0	0	0	60.94666	58.00781	58.47473	57.44019	56.93359	49.76807	45.08362	47.7356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8418	8.55469	6.80664	12.6001	3.37158	0.58594	5.33691	9.59717	10.87158	7.30225	13.88184	17.78809	21.04492	16.17676	17.93213	4.53857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1637731800	0	0	0	0	0	0	0	0	0	0	0	0	61.13586	58.08716	58.52966	57.51038	57.01599	49.64294	45.05615	47.64709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.68799	8.60352	6.90918	12.69775	3.50098	0.55664	5.57861	11.16455	10.75195	7.38281	14.12109	17.7002	22.01172	19.4165	17.84424	4.42383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1637731860	0	0	0	0	0	0	0	0	0	0	0	0	61.18469	58.02612	58.52661	57.56226	57.05872	49.5575	44.99817	47.57385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.25684	9.01611	7.1875	13.32031	3.61816	0.57129	5.69336	11.48438	11.57471	7.8125	14.93164	18.55713	23.04932	19.87793	18.83057	4.76807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1637731920	0	0	0	0	0	0	0	0	0	0	0	0	61.19995	57.94983	58.5022	57.5592	57.03125	49.50256	45.00427	47.41516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35352	7.90039	6.40869	11.8042	3.10791	0.58838	5.05127	8.96484	9.63379	6.71387	12.73438	15.94482	19.91211	17.3877	16.36475	4.18945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1637731980	0	0	0	0	0	0	0	0	0	0	0	0	61.17249	57.77893	58.47778	57.54395	57.06787	49.39575	44.93713	47.29614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.06396	8.9209	7.17773	13.22021	3.70605	0.57373	5.47119	10.50781	11.28174	7.98828	14.95361	18.97461	23.22266	20.94971	19.0625	4.74365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1637732040	0	0	0	0	0	0	0	0	0	0	0	0	61.0321	57.63245	58.4137	57.50122	56.98242	49.35608	44.83032	47.27478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.65381	8.40576	6.82129	12.50977	3.43262	0.56885	5.43701	10.05859	11.93604	7.70508	15.50781	19.66309	22.82959	16.53809	19.20654	4.81445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1637732100	0	0	0	0	0	0	0	0	0	0	0	0	60.92224	57.43103	58.37097	57.41882	56.89087	49.2981	44.77844	47.15576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.73926	8.49609	6.80908	12.56348	3.48633	0.5957	5.28809	9.57764	11.50635	7.51953	14.63135	18.41309	22.03125	17.35596	18.37158	4.70215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1637732160	0	0	0	0	0	0	0	0	0	0	0	0	60.83679	57.22656	58.34961	57.3822	56.78711	49.21265	44.66858	47.11304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71387	7.60254	6.25488	11.31348	3.06152	0.61279	5.06104	9.36768	10.67871	6.70166	13.67432	17.37061	20.97412	16.56494	17.58789	4.59961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1637732220	0	0	0	0	0	0	0	0	0	0	0	0	60.72693	56.99768	58.31604	57.31201	56.71387	49.11194	44.56787	47.00317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42285	9.32861	7.43896	13.71826	3.8916	0.53711	5.60059	10.44922	11.89453	8.18604	15.50293	19.69482	23.37158	20.38818	19.1748	4.67529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1637732280	0	0	0	0	0	0	0	0	0	0	0	0	60.71167	56.69861	58.2428	57.31506	56.61316	48.93494	44.44275	46.9635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.25439	9.02832	7.08252	13.24707	3.69385	0.51025	7.66357	10.03174	10.77148	7.61719	13.92578	17.76367	20.75195	14.92188	17.78809	4.30664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1637732340	0	0	0	0	0	0	0	0	0	0	0	0	60.62317	56.38123	58.20007	57.2876	56.55823	48.7915	44.3634	46.91467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.17383	8.80615	6.91895	12.91504	3.55225	0.54443	8.43018	10.05127	10.97412	7.60498	14.28223	18.10303	20.85693	13.92578	18.22754	4.47266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1637732400	0	0	0	0	0	0	0	0	0	0	0	0	60.58044	56.12488	58.20007	57.24182	56.53687	48.58398	44.23828	46.78345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.31787	9.16992	7.21436	13.42041	3.79395	0.53711	8.69141	10.27832	11.18408	7.90771	14.49219	18.34717	21.28906	14.1748	18.52783	4.50684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1637732460	0	0	0	0	0	0	0	0	0	0	0	0	60.51941	55.9021	58.18481	57.19604	56.33545	48.51074	44.17725	46.71631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.18848	8.98926	7.07275	13.13721	3.67188	0.56396	8.36914	9.86084	10.80078	7.55859	14.07471	17.85156	21.05957	15.50537	17.74658	4.33838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1637732520	0	0	0	0	0	0	0	0	0	0	0	0	60.40955	55.70068	58.15735	57.17468	56.2439	48.38562	44.06433	46.69189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.43994	9.32617	7.45361	13.73779	3.84521	0.52734	8.70117	10.26611	11.17188	7.97119	14.57275	18.45459	22.21191	18.46191	18.24951	4.49951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1637732580	0	0	0	0	0	0	0	0	0	0	0	0	60.39124	55.6366	58.13904	57.08313	56.21033	48.33069	43.97888	46.64307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.71338	9.68018	7.6416	14.1626	3.95264	0.55176	9.33594	10.8667	11.00342	8.03955	14.56299	18.4082	22.77832	19.87305	18.55957	4.55811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1637732640	0	0	0	0	0	0	0	0	0	0	0	0	60.25391	55.67627	58.14209	57.0343	56.17371	48.29407	43.95752	46.64001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.30566	9.10156	7.30713	13.40332	3.62793	0.53223	9.19189	10.93262	10.42969	7.63184	14.45801	18.1665	22.42432	19.79004	18.34229	4.50439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1637732700	0	0	0	0	0	0	0	0	0	0	0	0	60.19592	55.74646	58.19702	56.96106	56.23169	48.24829	43.96362	46.64001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.23877	7.92236	6.37695	11.74072	3.18604	0.52002	7.42676	8.81104	9.37256	6.604	12.6123	15.83984	19.76074	18.01758	16.06201	3.98682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1637732760	0	0	0	0	0	0	0	0	0	0	0	0	60.11353	55.9082	58.17261	56.91223	56.2439	48.2666	43.94836	46.70715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.14453	8.96973	7.0166	13.23242	3.65723	0.57861	8.58154	9.81689	9.38965	7.31934	13.08838	16.40869	20.09766	17.31445	16.42578	3.93311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1637732820	0	0	0	0	0	0	0	0	0	0	0	0	60.06775	56.02722	58.18176	56.86646	56.32935	48.32458	43.99414	46.73157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.49365	9.46777	7.35107	13.89404	3.91357	0.54932	9.29932	11.00586	10.52979	7.90527	14.05762	17.93457	21.93848	18.79883	18.05664	4.50439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
