REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
411	1639569120.0	0.0	41.59982	49.79161	43.89736	53.9202	45.90716	54.30385	48.47935	44.62978	40.74969	52.54691	69.53648	63.48092	56.57523	58.76814	60.93052	59.65315	61.14415	52.70822	56.21774	51.50931	38.1121	35.14753	53.56271	49.02431	43.45267	53.3796	52.49895	34.41947	36.69957	0.0	0.0	1.34626	1.48577	3.39007	2.3856	3.05873	2.39955	8.17174	2.51465	0.01395	0.07324	14.70424	10.10393	0.0	0.0	0.0	13.48354	0.0	0.38714	0.0	0.0	0.0	5.75823	10.15974	6.36509	0.21973	9.15179	5.18276	6.01981	3.64118	15.54129	10.16323	10.15625	81.08956	4.18178	0.62779	5.92913	5.24554	9.33664	5.80706	24.5745	15.67034	30.8803	24.36872	20.73103	12.17913	13.23242	15.2832	0.0	0.0	0.0	15.52037	5.76521	5.399	12.07799	21.66574	0.0	0.0	0.0	22.92829	11.10142	0.24414	6.47321	9.97838	4.80957	8.524	6.96498	16.99568	1.19629	9.9714	0.43597
412	1639569180.0	0.0	41.75241	49.83521	43.91479	53.87224	45.68481	53.4668	48.61014	44.63414	40.71481	52.32457	69.22695	63.35013	56.21338	58.43244	60.80845	59.64443	61.15723	52.91748	56.29185	51.74473	38.2734	34.94699	53.93764	49.07227	43.50935	53.24445	52.39432	35.10829	37.21401	0.0	0.0	1.21373	1.45089	3.18429	2.15193	2.77623	2.16239	7.5579	2.30539	0.00698	0.07324	13.60561	9.3192	0.0	0.0	0.0	12.05357	0.0	0.38016	0.0	0.0	0.0	5.14439	9.16922	5.85938	0.2267	8.08454	4.57938	5.49316	3.21219	13.83231	9.33315	8.95299	71.66922	3.6377	0.57199	5.30134	4.93862	8.68443	5.38504	23.80022	14.25084	28.44238	22.4435	19.02902	11.25837	12.17913	13.84626	0.0	0.0	0.0	13.20103	4.71191	4.88281	10.36551	19.04297	0.0	0.0	0.0	19.67773	9.8284	0.24065	5.97098	8.9216	4.45731	7.63114	6.18722	15.16113	1.18583	8.71582	0.4255
413	1639569240.0	0.0	41.53878	49.55183	43.66193	54.07715	45.80688	53.75017	48.18726	44.01507	40.86304	52.35944	69.24438	63.32833	55.92128	58.2319	60.65587	59.64007	61.10491	53.09187	56.39648	51.81449	37.91155	34.729	53.68914	49.52567	43.39164	53.59759	52.54691	34.62873	36.78676	0.0	0.0	1.26604	1.46136	3.25056	2.31585	2.96108	2.34026	7.82296	2.37514	0.01744	0.07324	13.57073	9.30176	0.0	0.0	0.0	12.92899	0.0	0.40109	0.0	0.0	0.0	5.49316	9.59124	6.03725	0.21973	8.78209	4.8305	5.70243	3.32031	13.88463	9.40639	9.27386	73.89788	3.78069	0.55455	5.62919	4.93164	9.45522	5.58733	23.05734	14.35198	28.88532	22.85156	19.32199	11.5339	12.31864	14.04157	0.0	0.0	0.0	13.67885	5.04325	5.02232	10.90611	19.7719	0.0	0.0	0.0	21.02748	10.3132	0.24763	6.1942	9.05413	4.60728	7.94503	6.46275	15.54129	1.16839	9.1483	0.41853
414	1639569300.0	0.0	41.65213	49.3818	43.47447	53.76761	45.47991	53.34473	47.8472	43.86684	40.66249	52.21994	68.31142	63.39809	55.90384	58.22318	60.55559	59.56159	61.13979	53.24445	56.48804	52.03247	37.66741	34.92519	53.63246	49.29461	43.74477	53.42756	52.35944	34.98186	37.41019	0.0	0.0	1.23117	1.47531	3.38658	2.3577	2.96805	2.38211	8.62165	2.60882	0.00349	0.07324	15.12974	10.37598	0.0	0.0	0.0	14.42174	0.0	0.38714	0.0	0.0	0.0	5.91518	10.28878	6.63365	0.21973	9.87026	4.94559	5.98493	3.30985	13.7207	9.47963	9.07157	71.8471	3.70396	0.55455	5.77916	5.06766	9.7168	5.62221	24.62681	14.74609	30.23507	23.93276	20.17648	11.80943	12.71275	14.4601	0.0	0.0	0.0	15.69127	5.78613	5.85589	12.21052	21.5611	0.0	0.0	0.0	22.82366	11.1084	0.24763	6.23256	9.54241	4.84096	7.56138	6.22559	15.15765	1.18583	8.86579	0.43597
415	1639569360.0	0.0	41.76985	49.36436	43.43959	53.61503	45.27937	53.51911	47.59434	44.22433	40.76712	52.28969	69.1136	63.37193	55.93872	58.37577	60.58611	59.58775	61.14415	53.29677	56.54471	52.11966	38.14261	34.93827	53.75453	49.21177	43.68373	53.68042	52.52511	34.7944	37.00038	0.0	0.0	1.24512	1.45438	3.27846	2.25656	2.94015	2.31934	7.93806	2.44838	0.02441	0.07324	13.65095	9.37849	0.0	0.0	0.0	13.27079	0.0	0.39062	0.0	0.0	0.0	5.62221	9.85979	6.25	0.21973	9.81794	5.50014	6.24651	3.41099	14.33803	9.86328	9.23549	74.56403	3.88881	0.51618	5.91169	5.04674	8.14383	5.51758	24.03041	14.3764	29.30036	23.2387	20.04743	11.51995	12.23493	14.36244	0.0	0.0	0.0	14.59961	5.41295	5.36063	11.5618	20.35435	0.0	0.0	0.0	22.38072	10.87472	0.24763	6.46624	9.82143	4.89328	8.28683	6.79757	16.34696	1.15095	9.53195	0.43945
416	1639569420.0	0.0	41.8396	49.70006	43.8712	53.63682	45.22269	53.12674	47.79925	44.19381	40.81508	52.03683	69.0046	63.41989	56.27441	58.50656	60.55995	59.53108	61.26186	53.34037	56.57087	51.98015	37.87667	34.71157	53.43192	49.1115	43.65322	53.33165	52.21994	34.37151	37.07014	0.0	0.0	1.29395	1.44392	3.18429	2.23214	2.92969	2.25307	7.63114	2.25656	0.01744	0.07673	13.51144	9.56334	0.0	0.0	0.0	12.13728	0.0	0.39411	0.0	0.0	0.0	5.07464	8.8344	5.67453	0.21973	8.65304	5.47573	5.60128	3.49121	15.11579	10.27134	9.90165	80.71638	3.98996	0.51618	5.60826	5.11649	7.89272	5.6815	24.41406	14.38686	29.49916	23.64328	19.63239	11.81989	11.96289	13.72419	0.0	0.0	0.0	13.31961	4.87235	4.80259	10.45271	20.29506	0.0	0.0	0.0	19.92188	9.79353	0.23717	6.22559	9.32268	4.62821	8.25195	6.72782	16.39927	1.18583	9.30525	0.42899
417	1639569480.0	0.0	41.99655	49.66082	43.88428	53.49731	45.20089	53.39704	47.48535	44.37256	40.63198	52.37252	69.0918	63.28474	56.55779	58.73326	60.59047	59.44388	61.23134	53.29677	56.55779	51.9322	37.7546	34.78132	53.42756	49.83521	43.60526	53.06571	52.23737	34.84235	37.12681	0.0	0.0	1.17536	1.46484	3.54353	2.50419	2.96456	2.37165	8.87974	2.61928	0.01395	0.07324	15.41922	10.52944	0.0	0.0	0.0	14.31362	0.0	0.38714	0.0	0.0	0.0	6.02679	10.52246	6.7627	0.21973	9.66797	4.9421	5.52107	2.99247	12.9534	8.8344	8.7786	69.90095	3.37612	0.59291	5.68848	5.01186	8.01828	5.53502	24.53265	14.16016	29.77818	23.58747	20.15904	12.07799	13.00921	14.88909	0.0	0.0	0.0	15.21694	5.5106	5.52804	12.40583	23.39216	0.0	0.0	0.0	22.1017	10.99679	0.23717	6.13491	8.61816	4.62821	7.39397	6.17327	14.7147	1.18931	8.04618	0.41504
418	1639569540.0	0.0	41.73933	49.55183	43.6445	53.03955	45.0919	52.88696	47.68154	44.58182	40.83252	52.73873	69.29234	63.2455	56.77577	58.82917	60.56867	59.46568	61.2139	53.25753	56.57959	51.99759	37.78512	34.85979	53.39268	49.45156	43.51371	53.12238	52.53383	34.91211	37.06142	0.0	0.0	1.26604	1.49275	3.30287	2.31585	2.8704	2.27748	8.03223	2.4728	0.01395	0.07324	14.01018	9.77609	0.0	0.0	0.0	13.50446	0.0	0.38714	0.0	0.0	0.0	5.6536	9.96791	6.26395	0.21973	10.00628	5.78962	5.98145	3.58538	14.66588	10.07603	9.45173	76.65318	4.04227	0.60686	5.76869	5.03278	8.08105	5.53153	24.52218	14.02065	28.88881	23.55259	19.24177	11.83384	12.19657	13.85672	0.0	0.0	0.0	13.88463	5.17927	5.21415	11.6769	22.42606	0.0	0.0	0.0	22.09821	10.7666	0.24414	6.37207	9.56334	4.76423	8.15778	6.76618	16.29813	1.17188	9.20061	0.4255
419	1639569600.0	0.0	41.79164	49.41232	43.56166	53.30985	45.31424	52.9044	47.59434	44.56438	41.04178	52.69514	69.20951	63.15395	56.81065	58.72018	60.59047	59.4526	61.24442	53.24881	56.60139	52.04991	37.5715	34.92955	53.16598	49.51259	43.49191	53.43628	52.24173	35.42219	37.53662	0.0	0.0	1.1649	1.45787	3.25405	2.21819	2.77274	2.19727	7.71833	2.38211	0.00349	0.07324	13.75907	9.49707	0.0	0.0	0.0	13.06152	0.0	0.39062	0.0	0.0	0.0	5.40597	9.43778	6.04074	0.21973	9.50056	5.37458	5.57687	3.16336	13.26381	8.85184	8.60073	68.3245	3.50167	0.59989	5.51409	4.66657	6.72084	5.08859	21.7041	12.63951	27.49023	21.83664	18.37333	11.17118	12.11984	13.71373	0.0	0.0	0.0	13.48005	4.96303	5.27344	11.79897	25.53013	0.0	0.0	0.0	20.68917	10.19113	0.2267	6.10352	8.70884	4.64216	7.24749	6.06864	14.74958	1.15444	8.32868	0.4255
420	1639569660.0	0.0	41.73933	49.53439	43.45703	53.68042	44.93495	52.80413	47.3284	44.91316	40.76712	52.49895	69.61496	63.11035	56.66242	58.49784	60.48584	59.39593	61.24006	53.27061	56.57523	51.65754	37.95951	35.07342	53.59323	49.37744	43.69245	53.59759	52.76489	35.02982	37.26196	0.0	0.0	1.16839	1.45089	3.25056	2.26702	2.76576	2.20075	7.83691	2.34724	0.00349	0.07673	13.89858	9.63658	0.0	0.0	0.0	12.85575	0.0	0.39062	0.0	0.0	0.0	5.32575	9.22154	5.92913	0.21624	9.25642	5.24902	5.53153	3.00642	12.83133	8.7228	8.57282	68.04548	3.41099	0.55804	5.52107	4.82352	6.66155	5.45131	22.3284	13.2115	27.97852	22.73298	18.75698	11.47112	12.04311	13.57771	0.0	0.0	0.0	13.2673	4.71191	5.0851	11.23396	24.49777	0.0	0.0	0.0	19.39174	9.61914	0.23019	5.89076	8.29381	4.47126	7.39746	6.06515	14.20201	1.16839	8.27637	0.4255
421	1639569720.0	0.0	41.87448	49.53439	43.45267	53.73274	44.77801	52.34201	47.372	44.91752	41.28592	52.54691	69.19643	63.06676	56.44008	58.2319	60.40737	59.37849	61.22262	53.36217	56.68422	52.28533	37.73717	34.9993	53.20958	49.48643	43.89736	53.3796	52.57307	35.01238	37.29684	0.0	0.0	1.32533	1.44043	3.27846	2.35073	3.12151	2.41002	8.09152	2.39955	0.01046	0.07324	14.22991	9.7447	0.0	0.0	0.0	12.56627	0.0	0.39062	0.0	0.0	0.0	5.35366	9.4308	5.89774	0.21973	9.53544	6.07213	6.03376	3.36565	14.32757	9.91211	9.39593	76.29046	3.94461	0.5127	5.87333	5.07812	7.16727	5.60826	24.44894	14.34501	30.24205	24.05483	20.02651	11.87221	12.25935	13.67536	0.0	0.0	0.0	13.9195	5.0293	5.13742	11.57227	25.26158	0.0	0.0	0.0	20.96819	10.41085	0.24065	6.3058	9.42732	4.65611	8.02874	6.82199	16.23186	1.1649	9.02274	0.45689
422	1639569780.0	0.0	41.65213	49.48207	43.95403	53.34037	44.8652	52.47716	46.97527	44.85648	41.2772	52.54255	69.63675	63.01444	56.12619	57.97468	60.36813	59.31309	61.1921	53.46244	56.75398	52.31149	38.16441	35.09957	53.32729	49.66518	44.02379	53.7371	52.35509	35.0865	37.12681	0.0	0.0	1.17188	1.46484	3.50167	2.55999	3.12849	2.51116	8.91462	2.54255	0.00349	0.07673	15.60407	10.54339	0.0	0.0	0.0	14.61356	0.0	0.39062	0.0	0.0	0.0	5.57687	9.6296	6.30232	0.21973	9.31571	5.15834	5.3118	2.79018	13.35798	9.24944	9.22503	75.02093	3.39355	0.58594	5.76172	5.0572	7.72879	5.67453	25.09417	14.84724	32.01381	25.13253	21.39369	12.75809	13.59863	15.10184	0.0	0.0	0.0	15.20647	5.18276	5.46875	13.08594	29.10156	0.0	0.0	0.0	20.00558	9.90165	0.23368	5.84542	8.34263	4.38756	7.29632	5.92564	14.56822	1.17188	8.09501	0.44643
423	1639569840.0	0.0	42.05758	49.60414	43.54422	53.39704	44.5949	52.25917	46.59162	44.91752	40.98947	52.42484	69.68907	62.99264	55.91256	57.76542	60.32889	59.31309	61.11799	53.61938	56.84989	51.98887	37.87667	35.0647	53.61503	49.66518	44.17637	53.19214	52.6995	34.94263	37.12245	0.0	0.0	1.1928	1.44741	3.36217	2.39607	3.04827	2.45187	8.38449	2.49721	0.00698	0.08022	14.62054	10.00628	0.0	0.0	0.0	13.44866	0.0	0.38714	0.0	0.0	0.0	5.62221	9.69587	6.24651	0.22321	9.56682	5.6815	5.75126	3.33078	13.85672	9.46917	9.21805	74.51869	3.6935	0.5127	5.71638	4.90025	7.06961	5.49316	23.41309	13.87068	29.69448	23.72698	20.01256	12.01172	12.50698	14.07994	0.0	0.0	0.0	14.42174	5.15137	5.53153	12.10938	25.32785	0.0	0.0	0.0	21.00656	10.38993	0.24065	6.18025	9.04367	4.62123	7.84738	6.49763	15.09487	1.15095	8.70884	0.44643
424	1639569900.0	0.0	41.58238	49.61722	43.46575	53.33165	44.7998	52.11966	46.61778	44.61234	40.71481	52.33765	69.64983	62.85749	55.71202	57.55179	60.2417	59.20846	61.08311	53.65426	56.90656	52.06735	37.97259	35.23908	53.31421	49.82213	43.84504	53.61067	52.54691	35.15189	37.04398	0.0	0.0	1.20675	1.46833	3.54353	2.54604	3.13895	2.59487	8.89718	2.64369	0.0	0.07324	15.47503	10.52944	0.0	0.0	0.0	14.21945	0.0	0.39062	0.0	0.0	0.0	5.80008	10.03069	6.4209	0.21973	9.86677	5.33622	5.60826	3.01688	12.89411	8.78906	8.78557	70.69615	3.34473	0.5685	5.79311	4.85142	7.24051	5.26297	23.2108	13.65444	29.56194	23.4375	20.49735	12.58022	13.10338	14.52637	0.0	0.0	0.0	15.19252	5.40946	5.89774	12.93945	28.05873	0.0	0.0	0.0	21.44601	10.65151	0.24065	6.11747	8.59375	4.62821	7.15681	6.02679	14.35896	1.14746	8.14035	0.42899
425	1639569960.0	0.0	41.36004	49.12022	43.42651	52.95672	44.72133	51.69242	46.77909	44.25485	40.91099	52.50767	69.41441	62.71362	55.51583	57.24662	60.2199	59.24334	61.06567	53.74581	56.90656	52.23737	37.82	35.43963	53.63246	49.75673	43.66629	53.34473	52.52075	35.13009	37.37967	0.0	0.0	1.11607	1.45089	3.51911	2.54953	3.07966	2.59835	8.70187	2.66462	0.00349	0.07324	15.26925	10.53641	0.0	0.0	0.0	14.67285	0.0	0.38714	0.0	0.0	0.0	5.95354	10.36551	6.52204	0.21973	10.1702	5.36063	5.67104	2.99595	12.86272	8.70884	8.69489	68.90346	3.33078	0.48828	5.7966	4.82701	7.88574	5.36063	21.48786	13.34054	30.56989	23.93624	20.22182	12.46512	13.48005	15.12626	0.0	0.0	0.0	15.40876	5.46177	6.16281	13.27079	28.71094	0.0	0.0	0.0	21.51228	10.7387	0.24763	6.14537	8.96694	4.67704	7.17773	5.98842	14.94838	1.14746	8.08454	0.44643
426	1639570020.0	0.0	41.44723	48.95455	43.31316	52.9698	44.27665	51.81449	46.29953	44.38128	40.90227	52.68206	69.72395	62.55668	55.27169	56.9894	60.2199	59.29565	61.02644	53.93328	57.01556	52.15454	38.32572	35.14753	53.4668	49.89188	44.38128	53.52783	52.44664	35.335	37.54534	0.0	0.0	1.18234	1.45438	3.19824	2.28097	2.89132	2.41002	7.43931	2.30887	0.01046	0.07324	13.36496	9.21805	0.0	0.0	0.0	12.48605	0.0	0.39062	0.0	0.0	0.0	5.10254	8.82743	5.60477	0.21973	8.55887	5.13044	5.60128	3.20871	13.41378	9.03669	8.6356	70.64383	3.45982	0.48828	5.44782	4.65611	7.19517	5.35366	21.12514	12.55929	28.09012	22.65625	18.45006	11.43973	11.8757	13.42425	0.0	0.0	0.0	12.45466	4.44336	5.40597	10.53641	23.72698	0.0	0.0	0.0	19.08482	9.16922	0.23019	5.95006	8.98438	4.50963	7.387	6.09305	14.16713	1.15095	8.02525	0.43597
427	1639570080.0	0.0	41.52134	49.01559	43.18673	52.6341	44.00635	51.59215	46.35184	44.70389	41.12026	52.83465	69.21387	62.40409	55.05371	56.84553	60.24606	59.29129	61.02644	54.02919	57.08095	52.47716	38.09902	35.54426	53.12238	49.5867	44.35948	53.52783	52.34637	35.47015	37.64561	0.0	0.0	1.23117	1.44741	3.41099	2.5565	3.19824	2.59487	8.32171	2.47977	0.00698	0.07324	14.23689	9.61217	0.0	0.0	0.0	13.19754	0.0	0.39062	0.0	0.0	0.0	5.16183	8.94601	5.90123	0.21973	8.69141	5.3397	5.67104	3.27497	13.83929	9.44475	9.29478	75.41853	3.54353	0.48828	5.46526	4.80608	8.7786	5.62221	22.2447	13.36844	29.84096	23.65374	19.77888	12.03962	12.54185	13.91602	0.0	0.0	0.0	13.13825	4.52009	5.46177	11.15374	23.92578	0.0	0.0	0.0	19.94629	9.67146	0.23717	6.18373	8.86579	4.45382	7.70438	6.43485	15.40179	1.14746	8.53795	0.46735
428	1639570140.0	0.0	40.95459	48.71477	43.39164	52.59923	43.67501	51.49187	46.1731	44.17201	41.1377	52.73873	69.38389	62.36921	54.936	56.80193	60.23734	59.26078	60.9654	54.08151	57.17686	52.38996	37.95951	35.38731	53.49731	49.62158	44.19381	53.34037	52.34201	35.23472	37.43199	0.0	0.0	1.15792	1.46484	3.64467	2.6995	3.15639	2.67857	8.81348	2.62277	0.01395	0.08022	15.63895	10.67243	0.0	0.0	0.0	14.74958	0.0	0.39062	0.0	0.0	0.0	6.00586	10.45271	6.6755	0.21973	10.64802	5.399	5.77567	2.79715	12.26283	8.27985	8.3531	67.3863	3.07966	0.46735	5.81752	4.85142	8.62863	5.80706	23.36775	14.05901	31.9615	24.94071	20.84263	12.55929	14.76702	16.02958	0.0	0.0	0.0	16.1377	5.58384	6.31627	14.10435	30.32924	0.0	0.0	0.0	22.36328	11.07003	0.23717	6.10352	8.47866	4.62821	7.12891	5.91867	13.74163	1.14746	7.88574	0.46038
429	1639570200.0	0.0	41.01998	48.7017	42.98183	52.50767	43.74041	50.97307	45.5889	44.0543	41.21181	52.54691	70.04656	62.30818	54.85317	56.75834	60.21118	59.24334	60.99592	54.22102	57.18994	52.32457	37.94207	35.40911	53.4232	49.53439	44.04994	53.445	52.81721	35.40039	37.63689	0.0	0.0	1.14397	1.44741	3.38658	2.51814	3.02734	2.53557	8.1264	2.42746	0.00698	0.09417	14.03111	9.64355	0.0	0.0	0.0	13.47307	0.0	0.39062	0.0	0.0	0.0	5.43039	9.47963	6.21164	0.21973	10.06208	5.08161	5.74079	2.88783	12.39537	8.34263	8.27985	65.52386	3.04129	0.45689	5.60128	4.80957	8.02525	5.93262	22.87598	13.1243	29.61775	23.76186	19.66378	11.81641	13.21498	14.71819	0.0	0.0	0.0	14.73912	5.2002	5.93262	12.62556	26.74386	0.0	0.0	0.0	20.3404	10.12486	0.2267	6.01283	8.60421	4.56543	7.19169	5.95354	14.01018	1.14746	8.02525	0.44643
430	1639570260.0	0.0	41.48211	48.69734	42.8772	52.2243	44.0543	51.1649	46.01179	44.10662	41.08974	52.74745	69.87217	62.38665	54.7093	56.6755	60.16323	59.23462	60.88257	54.27333	57.26406	52.34637	37.80692	35.59658	53.46244	49.89188	44.15458	53.80249	52.1153	35.76224	37.58022	0.0	0.0	1.18234	1.43694	3.35519	2.46233	2.98549	2.51116	8.09152	2.47977	0.00698	0.08371	14.06948	9.65053	0.0	0.0	0.0	13.44517	0.0	0.39062	0.0	0.0	0.0	5.68848	10.15276	6.40695	0.21275	10.7666	5.5385	6.11398	3.12849	12.77902	8.65653	8.45424	65.57966	3.24009	0.47782	5.7373	4.61077	8.09849	5.7373	22.55859	13.2394	28.48424	22.74344	18.98717	11.67341	12.75112	14.36244	0.0	0.0	0.0	14.82631	5.44782	6.04422	13.00572	27.52162	0.0	0.0	0.0	22.54464	11.12235	0.24065	6.45229	9.49707	4.8305	7.43583	6.36509	14.46359	1.14746	8.17871	0.45689
431	1639570320.0	0.0	41.19001	48.56655	42.94695	52.19814	43.73169	50.49351	45.17473	43.87992	40.91099	52.61666	70.26454	62.36049	54.66134	56.67114	59.9932	59.15179	60.88693	54.34745	57.30329	52.32021	38.26468	35.52682	53.69786	49.71749	44.61234	53.15726	51.94528	35.23036	37.90719	0.0	0.0	1.12305	1.42299	3.14593	2.25656	2.83901	2.34026	7.21959	2.17285	0.01046	0.08371	12.63951	8.73326	0.0	0.0	0.0	11.56878	0.0	0.39062	0.0	0.0	0.0	4.80259	8.28334	5.50363	0.21275	8.57282	4.85142	5.55246	2.99247	12.38839	8.1543	8.01479	64.01367	3.06222	0.46387	5.16532	4.33873	8.37054	5.19671	22.14704	12.48256	26.7055	21.77037	18.13267	11.26535	11.18513	12.57673	0.0	0.0	0.0	12.43722	4.44685	5.10603	10.52246	21.6762	0.0	0.0	0.0	20.32296	9.85282	0.23019	6.05818	8.82394	4.64216	6.85686	5.90472	13.30915	1.13002	7.52302	0.44294
432	1639570380.0	0.0	41.49519	48.47935	42.8118	52.3638	43.18237	50.77689	45.34476	44.1197	40.65377	52.79977	70.00732	62.37357	54.55671	56.85425	60.00192	59.12999	60.95232	54.41284	57.35125	52.73438	38.13389	35.5399	53.63246	50.1927	44.08918	53.52783	52.64718	35.60529	37.76768	0.0	0.0	1.11607	1.42997	3.22266	2.34026	2.9541	2.43792	7.52302	2.26004	0.01744	0.09068	12.90458	8.84835	0.0	0.0	0.0	12.08147	0.0	0.3976	0.0	0.0	0.0	5.13393	8.99484	5.69545	0.21973	9.0611	4.9421	5.49316	2.90179	12.07799	8.17174	8.07757	64.74609	2.95759	0.43597	5.42341	4.64216	8.85184	5.30831	24.52218	13.87068	28.87486	23.2945	19.45452	11.99777	12.73368	14.19503	0.0	0.0	0.0	13.71373	4.75028	5.44782	10.9375	22.03892	0.0	0.0	0.0	19.19294	9.61914	0.24065	5.78265	7.95201	4.41895	6.8185	5.7966	13.55329	1.14746	6.94057	0.44294
433	1639570440.0	0.0	41.40799	48.47499	42.82488	52.03247	43.47447	50.70714	45.35784	43.89736	40.70173	52.32457	70.44765	62.38229	54.60903	56.93272	59.93216	59.05151	60.93488	54.48696	57.35561	52.45536	38.07286	35.40475	53.6717	49.97471	44.33768	53.4668	52.2025	35.47015	37.77204	0.0	0.0	1.17188	1.43694	3.32729	2.39955	2.8983	2.46233	7.77762	2.46233	0.01395	0.10463	13.8079	9.50753	0.0	0.0	0.0	13.16616	0.0	0.39062	0.0	0.0	0.0	5.80357	10.17718	6.41392	0.22321	10.82938	5.55246	6.20815	3.1808	12.01172	8.15081	8.09501	63.14174	3.16336	0.48828	5.69196	4.41197	8.69141	5.06069	22.59347	13.10686	28.15639	22.63881	18.99065	11.86523	12.88365	14.34152	0.0	0.0	0.0	15.15067	5.55943	6.37905	12.44768	24.45243	0.0	0.0	0.0	23.32589	11.41532	0.2267	6.32324	9.39244	4.91071	7.18122	6.2221	13.28474	1.14746	7.7567	0.46387
434	1639570500.0	0.0	41.14205	48.68426	42.16221	52.02375	43.20853	50.6897	44.88264	43.81888	40.51426	52.50767	70.32994	62.40409	54.65698	57.08967	59.88421	59.03843	60.87385	54.53055	57.38177	52.4074	37.99438	35.57478	53.75453	49.83956	44.39436	53.4668	52.21994	35.43527	37.71973	0.0	0.0	1.18234	1.45438	3.34473	2.45187	3.15639	2.5844	8.10896	2.44141	0.01046	0.09417	14.01018	9.61565	0.0	0.0	0.0	12.99874	0.0	0.39062	0.0	0.0	0.0	5.45829	9.65751	6.107	0.21973	9.96791	5.41295	6.06166	3.04129	12.67439	8.68792	8.51353	68.73256	3.27846	0.47084	5.78265	4.73982	9.64704	5.4269	23.93276	14.12877	30.68848	24.2885	20.43806	12.61858	13.37193	14.95536	0.0	0.0	0.0	14.81236	5.21415	6.06166	11.89662	23.15848	0.0	0.0	0.0	21.58552	10.58175	0.23368	6.21512	8.89718	4.73284	7.28585	6.16629	14.09389	1.14746	7.74623	0.47433
435	1639570560.0	0.0	41.31208	48.20033	42.36712	51.83629	43.0821	50.56327	44.64722	43.67501	40.42707	52.43792	70.09452	62.49564	54.54799	57.18558	59.91473	59.021	60.83897	54.63954	57.46024	52.56435	38.14261	35.50502	53.65426	50.03575	44.39	53.54527	52.6995	35.95407	37.53662	0.0	0.0	1.17188	1.42648	3.13546	2.30539	2.94364	2.44838	7.28585	2.24261	0.01395	0.10114	12.81041	8.85184	0.0	0.0	0.0	11.85477	0.0	0.39062	0.0	0.0	0.0	5.10603	9.06808	5.76869	0.21973	9.45522	5.32924	5.80357	3.17383	13.07199	8.97042	8.65304	69.05692	3.25405	0.50572	5.56989	4.75725	8.88672	5.36063	23.11663	13.30915	28.42146	22.82366	18.88253	11.65946	12.25935	13.77302	0.0	0.0	0.0	13.494	4.8584	5.71289	10.99679	21.34138	0.0	0.0	0.0	20.76939	10.21554	0.22321	6.20117	9.09249	4.71191	7.38351	6.3058	14.14969	1.14746	7.99386	0.46038
436	1639570620.0	0.0	41.24233	48.54475	42.17965	52.2243	42.75077	50.1927	44.73005	43.3524	40.3268	52.69514	70.02476	62.54796	54.66134	57.34689	59.99756	59.01664	60.87385	54.63518	57.52128	52.27225	38.05978	35.16497	53.89404	50.26681	44.51643	53.19214	52.24173	35.91919	37.97695	0.0	0.0	1.14397	1.40904	3.04827	2.16588	2.78669	2.30887	6.77316	2.21819	0.01395	0.08371	11.85128	8.20661	0.0	0.0	0.0	11.71526	0.0	0.3976	0.0	0.0	0.0	5.29088	9.33664	5.89425	0.21973	10.24693	5.63965	6.06515	3.29939	12.37095	8.40193	7.99735	62.98479	3.21917	0.51967	5.54199	4.10156	7.19517	5.28041	20.5392	12.1303	25.52665	20.5392	16.96777	10.73172	11.0805	12.36398	0.0	0.0	0.0	13.2115	4.98396	5.94308	10.93401	20.48689	0.0	0.0	0.0	21.39021	10.40737	0.2267	6.34766	9.19364	4.85491	7.16727	6.27441	14.06599	1.16141	7.90318	0.4534
437	1639570680.0	0.0	41.41671	48.39216	42.23197	52.25481	42.84232	50.12294	44.7998	44.06302	40.88484	52.79105	70.43893	62.61771	55.01447	57.60847	60.07603	59.04279	60.86949	54.59159	57.53871	52.55999	38.12953	35.4745	54.07715	49.97471	44.51643	53.70222	52.45972	35.89739	37.73717	0.0	0.0	1.11258	1.43345	3.18778	2.31585	3.00991	2.45884	7.26842	2.19378	0.00698	0.09766	12.82087	8.8065	0.0	0.0	0.0	11.70829	0.0	0.39062	0.0	0.0	0.0	4.90723	8.62863	5.6536	0.21973	8.71582	5.04325	5.37807	2.7553	12.02218	8.13337	8.04269	64.87514	3.04129	0.53013	5.28041	4.40151	9.21805	5.85938	22.16099	13.25684	29.29339	22.91085	18.80929	11.40834	12.31515	13.69629	0.0	0.0	0.0	13.70675	4.73982	5.54548	10.67592	21.59947	0.0	0.0	0.0	19.13016	9.50056	0.21973	5.80357	8.26939	4.43638	6.62667	5.59431	13.16267	1.137	7.12542	0.4534
