REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1636348260	0	0	0	0	0	0	0	0	0	0	0	0	59.61304	54.95605	57.65381	57.3761	54.66614	52.83508	46.59424	54.29077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43164	3.04688	2.73438	15.05127	7.4707	0.5249	20.22705	2.14355	11.84326	18.03467	45.0415	43.80127	29.60449	25.29053	22.17285	4.83887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1636348320	0	0	0	0	0	0	0	0	0	0	0	0	59.74426	54.96216	57.64465	57.2937	54.73328	52.92664	46.67358	54.30908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35596	2.89551	2.72949	13.41309	7.06055	0.54199	19.58496	2.13623	12.0166	16.99463	44.97314	44.26514	29.41406	25.11963	21.99219	4.83154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1636348380	0	0	0	0	0	0	0	0	0	0	0	0	59.86023	55.02319	57.67212	57.28149	54.71191	52.99377	46.67358	54.26636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35596	2.80762	2.62451	13.23975	6.24268	0.52246	17.27783	1.95312	11.00342	15.49561	40.10498	39.77051	26.69434	22.80762	19.70459	4.48975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1636348440	0	0	0	0	0	0	0	0	0	0	0	0	59.96399	55.05066	57.69348	57.21741	54.76685	53.07007	46.70715	54.23889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56348	3.20557	2.80762	15.29053	7.59521	0.53955	20.78369	2.15088	12.00928	18.64502	46.27197	44.67285	30.46875	25.72754	22.63428	4.9292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1636348500	0	0	0	0	0	0	0	0	0	0	0	0	60.03723	55.06897	57.70264	57.14417	54.78821	53.20129	46.70715	54.19006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3999	2.95898	2.66357	12.36572	6.41357	0.5835	18.18115	1.91162	11.23535	15.271	41.71875	39.87305	28.02734	24.05762	20.6958	4.73145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1636348560	0	0	0	0	0	0	0	0	0	0	0	0	60.14099	55.09644	57.70264	57.08618	54.77295	53.31421	46.81702	54.1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27051	2.65625	2.53418	11.58691	5.66162	0.54688	16.43311	1.91406	10.76416	13.9502	38.91602	37.7417	26.08643	22.51709	19.12598	4.52637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1636348620	0	0	0	0	0	0	0	0	0	0	0	0	60.22644	55.24902	57.61414	56.97327	54.8645	53.39661	46.87805	54.18396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49512	3.15186	2.56592	13.79883	6.24756	0.54443	18.18604	1.85791	11.51855	15.19775	41.57227	40.7251	28.00537	23.88672	20.5835	4.68994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1636348680	0	0	0	0	0	0	0	0	0	0	0	0	60.3241	55.30701	57.64465	56.96106	54.92249	53.46069	46.91772	54.18396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39746	3.09082	2.81006	13.46191	7.06543	0.50781	19.53369	2.17041	11.43066	16.86035	42.53906	42.15088	28.03467	24.20166	20.87402	4.61914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1636348740	0	0	0	0	0	0	0	0	0	0	0	0	60.40955	55.44128	57.62329	56.96411	55.09644	53.59192	46.9696	54.24194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25586	2.70264	2.59277	9.70947	6.14014	0.52979	17.50977	1.9458	11.41357	13.94531	43.13477	41.34033	29.65088	24.60449	21.00342	4.59229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1636348800	0	0	0	0	0	0	0	0	0	0	0	0	60.56213	55.5542	57.62939	56.93665	55.20935	53.70178	47.09778	54.29077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81494	3.66699	3.10791	15.90088	8.36182	0.51025	23.07861	2.41211	12.43652	19.9585	48.8623	47.8833	32.14111	27.29736	23.94043	4.98047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1636348860	0	0	0	0	0	0	0	0	0	0	0	0	60.55908	55.65796	57.56531	56.9519	55.2002	53.81775	47.1405	54.36096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42676	3.09326	2.77344	12.46338	6.16943	0.52734	17.9248	1.95557	11.18164	14.37012	40.59082	40.38574	27.38525	23.08594	19.82178	4.28711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1636348920	0	0	0	0	0	0	0	0	0	0	0	0	60.48889	55.69153	57.6355	56.92749	55.13916	53.89404	47.11609	54.39148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57568	3.20557	2.79053	11.54297	7.38037	0.60303	21.04492	2.19971	12.74658	16.49902	49.63867	48.16895	34.99268	28.51807	24.2627	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1636348980	0	0	0	0	0	0	0	0	0	0	0	0	60.49805	55.64575	57.65686	56.86646	55.01404	53.85132	47.1283	54.41895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40723	3.04443	2.84424	12.99316	6.83105	0.53223	19.29688	2.19971	11.9043	16.15723	44.43604	43.40088	29.29443	24.99023	21.48926	4.6875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1636349040	0	0	0	0	0	0	0	0	0	0	0	0	60.44617	55.62439	57.70569	56.85425	54.92249	53.83606	47.13135	54.39453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38525	2.87842	2.8833	13.42529	6.93848	0.53223	19.24805	2.42188	11.79199	17.31201	43.96484	43.63525	28.1958	24.65088	21.19873	4.57031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1636349100	0	0	0	0	0	0	0	0	0	0	0	0	60.35461	55.60303	57.74536	56.82068	54.78516	53.88489	47.1344	54.41284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59033	3.36914	3.02246	15.21484	7.93457	0.5542	21.5625	2.46582	12.70264	19.2627	49.25293	49.29688	31.7334	27.20947	23.9502	4.8291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1636349160	0	0	0	0	0	0	0	0	0	0	0	0	60.25696	55.51758	57.75452	56.78101	54.7821	53.84216	47.09473	54.37622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44385	3.12988	2.79053	13.2373	6.9751	0.54688	19.37744	2.19727	12.14355	16.604	45.48828	45.76416	29.97559	25.42725	22.19238	4.79004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1636349220	0	0	0	0	0	0	0	0	0	0	0	0	60.21118	55.4657	57.71179	56.77185	54.76379	53.85132	47.03674	54.40369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48779	3.15186	2.90527	13.11523	7.61719	0.56396	20.37842	2.28027	12.76367	17.97607	49.52637	49.27002	32.46826	27.3291	23.98926	5.12695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1636349280	0	0	0	0	0	0	0	0	0	0	0	0	60.2356	55.48706	57.724	56.80542	54.80347	53.81775	47.01233	54.46167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40479	2.92969	2.62695	11.21338	6.05957	0.54688	17.12158	1.75049	11.14258	14.30664	41.69678	40.75928	28.01025	23.54736	20.36133	4.70459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1636349340	0	0	0	0	0	0	0	0	0	0	0	0	60.29663	55.57861	57.70874	56.84814	54.91333	53.86658	47.03979	54.4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43896	3.20068	3.22266	17.20459	7.82959	0.54932	20.59082	2.0752	11.74561	19.37988	43.52051	43.125	27.02637	24.87793	21.12061	4.76074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1636349400	0	0	0	0	0	0	0	0	0	0	0	0	60.39124	55.65491	57.69653	56.88782	55.00183	53.96118	47.04895	54.43726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47314	3.28369	3.3374	17.29248	7.88574	0.52979	20.63965	2.51953	11.71631	19.34082	43.42529	42.79053	27.24121	24.87061	21.26221	4.81445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1636349460	0	0	0	0	0	0	0	0	0	0	0	0	60.48889	55.68237	57.63855	56.87866	55.0354	54.08325	47.05505	54.45557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49512	3.0835	3.17871	14.77295	6.64795	0.53467	18.07129	2.29004	10.74951	16.44287	40.91797	39.729	27.1167	24.69238	19.63379	4.51416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1636349520	0	0	0	0	0	0	0	0	0	0	0	0	60.56824	55.67017	57.59888	56.88477	55.05981	54.00085	47.05505	54.42505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46338	3.24707	3.4668	16.52832	7.96875	0.58105	20.4541	2.54883	12.36328	19.04785	47.55859	46.48682	30.99365	29.72168	23.33008	5.23438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1636349580	0	0	0	0	0	0	0	0	0	0	0	0	60.60486	55.70679	57.47375	56.83594	55.02625	54.01306	47.03979	54.48914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42188	2.94922	3.57422	16.56494	7.0459	0.56396	18.38379	2.46582	11.44775	17.48535	41.75537	42.84424	26.93359	26.11084	20.10986	4.50928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1636349640	0	0	0	0	0	0	0	0	0	0	0	0	60.61096	55.63965	57.4707	56.81152	55.00488	54.0802	47.10083	54.44336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58545	3.33496	3.3374	15.83984	7.51953	0.55908	19.63867	2.31201	12.62451	17.42676	47.13867	48.21533	31.16943	29.36279	23.00293	4.90479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1636349700	0	0	0	0	0	0	0	0	0	0	0	0	60.55603	55.60913	57.52563	56.90002	54.98962	54.10156	47.06421	54.39453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60742	3.39111	3.31299	16.09863	7.41211	0.57617	19.07959	2.29248	12.43408	17.17529	46.79199	47.69531	31.46484	29.81934	23.10547	4.90234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1636349760	0	0	0	0	0	0	0	0	0	0	0	0	60.56213	55.58777	57.51953	56.87256	54.94385	53.9917	47.08862	54.40979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39014	3.05176	3.54492	15.90088	6.86279	0.50537	18.2373	2.34863	12.02881	15.99609	43.90381	45.11475	29.646	27.72705	21.49658	4.70703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1636349820	0	0	0	0	0	0	0	0	0	0	0	0	60.54382	55.65186	57.59583	56.91223	54.97742	53.97949	47.12524	54.4281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43896	3.03467	3.86963	17.58545	7.37549	0.54443	18.95996	2.43164	12.43164	17.62939	45.75195	47.13135	29.7583	28.37891	22.08252	4.98291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1636349880	0	0	0	0	0	0	0	0	0	0	0	0	60.57434	55.68237	57.65381	56.97021	55.05981	53.98254	47.09167	54.4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54883	3.30078	4.26514	19.22363	7.31201	0.51758	19.27246	2.20947	12.39014	17.66357	45.18311	46.93115	29.45801	27.36572	21.89697	4.8291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1636349940	0	0	0	0	0	0	0	0	0	0	0	0	60.63232	55.77393	57.74841	57.08313	55.23071	53.91846	47.1344	54.50134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71973	3.6499	4.74609	21.85303	8.23486	0.54443	20.46143	2.146	12.95654	19.98291	47.77344	49.44092	31.22559	29.03076	23.44727	5.06836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1636350000	0	0	0	0	0	0	0	0	0	0	0	0	60.71472	55.87769	57.76978	57.17468	55.42603	53.96118	47.18933	54.5166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36572	3.04199	4.42871	20.2832	7.26562	0.52002	17.83936	2.34619	12.06299	17.81982	42.87109	45.00977	27.56836	25.49561	20.50293	4.43604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1636350060	0	0	0	0	0	0	0	0	0	0	0	0	60.72693	55.97534	57.75146	57.21436	55.52673	53.89099	47.18628	54.55017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3877	2.97119	3.8623	15.59326	6.59668	0.52979	18.07129	1.82617	12.50488	15.11475	46.32812	46.96289	32.0459	28.06396	22.33154	4.94385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1636350120	0	0	0	0	0	0	0	0	0	0	0	0	60.67505	55.98755	57.76672	57.22046	55.42908	53.85132	47.18933	54.57458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69287	3.69873	5.32959	22.90527	8.50342	0.53223	21.70166	2.146	12.90039	20.57373	49.58252	50.78369	31.6626	30.28564	24.22363	5.34668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1636350180	0	0	0	0	0	0	0	0	0	0	0	0	60.5835	55.95703	57.77588	57.10144	55.40466	53.84521	47.18018	54.50745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39014	2.95898	4.44336	20.20264	6.49902	0.54932	16.68945	2.23877	11.09131	16.36719	38.43018	41.02783	25.05615	24.87793	18.37891	4.26514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1636350240	0	0	0	0	0	0	0	0	0	0	0	0	60.56824	55.9021	57.75452	56.99158	55.31616	53.83606	47.17712	54.4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62451	3.48877	5.12695	22.48291	8.10547	0.55176	20.11963	2.66357	12.57324	19.18213	47.10693	48.68408	31.22559	31.69922	23.10059	5.15625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1636350300	0	0	0	0	0	0	0	0	0	0	0	0	60.49194	55.78613	57.77893	56.87256	55.16968	53.76587	47.14355	54.4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52197	3.09326	4.28223	17.62695	6.9751	0.52246	17.50244	2.41211	12.39502	15.72998	45.12451	46.06201	31.07178	30.77148	22.16309	5.08057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1636350360	0	0	0	0	0	0	0	0	0	0	0	0	60.4126	55.66101	57.70874	56.78406	55.09644	53.7384	47.14661	54.40369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.70264	3.49854	4.71436	20.68604	7.51709	0.53711	18.62549	2.53906	11.88965	17.27783	43.74268	45.51758	29.27979	28.7207	21.46484	4.78027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1636350420	0	0	0	0	0	0	0	0	0	0	0	0	60.38818	55.60303	57.61108	56.78711	55.04456	53.7262	47.15271	54.35486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67334	3.42773	4.82666	21.23047	7.92969	0.58105	19.77051	2.48779	13.08838	18.07129	47.93945	49.61426	32.37549	31.23535	23.23486	5.19043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
