REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1639458660.0	0.0	37.0745	46.46519	42.00963	54.17742	46.38672	52.7213	50.74637	50.10986	43.86248	57.98776	72.02148	65.82642	65.84385	63.09727	64.0564	56.91092	48.50115	48.28753	49.61286	44.66466	35.30448	39.81236	48.66682	48.47935	43.19981	52.51203	49.90496	33.18133	33.59985	0.0	0.0	1.44043	1.51716	4.26549	3.43192	3.62723	3.00991	8.80301	3.02734	0.0279	0.02441	15.18555	9.74121	0.0	0.0	0.0	13.96833	0.0	0.37319	0.0	0.0	0.0	7.13937	10.6829	8.35658	0.24414	7.39397	6.35114	6.11049	5.49665	14.6868	10.42829	10.50153	76.27651	4.46777	1.23117	7.16378	7.63463	4.37709	6.37556	23.19336	10.64802	24.0618	16.8736	14.74958	8.58677	11.51646	14.41127	0.0	0.0	0.0	14.70773	5.35017	7.59277	11.61063	20.36133	0.0	0.0	0.0	20.35784	10.0865	0.21973	5.91518	8.6356	5.10603	6.9022	5.91867	14.91002	1.10212	7.69392	0.34528
11	1639458720.0	0.0	36.95243	46.29953	41.8396	54.4172	46.09462	52.33765	50.55455	50.27989	43.81452	57.80465	71.8253	65.73486	65.58228	62.97084	64.00844	56.50984	48.16982	48.05647	49.45156	44.27665	35.21293	40.01726	48.22213	48.09134	42.75513	52.12838	49.46463	32.79768	33.80476	0.0	0.0	1.44043	1.5067	3.86789	3.12849	3.49121	2.74484	7.3591	2.52511	0.02441	0.03836	13.56376	8.77162	0.0	0.0	0.0	11.55134	0.0	0.36621	0.0	0.0	0.0	5.90472	8.91113	7.28237	0.23717	6.80106	5.8803	5.66057	5.24554	15.78195	10.83287	11.09445	84.0332	4.50614	1.23465	6.65458	7.60672	4.60031	6.63016	22.25516	10.25739	23.99902	16.7341	14.52637	8.62514	11.13979	14.10435	0.0	0.0	0.0	13.0964	4.77121	6.05818	10.25391	19.16504	0.0	0.0	0.0	17.59556	8.6077	0.20578	5.81403	8.53097	4.80608	6.98591	5.97796	15.36691	1.09166	7.71484	0.3418
12	1639458780.0	0.0	37.16169	46.35184	41.92679	53.96816	46.3126	52.78233	50.80741	49.857	43.70117	58.33217	72.052	65.64331	65.27274	62.83569	64.01716	56.10875	47.76001	47.92568	49.29025	44.28973	35.0865	39.69465	48.23957	48.06519	42.07502	52.24609	49.48207	32.93719	33.97478	0.0	0.0	1.5346	1.55204	4.70145	3.77023	4.11551	3.40751	9.89467	3.36217	0.0279	0.0279	17.09682	10.95843	0.0	0.0	0.0	15.56222	0.0	0.37667	0.0	0.0	0.0	7.70438	11.69782	8.8623	0.23717	7.9834	6.78013	6.73828	6.03027	16.25628	11.08398	11.53041	85.36551	4.45033	1.24163	7.67299	8.16127	4.94559	6.75223	24.11412	11.31766	26.2207	18.50237	16.69224	9.87723	13.35798	16.76897	0.0	0.0	0.0	16.51088	5.90123	8.33566	13.73465	27.6995	0.0	0.0	0.0	21.1356	10.72126	0.22321	6.31278	9.20061	5.32227	7.0452	6.23256	15.93541	1.08817	8.03571	0.38365
13	1639458840.0	0.0	36.93499	46.24721	41.73061	54.1687	46.27773	52.83901	50.93384	50.20142	43.70989	58.50656	72.55772	65.51252	65.06348	62.7703	64.02588	55.69458	47.36764	47.74257	49.15946	44.13714	34.94699	39.77748	48.70605	47.99979	41.92243	52.41176	48.97199	33.04182	33.95735	0.0	0.0	1.59389	1.55901	4.64216	3.8365	4.16085	3.40053	9.74121	3.24707	0.02441	0.0279	16.79339	10.66895	0.0	0.0	0.0	15.01814	0.0	0.38016	0.0	0.0	0.0	7.42188	11.26883	8.72628	0.24065	7.98689	6.81501	6.64411	6.09654	17.36886	11.42927	12.02916	92.15611	4.63867	1.23465	7.63463	8.20312	5.25949	7.13937	24.76632	11.40137	26.8764	19.10924	17.12472	10.14579	13.09989	16.83873	0.0	0.0	0.0	16.05399	5.65011	8.35658	13.11384	27.70647	0.0	0.0	0.0	20.50781	10.25739	0.21973	6.55343	9.52497	5.256	7.41839	6.48717	16.86314	1.09515	8.25544	0.39411
14	1639458900.0	0.0	37.30992	46.73985	41.70445	54.15998	46.33004	53.1747	50.51967	49.97471	43.86248	58.33217	73.03728	65.33378	64.86729	62.63951	64.13051	55.37197	47.04939	47.55075	48.99815	43.98891	34.84235	39.75133	48.46191	48.15674	41.85704	52.2243	48.44884	33.47342	33.99222	0.0	0.0	1.51018	1.55552	4.57241	3.74581	3.93066	3.23661	9.24595	3.13546	0.0279	0.03139	15.97377	10.16671	0.0	0.0	0.0	14.40778	0.0	0.37667	0.0	0.0	0.0	7.05915	10.94448	8.37054	0.24414	7.73926	6.55692	6.23256	5.67453	15.91797	10.96889	11.15025	84.25642	4.38756	1.22768	6.83594	7.27539	4.88281	6.38951	21.28906	10.12137	25.41155	17.63044	15.74707	9.30176	12.05357	15.31808	0.0	0.0	0.0	14.67983	5.15137	7.72531	11.41183	22.75042	0.0	0.0	0.0	18.4954	9.31222	0.22321	6.36161	8.70536	4.97698	6.80804	5.96749	15.49247	1.08468	7.6137	0.36621
15	1639458960.0	0.0	36.96115	46.53931	41.7742	53.92456	46.48699	53.60195	50.84229	50.23193	43.91479	58.28421	73.10704	65.19863	64.66239	62.55232	64.13923	55.01011	46.69625	47.33276	48.80633	43.96275	34.39767	39.88647	48.79761	47.48971	41.51699	52.32021	48.49679	33.21184	34.02274	0.0	0.0	1.5904	1.57645	4.70145	3.89579	4.08412	3.29939	9.42034	3.17383	0.0279	0.03139	16.50739	10.4248	0.0	0.0	0.0	14.59263	0.0	0.3697	0.0	0.0	0.0	7.244	10.98633	8.44727	0.24414	7.99386	6.75921	6.45229	6.10352	17.08287	11.25488	11.76409	90.17857	4.49219	1.23465	6.83943	7.37305	5.35017	6.05818	24.13156	11.17815	25.40109	17.9269	15.88309	9.32268	12.51395	15.79241	0.0	0.0	0.0	15.47852	5.41643	8.22056	11.90011	22.72252	0.0	0.0	0.0	18.1536	9.02972	0.23717	6.53599	8.33915	4.87584	6.71387	5.89774	16.47949	1.07422	7.37653	0.38714
16	1639459020.0	0.0	37.63689	46.53059	42.09246	54.05971	46.3998	53.53219	50.54147	50.34964	43.69681	58.24934	72.76263	65.0722	64.34413	62.37793	64.04332	54.42592	46.28209	47.15402	48.54475	44.25921	34.28432	39.89955	48.81941	47.33276	41.42979	52.44228	48.63194	33.48214	34.50666	0.0	0.0	1.3358	1.54157	4.23061	3.33775	3.56794	2.97852	8.12988	2.73438	0.02441	0.02441	14.02414	9.44127	0.0	0.0	0.0	12.84528	0.0	0.3697	0.0	0.0	0.0	6.46275	9.76911	7.71484	0.24065	6.97893	6.01283	5.74079	5.6257	14.43569	10.10045	10.35156	77.64369	4.1469	1.2207	6.5639	6.35114	4.35617	5.41643	21.15653	9.5738	23.10617	15.91797	14.31013	8.42983	12.26283	14.9728	0.0	0.0	0.0	14.17759	4.97698	7.49512	10.82589	21.6204	0.0	0.0	0.0	18.04548	8.93206	0.23368	6.29883	8.7786	5.0293	6.51507	5.79311	15.00767	1.07422	7.41141	0.37319
17	1639459080.0	0.0	37.61509	46.98399	42.34096	53.97252	46.34748	54.26025	50.61994	50.02703	43.87992	58.55015	72.54464	65.00244	63.97792	62.29946	63.85149	53.80685	46.05103	46.94039	48.24829	43.75785	34.04454	39.64669	48.76709	47.48535	40.78892	52.38124	48.28753	33.41675	34.57206	0.0	0.0	1.71945	1.66713	5.44085	4.56892	4.7433	3.77023	10.74916	3.55399	0.0279	0.02441	18.48145	11.55483	0.0	0.0	0.0	16.12026	0.0	0.38016	0.0	0.0	0.0	7.72531	11.92453	8.95647	0.24414	8.6635	7.2998	6.98242	6.95103	18.63491	12.46861	12.59417	99.96164	4.52706	1.18931	7.84389	8.28334	5.52804	7.25795	25.65569	11.87221	30.36412	21.32394	18.66978	10.95843	14.61356	18.58259	0.0	0.0	0.0	17.25028	5.85589	8.71233	13.0964	26.58343	0.0	0.0	0.0	21.15653	10.42132	0.24065	6.7627	10.13184	5.30831	7.97294	6.86733	17.94434	1.10212	8.75419	0.42201
18	1639459140.0	0.0	37.8418	47.45483	41.47775	53.82429	46.41288	54.36925	50.43684	49.97907	44.04994	58.39757	72.90213	64.92833	63.53324	62.15995	63.73814	53.14418	45.80253	46.64394	47.90824	43.64014	34.16225	39.73389	48.9502	47.08426	40.63198	52.51203	48.1611	33.58241	34.26688	0.0	0.0	1.55552	1.64969	4.89328	4.0353	4.03181	3.28892	9.10645	3.11454	0.02441	0.0279	16.29464	10.2853	0.0	0.0	0.0	14.10086	0.0	0.3697	0.0	0.0	0.0	6.99986	10.64104	8.2101	0.26158	7.52651	6.21861	6.05469	5.9082	15.35645	10.33412	10.70731	80.30831	3.98996	1.16141	6.41741	6.15932	4.42243	6.03376	21.34138	9.88421	24.55008	17.04102	15.30413	8.77511	11.88965	15.03209	0.0	0.0	0.0	14.53334	5.16532	7.80552	11.649	24.12807	0.0	0.0	0.0	18.23033	9.05762	0.24763	6.60575	9.08552	5.19322	6.63714	5.84542	14.05901	1.07422	7.64509	0.36621
19	1639459200.0	0.0	37.97695	46.98399	41.67393	54.28205	46.23413	54.19486	50.21014	50.02267	44.0543	58.66786	72.8411	64.85421	63.05368	62.00736	63.63351	52.49459	45.55838	46.3998	47.60306	44.13714	33.76552	39.54642	48.64938	46.56982	40.29192	52.11966	48.02159	33.51266	34.55898	0.0	0.0	1.53111	1.58343	4.45382	3.62723	3.7493	3.10756	8.51702	2.982	0.0279	0.03139	14.93443	9.18318	0.0	0.0	0.0	13.37542	0.0	0.3697	0.0	0.0	0.0	7.17076	10.74568	8.35658	0.25112	8.28334	6.78362	6.5639	6.58831	16.47252	10.89216	10.89216	83.89021	4.24805	1.20326	6.54297	5.9361	4.04925	6.09654	21.79827	9.87026	23.15151	16.19699	14.34152	8.20312	11.23047	14.22642	0.0	0.0	0.0	13.62305	5.01883	7.91713	10.63058	20.46945	0.0	0.0	0.0	19.40918	9.40988	0.24763	6.99289	9.5738	5.28041	7.28934	6.45578	16.72363	1.07422	8.30776	0.37667
20	1639459260.0	0.0	37.60202	46.8968	42.0445	53.64554	46.73985	54.52183	50.79433	50.41504	44.3246	59.08639	72.90213	64.70163	62.65695	61.85041	63.45476	51.87116	45.384	46.0641	47.19761	43.70989	33.93991	40.16985	48.96763	46.38672	39.98239	52.04119	47.74257	33.65217	34.46742	0.0	0.0	1.63574	1.65667	5.09905	4.28641	4.40848	3.51562	9.79353	3.28544	0.02441	0.03139	16.97475	10.55036	0.0	0.0	0.0	14.65193	0.0	0.3697	0.0	0.0	0.0	7.18122	11.05259	8.32171	0.24414	7.99037	6.79757	6.47321	6.53948	17.60254	11.71177	11.69782	93.53725	4.3178	1.09515	6.75223	6.29883	5.21066	6.39997	24.50126	11.34556	27.26353	19.03948	17.04102	9.70982	13.22196	16.99916	0.0	0.0	0.0	15.21345	5.20717	8.18917	11.2514	20.881	0.0	0.0	0.0	19.12319	9.44824	0.25112	6.65806	9.16574	5.05371	7.42188	6.393	16.89802	1.09515	8.2101	0.39062
21	1639459320.0	0.0	37.90283	47.18018	41.85704	53.86789	46.53931	54.73982	50.78997	50.14038	44.28537	59.30873	72.76699	64.5316	62.19918	61.74142	63.21498	51.2085	45.23141	45.76329	46.78345	43.56166	33.69141	39.7644	48.37472	46.34748	40.20037	52.49023	47.9344	33.85271	34.5677	0.0	0.0	1.3637	1.59389	4.45731	3.5505	3.86091	3.06571	7.94503	2.69252	0.0279	0.0279	14.56822	9.07854	0.0	0.0	0.0	13.5498	0.0	0.38016	0.0	0.0	0.0	5.96401	9.31222	7.25098	0.24414	6.60924	5.4548	5.35714	5.14439	15.11928	9.8877	10.226	83.60073	3.61677	1.15095	5.82101	5.85589	4.90723	5.91169	22.47838	10.38295	26.71247	27.77972	15.64941	8.87277	12.03613	15.55873	0.0	0.0	0.0	13.59863	4.36314	6.96847	10.08301	17.97224	0.0	0.0	0.0	15.10533	7.67299	0.25112	6.15234	8.00781	4.4608	6.24302	5.21415	14.99721	1.07073	6.35114	0.36621
22	1639459380.0	0.0	38.39983	47.3938	41.95295	53.97688	46.55239	54.79649	50.72021	49.88752	44.53387	59.28693	72.97189	64.39645	61.81553	61.61935	62.87493	50.54147	45.0701	45.42759	46.43032	43.43087	33.39495	40.08702	48.71913	46.28209	39.49847	52.05427	47.26737	33.56062	34.74208	0.0	0.0	1.34626	1.59389	4.64216	3.69699	4.01437	3.26102	8.98786	3.19824	0.03488	0.02441	15.67732	9.90862	0.0	0.0	0.0	14.49498	0.0	0.37319	0.0	0.0	0.0	7.34166	11.20605	8.68443	0.24414	7.59626	6.2779	5.96401	5.72684	13.97531	9.54241	9.3471	70.738	3.66211	1.13002	6.33022	5.46875	3.77372	5.399	19.10575	8.70884	24.11063	25.44643	14.18806	8.06013	11.20605	14.42174	0.0	0.0	0.0	14.63449	5.30483	8.06013	10.92355	20.13463	0.0	0.0	0.0	18.87556	9.37151	0.26855	6.74874	8.0671	5.1409	6.4488	5.63616	14.22294	1.07073	7.25795	0.35575
23	1639459440.0	0.0	38.18621	47.38508	41.87884	53.80249	46.55239	55.36761	50.71586	49.68698	44.90008	59.36105	73.22475	64.20027	61.42317	61.47112	62.5218	49.89188	44.82596	45.1137	46.00307	43.22597	33.47778	40.0347	47.78181	46.05974	39.79492	52.39432	47.14966	33.27724	34.33228	0.0	0.0	1.64272	1.66016	4.92467	4.05273	4.13644	3.42146	9.29827	2.91225	0.03488	0.03488	15.73661	9.89467	0.0	0.0	0.0	13.80441	0.0	0.37319	0.0	0.0	0.0	6.51507	10.10393	7.88225	0.24414	7.17773	6.23605	5.96052	5.8803	17.35142	11.48507	11.30022	92.10031	4.11203	1.11258	6.46624	5.97098	5.04325	6.15932	21.64481	10.30971	28.0971	29.73633	16.35742	9.24595	12.22098	15.80636	0.0	0.0	0.0	14.32408	4.70145	7.05218	9.66448	17.63044	0.0	0.0	0.0	16.79339	8.30776	0.27553	6.51855	8.66002	4.7433	7.1882	5.98842	16.27023	1.09166	7.62416	0.34877
24	1639459500.0	0.0	38.26468	47.32404	42.04014	54.12946	46.38672	54.87932	50.87716	49.95728	44.96111	59.93216	73.18987	63.95176	61.04388	61.37521	62.17303	49.24229	44.71261	44.77365	45.61942	43.27393	33.2816	40.15241	47.93004	45.80253	39.40691	52.17634	47.31533	33.20312	34.51538	0.0	0.0	1.47531	1.64621	5.01535	4.0911	4.10505	3.41099	9.57729	3.41099	0.03139	0.03139	16.58412	10.55734	0.0	0.0	0.0	14.81934	0.0	0.37667	0.0	0.0	0.0	7.39397	11.41183	8.59724	0.24414	7.92411	6.43485	6.18373	5.69545	14.57868	10.32366	9.55636	74.13504	3.60979	1.09863	6.31975	5.35017	4.13644	5.62221	20.91588	9.46568	25.87891	27.00893	15.19252	8.74023	12.21052	15.27623	0.0	0.0	0.0	14.99372	5.31529	8.44378	11.22001	20.88797	0.0	0.0	0.0	19.92885	9.74819	0.27204	6.78362	8.78557	5.15485	6.77316	5.82799	15.18903	1.08119	7.80901	0.35226
25	1639459560.0	0.0	37.7546	47.22813	42.13606	53.83737	46.29517	54.75725	51.10822	50.07499	45.29245	59.86241	73.15499	63.77738	60.66895	61.3011	61.93324	48.78017	44.58618	44.51643	45.29245	43.42215	33.22492	40.05214	47.55511	45.4058	39.13225	52.17198	47.06247	33.49958	34.69413	0.0	0.0	1.5904	1.68806	5.25251	4.38756	4.40151	3.57492	9.86328	3.42146	0.0279	0.03836	17.14565	10.80497	0.0	0.0	0.0	15.10882	0.0	0.38016	0.0	0.0	0.0	7.1603	11.0805	8.45424	0.24414	7.71136	6.69294	6.35812	5.89774	16.48996	11.05259	10.92704	86.4502	3.93066	1.11258	6.40346	5.72684	4.86189	6.0791	24.86398	11.03864	28.79813	30.35366	17.0445	9.59124	13.08594	16.90151	0.0	0.0	0.0	15.4262	5.2839	8.27288	11.28278	21.09375	0.0	0.0	0.0	19.30106	9.53892	0.27204	6.62667	9.07854	5.17578	7.38002	6.2221	16.46205	1.10561	8.03223	0.36621
