REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
33	1637559240	0	0	0	0	0	0	0	0	0	0	0	0	55.59692	58.92334	60.15015	58.05054	53.5614	46.73462	45.29114	46.69189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03223	3.82812	3.90625	19.81201	1.66504	0.87158	640.03174	5.96924	10.58838	6.26465	49.86816	26.98242	25.30518	40.30518	23.2373	5.47363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1637559300	0	0	0	0	0	0	0	0	0	0	0	0	55.31921	59.08203	60.29968	58.17261	53.74756	47.14355	45.43762	46.89941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99805	3.84766	4.09668	19.60693	1.71143	1.02051	480.10742	5.78857	10.56396	6.15234	50.14893	27.07764	24.74609	39.57031	23.22021	5.43701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1637559360	0	0	0	0	0	0	0	0	0	0	0	0	55.16663	59.09729	60.35767	58.3252	53.86047	47.53723	45.50476	47.14966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76123	3.35938	3.96484	18.83789	1.57959	1.0498	0.12695	5.66162	10.1001	5.97656	47.76611	25.625	24.08203	37.97119	22.34131	5.4126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1637559420	0	0	0	0	0	0	0	0	0	0	0	0	54.92249	59.12781	60.40649	58.38623	54.0863	47.89429	45.52917	47.40295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13232	3.94043	4.24072	20.37354	1.7749	1.01074	0.16602	6.11328	10.92285	6.34521	52.08252	27.74658	25.76904	41.69434	24.16016	5.65186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1637559480	0	0	0	0	0	0	0	0	0	0	0	0	54.73633	59.17969	60.43701	58.43811	54.29077	48.24829	45.57495	47.60437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05176	3.8623	4.28223	22.16797	1.78223	0.99854	0.15869	5.95703	11.4502	6.33545	54.53369	29.10889	27.00439	43.43262	24.93652	5.82275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1637559540	0	0	0	0	0	0	0	0	0	0	0	0	54.53796	59.26819	60.45837	58.50525	54.40674	48.59314	45.65735	47.79968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92236	3.77686	4.39209	21.21094	1.67725	1.03516	160.14893	5.94482	10.98145	6.2915	51.82129	27.81982	25.61523	41.02051	24.26514	5.50781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1637559600	0	0	0	0	0	0	0	0	0	0	0	0	54.34265	59.35974	60.44922	58.45642	54.53491	48.88916	45.77026	47.97363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58545	3.16162	4.19189	18.93555	1.59668	1.04492	0.16846	5.60303	10.32471	5.896	48.62793	26.61377	24.42139	38.44727	22.75146	5.3833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1637559660	0	0	0	0	0	0	0	0	0	0	0	0	54.29993	59.42993	60.61096	58.34351	54.66614	49.15466	45.86182	48.0896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72705	3.18848	4.76074	21.17188	1.71387	1.03027	0.14893	6.1084	11.21826	6.47949	53.44727	28.43018	26.61865	42.76367	24.4458	5.57861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1637559720	0	0	0	0	0	0	0	0	0	0	0	0	54.3457	59.43604	60.672	58.41064	54.81567	49.34387	45.90759	48.07434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97363	3.43018	4.05518	18.9624	1.7334	1.01562	160.13916	5.85449	10.40527	6.18652	49.83154	26.95801	25.01953	39.66064	23.08838	5.18066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1637559780	0	0	0	0	0	0	0	0	0	0	0	0	54.60815	59.3811	60.70862	58.40149	54.82178	49.32556	45.9259	48.03162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50977	2.99316	3.66211	17.33887	1.5918	1.07422	160.12451	5.39062	9.85107	5.87402	46.06445	25.13916	23.04199	36.13037	21.09131	4.89258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1637559840	0	0	0	0	0	0	0	0	0	0	0	0	55.0293	59.2041	60.66589	58.37402	54.86145	49.19128	45.94421	48.0072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86133	3.22021	3.83301	17.23633	1.71387	1.06689	0.15137	5.61768	9.8999	5.95215	46.4209	25.71045	23.32031	36.89697	21.31836	5.01709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1637559900	0	0	0	0	0	0	0	0	0	0	0	0	55.51758	58.94775	60.61401	58.37097	54.80957	48.95935	45.87708	47.97974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73438	3.18115	4.19189	20.17822	1.66992	1.02539	0.1416	5.80322	11.09863	6.24756	52.05811	28.07617	25.78369	41.26709	24.07471	5.49072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1637559960	0	0	0	0	0	0	0	0	0	0	0	0	56.04248	58.63953	60.47974	58.28552	54.75464	48.81287	45.81604	47.92175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54395	2.90771	4.03564	19.25293	1.57471	1.04736	640.04883	5.71289	10.89355	6.14746	50.72998	27.60986	24.96826	39.71191	23.22754	5.13916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1637560020	0	0	0	0	0	0	0	0	0	0	0	0	56.48193	58.28247	60.31494	58.20007	54.6814	48.58704	45.73669	47.77832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67578	2.94678	3.79639	17.79297	1.62842	0.83008	0.15381	5.62988	10.25146	5.99121	47.38525	26.08887	23.95996	37.98584	22.08496	4.97314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
