REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
113	1642402440.0	0.0	37.81128	47.61178	42.70281	55.70766	47.80361	58.31037	54.6875	50.26681	44.76493	59.86677	67.43077	59.82753	55.41992	56.01283	57.76106	49.77417	41.76113	42.40199	44.29844	42.83796	32.44019	40.17421	45.80688	47.1017	38.12953	52.28533	45.77201	34.27996	34.58949	0.0	0.0	3.61328	2.43792	8.91462	5.94657	10.57478	8.49958	16.48647	9.04715	0.11858	0.03836	15.74358	20.81822	0.0	0.0	0.0	23.02246	0.0	0.36621	0.0	0.0	0.0	8.84487	13.99623	7.67997	0.29297	11.75014	5.64314	6.76967	14.32059	4.47824	3.51214	3.02037	6.5918	3.60631	0.40806	6.9894	5.83496	11.85826	7.63114	44.97419	26.30092	38.88114	23.64676	23.85603	14.18108	14.59612	18.82324	0.0	0.0	0.0	23.44099	8.24149	16.73758	17.43513	32.77762	0.0	0.0	0.0	25.17787	13.31613	0.29297	5.44085	9.68192	5.37458	5.69894	5.69894	10.88518	1.21373	6.89872	0.29994
114	1642402500.0	0.0	37.78948	47.372	43.16929	55.45916	47.67718	58.33653	54.67878	50.50223	44.71261	59.58339	67.62695	59.85805	55.35453	56.13926	57.73054	50.08371	41.82216	42.48047	44.49899	42.79	33.10721	40.5317	45.9028	46.6047	38.36496	52.52947	45.78945	34.06198	34.58949	0.0	0.0	3.81557	2.40304	8.87277	5.88728	10.70033	8.37402	16.72363	9.19713	0.12207	0.03139	14.44964	19.13016	0.0	0.0	0.0	20.61942	0.0	0.3697	0.0	0.0	0.0	8.00084	12.4721	7.00684	0.29994	10.64104	5.8803	6.48717	13.11384	4.46429	3.49819	3.02037	6.28139	3.70396	0.42201	7.23354	5.86286	11.99079	8.26242	46.28209	27.40304	39.57868	23.75837	23.86649	14.0625	13.94043	18.30357	0.0	0.0	0.0	20.5392	7.30329	14.5752	15.22042	28.4947	0.0	0.0	0.0	22.38421	11.74316	0.29297	5.26297	9.58426	5.24554	5.98842	5.9361	11.2793	1.20326	6.91964	0.28599
115	1642402560.0	0.0	37.56278	47.65974	42.95131	55.86461	47.71641	58.29729	54.26461	50.1927	44.67773	59.63135	67.33486	59.95396	55.22374	56.2221	57.78285	50.30605	41.82652	42.59818	44.6167	42.38456	32.91975	40.31372	46.29517	46.99707	38.09902	51.78397	46.36492	34.26252	34.89031	0.0	0.0	3.13198	2.14495	7.55092	4.97698	8.89021	6.95801	13.67536	7.60672	0.10812	0.02441	12.80692	17.07938	0.0	0.0	0.0	18.48145	0.0	0.36621	0.0	0.0	0.0	7.40444	11.506	6.55692	0.29297	10.00279	5.23507	6.02679	12.22098	4.00739	3.10059	2.79018	5.41295	3.24707	0.43248	6.37207	5.43736	10.57129	7.01032	39.78097	23.71303	34.56334	20.87751	20.99609	12.59068	12.35003	16.18652	0.0	0.0	0.0	19.33245	6.80106	13.90904	14.56822	27.01242	0.0	0.0	0.0	21.02051	11.18164	0.29297	5.27693	8.80999	4.83398	5.34319	5.32575	9.78306	1.20326	6.39648	0.24763
116	1642402620.0	0.0	37.73717	47.33712	43.16493	55.91692	47.48971	57.99212	54.4172	50.29733	44.35948	59.37413	67.60951	60.05859	55.06243	56.19594	57.74362	50.55455	41.87012	42.68537	44.66466	42.83796	33.19005	40.67121	46.3344	46.58726	38.62217	51.84937	46.19925	33.93119	34.85979	0.0	0.0	3.32729	2.27051	8.13337	5.34319	9.80748	7.67648	15.07394	8.36007	0.11509	0.05232	14.45661	18.98717	0.0	0.0	0.0	20.66476	0.0	0.37667	0.0	0.0	0.0	8.10198	12.48605	7.03125	0.29297	10.80845	5.31529	6.2779	13.12779	3.99344	3.25056	2.85296	5.29785	3.34473	0.43248	6.67201	5.54548	10.83287	7.17773	41.43066	24.75935	35.64104	21.6483	21.84361	13.04408	13.46261	17.61649	0.0	0.0	0.0	20.27414	7.03823	15.03209	15.49595	28.45982	0.0	0.0	0.0	22.74693	11.92801	0.29297	5.37807	8.93903	4.99442	5.24205	5.29436	9.89816	1.21722	6.35114	0.2546
117	1642402680.0	0.0	37.60202	47.59434	42.91207	55.91692	47.55511	57.87441	54.11203	50.59378	44.28537	59.52236	67.60951	60.13707	54.91856	56.10439	57.6913	50.66354	41.87448	42.77257	44.70825	42.84668	32.80204	40.57966	45.91152	46.63958	38.32136	51.67934	46.0641	34.60693	34.89031	0.0	0.0	3.86091	2.44141	9.22852	6.02679	11.31069	8.94252	17.44559	9.50753	0.11161	0.03488	15.73661	20.65778	0.0	0.0	0.0	22.63881	0.0	0.37319	0.0	0.0	0.0	8.71931	13.6928	7.62765	0.29297	11.66295	6.13142	6.91267	14.19503	4.77469	3.77023	3.02037	5.78613	4.02832	0.37319	7.65555	6.26395	12.41978	8.65653	48.67467	28.82952	42.57115	25.30343	25.27553	15.18555	15.20647	20.05441	0.0	0.0	0.0	22.16797	7.54395	16.55622	16.88058	31.28139	0.0	0.0	0.0	24.23968	13.02316	0.29297	5.35714	10.09696	5.63616	6.2779	6.12793	11.8757	1.19629	7.06961	0.32436
118	1642402740.0	0.0	37.65869	47.35892	42.8772	55.91692	47.3938	58.08367	54.24282	50.31913	44.37692	59.47876	67.4918	60.23298	54.84009	55.99104	57.61283	50.70278	41.82652	42.77257	44.64286	42.63742	32.88487	40.52734	46.24285	46.36928	38.57422	51.53983	45.92896	34.37151	34.59385	0.0	0.0	3.63072	2.3019	8.53795	5.61175	10.37598	8.06362	16.08538	8.88672	0.11161	0.03488	14.03809	18.59654	0.0	0.0	0.0	19.80678	0.0	0.3697	0.0	0.0	0.0	7.56836	11.46763	6.81152	0.29646	9.9993	5.26297	6.00586	12.13728	4.03878	3.15639	2.7274	4.59333	3.29939	0.45689	6.49763	5.74428	11.85128	7.94852	44.98814	26.53111	38.63002	23.31892	23.31543	13.69629	13.56027	17.77344	0.0	0.0	0.0	19.37779	6.59877	13.95089	14.39383	26.81013	0.0	0.0	0.0	20.31948	10.89565	0.29297	5.23507	8.49609	4.82701	5.5978	5.35366	10.13184	1.20675	6.26046	0.24763
119	1642402800.0	0.0	37.96823	46.99707	42.72461	55.64662	47.27173	58.16214	53.8984	50.31477	44.39	59.87549	67.9888	60.38121	54.84881	55.96488	57.51692	50.56763	41.80472	42.79	44.57746	42.82052	32.88487	40.18729	46.01179	46.19489	38.6091	51.47008	45.85484	34.19277	34.74208	0.0	0.0	3.25056	2.131	7.79157	5.01186	9.49707	7.36956	14.19852	7.97991	0.11161	0.02441	13.20452	17.45954	0.0	0.0	0.0	19.20689	0.0	0.37667	0.0	0.0	0.0	7.57533	11.70829	6.73479	0.28948	10.1144	5.53153	6.41044	12.68485	4.37709	3.37263	2.74135	4.12946	3.48075	0.37667	6.72782	5.6815	11.05259	7.55441	41.46205	24.70703	36.17815	21.81222	21.85059	12.71624	12.9534	17.13518	0.0	0.0	0.0	18.68373	6.5639	13.99275	14.01018	26.00098	0.0	0.0	0.0	21.2228	11.3909	0.29297	5.33622	9.40639	5.14788	5.86984	5.80008	10.7945	1.19629	6.78711	0.25809
120	1642402860.0	0.0	37.80692	47.57254	43.12134	56.18286	47.49407	57.87877	53.65426	50.18398	44.3246	59.50492	67.57028	60.50764	54.85317	55.94744	57.42536	50.38016	41.75241	42.86412	44.49463	42.8118	33.05926	39.88211	45.99435	46.16438	38.89247	51.53983	45.881	34.24944	34.2974	0.0	0.0	3.49121	2.31585	8.67397	5.71987	10.45619	8.25544	16.33998	9.10296	0.10812	0.04534	15.1716	19.93931	0.0	0.0	0.0	21.71108	0.0	0.37667	0.0	0.0	0.0	8.30078	12.81041	7.39397	0.29646	11.38044	5.58733	6.61621	13.43471	4.07017	3.09361	2.80413	4.32129	3.40402	0.44294	6.67201	5.81403	11.63853	7.73577	45.02999	26.82408	38.98228	23.52121	23.52121	13.96484	14.46708	18.90346	0.0	0.0	0.0	20.94727	7.03823	15.60407	15.64593	29.07715	0.0	0.0	0.0	22.29701	12.20354	0.28599	5.27693	8.84138	5.00837	5.52455	5.39202	9.94699	1.19629	6.21164	0.25809
121	1642402920.0	0.0	37.73281	47.27173	43.23469	56.06951	47.61614	57.78285	53.96816	50.09242	44.52951	59.68366	68.00624	60.59047	54.96216	55.86025	57.39049	50.17962	41.76549	42.89028	44.43359	42.79	33.07234	40.04778	46.07718	45.80688	39.01454	51.69242	46.26465	34.27124	34.7944	0.0	0.0	3.63421	2.274	8.524	5.63616	10.40737	8.06013	15.78544	8.90765	0.10812	0.03488	13.73117	18.04548	0.0	0.0	0.0	19.22782	0.0	0.37319	0.0	0.0	0.0	7.387	11.33161	6.78711	0.29297	10.16323	5.62221	6.53251	12.54185	4.28292	3.04478	2.79018	4.90723	3.47377	0.41504	6.78711	5.7966	12.00126	8.34612	46.12514	26.95661	39.99372	23.79674	23.85254	13.92299	13.92299	18.35589	0.0	0.0	0.0	18.7779	6.26395	13.57771	13.99275	25.9661	0.0	0.0	0.0	19.70215	10.55734	0.28599	5.13393	8.71931	4.92815	5.83845	5.61523	10.63756	1.21024	6.41741	0.24414
122	1642402980.0	0.0	37.37967	47.55511	43.03414	55.57687	47.69461	57.70438	53.7371	49.90496	44.27229	59.87985	68.22859	60.66895	54.95344	55.70766	57.32945	50.03139	41.78728	42.91207	44.3464	42.84668	32.87179	39.84724	46.41724	45.99435	39.60746	51.42212	46.38236	34.40639	34.5023	0.0	0.0	3.28195	2.14844	7.82994	5.12695	9.5738	7.52999	14.71122	8.13337	0.11161	0.03488	13.56724	17.71415	0.0	0.0	0.0	19.11621	0.0	0.37667	0.0	0.0	0.0	7.76367	12.06055	6.92662	0.29297	10.74219	5.76869	6.86035	13.51842	4.54102	3.20871	2.76228	4.95954	3.4947	0.39062	6.83594	5.73033	11.17467	7.387	41.69573	24.79422	36.11886	21.9308	22.15053	12.74763	12.90458	16.94685	0.0	0.0	0.0	18.74302	6.60226	14.36942	14.28223	26.23117	0.0	0.0	0.0	21.71456	11.52693	0.27902	5.37109	9.31571	5.11649	5.76521	5.76172	10.81194	1.2207	6.72433	0.24763
123	1642403040.0	0.0	37.93771	47.28917	42.98183	55.86897	47.61178	57.29457	53.98996	49.80469	44.6167	59.77958	68.3463	60.75614	54.9796	55.48096	57.23354	49.8788	41.72189	42.76821	44.21997	42.80744	32.7628	39.98239	46.04231	45.95947	39.04942	51.40032	46.28209	34.24508	34.2974	0.0	0.0	3.37612	2.20424	8.11942	5.34319	9.96443	7.74275	15.12974	8.41588	0.11509	0.03488	14.25084	18.28613	0.0	0.0	0.0	19.9428	0.0	0.37319	0.0	0.0	0.0	8.04967	12.28376	7.09752	0.29646	10.94448	5.91867	7.03125	13.6928	4.55148	3.10059	2.84249	5.0293	3.56097	0.47084	6.92662	5.69894	11.51646	7.51953	42.40374	25.19182	36.89314	21.96568	22.33538	12.53836	13.13825	17.29562	0.0	0.0	0.0	19.32547	6.95103	14.52985	14.50195	27.13449	0.0	0.0	0.0	22.01451	11.7606	0.28599	5.399	9.65751	5.25949	5.92215	5.90472	11.15723	1.1928	6.9615	0.27902
124	1642403100.0	0.0	37.5497	47.48535	42.46303	55.78177	47.62486	57.6913	53.73274	49.82213	44.56438	59.7665	68.46401	60.72562	54.96652	55.33273	57.05043	49.75237	41.68265	42.5851	44.11534	42.61126	32.57969	39.84724	45.32732	45.96383	39.79928	51.30005	45.89408	33.78732	34.54154	0.0	0.0	3.16336	2.16239	8.06362	5.26995	9.8005	7.62416	14.7147	8.14732	0.11858	0.03488	14.98326	19.73005	0.0	0.0	0.0	21.62388	0.0	0.38365	0.0	0.0	0.0	8.8344	14.05204	7.77414	0.29297	11.87919	5.83845	7.65206	15.10184	4.51311	3.02734	2.90179	5.30483	3.58887	0.44643	6.81501	5.34668	9.70285	6.74874	38.10686	22.68415	33.11244	19.47545	20.16602	12.09542	12.45815	16.51437	0.0	0.0	0.0	20.37179	7.37653	16.08887	15.48898	28.4668	0.0	0.0	0.0	23.83859	12.67439	0.27553	5.56292	9.96791	5.3397	5.57338	5.81752	10.81543	1.1928	7.101	0.28948
125	1642403160.0	0.0	37.75024	47.29789	43.26521	55.62919	47.28917	57.61719	53.76325	49.70442	44.56874	59.91037	68.37681	60.76922	54.94036	55.09295	56.74526	49.54747	41.66521	42.41943	43.88428	42.49791	32.67561	39.88647	45.84176	45.68917	39.20201	51.76217	46.47391	34.19713	34.7944	0.0	0.0	3.71094	2.38211	8.87974	5.95006	11.01772	8.69141	17.02009	9.48312	0.12207	0.0279	15.93192	20.30552	0.0	0.0	0.0	22.24121	0.0	0.3697	0.0	0.0	0.0	8.79953	13.79395	7.93108	0.29297	12.15472	6.36509	7.7567	15.10184	4.78516	3.1529	2.982	5.09556	3.88532	0.35575	7.57185	6.04771	12.37444	8.50656	48.04688	28.56445	41.69573	24.39662	24.79074	14.631	14.90653	19.7161	0.0	0.0	0.0	21.58552	7.57185	16.1935	16.06097	30.05022	0.0	0.0	0.0	23.4654	12.73368	0.26855	5.50711	10.04813	5.55594	6.31627	6.21512	12.09194	1.19629	7.25446	0.31738
126	1642403220.0	0.0	37.53662	47.55511	42.73769	55.58995	47.41124	57.6695	53.54527	49.44284	44.75621	59.81445	68.81278	60.71254	54.91856	54.84445	56.46624	49.39924	41.6347	42.21889	43.71425	42.42379	32.32247	39.50718	45.29245	45.9246	39.30228	51.48751	45.94639	34.17533	34.57642	0.0	0.0	3.71094	2.35073	8.95647	5.95354	10.9654	8.58677	16.92941	9.35407	0.11509	0.04534	15.65639	20.01256	0.0	0.0	0.0	21.94824	0.0	0.37667	0.0	0.0	0.0	8.66002	13.52539	7.66253	0.29297	12.17215	6.53251	7.50209	14.70773	4.75028	3.25753	2.94364	4.92815	3.76674	0.39411	7.39049	6.03376	12.11635	8.20661	46.5332	27.86691	40.84124	23.66769	24.13853	14.09738	14.37988	18.99763	0.0	0.0	0.0	20.94378	7.42188	15.90053	15.63198	29.37709	0.0	0.0	0.0	22.92132	12.52093	0.27902	5.60826	9.90513	5.44085	6.18025	6.09654	11.8478	1.21722	7.14634	0.29646
127	1642403280.0	0.0	37.7764	47.83412	42.79436	55.52455	47.31968	57.72182	53.33165	49.61722	45.05266	59.76214	68.72123	60.6733	54.91856	54.61775	56.18286	49.1115	41.5693	42.01399	43.52679	42.3802	32.06526	39.40255	45.32732	45.8592	39.32408	51.49187	45.64122	34.32356	34.55898	0.0	0.0	3.79116	2.42048	9.1204	6.09305	11.26535	8.90416	17.35142	9.56334	0.11858	0.04883	16.05748	20.60896	0.0	0.0	0.0	22.83761	0.0	0.38365	0.0	0.0	0.0	8.97042	14.30664	8.02176	0.29297	12.67787	6.50809	7.87179	15.4262	4.93513	3.30985	2.97852	5.20368	4.01088	0.33133	7.74972	5.98145	12.47559	8.68792	48.90137	29.0632	42.42467	24.62681	25.11161	14.87514	15.11579	19.9986	0.0	0.0	0.0	21.78432	7.71484	16.93987	16.44461	30.89076	0.0	0.0	0.0	24.26758	13.27079	0.27553	5.66406	10.33064	5.71987	6.36161	6.36858	12.54883	1.21024	7.51604	0.33831
128	1642403340.0	0.0	38.04234	48.00415	42.99055	55.96488	47.20197	57.63463	53.10059	49.29897	44.95239	59.79701	68.88689	60.63407	55.04935	54.42156	55.95616	48.74529	41.46031	41.80036	43.3524	42.33224	31.96934	39.5159	45.15294	45.93767	39.3546	51.28261	46.35184	34.04018	34.33664	0.0	0.0	3.17732	2.19029	7.80552	5.01186	9.05064	7.09752	14.08691	7.69392	0.10812	0.03836	13.14872	16.99568	0.0	0.0	0.0	18.16406	0.0	0.38714	0.0	0.0	0.0	6.87779	10.75265	6.52553	0.29297	10.09696	4.80957	5.89076	11.51297	3.63421	2.58789	2.65416	4.14342	2.8111	0.31738	5.9361	5.3118	10.56083	6.79757	39.34501	23.82115	34.66448	20.09626	20.31948	12.21749	12.01869	15.7959	0.0	0.0	0.0	16.44461	5.7094	12.81041	12.25586	23.24568	0.0	0.0	0.0	18.83022	10.06557	0.29646	5.40597	8.03223	4.51311	5.21066	5.06766	9.61914	1.19978	5.83496	0.21275
129	1642403400.0	0.0	38.0467	47.58998	42.46739	55.81229	47.41124	57.4646	53.54963	49.39488	45.02215	59.60955	68.86509	60.61663	55.08859	54.1469	55.83845	48.3878	41.36004	41.64777	43.14314	42.33224	31.12793	39.54642	45.31424	46.17746	39.25432	51.77089	45.75893	34.19713	34.31484	0.0	0.0	3.68652	2.3298	8.67048	5.70592	10.64453	8.39495	16.44113	9.11342	0.10812	0.04185	15.23786	19.77888	0.0	0.0	0.0	21.91685	0.0	0.38016	0.0	0.0	0.0	8.72977	13.81138	7.72879	0.29297	12.20354	6.41392	7.78809	15.18206	5.00837	3.25753	2.92271	5.07464	3.94113	0.29994	7.65904	5.95354	12.09194	8.37054	46.91336	28.23661	40.76451	23.85254	24.4315	14.37988	14.43917	19.24526	0.0	0.0	0.0	18.24079	6.44531	16.20396	15.73661	28.88184	0.0	0.0	0.0	23.59445	12.10589	0.29297	5.7373	10.29227	5.5385	6.31278	6.21164	12.14425	1.20675	7.43931	0.31738
130	1642403460.0	0.0	37.73717	47.58998	42.84232	55.4548	47.59434	57.47768	52.83029	49.32949	45.15294	59.73162	68.89997	60.63843	55.24554	54.00739	55.81665	47.99543	41.30772	41.3862	42.95567	42.34532	31.60749	39.3546	45.05266	46.22105	39.15405	51.24337	45.79381	33.8222	34.50666	0.0	0.0	3.17034	2.16936	7.85435	5.256	9.7168	7.50558	14.97628	8.2101	0.11858	0.04534	14.33105	18.69071	0.0	0.0	0.0	20.94727	0.0	0.38714	0.0	0.0	0.0	8.50656	13.36844	7.64858	0.29297	12.7546	6.51158	7.53348	14.82282	4.49916	2.97154	2.83203	4.39802	3.51562	0.27902	6.8185	5.5978	10.78055	6.94406	40.56222	24.48033	34.47266	20.79032	21.65527	12.54185	13.16267	17.43164	0.0	0.0	0.0	20.13463	7.42536	15.40876	15.38783	28.85742	0.0	0.0	0.0	23.32241	11.94894	0.28599	5.81403	9.88421	5.23158	5.71289	5.81752	10.88867	1.21722	7.09752	0.26855
131	1642403520.0	0.0	38.0467	47.47227	42.83796	55.7251	47.40252	57.30765	52.948	48.95455	45.23141	59.89729	69.43185	60.69074	55.29785	54.00739	55.85153	47.56383	41.32516	41.21181	42.82488	41.98783	31.14537	39.23253	45.1355	46.45211	39.2892	51.02539	46.01615	34.05762	34.28432	0.0	0.0	3.58887	2.25656	8.21359	5.37458	9.99233	7.77065	15.03906	8.38449	0.11858	0.04185	13.28474	17.50837	0.0	0.0	0.0	18.4361	0.0	0.38714	0.0	0.0	0.0	7.24749	11.15723	6.73131	0.29297	10.37946	6.30232	6.67899	12.64648	4.47126	3.03432	2.7832	4.23061	3.30636	0.28948	6.5639	5.80357	11.93848	8.04967	44.67773	26.34975	38.45912	23.07129	23.37123	13.15569	13.14174	17.53627	0.0	0.0	0.0	17.29911	6.08608	13.21847	12.90109	25.59989	0.0	0.0	0.0	19.38477	9.85282	0.29646	5.45131	9.32617	4.96303	6.15583	5.9082	11.33859	1.2207	6.98242	0.24414
132	1642403580.0	0.0	38.62217	47.42432	42.92515	56.01283	47.52023	57.52999	52.81721	49.34256	45.43195	59.68366	69.31414	60.74742	55.433	54.02919	55.85589	47.13658	41.21617	41.09846	42.66793	41.84396	31.17153	39.67721	45.53223	46.19053	38.94043	51.41776	45.64994	34.27124	34.44999	0.0	0.0	3.82603	2.34375	8.90067	5.87681	10.89565	8.55539	16.66434	9.24944	0.11858	0.04185	15.27623	19.4615	0.0	0.0	0.0	21.20187	0.0	0.38714	0.0	0.0	0.0	8.36007	13.17662	7.58929	0.29297	12.52441	7.04869	7.65206	14.74609	4.98744	3.4389	3.01339	4.55148	4.00739	0.28251	7.8404	5.99888	12.62556	8.82394	49.10017	29.47824	42.40025	24.60938	25.09417	14.7147	14.78795	19.73005	0.0	0.0	0.0	20.04743	7.04171	15.53432	15.42969	28.92718	0.0	0.0	0.0	22.57254	11.51646	0.29297	5.71289	10.27832	5.4269	6.57436	6.40346	12.54185	1.23117	7.61021	0.31041
133	1642403640.0	0.0	38.28212	47.28481	42.70717	55.82101	47.38508	57.32945	52.58179	48.81941	45.22705	60.07167	69.60188	60.72998	55.52455	53.89404	55.82973	46.73985	41.15513	40.87176	42.50227	42.24941	30.41731	39.35896	44.80416	46.43467	38.96223	51.42212	45.81996	33.68705	34.33664	0.0	0.0	3.81906	2.35421	8.94252	5.90123	11.03516	8.68094	16.89453	9.30873	0.12207	0.03488	15.03906	19.70912	0.0	0.0	0.0	21.43903	0.0	0.38365	0.0	0.0	0.0	8.48214	13.42773	7.6695	0.29297	12.5558	6.9894	7.59626	14.62402	4.81306	3.33078	2.9541	4.75028	3.8365	0.28251	7.69043	5.97447	12.68136	8.79255	49.09319	29.72586	42.51535	24.66518	25.13253	14.6868	14.53334	19.5452	0.0	0.0	0.0	19.37779	6.60924	15.39132	15.07743	28.15988	0.0	0.0	0.0	22.34584	11.35254	0.30692	5.68848	10.01674	5.33273	6.47321	6.2779	12.25237	1.22419	7.40095	0.29646
134	1642403700.0	0.0	38.05978	47.68154	42.44559	55.7469	47.76437	57.31201	53.20958	49.02431	45.29681	59.6793	69.78498	60.59919	55.65098	53.85917	55.82101	46.43903	41.09846	40.65377	42.33224	42.37148	30.34319	39.42871	44.68209	46.50443	38.86196	51.32185	45.67174	33.66089	34.33228	0.0	0.0	3.23312	2.17634	8.02176	5.21066	10.04116	7.86133	14.62402	8.16476	0.11858	0.03139	13.90555	18.17453	0.0	0.0	0.0	19.88351	0.0	0.39062	0.0	0.0	0.0	8.03223	12.62905	7.40095	0.29994	11.77107	6.23605	6.95801	13.45912	4.19224	2.80762	2.84249	4.60031	3.19475	0.27553	6.52553	5.43387	11.1921	7.09054	41.28418	25.07324	35.77358	21.25767	21.98312	12.62207	12.99874	17.21889	0.0	0.0	0.0	18.49191	6.43136	14.58915	14.06599	26.67759	0.0	0.0	0.0	20.65778	10.61663	0.3139	5.51758	9.21805	4.8863	5.46526	5.36063	10.44573	1.22768	6.37207	0.23019
135	1642403760.0	0.0	38.44343	47.6641	42.91643	55.49404	47.04939	57.56487	52.83465	49.22049	44.91752	59.81881	69.53212	60.45968	55.65534	53.74146	55.7251	46.09462	41.01998	40.53606	42.18837	42.02271	30.36935	39.6031	45.06574	46.68753	38.67885	50.92076	45.6325	33.87015	34.44999	0.0	0.0	3.00991	2.11705	7.26493	4.6875	8.77511	6.91616	14.19155	7.93806	0.12207	0.04534	13.00921	16.93987	0.0	0.0	0.0	19.31501	0.0	0.38714	0.0	0.0	0.0	8.13337	12.75112	6.97196	0.29297	12.29074	6.67899	7.10798	13.65792	4.31431	3.00991	2.73438	4.5445	3.35868	0.27902	6.58133	5.44782	10.27832	6.8185	38.26032	23.29799	33.69838	20.07533	20.77288	12.09194	12.01521	15.92843	0.0	0.0	0.0	17.19448	6.26046	14.63449	13.77999	25.5406	0.0	0.0	0.0	21.49833	10.7387	0.3139	5.61175	9.85631	5.1409	5.86286	5.91169	11.08747	1.23117	7.09403	0.27204
136	1642403820.0	0.0	38.20801	47.89952	42.48047	55.71638	47.01015	57.37741	52.6123	49.21177	45.15294	59.99756	69.85474	60.2853	55.66406	53.57579	55.55507	45.75893	40.90227	40.41835	42.17965	41.97475	30.66145	40.15241	44.90444	46.6047	38.82708	51.24337	45.75457	33.8222	34.3192	0.0	0.0	3.81906	2.43443	9.0053	5.96749	11.23047	8.81348	17.31655	9.50753	0.12207	0.03488	15.97726	20.67174	0.0	0.0	0.0	22.64579	0.0	0.38365	0.0	0.0	0.0	8.95996	14.27874	7.96247	0.30343	13.38937	7.42188	7.96945	15.47503	4.95257	3.41099	3.06222	5.05371	4.01088	228.77023	7.78111	6.12095	12.6988	8.81696	49.41755	30.26646	42.97224	24.87793	25.36272	14.87514	14.99023	19.98117	0.0	0.0	0.0	19.43708	6.57087	16.49693	15.68429	28.55399	0.0	0.0	0.0	23.4375	11.80594	0.31738	5.67801	10.49456	5.67453	6.54994	6.47321	12.68485	1.24163	7.69043	0.32087
137	1642403880.0	0.0	37.92463	48.01723	42.63306	55.59431	47.38944	57.70002	52.49459	49.50387	45.31424	59.64007	69.98553	60.07603	55.62047	53.43628	55.48968	45.49735	40.82816	40.31372	42.10118	42.34532	30.29524	39.86904	44.67773	46.14694	38.62217	51.21286	45.44503	33.94427	34.11429	0.0	0.0	3.79464	2.49023	9.05064	5.96052	11.09096	8.70884	17.0166	9.39244	0.12207	0.04534	15.66336	20.3683	0.0	0.0	0.0	21.78083	0.0	0.38714	0.0	0.0	0.0	8.36705	13.01967	7.69392	0.29297	12.19657	6.65109	7.11844	13.91602	4.47824	3.04827	2.94713	4.80259	3.56794	0.22321	6.87081	6.01981	12.78948	8.58677	49.23619	30.01186	42.70368	24.85003	25.23717	14.87514	14.79143	19.67425	0.0	0.0	0.0	19.47893	6.39648	15.29367	15.48549	28.65513	0.0	0.0	0.0	22.95968	17.52232	0.31738	5.5106	9.08901	5.15137	6.00935	5.74428	11.14676	1.2207	6.76618	0.27553
138	1642403940.0	0.0	38.12517	48.00415	42.65921	55.62483	47.30225	57.41664	52.83029	49.39488	45.00471	59.33489	69.95937	60.04551	55.64226	53.29241	55.38504	45.24013	40.79764	40.17857	42.02706	41.87012	30.49142	39.84288	44.35948	46.38236	38.55678	51.38724	45.61506	33.56498	34.19713	0.0	0.0	2.69252	2.08217	7.42885	4.77469	8.82045	7.11844	13.75558	7.80552	0.12207	0.0279	13.94043	18.06641	0.0	0.0	0.0	18.70815	0.0	0.39062	0.0	0.0	0.0	8.0113	12.62556	7.07659	0.29646	11.04562	5.78265	6.54297	12.82436	3.78418	2.5844	2.6995	4.26897	2.85993	0.26507	5.98145	5.18276	10.03767	6.59877	37.83133	23.29102	34.232	20.04395	20.78683	12.40234	12.20006	16.06445	0.0	0.0	0.0	17.53976	6.09305	14.55776	13.84975	25.89634	0.0	0.0	0.0	21.96219	17.06892	0.31738	5.64314	8.56934	4.75028	5.24205	5.2281	9.79701	1.23117	6.26046	0.24414
139	1642404000.0	0.0	38.28212	47.75129	42.65485	55.77741	47.52023	57.55615	52.6123	49.41232	45.384	59.80137	69.85474	60.015	55.71202	53.23574	55.33273	44.97855	40.73661	40.07394	41.92243	41.77856	29.88979	40.29192	44.1197	46.29953	38.43471	51.30441	45.61506	33.43419	33.99658	0.0	0.0	3.89927	2.46233	9.22503	6.10003	11.47112	9.01576	17.56417	9.72028	0.12207	0.03488	16.33301	21.00307	0.0	0.0	0.0	22.85854	0.0	0.39062	0.0	0.0	0.0	9.09249	14.49847	8.09152	0.29646	13.29171	7.4707	7.95898	15.44713	4.99442	3.39704	3.05525	4.43638	4.00739	685.85379	7.80204	6.20466	12.75809	8.92508	50.0279	30.68848	43.53725	25.02093	25.51618	15.07045	15.30064	20.24623	0.0	0.0	0.0	20.26716	6.85686	16.50739	15.88658	29.43987	0.0	0.0	0.0	25.56501	20.46945	0.31738	5.78962	10.53641	5.6257	6.66504	6.53599	12.87319	1.23814	7.65904	0.35226
