REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1636261860	0	0	0	0	0	0	0	0	0	0	0	0	62.80518	58.90198	60.66284	62.07275	51.85852	47.17712	46.27686	50.65613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21436	3.04199	3.12012	13.50586	6.99951	1.08887	19.50684	1.99219	26.34277	16.23047	31.2915	33.36182	24.21631	26.29395	18.04688	4.24561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1636261920	0	0	0	0	0	0	0	0	0	0	0	0	62.85706	58.81958	60.70862	61.88965	51.47705	47.12219	46.14258	50.59204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30713	3.30811	3.14941	13.69141	7.30713	1.09375	19.99023	2.01172	27.72705	16.35986	33.81104	34.89014	25.24902	27.83691	18.99414	4.48975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1636261980	0	0	0	0	0	0	0	0	0	0	0	0	62.87537	58.79211	60.69031	61.85303	51.17188	46.97266	46.03271	50.50049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30225	3.12744	3.21777	14.01123	8.11768	1.06201	21.88232	2.00195	28.89404	18.64014	31.2915	35.54199	26.00342	28.61084	19.83398	4.62891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1636262040	0	0	0	0	0	0	0	0	0	0	0	0	62.86621	58.88367	60.7605	61.90186	50.84229	46.88416	45.92285	50.48523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36084	3.3667	3.6792	16.28418	8.31787	1.08398	22.88574	2.10693	28.18359	20.16602	29.83887	34.72168	25.1709	27.91748	19.55322	4.66309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1636262100	0	0	0	0	0	0	0	0	0	0	0	0	62.86316	58.94165	60.83069	61.93848	50.62256	46.79565	45.76111	50.45471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29248	3.12744	2.98584	13.03955	7.0459	1.0791	19.98779	2.02393	26.79199	15.50049	29.6167	32.7002	25.91797	26.78955	18.86475	4.28955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1636262160	0	0	0	0	0	0	0	0	0	0	0	0	62.88147	58.99658	60.85815	62.05139	50.36316	46.72546	45.66345	50.39978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27783	3.2251	3.39111	15.29297	8.14453	1.10107	22.67578	2.0752	28.5376	19.1626	34.93164	36.09375	26.0376	28.02246	20.1001	4.77539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1636262220	0	0	0	0	0	0	0	0	0	0	0	0	62.85095	59.04541	60.8429	62.15515	50.14648	46.7041	45.56885	50.38757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22168	3.12744	3.46436	15.92285	7.35352	1.0791	20.1416	1.99219	24.65332	17.71729	29.4751	30.62744	22.70508	24.70215	16.97021	3.8916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1636262280	0	0	0	0	0	0	0	0	0	0	0	0	62.86621	59.16138	60.83984	62.28943	49.92065	46.61865	45.36133	50.29602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29492	3.26904	3.11035	13.98682	7.67334	1.07178	21.0498	2.08008	27.24854	17.33643	32.44385	34.42139	25.9375	27.27539	19.35547	4.58252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1636262340	0	0	0	0	0	0	0	0	0	0	0	0	62.94861	59.17358	60.88257	62.39929	49.78027	46.61255	45.27588	50.22278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40234	3.32764	2.86621	13.40332	5.88379	1.09863	16.57715	2.14355	23.30078	12.17041	30.60059	29.68994	23.65723	23.59375	16.4917	3.77686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1636262400	0	0	0	0	0	0	0	0	0	0	0	0	63.03406	59.10339	60.93445	62.38403	49.63684	46.60339	45.19043	50.14954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29248	3.28857	3.85498	17.2583	8.22998	1.08398	22.53906	2.09717	26.37695	20.62256	33.30811	34.15283	23.34717	25.97412	17.9541	3.94287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1636262460	0	0	0	0	0	0	0	0	0	0	0	0	63.02795	59.04236	60.88867	62.28333	49.39575	46.56677	45.08057	50.05798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35107	3.43018	3.14941	14.18457	6.97021	1.09619	20.23438	2.1582	26.54053	15.30518	29.59961	32.20947	25.61523	26.83594	18.41309	4.19189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1636262520	0	0	0	0	0	0	0	0	0	0	0	0	62.95471	58.78601	60.82153	62.16125	49.27368	46.46301	44.99512	50.02747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24854	3.22021	3.76953	16.5332	8.06641	1.08398	22.1875	2.13379	26.36475	19.22363	32.37793	33.37891	23.26904	15.40527	18.38623	3.8916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1636262580	0	0	0	0	0	0	0	0	0	0	0	0	62.98218	58.56628	60.75745	62.11548	49.19128	46.46912	44.94934	49.9939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26807	3.27393	3.61328	16.48438	7.98096	1.09375	22.01416	2.14111	26.99463	18.51074	34.47998	34.32861	23.87939	15.72754	18.62549	4.22119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1636262640	0	0	0	0	0	0	0	0	0	0	0	0	62.83264	58.53882	60.78491	62.10022	49.44763	46.54236	45.00732	50.12207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34863	3.39844	3.99658	18.84277	8.34717	1.07422	23.50098	2.28027	27.98828	20.41016	35.40039	35.68848	23.86719	16.0376	19.2334	4.50439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1636262700	0	0	0	0	0	0	0	0	0	0	0	0	62.7594	58.6853	60.80322	62.06055	49.83826	46.64307	45.06836	50.1709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2998	3.1543	3.18115	15.75195	7.11182	1.09131	20.12939	2.10693	26.30371	16.02539	33.70361	33.15186	23.89404	15.32959	18.15918	4.28467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1636262760	0	0	0	0	0	0	0	0	0	0	0	0	62.56409	58.83789	60.80627	62.07886	50.12512	46.79565	45.224	50.28076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35352	3.31055	4.18701	18.61328	8.17383	1.08887	22.84668	2.22656	26.40625	20.09521	33.0957	33.89404	23.08838	22.2998	18.19336	4.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1636262820	0	0	0	0	0	0	0	0	0	0	0	0	62.54883	58.92639	60.77576	62.11853	50.19836	46.79565	45.27283	50.29297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27295	3.19336	3.49854	16.7041	8.21533	1.08398	22.03613	2.08008	28.25439	18.68652	28.98438	34.46777	25.06836	27.49512	19.14062	4.36035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1636262880	0	0	0	0	0	0	0	0	0	0	0	0	62.4939	58.8501	60.69336	62.10938	50.14343	46.76208	45.25452	50.21973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31445	3.23975	3.37402	16.30127	7.23877	1.09863	20.32471	2.08252	26.10107	16.27441	26.55762	31.0791	23.30078	19.50684	17.76611	3.88184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1636262940	0	0	0	0	0	0	0	0	0	0	0	0	62.52747	58.85315	60.65979	62.07886	50.177	46.85974	45.28809	50.21667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29736	3.22754	4.15283	19.58984	8.07129	1.09375	22.26318	2.16309	26.14258	19.91455	31.07666	33.31299	21.14746	14.36279	17.66846	3.7793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1636263000	0	0	0	0	0	0	0	0	0	0	0	0	62.52441	58.96301	60.62622	62.09717	50.22583	46.89026	45.33997	50.24414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3584	3.30566	3.79639	17.57812	8.24951	1.08887	22.86133	2.07764	28.94775	19.25537	35.58594	36.47705	24.22607	16.39404	19.56055	4.47998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1636263060	0	0	0	0	0	0	0	0	0	0	0	0	62.52441	59.13086	60.61401	62.09412	50.53406	46.99402	45.47424	50.33569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33154	3.25439	3.8208	18.67188	7.83936	1.0791	21.52344	2.06055	25.96436	18.59375	32.26807	32.97119	21.88477	14.55322	17.65625	4.00635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1636263120	0	0	0	0	0	0	0	0	0	0	0	0	62.45422	59.36279	60.57129	62.09717	51.0498	47.17102	45.71838	50.50049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19971	3.02002	3.04199	14.63379	6.56494	1.0791	19.01123	1.98242	25.79346	14.5459	21.14258	31.28174	23.06641	16.18652	17.47559	3.98682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1636263180	0	0	0	0	0	0	0	0	0	0	0	0	62.32605	59.50623	60.53772	62.02698	51.59607	47.52197	45.96252	50.70496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41455	3.34229	3.57422	17.771	7.90771	1.06445	22.11182	2.09229	27.98096	18.27393	15.22949	33.49121	24.70703	25.43701	19.24805	4.70703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1636263240	0	0	0	0	0	0	0	0	0	0	0	0	62.22839	59.39941	60.44617	61.94763	52.21863	47.9126	46.23108	51.02844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42432	3.44238	3.94775	18.68164	8.23486	1.06689	23.56934	2.11426	28.6084	19.45312	15.36377	34.39453	25.16602	28.17139	19.59717	4.76074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1636263300	0	0	0	0	0	0	0	0	0	0	0	0	62.11243	59.07898	60.2478	61.88049	52.80457	48.47412	46.56067	51.38855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33154	3.09082	3.81592	18.54248	7.65381	1.03516	21.59668	2.08252	25.94482	18.72314	13.85254	31.2207	23.02246	25.61035	18.06641	4.29932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1636263360	0	0	0	0	0	0	0	0	0	0	0	0	62.02087	58.7738	60.07996	61.70349	53.41797	49.05396	46.91467	51.8158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36084	3.07861	3.49854	17.05322	8.15918	0.91309	22.42676	2.0166	29.35791	18.69873	15.80811	34.79004	25.90088	28.5791	19.97559	4.66797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1636263420	0	0	0	0	0	0	0	0	0	0	0	0	61.90186	58.56934	59.94568	61.63025	53.91235	49.64905	47.26868	52.18201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41455	3.37158	4.32617	20.13916	8.84033	0.93262	24.41406	2.0874	29.35303	21.23291	21.89941	35.51025	25.18555	28.37158	20.00488	4.78027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1636263480	0	0	0	0	0	0	0	0	0	0	0	0	61.86829	58.43201	59.86023	61.59363	54.36707	50.20447	47.54028	52.53296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43164	3.16406	3.58887	18.09326	7.60986	0.9375	21.31836	2.01416	27.24609	17.2998	15.36865	32.3291	24.73633	26.88721	18.71094	4.72656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1636263540	0	0	0	0	0	0	0	0	0	0	0	0	61.82556	58.46558	59.86633	61.50818	54.89807	50.63782	47.78137	52.91138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34375	3.13477	3.88184	18.85742	7.67578	0.896	20.93994	2.00928	25.71289	18.24951	13.73535	30.72266	22.79053	25.20752	17.72949	4.43115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1636263600	0	0	0	0	0	0	0	0	0	0	0	0	61.75537	58.65173	59.86938	61.44104	55.33447	51.01318	48.06824	53.19519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1582	2.79053	3.41309	16.17432	7.15332	0.85205	19.90479	2.03125	25.91064	16.69678	15.29785	31.14014	23.67188	25.54199	18.00537	4.52393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1636263660	0	0	0	0	0	0	0	0	0	0	0	0	61.73096	58.94165	59.87244	61.30066	55.70374	51.37634	48.29407	53.46069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39014	3.18115	3.73535	18.91602	7.83936	0.896	21.73828	2.09229	25.54443	18.14453	18.55713	31.99951	24.80469	27.26562	19.16504	4.79736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1636263720	0	0	0	0	0	0	0	0	0	0	0	0	61.68213	59.24988	59.86633	61.33423	56.08826	51.70593	48.52295	53.78723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33398	3.13477	3.74512	18.0542	8.3667	0.81787	22.50977	2.08008	23.56201	19.43359	19.72412	34.28467	26.35742	29.32373	20.32959	4.84375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1636263780	0	0	0	0	0	0	0	0	0	0	0	0	61.60889	59.49097	59.87244	61.26099	56.45142	52.04773	48.77319	54.10461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3291	3.12988	3.8623	18.92822	7.75146	0.77637	21.3501	2.10693	20.57373	18.45703	15.17822	32.16797	24.0918	26.50635	18.62305	4.70215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1636263840	0	0	0	0	0	0	0	0	0	0	0	0	61.52344	59.67102	59.86023	61.14502	56.73523	52.40784	48.94104	54.32739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25586	3.02002	4.12109	19.48486	7.9248	0.92285	21.59668	2.76123	17.7002	19.54102	15.58594	32.37793	23.64502	26.58203	18.56689	4.52148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1636263900	0	0	0	0	0	0	0	0	0	0	0	0	61.48376	59.61914	59.74426	61.12061	56.93665	52.84729	49.09058	54.53491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39258	3.23242	4.46533	21.35742	9.24805	0.74463	24.11865	3.10547	10.81543	22.72949	17.50244	35.94238	26.30127	29.59717	20.95459	4.99512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1636263960	0	0	0	0	0	0	0	0	0	0	0	0	61.37695	59.35364	59.57031	61.05652	57.15942	53.22266	49.22791	54.78821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24854	3.03223	4.19434	19.77539	8.88428	0.72266	23.74023	3.41064	12.39014	21.95801	18.57178	36.2915	26.19385	29.89502	21.02051	4.89502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1636264020	0	0	0	0	0	0	0	0	0	0	0	0	61.39221	58.99048	59.35059	61.05042	57.33948	53.65906	49.40491	54.96826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35596	3.0835	4.5874	22.03369	9.54346	0.70312	24.31152	4.59229	12.68555	23.11768	18.57178	36.25488	25.71777	29.63135	20.93994	4.95361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
