REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
16	1633411020	0	0	0	0	0	0	0	0	0	0	0	0	59.0271	61.00769	60.78491	59.66187	55.89905	48.80981	46.63696	49.93591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69287	2.96875	3.11035	4.61914	7.95166	1.08643	10.04639	4.99756	14.94385	14.93896	27.23877	46.56982	42.55859	21.14258	24.68262	12.3877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1633411080	0	0	0	0	0	0	0	0	0	0	0	0	59.05151	61.08398	60.81543	59.75037	56.15845	49.16992	46.70105	50.13123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57324	2.93945	3.1543	4.76318	8.14453	1.09863	15.43457	4.38721	14.86328	15.4834	26.72852	46.35986	42.29736	21.06934	24.63867	12.49023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1633411140	0	0	0	0	0	0	0	0	0	0	0	0	59.10645	61.18469	60.74829	59.79919	56.36597	49.53918	46.76819	50.35095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51709	2.771	2.84912	4.16016	6.25244	1.08154	14.90967	3.28125	12.33398	11.99951	22.19238	37.84668	34.31885	17.11182	20.40039	10.39551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1633411200	0	0	0	0	0	0	0	0	0	0	0	0	59.09424	61.08093	60.62622	59.79004	56.5033	49.95728	46.84753	50.55847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83936	3.11279	3.38867	4.89502	9.39697	1.09131	13.02002	6.10107	14.88037	18.53516	26.91406	47.08984	41.60156	21.0791	24.59473	12.29004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1633411260	0	0	0	0	0	0	0	0	0	0	0	0	58.99353	60.82764	60.4248	59.77783	56.59485	50.4364	46.97571	50.86975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97119	3.16895	3.41553	4.99268	9.92188	1.06201	21.18408	6.06934	14.8999	19.4043	25.78857	46.61377	40.50781	20.90088	24.47998	12.24365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1633411320	0	0	0	0	0	0	0	0	0	0	0	0	58.94165	60.39734	60.11963	59.76257	56.70166	50.8667	47.02759	51.15662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91016	3.10303	3.40088	4.98291	10.04883	1.00098	20.07568	6.604	15.271	19.12354	26.84814	48.01514	42.36572	21.521	25.25391	13.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1633411380	0	0	0	0	0	0	0	0	0	0	0	0	58.81042	60.00671	59.75342	59.74121	56.78406	51.36414	47.21375	51.45569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08838	3.3252	3.96973	5.2002	10.94238	0.87891	25.88867	7.54883	16.58691	21.58203	37.0752	52.20703	46.11084	23.35449	26.81396	14.4873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1633411440	0	0	0	0	0	0	0	0	0	0	0	0	58.76465	59.60388	59.43604	59.729	56.92444	51.84326	47.36328	51.71509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61572	3.76953	4.79004	6.73584	12.58301	0.7251	34.89014	9.0625	19.51172	26.11328	62.9541	64.65332	54.11865	26.65771	32.04834	17.31934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1633411500	0	0	0	0	0	0	0	0	0	0	0	0	58.72498	59.13696	59.08203	59.74731	57.01904	52.32849	47.56775	52.05688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37549	2.68066	2.84668	4.31885	7.32178	0.69092	14.43604	5.57861	13.68408	12.92236	49.78027	46.18896	38.40088	19.08691	22.56348	12.10449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1633411560	0	0	0	0	0	0	0	0	0	0	0	0	58.48389	58.54797	58.72498	59.82971	56.94885	52.65198	47.77832	52.39868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66113	3.05664	3.04688	4.75342	9.30176	0.65186	11.55273	8.76953	15.31494	16.94092	55.89355	51.87256	43.16895	21.49414	25.08057	13.45459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1633411620	0	0	0	0	0	0	0	0	0	0	0	0	57.96509	57.90405	58.44727	59.75342	56.89392	52.85339	48.11096	52.84119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59033	2.81982	2.87109	4.50439	8.125	0.61279	9.28223	6.9873	15.65186	14.07227	55.58105	51.00098	44.4043	22.12891	25.46387	14.01367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1633411680	0	0	0	0	0	0	0	0	0	0	0	0	57.25708	57.36389	58.1543	59.25903	56.98242	53.03345	48.61755	53.31421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84668	3.06885	2.76123	4.14307	7.13867	0.53955	8.17871	5.60547	13.44238	12.28271	48.75244	46.35498	38.91113	19.41895	23.14941	11.80664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1633411740	0	0	0	0	0	0	0	0	0	0	0	0	56.43005	56.69556	57.8064	58.51746	57.22961	53.19214	49.09363	53.79028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9541	3.17627	2.76367	4.10645	6.9873	0.52734	8.19824	5.43213	13.45459	12.77832	48.88672	45.91797	39.12842	19.38232	23.11523	12.16797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1633411800	0	0	0	0	0	0	0	0	0	0	0	0	55.42297	55.85632	57.38831	57.59277	57.62024	53.56445	49.68567	54.38843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2583	2.29004	2.65381	3.79395	6.02051	0.5835	6.96533	4.60693	14.01855	10.63232	50.73242	47.43408	39.87061	19.92676	23.40576	12.6709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1633411860	0	0	0	0	0	0	0	0	0	0	0	0	54.37622	54.88892	56.80237	56.69861	57.93762	54.06799	50.29602	54.94385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41455	2.57568	2.88086	4.18213	6.9043	0.50293	7.77588	4.93896	14.52393	12.49512	45.896	46.25244	41.99463	21.29883	24.42871	13.51074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1633411920	0	0	0	0	0	0	0	0	0	0	0	0	53.33557	53.80249	56.23169	55.896	57.94373	54.56238	50.79346	55.45654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49756	2.68311	3.06885	4.40918	7.59521	0.41992	8.77441	5.41992	15.15625	13.31055	29.1333	47.99805	43.59863	22.32178	25.15869	14.25537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1633411980	0	0	0	0	0	0	0	0	0	0	0	0	52.20642	52.71301	55.37415	55.15442	57.7301	54.95911	51.29395	55.94482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80518	2.92969	3.7915	4.83154	9.38232	0.46631	10.88867	6.60645	16.78955	16.83838	32.39014	51.44043	47.50977	23.58887	27.35596	15.50781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1633412040	0	0	0	0	0	0	0	0	0	0	0	0	51.17188	51.55029	54.38232	54.70276	57.34253	55.38635	51.77002	56.43005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27295	2.11426	2.81494	3.54004	5.19775	0.36377	6.23535	4.27002	12.63916	8.84277	24.28223	39.00391	36.05713	18.10547	21.44287	11.64551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1633412100	0	0	0	0	0	0	0	0	0	0	0	0	50.13123	50.45776	53.28064	54.22363	56.80847	55.63354	52.19727	56.79321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4585	2.60986	3.38623	4.0918	7.27051	0.24414	7.99805	6.58936	13.73535	13.40332	34.28223	43.71338	38.2666	19.45557	22.77588	12.46826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1633412160	0	0	0	0	0	0	0	0	0	0	0	0	49.21875	49.36523	52.03247	53.69873	56.10352	55.65186	52.47192	57.02515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40234	2.49512	3.60596	4.31885	8.25684	1599.93164	8.81592	8.43262	13.81592	14.12109	31.12549	44.89258	39.77783	20.21973	23.81104	13.45947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1633412220	0	0	0	0	0	0	0	0	0	0	0	0	48.29712	48.33679	50.61951	53.125	55.24902	55.49316	52.55127	57.24792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41699	2.61963	3.74756	4.45557	8.7793	320.17578	9.08936	9.21631	13.00537	14.98779	29.26514	42.43896	37.46338	18.93066	22.64893	12.52686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1633412280	0	0	0	0	0	0	0	0	0	0	0	0	47.37244	47.49146	49.09058	52.62451	54.31213	55.31006	52.6947	57.45239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4292	2.45117	4.1748	4.69238	9.33838	0.29297	9.61914	9.37744	15.57373	15.6543	29.31152	49.41406	44.41162	23.05664	25.62256	15.12451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1633412340	0	0	0	0	0	0	0	0	0	0	0	0	46.62476	46.74988	47.76001	52.0813	53.36914	54.89197	52.67944	57.55005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25342	1.99219	3.03711	3.33496	5.90576	0.36621	6.24756	5.979	11.53564	9.67773	33.85498	38.81592	32.21924	16.52344	19.39453	10.88135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1633412400	0	0	0	0	0	0	0	0	0	0	0	0	45.8374	45.96558	46.58508	51.53503	52.39563	54.39148	52.29797	57.51648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31201	2.20703	3.9502	4.32861	8.41553	0.45898	8.67432	8.97461	14.37744	13.2959	52.00439	48.57178	40.08545	20.61523	23.6084	13.70361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1633412460	0	0	0	0	0	0	0	0	0	0	0	0	45.07751	45.23926	45.54443	50.93994	51.39771	53.76892	51.69983	57.39441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15088	1.95068	3.43506	3.9917	7.22656	0.50293	7.55371	7.55127	13.70117	12.24121	29.71924	44.26514	39.20166	20.13916	23.11768	12.99805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1633412520	0	0	0	0	0	0	0	0	0	0	0	0	44.39087	44.54651	44.61975	50.48218	50.50049	53.10059	51.22986	57.20825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39746	2.23389	4.13574	4.52393	8.90869	0.52002	9.22119	9.2749	14.20654	14.42139	50.18555	49.10645	41.39404	21.23047	24.66553	13.68896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1633412580	0	0	0	0	0	0	0	0	0	0	0	0	43.84155	43.89038	43.82324	50.04883	49.71924	52.55737	50.9491	57.14722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30225	1.93604	3.57422	4.30908	7.80029	0.55664	8.41309	7.91504	13.41064	12.48047	30.79346	44.23584	39.66797	20.30029	23.85498	13.18604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1633412640	0	0	0	0	0	0	0	0	0	0	0	0	43.42957	43.44177	43.19763	49.5697	49.17297	52.04163	50.81787	57.16858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98242	1.61865	3.08594	3.64014	6.38428	0.60547	6.93848	6.79688	12.03613	10.74219	44.69727	42.00684	34.38965	17.77588	20.72754	11.51123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1633412700	0	0	0	0	0	0	0	0	0	0	0	0	43.10913	43.12134	42.7063	49.18518	48.86169	51.83105	50.81177	57.26318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21191	1.92383	3.95996	4.47998	8.74756	0.52979	9.93408	9.13086	14.85596	14.5752	54.85596	51.16211	42.36816	21.74561	24.88281	13.95752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1633412760	0	0	0	0	0	0	0	0	0	0	0	0	42.90161	42.80701	42.24854	48.93494	48.61145	51.66321	50.91553	57.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18262	1.84326	3.35449	3.93311	6.89453	0.60303	7.7002	6.92139	13.56689	11.2207	50.28076	46.95801	38.9209	20.09277	23.18604	13.16406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1633412820	0	0	0	0	0	0	0	0	0	0	0	0	42.68799	42.51709	41.8396	48.64502	48.43445	51.53503	50.98877	57.43713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31445	2.00439	3.94531	4.42871	8.89404	0.57129	10.62988	9.10889	15.0708	14.37012	56.28174	52.44385	43.48145	22.61963	25.45654	14.86816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
