REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1633929060	0	0	0	0	0	0	0	0	0	0	0	0	58.80432	56.20117	58.00171	60.5072	58.16956	55.19714	49.97253	53.60718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02393	1.40137	2.83936	3.42285	6.4917	0.51514	10.25146	8.37646	8.88916	10.63721	17.79541	28.45703	26.84814	15.47363	16.93604	5.73975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1633929120	0	0	0	0	0	0	0	0	0	0	0	0	58.81042	55.79834	57.83997	60.45227	58.23059	55.5542	50.01221	53.84216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15332	1.46729	3.40332	4.49707	8.66699	0.5835	14.2334	11.88232	11.66504	14.70703	22.83936	36.875	33.61084	18.95996	21.7334	6.604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1633929180	0	0	0	0	0	0	0	0	0	0	0	0	58.80737	55.3833	57.56226	60.48889	58.34961	55.84106	50.12512	54.05579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03857	1.44043	3.17139	4.39453	8.54736	0.54688	13.78906	11.76758	12.38281	13.51562	24.81934	39.74365	36.09619	19.54346	23.35938	7.5293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1633929240	0	0	0	0	0	0	0	0	0	0	0	0	58.74023	54.87671	57.22961	60.60791	58.45032	56.10352	50.22583	54.26331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1875	1.49414	3.54004	4.70215	9.43848	0.49805	14.97314	11.7041	12.55371	15.70068	25.29541	41.12549	37.00439	20.20752	23.93311	7.49268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1633929300	0	0	0	0	0	0	0	0	0	0	0	0	58.6792	54.37927	57.00989	60.69946	58.53271	56.26526	50.39978	54.52576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99951	1.41846	3.34717	4.62646	9.18945	0.49805	14.47021	11.13037	12.6416	14.7998	25.58594	42.17285	37.94434	23.13232	24.16992	7.89551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1633929360	0	0	0	0	0	0	0	0	0	0	0	0	58.51746	53.84216	56.82373	60.78491	58.53271	56.45752	50.56458	54.76379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07764	1.40869	3.32275	4.47266	8.96729	0.4834	14.70703	12.64648	12.42432	14.55566	24.84131	40.73486	36.96289	22.7002	23.25439	7.58545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1633929420	0	0	0	0	0	0	0	0	0	0	0	0	58.4137	53.37219	56.66809	60.90393	58.62427	56.60706	50.79651	54.96826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02637	1.39648	2.99561	4.17236	7.75391	0.48584	13.03711	11.53076	11.86768	12.72949	22.68799	36.89453	33.96484	22.5293	21.58447	7.00684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1633929480	0	0	0	0	0	0	0	0	0	0	0	0	58.35266	52.99988	56.47278	60.82764	58.6731	56.87561	50.95215	55.1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75537	1.30127	2.74902	3.58643	6.43311	0.44189	11.20117	10.16357	10.49316	10.85938	19.83398	31.95312	28.90869	18.63281	18.49365	5.84717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1633929540	0	0	0	0	0	0	0	0	0	0	0	0	58.38318	52.6947	56.39038	60.73303	58.80432	57.01294	51.0498	55.2124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12891	1.38916	3.06152	4.29443	8.66455	0.43213	14.50439	12.83447	12.52441	13.99658	24.00391	39.31641	36.4502	22.84424	23.01758	7.45361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1633929600	0	0	0	0	0	0	0	0	0	0	0	0	58.41064	52.52991	56.37512	60.68726	58.77991	57.19604	51.13525	55.2948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13623	1.43555	3.10059	4.43115	8.90869	0.4541	15.09766	13.07617	12.82959	14.31396	25.61279	42.48779	38.52295	23.49609	24.56055	7.9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1633929660	0	0	0	0	0	0	0	0	0	0	0	0	58.5083	52.46277	56.36292	60.54993	58.78296	57.3822	51.12305	55.39246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08984	1.41113	3.01514	4.33838	8.64502	0.42236	14.74365	12.79053	12.50732	14.29199	24.84131	40.82275	37.22168	23.86475	23.59375	7.33887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1633929720	0	0	0	0	0	0	0	0	0	0	0	0	58.60901	52.46277	56.45447	60.49194	58.74939	57.547	51.14136	55.41382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17041	1.42822	3.28369	4.66797	9.74609	0.4126	16.01074	14.12842	13.64258	15.53955	27.33643	45.40039	41.1792	26.25244	25.40283	8.17871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1633929780	0	0	0	0	0	0	0	0	0	0	0	0	58.66089	52.47803	56.54297	60.44922	58.81958	57.70264	51.14441	55.48401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01904	1.3916	3.02734	4.39453	8.73047	0.47852	14.8291	12.93213	12.87598	14.2334	25.77393	42.93457	38.8501	23.72803	24.61914	7.94189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1633929840	0	0	0	0	0	0	0	0	0	0	0	0	58.70361	52.47498	56.60706	60.36682	58.82568	57.83386	51.14746	55.49622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90186	1.32324	2.89062	3.93799	7.39258	0.44678	12.71729	11.28174	11.54053	12.28516	22.69287	37.46338	34.10156	19.60693	21.75049	7.10693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1633929900	0	0	0	0	0	0	0	0	0	0	0	0	58.61816	52.38037	56.55518	60.3241	58.79211	57.91626	51.10168	55.52368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97998	1.3916	3.38867	4.53125	9.25537	0.46387	14.97559	11.36963	12.83203	15.62012	25.94482	42.08008	38.19824	26.57227	24.08691	7.61963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1633929960	0	0	0	0	0	0	0	0	0	0	0	0	58.48999	52.22473	56.5918	60.43091	58.72803	57.96204	51.17188	55.52063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18994	1.41113	3.8623	4.70459	10.29053	0.47852	15.271	10.93262	11.81885	17.0459	23.37646	38.61328	35.37354	24.84375	22.86621	7.10205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1633930020	0	0	0	0	0	0	0	0	0	0	0	0	58.23059	52.02942	56.60095	60.49805	58.60291	58.09631	51.23291	55.61523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18994	1.42334	3.34229	4.51172	9.59229	0.48096	14.65576	10.67871	12.36328	15.76172	24.45068	40.47607	36.53564	22.08984	23.66211	7.43896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1633930080	0	0	0	0	0	0	0	0	0	0	0	0	57.8125	51.7334	56.70776	60.5835	58.48694	58.20923	51.27869	55.67932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11426	1.42334	3.35205	4.58984	9.86084	0.45166	15.63965	13.02979	12.51221	16.34521	25.06104	41.9165	37.95166	25.61035	23.93799	7.62939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1633930140	0	0	0	0	0	0	0	0	0	0	0	0	57.24487	51.49231	56.7749	60.43396	58.35266	58.23975	51.44043	55.88379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01172	1.40625	3.04199	4.27979	8.60107	0.48096	14.23096	12.49023	11.9165	14.26514	26.06934	38.22998	35.37109	23.88672	22.66357	7.10449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1633930200	0	0	0	0	0	0	0	0	0	0	0	0	56.43921	51.40381	56.78711	60.08606	58.27637	58.23364	51.63574	55.98145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96045	1.40625	3.06396	4.28467	8.74512	0.4834	13.28369	9.24316	12.26562	14.39453	25.28076	39.90234	35.62744	19.76318	23.30322	7.4292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1633930260	0	0	0	0	0	0	0	0	0	0	0	0	55.45959	51.36719	56.54602	59.40247	58.31909	58.21838	51.89514	56.20422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78467	1.25732	2.17773	2.7124	5.17822	0.44678	8.31543	5.41016	8.18115	9.08203	15.25879	25.37598	23.43506	12.69043	15.40283	5.40039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1633930320	0	0	0	0	0	0	0	0	0	0	0	0	54.3396	51.21155	56.11267	58.52051	58.5144	58.15125	52.09351	56.40259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01416	1.35498	3.02002	4.44824	9.54346	0.39551	14.54102	9.71436	13.75977	15.56152	40.95459	46.66016	40.57861	22.26807	25.60059	8.36914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1633930380	0	0	0	0	0	0	0	0	0	0	0	0	53.28674	51.02539	55.56946	57.62329	58.82568	58.0658	52.36206	56.62842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49414	1.09131	2.26074	3.04199	6.04248	0.44678	9.18213	6.13281	9.73877	9.82422	35.07568	31.96533	27.55615	15.10742	17.91504	6.02783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1633930440	0	0	0	0	0	0	0	0	0	0	0	0	52.20032	50.85144	55.01099	56.5979	59.14001	57.99866	52.6123	56.87866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97021	1.34277	3.01025	4.375	9.50684	0.354	14.70459	9.69482	12.87354	16.51855	47.75879	44.35547	37.35107	20.60059	24.31885	7.74658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1633930500	0	0	0	0	0	0	0	0	0	0	0	0	51.22986	50.67444	54.40063	55.60913	59.41162	57.92542	52.8656	57.09534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9873	1.23535	2.96875	4.32617	9.06494	0.31982	14.06982	9.00635	13.11035	15.00244	51.4502	48.23975	38.8623	21.43799	24.91943	8.26904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1633930560	0	0	0	0	0	0	0	0	0	0	0	0	50.34485	50.67444	53.94592	54.80347	59.57947	57.8186	53.10364	57.25098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97021	1.25	2.9126	4.18457	8.70605	0.29053	13.81836	9.25537	12.60254	14.81689	46.13281	44.19434	36.9458	21.05225	23.99658	7.87354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1633930620	0	0	0	0	0	0	0	0	0	0	0	0	49.67651	50.74768	53.71094	54.32434	59.70764	57.76672	53.35083	57.48291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80908	1.22803	2.7002	3.68164	7.22168	0.28076	12.43896	9.67529	10.90576	13.0835	20.63721	35.15137	31.36963	18.22266	20.23193	6.67969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1633930680	0	0	0	0	0	0	0	0	0	0	0	0	49.11499	50.86365	53.66516	54.08325	59.76257	57.66296	53.54919	57.68127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93359	1.21826	2.72949	4.12598	8.17627	0.27344	13.01758	8.31299	12.65869	13.58398	24.50684	41.15234	37.13379	24.94873	23.87695	7.9541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1633930740	0	0	0	0	0	0	0	0	0	0	0	0	48.85864	50.8667	53.81165	54.0863	59.63135	57.5592	53.70483	57.81555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99463	1.17432	2.75635	4.20898	8.125	0.2832	12.73193	8.10303	12.59277	13.17627	24.48975	41.28906	37.7832	25.36133	24.05029	8.12744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1633930800	0	0	0	0	0	0	0	0	0	0	0	0	48.80066	50.71106	53.96118	54.422	59.39941	57.57751	53.80859	57.92542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39648	0.99854	2.18994	3.01758	6.07178	0.29541	9.50195	6.23535	10.3833	9.89502	19.24805	32.6123	29.91943	20.46143	18.7793	6.45752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1633930860	0	0	0	0	0	0	0	0	0	0	0	0	48.92883	50.50659	54.16565	55.03845	59.20715	57.58667	53.88794	58.00476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00439	1.37695	3.06641	4.50439	10.09277	0.2832	16.46973	11.01562	13.10059	18.14453	25.37598	44.31396	39.12354	26.09131	24.69727	7.73926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1633930920	0	0	0	0	0	0	0	0	0	0	0	0	49.09973	50.27161	54.38843	55.7373	58.96301	57.58667	53.88489	58.02917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93848	1.19873	2.97852	4.33105	9.55322	0.3125	15.26123	11.11816	12.51953	16.66016	24.47021	42.26807	37.51709	24.83398	23.62793	7.64893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1633930980	0	0	0	0	0	0	0	0	0	0	0	0	49.41406	49.99695	54.72412	56.38428	58.70361	57.58362	53.88184	58.02612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96289	1.26709	2.95654	4.26025	9.49707	0.33203	15.32715	11.01807	12.47314	16.24512	24.83887	42.7002	37.95898	24.98291	24.09668	7.76611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1633931040	0	0	0	0	0	0	0	0	0	0	0	0	49.73755	49.71619	54.98657	57.05872	58.31299	57.62634	53.86047	57.95898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71387	1.12305	2.51221	3.49854	6.98486	0.35156	11.41113	8.69629	11.64062	11.87988	21.71631	36.95557	33.79395	22.57568	21.42334	7.14355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1633931100	0	0	0	0	0	0	0	0	0	0	0	0	50.02441	49.49951	55.22461	57.64465	57.94067	57.70874	53.83606	57.94067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79443	1.23291	2.81738	4.08691	8.65479	0.39551	13.6792	10.49316	12.6001	15.52246	24.23096	41.93115	37.21924	25.12451	23.49609	7.56104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1633931160	0	0	0	0	0	0	0	0	0	0	0	0	50.14343	49.25537	55.48401	58.38928	57.68433	57.76367	53.78113	57.84912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96533	1.19873	2.78076	4.31885	8.68164	0.43213	12.90527	10.22217	12.66113	14.80713	24.59473	41.77734	37.55615	22.85645	24.37012	8.07861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1633931220	0	0	0	0	0	0	0	0	0	0	0	0	50.36621	49.02649	55.72205	58.94165	57.31812	57.76672	53.78723	57.88879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95557	1.20605	2.771	4.23584	8.80615	0.46631	13.63037	11.99219	12.86377	14.81934	24.89502	42.87842	38.64502	25.03906	24.58496	8.12744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
