REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
687	1633105620	0	0	0	0	0	0	0	0	0	0	0	0	47.64099	51.84631	54.98962	58.43811	60.7666	57.30896	55.86853	60.22034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71484	2.49756	1.28174	1.67236	2.20459	0.36865	6.0376	2.37549	13.93311	3.38135	24.74854	42.26562	36.63574	18.2373	21.89697	12.57568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	1633105680	0	0	0	0	0	0	0	0	0	0	0	0	48.12622	52.0752	55.16663	58.88672	60.57129	57.52563	55.70984	60.11963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4707	2.12402	1.28174	1.51611	1.9043	0.354	4.21387	2.51465	12.18262	2.79785	21.33545	35.896	31.82373	15.90088	19.32373	10.979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	1633105740	0	0	0	0	0	0	0	0	0	0	0	0	48.57178	52.45667	55.50537	59.2041	60.54077	57.76062	55.49316	59.97925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25342	2.05078	1.37451	2.07275	3.06152	0.41992	7.23145	3.21289	17.8125	4.57764	31.19141	52.03857	45.47363	22.84912	26.51367	15.74707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	1633105800	0	0	0	0	0	0	0	0	0	0	0	0	49.03564	52.98157	55.88989	59.51843	60.44312	57.92847	55.2887	59.85718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56104	2.40723	1.34033	1.83594	2.64404	0.42969	6.1792	2.60254	15.02686	3.11035	26.66748	45.2417	39.57275	19.76318	23.6377	13.62305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	1633105860	0	0	0	0	0	0	0	0	0	0	0	0	49.37439	53.57361	56.21643	59.71985	60.50415	58.13293	55.0415	59.77173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62939	2.33643	1.37695	1.81396	2.48535	0.46875	6.08643	2.56104	14.70703	3.24951	25.62012	43.31787	37.8125	18.91113	22.41943	12.89551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	1633105920	0	0	0	0	0	0	0	0	0	0	0	0	49.67651	54.24805	56.62842	59.83887	60.48889	58.30688	54.82483	59.65881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37305	2.06055	1.44531	1.94092	2.58301	0.43457	6.06934	2.94189	15.11963	3.23486	26.36719	43.98193	38.78906	19.48242	22.77832	13.60596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	1633105980	0	0	0	0	0	0	0	0	0	0	0	0	49.96338	54.90723	56.92139	59.90906	60.46143	58.46558	54.60205	59.59473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55859	2.18262	1.7041	2.05566	2.93213	0.43701	6.77979	3.05908	16.81396	3.64014	29.32129	50.01221	43.34961	21.80176	25.52002	14.75342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	1633106040	0	0	0	0	0	0	0	0	0	0	0	0	50.30212	55.52063	57.25708	59.95789	60.44312	58.62732	54.4342	59.45129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39502	1.99707	1.57471	2.04834	2.80518	0.49072	6.51123	3.13965	16.50146	3.479	28.8623	48.76465	42.56348	21.3916	25.09766	14.94629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	1633106100	0	0	0	0	0	0	0	0	0	0	0	0	50.62561	56.03943	57.61414	60.01892	60.51941	58.78296	54.23889	59.39636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68066	2.54639	1.84082	2.36572	3.24219	0.51758	7.146	3.41553	17.64404	3.77686	30.81055	51.6333	45.40283	22.76367	26.48926	15.69824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696	1633106160	0	0	0	0	0	0	0	0	0	0	0	0	50.92468	56.45447	57.92236	60.09216	60.57739	58.88977	54.1748	59.36279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40234	2.08984	1.56494	1.66992	1.93359	0.50537	4.49219	2.52441	12.52197	1.97021	21.7627	36.69678	32.13867	16.15479	19.65332	11.27686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	1633106220	0	0	0	0	0	0	0	0	0	0	0	0	51.25427	56.87256	58.22144	60.13184	60.66895	59.06677	54.05884	59.31702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41699	2.03125	1.77246	2.1167	2.76611	0.52734	6.22314	3.17139	16.42334	3.31787	28.58398	48.92334	41.69189	21.12549	24.91455	14.33838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	1633106280	0	0	0	0	0	0	0	0	0	0	0	0	51.60217	57.24792	58.5144	60.12268	60.7666	59.29565	53.97034	59.32922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41455	2.28516	1.86523	2.39014	3.23242	0.58594	6.55762	3.73291	18.13477	3.15186	31.3623	52.55859	46.1792	23.44238	27.15088	15.98389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	1633106340	0	0	0	0	0	0	0	0	0	0	0	0	51.89819	57.48291	58.72803	60.26001	60.79712	59.4696	53.85132	59.28345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.70752	2.79541	1.8457	2.00684	2.61963	0.60059	5.7959	2.80029	15.1709	2.62207	26.3916	44.71436	39.00879	19.51172	23.64258	13.31299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	1633106400	0	0	0	0	0	0	0	0	0	0	0	0	52.26135	57.53479	58.72192	60.40039	60.84595	59.66187	53.79028	59.26514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45117	2.41455	1.875	2.2876	2.88818	0.5957	6.74072	3.40088	17.07275	3.53516	29.65576	50.1123	43.47412	21.7627	25.51758	14.99756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	1633106460	0	0	0	0	0	0	0	0	0	0	0	0	52.64587	57.48596	58.65479	60.4248	60.88257	59.83582	53.75977	59.24377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23877	2.03857	1.59668	1.73828	2.16064	0.61035	3.70117	2.92969	11.61377	2.41943	19.90723	32.41211	29.48242	14.90723	17.7417	10.85938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	1633106520	0	0	0	0	0	0	0	0	0	0	0	0	53.07312	57.52869	58.75244	60.52856	61.01379	59.93652	53.73535	59.35669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36084	2.25586	1.84814	2.23145	2.84912	0.63232	5.92041	3.56201	16.97021	2.67578	29.49707	49.12842	43.24463	21.69678	25.31006	14.82666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	1633106580	0	0	0	0	0	0	0	0	0	0	0	0	53.38745	57.7301	59.00879	60.57739	60.98633	60.05859	53.7262	59.21936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69531	2.76611	1.88232	2.15088	2.96143	0.64453	6.2793	2.98096	15.79834	3.09326	27.42432	47.08984	40.74219	20.29053	24.38232	13.80371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	1633106640	0	0	0	0	0	0	0	0	0	0	0	0	53.70178	58.08716	59.22546	60.6781	61.03516	60.08911	53.68958	59.06677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50244	2.54395	1.92627	2.47559	3.31787	0.66162	6.51611	3.66943	17.45605	3.22998	30.37842	51.08887	44.60449	22.29248	26.11572	15.35645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
705	1633106700	0	0	0	0	0	0	0	0	0	0	0	0	53.89099	58.35266	59.40857	60.68726	61.11145	60.07996	53.68042	58.91724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64893	2.73438	1.97021	2.34131	3.11523	0.67383	6.34766	3.35938	16.26953	3.02734	28.32275	48.31787	41.92383	20.98877	25.09521	14.47266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
706	1633106760	0	0	0	0	0	0	0	0	0	0	0	0	54.11072	58.4137	59.41772	60.70251	61.14807	60.07996	53.65601	58.80432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80029	2.8833	1.90674	2.11182	2.85889	0.6958	6.41846	3.06641	15.53711	3.41553	27.10938	46.41357	40.06836	20.02686	23.90137	14.16992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	1633106820	0	0	0	0	0	0	0	0	0	0	0	0	54.37317	58.36182	59.43909	60.78491	61.17554	60.04028	53.6499	58.71582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44873	2.5	1.93359	2.24365	2.99316	0.67627	6.19385	3.34229	15.60303	3.01514	27.40723	47.34619	40.26611	20.3125	24.26025	14.3042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	1633106880	0	0	0	0	0	0	0	0	0	0	0	0	54.54712	58.36792	59.46045	60.80627	61.1908	60.04639	53.61328	58.71277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85156	2.97119	1.9873	2.37793	3.18604	0.68604	6.82373	3.65967	17.13623	3.78174	29.5166	50.2417	43.49854	21.71875	25.42969	14.80225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709	1633106940	0	0	0	0	0	0	0	0	0	0	0	0	54.79126	58.47473	59.5459	60.80017	61.24573	60.19897	53.61023	58.69141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0542	3.05176	2.02393	2.52686	3.29102	0.68848	7.47559	3.65479	17.96387	4.20898	30.87158	52.38281	45.50049	23.20801	26.68457	14.78271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
