REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1642309860.0	0.0	38.90119	48.52731	43.92787	54.84009	46.67446	55.23246	52.82157	51.50495	47.76437	61.64987	74.38878	60.32017	57.52128	56.90656	53.85917	43.99763	42.44123	43.02107	44.8216	44.43795	34.0271	44.8652	49.46899	48.81505	40.40963	52.85209	46.05974	33.62165	34.08378	0.0	0.0	1.42648	1.45438	6.98242	4.82003	9.50405	7.53348	14.47754	8.1822	0.11509	0.05232	8.42983	9.17969	0.0	0.0	0.0	16.23186	0.0	0.36621	0.0	0.0	0.0	7.08008	10.42829	7.02776	0.31738	9.51102	6.17327	5.78613	3.59933	10.8817	8.46819	10.17718	78.05873	5.06766	0.49526	15.28669	8.89369	12.60463	10.80845	48.71303	27.26004	41.3365	23.84556	24.27107	13.70326	13.35798	18.24428	0.0	0.0	0.0	12.08496	3.1529	10.41783	12.6988	21.03795	0.0	0.0	0.0	20.9647	15.9668	0.16741	6.0512	7.73577	3.98996	5.84891	5.71289	11.42927	1.11607	10.18066	0.32785
11	1642309920.0	0.0	38.78784	48.05211	44.37692	55.31529	46.8968	55.16706	52.88696	51.23465	47.8472	61.4624	74.1054	60.21118	57.48204	56.91964	53.77197	43.91479	42.34968	42.96875	44.72569	44.24177	34.11429	44.97419	49.43848	48.1175	40.08702	53.20958	46.0641	34.06198	33.95735	0.0	0.0	1.37765	1.45787	6.74874	4.72238	9.3471	7.41839	14.05901	8.07408	0.11161	0.04534	8.49261	9.26339	0.0	0.0	0.0	16.40625	0.0	0.36621	0.0	0.0	0.0	7.49512	11.12932	7.28237	0.31738	10.90611	7.06264	6.11049	3.82254	10.69685	8.24847	9.62263	73.86649	5.10951	0.46735	14.89955	8.80999	12.16867	10.27832	46.24372	25.58594	38.92648	22.39816	23.17243	13.23591	13.42425	17.93736	0.0	0.0	0.0	12.16518	3.43541	11.37347	13.38588	22.09124	0.0	0.0	0.0	23.27706	17.49093	0.1709	6.18025	8.33217	4.21317	5.8803	5.95703	11.87919	1.11607	10.78753	0.3418
12	1642309980.0	0.0	38.90991	48.66682	44.28973	54.86625	46.97963	55.48968	53.00467	51.27825	47.9344	61.92453	74.23183	60.09783	57.43408	56.91964	53.80249	43.81016	42.3148	42.90771	44.71697	44.73005	34.19713	44.91752	49.39924	48.20905	40.29192	52.76489	46.34748	33.82656	34.51102	0.0	0.0	1.28348	1.48577	7.0452	4.90025	9.12737	7.34515	14.83329	8.32171	0.11858	0.04185	8.90416	9.62612	0.0	0.0	0.0	17.11077	0.0	0.37667	0.0	0.0	0.0	7.87528	11.7048	7.39049	0.31738	10.68987	6.36161	6.01981	3.56794	9.62263	7.64858	9.05762	67.26772	4.81655	0.49526	15.96331	8.44378	11.5897	9.40988	43.47796	24.50126	36.79199	21.24372	21.68666	12.95689	13.34054	17.44559	0.0	0.0	0.0	12.61509	3.54701	11.34905	14.50893	23.64328	0.0	0.0	0.0	23.70257	17.42118	0.1709	6.26395	7.83691	3.98298	5.29785	5.46875	10.74219	1.09863	9.94001	0.33133
13	1642310040.0	0.0	38.90991	48.56219	44.0543	54.87497	47.0799	55.06679	53.07443	51.45264	47.86464	61.6891	74.41493	60.04551	57.44716	56.99812	53.91148	43.78401	42.27121	42.91643	44.75185	44.48155	33.99658	44.71261	49.56491	48.33984	40.13497	52.91748	46.41724	33.94427	34.22764	0.0	0.0	1.3079	1.50321	6.93359	4.88281	9.21108	7.47419	14.58915	8.32171	0.11509	0.03836	9.27037	10.05859	0.0	0.0	0.0	18.55469	0.0	0.3697	0.0	0.0	0.0	8.59026	12.92899	8.10198	0.32436	12.18262	7.49512	6.81152	4.13644	10.82589	8.53795	9.83538	72.60045	5.29088	0.48479	9.98535	9.02623	11.61412	10.08301	44.75795	25.18136	37.92899	21.72852	22.46094	13.5219	13.65444	17.93387	0.0	0.0	0.0	12.6988	3.88881	12.33956	14.57868	24.12109	0.0	0.0	0.0	25.78125	19.03948	0.1709	6.31278	9.14132	4.52358	6.05818	6.28488	12.66741	1.09863	11.62807	0.38365
14	1642310100.0	0.0	38.94043	48.43576	43.75785	54.77033	46.73985	55.63354	52.99159	51.69242	47.79925	61.78938	74.02693	60.07167	57.39485	57.10275	54.15998	43.80144	42.24941	42.89464	44.80852	44.28973	33.31648	44.51207	49.6739	47.98235	40.1219	53.24445	46.21233	33.87451	34.26688	0.0	0.0	1.37765	1.48228	7.09054	4.92467	9.60519	7.59975	14.71819	8.30078	0.09766	0.03488	8.8065	9.67494	0.0	0.0	0.0	17.04102	0.0	0.36621	0.0	0.0	0.0	7.54046	11.11189	7.40444	0.31738	10.36551	6.63016	5.8803	3.53306	10.41085	8.28683	9.67494	74.16295	4.95257	0.53711	9.16225	8.7786	12.43722	9.31222	47.15402	26.01842	39.55776	22.99456	23.3817	13.95438	13.82882	18.16755	0.0	0.0	0.0	12.36049	3.32729	10.82938	13.33357	22.018	0.0	0.0	0.0	21.99707	16.56669	0.1709	6.00586	7.77762	3.97252	5.70592	5.75474	11.48507	1.09863	10.26437	0.33482
15	1642310160.0	0.0	39.13661	48.61014	44.1197	54.70494	46.82704	55.78613	52.79977	51.74909	47.89952	61.60191	74.09668	60.08039	57.3992	57.12891	54.28641	43.81452	42.17529	42.88592	44.83032	43.99763	33.76552	45.12242	49.62594	48.3442	40.37476	52.65154	46.36056	33.8222	34.62001	0.0	0.0	1.31487	1.47879	7.03474	4.88281	9.2041	7.32771	14.29269	8.10547	0.11161	0.03488	8.79255	9.60519	0.0	0.0	0.0	17.05148	0.0	0.36621	0.0	0.0	0.0	7.6137	11.19908	7.43931	0.31738	9.66099	5.91169	5.92564	3.5226	9.94699	7.72531	9.03669	68.79534	4.92815	0.5127	8.89021	8.40541	11.71875	8.45424	44.28013	24.53265	37.28027	21.75642	22.27609	13.34054	13.45564	17.61998	0.0	0.0	0.0	12.21401	3.42494	11.04562	13.47307	22.17146	0.0	0.0	0.0	22.61789	16.83175	0.1709	6.06515	7.83343	3.91671	5.45131	5.58036	10.95145	1.1091	10.1702	0.32785
16	1642310220.0	0.0	38.70937	48.44448	44.24177	54.84009	47.0799	55.54199	53.03519	51.27825	47.62486	61.84169	74.64164	60.25042	57.36433	57.22482	54.42592	43.76221	42.14914	42.86412	44.93495	43.90172	33.68269	44.76929	49.63902	48.10006	40.42707	52.80413	46.21669	33.90503	34.24508	0.0	0.0	1.29395	1.45438	6.55343	4.54102	8.74721	7.0452	13.47307	7.70438	0.10463	0.04883	8.25195	9.12737	0.0	0.0	0.0	16.30162	0.0	0.36621	0.0	0.0	0.0	7.42536	10.96889	7.22307	0.31738	10.15625	6.52204	5.94308	3.60282	9.96791	7.89621	9.09947	68.08384	4.85491	0.48828	8.98089	8.46122	11.62807	8.238	43.893	24.65123	37.51395	21.3623	21.72154	12.96038	12.94294	17.11775	0.0	0.0	0.0	11.87221	3.36565	10.79102	12.88365	21.25419	0.0	0.0	0.0	22.14704	16.51088	0.1709	6.03376	8.11244	4.07366	5.73382	5.84542	11.65946	1.09863	10.75614	0.33482
17	1642310280.0	0.0	38.82272	48.44884	43.88428	54.86625	46.84448	55.71638	52.9698	51.4352	47.23249	61.94196	73.86998	60.33325	57.34689	57.29893	54.57851	43.72297	42.18837	42.91207	44.90444	44.01943	34.14917	44.66466	49.53003	48.10878	40.40527	52.95236	46.77909	34.14917	34.729	0.0	0.0	1.48577	1.45787	6.89523	4.77469	9.49707	7.41141	14.36942	8.07757	0.11161	0.04185	8.42983	9.24247	0.0	0.0	0.0	16.23186	0.0	0.36621	0.0	0.0	0.0	7.44978	11.05957	7.18471	0.31738	10.57129	7.55441	6.34068	4.01088	11.23744	9.00181	10.38644	79.27944	5.18276	0.50572	10.21903	9.54939	12.5558	9.25991	47.97712	26.50321	40.51688	23.47238	23.69908	14.08343	13.54632	17.9827	0.0	0.0	0.0	11.88965	3.35519	10.62709	12.72321	21.13909	0.0	0.0	0.0	22.24819	16.54925	0.1709	5.98145	8.71582	4.30734	6.32673	6.39997	13.21498	1.10561	11.86872	0.35575
18	1642310340.0	0.0	38.99275	48.37472	44.10226	54.85753	46.72241	55.54199	52.948	51.31749	47.31968	61.68474	74.57624	60.45532	57.34689	57.34253	54.72238	43.77965	42.1317	42.84232	45.00471	44.10226	33.54754	44.18509	49.13766	48.32676	40.27012	52.77797	46.34748	34.07506	34.09249	0.0	0.0	1.24512	1.44741	6.20117	4.28292	8.21708	6.65458	12.71275	7.29632	0.10812	0.04185	7.93108	8.64955	0.0	0.0	0.0	15.64941	0.0	0.37319	0.0	0.0	0.0	7.28237	10.76311	6.9894	0.3139	10.26786	6.71038	5.76521	3.52609	9.44127	7.24051	8.32868	62.08845	4.66657	0.52316	8.75419	7.75321	10.59919	7.57533	39.38337	22.38421	33.21708	19.22782	19.94978	12.05008	11.90709	15.72266	0.0	0.0	0.0	10.81194	3.25753	10.50851	12.48954	20.69266	0.0	0.0	0.0	21.97266	16.25628	0.17439	6.08259	7.92411	3.90974	5.39202	5.54199	11.11189	1.10561	10.5678	0.31041
19	1642310400.0	0.0	39.0407	48.49243	44.1197	54.90984	46.94475	55.29785	52.92184	51.60958	47.21941	61.34469	74.22747	60.512	57.26406	57.4428	54.95344	43.76657	42.1317	42.91643	45.07882	44.13714	33.68705	44.54694	49.55183	48.36164	40.51862	52.68206	46.29953	34.09249	34.07942	0.0	0.0	1.39509	1.47531	7.11147	4.96652	9.65053	7.66253	14.79492	8.38797	0.10812	0.04185	8.86928	9.8005	0.0	0.0	0.0	17.37584	0.0	0.36621	0.0	0.0	0.0	7.72182	11.44671	7.46373	0.31738	10.78055	7.04171	6.01981	3.66908	10.06557	8.34612	9.68541	72.03892	4.84096	0.55804	9.56682	8.87626	12.22796	8.80301	46.74944	25.92773	39.44964	22.726	23.32589	13.86021	13.69978	18.01758	0.0	0.0	0.0	12.56627	3.48424	11.30371	13.57073	22.43652	0.0	0.0	0.0	22.99107	17.00614	0.1709	6.03376	8.10198	4.09807	5.78962	5.92564	12.0466	1.09863	10.96191	0.34877
20	1642310460.0	0.0	38.67013	48.77145	44.34204	55.07987	46.88372	55.55943	52.44664	51.40468	47.58998	61.39265	74.1272	60.47276	57.26842	57.53871	55.14962	43.75349	42.21017	42.88156	45.17909	43.98455	33.52138	44.32024	49.42976	48.26137	40.75405	52.79541	46.63958	33.85271	34.31484	0.0	0.0	1.41602	1.51716	7.56487	5.29785	10.226	8.15081	15.91797	8.95647	0.11509	0.04883	9.67494	10.67243	0.0	0.0	0.0	18.67676	0.0	0.37319	0.0	0.0	0.0	8.06362	11.92453	7.88225	0.31738	10.41434	6.15932	6.12793	3.49121	10.07603	8.15081	9.75865	73.31543	4.98047	0.68011	9.66797	9.27037	12.74414	9.0053	48.8351	27.13797	41.35742	23.53167	24.18387	14.72168	14.64146	19.19294	0.0	0.0	0.0	13.73117	3.73535	12.26981	14.59263	24.15946	0.0	0.0	0.0	24.27804	18.09431	0.17787	6.13491	8.24847	4.24107	5.84194	6.03027	12.0466	1.09863	11.07352	0.37319
21	1642310520.0	0.0	38.58294	48.33984	43.86684	55.11911	46.97091	55.26733	52.74745	51.457	47.11914	61.37957	74.64164	60.4248	57.20302	57.59975	55.30657	43.79708	42.12298	42.88156	45.17473	44.20689	33.78732	44.33332	50.15782	48.44448	40.46631	52.85209	46.02051	34.31484	34.54154	0.0	0.0	1.36719	1.45089	6.68945	4.64216	9.05762	7.26493	14.0067	7.87877	0.11858	0.03139	8.75419	9.66448	0.0	0.0	0.0	16.99568	0.0	0.36621	0.0	0.0	0.0	7.84389	11.68387	7.47768	0.32436	10.83984	6.94406	6.26744	3.82952	10.26088	8.27985	9.44127	69.46847	5.01535	0.53711	9.61914	8.85184	11.75363	8.42634	44.63588	25.17787	37.93945	21.5611	22.17843	13.21498	13.03013	17.1875	0.0	0.0	0.0	12.16867	3.57492	11.35603	13.5498	22.59347	0.0	0.0	0.0	23.78278	17.68624	0.17439	6.16978	8.6635	4.23061	5.92215	6.12095	12.44071	1.09863	11.51297	0.34877
22	1642310580.0	0.0	39.04506	48.45755	43.83196	55.13218	46.84012	55.45916	52.60795	51.15182	46.87936	61.39701	74.31466	60.45532	57.08095	57.6695	55.56815	43.72297	42.0663	42.93823	45.24449	44.18509	34.22764	44.54694	49.47771	48.43576	40.29192	52.66462	46.43903	33.8222	34.5241	0.0	0.0	1.43345	1.48577	7.31376	5.0851	9.91908	7.82994	15.3983	8.6356	0.10114	0.04185	9.57031	10.53292	0.0	0.0	0.0	18.31752	0.0	0.36621	0.0	0.0	0.0	8.08105	12.01172	7.73228	0.31738	10.3411	6.28488	6.37207	3.79116	10.57129	8.38449	9.76911	73.91532	5.12347	0.64174	9.83887	9.21456	12.5279	9.14481	48.76186	26.98451	41.55622	23.6921	24.18387	14.63449	14.31013	19.00809	0.0	0.0	0.0	13.27079	3.69699	11.97684	14.58915	24.13504	0.0	0.0	0.0	24.47335	18.25126	0.1709	6.10003	8.69489	4.34919	6.21512	6.29185	12.97782	1.1091	11.6769	0.38016
23	1642310640.0	0.0	38.77476	48.30933	44.15022	55.13218	46.98399	55.61175	52.59923	51.07771	47.18454	61.39265	74.33646	60.43788	56.9894	57.67822	55.6815	43.68373	42.07066	42.94259	45.25321	44.69517	33.80912	44.56874	49.45156	47.8472	40.61018	52.73002	46.65702	34.24508	34.66361	0.0	0.0	1.34626	1.47879	7.17773	4.99442	9.56334	7.69741	15.11579	8.48214	0.11161	0.03488	9.30525	10.45619	0.0	0.0	0.0	18.28962	0.0	0.36621	0.0	0.0	0.0	8.13337	12.21749	7.76367	0.31738	10.3969	6.09654	6.24651	3.61677	9.58426	7.69043	8.93903	66.27023	4.7433	0.5685	9.16922	8.70884	11.87221	8.27985	45.37179	25.18136	38.46261	22.1296	22.91783	13.55329	13.77302	18.08384	0.0	0.0	0.0	12.95689	3.60979	11.78153	14.46359	23.68862	0.0	0.0	0.0	23.68164	17.74205	0.17439	6.16629	8.12988	4.06669	5.66057	5.75474	11.60017	1.10561	10.73172	0.34528
24	1642310700.0	0.0	38.77476	48.62758	43.83632	54.94472	46.95783	55.2063	52.59487	51.81013	47.25865	61.75886	74.24491	60.39429	56.84117	57.62591	55.73382	43.69245	42.06194	42.899	45.23577	44.74313	33.66525	44.37692	49.10714	48.54475	39.93443	52.79977	46.14694	33.7568	34.24508	0.0	0.0	1.27999	1.49972	7.02776	4.93164	9.375	7.53348	14.64146	8.28683	0.10463	0.03488	9.24247	10.25739	0.0	0.0	0.0	17.76646	0.0	0.36621	0.0	0.0	0.0	7.89272	11.66992	7.5858	0.31738	11.07352	6.32673	5.9082	3.37612	8.91113	7.31376	8.40193	62.16169	4.55148	0.5685	12.15472	8.34612	11.88267	8.07408	45.17299	25.11509	37.99526	22.17494	22.83412	13.45912	13.61258	17.93039	0.0	0.0	0.0	12.90806	3.58538	11.53739	14.09389	23.40262	0.0	0.0	0.0	23.38867	17.61649	0.1709	6.07213	7.65555	3.90974	5.38504	5.49665	11.07003	1.11956	10.22252	0.33133
25	1642310760.0	0.0	38.94479	48.49243	43.96711	55.18014	46.86192	55.20194	52.35944	51.30005	47.20197	61.82425	74.24927	60.33325	56.70166	57.50384	55.63354	43.74041	42.10118	42.91643	45.21397	44.66466	33.59113	44.35948	49.57799	48.44884	40.74969	52.6777	46.38672	33.93555	34.44999	0.0	0.0	1.48577	1.5067	7.63463	5.3397	10.32366	8.12988	16.13072	9.02274	0.11509	0.03836	9.8877	10.82589	0.0	0.0	0.0	18.58259	0.0	0.36621	0.0	0.0	0.0	8.2659	12.47559	7.8683	0.31738	11.11537	6.84291	6.39648	3.73884	10.81194	8.27288	9.44475	73.20382	5.09905	0.5406	17.97921	9.39593	12.7267	9.16225	50.06278	27.7274	42.61998	24.22573	24.56752	14.82282	14.79841	19.53125	0.0	0.0	0.0	13.55678	3.68304	11.97335	14.58217	24.30943	0.0	0.0	0.0	24.08273	18.05943	0.1709	6.0791	8.4647	4.30734	6.06515	6.11049	12.63253	1.11607	11.31766	0.36621
