REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
0	1641099660.0	0.0	37.99438	47.13222	42.50227	51.52239	45.02215	55.37197	52.62974	52.93928	47.13658	60.75178	70.75283	62.39537	57.58667	60.41609	62.28202	49.27281	46.84448	45.37964	50.03575	61.61063	39.25432	51.76217	46.28209	43.42651	39.11482	51.2085	44.76493	33.08541	32.91975	0.0	0.0	1.47879	1.40555	4.95605	3.44587	5.12347	4.2341	17.55371	10.30273	0.06975	0.07324	6.45578	7.99037	0.0	0.0	0.0	13.94043	0.0	0.36621	0.0	0.0	0.0	8.64258	12.78599	10.04813	0.24414	10.23298	7.5858	7.97642	6.26046	2.90527	3.15639	4.42592	23.00153	3.34473	0.99749	7.62765	8.1264	14.00321	6.18722	17.12472	26.69503	37.58719	24.74191	27.14146	17.07589	14.43569	23.36077	0.0	0.0	0.0	41.27023	25.52665	10.81543	18.70466	39.774	0.0	0.0	0.0	26.19629	12.81041	0.26855	5.25949	9.25991	4.82701	9.06459	6.92662	3.39704	1.08119	3.52958	0.33482
1	1641099720.0	0.0	37.51482	46.6701	42.26685	51.64446	44.65158	55.19322	52.83465	53.07443	46.53495	60.85205	70.86182	62.22098	57.88749	60.91309	62.60899	49.87008	47.03195	45.60634	50.13166	60.9872	39.15405	51.93656	45.87228	43.51371	39.77748	51.18234	44.98727	32.67997	33.17697	0.0	0.0	1.35672	1.37416	4.64565	3.10756	4.26897	3.69001	15.91099	9.65053	0.05929	0.07673	5.99191	7.22656	0.0	0.0	0.0	13.18359	0.0	0.36621	0.0	0.0	0.0	8.60073	12.36049	9.92955	0.24414	10.68638	7.70089	7.06264	6.03027	2.86342	3.17383	3.81906	17.34445	2.85993	1.08468	7.1603	6.83245	10.86077	4.71889	13.33357	20.79381	29.4887	19.31152	21.52623	13.79046	12.10938	19.15806	0.0	0.0	0.0	36.03167	22.5272	10.57129	16.97475	35.39342	0.0	0.0	0.0	25.71498	12.51046	0.26855	5.28041	9.93652	5.00837	9.05762	7.17076	3.16685	1.08468	3.69001	0.32087
2	1641099780.0	0.0	37.64997	46.65266	42.53714	51.67498	44.49463	55.28477	52.91748	52.74309	46.43467	60.7169	70.89233	61.92889	58.2101	61.47984	62.90545	50.38888	47.1453	45.80253	50.31913	61.07875	38.80964	51.90168	46.72241	43.45703	40.00854	50.94692	44.83032	32.88923	32.84999	0.0	0.0	1.54157	1.35324	4.48521	3.0971	4.80608	3.92718	15.60756	9.18318	0.07324	0.07673	6.107	7.55441	0.0	0.0	0.0	13.01618	0.0	0.36621	0.0	0.0	0.0	8.38797	12.08845	9.46568	0.24763	11.51995	9.22852	7.34515	6.21861	3.44238	3.77372	4.60379	23.05036	4.0911	1.09863	8.64258	8.17522	13.17313	6.12793	15.97377	25.36272	35.40039	23.35031	25.76381	15.78892	13.0406	21.52623	0.0	0.0	0.0	36.11886	23.82464	10.226	16.27372	34.41336	0.0	0.0	0.0	24.42104	11.96289	0.26855	5.07464	10.32366	4.8584	10.20159	7.83343	3.99693	1.07422	4.0353	0.35924
3	1641099840.0	0.0	37.3012	46.27773	42.24941	51.50495	44.30716	55.3894	52.74745	52.85645	46.64394	60.10219	70.88797	61.73706	58.60683	61.96812	63.2455	50.98615	47.28045	45.98127	50.49351	60.46404	38.92299	52.2243	46.3998	43.66193	39.54206	50.94256	45.16166	32.91539	32.91975	0.0	0.0	1.51018	1.32882	3.63072	2.53906	4.03878	3.10407	12.72321	7.39397	0.07324	0.06627	4.93164	6.30232	0.0	0.0	0.0	10.369	0.0	0.36621	0.0	0.0	0.0	7.09054	9.89118	8.1264	0.2546	10.55385	8.56236	6.47321	5.65011	3.13895	3.62374	4.30734	22.60393	4.26549	1.10212	8.5519	7.95898	12.64997	6.01632	15.13672	23.98158	33.66002	22.18192	24.01646	14.35547	11.98382	19.75098	0.0	0.0	0.0	30.53502	20.83566	8.524	13.76953	29.3736	0.0	0.0	0.0	21.70759	10.29576	0.26855	4.91769	9.72726	4.53753	9.52497	7.4986	3.82603	1.07422	3.95857	0.33133
4	1641099900.0	0.0	37.41019	46.21233	42.27121	51.4352	44.20689	55.10167	52.91748	53.07007	46.1295	60.2199	71.26726	61.52344	59.11255	62.4564	63.5376	51.58343	47.4374	46.25593	50.70278	60.64279	38.53498	52.52511	46.82268	43.90172	40.06522	51.52675	45.41016	33.20748	32.87179	0.0	0.0	1.20326	1.34975	3.60282	2.44838	3.6935	3.01339	13.05804	7.62765	0.07324	0.06627	4.93862	6.25349	0.0	0.0	0.0	10.18764	0.0	0.36621	0.0	0.0	0.0	6.49065	9.29478	7.71833	0.24414	8.16825	6.67201	6.26395	4.7433	2.4135	2.66462	3.64467	18.9209	3.22614	1.17885	6.38951	6.39997	11.43276	5.38853	13.1243	21.09026	28.85045	19.38128	21.49135	12.87319	11.29325	18.04548	0.0	0.0	0.0	28.86091	19.21038	7.53348	12.98479	27.45884	0.0	0.0	0.0	17.76297	8.73675	0.26855	4.75377	7.31376	3.96903	6.77316	5.27344	2.99247	1.06376	3.14593	0.26855
5	1641099960.0	0.0	37.12681	45.92896	41.93987	51.03411	44.50771	54.65262	52.83465	53.13982	46.0641	59.98012	71.52448	61.34905	59.65751	63.10599	63.83405	52.23301	47.67718	46.43467	50.9164	60.05859	38.71373	52.26353	46.8968	44.17201	39.91263	51.19542	45.33168	32.98514	33.05926	0.0	0.0	1.51367	1.35324	3.87137	2.74484	4.25851	3.35519	16.8178	10.05162	0.07324	0.0558	5.84542	7.39049	0.0	0.0	0.0	12.52441	0.0	0.36272	0.0	0.0	0.0	7.99386	11.42578	8.93555	0.24414	10.92006	8.9216	7.98689	6.32324	3.12849	3.58189	4.62123	24.31989	4.41197	1.23465	8.85184	8.44378	13.0964	6.33022	16.46554	25.48479	36.81641	24.18039	25.9103	16.23186	13.33008	21.72154	0.0	0.0	0.0	35.30971	23.2945	9.59821	15.90053	34.25991	0.0	0.0	0.0	23.59794	11.26535	0.27553	5.01535	9.83887	4.64914	9.55287	7.47768	3.79116	1.07771	3.87835	0.32785
6	1641100020.0	0.0	37.2358	46.52187	41.87884	51.47443	44.32024	54.28641	52.95672	53.24009	45.66738	59.60955	71.97789	61.2139	60.1763	63.76866	64.08255	52.83029	47.9126	46.67446	51.1649	60.12835	38.94915	52.01503	46.55675	43.93659	39.84724	51.08207	45.53223	32.98514	33.02002	0.0	0.0	1.47879	1.34277	3.81906	2.70996	4.04227	3.23661	16.43764	9.83189	0.07324	0.05929	5.85589	7.31376	0.0	0.0	0.0	12.65695	0.0	0.36621	0.0	0.0	0.0	7.99037	11.54436	8.97391	0.24414	10.98982	8.89021	8.11942	6.48717	3.13895	3.55748	4.51311	23.45843	4.38407	1.23117	8.62863	8.13686	12.8697	6.20466	15.94238	24.80469	35.38993	23.70954	25.44992	15.55525	13.07199	21.14258	0.0	0.0	0.0	35.10045	22.84807	9.6296	15.77497	33.70884	0.0	0.0	0.0	23.45843	11.18513	0.26855	5.0293	9.82492	4.67355	9.44475	7.35561	3.83301	1.09863	3.90276	0.32785
7	1641100080.0	0.0	37.14425	46.26029	41.96167	51.57471	44.97419	54.70494	53.07007	53.58015	45.48427	59.77958	72.67979	61.06131	60.73434	64.35721	64.34413	53.4014	48.16982	46.875	51.40468	59.86241	38.70501	52.33765	46.46955	44.13714	40.16985	51.50931	45.66738	32.95898	32.54918	0.0	0.0	1.3079	1.34626	3.53655	2.46931	3.78069	3.03083	14.6031	8.67048	0.06627	0.05929	5.2002	6.52553	0.0	0.0	0.0	10.65848	0.0	0.36621	0.0	0.0	0.0	6.62319	9.45522	7.56836	0.24414	8.72628	7.40444	6.77316	5.38853	2.65765	3.13198	4.05622	21.24721	3.97949	1.22768	7.46373	7.03474	12.16169	5.8524	14.46359	22.90737	32.12891	21.32394	23.25614	14.06948	11.91057	19.1476	0.0	0.0	0.0	29.46429	18.90346	8.25893	13.24637	28.56097	0.0	0.0	0.0	19.04646	9.22503	0.26507	4.77818	8.29032	4.08761	7.57533	5.89076	3.23312	1.11258	3.42146	0.27902
8	1641100140.0	0.0	37.16605	46.28645	41.98783	51.4352	44.39	54.58723	53.05263	53.60631	45.16166	59.30001	72.58388	60.87385	61.27494	64.7801	64.56212	53.86353	48.30933	47.01887	51.60086	59.77522	38.62217	52.47716	47.11914	44.25485	40.37912	51.35236	45.58018	32.4925	32.75408	0.0	0.0	1.49275	1.34277	3.91323	2.76228	4.16783	3.3796	15.72963	9.41685	0.06627	0.06627	5.75474	7.17425	0.0	0.0	0.0	12.54883	0.0	0.36621	0.0	0.0	0.0	8.16127	11.68387	9.04367	0.24414	11.66295	9.36105	7.99386	6.90569	3.25753	3.83998	4.49916	22.21331	4.39104	1.2486	8.84138	7.56138	12.6988	5.95006	15.44713	24.46289	34.27734	22.67718	24.91978	15.07394	12.71624	20.5113	0.0	0.0	0.0	33.64607	21.11816	9.77609	15.60756	33.1822	0.0	0.0	0.0	24.40011	11.60017	0.26158	4.99093	10.10045	4.68052	9.24944	7.387	3.78418	1.14049	4.13993	0.32785
9	1641100200.0	0.0	37.12681	45.97691	42.07502	51.53111	44.52951	54.49132	52.8826	53.70222	45.41452	59.1823	73.25963	60.76486	61.58883	65.09399	64.71034	54.26025	48.42268	47.19325	51.79269	59.44388	38.69193	52.01939	46.82704	44.35512	40.305	51.78397	45.8374	32.59713	32.20476	0.0	0.0	1.38463	1.34975	4.04925	2.79018	4.16085	3.44936	16.41671	10.18066	0.06975	0.06278	5.62221	7.00335	0.0	0.0	0.0	12.40932	0.0	0.36621	0.0	0.0	0.0	8.10896	11.57575	8.95647	0.25112	11.15025	8.91462	7.69392	6.71038	2.96805	3.56445	4.33175	20.35435	4.42941	1.24512	8.20312	7.02776	12.00126	5.61175	14.22991	23.2945	31.77316	21.21233	23.93973	14.22991	12.18959	19.21387	0.0	0.0	0.0	32.62068	19.6603	9.68192	15.38783	32.61021	0.0	0.0	0.0	23.86998	11.41532	0.26158	5.03976	9.91211	4.70494	9.55985	7.38351	3.47377	1.11258	3.85393	0.31738
10	1641100260.0	0.0	37.22709	45.8156	41.73497	51.6401	44.27229	54.39976	53.13982	54.05971	45.11806	58.9992	73.0896	60.67766	61.7109	65.35557	64.81934	54.40848	48.52731	47.31533	51.88424	59.32617	38.84016	52.62538	47.21941	44.90444	40.27884	51.71422	45.48863	32.43147	33.00258	0.0	0.0	1.26256	1.35324	4.12946	2.85645	4.34919	3.5505	17.31655	10.70731	0.05929	0.06627	5.56641	6.99289	0.0	0.0	0.0	11.92104	0.0	0.36621	0.0	0.0	0.0	7.18471	10.38644	8.36007	0.24414	9.43778	7.64509	6.44182	5.43736	2.6123	3.00991	4.23061	21.10073	3.9481	1.21722	7.29283	6.65458	12.72321	5.69196	15.2553	24.19782	33.15778	22.16797	24.4036	14.55427	12.32213	19.38477	0.0	0.0	0.0	31.73131	18.61049	8.99135	14.87863	31.84989	0.0	0.0	0.0	21.00656	10.28181	0.24763	4.89676	8.20312	4.28641	7.97294	6.19071	3.24707	1.09863	3.49121	0.29994
11	1641100320.0	0.0	36.83908	45.5889	41.72189	51.3698	44.03251	54.33001	53.49731	53.82429	44.87392	59.19974	73.10268	60.62971	61.75886	65.482	64.94577	54.58723	48.54911	47.4156	51.92348	59.39593	38.42163	52.30713	46.77037	44.78673	40.06958	51.60522	45.58018	32.95462	32.69741	0.0	0.0	1.40904	1.3358	4.21666	2.8983	4.54799	3.68304	17.27121	10.65151	0.05232	0.06278	5.73033	7.24051	0.0	0.0	0.0	12.52441	0.0	0.36621	0.0	0.0	0.0	8.09849	11.49554	8.9774	0.24065	11.42229	9.11342	7.53697	6.82547	3.10756	3.78418	4.48521	21.76688	4.45382	1.23117	8.56585	7.31027	13.14523	5.90472	15.50991	25.04185	33.89718	22.60045	24.91281	14.70773	12.57673	19.71261	0.0	0.0	0.0	33.09152	19.77888	9.69238	15.482	33.17174	0.0	0.0	0.0	23.66071	11.43624	0.25809	5.10951	9.83887	4.78516	9.54241	7.37653	3.60631	1.09863	3.94461	0.32436
12	1641100380.0	0.0	37.00474	46.04667	42.02706	51.67934	44.28973	53.97252	52.98723	54.57851	45.30988	58.9338	73.30758	60.62535	61.66731	65.55176	64.9632	54.59595	48.62322	47.4374	51.86244	59.36105	38.2952	52.76489	47.23685	45.17038	40.27448	51.42648	46.04231	32.84999	32.7846	0.0	0.0	1.3358	1.32533	3.87486	2.54953	4.08064	3.23312	14.88909	9.3192	0.06975	0.06627	4.94908	6.35812	0.0	0.0	0.0	10.1981	0.0	0.36621	0.0	0.0	0.0	6.66853	9.54241	7.91713	0.24414	10.83287	8.49261	7.23703	6.3058	2.83552	3.45982	4.14342	20.74847	4.39104	1.22768	7.78809	6.62667	12.19308	5.75126	14.25084	22.71903	31.49414	20.91588	22.78878	13.43471	11.40834	18.27916	0.0	0.0	0.0	29.04576	17.80483	8.10547	13.33008	29.08761	0.0	0.0	0.0	20.18694	10.07603	0.2546	5.10254	9.33315	4.58984	9.10993	7.0731	3.37612	1.09863	3.81557	0.30692
13	1641100440.0	0.0	36.88703	46.03359	42.00963	51.67498	44.47283	54.36925	53.56271	54.31257	45.22269	59.05587	72.83674	60.69946	61.53652	65.59099	65.01116	54.58287	48.64938	47.41124	51.74473	58.89457	38.56986	52.78233	47.06682	45.30552	40.40527	51.51803	45.58018	32.58841	33.20312	0.0	0.0	1.23117	1.37068	4.65262	3.21219	4.90723	3.98996	18.88602	11.62458	0.05929	0.06278	6.00586	7.52302	0.0	0.0	0.0	12.77553	0.0	0.36621	0.0	0.0	0.0	7.78111	11.18164	8.72628	0.24414	9.76214	7.89969	7.25098	6.01632	2.47628	3.05176	4.35617	21.92732	4.33873	1.22768	7.14286	6.9022	13.10686	5.88728	15.91099	25.08719	35.36203	23.55608	25.27204	15.29018	13.42773	20.95773	0.0	0.0	0.0	35.67941	22.28306	9.60519	16.52832	35.00279	0.0	0.0	0.0	22.28655	11.08747	0.2546	5.12347	8.34961	4.47126	8.05664	6.25	3.15639	1.09863	3.51214	0.29646
14	1641100500.0	0.0	36.63417	45.93767	41.99655	51.70986	44.54259	54.56979	53.69786	54.42156	44.90444	59.28693	72.13484	60.75178	61.39265	65.53432	65.03296	54.46516	48.61886	47.36328	51.69678	59.4962	38.33008	52.81285	47.13222	45.46247	40.44451	51.68806	45.53659	32.76716	32.93719	0.0	0.0	1.36021	1.3637	4.72935	3.27148	5.12695	4.09807	18.62095	11.07003	0.05929	0.07673	6.13839	7.74275	0.0	0.0	0.0	13.09989	0.0	0.36621	0.0	0.0	0.0	8.20661	11.95243	9.06808	0.24414	11.2793	9.11691	8.04967	6.78711	3.04478	3.75279	4.55845	23.80022	4.50963	1.21024	8.63909	7.87528	14.2613	6.22559	17.20843	26.74037	37.48256	24.55706	26.76479	16.38184	13.79743	21.95522	0.0	0.0	0.0	36.5339	23.22824	9.98535	16.74805	35.39342	0.0	0.0	0.0	24.2048	11.85128	0.26158	5.09208	9.65053	4.6875	9.38198	7.24749	3.62026	1.09863	3.92369	0.33482
15	1641100560.0	0.0	36.67777	45.68917	41.8396	51.04719	44.07174	54.52183	53.76761	54.77469	45.01343	59.36105	72.27434	60.80845	61.20954	65.53432	65.04168	54.34745	48.61014	47.33276	51.54855	59.39157	38.07286	53.41012	47.01451	46.05974	40.61454	51.71422	45.72841	33.02438	33.09413	0.0	0.0	1.21024	1.35324	4.42243	3.05873	4.75028	3.8365	17.3584	10.55036	0.0558	0.05929	5.77916	7.28934	0.0	0.0	0.0	12.11286	0.0	0.36621	0.0	0.0	0.0	7.46722	10.65499	8.34263	0.24414	9.70982	7.74972	6.92313	5.91867	2.62626	3.02734	4.19224	22.01451	4.18876	1.20326	7.19169	6.83943	12.69531	5.85589	15.47852	24.23968	34.10296	22.78181	24.50823	14.82631	12.60463	19.58008	0.0	0.0	0.0	33.54143	21.00656	9.21108	15.19601	32.26493	0.0	0.0	0.0	21.47391	10.58873	0.2546	4.97349	8.14035	4.32826	7.68694	5.89774	2.99595	1.09863	3.40053	0.29297
16	1641100620.0	0.0	36.45979	45.41452	41.97911	51.38288	44.13714	54.35181	53.61503	54.65698	45.61506	59.16486	71.77734	60.85205	61.04388	65.5038	65.05476	54.32129	48.63194	47.32404	51.4134	58.9992	38.05106	53.56707	47.28917	46.12514	39.79928	51.70986	45.53223	33.26416	32.64945	0.0	0.0	1.1928	1.33231	4.15039	2.77972	4.1469	3.45285	15.31459	9.65751	0.06627	0.05929	5.47573	6.79757	0.0	0.0	0.0	11.69434	0.0	0.36272	0.0	0.0	0.0	7.74972	10.62709	8.45075	0.24414	10.16671	8.11244	7.52651	6.12444	2.6123	3.22963	3.95159	19.39872	4.18527	1.18234	7.08008	6.43485	11.65946	5.39202	14.01018	22.17494	30.85938	20.49735	22.26911	13.22196	11.95592	18.37681	0.0	0.0	0.0	31.87081	18.91044	8.82394	14.33454	30.07812	0.0	0.0	0.0	21.95871	10.6236	0.2546	4.95257	8.93206	4.47475	8.52051	6.71387	3.12151	1.10561	3.7493	0.31041
17	1641100680.0	0.0	36.73444	45.49735	41.90499	51.50495	44.17201	54.51747	53.85045	54.86189	45.84176	59.47876	71.59424	60.89129	61.04824	65.54304	64.98064	54.35181	48.60142	47.3938	51.33929	59.19102	38.14261	54.1469	47.44176	46.3998	40.18729	51.71422	45.37964	32.91975	33.20748	0.0	0.0	1.3358	1.3358	4.50614	3.13198	4.92815	3.9202	16.97126	10.05511	0.06627	0.06975	5.96052	7.52651	0.0	0.0	0.0	12.7546	0.0	0.36621	0.0	0.0	0.0	8.16127	11.55831	8.95299	0.24414	11.7606	9.13783	8.34961	6.77665	3.10407	3.90276	4.80259	24.22921	4.58984	1.2207	8.7228	7.85435	15.09835	6.1942	17.30957	27.80064	37.32213	24.40011	25.95215	15.80636	13.0964	20.94727	0.0	0.0	0.0	34.27386	21.5611	9.78306	15.8238	33.29729	0.0	0.0	0.0	23.76186	11.22001	0.25809	5.00837	9.94001	4.68401	9.50753	7.81599	3.81557	1.09166	4.0632	0.33831
18	1641100740.0	0.0	36.50774	45.5889	41.58238	51.89732	43.91915	54.48696	53.86789	55.27169	45.45811	59.35669	71.2847	60.90437	60.9654	65.59099	64.92397	54.45208	48.62758	47.36764	51.31749	58.85969	38.2516	54.43464	47.40688	46.78781	40.17421	51.74473	45.20525	32.72356	33.17261	0.0	0.0	1.41253	1.33231	4.13993	2.92271	4.87932	3.7493	17.37235	10.59919	0.0558	0.07673	5.68848	7.42188	0.0	0.0	0.0	11.8478	0.0	0.36621	0.0	0.0	0.0	7.81599	11.14676	8.60073	0.24414	11.78153	9.36802	8.17522	6.88477	3.3796	4.12249	4.91071	24.49428	4.82701	1.23465	9.0053	8.17871	15.38435	6.26744	17.82227	28.27497	37.58371	24.35128	26.16839	15.9668	12.71275	21.15304	0.0	0.0	0.0	31.7906	21.04143	9.04715	14.15667	30.21415	0.0	0.0	0.0	21.51925	10.40388	0.26158	4.97698	10.07254	4.60031	9.60868	7.63463	4.07366	1.09863	4.35965	0.3418
19	1641100800.0	0.0	36.35515	45.5889	41.70445	51.48315	44.25485	54.36489	53.89404	55.11475	45.94203	59.66187	71.65963	60.94796	60.85205	65.61279	64.89345	54.48696	48.6145	47.41996	51.32185	58.86841	37.99003	55.04499	47.44176	47.1671	40.17421	51.954	45.39708	32.95462	33.10721	0.0	0.0	1.30441	1.33929	4.76423	3.32729	5.16881	4.19573	19.3464	11.79548	0.06278	0.06975	6.3058	7.92411	0.0	0.0	0.0	13.34054	0.0	0.36621	0.0	0.0	0.0	8.23451	11.96987	9.0332	0.24414	10.94448	8.64955	8.2101	6.78013	2.88435	3.54004	4.56194	24.04088	4.52706	1.23117	8.19615	7.76367	14.73214	6.20815	17.28167	27.14146	37.31864	24.33733	25.49874	16.36789	13.93345	21.97963	0.0	0.0	0.0	37.46164	22.77134	9.97838	16.72712	35.7945	0.0	0.0	0.0	23.73396	11.70131	0.25809	5.04325	8.99833	4.47475	8.1543	6.62667	3.67606	1.09863	4.16434	0.33133
20	1641100860.0	0.0	36.58186	45.6543	41.63906	51.55727	44.22433	54.86189	54.00739	54.9142	45.73277	59.45696	71.16699	60.9654	60.73434	65.68255	64.85857	54.42592	48.61886	47.46355	51.24337	59.40465	37.72409	54.86189	47.57254	47.36764	40.23525	52.04119	45.5671	32.83691	33.05926	0.0	0.0	1.25558	1.34975	4.86886	3.42494	5.29785	4.2899	19.17201	11.38044	0.0558	0.06975	6.34068	8.0113	0.0	0.0	0.0	13.27776	0.0	0.36621	0.0	0.0	0.0	7.94503	11.63504	8.78209	0.25112	9.50753	7.51604	7.35561	6.04422	2.65416	3.17732	4.48521	24.11761	4.37012	1.21373	7.70438	7.73228	14.90304	6.25349	17.46303	27.20075	37.81738	24.56752	24.95117	16.50042	14.29269	22.60045	0.0	0.0	0.0	36.54088	23.05385	9.80399	16.33301	33.54841	0.0	0.0	0.0	21.98312	10.88518	0.2546	4.98047	8.12291	4.2341	8.00432	6.16629	3.39704	1.09863	3.64118	0.32087
21	1641100920.0	0.0	36.49466	45.68917	41.68265	51.3916	44.25485	54.58287	54.19486	55.26733	45.89408	59.50928	70.94029	60.88257	60.7605	65.66511	64.81062	54.47388	48.56219	47.50715	51.24337	59.30437	37.78512	54.70494	47.41124	47.11914	40.26576	51.81885	45.01779	33.15953	32.88923	0.0	0.0	1.16141	1.3358	3.92369	2.62277	4.09459	3.28195	10.75265	6.29534	0.0558	0.06975	4.99791	6.15932	0.0	0.0	0.0	10.64802	0.0	0.36621	0.0	0.0	0.0	6.80455	9.78306	8.05664	0.24414	8.80301	6.60575	6.41044	5.56989	2.55999	3.13198	4.01088	19.6882	4.26897	1.21373	7.06264	6.54297	11.62109	5.30831	13.52888	21.39021	29.62123	19.22084	19.68122	12.79994	11.39439	17.73856	0.0	0.0	0.0	28.15639	18.08036	7.95898	13.21847	26.61482	0.0	0.0	0.0	19.59054	9.45871	0.26855	4.79911	8.38449	4.20619	8.07757	6.23954	3.11454	1.09863	3.56794	0.3139
22	1641100980.0	0.0	36.47723	45.63686	41.85704	51.53983	44.18945	54.80521	54.05971	55.28041	45.70225	59.60955	71.27162	60.83025	60.6733	65.7523	64.81934	54.54799	48.55347	47.55947	51.30005	59.35233	37.99003	55.23246	47.79489	47.57254	40.40963	51.83629	45.68481	32.78024	32.99386	0.0	0.0	1.28697	1.35324	4.60031	3.18778	4.99791	4.00739	17.16657	10.12486	0.0558	0.06975	6.18373	7.73228	0.0	0.0	0.0	12.61509	0.0	0.36621	0.0	0.0	0.0	7.78111	11.31417	8.74023	0.24065	9.69587	7.27539	7.4707	6.33371	2.84598	3.50167	4.50963	23.84905	4.69448	1.17536	8.12988	7.78809	14.05901	6.15583	16.32603	25.92773	36.47461	23.64676	23.85603	15.69824	13.95089	22.23075	0.0	0.0	0.0	36.61063	22.63184	9.46219	16.37835	35.10393	0.0	0.0	0.0	22.76088	11.07352	0.2546	4.98744	8.80999	4.41895	8.67397	6.63016	4.77818	1.10212	3.76325	0.3418
23	1641101040.0	0.0	36.47723	45.78945	41.70445	51.47879	44.18509	54.33001	54.00739	55.36761	45.96383	59.32181	71.07544	60.77794	60.66895	65.74794	64.88909	54.53055	48.58398	47.52023	51.33057	59.22154	37.68485	55.21502	47.17146	47.34148	40.40963	51.89732	45.03523	32.9895	33.36879	0.0	0.0	1.28697	1.34626	4.70145	3.29939	5.06766	4.13993	18.85463	11.25837	0.0558	0.06627	6.27441	7.88225	0.0	0.0	0.0	13.36147	0.0	0.36621	0.0	0.0	0.0	8.12988	11.93848	9.16225	0.24763	10.92355	8.45075	7.46373	6.79408	2.91574	3.59584	4.62123	23.6084	4.58636	1.18583	8.53795	7.80552	13.74512	6.00935	15.9947	25.3697	35.87821	23.012	22.79227	15.35993	13.8358	21.60645	0.0	0.0	0.0	36.23396	22.02148	9.88421	16.3365	34.13435	0.0	0.0	0.0	23.13058	11.33161	0.27204	4.99791	9.09249	4.42941	8.84487	6.84989	5.44782	1.09515	3.94113	0.33133
24	1641101100.0	0.0	36.49902	45.6543	41.8614	51.80141	44.54259	54.87497	54.07715	55.1845	45.71969	59.43952	71.31958	60.72126	60.57739	65.76974	64.88473	54.47824	48.56655	47.58998	51.34801	59.34797	37.70229	55.10167	47.50279	47.35892	39.99111	51.77961	45.24013	33.09413	33.16389	0.0	0.0	1.16839	1.3358	4.20271	2.89481	4.34222	3.64816	15.98424	9.61565	0.05232	0.07324	5.61872	6.9894	0.0	0.0	0.0	11.85128	0.0	0.36621	0.0	0.0	0.0	7.66253	10.98633	8.52748	0.24763	9.07157	6.73131	6.20815	5.61175	2.64369	2.99944	3.85393	19.59752	4.03878	1.22419	7.244	6.45229	12.12681	5.37807	13.39634	22.33887	29.94559	19.53823	19.81376	13.02665	12.16518	18.26172	0.0	0.0	0.0	32.88923	18.91741	9.10296	15.36342	32.80901	0.0	0.0	0.0	21.60296	10.72126	0.25809	4.87584	7.94503	4.18527	7.12193	5.63616	5.22112	1.09166	3.6935	0.31041
25	1641101160.0	0.0	36.52518	45.44503	41.96167	50.99487	44.28973	54.87497	53.80249	55.75126	45.95511	59.6793	71.47217	60.72998	60.48148	65.76538	64.88909	54.439	48.56655	47.61178	51.31749	59.36977	37.80256	55.4766	47.86464	47.67282	40.15677	51.73165	45.47991	32.97206	33.4647	0.0	0.0	1.21722	1.31487	3.8923	2.60882	4.22015	3.44587	13.92997	8.43331	0.05929	0.07324	5.05022	6.45926	0.0	0.0	0.0	10.90262	0.0	0.36621	0.0	0.0	0.0	7.13937	9.99233	8.17871	0.24414	8.72628	6.75223	6.18722	5.92564	2.52511	3.125	4.02134	19.601	4.49568	1.22419	7.52651	6.89523	11.67341	5.65709	13.51493	22.05985	29.84445	19.56613	20.65778	12.71275	11.04562	17.11077	0.0	0.0	0.0	28.14244	15.0565	8.40193	13.07896	28.125	0.0	0.0	0.0	20.20787	9.81794	0.2546	4.89328	8.89021	4.42941	8.41588	6.6755	3.87486	1.10212	3.79116	0.30343
26	1641101220.0	0.0	36.60801	45.44939	41.8396	51.33493	44.22869	55.18014	53.80685	55.7469	45.91152	59.87549	71.45473	60.77794	60.35505	65.63023	64.88473	54.34745	48.53603	47.55511	51.36544	59.57903	37.44507	55.19758	47.6423	47.60742	39.95623	51.90168	45.44503	33.08977	33.12465	0.0	0.0	1.33231	1.36021	4.69448	3.34821	5.37109	4.25153	19.54171	11.79548	0.06278	0.05929	6.22559	8.00084	0.0	0.0	0.0	12.96038	0.0	0.36621	0.0	0.0	0.0	7.29283	10.92704	8.94601	0.24414	9.14132	6.79757	6.41741	6.0512	2.90527	3.44936	5.08859	26.04632	5.06766	1.2207	8.96694	8.79953	14.74958	6.53599	17.37932	27.12054	37.98131	24.35477	24.21177	16.31208	14.13923	22.50977	0.0	0.0	0.0	36.71177	21.52623	9.67494	16.52832	35.57826	0.0	0.0	0.0	23.02246	11.38393	0.25809	5.04325	9.17271	4.42941	8.83789	6.94754	3.58887	1.08817	3.93415	0.33831
