REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1633842660	0	0	0	0	0	0	0	0	0	0	0	0	57.1167	52.45361	56.33545	59.96094	59.08203	58.5968	52.00806	56.05164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00146	1.40869	2.82471	4.25537	8.2251	0.44678	24.5459	8.4082	8.70605	15.71533	19.57031	26.18408	36.6333	17.48535	20.3833	7.13135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1633842720	0	0	0	0	0	0	0	0	0	0	0	0	57.2937	52.45056	56.33545	59.97314	59.21021	58.6853	51.97449	56.04553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.53125	1.42822	3.00049	4.61426	9.35791	0.45898	26.96045	9.11621	9.23828	17.83447	21.6626	29.19434	39.41406	18.49609	22.09961	7.81006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1633842780	0	0	0	0	0	0	0	0	0	0	0	0	57.43408	52.39868	56.44836	59.97009	59.20715	58.6792	51.95923	56.06995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.021	1.4209	2.82227	4.25293	8.16162	0.48096	24.49707	8.24951	8.87695	15.41748	19.08203	26.04736	36.15479	17.8833	19.8584	7.05078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1633842840	0	0	0	0	0	0	0	0	0	0	0	0	57.51953	52.38342	56.43921	59.94263	59.18579	58.69751	51.92261	56.00586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.72656	1.50635	2.95654	4.46045	8.8208	0.46387	25.95459	8.46436	8.8916	16.44775	18.91357	26.17432	38.21289	22.99072	20.8374	7.43652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1633842900	0	0	0	0	0	0	0	0	0	0	0	0	57.60498	52.42004	56.56433	59.92126	59.18884	58.65479	51.8158	56.01501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00391	1.39404	2.68066	3.85742	7.43164	0.47607	22.25342	7.36816	7.86621	13.92822	24.41895	24.22852	32.32666	19.46777	17.47559	6.04004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1633842960	0	0	0	0	0	0	0	0	0	0	0	0	57.69043	52.48108	56.71082	59.8877	59.20105	58.51746	51.75476	55.94482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04541	1.38916	2.8418	4.22119	7.87842	0.49805	23.61572	7.80029	8.77197	15.13672	36.77979	28.479	36.40381	21.46729	19.67529	6.91895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1633843020	0	0	0	0	0	0	0	0	0	0	0	0	57.74841	52.50854	56.7627	59.86328	59.15222	58.47778	51.67847	55.87463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.77051	1.44043	2.92236	4.45557	8.53271	0.49805	25.46875	8.37646	10.33691	15.9668	43.18848	34.88037	40.26855	23.7085	22.16309	7.71973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1633843080	0	0	0	0	0	0	0	0	0	0	0	0	57.73621	52.5177	56.8512	59.82666	59.12781	58.39539	51.58691	55.88989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55078	1.45996	2.97852	4.49463	8.9624	0.51025	25.99854	8.69873	11.19629	16.52344	39.35303	35.60791	41.4917	21.08887	23.1543	7.93457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1633843140	0	0	0	0	0	0	0	0	0	0	0	0	57.79724	52.5116	56.88782	59.73511	59.1095	58.44421	51.55334	55.88989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.21875	1.44531	2.91504	4.33105	8.33252	0.49072	24.86572	8.33984	10.1123	16.0083	22.81006	31.74316	37.11426	20.08545	20.66162	6.57471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1633843200	0	0	0	0	0	0	0	0	0	0	0	0	57.80029	52.47192	56.83289	59.729	59.1095	58.45337	51.49841	55.80444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95264	1.34277	2.65137	3.8501	6.52832	0.49805	20.35156	6.27686	9.2041	12.32666	18.0957	27.3877	33.93066	18.88672	18.6499	6.41113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1633843260	0	0	0	0	0	0	0	0	0	0	0	0	57.86438	52.31934	56.82983	59.68628	59.06982	58.40759	51.58997	55.80139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55322	1.43311	2.91016	4.46777	8.9502	0.49561	26.15479	8.51074	11.3916	16.20605	22.58545	34.56543	41.87256	23.49854	23.06885	8.07129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1633843320	0	0	0	0	0	0	0	0	0	0	0	0	57.90405	52.2583	56.75964	59.67102	59.00269	58.4259	51.59912	55.80444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79639	1.40137	2.96387	4.43359	8.67676	0.48584	25.5249	8.71338	10.86182	16.35742	21.57471	33.40332	38.93311	18.479	21.7627	7.30225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1633843380	0	0	0	0	0	0	0	0	0	0	0	0	57.95593	52.23694	56.69861	59.61609	59.08508	58.42896	51.61438	55.8075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5459	1.42578	2.88574	4.33838	8.57422	0.49316	25.39551	7.84912	10.64697	15.61035	20.47607	32.43652	38.31543	18.22754	21.46729	7.29248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1633843440	0	0	0	0	0	0	0	0	0	0	0	0	58.01086	52.31323	56.7627	59.64355	59.12781	58.49915	51.67236	55.83801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31396	1.44287	2.92969	4.55811	9.24072	0.49805	26.53809	8.68896	11.31836	16.63086	21.6626	33.87451	40.05127	18.97217	22.72949	7.71973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1633843500	0	0	0	0	0	0	0	0	0	0	0	0	58.04443	52.50244	56.96106	59.62524	59.14917	58.40454	51.69067	55.86853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05518	1.41846	2.9126	4.35303	8.50098	0.50049	25.03662	8.34473	9.80469	15.90332	19.7168	30.02197	37.46826	20.34912	20.76172	6.86768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1633843560	0	0	0	0	0	0	0	0	0	0	0	0	58.09021	52.74658	57.13806	59.61304	59.26514	58.42285	51.6449	55.75867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.99512	1.62354	3.14941	4.75098	9.90967	0.50781	28.03955	9.29443	10.0	18.10547	21.38916	30.8374	40.61279	24.18457	22.2876	7.60742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1633843620	0	0	0	0	0	0	0	0	0	0	0	0	58.19092	52.97241	57.3761	59.57642	59.21326	58.38318	51.58997	55.7373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63379	1.43555	2.80518	4.15771	7.58301	0.50293	22.8125	7.01416	7.91016	14.35547	17.73926	24.73145	32.21191	17.83447	17.75391	6.19629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1633843680	0	0	0	0	0	0	0	0	0	0	0	0	58.23669	53.2959	57.5592	59.56421	59.24988	58.29468	51.52283	55.77393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12354	1.41602	2.83936	4.22363	8.0249	0.51758	21.33057	8.21533	8.41064	15.31982	18.83545	26.04736	33.61572	16.72363	18.66211	6.54541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1633843740	0	0	0	0	0	0	0	0	0	0	0	0	58.24585	53.60718	57.80029	59.52759	59.24377	58.13293	51.4679	55.76477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29688	1.48926	2.90039	4.33105	8.50586	0.53955	16.4502	9.00879	8.5083	15.68359	18.58643	25.76904	35.67383	18.77686	19.9707	7.32422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1633843800	0	0	0	0	0	0	0	0	0	0	0	0	58.27637	53.96423	57.96204	59.50928	59.28345	58.11768	51.3855	55.77087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39453	1.521	3.0957	4.49951	9.17725	0.53467	14.70215	9.70703	8.54248	17.17773	18.81104	25.74463	37.12646	17.62695	20.84717	7.50732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1633843860	0	0	0	0	0	0	0	0	0	0	0	0	58.26721	54.20837	58.15735	59.49707	59.25903	58.03528	51.38855	55.74646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.02197	1.63574	3.02734	4.375	8.6084	0.55664	13.57178	9.01611	7.87842	16.25	17.20459	24.20166	34.68506	16.51611	19.21631	7.17285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1633843920	0	0	0	0	0	0	0	0	0	0	0	0	58.23669	54.31824	58.17261	59.48792	59.27124	58.02917	51.36719	55.78308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81689	1.521	2.9834	4.18945	8.63037	0.55176	13.19824	9.09912	7.9126	16.27441	16.96533	23.18359	34.38721	18.44727	18.96973	7.05322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1633843980	0	0	0	0	0	0	0	0	0	0	0	0	58.30688	54.22668	58.11768	59.56421	59.29871	58.09937	51.34277	55.73425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87061	1.56494	2.97119	4.29932	8.41553	0.52979	13.20557	9.16504	8.38135	16.68213	17.88574	24.73389	35.57861	17.57324	19.4458	7.13135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1633844040	0	0	0	0	0	0	0	0	0	0	0	0	58.3374	54.01917	57.95593	59.50317	59.27734	58.08411	51.37634	55.78918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.40918	1.48193	3.0127	4.39209	8.8501	0.52734	15.05371	10.28809	8.95508	17.23877	19.10156	26.16455	37.94189	18.24463	21.38184	7.83203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1633844100	0	0	0	0	0	0	0	0	0	0	0	0	58.3313	53.72009	57.79419	59.50928	59.26819	58.08716	51.34888	55.77393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34082	1.44775	2.63184	4.05762	6.95312	0.53711	14.34326	10.22461	7.58057	12.79785	16.10596	22.68066	31.8457	15.06348	17.99561	6.521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1633844160	0	0	0	0	0	0	0	0	0	0	0	0	58.34045	53.40576	57.5592	59.56421	59.23462	58.12073	51.3031	55.78918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89404	1.36963	2.50488	3.58643	6.53564	0.54199	14.96094	9.65088	7.21436	12.20215	15.59326	20.83252	29.82178	14.24561	16.64307	6.28174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1633844220	0	0	0	0	0	0	0	0	0	0	0	0	58.33435	53.28979	57.50427	59.50623	59.26208	58.14514	51.37939	55.78918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5459	1.41602	2.81006	4.38965	8.4082	0.54443	19.55078	11.27441	9.34326	15.12939	24.52881	26.98975	39.7168	18.71582	22.40967	8.25195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1633844280	0	0	0	0	0	0	0	0	0	0	0	0	58.39539	53.24097	57.44629	59.58862	59.25598	58.24585	51.40686	55.92651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.67188	1.38672	2.63184	3.88672	7.37305	0.52246	17.41455	8.70605	8.6499	13.33252	21.06689	25.22705	34.90723	16.49658	19.58008	7.19727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1633844340	0	0	0	0	0	0	0	0	0	0	0	0	58.48389	53.23792	57.45544	59.61304	59.32312	58.27942	51.43127	56.00281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51904	1.50391	2.80762	4.18945	7.75879	0.56641	20.54688	10.10498	8.50342	14.45068	21.64062	24.91943	33.18848	15.78369	18.37891	6.45264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1633844400	0	0	0	0	0	0	0	0	0	0	0	0	58.52356	53.2135	57.43408	59.62219	59.30176	58.2489	51.42517	55.9906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24561	1.41113	2.51465	3.58887	6.83105	0.56641	17.74658	7.79297	7.92236	11.99707	17.21436	22.9248	30.98145	14.70459	17.74658	6.66504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1633844460	0	0	0	0	0	0	0	0	0	0	0	0	58.61816	53.18604	57.40356	59.61304	59.26208	58.22144	51.43738	56.00586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.61182	1.4209	2.65137	4.11133	7.38281	0.54688	20.17578	10.75439	9.34082	12.95654	19.8584	26.604	36.40381	17.10449	20.26855	7.64893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1633844520	0	0	0	0	0	0	0	0	0	0	0	0	58.68835	53.17688	57.38525	59.60388	59.25293	58.18176	51.41602	56.05469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.37012	1.50391	2.82227	4.30176	8.22754	0.66895	23.19336	11.88477	10.02686	15.13428	21.2915	29.18945	38.31055	17.97363	21.43799	7.54639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1633844580	0	0	0	0	0	0	0	0	0	0	0	0	58.73108	53.17383	57.36084	59.61609	59.21936	58.09021	51.34888	56.00891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.37012	1.43311	2.68311	4.02832	7.25586	0.55908	21.14746	10.90088	9.75586	13.10791	20.354	28.14453	36.47217	17.15332	20.29053	7.38281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1633844640	0	0	0	0	0	0	0	0	0	0	0	0	58.78906	52.99988	57.26929	59.57947	59.1156	58.05664	51.39771	56.03943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.77539	1.59668	2.93457	4.45801	8.76953	0.57373	25.16846	12.72949	11.01318	15.80078	22.81006	32.02393	40.81543	19.23584	22.92236	8.0542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1633844700	0	0	0	0	0	0	0	0	0	0	0	0	58.74939	52.79846	57.24182	59.61914	59.01489	58.05664	51.36108	56.04248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32617	1.48438	2.78564	4.23584	8.12988	0.50537	23.75732	11.95557	10.05615	14.59717	21.98975	29.74854	38.37891	20.72021	21.25732	7.60986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1633844760	0	0	0	0	0	0	0	0	0	0	0	0	58.65784	52.4292	57.16858	59.64355	58.98743	58.04443	51.45264	56.06689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82568	1.46484	2.72949	4.17725	7.70996	0.53711	21.11328	8.69873	9.62402	14.42139	21.03516	29.18945	37.14355	20.23682	20.34912	7.09961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1633844820	0	0	0	0	0	0	0	0	0	0	0	0	58.48389	52.10571	57.01294	59.73816	59.06982	58.0658	51.66931	56.08826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0918	1.47949	2.74658	3.90137	7.36084	0.50293	20.29541	7.34619	8.87695	14.09912	19.03809	26.74805	33.75	18.59375	18.6792	6.60889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
