REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1641532260.0	0.0	39.59002	49.70006	42.55022	54.16434	47.79053	58.51964	52.62538	54.11203	47.88644	63.04932	70.57408	60.70382	55.35017	59.33925	59.79701	52.74745	46.40416	44.3682	47.62922	45.76765	35.70993	43.04286	50.41504	52.74309	42.92951	53.42756	49.03739	36.76932	36.99166	0.0	0.0	2.20075	1.53111	3.20173	2.61928	3.31682	2.59487	13.96136	6.72782	0.09766	0.05232	6.67201	10.27134	0.0	0.0	0.0	19.68122	0.0	0.36621	0.0	0.0	0.0	10.52595	18.17104	8.27288	0.26855	8.41936	8.0392	8.08105	9.66448	9.38198	8.27637	5.17229	14.41476	5.64314	0.69406	11.7327	9.5738	13.60561	7.7846	20.23577	24.15946	38.60212	23.67118	24.26758	19.55566	15.44015	22.73647	0.0	0.0	0.0	13.99972	3.81557	15.55525	14.04855	22.2447	0.0	0.0	0.0	25.92076	16.94336	0.17787	6.04422	11.04562	4.05622	10.63407	7.69392	7.96247	1.2207	4.26897	0.42201
11	1641532320.0	0.0	39.45923	49.78289	42.46739	54.2123	47.65974	58.00084	52.52947	53.79813	47.94747	62.75286	69.88525	60.64279	55.35453	59.34797	59.71854	53.00467	46.54367	44.33332	47.72513	45.47991	36.04998	42.99927	50.50223	52.91312	43.06466	53.36217	48.93276	36.76496	36.76932	0.0	0.0	2.1868	1.54855	3.5226	2.9262	3.24358	2.61928	15.22042	7.50907	0.09068	0.04534	7.49512	11.45368	0.0	0.0	0.0	22.58301	0.0	0.36621	0.0	0.0	0.0	11.8478	21.15653	9.35407	0.25809	10.6236	9.9435	9.02274	12.68834	9.40988	8.40193	5.40946	14.92397	5.9361	0.69057	12.16169	9.50056	13.66141	7.87179	20.49386	24.60589	40.29367	24.75935	25.09068	20.22879	16.89453	23.72001	0.0	0.0	0.0	16.01562	4.40151	17.88853	16.21094	25.55106	0.0	0.0	0.0	28.25056	17.43513	0.18834	6.2779	11.60714	4.41895	10.95145	8.30427	8.24498	1.21373	4.53753	0.44992
12	1641532380.0	0.0	39.7644	49.80033	42.94695	54.15998	47.69461	58.05751	52.56435	54.46516	47.81233	63.11471	69.98989	60.69074	55.40248	59.35669	59.69238	53.2183	46.69189	44.36384	47.80797	45.51915	35.81456	43.02543	50.83357	52.9044	43.06466	53.22702	48.91968	36.56006	36.89139	0.0	0.0	2.11356	1.55901	3.51562	2.90179	3.30287	2.67857	15.6529	7.6137	0.09766	0.04185	7.23005	11.15025	0.0	0.0	0.0	21.76688	0.0	0.36621	0.0	0.0	0.0	11.12235	19.96373	9.02972	0.26855	9.48661	9.06459	8.58329	12.95689	9.00181	8.08105	5.39551	14.49847	5.47224	0.69406	11.72921	9.4029	13.78697	7.6137	20.99958	25.02093	41.04004	25.03836	25.27204	20.61244	16.92941	24.12458	0.0	0.0	0.0	15.64593	4.04576	17.16657	15.58664	24.58496	0.0	0.0	0.0	25.65918	14.47405	0.19531	6.03027	10.83984	4.29339	10.4841	7.85086	7.79506	1.22768	4.15388	0.41504
13	1641532440.0	0.0	39.66413	49.6521	42.99927	54.29949	47.64666	57.87005	52.62538	54.1251	47.68154	63.31961	70.37789	60.81717	55.42428	59.33925	59.67494	53.41884	46.81832	44.40308	47.89516	45.49299	36.32028	43.25649	50.74201	53.4014	43.26957	53.42756	49.18998	36.49466	36.69957	0.0	0.0	2.19029	1.48577	3.03781	2.5007	3.16685	2.45884	13.33705	6.58133	0.09766	0.04185	6.25	9.6296	0.0	0.0	0.0	18.34194	0.0	0.37319	0.0	0.0	0.0	10.11789	17.84319	8.16476	0.26158	8.6356	8.08454	8.42983	8.48563	9.65751	8.62165	5.44782	15.07394	6.00935	0.69406	12.1582	9.34012	12.71973	8.09501	45.68569	28.19127	37.81041	23.54911	23.58398	18.15011	15.02162	21.79129	0.0	0.0	0.0	13.00223	3.73535	14.98675	13.28474	21.05539	0.0	0.0	0.0	23.97461	13.56376	0.17787	5.93262	11.28976	4.09459	10.85728	8.06362	8.4368	1.2207	4.23758	0.41155
14	1641532500.0	0.0	39.40691	49.63902	42.94695	54.42156	47.9126	57.87441	52.72566	54.11203	47.74693	63.08419	70.21223	60.86077	55.48096	59.32181	59.59211	53.65426	46.98835	44.46411	47.94747	46.21233	35.81456	43.03414	50.72021	53.10495	43.38728	53.71094	48.71041	36.75188	36.8042	0.0	0.0	1.90778	1.54506	3.17732	2.6123	2.97154	2.41699	13.97182	6.98591	0.09417	0.05232	6.8464	10.38993	0.0	0.0	0.0	20.36482	0.0	0.36621	0.0	0.0	0.0	11.27232	20.71708	8.90416	0.26158	8.46819	7.73577	7.98689	6.69294	8.83789	7.92062	5.04325	13.98926	5.81055	0.69754	11.30371	9.04018	12.85226	7.69043	51.94615	29.18876	37.54185	23.10965	23.52121	19.01855	14.87165	21.63086	0.0	0.0	0.0	14.92397	4.2899	17.00614	15.60756	24.3478	0.0	0.0	0.0	27.14146	14.03111	0.19182	6.04422	11.3072	4.43987	9.75516	7.80204	8.524	1.2207	4.84445	0.44992
15	1641532560.0	0.0	39.99983	49.73929	42.34532	54.34745	47.86464	58.13599	52.49459	53.6499	47.76437	62.99264	70.05964	60.82589	55.50276	59.39157	59.53544	53.77633	47.0799	44.49463	47.95619	45.78945	36.06742	42.98183	50.80741	53.55399	43.18237	53.66734	49.32949	36.71701	37.06142	0.0	0.0	1.92871	1.52065	3.13895	2.46931	2.89132	2.36468	13.28823	6.91267	0.09766	0.03488	6.57087	9.5738	0.0	0.0	0.0	19.42313	0.0	0.36272	0.0	0.0	0.0	11.16071	19.86258	8.56934	0.26855	8.52748	7.77065	8.14383	6.93708	8.7507	7.91713	5.07115	13.45912	5.76521	0.69406	11.40485	8.66002	11.78153	7.16727	47.3284	26.68806	34.45522	21.34487	21.71108	17.12821	14.10435	20.20787	0.0	0.0	0.0	13.70675	4.07715	16.08538	14.35198	22.67718	0.0	0.0	0.0	26.07771	13.29869	0.20578	6.00237	11.30022	4.16085	9.7726	7.81948	8.16476	1.2207	4.86886	0.41504
16	1641532620.0	0.0	39.71645	49.53439	42.83796	54.36925	47.70769	57.83517	52.59923	53.9202	47.76001	63.38937	70.00732	60.86513	55.58123	59.42208	59.50492	53.84173	47.0799	44.5513	47.89516	46.07282	35.832	43.09518	51.02539	53.34909	43.3306	53.90712	48.9502	36.69957	36.78676	0.0	0.0	1.94266	1.54506	3.30636	2.74135	3.08315	2.48326	15.14718	7.52302	0.09766	0.03836	6.77316	10.09347	0.0	0.0	0.0	20.8252	0.0	0.36621	0.0	0.0	0.0	10.63058	18.81975	8.89718	0.26855	8.65653	8.05315	8.02874	6.63714	8.81348	7.89969	5.29088	14.03809	5.75823	0.69754	11.81292	9.06808	13.39983	7.87528	53.92718	30.17229	38.30218	23.44448	24.08273	19.17899	15.49595	22.40513	0.0	0.0	0.0	14.19852	3.83301	15.77846	14.36593	23.10965	0.0	0.0	0.0	24.45243	12.67439	0.18136	5.89425	11.04562	4.19224	10.20508	7.76367	8.14035	1.20326	4.40848	0.42201
17	1641532680.0	0.0	39.64669	49.49951	42.41943	54.21666	47.21505	58.09675	52.54255	54.28205	48.20905	63.52888	70.36482	60.7605	55.55071	59.43516	59.53108	53.78505	47.07118	44.5949	47.90824	46.14694	36.06742	43.02543	50.6243	53.41448	43.50935	53.66734	49.48207	36.64725	36.7606	0.0	0.0	2.17983	1.55204	3.1808	2.61579	3.09361	2.47977	14.52637	7.35561	0.09068	0.03836	6.79757	10.34459	0.0	0.0	0.0	20.03697	0.0	0.36621	0.0	0.0	0.0	10.60617	18.79185	8.48563	0.26507	9.49707	8.68094	7.8683	6.61272	9.08203	8.08454	5.34668	14.34849	5.89425	0.69754	11.89314	9.16922	12.99874	7.9834	53.26451	29.77121	38.73117	23.96763	24.3478	19.00809	15.65639	22.72949	0.0	0.0	0.0	14.73563	4.08761	16.2493	15.12277	23.98158	0.0	0.0	0.0	25.98354	13.55678	0.18485	6.08259	11.46066	4.30036	10.17718	7.91016	8.53795	1.2207	4.95954	0.46038
18	1641532740.0	0.0	39.86468	49.6521	42.38892	54.26897	47.52023	58.31473	52.37688	53.75017	47.79925	63.0406	70.22531	60.7387	55.51147	59.4526	59.60519	53.72402	47.04939	44.61234	47.79925	46.02487	36.42055	43.40908	50.94256	53.49295	43.3742	53.61938	48.60578	36.54698	36.50774	0.0	0.0	2.1589	1.59738	3.20522	2.5565	2.81459	2.3298	14.02414	7.19866	0.09417	0.03139	6.83943	10.17369	0.0	0.0	0.0	20.0858	0.0	0.36621	0.0	0.0	0.0	10.96191	19.69169	8.68094	0.26855	8.8344	8.02525	7.71833	6.45578	8.24847	7.46373	4.92118	12.99177	5.30134	0.70103	11.16071	8.44378	12.22447	6.83594	48.83859	26.82059	35.66197	22.36328	22.65974	17.67927	14.87863	21.11816	0.0	0.0	0.0	14.59961	4.05971	16.43066	14.98326	23.47935	0.0	0.0	0.0	26.90778	16.30859	0.18485	6.13839	10.79102	4.15737	9.35059	7.27539	7.80552	1.22768	4.7433	0.40109
19	1641532800.0	0.0	39.88211	49.41232	42.56766	54.21666	47.54203	58.1665	52.58179	54.03791	48.10442	63.12779	70.48689	60.74742	55.53763	59.45696	59.72726	53.63246	46.9186	44.75621	47.78181	45.81124	36.01946	43.19109	50.89896	53.92456	43.01671	53.71966	49.23793	36.66905	36.81728	0.0	0.0	3.02037	1.76479	3.1529	2.49721	2.7832	2.28097	13.67536	7.05566	0.09766	0.05232	6.64062	9.89816	0.0	0.0	0.0	19.95675	0.0	0.36621	0.0	0.0	0.0	10.71429	18.90346	8.47866	0.26855	9.02623	8.01828	7.61021	6.33022	8.13686	7.34166	4.64216	12.27679	5.21066	0.70801	10.85379	8.28334	11.98033	6.63016	47.97363	26.22419	34.70285	21.71805	22.04939	17.42467	14.36593	20.68569	0.0	0.0	0.0	14.31013	4.02483	16.17257	14.83329	23.31543	0.0	0.0	0.0	26.25907	17.42118	0.18485	6.0791	10.67592	4.119	9.98884	7.49512	7.65206	1.22419	4.41197	0.37667
20	1641532860.0	0.0	40.02162	49.3818	42.48919	54.4608	47.38508	57.87005	52.31149	53.97252	48.17418	63.56376	70.56536	60.79102	55.49404	59.50928	59.82317	53.54963	46.875	44.79109	47.84284	45.9028	36.01946	43.60526	50.84664	53.51475	43.17365	53.18778	49.15946	36.76932	36.5121	0.0	0.0	3.55748	1.8171	3.03781	2.43443	2.90179	2.274	13.28474	6.82199	0.09766	0.03836	5.9954	9.2041	0.0	0.0	0.0	17.46303	0.0	0.36621	0.0	0.0	0.0	9.43778	16.64342	7.79157	0.2546	8.8623	8.14732	7.12193	5.87333	8.54492	7.64509	4.8863	13.27427	5.36063	0.72196	11.04562	8.50307	12.31864	7.29632	49.41755	27.24958	36.11189	22.6144	22.63532	17.28516	13.95787	20.37528	0.0	0.0	0.0	12.51744	3.38658	13.42425	13.28474	20.64383	0.0	0.0	0.0	23.46889	16.8736	0.18136	5.85938	10.5399	4.00391	10.00279	7.60672	8.15081	1.21722	4.18876	0.36272
21	1641532920.0	0.0	39.98239	49.64774	42.39764	54.07715	47.59434	57.87005	52.79541	53.91148	47.67282	62.997	70.56972	60.82153	55.46352	59.53108	59.96268	53.43628	46.73985	44.7998	47.83848	45.68481	36.0587	43.02979	50.80741	53.6935	43.15622	53.75017	48.84556	36.43363	36.85216	0.0	0.0	4.04576	2.06473	3.45633	2.85296	3.11454	2.50419	16.05748	8.09152	0.09417	0.04534	7.20215	10.97935	0.0	0.0	0.0	21.47391	0.0	0.36621	0.0	0.0	0.0	11.24442	19.92536	8.83789	0.26855	8.93206	8.23451	7.99386	8.67397	8.73326	7.85435	5.20368	13.86021	5.46177	0.68708	11.60366	9.04715	13.96833	7.92759	56.54297	31.65458	40.92146	24.73145	25.13951	20.3683	16.7341	24.06529	0.0	0.0	0.0	16.00167	4.04576	16.89802	15.95633	25.21973	0.0	0.0	0.0	26.27302	15.44015	0.18834	6.20466	11.05608	4.41546	10.17369	7.65555	8.1264	1.22419	4.38058	0.43945
22	1641532980.0	0.0	39.86904	49.41232	42.75949	54.33873	47.69461	58.10983	52.48152	54.18178	47.8472	63.38501	70.87926	60.77794	55.44608	59.46568	60.06731	53.32729	46.73113	44.80852	47.77309	45.8374	36.13281	43.0821	50.63738	53.34473	43.07774	53.07443	49.00687	36.68213	36.64725	0.0	0.0	4.42592	2.19727	3.4668	2.8704	3.34473	2.60882	15.768	7.82296	0.09417	0.04534	6.56738	10.19461	0.0	0.0	0.0	20.86705	0.0	0.36621	0.0	0.0	0.0	10.17369	17.70368	8.19615	0.26855	8.02874	7.54395	7.21261	5.45131	9.06808	7.92759	5.11998	14.21596	5.61523	0.69406	11.30022	9.45173	14.35896	8.12291	57.32771	32.05566	41.82129	25.37319	24.85003	20.06138	16.0505	23.44448	0.0	0.0	0.0	14.81585	3.60631	15.33203	14.20898	22.31794	0.0	0.0	0.0	24.67564	18.73605	0.18136	5.76521	9.9156	4.15039	9.91908	7.42885	7.63811	1.21722	3.9481	0.41155
23	1641533040.0	0.0	39.65977	49.53439	42.71589	54.2123	47.59434	57.94416	52.34201	54.15998	47.82976	63.62915	70.82694	60.75614	55.4112	59.51364	60.20246	53.21394	46.66138	44.78673	47.68154	45.98999	36.11101	43.18673	50.77689	53.97688	43.56166	53.17906	49.12458	36.91755	37.12245	0.0	0.0	4.34919	1.99149	3.03083	2.45884	3.33775	2.45536	13.75209	7.04869	0.09417	0.04883	6.22907	9.64355	0.0	0.0	0.0	18.35938	0.0	0.36621	0.0	0.0	0.0	10.13532	17.91992	8.00781	0.27204	9.28781	8.57631	8.00781	6.03376	9.6296	8.69489	5.36063	15.03557	6.01283	0.70103	12.37095	9.63309	13.15918	8.19266	53.60282	29.84794	38.95089	23.81766	24.04436	18.73605	14.83329	22.54116	0.0	0.0	0.0	13.29869	3.82254	15.14021	13.94043	21.66574	0.0	0.0	0.0	25.75335	14.91699	0.17787	6.12444	11.35951	4.19224	9.69587	7.87528	9.35756	1.22768	5.28041	0.44643
24	1641533100.0	0.0	39.79928	49.37744	42.73769	54.29077	47.20197	57.82209	52.26789	53.64554	47.78617	62.76158	70.68743	60.76922	55.35017	59.48312	60.21554	53.09623	46.53495	44.80416	47.63794	45.90716	36.27232	43.06466	51.02975	53.75017	43.3088	53.81993	48.97635	36.40747	36.71701	0.0	0.0	4.46777	2.17285	3.36565	2.80064	3.22614	2.53557	15.29018	7.72182	0.09766	0.0279	6.68945	10.40388	0.0	0.0	0.0	20.59501	0.0	0.36621	0.0	0.0	0.0	11.04911	19.62891	8.78557	0.26855	9.04018	8.23103	8.06362	6.13491	9.16225	8.23103	5.45131	14.45661	5.87681	0.7115	11.91057	9.36454	13.0685	7.63114	54.35617	30.48968	39.61356	24.38616	24.58496	19.3464	15.84821	23.14453	0.0	0.0	0.0	15.54129	4.09807	16.66434	15.35296	24.26409	0.0	0.0	0.0	26.36719	14.85421	0.19531	6.2779	11.3909	4.23758	10.11091	7.94503	8.72977	1.23117	4.91071	0.43597
25	1641533160.0	0.0	39.61182	49.05919	42.37584	54.26461	47.5769	57.61719	52.29405	53.70222	47.47663	63.66403	71.04492	60.76922	55.31529	59.44388	60.26786	53.03519	46.50879	44.76929	47.63358	45.32732	36.17205	42.899	50.34964	53.36217	43.62706	53.51039	49.10714	36.76496	36.49902	0.0	0.0	3.89579	2.02637	3.07617	2.44838	2.85296	2.29143	13.02316	6.68945	0.09766	0.0279	5.89774	9.25293	0.0	0.0	0.0	17.37584	0.0	0.3697	0.0	0.0	0.0	9.65053	16.87709	7.75321	0.28251	7.39397	6.73828	6.95103	5.38853	8.03223	7.26842	4.62472	12.23493	5.07464	0.70103	10.45271	8.07408	12.03265	6.79408	47.64927	26.52414	34.36105	21.42508	21.82617	16.86663	13.85324	20.0579	0.0	0.0	0.0	13.34752	3.60631	15.05999	13.67536	21.024	0.0	0.0	0.0	23.17941	13.44866	0.19182	6.02679	10.07952	3.83301	9.68541	7.25098	8.23103	1.23117	4.67704	0.35924
