REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1639717860.0	0.0	38.07722	47.57254	42.59818	53.4668	45.61942	56.68858	52.46408	51.52675	44.85212	57.02427	74.03128	60.81281	60.18938	60.06295	61.01772	46.40416	43.10826	44.65158	45.36656	43.6445	33.54754	44.16765	47.67718	47.67718	39.6249	53.20522	46.49135	34.41947	34.99494	0.0	0.0	1.17885	1.44043	4.28641	2.90527	4.40499	3.60631	7.38351	2.01939	0.00349	0.0558	16.60505	15.88309	0.0	0.0	0.0	13.12779	0.0	0.36621	0.0	0.0	0.0	5.92564	9.58078	6.10003	0.2267	10.56083	7.24749	4.00391	1.87988	3.64118	1.99149	2.96456	7.52302	4.46429	1.00098	7.92062	7.90318	9.81794	5.51758	17.11077	14.50195	30.43736	38.62653	21.43903	24.76283	12.74414	18.66978	0.0	0.0	0.0	10.5957	3.23661	8.30776	10.15276	17.8397	0.0	0.0	0.0	18.85812	10.59222	0.35924	5.89774	8.69838	3.81208	7.46373	6.3058	16.18652	1.24512	7.82645	0.36621
11	1639717920.0	0.0	37.88975	47.38508	42.69409	53.78505	45.5889	56.17414	51.9322	51.32185	44.72569	57.12019	74.1272	60.72998	60.04987	59.98884	60.4684	46.01615	43.04286	44.49899	45.17038	43.60526	32.92411	44.03251	47.6641	47.41996	39.47667	52.97416	46.98399	34.58949	34.75952	0.0	0.0	1.18583	1.47531	4.73982	3.19127	4.53753	3.80859	8.33566	2.38211	0.01046	0.05232	18.48145	18.68722	0.0	0.0	0.0	15.91797	0.0	0.36621	0.0	0.0	0.0	7.42885	11.85826	7.51953	0.2267	13.12081	8.2101	4.54102	2.25307	3.91671	2.19029	2.85296	7.25795	4.32826	0.87542	8.07757	7.48814	9.15179	5.29088	15.75056	13.67885	28.75279	36.4781	20.69964	24.01995	12.63253	18.33147	0.0	0.0	0.0	12.33956	4.03878	10.05162	12.3012	21.2786	0.0	0.0	0.0	23.41309	12.96387	0.36272	6.09654	9.30176	4.23061	7.4707	6.43834	16.01911	1.28348	8.31473	0.3697
12	1639717980.0	0.0	38.28648	47.71205	43.03414	53.94636	45.75021	56.10439	51.71422	50.87716	44.77801	57.36433	73.8351	60.62099	59.93652	59.85369	59.99756	45.67174	43.00363	44.42487	45.05266	43.19981	32.93719	44.03687	47.67718	47.40252	40.0565	52.9044	47.13658	34.73772	34.91647	0.0	0.0	1.13351	1.47182	4.58287	3.05176	4.38058	3.65513	8.01479	2.27748	0.00349	0.06278	17.80134	18.08384	0.0	0.0	0.0	15.09487	0.0	0.36621	0.0	0.0	0.0	7.01032	11.3351	7.15332	0.2267	12.31166	7.58929	4.27246	2.274	3.78069	1.99149	2.82506	7.39746	4.38407	0.77079	7.45675	7.23703	8.99484	5.23856	15.67732	13.65792	28.40053	35.98982	20.1695	23.68513	12.00823	17.48047	0.0	0.0	0.0	11.52344	3.67257	9.15527	11.44671	19.49289	0.0	0.0	0.0	21.19489	11.83036	0.36621	5.77567	8.62863	3.97949	7.11496	6.09305	15.35645	1.26953	7.76018	0.33831
13	1639718040.0	0.0	37.87231	47.44176	42.89464	53.78069	45.75457	56.37469	52.32457	50.55019	44.85212	56.924	73.47761	60.58175	59.85369	59.71418	59.69674	45.32732	42.88156	44.31152	44.91752	43.06466	33.19441	44.13714	47.40688	47.17146	39.73389	52.8826	46.67446	34.06198	34.65489	0.0	0.0	1.25558	1.47182	4.66657	3.17383	4.79213	3.88532	8.1264	2.17983	0.00698	0.04883	18.30357	17.9269	0.0	0.0	0.0	15.15765	0.0	0.36621	0.0	0.0	0.0	6.88477	10.92355	7.20564	0.24065	12.16169	8.09501	4.47126	2.14146	4.00391	2.21122	2.99944	7.65555	4.5445	0.70801	8.57282	8.36356	10.24693	5.77218	17.87807	15.50991	32.5579	40.95633	23.01549	25.96959	13.99972	20.39969	0.0	0.0	0.0	12.30469	3.90276	9.75516	12.12333	21.29953	0.0	0.0	0.0	22.1296	12.31864	0.36621	5.70243	9.51451	4.04925	7.97991	6.81152	17.23633	1.29046	8.57631	0.42899
14	1639718100.0	0.0	38.00746	47.38944	42.91207	53.66298	46.02487	56.32237	52.64718	51.02539	45.0919	57.27713	73.97025	60.4684	59.7229	59.66187	59.53108	45.08318	42.80744	44.1633	44.79109	43.09954	32.95898	44.16765	47.58126	47.55511	39.81672	52.68206	46.96219	34.31484	34.77696	0.0	0.0	1.11258	1.46484	4.61077	3.0692	4.43638	3.66211	8.10547	2.26004	0.00349	0.05929	17.96177	18.06292	0.0	0.0	0.0	15.21694	0.0	0.36621	0.0	0.0	0.0	6.97545	11.09096	7.18122	0.23717	12.48256	8.33217	3.98647	1.66713	3.52609	1.70898	2.79715	6.80455	4.119	0.69057	6.99637	7.0731	9.06459	5.15485	15.92146	13.35449	28.88881	36.69085	20.63686	24.01646	12.56627	18.28613	0.0	0.0	0.0	11.81292	3.70745	9.6017	11.96987	20.28111	0.0	0.0	0.0	20.84612	11.70131	0.36621	5.46526	8.00781	3.84347	6.68597	5.64314	14.51242	1.28348	7.35212	0.32436
15	1639718160.0	0.0	38.01182	47.32404	42.85976	54.05535	45.6325	55.86461	52.49895	50.87716	45.0701	57.59975	73.65199	60.38121	59.60083	59.54415	59.50928	44.84776	42.70281	44.02379	44.71261	42.97311	32.84999	44.52515	47.48971	47.6423	39.47667	52.66026	46.75729	34.38459	34.47178	0.0	0.0	1.23465	1.47531	4.78516	3.24009	4.8584	3.9202	8.54492	2.28795	0.01046	0.06627	19.23828	18.88253	0.0	0.0	0.0	15.71568	0.0	0.36621	0.0	0.0	0.0	7.03125	11.20954	7.39049	0.23019	10.75963	6.57785	4.23758	2.55999	3.80859	1.99149	3.00293	7.72182	4.38756	0.7394	8.27637	8.04618	9.64355	5.55943	18.95229	14.4322	32.13588	40.19601	22.66671	25.38714	13.65792	20.15206	0.0	0.0	0.0	12.36049	3.78767	9.86328	12.35352	20.97517	0.0	0.0	0.0	21.40067	12.00823	0.3697	5.43387	8.49261	3.73186	7.39049	6.17327	15.80636	1.31138	7.90318	0.36621
16	1639718220.0	0.0	38.04234	47.01451	43.09954	53.29677	45.9246	55.62919	52.27225	50.76817	45.25757	57.25534	73.99205	60.36377	59.50492	59.47876	59.61827	44.7998	42.71153	43.94967	44.62978	42.73769	32.73228	44.60798	47.48971	47.48535	39.48103	52.95672	46.6701	34.05762	34.46307	0.0	0.0	1.15444	1.46136	4.56892	3.02037	4.50963	3.69699	8.13686	2.27748	0.01046	0.05929	18.08036	18.15011	0.0	0.0	0.0	15.18555	0.0	0.36621	0.0	0.0	0.0	6.83594	10.9654	7.28237	0.23368	9.26688	4.67355	3.94461	2.65067	3.62723	1.76828	2.78669	7.05218	4.25502	0.68708	7.27539	7.37653	9.10993	5.58384	18.35938	13.51144	30.39551	38.12081	21.85059	24.97907	13.36147	19.44406	0.0	0.0	0.0	12.10589	3.64118	9.66099	12.63253	21.20187	0.0	0.0	0.0	21.40765	12.07101	0.36621	5.01883	7.99037	3.33078	6.87081	5.77916	14.97628	1.28348	7.34166	0.35226
17	1639718280.0	0.0	37.99003	47.27173	42.72461	53.68478	45.76765	55.7251	52.03247	50.65482	45.43195	57.26406	73.68251	60.35069	59.52672	59.4962	59.86241	44.96547	42.67229	43.86684	44.5949	42.99927	32.45762	44.66466	47.68154	47.88208	39.7862	53.04391	46.3344	34.34971	34.43691	0.0	0.0	1.25209	1.46484	4.70145	3.19824	4.80608	3.86789	8.39146	2.23563	0.00349	0.06278	18.61747	18.17453	0.0	0.0	0.0	15.03906	0.0	0.36272	0.0	0.0	0.0	6.63714	10.72126	7.05218	0.24065	11.18164	7.41141	4.08761	3.03083	3.81557	1.89383	2.87388	7.59277	4.38407	0.68708	8.1264	8.16476	9.52148	6.2221	21.52274	14.12528	31.63016	39.38337	22.25516	24.90583	13.94043	20.06836	0.0	0.0	0.0	11.95243	3.63072	9.56682	12.57673	20.82868	0.0	0.0	0.0	21.47391	11.7885	0.3697	5.05022	8.34961	3.45633	7.36956	6.11049	15.88658	1.24163	7.6695	0.3697
18	1639718340.0	0.0	37.47995	46.97963	42.72461	54.02483	46.03795	55.69458	52.1589	51.28697	45.29245	57.19866	73.32502	60.45096	59.59211	59.61827	60.10219	45.41452	42.73333	43.92787	44.64722	43.06466	33.21184	44.91316	47.72949	47.67718	39.78184	52.84773	46.94475	34.5023	34.62001	0.0	0.0	1.17885	1.45438	4.63867	3.12151	4.64914	3.77023	8.15778	2.19378	0.00698	0.05232	18.19196	17.94434	0.0	0.0	0.0	14.90304	0.0	0.36621	0.0	0.0	0.0	6.60924	10.65499	7.11844	0.23717	12.59068	7.86133	3.88881	2.98898	3.56097	1.8764	2.82157	7.28585	4.31083	0.69057	7.74623	7.67997	9.00879	5.9954	16.55273	13.12081	30.02581	37.22796	20.9647	23.47238	13.38937	18.98019	0.0	0.0	0.0	11.7606	3.64118	9.45871	12.94294	20.75544	0.0	0.0	0.0	21.95522	12.0745	0.3697	5.16881	8.7786	3.75977	7.01381	5.84194	14.7147	1.24512	7.19866	0.34528
19	1639718400.0	0.0	37.53226	47.01887	42.33224	53.87224	45.881	55.64662	52.43792	51.41776	45.10498	56.94144	73.25091	60.4902	59.81881	59.81881	60.32889	46.02923	42.83796	44.06738	44.73877	42.88156	33.31648	44.85212	48.08698	48.1393	40.19165	53.02211	47.0799	34.13173	34.24944	0.0	0.0	1.16141	1.44043	4.28292	2.82157	4.18178	3.47028	7.36258	2.09263	0.00349	0.0558	16.68527	16.63644	0.0	0.0	0.0	14.02762	0.0	0.36272	0.0	0.0	0.0	6.74526	10.66546	7.06264	0.24414	9.06808	4.75377	4.07366	3.18778	3.76325	1.85547	2.78669	6.48368	4.40848	0.70452	7.44629	6.97893	8.46819	5.60826	15.01116	12.18959	27.26702	34.5459	19.03599	22.54116	12.09542	17.25725	0.0	0.0	0.0	10.97586	3.56445	9.24247	12.62556	19.89049	0.0	0.0	0.0	22.7853	12.43722	0.36621	5.25251	8.84138	3.85393	7.10449	6.09654	15.20996	1.1928	7.67648	0.32785
20	1639718460.0	0.0	37.39711	47.14966	42.96439	53.54963	46.54367	55.38068	52.44228	50.78125	45.08318	57.26406	73.34246	60.512	60.02808	60.07603	60.59483	46.69189	43.01235	44.24177	44.94803	42.66793	32.84999	44.5949	48.05647	47.9344	40.22653	52.71694	46.98399	34.0489	34.53718	0.0	0.0	1.25209	1.45438	4.50963	3.03083	4.56892	3.75977	7.98689	2.20424	0.00698	0.0558	17.83273	17.60951	0.0	0.0	0.0	14.74958	0.0	0.36621	0.0	0.0	0.0	6.97893	10.9375	7.37305	0.23368	9.35059	5.04674	4.23758	3.4389	3.81557	2.09263	2.83901	6.80804	4.40151	0.91378	8.09152	7.80901	9.06459	6.11049	20.00558	13.07547	29.82352	37.24191	20.99609	23.91532	13.09989	18.53027	0.0	0.0	0.0	11.41183	3.61677	9.55985	12.95689	20.37179	0.0	0.0	0.0	23.66769	12.99177	0.36621	5.14439	9.09249	3.69699	7.6137	6.44182	16.31208	1.15444	8.03223	0.36272
21	1639718520.0	0.0	37.68485	47.05375	42.84232	53.85481	46.16874	55.54199	52.14582	50.6897	45.17909	56.64498	73.15499	60.55123	60.22426	60.32889	60.81717	47.4374	43.17365	44.33768	45.06138	43.11698	32.91539	44.20253	48.40088	48.22213	40.67121	52.77797	47.40252	33.59985	34.12737	0.0	0.0	1.16839	1.45089	4.50265	2.97852	4.3736	3.6377	7.8404	2.17983	0.0	0.06278	17.63742	17.47349	0.0	0.0	0.0	14.46359	0.0	0.36621	0.0	0.0	0.0	6.61621	10.34807	7.36607	0.2267	8.90067	4.58636	3.82254	3.09361	3.58538	1.62877	2.77623	5.74428	4.28292	1.04283	7.15681	6.94754	8.69838	5.60477	18.02107	12.31515	28.38309	35.94099	20.06487	23.43401	12.80343	18.02804	0.0	0.0	0.0	11.1921	3.49121	9.28781	12.70578	19.73005	0.0	0.0	0.0	22.15053	12.5	0.35226	4.88281	7.96596	3.52609	6.6476	5.62919	14.2892	1.21373	7.00684	0.29994
22	1639718580.0	0.0	37.48431	47.36764	42.83796	53.44936	46.19489	55.28477	52.21994	50.6243	44.96547	56.60139	73.63892	60.60355	60.47712	60.60355	61.00464	48.1393	43.40036	44.48591	45.3622	43.33932	33.27724	44.01943	48.56219	48.81941	40.95023	53.46244	47.48535	33.99222	33.86143	0.0	0.0	1.08817	1.44741	4.09459	2.62974	3.93066	3.27148	6.95801	2.00893	0.00698	0.05232	16.02609	15.86914	0.0	0.0	0.0	13.55329	0.0	0.36272	0.0	0.0	0.0	6.46973	9.97489	7.09054	0.21973	8.55887	4.47475	3.78767	3.16336	3.37263	1.78223	2.69601	5.47573	3.96205	1.06724	7.01381	6.63016	7.92062	4.98744	14.58566	11.77455	26.15444	32.76018	18.55469	21.57157	11.52693	16.25628	0.0	0.0	0.0	10.27832	3.30985	8.8065	11.89662	18.24079	0.0	0.0	0.0	22.64579	13.82882	0.35226	5.03278	8.1822	3.69001	6.84291	5.82101	14.18457	1.21024	7.22307	0.27553
23	1639718640.0	0.0	37.60638	47.02759	42.58946	53.95508	46.22977	55.31529	51.53983	50.65918	44.71261	56.427	73.14192	60.53816	60.74306	60.84333	61.18774	48.81941	43.60962	44.58618	45.54531	43.3742	33.81784	43.52679	48.58398	48.5927	40.73661	53.06135	48.12622	33.54318	34.17969	0.0	0.0	1.20675	1.43694	4.54102	3.0692	4.57589	3.7493	8.02176	2.21819	0.01046	0.06278	17.97921	17.66881	0.0	0.0	0.0	14.66588	0.0	0.36621	0.0	0.0	0.0	6.98242	10.82938	7.55092	0.24065	8.96694	4.69796	3.91323	3.4389	3.52958	1.98451	2.7553	5.98493	4.22015	1.09515	7.84738	7.54046	9.20061	5.59431	17.03404	13.19754	29.81306	37.4721	21.42508	24.22921	13.23242	18.66629	0.0	0.0	0.0	11.20257	3.48424	9.44127	12.79646	20.04743	0.0	0.0	0.0	22.05287	13.38937	0.3418	5.15137	8.57631	3.80859	7.25795	5.98842	15.33901	1.21024	7.59277	0.32785
24	1639718700.0	0.0	37.28376	47.04503	42.84668	53.77197	46.43032	55.02755	51.85372	50.94692	44.71261	56.18722	73.37734	60.53816	61.01772	61.08747	61.34905	49.44284	43.80144	44.74313	45.70661	43.49627	33.7568	43.86248	49.01995	48.48371	41.07666	53.17034	48.39216	33.70013	33.89195	0.0	0.0	1.15444	1.42997	3.96903	2.59138	3.72838	3.17383	6.41392	1.89732	0.00349	0.06278	14.87165	14.61356	0.0	0.0	0.0	12.51046	0.0	0.36621	0.0	0.0	0.0	6.33022	9.75865	7.03125	0.2267	8.6356	4.80608	3.97252	3.36217	3.64816	1.93917	2.76925	5.04674	4.25502	1.07771	7.34515	6.78711	8.07408	5.31878	16.23884	11.72573	25.69406	32.35561	18.25474	21.79478	11.00028	15.75753	0.0	0.0	0.0	9.64007	3.30287	8.7507	11.68387	17.93387	0.0	0.0	0.0	22.59696	13.29171	0.3418	5.30134	9.07854	3.98647	7.35212	6.25	15.12277	1.1928	7.82645	0.30343
25	1639718760.0	0.0	37.29248	47.22813	42.77257	53.59323	46.59162	55.21502	51.49187	50.6679	44.27229	55.71202	73.37734	60.5338	61.18774	61.27494	61.52344	49.94856	43.97583	44.90008	45.85048	43.90172	33.70013	43.93223	48.90224	49.35128	41.68265	53.71094	48.56219	33.25544	33.66525	0.0	0.0	1.25558	1.46136	4.81306	3.268	4.92815	3.99693	8.6635	2.34026	0.00698	0.05929	19.25921	18.01409	0.0	0.0	0.0	15.7959	0.0	0.36621	0.0	0.0	0.0	7.10798	11.19559	7.71136	0.21973	10.25042	6.11398	4.12249	3.44936	3.72489	1.98451	2.94015	7.11496	4.47126	1.10561	8.53097	8.34612	10.09696	6.28836	30.31878	15.80985	33.70187	42.11077	23.98507	27.31236	14.81585	21.21233	0.0	0.0	0.0	12.54185	3.80511	9.92257	13.67536	21.78083	0.0	0.0	0.0	23.69559	14.34849	0.3418	5.38156	9.19015	4.02483	7.76018	6.39648	15.80636	1.23814	7.91016	0.37319
