REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1638940260.0	0.0	36.39875	45.54095	42.73769	51.28697	44.25485	54.20794	53.05699	54.02919	48.6145	64.78446	71.38933	58.06187	54.13818	56.62319	55.13654	41.50391	40.13497	40.79764	41.52134	40.49247	31.87779	46.24721	48.05211	40.81944	39.21945	50.02267	42.99491	32.05218	31.86471	0.0	0.0	0.88239	2.3019	7.50558	6.23256	3.48075	2.74135	6.32324	2.16588	0.0279	0.09766	15.18903	9.35407	0.0	0.0	0.0	11.71526	0.0	0.36621	0.0	0.0	0.0	6.62667	10.50153	12.37793	0.25112	26.00098	20.40667	10.03767	5.63616	6.26744	5.74777	8.2101	56.96498	3.87137	0.48131	10.7108	2.77972	23.24568	4.40151	9.43429	11.61761	23.53167	14.15667	13.04757	4.38058	11.76758	15.89355	0.0	0.0	0.0	16.71317	10.9933	8.76814	10.55385	24.2327	0.0	0.0	0.0	20.13811	10.89914	0.73242	4.56194	6.93708	6.44531	6.22559	5.53502	7.23354	0.9661	8.10896	0.42899
11	1638940320.0	0.0	36.52518	45.43195	42.96003	51.50931	44.29408	54.09023	52.9044	53.87224	48.27009	64.70163	71.33266	57.97032	54.11639	56.47932	55.06243	41.46467	40.21781	40.78456	41.51263	40.18729	32.05218	46.33004	47.76437	41.15513	39.52462	49.96164	43.01235	32.56226	32.18733	0.0	0.0	0.99749	2.5007	7.44978	6.03376	3.76674	2.75879	6.6755	2.12054	0.02441	0.10812	15.482	9.52148	0.0	0.0	0.0	11.73968	0.0	0.36621	0.0	0.0	0.0	6.23605	10.71777	11.88267	0.2546	25.89983	20.35086	9.39593	5.77916	6.49065	5.87333	8.76465	60.94796	3.97949	0.49177	11.7606	2.66811	24.33384	3.93066	9.75865	12.16518	25.15346	13.93694	13.65792	4.50265	12.02218	17.07241	0.0	0.0	0.0	16.32952	10.82938	8.53795	9.88421	23.77232	0.0	0.0	0.0	19.93583	11.60714	0.73242	4.65611	7.37653	7.36258	6.93708	6.21164	9.04018	0.95215	9.02972	0.4534
12	1638940380.0	0.0	36.8042	45.70225	42.69409	51.16054	44.15894	54.1687	52.8826	54.18178	48.25701	64.69291	70.76154	57.88313	54.05971	56.40956	55.10167	41.41671	40.20473	40.7802	41.49519	40.57966	31.747	45.87664	47.6423	41.39491	39.37204	50.07499	43.39164	32.13501	32.27016	0.0	0.0	1.01842	2.52511	7.65555	6.17327	3.88184	2.88435	7.2719	2.28446	0.0279	0.10812	17.03753	10.34459	0.0	0.0	0.0	13.06501	0.0	0.3697	0.0	0.0	0.0	6.80804	11.25837	12.16518	0.24763	26.08119	21.03097	10.10045	5.95703	6.42439	5.9082	8.81696	61.43973	4.15039	0.47433	12.12333	2.8983	29.84445	5.35017	10.76311	12.8418	26.83105	14.88909	14.83329	4.83398	13.41378	18.81278	0.0	0.0	0.0	17.88156	11.5618	9.61914	11.34556	24.96164	0.0	0.0	0.0	20.37877	12.00126	0.73242	4.64216	7.15332	5.61872	6.68945	5.56641	9.06808	0.95215	8.91113	0.46387
13	1638940440.0	0.0	36.74752	45.64558	42.71589	51.23465	44.06738	53.69786	52.85209	54.09023	48.27009	64.69291	70.81386	57.88749	53.98124	56.33981	55.2063	41.46031	40.21781	40.81944	41.53442	40.66249	31.83419	45.87664	47.52459	41.90935	39.38947	49.86136	43.32624	32.13937	32.05218	0.0	0.0	0.95564	2.43792	7.23005	6.08956	3.67955	2.92271	6.90918	2.37514	0.02441	0.10463	15.56222	10.26786	0.0	0.0	0.0	12.46512	0.0	0.3697	0.0	0.0	0.0	7.244	12.25935	13.637	0.24763	30.26646	22.63881	10.85379	6.21861	6.43136	6.04422	8.524	58.7507	3.97949	0.47782	11.14676	2.77623	26.07771	5.55943	9.75516	11.62807	24.22224	13.0964	13.28125	4.45033	11.74665	16.73758	0.0	0.0	0.0	16.762	11.08747	10.19113	11.41183	24.4873	0.0	0.0	0.0	20.81124	12.60114	0.73242	4.78167	7.91364	10.34807	6.41392	5.46526	8.98089	0.95215	8.92857	0.44294
14	1638940500.0	0.0	36.37695	45.6325	42.77693	51.25645	44.27665	53.59759	52.68206	54.33437	48.19162	64.05204	70.75718	57.89185	53.94636	56.41392	55.4548	41.60854	40.30936	40.88048	41.62162	40.42707	32.27016	46.17746	47.85156	42.20145	39.30664	49.58235	43.53986	32.244	31.96934	0.0	0.0	1.03237	2.6123	7.9555	6.74526	4.05971	3.0692	7.44629	2.39955	0.0279	0.11858	14.88909	9.0611	0.0	0.0	0.0	13.19057	0.0	0.36621	0.0	0.0	0.0	6.63714	11.43276	13.30218	0.25809	28.90974	23.34682	11.1363	6.23605	7.06961	6.52553	9.33315	66.28069	4.07017	0.47433	11.17467	3.12151	29.76074	6.74874	10.78055	12.62556	25.58594	13.78697	13.49749	4.18876	12.3012	16.65388	0.0	0.0	0.0	14.81585	9.68541	9.09947	9.24247	21.78083	0.0	0.0	0.0	19.98814	11.86872	0.73242	4.76074	7.66602	10.69336	6.78711	5.7966	9.52148	0.96261	9.25293	0.46038
15	1638940560.0	0.0	36.8042	45.58454	42.68537	51.24773	43.81452	54.09459	52.79977	54.48696	48.24393	64.37465	70.74847	57.94852	53.942	56.44008	55.7033	41.72625	40.33552	40.95459	41.66957	40.7802	32.20476	46.1295	47.72513	42.63306	39.23689	49.82213	43.32188	32.23964	32.34427	0.0	0.0	1.01842	2.39607	7.00335	5.74777	3.95857	2.92969	6.7627	2.19378	0.0279	0.11509	16.09584	10.11091	0.0	0.0	0.0	13.12779	0.0	0.36621	0.0	0.0	0.0	7.0452	11.42927	12.44071	0.25809	26.97056	22.05636	10.89216	6.03376	6.82199	6.28139	9.61914	69.01507	4.18527	0.46387	11.64551	3.11105	28.71094	6.7627	11.29674	13.11035	27.85645	15.46456	14.83677	4.77818	13.60212	18.79883	0.0	0.0	0.0	17.20843	10.92355	9.3471	11.06306	23.76186	0.0	0.0	0.0	19.68471	12.45815	0.73242	5.11998	8.67048	4.04925	7.53697	6.53251	10.11091	0.97307	9.87026	0.49177
16	1638940620.0	0.0	36.58186	45.94203	42.38456	51.51803	44.51207	54.09459	52.55563	54.3954	47.95183	64.40517	70.12503	58.01392	53.95072	56.55779	55.9954	41.85268	40.3704	41.00691	41.67829	40.33552	32.10449	45.71969	47.43304	42.96003	39.0843	49.83956	43.40472	32.10449	32.33119	0.0	0.0	0.97307	2.27051	6.72084	5.50711	3.62026	2.72042	6.50112	2.00544	0.03488	0.09766	14.05901	7.85086	0.0	0.0	0.0	10.82938	0.0	0.36621	0.0	0.0	0.0	5.72684	10.04116	9.87723	0.24414	22.68415	18.11175	8.9495	5.02581	6.03725	5.35017	8.12291	57.13937	3.91671	0.46387	8.92857	2.59487	17.77344	5.89076	9.7447	11.1363	24.51172	13.3231	12.8418	4.3457	11.1921	16.21094	0.0	0.0	0.0	13.55329	9.05762	7.51604	9.83189	21.39021	0.0	0.0	0.0	15.93192	9.8284	0.73242	4.92118	7.8683	3.90276	6.88128	5.63965	9.01228	0.95215	8.87626	0.4255
17	1638940680.0	0.0	36.71265	45.59762	42.36712	51.30005	44.28973	54.07715	52.71694	54.00739	47.86464	64.09999	70.29942	58.01828	53.93764	56.59267	56.20466	41.90063	40.44015	41.04614	41.73061	40.77584	32.16989	45.68917	47.71205	42.97747	39.30664	49.99215	43.19981	32.35735	32.40531	0.0	0.0	0.99051	2.36816	6.93359	5.58733	3.82254	2.82506	7.27539	2.20075	0.02441	0.11161	17.24679	11.14676	0.0	0.0	0.0	13.42076	0.0	0.36621	0.0	0.0	0.0	7.12891	11.37347	12.74065	0.26507	28.44238	21.8471	10.33064	5.89076	6.44182	5.7966	8.99135	62.74763	4.0911	0.48131	12.25935	3.19127	20.04395	6.14886	10.7387	12.1861	27.26353	14.92048	14.631	4.7433	13.12779	18.54771	0.0	0.0	0.0	16.9887	11.04911	9.79004	11.5618	25.16741	0.0	0.0	0.0	20.90193	12.79646	0.74637	5.03627	8.78209	4.37012	6.88825	5.91169	9.86328	0.95564	9.73424	0.48131
18	1638940740.0	0.0	36.52954	45.64122	42.21017	51.50931	44.04994	53.4668	52.69514	54.06407	47.80797	63.96484	70.73539	58.10547	53.9202	56.6755	56.18722	41.97475	40.47939	41.18129	41.73497	40.67557	32.25708	45.92024	47.71205	42.89028	39.5377	50.04447	43.32188	31.99986	32.57533	0.0	0.0	0.98005	2.33677	6.80106	5.60826	3.4389	2.4728	6.34417	1.988	0.0279	0.10463	16.54576	10.09347	0.0	0.0	0.0	11.92801	0.0	0.3697	0.0	0.0	0.0	6.65458	10.47712	12.2733	0.26507	25.11858	20.57408	10.38295	5.58733	6.21164	5.5106	8.55887	60.34807	3.98996	0.47084	11.32115	3.06222	17.28516	5.87681	10.18764	11.58273	25.51967	13.94392	13.98577	4.38058	11.92801	17.32352	0.0	0.0	0.0	16.49693	10.17369	9.3192	10.32715	23.09919	0.0	0.0	0.0	20.46945	11.38393	0.7394	5.01186	8.63211	4.53055	6.91964	6.22559	9.0611	0.95215	9.81097	0.47084
19	1638940800.0	0.0	36.40747	46.03359	42.63742	51.47443	44.44231	53.63246	53.07007	53.69786	48.29189	64.40953	70.5828	58.22318	53.95072	56.74962	56.07823	42.01835	40.52734	41.22925	41.73497	40.5753	32.29632	45.75021	47.50715	43.01671	39.27176	50.09242	43.33496	32.02166	32.47942	0.0	0.0	0.96959	2.27051	6.41392	5.44085	3.6935	2.76228	6.20815	2.06822	0.03139	0.11858	17.11077	10.07603	0.0	0.0	0.0	12.83831	0.0	0.3697	0.0	0.0	0.0	6.81501	11.3072	12.58719	0.2546	26.84501	21.04841	10.90611	6.0791	6.30232	5.82799	8.51353	58.33915	4.09807	0.46735	11.48507	3.1529	18.2373	5.8524	10.21903	11.70131	26.10212	14.30315	14.2055	4.35617	12.1861	16.3923	0.0	0.0	0.0	15.98075	10.18415	9.57729	11.26535	23.24916	0.0	0.0	0.0	20.49386	11.88267	0.73242	5.11649	8.52051	4.19922	7.08705	5.67453	9.57031	0.95215	9.84584	0.46387
20	1638940860.0	0.0	36.88703	45.63686	42.99491	51.30005	43.83196	54.04227	53.05263	53.66734	48.22649	64.52724	70.57408	58.33217	53.95508	56.86297	56.09131	42.07502	40.62326	41.2772	41.82216	40.69737	32.5579	45.70225	47.77745	43.23469	39.24997	50.1273	43.40908	32.15681	32.71048	0.0	0.0	0.96261	2.28446	6.76618	5.80008	3.89927	2.7832	7.44629	2.12751	0.02441	0.10114	16.65737	10.44224	0.0	0.0	0.0	13.58817	0.0	0.36621	0.0	0.0	0.0	6.69294	11.43276	11.94894	0.24763	26.20326	20.56362	10.09696	5.94308	6.22907	5.5106	8.64955	60.75265	3.96205	0.48479	12.56975	3.23661	19.75446	6.40695	11.26535	12.85226	28.19824	15.57617	15.45061	4.71191	12.33608	17.14565	0.0	0.0	0.0	16.13072	10.13184	9.35756	11.5339	23.99205	0.0	0.0	0.0	20.37179	11.96289	0.73242	5.45131	8.73326	6.25698	7.17425	5.88379	10.28181	0.95215	9.33664	0.47084
21	1638940920.0	0.0	36.71701	45.53659	42.53714	51.36544	44.01943	53.90712	53.20958	53.57143	48.32241	64.36157	70.8095	58.39321	53.91584	56.86733	56.10875	42.0663	40.60582	41.25541	41.89192	41.00255	32.81948	45.77637	47.50279	42.85976	39.06686	49.95292	42.88156	32.63201	32.76716	0.0	0.0	0.95912	2.18331	6.15234	5.14439	3.49121	2.54953	6.35114	1.97405	0.02441	0.10812	15.59361	9.92257	0.0	0.0	0.0	12.11286	0.0	0.36621	0.0	0.0	0.0	6.43136	11.02469	12.23493	0.25809	27.15541	21.34138	9.85979	5.47921	5.94308	5.28041	7.97642	54.72586	3.92369	0.49177	11.61761	2.91922	18.40123	6.07213	10.64104	12.21052	26.31487	14.47056	14.25781	4.45382	11.5618	15.34947	0.0	0.0	0.0	15.08789	9.32966	8.83092	11.08398	22.72252	0.0	0.0	0.0	19.02902	11.7885	0.73591	5.57687	8.56934	10.16671	6.69294	5.67104	9.19364	0.95215	9.35059	0.44643
22	1638940980.0	0.0	36.40747	45.47991	43.01235	51.40032	44.1197	53.87224	52.89132	53.53219	48.15238	63.91253	70.46945	58.37577	53.84173	56.87169	56.10439	42.07066	40.63198	41.299	41.90935	40.91971	32.56226	45.81124	47.76873	43.43523	38.37367	50.6897	43.44831	32.67561	32.39223	0.0	0.0	0.90681	1.988	5.75474	4.82352	3.24009	2.22517	6.4209	1.91825	0.02441	0.10463	14.64495	12.11984	0.0	0.0	0.0	12.40932	0.0	0.3697	0.0	0.0	0.0	6.62667	11.28278	12.61858	0.24763	29.08412	22.79576	11.16071	5.61523	5.96052	5.31878	7.65206	50.87542	3.77023	0.49177	10.86077	2.88783	19.03251	5.5106	9.66797	11.06655	24.61286	14.64844	13.19057	4.10854	11.49902	16.12026	0.0	0.0	0.0	14.85073	9.54939	8.8065	10.6829	22.31794	0.0	0.0	0.0	21.53669	12.86621	0.75684	5.73382	7.95898	4.07017	6.35812	5.74428	8.51004	0.95215	8.99484	0.44294
23	1638941040.0	0.0	36.70829	45.21397	42.82488	51.25209	44.48155	54.1251	52.62974	53.56271	48.3442	64.47492	70.72231	58.29293	53.78941	56.81501	56.13491	42.01399	40.65377	41.32516	42.01399	40.52734	32.88923	46.07718	47.67718	43.56166	38.23853	50.50223	42.91207	32.67997	32.62765	0.0	0.0	0.98354	2.21819	6.37905	5.44782	3.71094	2.54604	6.6476	1.9601	0.02441	0.09766	16.67829	14.50544	0.0	0.0	0.0	12.77902	0.0	0.3697	0.0	0.0	0.0	7.03125	11.83733	12.6988	0.25112	29.20619	23.06083	11.44671	5.54897	6.2221	5.53153	8.36356	57.8404	4.07715	0.53013	11.26186	2.89132	19.4615	5.93262	10.6236	11.95592	26.65667	17.02358	14.05204	4.39453	11.88965	16.77246	0.0	0.0	0.0	14.90304	9.18318	9.07506	10.82589	22.82017	0.0	0.0	0.0	19.744	11.96289	0.75684	5.73033	8.53097	3.81557	6.86733	6.12095	9.35407	0.95912	9.87026	0.47433
24	1638941100.0	0.0	36.39003	45.24013	42.3802	51.25209	43.76657	54.10767	52.6995	53.7371	48.05647	64.22206	70.95337	58.21882	53.76761	56.76705	56.16978	42.00091	40.63198	41.31644	42.10118	40.62762	32.9677	46.23413	47.47663	43.85812	38.33008	50.29733	43.25213	32.45762	32.27016	0.0	0.0	0.97656	2.08915	5.54897	4.70145	3.17383	2.23563	5.7373	1.76828	0.02441	0.10114	15.10882	12.99177	0.0	0.0	0.0	11.27232	0.0	0.37319	0.0	0.0	0.0	6.34068	10.42132	12.27679	0.25809	29.89328	23.4375	11.12235	5.50363	5.76869	5.16881	7.87877	53.27497	3.81208	0.46387	10.30971	2.55301	19.56264	5.54548	9.44127	10.9933	24.2327	16.83175	12.49302	3.98647	10.7666	15.47154	0.0	0.0	0.0	13.03013	8.32171	8.42285	9.98884	21.42857	0.0	0.0	0.0	18.62444	11.60017	0.77776	5.86286	8.19266	3.90974	6.90569	5.95006	8.92857	0.95215	8.57631	0.43945
25	1638941160.0	0.0	36.34208	45.24885	42.57202	51.11258	44.51643	54.1251	52.95236	53.47988	48.56219	64.29618	70.5174	58.11855	53.75017	56.72346	56.2003	41.89192	40.61018	41.3208	42.07938	40.69737	33.13773	45.8592	47.49407	44.18945	37.90719	50.75945	42.8772	32.71484	32.88051	0.0	0.0	1.00446	2.2147	6.12793	5.17578	3.57492	2.49721	6.76967	1.94266	0.0279	0.11161	17.06543	14.71819	0.0	0.0	0.0	12.40932	0.0	0.36621	0.0	0.0	0.0	6.99637	11.70829	13.28823	0.26507	30.06417	24.41057	12.33608	5.89425	6.45578	5.86286	8.51702	58.62863	4.23758	0.48828	11.61412	2.82854	18.607	5.93959	10.72475	12.16518	26.56599	19.18248	14.24037	4.55497	11.90011	16.92592	0.0	0.0	0.0	14.42522	9.22503	9.05413	11.39788	23.20731	0.0	0.0	0.0	21.79827	12.83482	0.7952	5.63965	9.16225	4.17829	6.94406	6.24651	10.26088	0.96261	9.66797	0.48828
