REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1640927460.0	0.0	40.15241	47.81669	42.93387	52.57743	45.03959	56.59703	50.99487	47.74257	42.34968	54.1469	71.12776	63.89073	55.94308	59.25206	61.99428	59.93652	59.49184	53.45808	57.21174	57.62155	38.94915	39.92135	50.85972	45.90716	42.0445	53.03955	49.46899	34.44999	35.54426	0.0	0.0	4.49568	2.05776	4.55497	3.73884	4.28292	3.67257	12.06055	5.19671	0.01046	0.07673	8.05664	5.69894	0.0	0.0	0.0	15.13323	0.0	0.37319	0.0	0.0	0.0	10.95145	18.3803	11.46415	0.23019	19.78585	18.95926	8.24498	7.57533	4.03181	4.25502	6.0512	30.40597	4.85142	0.68011	10.0272	8.62165	11.68387	6.34068	16.45508	20.70312	33.64955	22.8411	23.32938	12.85924	11.80594	19.25572	0.0	0.0	0.0	30.75823	11.93499	14.65193	17.91643	42.78041	0.0	0.0	0.0	27.3019	13.78348	0.21973	4.92467	10.12486	5.2002	10.05162	7.6695	4.80259	1.01493	6.23256	0.5127
11	1640927520.0	0.0	40.46631	47.93004	42.75513	52.44664	45.29245	56.39212	50.80305	47.3938	42.44995	54.09023	70.71795	64.01716	56.08259	59.23462	61.95504	59.87985	59.53108	53.44064	57.22482	57.32945	38.75732	39.73389	50.47171	45.76765	42.3366	53.12238	49.4254	34.12737	35.32628	0.0	0.0	3.68652	1.88686	4.03181	3.17732	3.61677	3.12849	11.79897	5.82101	0.01395	0.07324	7.28934	5.24902	0.0	0.0	0.0	13.28474	0.0	0.37667	0.0	0.0	0.0	9.25642	15.60407	9.76911	0.21973	16.22489	15.04255	7.05915	6.5046	3.37612	3.61328	5.31529	26.18234	4.15388	0.68011	8.66002	7.56836	10.81892	5.88379	15.09487	18.65234	30.38853	20.73451	21.26116	11.78153	10.69336	17.56069	0.0	0.0	0.0	28.43541	10.94796	12.68136	16.20047	38.37891	0.0	0.0	0.0	23.99205	12.06752	0.2267	4.87932	8.80999	4.84096	9.25642	6.94406	4.42592	0.99749	4.97349	0.49526
12	1640927580.0	0.0	40.21781	47.79925	42.92951	52.15018	45.11806	56.54035	50.80305	47.14966	42.41943	53.54963	70.71359	64.13051	56.09567	59.13871	61.9376	59.79701	59.63571	53.50167	57.25098	57.63463	38.92299	39.59438	50.65918	45.79817	42.37584	53.12238	49.70006	34.3192	35.0647	0.0	0.0	4.20968	1.988	4.34919	3.53655	4.08064	3.53306	13.78348	6.51158	0.01046	0.07324	8.61119	6.01283	0.0	0.0	0.0	14.71819	0.0	0.3697	0.0	0.0	0.0	10.226	17.09333	11.17467	0.22321	19.02553	17.61649	8.16476	7.35212	3.67955	4.03181	5.76172	28.5505	4.51311	0.68011	9.39244	8.24498	11.26883	6.05818	16.10979	20.43108	33.17871	22.54116	22.93876	12.50349	12.19657	19.70564	0.0	0.0	0.0	29.93513	12.24191	14.63797	17.23284	45.97866	0.0	0.0	0.0	26.14397	13.89509	0.22321	5.00488	9.19364	5.01883	9.25991	7.49512	5.39551	0.98354	5.23158	0.5127
13	1640927640.0	0.0	40.27448	47.91696	43.03414	52.21994	45.13986	56.39212	50.33221	47.28917	42.57202	53.54963	70.84438	64.21334	56.11311	59.15615	61.85913	59.77086	59.73162	53.56707	57.2161	57.41228	39.20201	39.57694	50.851	45.78945	41.97475	52.79977	49.3382	34.10993	35.19549	0.0	0.0	4.16783	2.07868	4.83747	3.99693	4.42941	3.87137	15.1123	7.44978	0.01744	0.07324	8.71931	6.26395	0.0	0.0	0.0	16.01214	0.0	0.3697	0.0	0.0	0.0	10.67243	17.82227	11.05259	0.22321	18.24777	16.57017	8.09152	6.98242	3.62723	3.91671	5.9361	29.4608	4.69099	0.65918	9.19015	8.39844	12.14076	6.58831	17.25028	21.81571	35.32017	23.95717	24.29199	13.4382	12.62556	21.05887	0.0	0.0	0.0	33.22754	12.11984	15.0007	18.96624	45.27414	0.0	0.0	0.0	27.64021	13.87765	0.2267	5.09208	9.15876	5.15834	9.36105	7.11147	6.65806	0.97656	5.10951	0.51618
14	1640927700.0	0.0	40.22653	48.23957	42.91207	52.16762	45.39708	55.86897	50.02267	47.15402	41.79164	53.75453	70.64819	64.22642	56.16542	59.14743	61.82425	59.83189	59.80137	53.63682	57.29893	57.72182	38.80964	39.2674	50.4194	46.01179	42.56766	53.05699	49.55183	34.34535	35.19549	0.0	0.0	4.29339	2.00893	3.70396	2.96108	3.52958	2.85645	11.90011	5.94308	0.01395	0.08022	7.13588	5.11649	0.0	0.0	0.0	12.45117	0.0	0.38365	0.0	0.0	0.0	8.51702	13.28125	9.25642	0.21973	16.97824	15.38435	7.01381	6.46973	3.67606	4.10505	5.77916	29.75377	4.84096	0.66964	9.32966	8.37402	11.63156	6.24651	16.2214	20.17299	32.69392	22.65974	23.16197	12.02218	11.3351	18.41867	0.0	0.0	0.0	26.44741	9.45522	12.06403	14.6868	34.10993	0.0	0.0	0.0	22.85505	11.35951	0.21973	4.8863	8.91811	4.76074	9.20061	7.04869	4.84445	0.98703	5.34668	0.50572
15	1640927760.0	0.0	40.27448	47.79489	42.50663	52.13274	45.13986	55.93	50.05755	47.18454	41.90935	53.45808	70.03784	64.00408	56.01719	59.01664	61.92889	59.74906	59.86241	53.68914	57.31201	57.41228	38.71809	39.27612	50.63738	45.75021	42.44559	53.15726	49.66518	34.64617	35.16497	0.0	0.0	4.20968	2.05427	4.58287	3.76674	4.11203	3.60631	16.16908	8.47866	0.01744	0.07324	9.06808	6.39648	0.0	0.0	0.0	16.16908	0.0	0.38714	0.0	0.0	0.0	10.64453	18.12919	11.7048	0.2267	20.87054	18.06641	8.4368	7.06264	3.7493	4.00739	5.86984	28.10756	4.57589	0.65918	9.33315	8.46122	12.1024	6.30232	17.0166	21.48786	35.2853	24.08622	24.50474	13.32659	12.78948	21.10421	0.0	0.0	0.0	33.62863	12.41281	16.12723	19.84863	48.07129	0.0	0.0	0.0	28.64467	14.30664	0.23019	5.1409	9.60519	5.38853	9.71331	7.42885	4.66309	0.99051	5.82799	0.52316
16	1640927820.0	0.0	40.29192	47.8472	42.73769	51.97144	45.08318	55.40684	49.97907	47.09734	42.15785	53.23138	70.45201	63.81662	55.82537	58.73326	62.02044	59.7229	59.90601	53.70222	57.3992	57.90492	38.63089	39.09738	50.6897	45.78945	42.50227	53.22702	49.66954	34.33228	35.31756	0.0	0.0	4.28641	2.04381	4.3736	3.62723	4.06669	3.52958	15.18206	7.76367	0.02093	0.07324	8.69141	6.14537	0.0	0.0	0.0	15.17857	0.0	0.38714	0.0	0.0	0.0	9.87026	17.24679	10.69685	0.21973	19.72656	17.03404	7.89621	6.75572	3.6656	3.93415	5.81403	29.32478	4.66657	0.61035	9.31222	8.524	12.11635	6.29883	16.97126	20.97517	35.21903	23.97112	24.24665	13.06152	12.37444	20.60547	0.0	0.0	0.0	31.44531	11.48507	14.73563	18.70466	45.03348	0.0	0.0	0.0	26.45089	13.38239	0.22321	5.01883	9.41336	5.16183	9.38895	7.244	4.69448	0.97656	5.85938	0.53013
17	1640927880.0	0.0	40.01726	47.67718	42.3148	51.79705	44.69953	55.41992	49.45156	46.87936	41.67393	53.09187	69.51904	63.66403	55.58559	58.55451	62.07275	59.71418	60.01064	53.76761	57.41664	57.6695	38.80528	39.25432	50.6897	45.90716	42.42815	53.02211	50.26245	34.36715	35.37423	0.0	0.0	3.79464	1.95312	4.02832	3.26102	3.5784	3.09361	13.75907	6.98242	0.00349	0.07324	8.13686	5.79311	0.0	0.0	0.0	14.44266	0.0	0.39411	0.0	0.0	0.0	9.66099	16.36789	10.79799	0.22321	18.46749	15.77148	7.6137	6.41392	3.25056	3.45285	5.38504	26.1091	4.20271	0.5685	8.39146	7.6416	11.00725	5.89425	15.69824	19.3743	32.20215	21.79478	21.5053	11.99777	11.40137	17.95829	0.0	0.0	0.0	30.54897	11.0805	14.22642	17.3863	41.81431	0.0	0.0	0.0	23.99205	12.26632	0.2267	4.97349	9.01576	5.0014	8.1543	6.23954	4.10505	0.97656	5.15137	0.5127
18	1640927940.0	0.0	40.54478	48.30933	42.94259	52.06735	44.94367	55.13218	49.10714	46.94475	41.76985	53.60195	69.36646	63.59863	55.44608	58.36705	62.17739	59.68802	60.06731	53.83737	57.42536	57.36433	38.69193	39.28484	50.65482	46.40416	42.21017	53.36217	49.6521	34.40203	35.335	0.0	0.0	4.78516	2.08915	3.80859	3.25405	3.73186	3.02734	15.88309	8.37751	0.01395	0.07324	8.70884	6.08259	0.0	0.0	0.0	15.3704	0.0	0.38016	0.0	0.0	0.0	10.42829	17.68624	10.84682	0.2267	21.13909	18.59654	8.6635	7.244	3.85393	4.09459	6.02679	30.78265	5.07464	0.51967	10.41434	8.72628	12.11286	6.41392	17.0445	21.15653	35.20508	24.05831	24.42453	12.50698	12.14076	20.14858	0.0	0.0	0.0	29.95954	11.28627	14.49498	17.56069	41.57017	0.0	0.0	0.0	26.4195	13.27776	0.21973	4.97698	10.18764	5.21066	9.82143	7.59975	5.11649	0.97656	6.54994	0.52665
19	1640928000.0	0.0	40.53606	47.88644	42.89464	51.78397	44.81288	54.45644	48.97199	46.44339	41.46467	53.02211	69.47981	63.50272	55.35017	58.26242	62.09455	59.69674	60.05859	53.80249	57.41228	57.89621	38.90119	39.52462	50.74637	45.6543	42.3802	53.00467	49.44284	34.26252	35.08214	0.0	0.0	3.94113	1.91127	3.39704	2.65416	3.13546	2.55999	13.08943	6.83594	0.01744	0.07324	7.14983	4.99093	0.0	0.0	0.0	12.59068	0.0	0.39062	0.0	0.0	0.0	8.45773	14.14272	8.99135	0.2267	17.48396	14.774	6.75223	5.69894	3.21568	3.36565	5.25251	25.18834	4.39453	0.53711	8.50307	7.44978	10.1423	5.8524	14.79492	18.04897	29.39104	20.04743	20.27414	11.14676	11.1084	17.25028	0.0	0.0	0.0	27.01939	10.21205	13.13128	15.90053	37.06055	0.0	0.0	0.0	23.81417	11.71177	0.21973	4.8584	9.01228	4.85142	8.28683	6.62319	4.41546	0.97656	5.69894	0.52316
20	1640928060.0	0.0	40.23525	48.1393	42.8772	51.74909	44.71697	54.56107	48.87172	46.40416	41.53006	53.47988	69.72395	63.56812	55.34145	58.1665	61.98992	59.68366	60.06731	53.72402	57.35125	57.48204	38.89683	39.22381	50.48915	45.69789	42.43251	53.27061	49.80469	34.68105	35.28704	0.0	0.0	4.75377	2.19378	4.58636	3.82603	4.3457	3.61677	17.11775	9.1204	0.02441	0.07324	9.15876	6.14188	0.0	0.0	0.0	15.0007	0.0	0.3976	0.0	0.0	0.0	9.59473	16.619	10.64104	0.21973	13.86719	11.57227	7.5858	5.94308	3.81557	3.69001	5.97447	30.65011	4.88979	0.55106	9.59821	8.62514	12.36398	6.53948	17.7281	21.92383	36.01772	24.40709	24.66518	13.04757	12.20354	20.29855	0.0	0.0	0.0	31.29883	11.18513	14.32059	17.82227	43.3524	0.0	0.0	0.0	26.03934	13.16616	0.21973	5.0293	9.7726	5.16881	9.77609	7.43234	5.08859	0.97656	6.20815	0.53362
21	1640928120.0	0.0	40.25269	47.9126	42.95131	51.69678	44.83468	54.89676	48.63194	46.59162	41.68265	52.88696	69.58008	63.60299	55.32837	58.16214	61.98556	59.72726	60.09347	53.67606	57.33381	57.84389	38.64397	39.31972	50.53275	46.04667	42.39764	52.71258	49.56927	34.80312	35.33936	0.0	0.0	4.52706	2.09961	3.7493	3.15988	3.70047	3.00642	15.49595	8.24847	0.01744	0.08371	8.40541	5.7373	0.0	0.0	0.0	13.73117	0.0	0.38714	0.0	0.0	0.0	9.15876	15.60407	9.53892	0.22321	9.93652	7.99386	7.04171	5.13393	3.85393	3.53306	5.87333	29.6875	4.83398	0.53362	9.90513	8.40193	11.78502	6.37556	16.82129	20.57757	34.47614	23.35031	23.6363	12.63253	11.79199	19.71959	0.0	0.0	0.0	29.11551	10.80497	13.68234	16.74805	39.05552	0.0	0.0	0.0	25.11161	12.69531	0.21973	4.95605	9.96094	5.08161	9.91908	7.55092	4.79911	0.98703	6.23256	0.52665
22	1640928180.0	0.0	40.24397	48.12186	42.97747	52.08915	44.64722	54.35181	48.53167	46.72241	41.39491	52.75181	69.3403	63.56812	55.17578	58.06623	62.06839	59.7447	60.21118	53.6717	57.35561	57.53435	38.75296	38.93171	50.68534	45.95511	42.27557	53.24445	49.75237	34.232	35.36987	0.0	0.0	4.82003	2.20424	3.54353	2.88086	3.37263	2.70299	14.61356	7.69043	0.02441	0.07324	8.33217	5.63616	0.0	0.0	0.0	14.12877	0.0	0.3976	0.0	0.0	0.0	9.42034	15.86565	10.40039	0.21973	10.97935	8.43331	7.89969	5.40946	3.87835	3.18778	5.7094	26.83803	4.80259	0.58245	9.50753	8.28683	11.28627	6.20815	15.5692	19.33245	32.3591	22.37723	22.51325	11.93848	11.79548	19.01507	0.0	0.0	0.0	29.94908	11.14328	14.18806	17.08984	40.41225	0.0	0.0	0.0	27.02288	13.70675	0.2267	5.24205	10.08301	5.26297	9.68192	7.4707	4.71889	0.97656	6.33719	0.53711
23	1640928240.0	0.0	40.54478	48.1829	43.09954	51.83193	44.40744	53.97688	48.39216	46.28209	41.38184	52.71694	69.30106	63.35449	54.8924	58.02699	62.16431	59.69238	60.2853	53.75453	57.41228	57.22482	38.55242	38.94043	51.02975	46.23413	42.18401	52.74309	49.27281	34.62437	35.18677	0.0	0.0	5.01186	2.30887	4.01437	3.31682	3.50167	3.02037	15.83078	8.45773	0.0279	0.07673	8.95647	6.01981	0.0	0.0	0.0	15.07394	0.0	0.39062	0.0	0.0	0.0	9.90862	17.09333	10.5957	0.22321	16.69922	11.84431	8.04967	5.38853	3.82603	3.09361	5.69894	26.72642	4.78516	0.62779	9.59124	8.34263	11.63853	6.26744	16.10631	19.89049	33.4647	23.11663	23.53864	12.54185	12.25586	20.04046	0.0	0.0	0.0	30.38504	11.16071	14.78795	17.90248	42.22935	0.0	0.0	0.0	26.93917	13.36844	0.21973	5.50711	9.82143	5.12347	9.64355	7.33468	4.58984	0.97656	5.55943	0.53013
24	1640928300.0	0.0	40.15677	47.78181	42.75077	51.67498	44.75185	54.19922	48.28753	46.41724	41.42979	52.51203	68.49888	62.96648	54.63518	57.918	62.32125	59.58775	60.2853	53.86353	57.4864	57.63899	38.65705	38.76604	50.90332	46.02487	42.24069	52.8608	49.73493	34.45871	35.59222	0.0	0.0	4.82003	2.25656	3.70396	2.87388	3.24707	2.75181	14.8577	7.67299	0.02093	0.07324	7.88225	5.40248	0.0	0.0	0.0	13.22893	0.0	0.39062	0.0	0.0	0.0	8.87277	14.76353	9.4308	0.21973	18.06989	13.2115	6.26744	3.94113	3.20522	2.57394	4.9142	23.98158	4.08761	0.56152	8.31473	7.36956	10.33761	5.73033	14.43569	17.44908	29.54799	20.32645	21.45647	11.66295	10.98982	16.59807	0.0	0.0	0.0	26.22419	9.8877	13.09291	14.5752	33.53446	0.0	0.0	0.0	22.4435	11.46415	0.21973	5.20717	8.4647	4.66657	8.32171	6.16978	4.03878	0.97656	4.77469	0.52665
25	1640928360.0	0.0	40.16985	47.8254	42.99927	51.64882	44.6603	54.15998	47.55947	46.07282	41.39491	52.41176	68.18499	62.60027	54.40412	57.7131	62.46076	59.53108	60.29837	53.92892	57.54307	57.39485	38.70501	38.48703	50.35836	46.26901	42.67229	52.79105	49.75673	34.51974	35.35243	0.0	0.0	6.84291	2.82854	3.50865	2.82854	3.62723	2.63672	14.51242	7.52651	0.02093	0.07673	7.03823	4.92815	0.0	0.0	0.0	11.49902	0.0	0.38714	0.0	0.0	0.0	8.46122	13.40332	8.85882	0.21973	20.52874	16.13072	7.08705	4.90374	3.9481	3.43192	5.98145	31.30929	5.12695	0.62779	10.64802	8.70536	11.54785	6.50112	16.5911	19.86956	33.55887	23.09222	23.13407	11.90011	11.66295	18.56515	0.0	0.0	0.0	23.13756	8.48912	10.69336	14.48451	35.84682	0.0	0.0	0.0	21.69364	10.31669	0.21973	5.15834	10.02372	4.81306	10.41783	7.96596	5.30483	0.99051	6.34417	0.53362
