REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
15	1634620560	0	0	0	0	0	0	0	0	0	0	0	0	57.82166	60.70251	63.21106	64.51721	60.5011	58.1665	51.27258	54.09546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.68994	4.36035	2.31689	3.26172	3.60107	1.25488	10.54688	2.30957	13.87939	8.21533	38.77441	33.78662	33.7793	18.42041	19.96582	6.39648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1634620620	0	0	0	0	0	0	0	0	0	0	0	0	57.65381	61.14197	63.40637	64.56604	60.12878	57.53784	51.14441	53.54919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.60059	4.93652	2.40967	3.65479	3.91357	1.25488	11.13281	2.47559	15.50293	8.15186	44.6875	37.32666	38.71582	21.38184	22.96143	7.07764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1634620680	0	0	0	0	0	0	0	0	0	0	0	0	57.52258	61.5387	63.59558	64.64539	59.64661	56.8634	50.98572	53.03345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9585	4.55566	2.35107	3.5498	3.75732	1.24512	10.76416	2.34375	14.59473	8.33984	41.37207	34.23828	35.97656	20.13672	21.53809	6.28174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1634620740	0	0	0	0	0	0	0	0	0	0	0	0	57.40356	61.92322	63.72681	64.71558	58.9386	56.05774	50.73853	52.5177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.62744	4.93164	2.53906	3.40576	4.12109	1.23047	11.72363	2.45117	15.13672	9.77295	43.9624	36.90918	38.19824	21.25488	22.97607	6.29639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1634620800	0	0	0	0	0	0	0	0	0	0	0	0	57.24792	62.27417	63.82751	64.81628	58.36182	55.35278	50.49133	51.92566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.43701	4.84863	2.3584	3.69141	3.80615	1.23779	10.69092	2.40234	15.25635	8.49854	43.69629	35.92285	38.07617	21.0498	22.6001	6.8042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1634620860	0	0	0	0	0	0	0	0	0	0	0	0	57.18384	62.5061	64.03809	64.86511	57.6416	54.73633	50.24414	51.39465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.13916	4.57764	2.53174	3.9502	4.12109	1.23535	11.54053	2.3999	15.01465	8.75244	44.67773	36.32568	38.93311	21.29883	22.21436	7.2876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1634620920	0	0	0	0	0	0	0	0	0	0	0	0	57.12585	62.80212	64.08997	64.89258	57.09839	54.10461	50.03052	50.91248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1709	4.50684	2.53418	3.76709	4.18701	1.23779	11.58691	2.42676	14.3457	8.6377	43.04199	34.84619	37.25342	20.31738	21.36963	7.34619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1634620980	0	0	0	0	0	0	0	0	0	0	0	0	57.15637	63.0188	64.20898	64.91699	56.84204	53.63464	49.87793	50.62256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73389	4.18213	2.43408	3.27637	3.30322	1.23535	9.77051	2.2998	12.32666	7.21191	35.94482	28.27881	31.14502	16.91406	17.90283	6.09619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1634621040	0	0	0	0	0	0	0	0	0	0	0	0	57.15027	63.22021	64.35852	64.89258	56.84204	53.33252	49.7406	50.32043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.24658	4.67285	2.56104	3.62549	4.27979	1.2207	12.06299	2.45361	14.30176	9.61182	42.9541	34.46777	37.24365	20.2002	21.3501	7.28027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1634621100	0	0	0	0	0	0	0	0	0	0	0	0	57.15637	63.40027	64.56604	64.86206	56.87866	53.125	49.72534	50.05798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44678	4.87305	2.51221	3.50098	4.11377	1.24268	11.78467	2.46094	13.64502	8.99658	41.15723	32.5	36.64307	19.53613	20.33936	7.11182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1634621160	0	0	0	0	0	0	0	0	0	0	0	0	57.11975	63.55896	64.68811	64.78577	56.95496	52.82288	49.69177	49.81995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25635	4.67041	2.51709	3.37158	3.85498	1.23779	11.02295	2.43408	13.04688	8.1958	39.74121	31.59668	35.07812	18.72314	19.68262	6.71631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1634621220	0	0	0	0	0	0	0	0	0	0	0	0	57.08313	63.69629	64.70032	64.73083	56.84204	52.56042	49.57886	49.54834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49463	4.18945	2.37793	3.49854	3.4082	1.22559	9.61426	2.29248	12.38525	7.12402	37.2876	29.38721	32.55859	17.50244	18.479	6.28662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1634621280	0	0	0	0	0	0	0	0	0	0	0	0	57.01599	63.82446	64.71863	64.78882	56.62537	52.27661	49.45679	49.29199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.41748	4.80713	2.57568	3.48633	4.23096	1.22559	12.2168	2.47314	14.19678	9.95361	43.90137	35.23193	37.75879	20.15137	21.08154	6.91895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1634621340	0	0	0	0	0	0	0	0	0	0	0	0	57.04346	63.93738	64.71863	64.83459	56.24084	51.93176	49.30725	49.04785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.08545	4.57031	2.54639	3.48877	4.05273	1.24023	11.61377	2.34863	13.19092	9.11377	41.79932	32.77832	36.24023	19.08936	20.22461	6.7627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1634621400	0	0	0	0	0	0	0	0	0	0	0	0	56.98547	64.0564	64.71863	64.87122	55.86853	51.61438	49.13025	48.78235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0293	4.43848	2.57568	3.44238	3.67188	1.22314	10.49072	2.36816	12.95898	7.98584	38.94287	30.46387	33.66699	18.04932	19.25781	6.38184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1634621460	0	0	0	0	0	0	0	0	0	0	0	0	56.93665	64.19067	64.74304	64.81323	55.48096	51.27869	49.0387	48.57788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.14404	4.55078	2.51709	3.12988	3.55713	1.2085	10.65918	2.30225	12.51465	8.15674	37.66602	29.81689	32.72217	17.73926	18.59863	5.79834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1634621520	0	0	0	0	0	0	0	0	0	0	0	0	56.9519	64.26086	64.71252	64.83154	55.10559	50.97046	48.79761	48.27576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.17578	4.47998	2.5415	3.88916	4.31641	1.24023	11.80176	2.48291	13.82568	9.19189	44.00879	34.09912	38.12012	20.51514	21.5332	7.29492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1634621580	0	0	0	0	0	0	0	0	0	0	0	0	57.10144	64.31885	64.72778	64.92004	54.65698	50.65918	48.63892	48.05298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.18555	4.37744	2.53906	3.33008	4.09668	1.22803	11.65771	2.47559	12.854	10.27344	42.13379	32.93945	36.63086	19.11377	20.57861	6.87744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1634621640	0	0	0	0	0	0	0	0	0	0	0	0	57.37305	64.19067	64.59045	65.05127	54.09851	50.36621	48.52295	47.83936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95361	4.22852	2.47803	3.19092	3.48145	1.24756	10.62988	2.45605	12.21436	9.27979	37.68799	29.08691	32.72949	17.5	18.72314	6.11328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1634621700	0	0	0	0	0	0	0	0	0	0	0	0	57.64771	64.11133	64.47754	65.19165	53.44238	50.01221	48.41003	47.72034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.10254	4.30176	2.52197	3.71338	4.01123	1.24023	11.14014	2.49268	12.50244	9.57764	41.47705	30.32959	35.98633	18.87695	20.28076	7.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1634621760	0	0	0	0	0	0	0	0	0	0	0	0	57.95898	63.95569	64.36768	65.30457	52.74048	49.62463	48.22998	47.54333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5542	4.60693	2.54395	3.62061	4.2334	1.2207	11.67969	2.51953	12.4292	10.67627	42.19238	29.86816	36.30859	18.83545	20.51758	7.2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1634621820	0	0	0	0	0	0	0	0	0	0	0	0	58.22144	63.72681	64.09912	65.25574	52.14233	49.29504	48.06824	47.3999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.46143	4.44824	2.52441	3.74512	4.29199	1.22559	11.92871	2.51221	12.44873	10.77881	43.10059	30.10254	37.2168	19.2334	20.70557	7.45117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1634621880	0	0	0	0	0	0	0	0	0	0	0	0	58.53577	63.55591	63.81226	65.22217	51.53809	49.00208	47.86682	47.20154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15137	4.2627	2.40723	3.03223	3.25684	1.24512	9.60205	2.49756	11.03271	8.14941	35.77637	24.93164	30.97412	16.40625	17.37061	5.9668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1634621940	0	0	0	0	0	0	0	0	0	0	0	0	58.88062	63.34229	63.57422	65.12756	50.98572	48.73962	47.59216	47.06116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66797	3.97217	2.40479	3.00293	2.87109	1.23779	8.73779	2.39502	10.56396	7.76123	33.67432	23.50098	29.00146	15.34912	16.32568	5.46387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1634622000	0	0	0	0	0	0	0	0	0	0	0	0	59.14001	63.05542	63.26904	65.10315	50.40588	48.37036	47.41516	46.8811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.91943	4.08936	2.42188	3.11523	3.30811	1.25244	9.92432	2.40967	11.19141	8.7915	36.48193	25.25146	31.62109	16.6748	17.51953	6.15479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1634622060	0	0	0	0	0	0	0	0	0	0	0	0	59.375	62.89368	63.0188	65.0116	49.88708	48.19946	47.229	46.75903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.20752	4.25781	2.52441	3.5498	3.9624	1.24756	11.72119	2.50977	11.84082	10.7666	41.04248	27.95654	35.38086	18.20801	19.28467	7.09229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1634622120	0	0	0	0	0	0	0	0	0	0	0	0	59.53369	62.81738	62.88147	64.95056	49.47205	47.94006	47.02454	46.65833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.77051	4.00391	2.39746	3.21045	3.26172	1.22803	9.77051	2.44629	11.21338	8.27881	37.17773	24.53125	31.73584	15.63232	17.87109	6.68213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1634622180	0	0	0	0	0	0	0	0	0	0	0	0	59.63135	62.78992	62.87537	64.95361	49.06921	47.63794	46.96045	46.59119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80957	3.94287	2.38037	3.1665	3.125	1.23535	9.55078	2.42432	10.14648	8.04199	34.87793	23.17383	29.85352	14.62402	16.70654	6.24756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1634622240	0	0	0	0	0	0	0	0	0	0	0	0	59.66492	62.82654	62.86011	65.05737	48.77319	47.44568	46.89636	46.68884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23438	4.23584	2.46338	3.13232	3.29834	1.23047	10.16846	2.50244	10.68848	8.52539	36.33545	24.00146	31.09375	15.23193	17.46582	6.78711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1634622300	0	0	0	0	0	0	0	0	0	0	0	0	59.57031	62.90283	62.90894	65.08179	48.58093	47.14966	46.87805	46.68579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09277	4.10156	2.36572	3.10303	3.21045	1.23047	9.50928	2.44385	10.39062	7.22168	34.89502	22.94922	29.84131	14.68262	16.81152	6.53076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1634622360	0	0	0	0	0	0	0	0	0	0	0	0	59.39941	63.03101	63.04932	65.14893	48.59924	47.07336	46.89331	46.72852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00244	4.15039	2.46338	3.13477	3.40088	1.25732	10.17822	2.45117	10.35889	8.43262	35.41504	22.91748	30.21484	14.83643	16.71631	6.45508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1634622420	0	0	0	0	0	0	0	0	0	0	0	0	59.2804	63.15002	63.07373	65.14893	48.77625	47.04285	46.87195	46.698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.96094	4.11133	2.58789	3.51807	3.9917	1.20361	11.79932	2.49023	11.21826	10.34424	38.6792	25.1123	32.83691	16.11328	17.99072	6.80664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
