REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1642655460.0	0.0	37.80692	47.11914	43.8494	54.67442	46.86192	55.61175	53.32293	51.64446	48.08698	60.75614	67.88417	57.77414	54.97524	54.22974	57.09403	49.17254	44.62542	43.71425	47.4374	52.64282	38.39983	44.26793	49.01995	45.17038	41.78728	52.21994	46.1513	34.15789	34.43691	0.0	0.0	6.38951	3.55399	10.19113	6.82896	11.22349	8.98089	16.762	9.4029	0.11161	0.03488	8.51353	15.92146	0.0	0.0	0.0	19.02204	0.0	0.38714	0.0	0.0	0.0	9.2041	14.6589	10.12835	0.31738	15.4262	8.381	10.54339	7.44978	12.22796	11.47112	9.4029	23.81417	9.15179	0.3139	15.01116	12.98479	17.22586	11.11189	46.9029	31.12095	46.42857	49.42104	25.29646	17.20843	17.15611	21.71108	0.0	0.0	0.0	37.7546	17.77344	12.43025	22.9248	50.40109	0.0	0.0	0.0	26.28697	14.67983	0.15346	5.0572	10.68638	19.2627	9.93304	7.51604	12.00126	1.137	12.47907	0.32785
11	1642655520.0	0.0	37.83744	47.08862	44.3028	55.28477	46.50443	55.52455	53.35781	51.33929	47.72949	60.80409	67.95393	57.72182	54.87497	54.26025	57.0112	49.25537	44.68209	43.67065	47.45919	52.27661	38.63961	44.39	48.97199	45.27937	41.8396	52.32457	46.35184	34.09685	34.14045	0.0	0.0	6.08259	3.40751	9.50405	6.37556	10.38295	8.28334	15.32506	8.65304	0.12207	0.03488	7.77414	14.55427	0.0	0.0	0.0	17.09682	0.0	0.38714	0.0	0.0	0.0	8.32171	13.00223	8.98786	0.31738	13.94392	7.70438	9.518	6.89523	12.11635	11.32812	9.22154	23.17592	8.68094	0.31041	13.96136	12.37444	15.75405	10.41085	44.31501	29.40848	43.33147	46.51576	24.27107	15.83078	15.66336	19.97768	0.0	0.0	0.0	34.07157	15.86914	11.13281	20.55664	45.12068	0.0	0.0	0.0	23.24916	13.1243	0.143	4.97698	9.75865	16.83873	9.34361	7.05915	11.23744	1.14746	11.61063	0.29646
12	1642655580.0	0.0	37.56278	46.87936	44.34204	55.30657	47.01451	55.31965	53.3796	51.3698	47.79489	60.36377	68.11959	57.7349	54.83137	54.34745	56.95888	49.48643	44.6603	43.75349	47.54203	52.40304	38.65269	44.39436	49.32949	45.70225	41.53006	52.08479	46.29953	34.5023	34.60257	0.0	0.0	5.8803	3.33426	9.4029	6.30929	10.35854	8.19964	15.34947	8.61468	0.12207	0.03488	7.65555	14.4601	0.0	0.0	0.0	16.63644	0.0	0.38714	0.0	0.0	0.0	7.9834	12.24191	8.56934	0.31738	12.71973	7.02427	8.91462	6.29534	11.55483	10.82589	8.78906	21.74944	7.99037	0.31738	13.07896	11.9594	15.70871	9.92955	43.98019	28.88184	42.75949	45.51828	23.863	15.84473	15.74358	20.07533	0.0	0.0	0.0	33.21359	15.40527	10.70033	19.96024	43.75698	0.0	0.0	0.0	21.94127	12.48954	0.14997	4.8863	9.232	15.64593	8.90416	6.68248	10.41085	1.14049	10.85728	0.28948
13	1642655640.0	0.0	37.75024	46.73985	44.15894	55.43736	47.23685	55.60739	53.20086	51.52239	47.46791	60.88693	68.22423	57.94416	54.83137	54.54363	57.06787	49.8788	44.70389	43.81452	47.65538	52.49459	39.09738	44.13714	48.88916	45.9246	41.51263	52.42048	46.17746	34.62001	34.58949	0.0	0.0	5.8803	3.3517	9.69238	6.48368	10.64104	8.45424	16.10631	9.07506	0.11858	0.04185	8.34612	15.52734	0.0	0.0	0.0	17.97921	0.0	0.38714	0.0	0.0	0.0	8.71233	13.69978	9.23549	0.31738	13.87765	7.59626	9.58775	6.58831	11.61063	10.86077	8.79604	21.95522	8.33217	0.31738	13.0127	12.22098	16.37137	10.26786	44.51032	29.80957	44.16155	47.00753	24.44196	16.5632	16.39579	20.76939	0.0	0.0	0.0	36.60366	16.97126	11.78153	22.08426	49.0897	0.0	0.0	0.0	24.38267	14.00321	0.15695	5.01186	9.45871	16.29813	9.07157	6.84291	10.79102	1.13002	11.3072	0.31738
14	1642655700.0	0.0	37.90719	46.88808	44.27665	55.40248	47.05375	55.55943	53.24009	51.64446	47.19761	61.07439	68.0978	58.26678	54.92292	54.8924	57.24226	50.27553	44.7998	43.94095	47.75129	52.34201	38.78784	43.99763	49.25537	46.01179	41.55186	52.4728	46.79653	34.26688	34.16661	0.0	0.0	4.82352	2.75181	8.11942	5.27693	9.04715	7.22656	12.42327	7.43234	0.12207	0.02441	7.02427	12.92899	0.0	0.0	0.0	15.49247	0.0	0.39411	0.0	0.0	0.0	7.99735	12.48605	8.48912	0.31738	13.08594	7.09054	8.33566	5.39551	9.43778	8.76814	7.24749	17.57464	6.73479	0.35226	10.92006	10.23298	13.47307	8.26939	35.62012	23.84556	35.31669	37.42676	19.76493	13.93694	13.82882	17.19448	0.0	0.0	0.0	31.25	15.16462	10.47712	19.33245	43.45354	0.0	0.0	0.0	22.55162	12.48954	0.16044	4.88979	8.87277	14.774	7.81948	6.01632	9.58775	1.1091	9.66099	0.31041
15	1642655760.0	0.0	37.40147	47.25429	44.03251	55.48968	47.372	55.64662	52.83465	51.83193	47.45483	60.76922	68.44221	58.67658	55.08423	55.31093	57.54743	50.68098	44.87828	44.04122	47.86464	52.64718	38.57422	43.69245	49.46027	46.40416	41.49955	52.57743	46.4216	34.31484	34.34535	0.0	0.0	6.61272	3.60631	10.45619	6.98591	11.59319	9.22503	17.25377	9.69587	0.11509	0.03139	8.98438	16.58064	0.0	0.0	0.0	19.51032	0.0	0.39062	0.0	0.0	0.0	9.16225	14.61007	10.15276	0.31738	15.41922	8.25544	10.47363	7.46373	12.48605	11.68736	9.66099	23.65374	9.3192	0.40458	14.5159	13.57422	19.20689	11.53041	47.80971	32.31724	48.04688	50.39411	25.6243	17.9827	17.80831	23.02246	0.0	0.0	0.0	39.17759	18.36286	12.49302	23.23521	51.43694	0.0	0.0	0.0	25.64174	14.59263	0.14997	5.07464	10.77706	18.85812	10.20857	7.71833	12.22447	1.13351	12.62207	0.3697
16	1642655820.0	0.0	37.75024	47.89516	44.24177	55.31529	47.20197	55.61611	53.05263	51.50495	47.31968	60.93488	68.27654	59.06459	55.28041	55.74254	57.81337	51.06899	44.96111	44.17201	48.02595	52.71694	38.90991	43.87992	49.13766	46.43467	41.7742	52.28969	46.54803	34.28432	34.21456	0.0	0.0	6.29534	3.4668	9.78306	6.53599	10.77706	8.61468	16.01562	8.9774	0.12207	0.03836	8.37402	15.49944	0.0	0.0	0.0	18.06989	0.0	0.39062	0.0	0.0	0.0	8.99484	14.03809	9.58078	0.31738	15.22042	8.3252	10.21903	7.30329	11.86175	11.08747	8.9774	22.61091	8.62863	0.44294	13.96833	12.66044	18.41169	10.6236	44.16155	30.01883	44.12319	47.23424	23.91881	16.71317	15.86565	20.94029	0.0	0.0	0.0	35.53641	16.38532	11.7327	21.34487	47.4435	0.0	0.0	0.0	24.99651	13.68583	0.15346	5.02581	10.50502	18.44308	9.38895	7.12542	11.69085	1.12653	11.77804	0.32785
17	1642655880.0	0.0	37.76768	47.372	43.91915	55.30657	47.28045	55.1845	52.57307	51.70986	47.3502	61.29674	68.38989	59.47004	55.38068	56.13491	58.12291	51.45264	45.0483	44.30716	48.23521	52.54255	39.16277	43.49191	49.12458	46.36928	41.66957	52.49895	46.97963	34.14481	34.41947	0.0	0.0	5.60128	3.17732	8.99135	6.09305	9.97489	8.02525	15.15067	8.59026	0.11858	0.03836	8.04618	14.93443	0.0	0.0	0.0	17.90248	0.0	0.39062	0.0	0.0	0.0	8.67746	13.53934	9.46219	0.32087	14.34501	7.83691	9.86328	6.89872	11.58273	10.86775	8.76116	21.68318	8.26939	0.45689	13.4103	12.37444	17.60254	10.11789	41.7341	28.30985	42.02358	44.39174	22.96666	15.84821	15.78892	20.17997	0.0	0.0	0.0	35.11091	17.12123	11.84431	21.31348	48.45145	0.0	0.0	0.0	24.0339	13.14174	0.143	5.06766	10.10393	17.61649	9.48312	7.19169	11.16769	1.12653	11.91057	0.33831
18	1642655940.0	0.0	38.06414	46.98835	43.77529	55.64662	46.97527	55.77305	52.49459	51.65754	47.27173	61.61499	68.44221	59.82753	55.44608	56.54035	58.2755	51.82757	45.06138	44.4118	48.39652	52.73873	39.38947	43.39164	49.33384	46.55239	41.53006	52.49459	46.97963	33.95299	34.43255	0.0	0.0	6.08956	3.41448	9.69238	6.45578	10.49107	8.31822	15.50642	8.71931	0.11858	0.03488	7.75321	14.58915	0.0	0.0	0.0	16.75851	0.0	0.38714	0.0	0.0	0.0	7.88225	12.1024	8.61816	0.31738	12.8418	7.13588	8.99135	6.43834	11.7327	11.00377	8.9216	22.12263	8.11942	0.43945	13.14872	12.20006	19.14062	10.81194	43.30357	29.18527	43.61049	46.32743	24.12458	16.25279	15.53083	20.12068	0.0	0.0	0.0	33.88672	19.93583	10.78753	19.83468	43.77093	0.0	0.0	0.0	21.47391	12.0466	0.14648	4.89676	9.18318	15.55873	9.16922	6.89872	10.69685	1.12305	11.32115	0.32436
19	1642656000.0	0.0	37.85052	47.23685	43.85376	55.35889	46.99271	55.67714	52.25481	51.47443	47.89516	61.29238	68.57736	60.06731	55.4112	56.79757	58.42808	52.16762	45.09626	44.52079	48.56219	52.76053	39.16277	43.45267	48.95455	47.19761	41.51699	52.6995	46.82704	34.48922	34.7944	0.0	0.0	6.41044	3.59235	10.2853	6.83943	11.21652	8.97391	16.72712	9.36802	0.11509	0.03488	8.51353	15.90053	0.0	0.0	0.0	18.57561	0.0	0.39062	0.0	0.0	0.0	8.58677	13.4382	9.39244	0.31738	14.22642	7.80552	9.78655	6.95452	12.26632	11.53041	9.40988	23.44448	8.89021	0.49526	13.99972	12.9534	20.63686	11.31069	45.46247	31.26395	46.45996	49.22224	25.13253	17.40025	16.78641	21.72154	0.0	0.0	0.0	37.44768	20.37877	11.97684	22.02846	49.40011	0.0	0.0	0.0	24.40709	13.79743	0.14648	4.99791	10.00628	17.41769	9.64007	7.26842	11.42229	1.12653	12.07799	0.34528
20	1642656060.0	0.0	38.27776	47.25429	43.43959	55.53763	47.17582	55.91692	52.12402	51.53983	47.68154	61.68474	68.31142	60.21554	55.40684	56.99812	58.5022	52.49023	45.21397	44.66902	48.71477	52.91748	39.50718	43.40908	48.77145	46.97527	41.46467	52.451	47.33712	34.47614	34.30176	0.0	0.0	6.32673	3.52609	9.70285	6.53251	10.61314	8.48563	15.75405	8.84138	0.11858	0.04185	7.96596	14.88909	0.0	0.0	0.0	17.21191	0.0	0.38365	0.0	0.0	0.0	8.35658	13.06152	9.17271	0.31738	14.58566	8.03571	9.9156	7.19517	12.33259	11.58622	9.30525	23.65025	8.86579	0.51618	14.34152	12.80692	19.98814	11.1363	42.63742	29.12249	43.2373	46.04143	23.70257	16.0226	15.1716	19.70215	0.0	0.0	0.0	33.55887	17.97921	10.98633	20.02302	44.61844	0.0	0.0	0.0	23.33984	13.0127	0.14648	5.00837	10.13532	17.60254	9.57729	7.28934	11.58622	1.137	12.05008	0.33133
21	1642656120.0	0.0	37.74588	47.70769	43.53986	55.36761	47.23685	56.27441	52.37252	51.48751	47.67718	61.58447	69.14411	60.18938	55.36761	57.1725	58.59811	52.73438	45.26193	44.79109	48.83684	52.89568	39.05378	43.13442	49.00251	46.86192	41.90935	52.70386	47.13222	34.65925	34.67669	0.0	0.0	5.74777	3.18778	7.81948	5.12347	8.58329	6.74874	12.37793	7.101	0.11509	0.03836	6.45229	12.22098	0.0	0.0	0.0	13.80441	0.0	0.39062	0.0	0.0	0.0	7.06961	10.77009	7.75321	0.32087	12.57324	6.8464	8.67746	8.74023	11.05608	10.49107	8.14383	20.48689	7.5579	0.58245	12.18959	11.11537	16.11677	9.375	35.00628	23.99205	36.79897	39.84375	20.11021	13.22893	13.07547	16.91546	0.0	0.0	0.0	28.52958	13.72768	9.0053	16.40974	37.27679	0.0	0.0	0.0	19.73005	11.11537	0.14648	4.80957	8.71233	14.45661	8.45773	6.34417	9.83189	1.11258	10.25042	0.29646
22	1642656180.0	0.0	37.82436	47.11478	43.57474	55.33273	47.00143	56.03899	52.25481	51.19978	47.77745	61.27494	68.89997	60.04551	55.28913	57.24226	58.56759	52.80849	45.3622	44.80852	48.8412	52.88696	39.54642	42.5851	49.53439	46.96219	41.50827	52.50767	46.8314	34.53282	34.71157	0.0	0.0	6.49065	3.66908	10.56431	7.03823	11.57575	9.26339	17.34794	9.77609	0.11161	0.03836	9.09598	16.85965	0.0	0.0	0.0	19.79632	0.0	0.39062	0.0	0.0	0.0	9.22852	14.77748	10.39342	0.31738	15.33552	8.22056	10.50153	7.1882	12.46164	11.71177	9.518	23.40262	9.07854	0.52316	14.62751	13.34752	24.05134	11.58273	45.87402	31.9022	48.08873	50.62779	25.83357	17.88156	17.76646	22.74693	0.0	0.0	0.0	39.4043	18.78139	12.94643	24.18039	53.7214	0.0	0.0	0.0	26.54506	15.36691	0.14997	5.09208	10.4841	18.78139	10.06208	7.59626	12.1582	1.09863	12.54534	0.36272
23	1642656240.0	0.0	38.23417	47.24993	43.49191	55.52455	47.0799	55.96488	52.07171	51.62702	47.35456	61.42753	68.41169	59.83189	55.25426	57.08095	58.44988	52.7213	45.384	44.77365	48.82812	52.80413	39.37204	42.57202	48.6145	47.04939	41.68265	52.74745	46.96219	34.26688	34.55898	0.0	0.0	6.35812	3.59584	10.32366	6.90918	11.24093	9.04715	16.82826	9.45173	0.11161	0.03139	8.82394	16.28069	0.0	0.0	0.0	19.18597	0.0	0.39062	0.0	0.0	0.0	9.00879	14.1183	9.77958	0.32436	14.78097	8.00432	10.0865	6.94406	12.0466	11.30371	9.24944	22.74344	8.76116	0.54757	14.04157	12.85924	23.25963	11.32812	44.32547	30.69545	46.33092	49.21526	25.05929	17.41071	17.10379	21.90639	0.0	0.0	0.0	38.00921	18.83371	12.4721	23.03641	50.61733	0.0	0.0	0.0	25.61384	14.78446	0.14997	5.04325	9.93652	17.52232	9.58078	7.24051	11.23396	1.10561	11.88616	0.33831
24	1642656300.0	0.0	38.01182	47.3502	43.79708	55.86461	46.75729	55.99976	52.22866	51.42212	47.38944	61.2575	68.59916	59.66622	55.21938	56.87169	58.29729	52.51639	45.37092	44.73877	48.78453	52.69514	39.38511	42.97747	48.78889	46.378	41.71753	52.93928	47.11914	34.59385	34.55462	0.0	0.0	5.7373	3.2959	9.17969	6.20466	9.92955	7.99037	15.04255	8.50307	0.11161	0.04185	7.97642	14.64495	0.0	0.0	0.0	17.30608	0.0	0.39062	0.0	0.0	0.0	8.51004	13.27427	8.95299	0.31738	13.93694	7.61021	9.52846	6.67899	11.363	10.66895	8.54492	21.07282	7.95898	0.49177	12.66741	11.90709	19.91839	9.96791	38.42425	26.56948	40.18206	42.67927	22.55511	14.5752	14.64844	18.75	0.0	0.0	0.0	33.11593	16.80734	11.11886	20.49386	45.01604	0.0	0.0	0.0	23.74791	14.05552	0.143	4.98047	9.72377	16.85268	8.98786	6.87081	10.58524	1.09863	11.43973	0.29646
25	1642656360.0	0.0	37.85052	47.44176	43.47011	55.79485	46.74421	56.18286	52.27225	51.62702	47.90388	61.37521	68.52504	59.50492	55.2063	56.62755	58.15778	52.20686	45.34912	44.6603	48.70605	53.20522	38.99711	42.8772	48.74529	47.08426	41.61726	52.56435	46.79217	34.5023	34.43691	0.0	0.0	5.87681	3.32729	9.16922	6.10003	9.87026	7.94503	14.81585	8.34263	0.11858	0.03488	7.52302	14.0904	0.0	0.0	0.0	16.15513	0.0	0.38714	0.0	0.0	0.0	7.92062	12.19657	8.60073	0.31738	13.16964	7.23005	9.08203	6.38253	11.64202	10.86077	8.55887	21.51925	8.16127	0.47782	13.24986	12.12681	20.83566	10.40737	39.92746	27.79715	41.88756	44.72307	23.11663	15.23438	15.07045	19.43359	0.0	0.0	0.0	32.87877	16.17955	10.58524	20.02999	44.39872	0.0	0.0	0.0	22.77832	15.37737	0.143	4.91769	9.32268	15.8517	9.05762	6.86035	10.57478	1.1091	11.18513	0.28948
