REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1639890660.0	0.0	40.23961	49.29461	44.3246	56.37033	48.91968	59.43516	55.24554	53.50167	49.46463	58.41936	74.29722	63.09727	58.27114	62.49564	64.5098	54.52183	48.37036	48.21777	50.59378	47.98671	36.99166	44.10226	50.92948	48.52731	42.67229	54.46952	50.07935	37.13989	37.68485	0.0	0.0	1.32882	1.76828	6.28836	4.70843	6.79757	5.34319	9.91211	4.91071	0.01395	0.03836	20.54269	16.9608	0.0	0.0	0.0	19.59054	0.0	0.36621	0.0	0.0	0.0	6.95103	12.04311	10.04813	0.26507	13.14174	7.2161	8.02176	16.762	4.14342	3.11454	4.22015	22.02148	5.06766	1.23117	8.37054	8.62863	15.482	9.8877	22.36677	26.67411	41.85965	52.20075	30.04674	37.49302	16.99568	24.47335	0.0	0.0	0.0	23.57003	10.34807	11.74316	14.488	25.65918	0.0	0.0	0.0	23.10965	16.48647	0.31738	6.34766	8.5798	4.48521	6.68597	6.06515	15.87612	1.09863	9.15527	0.58245
11	1639890720.0	0.0	39.93879	49.4036	44.3246	56.23518	48.54911	59.25206	55.03191	53.15726	49.57799	58.27985	74.26671	62.96212	58.18394	62.53924	64.48364	54.32565	48.25265	48.06955	50.54583	48.02159	37.0527	44.54259	50.45428	48.49243	42.18401	54.25153	49.76109	36.73009	38.11646	0.0	0.0	1.40904	1.75781	6.45229	4.87235	7.05218	5.59082	10.19461	5.19322	0.01744	0.03139	21.5332	17.92341	0.0	0.0	0.0	20.50781	0.0	0.36621	0.0	0.0	0.0	7.56487	12.97433	11.11189	0.26855	14.74958	7.97642	9.02274	18.86858	4.87584	3.57492	4.56194	23.05734	5.85589	1.23465	9.25642	9.28432	15.27623	10.58873	22.02846	26.09863	41.37137	51.26256	29.66657	37.03962	16.85617	24.63379	0.0	0.0	0.0	22.76437	10.11091	12.11984	14.34501	25.18834	0.0	0.0	0.0	25.49874	18.17801	0.33133	6.73131	9.9993	4.76074	7.45675	6.89872	17.20145	1.08119	10.46666	0.61733
12	1639890780.0	0.0	40.16985	49.1551	44.58182	56.10439	48.57962	59.28693	55.67278	53.43192	49.87444	59.06459	74.44981	62.90109	58.04879	62.50436	64.5098	54.1251	48.12622	47.92132	50.48479	47.68154	37.23145	44.42923	50.59378	48.37036	42.07066	54.20794	50.09242	36.93935	38.16441	0.0	0.0	1.20326	1.72642	6.01283	4.46429	6.4488	5.12695	9.39941	4.80259	0.00349	0.03488	19.63588	16.28767	0.0	0.0	0.0	18.05246	0.0	0.36621	0.0	0.0	0.0	6.13142	10.48758	8.81696	0.26855	11.32464	6.26046	6.9894	14.89955	3.5505	2.68555	3.88881	19.90444	4.81306	1.23814	7.42885	8.0671	14.42522	9.73075	20.75195	24.90583	38.75558	48.78627	27.70996	34.81445	15.77148	22.48535	0.0	0.0	0.0	20.62291	9.16225	10.56083	12.8976	22.73647	0.0	0.0	0.0	20.38225	14.19155	0.32436	6.08956	7.61719	4.30036	6.08956	5.43736	14.51242	1.08119	7.89621	0.52316
13	1639890840.0	0.0	39.93443	48.95455	44.92188	56.32237	48.53167	59.41772	55.23682	53.50167	49.52131	58.84661	74.01385	62.78338	57.92236	62.51308	64.43569	54.00739	48.11314	47.80361	50.45428	48.26573	36.93935	44.43359	50.57199	48.46627	41.95295	54.43464	49.70442	36.86087	37.84616	0.0	0.0	1.21024	1.71945	6.04422	4.47824	6.49763	5.17229	9.40988	4.82352	0.00349	0.03139	19.93931	16.62946	0.0	0.0	0.0	18.40123	0.0	0.36272	0.0	0.0	0.0	6.07213	10.67941	9.1483	0.25809	12.61858	7.4428	6.90569	13.61607	3.67955	2.80064	3.93066	19.65332	4.87235	1.24163	7.33468	8.06013	14.07645	9.05413	21.0798	24.58496	38.06501	48.16895	27.19029	34.15179	15.40179	21.96917	0.0	0.0	0.0	20.14509	9.01925	10.72475	12.64997	22.26562	0.0	0.0	0.0	20.94029	14.42174	0.33133	6.27441	7.55092	4.28292	5.90123	5.38156	14.13225	1.07422	8.31124	0.51967
14	1639890900.0	0.0	40.22653	49.51695	44.20253	56.10439	48.71913	59.54851	55.25426	53.59759	49.63466	58.7289	74.36698	62.68747	57.78721	62.49564	64.44005	53.90276	48.03467	47.6641	50.354	48.24393	36.98295	44.47283	50.27989	48.26137	41.78292	54.33437	49.9224	36.90447	37.92899	0.0	0.0	1.36021	1.73689	6.47321	4.84445	6.96498	5.48968	10.02023	5.15137	0.01395	0.04534	21.40765	17.81878	0.0	0.0	0.0	19.98814	0.0	0.37319	0.0	0.0	0.0	7.26842	12.40234	10.4248	0.26855	15.03209	8.68792	8.39146	18.26869	4.53055	3.3517	4.50265	22.61091	5.65709	1.24512	9.22154	9.13783	15.05999	9.92606	26.55901	27.12751	41.00516	51.08468	29.2899	36.42927	16.63644	24.20829	0.0	0.0	0.0	21.69364	9.69238	12.01172	14.15667	24.43848	0.0	0.0	0.0	24.43848	15.1123	0.3418	6.7627	9.70285	4.70145	7.08705	6.52553	16.95731	1.07422	10.23647	0.62081
15	1639890960.0	0.0	40.27448	49.36436	44.37256	55.86025	48.52731	59.53544	55.40248	53.38832	49.5867	58.92508	74.58496	62.63951	57.6913	62.44332	64.37901	53.65862	47.95619	47.51151	50.30605	48.00415	37.03962	44.28537	50.22757	48.39216	42.02706	54.29949	50.05319	37.08758	37.92899	0.0	0.0	1.19978	1.66364	5.74428	4.33873	6.0512	4.79562	8.86928	4.61775	0.0	0.05232	18.95229	15.20647	0.0	0.0	0.0	17.66881	0.0	0.36621	0.0	0.0	0.0	6.36509	10.75963	8.93206	0.26855	12.33259	7.25795	7.09054	14.58915	3.88184	2.85993	3.90625	19.5452	5.06417	1.2207	7.84389	8.13337	13.07896	8.68094	25.98005	23.93973	34.9714	44.56961	25.39062	31.11398	13.99275	20.39969	0.0	0.0	0.0	18.18499	8.27985	10.35156	11.89314	20.67871	0.0	0.0	0.0	20.94727	13.67536	0.3418	6.23954	8.23451	4.38058	6.07561	5.63616	14.85421	1.05678	8.77162	0.5127
16	1639891020.0	0.0	40.11754	49.38616	44.28537	55.86461	48.4096	59.55723	55.2063	53.60195	50.02267	58.69838	74.52829	62.47384	57.56923	62.37357	64.33541	53.55399	47.82976	47.28481	50.24065	47.87772	36.9873	44.59926	50.27989	48.17418	41.64777	54.40412	49.88752	37.04398	37.77204	0.0	0.0	1.4195	1.76479	6.84989	5.15137	7.30329	5.83147	10.81194	5.45131	0.01744	0.04883	21.92383	17.613	0.0	0.0	0.0	20.81473	0.0	0.36621	0.0	0.0	0.0	7.46024	12.77204	10.62709	0.26855	14.6868	8.22056	8.17174	15.12626	4.79562	3.33775	4.54102	23.8351	5.83147	1.20675	9.37849	9.47963	16.08189	11.28278	32.96247	29.81306	43.91741	54.24107	31.35812	38.4382	18.05594	25.77079	0.0	0.0	0.0	22.9248	10.0272	12.25237	14.98326	25.81264	0.0	0.0	0.0	24.57101	14.76702	0.3418	6.66853	9.6296	4.62821	7.36607	6.74177	17.23284	1.07073	10.24344	0.64174
17	1639891080.0	0.0	39.93443	49.55619	44.6167	56.03899	48.18726	59.42644	55.32401	53.45372	50.02267	58.70274	74.84218	62.34305	57.45588	62.2733	64.30054	53.39704	47.76873	47.09734	50.17962	47.81669	36.77368	44.81724	50.4194	48.25701	41.47339	54.07279	50.20142	37.29248	37.78948	0.0	0.0	1.32533	1.75432	6.72433	5.03278	7.23354	5.68499	10.66895	5.33622	0.00349	0.04883	22.29004	17.59905	0.0	0.0	0.0	20.42411	0.0	0.36621	0.0	0.0	0.0	6.91267	12.00474	9.53195	0.26855	13.54283	7.89621	7.54395	15.83426	4.16783	2.99944	4.35965	23.16546	5.28041	1.17536	8.73326	8.92857	15.54478	10.78055	28.81906	28.30287	42.73856	52.87737	30.62221	37.45117	17.60603	25.1709	0.0	0.0	0.0	22.51674	9.78306	11.9315	14.1183	24.35128	0.0	0.0	0.0	22.66323	13.58817	0.36272	6.4209	8.50307	4.51311	6.82199	6.27441	16.13421	1.06724	9.38546	0.59291
18	1639891140.0	0.0	39.84724	49.49951	44.64722	55.48968	48.49679	59.40465	55.28041	53.61067	50.24065	58.67222	74.0618	62.17739	57.3992	62.20354	64.24822	53.21394	47.74693	46.8968	50.12294	47.71205	37.30992	44.94803	50.32785	48.08698	41.24669	54.00739	50.23629	37.07886	38.1121	0.0	0.0	1.3637	1.74735	6.64411	4.96652	7.14286	5.61523	10.42132	5.2839	0.00698	0.04883	21.73549	17.41769	0.0	0.0	0.0	20.4834	0.0	0.36621	0.0	0.0	0.0	7.04171	12.15472	9.69587	0.27553	13.80441	8.00781	7.76018	16.09933	4.40848	3.03781	4.43987	23.18987	5.07812	1.21024	8.89369	8.9216	15.57617	10.91309	33.83789	29.33175	42.94085	52.90527	30.77916	37.39886	17.22238	24.58845	0.0	0.0	0.0	22.35282	9.7447	12.21052	14.13574	24.50823	0.0	0.0	0.0	23.8909	16.81431	0.36621	6.393	8.72977	4.56543	6.85686	6.29534	16.28767	1.06724	9.42732	0.59291
19	1639891200.0	0.0	39.64669	49.41232	44.5731	55.93436	48.23957	59.40901	55.47224	53.58451	50.51967	58.74198	73.94409	62.02916	57.28585	62.10327	64.14359	53.09623	47.67718	46.78345	50.02267	47.70769	37.10938	44.73005	50.44992	48.26137	41.3426	54.439	50.07499	37.0963	37.60202	0.0	0.0	1.17885	1.72294	6.16281	4.52009	6.5639	5.21066	9.70982	4.86537	0.00349	0.04534	20.51828	16.30511	0.0	0.0	0.0	18.77093	0.0	0.35924	0.0	0.0	0.0	6.37556	11.05259	8.72628	0.26855	11.50251	6.59528	6.41741	13.07896	3.41448	2.37863	3.60631	18.64188	4.79213	1.18583	7.23703	7.84389	14.31362	9.91211	28.85393	26.40904	39.27874	49.22224	28.27148	34.64704	15.75405	22.25167	0.0	0.0	0.0	20.45201	9.01925	10.84682	12.8418	22.45396	0.0	0.0	0.0	20.84612	15.08092	0.36272	5.8245	7.04869	4.27246	5.72335	5.15485	13.5498	1.05678	7.14286	0.5127
20	1639891260.0	0.0	39.74697	49.61722	44.74749	55.69894	48.24393	59.82753	55.91692	53.52783	50.23629	59.06023	73.51249	61.96376	57.23354	62.08583	64.07819	53.00903	47.62922	46.68318	49.96164	48.08698	37.34916	44.52951	50.08807	47.54203	41.29464	54.16434	49.64338	37.04834	37.92027	0.0	0.0	1.39509	1.77525	6.65806	4.98396	7.12891	5.6536	10.37598	5.25949	0.01744	0.03836	21.80873	17.45605	0.0	0.0	0.0	20.86705	0.0	0.36621	0.0	0.0	0.0	7.49163	12.8139	10.39342	0.27204	15.09138	8.55539	8.17522	15.88658	4.88281	3.24707	4.47475	22.88644	5.90123	1.19629	9.49009	9.59821	15.10882	10.69336	29.76423	28.22614	42.05845	52.13449	29.84445	36.11189	16.77246	23.68164	0.0	0.0	0.0	21.90988	9.66448	12.51046	14.17062	24.30246	0.0	0.0	0.0	24.90583	16.12374	0.36621	6.66155	9.69936	4.6596	7.26493	6.78013	17.10728	1.06724	10.23996	0.61733
21	1639891320.0	0.0	39.86904	49.27717	44.40744	55.21938	48.08262	59.57903	55.81229	53.54963	50.53711	59.40901	73.35118	61.92889	57.22918	62.05967	64.04768	52.85209	47.61614	46.59162	49.97471	47.95183	36.71701	44.8216	50.29733	48.33112	41.24233	53.80685	50.26245	37.02218	37.96387	0.0	0.0	1.25558	1.68457	5.85938	4.30734	6.04771	4.88979	8.9216	4.62472	0.01046	0.04534	20.06138	16.12723	0.0	0.0	0.0	19.29408	0.0	0.36272	0.0	0.0	0.0	7.17773	12.13728	9.78306	0.27204	14.2055	8.00084	7.37653	11.50949	4.4608	3.02037	4.3178	21.06236	5.23507	1.12653	8.19964	8.64258	12.90109	9.06459	27.29492	24.37919	36.17467	45.37877	25.51967	31.00586	14.71819	20.69615	0.0	0.0	0.0	19.94629	9.0332	11.73968	13.20801	22.5865	0.0	0.0	0.0	23.79325	16.21443	0.36621	6.4488	8.89021	4.62821	6.55343	6.20117	15.625	1.07771	9.43429	0.53362
22	1639891380.0	0.0	39.99983	49.49951	44.58182	55.93436	48.03903	59.56159	55.50276	53.49295	50.27989	59.38721	73.66943	61.9594	57.21174	62.06403	63.99536	52.82157	47.56818	46.56546	49.98779	47.71205	37.07014	45.0701	50.27117	48.49243	40.98511	54.28205	49.87008	37.17913	38.01618	0.0	0.0	1.19978	1.67411	5.60128	4.33873	6.38602	5.26646	8.93903	4.47824	0.00698	0.0558	19.04297	15.22042	0.0	0.0	0.0	17.98619	0.0	0.36272	0.0	0.0	0.0	6.11049	11.20605	8.65304	0.26855	10.5957	6.06166	6.09305	5.00488	3.9202	2.64021	3.82952	18.58608	5.06417	1.15444	7.97991	8.45424	13.99972	9.61914	26.61482	25.37319	37.76855	47.01451	26.9043	32.6137	15.69475	21.15653	0.0	0.0	0.0	19.81027	8.44727	10.97586	12.43722	21.33092	0.0	0.0	0.0	21.92383	15.44713	0.36621	6.07213	8.27288	4.3736	6.25	5.82101	15.3983	1.08119	8.87626	0.56152
23	1639891440.0	0.0	39.86468	49.78725	44.39436	55.50711	48.03467	59.84497	55.31965	53.36652	50.21014	59.70982	73.66943	62.03352	57.15506	62.0248	63.92125	52.94364	47.71205	46.55239	49.98343	48.17418	36.76496	45.0919	50.43684	48.42268	41.22053	54.11203	50.36272	37.16169	38.04234	0.0	0.0	1.09863	1.64969	5.65709	4.26897	6.16978	4.80957	8.81696	4.55845	0.0	0.03836	19.10575	15.01116	0.0	0.0	0.0	18.0385	0.0	0.35924	0.0	0.0	0.0	6.31975	10.90611	8.64258	0.26855	11.05957	5.96749	5.72335	3.82603	3.6656	2.5007	2.91922	10.23647	4.79562	1.1649	6.81152	7.70089	12.65695	8.58677	23.6363	22.86203	33.90765	42.50837	24.45592	29.3178	14.53334	21.5053	0.0	0.0	0.0	18.49888	8.20312	10.70731	12.06055	20.34389	0.0	0.0	0.0	20.76242	14.46359	0.36621	5.8524	7.72879	4.32478	5.67453	5.26995	14.27874	1.09863	8.07757	0.49526
24	1639891500.0	0.0	40.18729	49.53439	44.49027	55.82537	48.33984	59.37413	55.69022	53.34473	49.63902	59.12127	73.63456	62.03788	57.05915	62.05096	63.8079	53.05263	47.73821	46.57418	49.95728	47.98235	36.79548	44.73005	50.23193	47.8472	40.90227	54.04227	50.25373	37.29684	37.75896	0.0	0.0	1.25907	1.67062	6.08956	4.56194	6.28488	5.03627	8.88323	4.82352	0.00698	0.03836	20.90193	16.01214	0.0	0.0	0.0	19.50335	0.0	0.36621	0.0	0.0	0.0	7.19169	12.38142	9.7168	0.26855	11.72921	6.55692	6.43136	4.54102	4.42941	3.04129	3.32729	14.70075	5.18276	1.14746	8.23451	8.58329	12.74763	8.93206	23.61189	23.46889	35.12137	43.98019	25.06975	30.09556	14.59961	19.56613	0.0	0.0	0.0	20.21484	9.1483	11.56529	13.45912	22.76437	0.0	0.0	0.0	23.42006	15.85868	0.3697	6.19768	8.96694	4.4887	6.39997	6.15234	15.60407	1.10561	9.37151	0.55455
25	1639891560.0	0.0	40.10446	49.24665	44.53387	55.50711	48.41396	59.62263	55.71202	53.10931	49.98779	59.2695	73.42965	62.09455	56.99376	62.10327	63.65531	53.22266	47.82976	46.61778	50.06627	47.98671	36.76932	44.72569	50.15782	48.15674	41.06794	54.10767	50.21449	37.3012	37.99874	0.0	0.0	1.23117	1.7334	6.4767	4.97349	7.02079	5.45131	10.19113	5.11649	0.00349	0.04883	21.57506	17.01311	0.0	0.0	0.0	20.46247	0.0	0.36621	0.0	0.0	0.0	6.9615	12.22447	9.518	0.26855	11.7885	6.46973	6.31278	3.976	4.15737	2.90876	3.25753	14.20898	5.19322	1.17188	8.08105	8.68094	14.55427	10.05162	26.77176	26.35324	40.39481	50.35924	28.90276	35.04116	17.27121	22.66671	0.0	0.0	0.0	21.58552	9.40988	12.22447	14.27525	24.36872	0.0	0.0	0.0	24.13853	16.90499	0.38016	5.94657	8.5798	4.3736	6.41741	6.05469	15.3111	1.07422	9.10296	0.58943
