REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1635311460	0	0	0	0	0	0	0	0	0	0	0	0	58.45032	57.62329	57.65076	58.9325	58.04749	56.28357	52.27661	55.97229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49951	2.9834	2.69287	4.26758	5.50293	0.52002	17.05078	5.51514	9.04053	10.84961	18.95264	32.75635	31.20605	30.14648	17.56836	3.21289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1635311520	0	0	0	0	0	0	0	0	0	0	0	0	58.47473	57.79419	57.69653	58.9447	58.08716	56.5918	52.50854	56.17371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25781	2.97607	2.73438	4.21631	5.55176	0.60791	16.99219	5.80811	8.84521	11.47705	21.61865	32.70996	30.00488	29.24316	16.98975	2.99316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1635311580	0	0	0	0	0	0	0	0	0	0	0	0	58.44421	57.83386	57.79724	58.86841	58.21838	56.78406	52.74963	56.35071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52783	2.34863	2.5293	3.35205	4.54346	0.54688	12.89062	4.9292	7.10205	7.59521	27.77832	27.73438	25.27832	24.4165	13.76465	2.36816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1635311640	0	0	0	0	0	0	0	0	0	0	0	0	58.44727	57.98645	57.8064	58.77075	58.28857	56.9458	52.91443	56.48193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78174	2.59766	2.49512	3.46924	4.42139	0.55664	13.61572	4.96826	7.33643	9.21387	27.38525	28.06641	24.021	23.52051	13.74756	2.30225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1635311700	0	0	0	0	0	0	0	0	0	0	0	0	58.48999	58.23975	57.84607	58.70056	58.3313	57.13196	53.02429	56.57654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91602	2.47803	2.48291	3.73047	4.73389	0.60547	13.68652	5.2002	8.32275	7.90771	31.64307	31.72119	28.69141	27.67822	15.82764	2.93701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1635311760	0	0	0	0	0	0	0	0	0	0	0	0	58.45642	58.55408	57.85217	58.6853	58.37097	57.27844	52.98767	56.64673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50684	2.92969	2.58545	4.07959	5.18799	0.58105	15.64941	5.625	9.24805	9.1626	34.59717	35.41992	31.22314	30.32715	17.18994	3.0835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1635311820	0	0	0	0	0	0	0	0	0	0	0	0	58.52356	58.86536	57.86438	58.74329	58.38013	57.42798	52.96326	56.5918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31885	2.80762	2.5708	4.06494	5.04883	0.51514	15.33203	5.55908	9.08691	8.4375	30.24902	33.33496	30.95703	30.02441	17.06787	2.98096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1635311880	0	0	0	0	0	0	0	0	0	0	0	0	58.53577	59.18274	57.87964	58.73413	58.36792	57.62939	52.948	56.55212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81836	2.57812	2.60254	3.86963	4.77051	0.5542	14.28467	5.30518	9.00879	7.30225	18.06641	30.78369	29.56787	28.55469	16.30127	2.73682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1635311940	0	0	0	0	0	0	0	0	0	0	0	0	58.6731	59.40552	57.91016	58.81958	58.44727	57.65381	52.83813	56.46667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25537	2.90039	2.70752	4.20166	5.1123	0.52002	17.24121	7.10449	9.29688	8.80127	17.83447	32.89795	31.02539	30.27344	17.44873	2.73193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1635312000	0	0	0	0	0	0	0	0	0	0	0	0	58.97217	59.50623	57.9071	58.88367	58.52661	57.43408	52.64587	56.31714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.37744	2.93945	2.6123	3.71582	4.69727	0.55176	15.33203	6.38184	8.31299	7.46094	16.29883	29.65576	28.93066	27.54639	15.73242	2.35352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1635312060	0	0	0	0	0	0	0	0	0	0	0	0	59.31091	59.48486	58.05359	58.99658	58.40149	57.06177	52.41089	55.95093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07715	2.65381	2.54395	3.56934	4.47754	0.56641	13.22266	5.41504	8.38867	6.04004	16.01562	28.81836	28.38623	27.24121	15.53467	2.24121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1635312120	0	0	0	0	0	0	0	0	0	0	0	0	59.56726	59.38416	58.17566	59.198	58.17871	56.61011	52.0874	55.59082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90381	2.80029	2.67578	4.15039	4.8584	0.5249	15.40283	6.33057	9.16992	7.9126	18.07861	32.65137	31.34521	30.42969	17.30225	2.40479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1635312180	0	0	0	0	0	0	0	0	0	0	0	0	59.68628	59.16748	58.28247	59.36584	57.87964	56.03027	51.61133	55.18799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74268	2.56348	2.51709	3.66943	4.29688	0.61279	13.76953	6.02295	8.1665	5.91553	16.26221	28.93799	28.51074	27.15332	15.31738	2.17529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1635312240	0	0	0	0	0	0	0	0	0	0	0	0	59.82361	58.92029	58.41675	59.53369	57.50732	55.44739	51.11694	54.69055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.21387	2.82715	2.65625	3.90625	5.01953	0.53955	16.3501	7.11914	8.63281	8.79395	17.15332	31.64307	29.87793	28.79639	16.19385	2.36572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1635312300	0	0	0	0	0	0	0	0	0	0	0	0	59.91211	58.62427	58.46863	59.68018	57.01599	54.8645	50.59204	54.18701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24316	2.82715	2.60742	4.104	5.06592	0.53467	16.9165	7.55859	8.75732	8.34229	17.05566	31.07178	30.625	29.32861	16.52832	2.26562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1635312360	0	0	0	0	0	0	0	0	0	0	0	0	59.95483	58.36182	58.53271	59.88159	56.56738	54.245	50.05798	53.70178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60693	2.91992	2.62695	3.93311	4.99268	0.58105	16.66748	7.39258	8.54248	7.94678	16.24512	30.18555	29.07471	28.24463	16.07666	2.13867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1635312420	0	0	0	0	0	0	0	0	0	0	0	0	60.0647	58.14209	58.49609	60.00671	56.06689	53.64075	49.59717	53.2959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54102	2.89307	2.55615	3.82324	4.81934	0.58594	15.62988	7.05322	8.81348	6.52832	16.72363	30.34424	29.93896	28.85498	16.28662	2.22656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1635312480	0	0	0	0	0	0	0	0	0	0	0	0	60.14099	57.91626	58.5907	60.15015	55.70984	53.07617	49.25232	52.85034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19678	2.8833	2.67334	3.96484	5.19775	0.59326	17.16797	7.53418	8.74512	8.33008	16.78467	31.0376	29.4873	28.47168	16.16699	2.17041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1635312540	0	0	0	0	0	0	0	0	0	0	0	0	60.25085	57.69653	58.68835	60.22644	55.50537	52.66724	48.92273	52.46277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.96973	2.49268	2.44385	3.3374	4.51416	0.62744	13.92578	6.49902	7.84668	6.06934	15.18066	27.24365	27.16797	25.8667	14.67041	2.16797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1635312600	0	0	0	0	0	0	0	0	0	0	0	0	60.43701	57.60193	58.82874	60.23865	55.39856	52.30103	48.71521	52.21863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02832	2.7002	2.57568	3.88184	4.95605	0.64453	15.5542	7.03369	8.61328	7.2583	16.9043	30.3125	29.90967	28.39111	16.11328	2.21191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1635312660	0	0	0	0	0	0	0	0	0	0	0	0	60.55603	57.52563	58.9447	60.26306	55.48096	52.07214	48.6084	52.01111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98682	2.60986	2.54639	3.68164	4.76807	0.62988	14.58008	6.04248	8.28857	7.2998	15.70312	29.22852	28.16162	27.33154	15.65674	2.1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1635312720	0	0	0	0	0	0	0	0	0	0	0	0	60.70251	57.65076	59.02405	60.38513	55.62134	51.84631	48.45886	51.91956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34082	2.85645	2.61719	3.7915	5.0708	0.62256	14.1626	4.87305	8.5083	6.84326	16.36475	29.92188	29.17969	27.93457	15.96924	2.20947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1635312780	0	0	0	0	0	0	0	0	0	0	0	0	60.87952	57.73926	59.01489	60.52551	55.80139	51.67847	48.41309	51.81885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.64111	2.95166	2.56348	3.74512	4.65576	0.66406	12.86621	4.84863	8.44482	6.07666	16.29639	29.32617	29.2334	27.75879	15.94238	2.20703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1635312840	0	0	0	0	0	0	0	0	0	0	0	0	60.96191	57.88269	59.05151	60.56824	55.94788	51.62048	48.40698	51.77002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9209	2.82227	2.58789	3.77441	4.81689	0.65918	13.61328	5.16113	8.04688	7.18262	16.13281	28.7207	28.49609	26.25732	15.07812	2.24365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1635312900	0	0	0	0	0	0	0	0	0	0	0	0	61.0321	58.02612	59.1095	60.62622	56.18591	51.54724	48.49548	51.68457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07959	2.73193	2.60254	3.86719	5.02197	0.66162	14.80713	5.76416	8.25195	7.9126	16.62842	29.67285	29.56787	27.61963	15.95459	2.35107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1635312960	0	0	0	0	0	0	0	0	0	0	0	0	61.15723	58.14514	59.10645	60.57434	56.4209	51.58081	48.53821	51.58691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28955	2.80762	2.54639	3.62305	4.6582	0.66162	13.57666	5.44922	7.3584	6.72119	14.79736	26.64551	27.03369	25.06836	14.40918	2.20703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1635313020	0	0	0	0	0	0	0	0	0	0	0	0	61.26099	58.15125	59.14612	60.5011	56.604	51.66016	48.58093	51.47705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63379	3.0127	2.5708	3.77441	4.78516	0.6665	14.04785	5.49561	7.67334	6.97754	15.21973	27.43652	27.60254	25.50781	14.91455	2.25342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1635313080	0	0	0	0	0	0	0	0	0	0	0	0	61.32812	58.17871	59.14917	60.40039	56.79626	51.61438	48.71216	51.52588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97461	2.75879	2.57812	3.50586	4.69971	0.65674	13.21533	5.01709	7.48047	6.73584	14.82178	26.64062	26.54053	24.77783	14.19189	2.21924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1635313140	0	0	0	0	0	0	0	0	0	0	0	0	61.41663	58.02612	59.07593	60.30884	56.97632	51.67542	48.77319	51.42212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25293	2.88818	2.69043	4.03809	4.96094	0.65674	14.69727	5.31982	8.37891	7.60254	16.54785	29.62646	29.38232	27.03125	15.77393	2.26074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1635313200	0	0	0	0	0	0	0	0	0	0	0	0	61.46545	57.88574	58.99963	60.16235	57.09534	51.58386	48.76709	51.39771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38965	3.02979	2.60742	3.60596	4.75098	0.64697	14.69238	5.68115	7.66846	6.89209	15.18799	27.37061	26.59912	24.86572	14.50684	2.1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1635313260	0	0	0	0	0	0	0	0	0	0	0	0	61.47156	57.76062	58.87756	59.89685	57.16553	51.71204	48.73657	51.40076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47021	3.01758	2.63672	3.55225	4.66309	0.64697	14.66797	6.28906	7.33398	7.06787	14.74854	27.17773	26.58691	24.77783	14.2041	2.17041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1635313320	0	0	0	0	0	0	0	0	0	0	0	0	61.47461	57.81555	58.77686	59.63745	57.26929	51.93787	48.7854	51.51672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.58984	3.10791	2.78564	4.15039	5.37842	0.64941	16.99219	6.72607	7.98828	10.29541	15.92773	29.69727	28.25195	26.28418	15.625	2.32666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1635313380	0	0	0	0	0	0	0	0	0	0	0	0	61.34949	57.94067	58.70361	59.44824	57.44629	52.27356	48.90747	51.72119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9624	2.79785	2.54639	3.71338	4.81689	0.63477	13.88916	5.40039	7.76367	7.75879	30.1001	30.34668	27.82471	25.86914	15.05127	2.37549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1635313440	0	0	0	0	0	0	0	0	0	0	0	0	61.23352	58.11462	58.6853	59.24683	57.57446	52.6062	48.94714	51.9043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70361	2.58545	2.51221	3.43994	4.3457	0.60791	13.14453	5.90576	7.28271	6.50391	28.46191	28.29834	25.77881	23.96729	13.9502	2.28271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1635313500	0	0	0	0	0	0	0	0	0	0	0	0	61.10535	58.42896	58.65173	59.07288	57.65076	53.01208	49.02344	52.1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.104	2.8125	2.66357	3.90625	4.8877	0.62012	15.24658	6.65527	8.11279	8.04443	31.32324	31.51367	28.82568	26.75781	15.54688	2.43652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1635313560	0	0	0	0	0	0	0	0	0	0	0	0	60.91003	58.69751	58.5968	58.93555	57.73926	53.34778	49.11804	52.34985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39941	2.8418	2.66602	4.07471	5.37109	0.57129	16.33301	7.146	8.6377	8.72803	31.3916	32.52686	30.80811	28.77197	16.77002	2.76123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1635313620	0	0	0	0	0	0	0	0	0	0	0	0	60.77576	58.99963	58.53882	58.74939	57.76367	53.76892	49.16687	52.54517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.43359	2.88086	2.50488	3.80371	4.73877	0.62012	14.53369	6.50146	7.73193	7.2583	24.90723	28.23975	27.8833	25.7666	15.01221	2.46826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
