REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1635225060	0	0	0	0	0	0	0	0	0	0	0	0	62.93945	58.51746	55.27039	57.65076	44.48242	43.94531	43.01758	45.81909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.60547	6.25	2.51709	5.84229	4.46777	0.40771	12.17041	7.25098	40.7373	17.8833	19.29199	30.20508	30.56396	22.63428	16.93848	3.11768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1635225120	0	0	0	0	0	0	0	0	0	0	0	0	62.57019	58.3252	55.05066	57.4646	44.41223	43.92395	43.06335	45.86792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.52734	6.21338	2.51465	5.90332	4.46533	0.38086	10.75684	7.02881	39.4751	13.67676	18.83057	28.91357	29.99756	22.54639	16.604	2.90771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1635225180	0	0	0	0	0	0	0	0	0	0	0	0	62.10022	58.12683	54.84619	57.17773	44.40002	43.89038	43.06641	45.88623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55664	6.38916	2.48535	5.98877	4.55811	0.36377	9.60938	7.1582	41.38428	16.48193	19.84131	30.69336	31.19629	23.20557	17.48779	3.18115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1635225240	0	0	0	0	0	0	0	0	0	0	0	0	61.73706	57.89795	54.81262	56.91833	44.38477	43.88123	43.08777	45.89233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25879	5.79346	2.45605	5.42725	4.21631	0.36377	8.17139	6.38672	37.54639	15.93262	18.21045	28.4375	28.77441	21.69189	16.05469	2.79297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1635225300	0	0	0	0	0	0	0	0	0	0	0	0	61.55701	57.72705	54.75464	56.65894	44.29016	43.85071	43.12439	45.98694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55664	6.31104	2.46338	5.86426	4.42627	0.35645	8.69629	6.7749	38.21289	16.73096	18.97217	29.73145	29.8291	22.50488	16.54297	3.08105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1635225360	0	0	0	0	0	0	0	0	0	0	0	0	61.31592	57.6355	54.74854	56.48193	44.33289	43.86902	43.16101	46.09375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.03516	7.56348	2.55127	7.0459	4.61914	0.33447	10.87891	8.00537	40.52734	21.98242	19.92676	31.9165	31.42578	23.44971	17.7832	3.37402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1635225420	0	0	0	0	0	0	0	0	0	0	0	0	61.22131	57.49817	54.49524	56.45752	44.39392	43.82629	43.17017	46.27075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.82764	6.79932	2.50977	6.49658	4.49219	0.32715	12.92236	7.22168	37.02148	18.4375	19.39697	30.44434	30.26367	22.86865	16.82373	3.30078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1635225480	0	0	0	0	0	0	0	0	0	0	0	0	61.13586	57.3761	54.3335	56.52161	44.51904	43.85681	43.16406	46.42334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7959	6.84814	2.44385	6.15479	4.48486	0.31738	11.05713	7.02148	29.1626	20.98389	19.15771	30.23682	29.90723	22.04102	16.88477	3.4668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1635225540	0	0	0	0	0	0	0	0	0	0	0	0	61.14197	57.2937	54.29077	56.62842	44.80896	43.94836	43.25562	46.54236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6958	6.45752	2.39258	5.94482	4.42383	0.31738	11.38672	6.875	23.44971	18.11768	17.75391	27.81738	28.57422	20.62256	16.04004	3.44971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1635225600	0	0	0	0	0	0	0	0	0	0	0	0	61.18164	57.17468	54.37317	56.79932	45.23621	44.03381	43.25256	46.67358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49561	5.8374	2.43652	5.88623	4.38477	0.31982	12.89062	6.99951	27.58301	18.42773	19.69482	30.40039	30.50781	22.22656	17.22412	3.91357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1635225660	0	0	0	0	0	0	0	0	0	0	0	0	61.22437	57.05566	54.52271	56.95801	45.87708	44.14673	43.33191	46.85669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.24658	5.44678	2.30469	5.50049	4.12598	0.32227	17.93457	6.47217	29.78516	14.71191	17.59766	26.68213	27.29492	19.60938	15.4126	3.45459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1635225720	0	0	0	0	0	0	0	0	0	0	0	0	61.38611	56.99463	54.80347	57.15942	46.49353	44.26575	43.46313	47.08557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44678	6.15234	2.39746	5.98389	4.14307	0.354	15.59082	6.85547	23.83789	16.12549	17.52441	26.9165	27.36084	19.50195	15.51514	3.47656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1635225780	0	0	0	0	0	0	0	0	0	0	0	0	61.48376	57.10144	55.27649	57.34558	47.15271	44.47937	43.58215	47.25647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.91553	6.92139	2.53174	6.84814	4.47998	0.41504	15.5957	7.34375	11.9873	18.12744	18.06396	27.5708	28.07373	19.70703	16.05225	3.66455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1635225840	0	0	0	0	0	0	0	0	0	0	0	0	61.63635	57.21436	55.78613	57.56836	47.85461	44.6991	43.74695	47.42737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49316	6.30127	2.40723	6.53809	4.35547	0.45166	16.74072	7.0874	10.59326	16.13281	18.40576	27.77588	28.7207	20.24414	16.3208	3.76465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1635225900	0	0	0	0	0	0	0	0	0	0	0	0	61.77063	57.26318	56.31714	57.80029	48.46497	44.85168	43.96362	47.66846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.70068	6.41357	2.48047	6.59668	4.43359	0.45166	18.78418	7.24854	9.70703	13.42773	18.66943	27.39258	28.51562	20.14404	16.26953	3.72803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1635225960	0	0	0	0	0	0	0	0	0	0	0	0	61.85608	57.30591	56.59485	57.94373	48.96545	44.93103	44.03381	47.76306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.45898	5.92041	2.40479	5.94727	4.31885	0.47607	15.37109	6.57959	9.1748	13.32764	18.55713	26.1792	27.1875	19.39941	15.33936	3.5376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1635226020	0	0	0	0	0	0	0	0	0	0	0	0	61.86523	57.28455	56.7627	58.00171	49.31946	44.99512	44.06738	47.86682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.13281	7.25098	2.47559	7.06055	4.45312	0.48584	12.77344	7.13867	9.16016	15.83496	18.22266	26.44775	27.84424	20.42725	15.77881	3.47168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1635226080	0	0	0	0	0	0	0	0	0	0	0	0	61.85303	57.24792	56.77795	58.08716	49.60632	45.14771	44.04297	48.01636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.96924	6.875	2.46338	6.8457	4.41162	0.48828	12.50488	7.00928	9.64111	15.19531	20.38086	28.10791	29.47754	22.26562	16.72852	3.66211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1635226140	0	0	0	0	0	0	0	0	0	0	0	0	61.92322	57.2052	56.75354	58.12378	50.05188	45.30029	44.05212	48.21472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.98877	7.03613	2.42188	7.02881	4.3457	0.48828	9.35303	6.35986	8.99414	14.06006	18.80615	25.65674	27.61963	20.71045	15.43701	3.61816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1635226200	0	0	0	0	0	0	0	0	0	0	0	0	61.97815	57.12891	56.78101	58.14514	50.55542	45.55054	44.13452	48.37952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.84717	6.58691	2.51221	6.69922	4.28223	0.47607	17.91016	7.12891	10.43213	16.87744	21.19385	28.18115	29.37012	21.86768	16.67969	4.08691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1635226260	0	0	0	0	0	0	0	0	0	0	0	0	62.01477	57.04651	56.87866	58.18176	51.03149	45.88928	44.18335	48.5199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21338	7.11182	2.53418	7.40234	4.45801	0.48096	18.06152	7.55371	17.90283	17.95166	20.56885	27.95898	28.98438	21.39648	16.49902	4.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1635226320	0	0	0	0	0	0	0	0	0	0	0	0	62.15515	57.06177	57.04651	58.29773	51.46484	46.16089	44.2749	48.66333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.05957	6.79932	2.48047	6.95068	4.43359	0.5249	14.40186	7.09473	33.51562	14.89258	20.74707	26.99463	28.15918	20.74463	15.85205	3.91357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1635226380	0	0	0	0	0	0	0	0	0	0	0	0	62.09106	57.19299	57.34863	58.40149	51.93787	46.39587	44.39697	48.79456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93262	6.64307	2.53174	6.92627	4.375	0.5127	18.67432	7.66846	36.52344	14.17725	20.87402	29.00391	29.42139	21.71143	16.68945	4.09424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1635226440	0	0	0	0	0	0	0	0	0	0	0	0	62.12158	57.34558	57.7301	58.60291	52.35596	46.59424	44.56177	48.9502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.59814	5.97656	2.48535	6.19873	4.05518	0.54932	13.24707	6.54297	35.67627	15.44678	18.59619	28.3667	27.75879	20.2002	15.75195	3.85498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1635226500	0	0	0	0	0	0	0	0	0	0	0	0	62.15515	57.53479	58.12073	58.83484	52.71301	46.82312	44.73572	49.12109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49072	5.8252	2.44141	6.2915	4.24072	0.51758	10.01221	6.26953	37.51953	12.90527	19.13574	29.81201	29.83643	21.34521	16.82129	4.23096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1635226560	0	0	0	0	0	0	0	0	0	0	0	0	62.26501	57.66296	58.45642	58.97827	53.13416	47.00928	44.82422	49.20959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74707	6.19629	2.38525	6.51367	4.39697	0.59326	10.28564	6.27686	34.49951	13.51562	17.87109	28.11279	28.125	20.00977	15.88623	4.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1635226620	0	0	0	0	0	0	0	0	0	0	0	0	62.40845	57.724	58.69751	59.05457	53.57361	47.18323	44.89441	49.37134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.73242	6.22314	2.54883	6.8335	4.51172	0.63721	12.49756	6.77734	39.17969	14.13086	19.92188	31.17188	31.29883	22.19727	17.76611	4.5166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1635226680	0	0	0	0	0	0	0	0	0	0	0	0	62.44507	57.68127	58.78601	59.15833	53.95508	47.36328	44.97375	49.45679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.54932	5.92041	2.36084	6.1377	4.11865	0.63965	15.92041	6.60889	34.63623	11.85303	17.67578	27.63672	27.83936	19.28467	15.45654	3.50098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1635226740	0	0	0	0	0	0	0	0	0	0	0	0	62.44507	57.6355	58.84399	59.22852	54.19922	47.52808	44.98596	49.51477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80078	6.30371	2.46094	6.61133	4.375	0.65674	11.7627	6.63574	36.05957	15.59082	18.18359	28.70361	28.51318	19.65088	16.13281	3.74023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1635226800	0	0	0	0	0	0	0	0	0	0	0	0	62.31079	57.63245	58.81042	59.20105	54.22363	47.64404	44.97375	49.57581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85449	6.43311	2.50488	6.70898	4.4458	0.62988	12.83691	6.85059	36.66748	15.43945	18.82568	30.01709	29.24805	20.2002	16.51367	3.80371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1635226860	0	0	0	0	0	0	0	0	0	0	0	0	62.22839	57.53784	58.58154	59.1095	54.18091	47.69287	44.95239	49.56665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.78613	6.33301	2.56348	6.80664	4.46289	0.59326	17.7832	7.77832	39.33838	15.31006	20.56396	32.60498	31.88965	22.20947	17.91748	4.29199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1635226920	0	0	0	0	0	0	0	0	0	0	0	0	62.2345	57.4646	58.40454	59.03015	54.04053	47.62573	44.96765	49.56665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74707	6.14014	2.41699	6.62109	4.37256	0.60547	16.82373	7.45605	38.40576	14.27979	19.85107	31.39893	31.15479	21.59668	17.44385	4.29932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1635226980	0	0	0	0	0	0	0	0	0	0	0	0	62.30469	57.50732	58.29468	58.92944	53.82385	47.59521	44.94629	49.59412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.60059	5.98877	2.44629	6.54053	4.28955	0.55908	13.03467	7.03613	37.08984	13.53027	19.27979	30.47363	30.24414	20.93262	16.98486	4.16016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1635227040	0	0	0	0	0	0	0	0	0	0	0	0	62.46948	57.58057	58.23364	58.95081	53.62549	47.51587	45.00122	49.58496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72021	6.14258	2.49512	6.73584	4.46777	0.57129	10.01709	6.68701	39.78271	13.12256	20.35889	31.86279	32.2583	22.43164	18.1665	4.52637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1635227100	0	0	0	0	0	0	0	0	0	0	0	0	62.61292	57.57141	58.22144	58.98438	53.43628	47.35413	45.06836	49.58801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72266	6.09619	2.48779	6.87744	4.37012	0.56396	9.646	6.64062	37.60742	12.13623	19.25781	30.21973	30.08545	20.88379	16.95312	4.08203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1635227160	0	0	0	0	0	0	0	0	0	0	0	0	62.73804	57.61414	58.255	59.03931	53.35693	47.3053	45.02563	49.5636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.67139	6.05225	2.3999	6.43311	4.03809	0.56152	9.83154	6.39893	35.87402	12.79053	17.47314	27.82227	27.63672	19.25293	15.43945	3.76221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1635227220	0	0	0	0	0	0	0	0	0	0	0	0	62.89062	57.62329	58.26721	59.13086	53.35693	47.229	44.97681	49.62769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71533	6.06689	2.47314	6.85791	4.42383	0.60303	10.88379	6.89453	42.99805	12.97119	20.03174	31.21582	31.74316	21.84814	17.76611	4.42383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
