REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
248	1642151340.0	0.0	40.8674	49.31205	42.57202	54.51747	46.68753	59.79701	52.55563	49.18562	42.74205	58.60247	67.56156	60.98284	56.56215	61.32289	60.25914	57.36433	51.18234	45.52787	48.9502	46.75729	34.55462	37.29684	47.23249	49.32513	40.15241	52.48587	48.64502	35.50502	36.97423	0.0	0.0	7.58929	5.35714	13.29171	9.34361	11.61761	9.24247	16.76549	9.83887	0.10114	0.0279	16.12026	16.14816	0.0	0.0	0.0	19.48591	0.0	0.36621	0.0	0.0	0.0	9.06808	14.77051	7.88923	0.28599	12.31166	7.85086	7.8683	4.97001	6.08956	5.12347	4.43638	7.76716	4.40151	1.1091	9.89816	8.26939	12.16518	6.27441	16.92592	21.97963	34.01925	20.91239	22.22726	13.70326	13.00572	17.32003	0.0	0.0	0.0	21.52274	7.89969	14.67983	15.88658	28.268	0.0	0.0	0.0	26.00795	21.98312	0.1709	5.60128	12.23493	60.06557	10.22949	7.61719	7.71833	1.17885	8.4368	0.34877
249	1642151400.0	0.0	40.49683	49.6521	42.02706	54.41284	46.65702	59.7665	52.00631	49.73493	42.87284	58.50656	67.31742	61.16159	56.49676	61.29238	60.2417	57.2379	50.76381	45.44503	48.76273	46.3998	34.65925	37.46687	47.20197	49.00687	40.0129	52.15018	48.4314	35.0865	36.76932	0.0	0.0	6.99986	4.95257	12.2733	8.66002	10.90611	8.62863	15.67732	9.21108	0.10114	0.04185	14.9728	15.27623	0.0	0.0	0.0	18.66629	0.0	0.36621	0.0	0.0	0.0	8.86579	14.33105	7.60672	0.28948	11.89662	7.62416	7.67299	4.91071	6.20117	5.19322	4.34222	7.73228	4.38407	1.12653	10.12137	8.06362	11.97335	6.23256	16.34696	21.37626	32.98689	20.39272	21.67271	13.35449	12.71624	17.11426	0.0	0.0	0.0	21.43555	7.90667	14.47405	15.47154	27.81459	0.0	0.0	0.0	25.73591	21.71805	0.1709	5.52107	12.11286	59.17969	10.22949	7.61021	7.7567	1.17188	8.49609	0.34528
250	1642151460.0	0.0	40.61018	49.29461	42.17093	54.32565	46.27773	59.72726	52.12402	49.32077	42.95567	58.63735	67.40461	61.34033	56.44444	61.29238	60.23734	57.20738	50.47607	45.34912	48.67554	46.29517	34.68105	37.46251	46.96219	49.05483	40.25705	52.27661	48.39652	35.36987	36.59494	0.0	0.0	7.76367	5.51409	13.58119	9.50056	11.88965	9.45871	17.13867	9.98186	0.09766	0.03139	16.01911	16.21443	0.0	0.0	0.0	18.9767	0.0	0.37319	0.0	0.0	0.0	8.45773	13.42076	7.3591	0.29994	10.94448	6.67899	6.7627	4.15039	5.94657	5.04674	4.12598	6.99637	4.18527	1.10561	9.75865	7.99386	12.65346	6.64411	18.11872	23.32241	35.5957	22.43652	23.5805	14.63449	13.90555	18.70466	0.0	0.0	0.0	22.28655	7.8125	14.04855	15.09835	28.41099	0.0	0.0	0.0	22.6423	19.51032	0.17439	5.07464	10.06906	49.19782	8.51004	6.31975	7.33468	1.15792	7.73577	0.33482
251	1642151520.0	0.0	40.13933	49.27717	41.82216	54.1469	46.3998	59.54415	51.81449	49.31205	42.90771	58.61555	66.85965	61.37957	56.33981	61.2575	60.19374	57.10275	50.26245	45.33168	48.54039	46.26465	34.57206	37.66305	47.06247	49.34256	40.2614	52.55999	48.00415	34.89031	36.71701	0.0	0.0	7.69043	5.49316	13.45564	9.4308	11.86523	9.43778	17.11775	10.01674	0.09766	0.0279	16.53878	16.55273	0.0	0.0	0.0	19.93931	0.0	0.36621	0.0	0.0	0.0	9.07506	14.68331	7.93457	0.28948	13.9195	8.78209	7.73228	4.93513	6.74526	5.74428	4.80259	8.69141	4.50963	1.11258	10.73521	8.58677	12.66741	6.65806	18.14662	23.64676	36.24093	22.37374	23.81766	14.47405	13.91602	18.72907	0.0	0.0	0.0	22.85156	8.35658	15.23786	16.40625	29.67355	0.0	0.0	0.0	26.61133	22.5865	0.17439	5.58733	12.17913	60.15625	10.30971	7.60324	7.70438	1.17188	8.51702	0.34528
252	1642151580.0	0.0	40.07394	49.16382	41.97039	54.54363	46.36492	59.56159	51.88424	49.02431	42.91207	58.68966	67.35229	61.42753	56.2221	61.2139	60.14579	57.02863	50.00959	45.19653	48.39216	46.3998	34.36715	37.92899	47.33712	48.8848	40.08702	51.89732	47.64666	35.19985	36.71701	0.0	0.0	6.84989	4.97349	11.52344	8.1822	10.01674	8.07408	15.0844	8.83789	0.10114	0.03139	15.12974	15.20647	0.0	0.0	0.0	19.44754	0.0	0.36621	0.0	0.0	0.0	9.27386	15.18903	8.01479	0.29297	14.59263	9.00879	7.84738	5.14439	6.50809	5.43039	4.3178	8.238	4.15039	1.09166	9.54939	7.80552	10.94099	5.89774	14.42522	18.85114	29.57589	18.32799	19.86956	12.14774	11.68387	15.34598	0.0	0.0	0.0	21.04841	7.92759	15.16462	16.47252	28.23661	0.0	0.0	0.0	27.39955	23.06083	0.17787	5.61523	12.25237	60.6236	10.226	7.54046	6.5918	1.16839	7.51256	0.33482
253	1642151640.0	0.0	40.25705	49.29897	42.07938	53.90276	46.29953	59.41772	52.10223	49.78725	43.31752	59.02536	67.52232	61.37957	56.09131	61.13107	60.11963	56.95452	49.83085	45.07446	48.32676	46.08154	34.36279	37.66741	47.01015	48.87608	40.33988	52.20686	47.93004	34.96007	36.75188	0.0	0.0	7.59277	5.44085	13.15569	9.25991	11.59319	9.27037	17.26772	10.07254	0.09766	0.03488	16.79688	16.48298	0.0	0.0	0.0	20.64035	0.0	0.36621	0.0	0.0	0.0	9.52846	15.69475	8.24498	0.29297	14.87863	9.34012	8.1264	5.34668	7.41839	6.24302	5.24902	9.88421	4.77469	1.05678	13.11384	8.91113	13.0406	7.12891	18.00711	23.19336	35.96889	22.24121	23.73396	14.92397	14.3764	19.25572	0.0	0.0	0.0	22.87598	8.25195	15.88309	17.16309	30.38156	0.0	0.0	0.0	28.03781	23.70954	0.18136	5.93262	12.76158	63.19754	10.80148	8.00781	8.21359	1.17188	8.9216	0.35924
254	1642151700.0	0.0	40.34424	49.20741	42.17965	54.32129	46.09026	59.7447	52.04991	49.70006	43.22597	59.14743	67.57464	61.41009	55.93436	61.07003	60.10219	56.85861	49.56927	45.07882	48.25701	46.64394	34.49358	37.95951	46.73985	48.64938	40.47939	51.91912	48.03467	35.13009	36.5775	0.0	0.0	8.20661	5.84194	14.2892	10.03069	12.5279	9.98186	17.91992	10.47015	0.10812	0.02441	16.67829	17.04102	0.0	0.0	0.0	20.56013	0.0	0.36621	0.0	0.0	0.0	9.28083	15.10184	8.08803	0.29297	13.53237	8.38449	7.79157	5.01883	7.34515	6.18722	5.256	9.92955	4.6317	1.11258	11.20605	8.89369	13.06152	7.36607	18.83719	24.19782	37.33956	23.72349	24.37919	15.11579	14.63797	19.5731	0.0	0.0	0.0	23.06431	8.17174	15.34947	16.77595	30.23856	0.0	0.0	0.0	26.54157	22.53767	0.17787	5.70592	11.87919	59.16922	10.02023	7.50907	8.16127	1.17188	8.86928	0.3418
255	1642151760.0	0.0	40.0347	49.24665	41.73933	54.21666	46.1295	59.40901	51.60522	50.00959	43.21289	59.08639	67.96701	61.45804	55.85589	61.03516	60.04987	56.74962	49.34256	44.97419	48.14802	46.1077	34.40639	37.41891	47.21941	48.83248	39.83416	52.37252	47.82976	34.82928	36.85216	0.0	0.0	8.13337	5.85589	14.33803	10.06208	12.40234	9.9435	18.18499	10.61314	0.09766	0.03488	16.95033	17.25725	0.0	0.0	0.0	20.99958	0.0	0.36621	0.0	0.0	0.0	9.27037	15.26576	8.23103	0.29297	14.09389	8.70536	7.61719	4.84794	6.91616	5.83845	5.03278	9.42383	4.42592	1.07771	9.95745	8.72977	12.91155	6.95103	18.68722	23.99205	37.10938	23.60142	24.32338	15.09835	14.85421	19.71959	0.0	0.0	0.0	23.2945	8.13337	15.8238	17.22935	30.88379	0.0	0.0	0.0	26.63225	22.78181	0.1709	5.52107	11.47461	57.37305	9.54939	7.18122	7.90318	1.15792	8.51353	0.3418
256	1642151820.0	0.0	39.96931	49.00687	41.6129	53.97252	46.39544	59.14743	51.90168	49.78725	43.83196	59.09947	68.35938	61.50164	55.86897	60.95232	60.04551	56.52727	49.03303	44.8652	48.08698	45.99871	34.16661	37.68485	46.91424	49.12894	40.29192	51.98451	47.44176	35.28704	36.48158	0.0	0.0	8.19964	5.8245	13.80092	9.70633	12.11984	9.62263	17.29562	10.14579	0.10463	0.03139	16.08538	16.45508	0.0	0.0	0.0	19.87305	0.0	0.37319	0.0	0.0	0.0	9.16225	14.8856	7.95898	0.29297	14.03809	8.89021	7.73926	5.09208	7.5579	6.36509	5.35366	10.15276	4.69796	1.08817	10.60965	8.91811	12.94643	7.19517	18.02455	23.38867	36.04562	22.58998	23.70257	14.61705	14.17062	18.71861	0.0	0.0	0.0	21.37974	7.51953	15.07394	15.98772	28.07966	0.0	0.0	0.0	25.88588	21.99358	0.17787	5.60128	11.67341	57.82994	9.83887	7.47768	7.99735	1.16839	8.51004	0.33482
257	1642151880.0	0.0	40.06958	49.45156	41.97039	54.08151	45.95511	59.25206	51.97144	49.65646	43.5791	59.10383	68.39425	61.58011	55.92564	60.88693	60.0368	56.36597	48.73221	44.87828	48.03031	45.97691	34.14481	38.14261	47.18454	48.27445	40.46631	52.07171	47.23685	34.72028	36.49466	0.0	0.0	6.95801	4.98396	11.99079	8.40541	10.58524	8.14383	15.49595	9.25642	0.09766	0.04185	14.86119	14.98675	0.0	0.0	0.0	18.48145	0.0	0.36621	0.0	0.0	0.0	8.68792	14.06599	7.60324	0.29297	13.15918	8.23103	7.08705	4.65262	6.9894	5.95354	4.73633	9.2041	4.24805	1.09515	9.52148	8.0671	11.68387	6.51158	16.41671	21.13909	32.62765	20.12416	21.62388	13.5219	12.98479	17.32003	0.0	0.0	0.0	19.76144	7.06961	14.70075	15.64941	27.22517	0.0	0.0	0.0	25.39062	21.6762	0.18136	5.54548	11.63504	57.79855	9.76214	7.2998	7.51953	1.16141	8.25893	0.33133
258	1642151940.0	0.0	40.10882	49.07227	41.93987	53.85045	46.38672	59.38721	51.81449	49.56927	43.47011	59.15179	68.28526	61.56267	55.85153	60.86949	60.13271	56.07387	48.41832	44.83468	47.96055	45.82432	33.95299	37.94207	46.875	48.58398	40.05214	52.05863	47.40688	34.84671	36.34208	0.0	0.0	8.8344	6.31278	15.68778	10.97586	13.61607	10.80148	19.94629	11.61063	0.10463	0.0279	19.18248	18.9209	0.0	0.0	0.0	23.49679	0.0	0.36621	0.0	0.0	0.0	10.55036	17.35491	9.36105	0.28599	16.47949	9.85979	8.46819	5.73382	8.5798	7.48117	5.55943	11.23396	5.10603	1.09863	11.94196	10.28181	14.37291	8.00781	20.17997	25.58245	40.63895	24.6861	25.95912	16.87709	16.20047	21.61691	0.0	0.0	0.0	24.39662	8.54841	17.84668	18.95229	32.73228	0.0	0.0	0.0	30.13742	25.72893	0.1709	6.05818	13.36496	66.96429	11.14676	8.29381	8.5798	1.16839	9.33315	0.3697
259	1642152000.0	0.0	39.34152	49.00251	42.11426	53.9638	46.51751	59.36105	51.72294	49.87444	43.61398	59.43952	68.78226	61.4842	55.84717	60.85641	60.10655	55.93	48.20033	44.81288	47.80797	45.6325	34.17969	37.78512	46.77909	48.52731	40.33988	51.74909	47.28917	35.16497	36.42491	0.0	0.0	7.47768	5.36412	13.14174	9.27386	11.57924	9.27734	17.09682	10.02023	0.10463	0.03488	16.27023	16.47252	0.0	0.0	0.0	20.74847	0.0	0.36621	0.0	0.0	0.0	9.59821	15.75056	8.41588	0.29994	15.06696	9.09598	8.05664	5.31529	7.60672	6.46624	5.09208	10.30622	4.63867	1.10212	10.38993	8.58329	12.08845	6.68597	16.67132	21.66922	33.25195	20.81473	22.01451	13.63351	13.63002	18.12221	0.0	0.0	0.0	21.44601	7.68345	15.88658	17.00265	28.91323	0.0	0.0	0.0	27.53906	23.49679	0.17439	5.68499	12.21749	61.05608	10.0865	7.51604	7.52302	1.17188	8.29381	0.32087
260	1642152060.0	0.0	39.40691	48.98943	41.68701	53.88968	46.20797	59.22154	52.30713	49.54747	43.98891	59.24334	68.95229	61.41881	55.7469	60.79102	60.00192	55.83409	48.03031	44.67337	47.72077	45.91152	33.99222	38.36496	46.72241	48.6145	40.2614	51.9322	47.04503	35.15189	36.28976	0.0	0.0	7.62068	5.42341	13.32659	9.33664	11.5618	9.24247	17.00614	9.97489	0.10114	0.02441	16.02958	16.44113	0.0	0.0	0.0	20.21136	0.0	0.36621	0.0	0.0	0.0	9.22852	14.89955	8.07059	0.29297	14.08691	8.524	7.54743	4.90025	7.20912	6.07561	5.17229	10.17718	4.40499	1.08468	9.89467	8.524	12.43025	6.49414	17.39328	22.58301	34.65402	21.6762	23.05734	14.34152	13.96484	18.45006	0.0	0.0	0.0	21.92383	7.69741	15.28669	16.63295	29.10156	0.0	0.0	0.0	26.15095	22.39118	0.17439	5.43387	11.34905	56.16978	9.48661	7.07659	7.6416	1.1649	8.29032	0.31041
261	1642152120.0	0.0	39.23689	48.73221	41.71753	53.85917	46.34748	59.33925	52.30277	49.46463	43.81016	59.51364	69.34466	61.31417	55.64226	60.7169	59.96704	55.81229	48.07826	44.6385	47.72077	46.16438	34.20149	38.43907	46.67882	48.42704	40.28756	51.60522	47.78181	34.70285	36.25488	0.0	0.0	7.94155	5.58384	13.74512	9.60868	11.99079	9.58426	17.28864	10.1423	0.10812	0.03139	16.47949	16.619	0.0	0.0	0.0	19.95675	0.0	0.36621	0.0	0.0	0.0	9.08901	14.67634	7.92062	0.30343	13.82185	8.61468	7.56836	5.01883	7.92759	6.57436	5.46875	10.54688	4.49916	1.08817	10.75265	8.78557	12.65695	6.95801	18.13965	23.47238	35.94448	22.50279	23.78976	14.67983	14.13225	18.70466	0.0	0.0	0.0	21.14955	7.37305	14.94489	16.17955	28.25753	0.0	0.0	0.0	25.67662	21.67271	0.17439	5.49316	11.58622	57.95201	9.79353	7.31724	7.97991	1.13351	8.64258	0.3139
262	1642152180.0	0.0	39.18457	48.93712	41.69137	53.57579	46.16438	58.95996	51.67498	49.73493	44.08918	59.36105	69.05256	61.15723	55.70766	60.65587	59.92344	55.86025	48.28753	44.58182	47.77745	45.75457	34.17969	38.22981	47.05375	48.27445	40.28756	51.8668	47.25429	34.53282	36.22437	0.0	0.0	7.94852	5.61523	13.59515	9.55636	11.89662	9.40988	17.03404	9.97489	0.10114	0.0279	16.17257	16.45857	0.0	0.0	0.0	19.49637	0.0	0.36621	0.0	0.0	0.0	8.79255	14.04157	7.62416	0.29297	13.75907	8.48563	7.48465	5.00488	7.89621	6.64411	5.4548	10.6236	4.53055	1.07073	10.84682	9.05762	12.86272	7.04869	18.16057	23.20731	36.44322	22.35282	23.42006	15.14369	14.78097	19.48591	0.0	0.0	0.0	21.77734	7.62068	15.12974	16.51088	29.10854	0.0	0.0	0.0	25.94169	22.11914	0.17439	5.52455	11.71177	58.15081	9.78306	7.33468	8.05664	1.137	8.71233	0.3139
263	1642152240.0	0.0	39.16713	49.24229	41.65649	53.40576	46.43903	59.23462	51.98015	49.75673	43.86248	59.50928	68.71687	60.93052	55.74254	60.63843	59.95396	55.9082	48.66682	44.66466	47.83412	45.90716	33.79168	38.317	46.77909	48.12186	40.15677	51.79705	47.76001	34.86415	35.67941	0.0	0.0	7.73577	5.40248	13.57771	9.53195	11.51995	9.09249	16.23535	9.45871	0.09766	0.03488	15.482	15.89007	0.0	0.0	0.0	18.34542	0.0	0.36621	0.0	0.0	0.0	8.56934	13.6928	7.32073	0.29646	12.82436	8.37402	7.37305	4.98396	7.97642	6.75572	5.54897	10.55734	4.5445	1.08468	10.77009	8.8065	11.75711	6.66155	16.63295	20.5113	34.31571	19.96722	21.04841	13.83231	13.57771	17.8118	0.0	0.0	0.0	20.37528	7.29632	13.78697	15.29018	27.11705	0.0	0.0	0.0	24.38267	20.53223	0.17787	5.54897	11.53739	57.56138	9.54939	7.28585	8.00781	1.14746	8.84138	0.30343
264	1642152300.0	0.0	39.7862	48.86736	41.93987	53.98996	46.27773	59.29129	51.74473	49.76545	43.70989	59.72726	68.58172	60.67766	55.89512	60.70382	59.94088	56.03027	49.05047	44.72133	47.99979	45.53659	34.09685	38.39547	46.85756	48.64502	39.98239	52.03247	47.30225	34.81184	36.25488	0.0	0.0	8.64955	6.23605	15.32506	10.79799	13.22196	10.53641	19.4615	11.32115	0.09766	0.0279	18.69071	18.50586	0.0	0.0	0.0	22.47838	0.0	0.36621	0.0	0.0	0.0	9.9435	16.29464	8.7507	0.29297	15.47154	9.11691	8.22405	5.46177	8.24847	6.98242	5.49316	10.72475	4.80957	1.09166	11.50949	9.56682	12.71275	7.37305	18.70117	23.66769	38.20452	22.83761	24.21875	16.29464	16.0784	21.10421	0.0	0.0	0.0	25.61035	9.09598	16.92941	18.97321	33.54841	0.0	0.0	0.0	29.49219	25.12207	0.1709	5.82799	12.76507	63.42773	10.55036	7.8404	8.53097	1.15095	9.23898	0.33482
265	1642152360.0	0.0	39.18457	48.66682	42.14478	54.1469	45.8374	58.5022	51.48751	49.6739	43.40908	59.84497	68.65147	60.44224	56.06079	60.75178	59.96268	56.13055	49.41668	44.84776	47.99107	45.94203	33.98786	38.317	46.69189	48.65374	39.95623	52.02375	47.76437	34.62437	35.72736	0.0	0.0	8.26939	5.98145	14.2055	10.1981	12.5558	10.01674	18.21638	10.59919	0.09766	0.03139	17.64788	17.58161	0.0	0.0	0.0	21.54715	0.0	0.36621	0.0	0.0	0.0	9.42034	15.41922	8.51353	0.29297	13.09291	7.63463	7.87179	5.0851	7.08008	6.01283	5.18624	9.79353	4.35617	1.07422	10.44922	8.43331	11.9036	6.5046	17.32701	21.58901	35.27483	20.81473	22.26911	14.6868	14.7147	19.2034	0.0	0.0	0.0	24.0897	8.66699	15.91797	17.80831	31.60924	0.0	0.0	0.0	27.52511	23.39914	0.1709	5.55246	11.86175	58.56934	9.69936	7.19866	7.73228	1.14746	8.2659	0.31738
266	1642152420.0	0.0	39.24125	48.8848	41.7742	54.3954	46.29081	59.01228	51.82321	49.53003	43.33496	59.62699	68.73431	60.1981	56.41392	60.86949	60.01064	56.39212	49.76545	45.03959	48.12186	45.95947	34.2974	38.0249	47.04939	48.76273	40.21345	52.17634	47.98671	34.66361	35.67941	0.0	0.0	7.34515	5.38156	13.01618	9.22852	11.23047	8.96694	16.5632	9.73424	0.09766	0.03139	16.71317	16.48996	0.0	0.0	0.0	20.1137	0.0	0.36621	0.0	0.0	0.0	9.16922	14.92048	7.97991	0.29297	13.61258	7.94852	7.4149	4.82352	6.21861	5.33622	4.43638	8.18569	4.14342	1.09166	11.54436	7.90667	11.51646	6.16629	16.20047	20.20089	33.05664	19.5731	21.13211	13.79743	13.99275	18.2373	0.0	0.0	0.0	23.07129	8.40193	15.60407	16.95731	30.16881	0.0	0.0	0.0	26.988	23.06431	0.17787	5.56641	12.0466	59.80399	9.92955	7.31724	7.5579	1.15444	8.29381	0.32087
267	1642152480.0	0.0	39.66413	49.01995	41.87448	53.942	46.45211	58.61991	51.59215	49.53439	43.21725	59.37413	68.62095	59.82317	56.83245	60.99156	60.04987	56.66678	50.06191	45.20089	48.24393	45.8374	34.43691	37.95951	46.61778	48.22213	39.95187	52.19378	47.96927	34.41947	35.48758	0.0	0.0	8.47866	6.08956	14.73563	10.47363	12.77902	10.1702	18.50586	10.80845	0.09766	0.04185	18.37681	17.83273	0.0	0.0	0.0	21.53669	0.0	0.3697	0.0	0.0	0.0	9.59821	15.70871	8.56236	0.29297	13.46261	8.02176	8.23103	5.17927	6.32673	5.39202	4.73284	8.24149	4.42941	1.10561	11.30371	8.59724	12.53836	6.42439	18.24428	22.94922	36.92453	21.82966	23.48982	15.24135	15.24484	20.01953	0.0	0.0	0.0	23.04339	8.13337	16.1935	17.66183	30.57687	0.0	0.0	0.0	28.24358	24.10366	0.17787	5.78962	12.7546	63.35798	10.61314	7.92411	8.53446	1.14746	9.19364	0.3418
268	1642152540.0	0.0	39.16713	48.97199	42.10554	54.09023	46.17746	58.78557	50.84664	49.17254	43.19981	59.38721	68.75174	59.54415	57.1725	61.13979	60.10655	56.91964	50.47171	45.32732	48.31369	45.79381	34.47178	38.04234	46.6047	48.63194	39.93007	52.04991	48.22213	34.65925	36.02382	0.0	0.0	6.88477	5.10951	12.41629	8.78209	10.86775	8.70536	16.05399	9.34012	0.09766	0.03139	16.02609	15.47852	0.0	0.0	0.0	18.92787	0.0	0.3697	0.0	0.0	0.0	8.49958	13.49051	7.38002	0.29297	11.7048	6.66853	6.50809	3.99344	5.0851	4.29688	3.54353	5.84194	3.5505	1.11258	7.82994	6.64062	10.79799	5.67453	14.95187	18.41518	30.29436	18.06641	19.44406	13.05455	12.85924	16.76897	0.0	0.0	0.0	19.49637	6.74526	13.94392	15.38435	26.37416	0.0	0.0	0.0	23.28753	20.18694	0.1709	5.06069	9.6296	48.89439	8.0113	5.92913	6.89872	1.14746	7.07659	0.29297
269	1642152600.0	0.0	39.87776	48.863	42.02706	54.09895	46.22541	58.54143	51.47008	49.22049	43.42651	58.89457	68.5294	59.35233	57.4864	61.29238	60.21118	57.1507	50.78125	45.46247	48.33548	46.09462	34.54154	38.11646	47.04503	48.80633	40.15241	52.02375	48.49243	34.40203	36.08486	0.0	0.0	8.44727	6.13839	14.94838	10.79799	12.90806	10.23996	18.81278	11.03167	0.10463	0.0279	18.84766	17.79436	0.0	0.0	0.0	22.10868	0.0	0.37667	0.0	0.0	0.0	9.88072	16.10282	8.68094	0.29297	13.50446	8.09152	8.1822	5.18973	6.08259	5.09556	4.58636	7.86133	4.53055	1.07771	10.95145	8.66699	12.79646	6.8464	18.38379	23.31543	37.92899	22.68764	24.01995	15.90053	15.50293	20.60547	0.0	0.0	0.0	23.28404	8.14732	16.79339	17.89202	31.12793	0.0	0.0	0.0	28.42494	24.27455	0.17439	5.91867	12.9534	64.59961	10.77358	8.01828	8.62165	1.14397	9.36802	0.35924
270	1642152660.0	0.0	40.17421	49.09406	42.46303	54.02919	46.15566	57.82209	50.23193	49.46027	43.23469	58.73326	68.2591	59.25206	57.65642	61.34469	60.30709	57.36869	50.93384	45.56274	48.4096	46.16002	34.45435	37.70665	46.81832	48.69734	39.71209	52.07171	48.67118	34.67233	35.77096	0.0	0.0	8.49958	6.12444	14.95187	10.92355	12.77902	10.21205	18.68373	10.89216	0.10114	0.02441	18.3803	17.67927	0.0	0.0	0.0	21.42508	0.0	0.36621	0.0	0.0	0.0	9.46568	15.47154	8.41588	0.29297	13.05804	7.77414	7.99386	4.92467	5.73382	4.95257	4.35617	7.24051	4.36663	1.10561	10.71429	8.36356	12.69531	6.17327	18.28265	23.22824	36.93848	22.00405	23.94322	15.29018	15.07743	19.98465	0.0	0.0	0.0	22.59347	7.82994	16.09235	17.55371	30.29436	0.0	0.0	0.0	27.25656	23.57003	0.18136	5.63616	12.03265	59.59124	9.86677	7.39049	8.2101	1.137	8.83092	0.33831
271	1642152720.0	0.0	40.37912	49.22921	42.61126	53.83737	46.35184	57.85697	50.21885	49.29897	43.1475	59.26514	68.69943	59.26514	57.79157	61.42317	60.33325	57.47332	51.11258	45.59326	48.41832	46.11206	34.41511	37.65433	46.85756	48.98943	39.93007	52.12402	48.37908	34.78132	36.09794	0.0	0.0	7.59277	5.40597	13.06152	9.57031	11.40485	9.13435	16.17606	9.46917	0.10812	0.03139	15.97377	15.35993	0.0	0.0	0.0	18.0385	0.0	0.38016	0.0	0.0	0.0	7.73577	12.12681	6.93011	0.29646	10.83984	6.58133	6.35114	3.97949	5.43387	4.67355	4.05622	6.6197	4.3178	1.10561	10.93401	7.51953	11.96987	6.27441	16.57017	20.8531	33.55887	20.27065	21.19141	13.60561	13.33008	17.73507	0.0	0.0	0.0	18.82673	6.3058	13.03362	13.80441	24.60589	0.0	0.0	0.0	21.95871	18.65932	0.18485	5.16183	9.88072	49.13156	8.44727	6.36509	7.53348	1.14746	8.13686	0.32087
272	1642152780.0	0.0	40.25705	49.10714	42.40635	54.11203	46.63958	57.46896	49.61286	49.34256	43.32188	59.42208	68.24166	59.38721	57.80465	61.38829	60.38121	57.55179	51.11258	45.64122	48.4096	46.12514	34.50666	37.61509	46.84884	49.10278	39.76004	52.12838	48.23957	34.55462	36.40747	0.0	0.0	8.43331	6.11398	14.9728	10.95843	12.76855	10.19113	18.75698	10.98284	0.09766	0.03139	18.98717	18.10477	0.0	0.0	0.0	21.99009	0.0	0.38365	0.0	0.0	0.0	9.63658	15.74358	8.64955	0.29646	15.23438	8.84138	7.95898	4.98744	5.79311	5.01883	4.52706	7.91364	4.49219	1.11258	12.43373	8.60073	12.68136	6.54646	18.72559	23.94671	37.58022	22.72252	24.27804	15.69475	15.52386	20.64035	0.0	0.0	0.0	23.30497	8.01828	16.58064	17.67578	31.21861	0.0	0.0	0.0	27.14844	23.30845	0.19531	5.58733	11.97684	59.66448	9.99581	7.47768	8.32171	1.15444	8.95647	0.35924
273	1642152840.0	0.0	40.49683	49.15074	42.48047	53.97252	46.61778	57.2597	49.71749	49.29897	42.98183	58.82045	67.89725	59.51364	57.78285	61.26622	60.40737	57.58231	51.03847	45.64558	48.32676	46.12514	34.69849	37.57586	46.76165	48.74529	40.10446	52.25481	48.74965	34.40203	35.92791	0.0	0.0	7.01032	5.15485	12.40234	9.06459	10.69685	8.5519	15.35296	9.01576	0.10812	0.03488	16.60505	15.87263	0.0	0.0	0.0	19.73703	0.0	0.38714	0.0	0.0	0.0	9.05762	14.61705	7.99037	0.29297	14.20898	8.53446	7.58929	4.86886	5.68848	4.86189	4.20968	7.4707	4.29688	1.09166	11.9036	7.57533	11.02121	5.86286	15.69475	19.5173	31.95801	18.51632	20.01953	13.01967	12.65346	17.20494	0.0	0.0	0.0	20.29855	7.14983	15.14021	15.9668	27.23912	0.0	0.0	0.0	25.56152	21.79478	0.18834	5.49665	11.42927	56.99637	9.518	7.10798	7.43234	1.14746	8.25893	0.33482
274	1642152900.0	0.0	40.83252	49.34256	42.40199	54.11639	46.48263	57.54743	49.5867	49.04175	43.03414	59.24334	67.64439	59.56159	57.80465	61.17902	60.38993	57.63899	50.86408	45.61942	48.27009	46.14694	34.55462	37.50174	46.80089	49.24229	39.92571	52.33765	48.31805	34.53718	36.30284	0.0	0.0	7.74275	5.65709	13.68583	10.13881	11.7327	9.4029	17.40723	10.226	0.09766	0.03488	18.08384	16.97824	0.0	0.0	0.0	20.61942	0.0	0.38714	0.0	0.0	0.0	9.15527	14.88211	8.23451	0.28948	14.32408	8.40193	7.46024	4.64216	5.40946	4.60031	4.0911	7.03474	4.05622	1.1091	11.50251	7.64509	11.40834	6.00237	16.28767	20.77288	32.67997	19.84166	21.23326	13.93694	13.69978	18.17104	0.0	0.0	0.0	21.47042	7.48814	15.53781	16.33301	28.50516	0.0	0.0	0.0	25.41504	21.75293	0.17787	5.34668	11.07701	54.87235	9.32268	6.9022	7.30678	1.12653	8.04967	0.34528
