REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1633497060	0	0	0	0	0	0	0	0	0	0	0	0	52.13318	53.79944	58.82263	66.73584	57.11365	56.90918	54.28772	59.35059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14111	1.64795	2.49512	2.87354	4.38965	0.60791	6.60645	2.42432	11.66016	6.68213	19.80713	32.93213	30.18311	16.13525	19.27979	5.84229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1633497120	0	0	0	0	0	0	0	0	0	0	0	0	51.20544	53.54309	58.78296	65.8905	57.50427	56.42395	54.55627	59.57031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99707	1.45996	2.37793	2.53906	4.19922	0.63721	6.28174	2.31934	11.22803	6.24023	19.08447	31.30615	28.98682	15.45898	18.49365	5.71533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1633497180	0	0	0	0	0	0	0	0	0	0	0	0	50.36316	53.20435	58.83789	65.16113	57.8949	55.95093	54.79431	59.86023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97021	1.40869	2.08984	2.24121	3.69385	0.59326	5.77881	2.18506	10.95947	5.77148	18.51562	30.06348	27.87354	14.83643	18.0957	5.57129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1633497240	0	0	0	0	0	0	0	0	0	0	0	0	49.63379	52.97546	58.8562	64.47754	58.18481	55.51453	54.89502	60.10132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97998	1.43311	2.09473	2.27783	3.73535	0.63721	5.83984	2.20947	11.06445	5.76416	18.6792	30.49072	27.84668	14.91943	18.22998	5.54443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1633497300	0	0	0	0	0	0	0	0	0	0	0	0	48.88611	52.99072	58.91418	64.02893	58.32825	55.11475	55.09338	60.27832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96533	1.42334	2.12646	2.3999	4.1748	0.64697	6.21826	2.2168	11.73096	6.22559	19.94141	32.97119	30.41748	16.18896	19.2749	6.02051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1633497360	0	0	0	0	0	0	0	0	0	0	0	0	48.35815	52.97852	59.05762	63.99536	58.22754	54.77905	55.08423	60.39734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98242	1.46484	2.12891	2.51221	4.35303	0.63965	6.25488	2.27783	11.75781	6.28906	20.47363	33.84766	30.89355	16.76758	19.82422	6.19385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1633497420	0	0	0	0	0	0	0	0	0	0	0	0	47.995	52.99683	59.20105	64.16016	57.99561	54.58984	55.09644	60.57739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99463	1.47461	2.06299	2.39502	4.22119	0.66162	6.2085	2.21924	11.60156	6.22559	19.3457	32.02148	29.42383	15.60059	18.84521	5.74707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1633497480	0	0	0	0	0	0	0	0	0	0	0	0	47.8241	53.00293	59.27429	64.49585	57.6355	54.49524	55.16663	60.66895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96533	1.43555	2.06299	2.39746	4.13574	0.66895	6.19141	2.20703	11.67236	6.20605	19.84131	32.771	30.1123	16.13525	19.25781	5.99609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1633497540	0	0	0	0	0	0	0	0	0	0	0	0	47.88208	52.96631	59.32922	64.94446	57.44629	54.60815	55.2063	60.6781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95312	1.41113	2.06299	2.24365	3.98193	0.67139	6.11084	2.19238	11.20605	6.21826	18.51562	30.77393	28.37402	15.05859	18.24219	5.65186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1633497600	0	0	0	0	0	0	0	0	0	0	0	0	48.26355	52.99683	59.24988	65.32593	57.32117	54.79736	55.15137	60.58655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9873	1.39404	2.10938	2.25342	3.91113	0.66895	6.12061	2.21191	10.70312	6.15234	18.10547	29.76074	27.00195	14.62646	17.80762	5.58594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1633497660	0	0	0	0	0	0	0	0	0	0	0	0	48.72742	53.08533	59.23462	65.56702	57.27234	54.95911	55.07812	60.39734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0166	1.49658	2.22412	2.60742	4.13086	0.67139	6.6333	2.25586	11.59424	6.72607	20.23682	33.30078	30.87158	16.43555	19.7583	6.02783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1633497720	0	0	0	0	0	0	0	0	0	0	0	0	49.30725	53.27759	59.32007	65.70435	57.32422	55.19409	54.87366	60.22034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96777	1.41357	2.15332	2.37061	3.91357	0.67627	6.10596	2.16797	11.32812	6.1792	19.34814	31.82373	29.19189	15.7251	18.93799	5.92285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1633497780	0	0	0	0	0	0	0	0	0	0	0	0	49.9054	53.59192	59.62524	65.67078	57.3761	55.44128	54.6875	59.97314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99463	1.41113	2.05811	2.1875	3.51074	0.70068	5.76904	2.04346	10.97168	5.67627	18.4375	30.15869	27.60986	14.78027	18.13965	5.57373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1633497840	0	0	0	0	0	0	0	0	0	0	0	0	50.38757	53.92151	59.86938	65.57007	57.50732	55.67322	54.48303	59.81445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93359	1.38672	2.04102	1.95068	3.31055	0.80078	5.61523	2.02881	10.32227	5.55908	17.6123	28.30566	26.07422	14.07959	17.14111	5.49316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1633497900	0	0	0	0	0	0	0	0	0	0	0	0	50.97656	54.29993	60.2356	65.48767	57.69348	55.896	54.26025	59.7168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96777	1.40381	2.27295	2.27295	3.55469	0.91553	5.8374	2.13379	10.89111	5.78125	18.27148	29.79736	27.26807	14.59717	17.86621	5.56885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1633497960	0	0	0	0	0	0	0	0	0	0	0	0	51.45569	54.73328	60.57434	65.3656	57.82166	56.07605	54.03442	59.49097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95068	1.38916	2.54395	2.33154	3.62061	1.05713	5.75928	2.20459	10.7959	5.85449	18.32764	29.83887	27.05322	14.63135	17.85156	5.5542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1633498020	0	0	0	0	0	0	0	0	0	0	0	0	51.90735	55.25513	60.87036	65.22827	58.02917	56.19507	53.86963	59.31702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04346	1.54297	2.50244	2.80029	4.06494	1.09131	6.32568	2.25586	11.57471	6.39893	20.06836	33.15674	30.33936	16.27686	19.80713	5.90576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1633498080	0	0	0	0	0	0	0	0	0	0	0	0	52.2583	55.82581	61.17249	64.97803	58.24585	56.39038	53.68958	59.16138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02637	1.55029	2.36816	2.60254	3.67676	1.11084	5.74951	2.35107	10.28076	5.99854	17.66113	29.0625	26.86279	14.51904	17.47559	5.56152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1633498140	0	0	0	0	0	0	0	0	0	0	0	0	52.67639	56.2561	61.3678	64.77661	58.42285	56.58875	53.51257	58.95691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19727	1.63086	2.70752	3.5498	4.8291	1.10107	8.33008	2.87354	13.56445	8.2666	24.18213	40.52979	36.9458	19.68994	23.58154	7.37549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1633498200	0	0	0	0	0	0	0	0	0	0	0	0	53.06091	56.48499	61.39832	64.67285	58.57544	56.72913	53.32642	58.84399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99463	1.58691	2.62207	3.27881	4.41895	1.10107	7.43408	2.69043	12.74414	7.51953	22.88818	38.05176	34.71436	18.5376	22.34619	7.08496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1633498260	0	0	0	0	0	0	0	0	0	0	0	0	53.45764	56.64368	61.44714	64.52026	58.7738	56.8634	53.2074	58.66089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54639	1.84326	2.88086	4.104	6.0083	1.09131	10.72754	3.21045	15.01953	10.84961	27.5708	45.18799	43.23486	21.75293	26.24756	8.22021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1633498320	0	0	0	0	0	0	0	0	0	0	0	0	53.83301	56.75049	61.46851	64.52026	58.87451	56.92139	53.06702	58.58154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93848	1.43066	2.58545	3.38623	4.65332	1.11572	8.07373	2.94922	13.19824	8.05664	23.94043	38.89648	37.27539	19.04541	22.78564	7.4707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1633498380	0	0	0	0	0	0	0	0	0	0	0	0	54.12292	56.84204	61.50818	64.50806	59.03931	57.06787	52.96326	58.51135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52197	1.85791	2.81006	3.89648	5.34912	1.1084	9.41895	3.02002	13.50586	9.78027	24.48242	40.52734	38.23975	19.55322	23.76221	7.63672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1633498440	0	0	0	0	0	0	0	0	0	0	0	0	54.34265	56.90918	61.5448	64.50195	59.21021	57.16553	52.90833	58.45032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43408	1.76514	2.68311	3.47168	4.61426	1.1377	8.17871	2.77344	12.00195	8.70605	21.61133	35.23193	34.72412	17.65137	21.1084	7.00684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1633498500	0	0	0	0	0	0	0	0	0	0	0	0	54.65393	56.93359	61.67297	64.45923	59.34753	57.31812	52.85339	58.39233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37305	1.85059	2.85156	4.05029	5.57373	1.12061	10.30762	3.55713	14.14307	10.34424	25.55664	42.39502	40.02441	20.59814	24.31885	7.66846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1633498560	0	0	0	0	0	0	0	0	0	0	0	0	54.92249	56.97021	61.67603	64.55383	59.43909	57.47681	52.75574	58.35266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58545	1.96289	2.79785	3.71582	5.39795	1.11572	9.69482	3.0127	14.10645	9.78271	25.2417	41.75781	39.94141	20.24414	24.39209	7.77588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1633498620	0	0	0	0	0	0	0	0	0	0	0	0	55.14526	56.89087	61.52649	64.58435	59.51538	57.49512	52.70996	58.21228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3877	1.63086	2.68311	3.54736	4.78271	1.14746	8.29346	2.43896	13.30078	8.3252	24.55566	39.5166	37.84912	19.1333	23.21533	7.49512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1633498680	0	0	0	0	0	0	0	0	0	0	0	0	55.41687	56.81152	61.44104	64.65454	59.49097	57.62939	52.63672	58.17566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42188	1.88965	2.88086	4.05762	5.49072	1.12061	9.67529	3.31787	14.21387	10.00732	25.94482	42.7124	40.37354	20.63232	24.86328	7.94434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1633498740	0	0	0	0	0	0	0	0	0	0	0	0	55.50537	56.95801	61.46851	64.65759	59.56116	57.6416	52.56653	58.13599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46582	1.87256	2.89551	3.92822	5.25146	1.12549	9.4165	2.92969	13.85498	9.77539	24.98047	41.3208	39.58984	20.13428	24.17725	7.81738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1633498800	0	0	0	0	0	0	0	0	0	0	0	0	55.52063	57.28455	61.66687	64.54163	59.57336	57.72705	52.48413	58.06885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44141	1.86523	2.9248	3.86475	4.99023	1.09863	8.71094	2.68066	12.6709	9.49219	22.69287	37.59766	34.91455	18.22266	22.35596	6.81396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1633498860	0	0	0	0	0	0	0	0	0	0	0	0	55.44434	57.74536	61.85608	64.4989	59.55811	57.7179	52.40479	57.95288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49023	1.83838	2.9834	4.01123	5.52002	1.15723	9.61426	3.10547	14.12598	9.7998	25.70312	42.14844	40.25146	20.50293	24.59229	7.6001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1633498920	0	0	0	0	0	0	0	0	0	0	0	0	55.31921	58.34045	62.07886	64.45923	59.65271	57.75146	52.38037	57.85217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27295	1.6626	2.93457	3.86475	5.05127	1.14258	8.83301	2.97852	13.32275	9.23096	24.06494	39.49463	37.0752	18.9917	23.10547	6.98242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1633498980	0	0	0	0	0	0	0	0	0	0	0	0	55.20935	58.9325	62.4176	64.47754	59.74731	57.78503	52.33765	57.66602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47559	1.76025	3.00049	4.10156	5.47119	1.19629	9.69727	3.14453	14.01611	10.20508	25.5835	42.2583	39.99023	20.54932	24.50928	7.30469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1633499040	0	0	0	0	0	0	0	0	0	0	0	0	55.09949	59.46045	62.677	64.40125	59.80835	57.76062	52.2583	57.45544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37793	1.69434	3.02979	4.21875	5.40283	1.22559	9.41406	2.85645	14.19922	9.79492	25.84961	42.7002	40.93018	21.06689	24.88037	7.39502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1633499100	0	0	0	0	0	0	0	0	0	0	0	0	55.11169	59.93652	62.92725	64.36768	59.91821	57.65076	52.16675	57.18079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	1.76758	3.0835	4.28223	5.57129	1.23535	9.5874	3.14697	14.82666	10.27832	26.62842	44.69727	41.9751	21.68457	25.46387	7.60498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1633499160	0	0	0	0	0	0	0	0	0	0	0	0	55.26733	60.1532	63.14087	64.21814	59.92126	57.4707	51.98975	56.92139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39258	1.67236	3.00293	4.05518	5.2002	1.23047	8.96484	3.2251	13.55713	9.90723	24.16748	40.67139	36.77734	19.40674	23.32031	6.47949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1633499220	0	0	0	0	0	0	0	0	0	0	0	0	55.60608	60.16541	63.17444	64.03503	60.03723	57.26929	51.85242	56.61621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38037	1.66992	2.96875	3.95752	5.12695	1.24268	8.125	2.62451	13.62793	8.479	24.25049	40.45898	37.86865	19.68018	23.76953	7.08008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
