REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1638853860	0	36.88703	46.33004	42.44995	53.27497	45.00035	58.16214	57.59975	58.43244	49.69134	62.41717	78.49993	70.66127	65.46892	64.90217	66.69399	52.28969	48.23957	45.92024	45.37528	44.96547	33.2816	53.97252	47.95183	49.1115	37.37967	51.11258	47.6423	33.07234	34.35407	0	0	2.74135	3.02734	5.40946	4.02832	3.76674	2.85993	4.64565	2.16588	0.02441	0.08719	8.83789	6.02679	0	0	0	7.37305	0	0.3418	0	0	0	4.30036	6.59528	6.6476	0.26507	6.77665	8.89718	4.81306	3.78418	5.76172	5.66755	7.02079	55.94657	3.51214	1.20675	6.56041	6.58133	22.31445	5.62919	16.81083	13.99972	13.99972	10.77009	11.3351	4.12249	6.05818	9.26339	0	0	0	15.91797	11.7885	5.56641	6.56738	16.19699	0	0	0	8.53097	6.6476	0.95215	4.78516	4.07715	3.26451	4.63518	3.42843	9.19015	1.12305	6.00237	0.36621
11	1638853920	0	36.78676	45.80253	42.34968	53.61503	45.20961	57.97468	57.41228	58.64171	49.6521	62.21662	78.51737	70.71795	65.44277	64.92397	66.73758	52.39868	48.23957	45.99435	45.47119	45.16602	33.44291	54.09895	47.67282	49.1769	38.13389	51.11258	47.06682	33.41239	34.68977	0	0	2.59835	2.85645	5.48968	3.92718	3.70745	2.85645	4.64216	2.18331	0.02093	0.08371	9.08901	6.08608	0	0	0	7.43583	0	0.3418	0	0	0	4.35617	6.88477	6.65109	0.27204	6.81152	8.61468	4.77818	3.83301	5.63616	5.35366	6.83594	52.80413	3.27497	1.21373	6.31975	6.38253	22.15053	5.50711	16.28069	13.66141	13.86021	10.61663	11.24442	4.04925	6.13839	9.67843	0	0	0	16.1935	11.5339	5.40248	6.7906	16.43066	0	0	0	8.51353	6.74526	0.95215	4.74679	4.02832	3.29241	4.50614	3.40402	9.1483	1.13002	5.86984	0.36621
12	1638853980	0	36.87395	45.51915	42.68537	53.22702	45.01343	58.07931	57.65206	58.04007	49.59978	62.03788	78.58712	70.75283	65.53432	65.03296	66.77246	52.67334	48.27009	46.10334	45.60198	44.93931	33.68269	53.68478	47.83412	48.8848	37.7764	51.11694	47.26737	33.05926	34.65925	0	0	2.62974	2.88086	5.45131	3.8644	3.76325	2.84598	4.53404	2.16239	0.0279	0.09068	8.54492	5.82101	0	0	0	7.67648	0	0.3418	0	0	0	4.42941	6.93011	6.67201	0.26855	6.90918	8.91462	4.84445	4.05971	5.71987	5.59431	7.00335	54.76772	3.47726	1.22768	6.4488	6.49763	22.20982	5.56292	19.09528	16.28767	13.88463	10.5678	11.16769	4.01437	6.13839	9.17271	0	0	0	15.56222	11.70829	5.52107	6.53599	16.18304	0	0	0	8.40193	6.58482	0.95215	4.75725	4.11551	3.268	4.54102	3.42146	9.21456	1.12305	5.93959	0.36621
13	1638854040	0	36.93499	45.8374	42.53278	53.27497	45.02215	58.37141	57.19866	57.31201	49.74801	62.35177	78.20783	70.8531	65.53432	65.11143	66.82478	53.00031	48.29625	46.3126	45.86356	44.83904	33.29468	53.445	47.49407	49.12458	38.26468	51.35236	47.31968	33.2816	34.27996	0	0	2.61579	2.84598	5.60477	4.08412	3.92718	2.9541	4.82701	2.31585	0.0279	0.09068	9.32268	5.60477	0	0	0	7.67997	0	0.35226	0	0	0	4.15388	6.39997	6.8185	0.26855	7.23703	9.30873	5.10254	4.21666	5.70592	5.6536	6.88128	53.125	3.4668	1.22419	6.45926	6.41741	21.75293	5.6257	19.35338	16.46554	13.49749	10.16671	10.87123	3.94113	6.13839	9.07854	0	0	0	15.22391	11.81292	5.1409	6.08608	14.79492	0	0	0	8.23451	7.00684	0.95215	4.61426	4.02483	3.23312	4.56194	3.40053	9.26688	1.12305	5.78613	0.36621
14	1638854100	0	37.16169	45.94203	42.70717	53.41012	45.46247	57.88749	57.42972	56.86733	49.61722	61.75014	78.05961	70.8749	65.44713	65.28582	66.83786	53.47116	48.44884	46.60034	46.16874	44.98727	33.92247	53.12674	47.8472	48.52731	37.99003	51.24773	47.28481	33.04182	34.51974	0	0	2.7553	3.07617	5.78265	4.24107	3.92718	3.02037	5.0572	2.43094	0.02441	0.08022	9.20061	5.88728	0	0	0	7.81599	0	0.34528	0	0	0	4.32826	6.85338	6.95801	0.27553	7.15332	9.27037	5.25949	4.53404	5.89076	5.88728	7.09752	53.67955	3.67606	1.21722	6.71038	6.74526	22.6981	5.77218	21.12165	20.738	14.17411	10.66546	11.363	4.16085	6.22559	9.59821	0	0	0	15.54129	11.71177	5.6815	6.59528	15.5971	0	0	0	8.44029	6.65109	0.95215	4.62123	4.28641	3.28544	4.74679	3.50167	9.50753	1.12653	6.41392	0.36621
15	1638854160	0	36.85216	45.90716	42.51535	53.07443	45.27501	57.67386	57.00684	56.10439	49.26845	61.49728	77.53645	70.88361	65.29454	65.43405	66.87273	54.00739	48.68862	46.92732	46.55239	44.76929	33.68269	52.54691	47.4156	48.75401	38.26904	51.30005	47.62486	33.08977	34.31484	0	0	2.69601	2.97503	5.46526	3.90974	3.7772	2.83203	4.58984	2.28097	0.02441	0.09417	8.66002	5.73382	0	0	0	7.20564	0	0.34877	0	0	0	4.40151	6.79408	6.52902	0.26855	7.03125	8.92857	4.83747	4.43987	5.74428	5.70592	6.88825	53.67955	3.47028	1.18931	6.35812	6.45926	21.35882	5.54199	19.68471	18.78139	13.3231	10.27832	10.82241	3.73884	5.89425	8.87277	0	0	0	15.43666	11.24442	5.43736	6.36509	15.32854	0	0	0	8.41239	6.6476	0.95215	4.60728	4.17829	3.27846	4.60379	3.38658	9.1483	1.14746	6.0512	0.36621
16	1638854220	0	37.15733	46.04231	42.5851	52.91748	45.17473	58.1665	56.78885	55.69894	49.39924	60.9436	77.12664	70.84002	65.03296	65.49944	66.88581	54.45644	48.97199	47.23249	46.97091	44.76493	34.14917	52.52511	47.86464	48.37472	38.45215	51.1649	47.48971	33.17697	34.17969	0	0	2.67508	3.02037	5.48968	4.00042	3.8644	2.96805	4.69448	2.38909	0.02441	0.07324	8.82394	5.83845	0	0	0	7.31376	0	0.34877	0	0	0	4.59333	7.08705	6.62667	0.27204	7.20912	9.79004	5.07812	5.26646	5.86286	6.0512	7.1603	54.87584	3.71791	1.23117	6.69992	6.7627	21.70759	5.62919	19.53125	16.28418	13.65095	10.56431	11.08747	3.7493	5.89425	8.9216	0	0	0	15.04255	11.3072	5.43736	6.3058	15.65639	0	0	0	8.53097	6.57436	0.95215	4.55148	4.24805	3.27846	4.75377	3.66908	9.53195	1.12305	5.93959	0.36621
17	1638854280	0	37.10938	45.86356	42.70281	53.63246	45.29245	58.75506	56.84117	54.55671	48.93276	60.81717	76.59912	70.74411	64.69727	65.53868	66.90325	54.98832	49.1769	47.31968	47.43304	45.30552	34.14481	51.85808	47.74693	48.01723	38.84016	51.457	47.91696	33.02002	33.87015	0	0	2.69252	3.02037	5.42341	3.93415	3.82952	2.91574	4.58287	2.3856	0.02441	0.08022	8.10896	5.41295	0	0	0	6.65458	0	0.35575	0	0	0	4.15388	6.31627	6.51158	0.27553	6.71387	8.69489	4.87584	5.05022	5.69894	5.62919	6.93359	53.82254	3.5505	1.22419	6.42787	6.41392	21.21931	5.5978	19.29408	15.23786	13.18011	10.09347	10.66546	3.70047	5.61175	8.64955	0	0	0	14.21945	10.44224	5.07115	6.13839	14.86119	0	0	0	7.82296	5.95354	0.92773	4.45382	4.0632	3.23312	4.54102	3.43541	9.17969	1.14746	5.96401	0.36621
18	1638854340	0	37.33172	46.12514	42.67665	53.33165	44.96983	58.4368	56.66242	53.90276	48.81941	60.75178	75.60948	70.68307	64.40517	65.65203	66.87273	55.52891	49.45592	47.6205	47.90824	45.22269	34.58949	51.19978	47.77745	47.95619	38.89247	51.41776	48.01723	32.57969	34.02274	0	0	2.65067	3.02386	5.74777	4.25153	4.10156	3.12849	5.10951	2.64718	0.02441	0.08022	9.40988	6.04422	0	0	0	7.40444	0	0.36272	0	0	0	4.44336	6.85686	6.52902	0.26158	6.9022	8.82045	4.78864	4.76772	5.64314	5.35017	6.71038	51.71247	3.3796	1.17885	6.24302	6.35812	21.69713	5.59431	19.77539	16.44113	13.63002	10.47712	10.91309	3.88881	6.00935	9.1483	0	0	0	15.20299	11.45368	5.56292	6.4488	15.70522	0	0	0	8.37054	6.29883	0.92425	4.46429	3.98298	3.24707	4.56892	3.41099	9.15876	1.14746	5.92215	0.36621
19	1638854400	0	37.29248	46.39544	42.09246	53.20958	45.65866	58.6853	56.6973	53.51911	48.71477	60.57739	75.25199	70.60896	64.06076	65.69999	66.98608	56.01283	49.73493	47.88644	48.33984	44.75185	34.62001	50.70714	47.88208	48.01723	39.21945	51.19978	48.32676	32.59713	34.04018	0	0	2.84249	3.14244	6.22907	4.61077	4.11551	3.18778	5.0851	2.64021	0.02441	0.08371	8.94252	5.75126	0	0	0	7.21261	0	0.36621	0	0	0	4.46429	6.8185	6.74526	0.27553	7.52302	9.31571	5.07464	4.79213	5.77567	5.78962	7.01381	54.67704	3.67955	1.21024	6.73479	6.83943	22.51674	5.84194	20.67174	16.20047	14.2892	10.83287	11.32115	4.0911	6.1942	9.55636	0	0	0	15.74358	11.69434	5.72335	6.25	15.2832	0	0	0	8.56934	6.47321	0.9103	4.47475	4.18876	3.22614	4.78167	3.53306	9.44824	1.14746	6.25698	0.36621
20	1638854460	0	37.22273	45.63686	42.27992	53.29677	45.46247	58.55887	56.13491	52.95236	48.75837	60.54252	74.98605	70.59588	63.74686	65.67819	67.05584	56.4488	49.97471	48.17854	48.70605	45.22705	34.61129	50.41504	47.6423	47.90388	39.17149	51.26517	48.03903	32.56226	33.89195	0	0	2.77274	3.13546	5.72684	4.21666	4.12598	3.13198	4.97698	2.59835	0.02441	0.08719	8.75767	5.65011	0	0	0	7.13239	0	0.36272	0	0	0	4.38756	6.68945	6.52204	0.26855	6.93359	8.87626	5.05022	4.62821	5.74428	5.70592	6.88128	52.55301	3.61677	1.20675	6.5046	6.54297	21.9029	5.77218	19.74749	17.10728	13.73465	10.65151	11.12932	3.87835	6.0791	9.06459	0	0	0	15.39481	11.23396	5.58384	6.20466	15.39481	0	0	0	8.33566	6.33022	0.89286	4.50265	4.20619	3.22266	4.71889	3.5505	9.27037	1.14746	6.14188	0.3418
21	1638854520	0	37.0309	46.33004	42.6505	53.56707	45.75457	58.53707	56.32673	52.4292	48.49243	59.99756	74.10976	70.6046	63.49836	65.67819	67.09508	56.81501	50.11858	48.44012	49.12894	44.92623	34.75952	49.90932	47.38944	47.62922	39.42435	51.55727	48.30061	32.3094	34.0707	0	0	2.81808	3.25753	5.9082	4.45382	4.25153	3.21568	5.17229	2.73089	0.02441	0.07324	9.19713	5.89774	0	0	0	7.23703	0	0.35575	0	0	0	4.27246	6.53599	6.43834	0.26507	6.73828	8.82045	4.72238	4.4329	5.74079	5.66406	6.65806	47.34584	3.67955	1.19978	6.55343	6.57436	22.0738	5.80706	19.93931	16.04004	13.93345	10.7387	11.07352	3.92369	6.00586	9.10993	0	0	0	15.08789	11.03516	5.30483	6.26046	14.79492	0	0	0	7.99386	5.98842	0.89286	4.41546	4.119	3.18429	4.61077	3.48075	9.11691	1.14746	5.92564	0.3418
22	1638854580	0	36.96987	46.01179	42.8118	53.56271	45.46247	58.36705	55.83409	51.94964	47.98235	60.25914	73.59968	70.56972	63.12343	65.7305	67.16483	57.10275	50.26681	48.72785	49.48643	45.10498	35.03418	49.52567	47.41996	47.20197	39.92135	51.86244	48.25265	32.31376	33.81784	0	0	2.69252	3.1529	6.04074	4.48521	4.35268	3.31682	5.32227	2.88435	0.02441	0.07673	9.55985	6.22559	0	0	0	7.74275	0	0.35924	0	0	0	4.5166	6.83594	6.6476	0.25809	6.96498	9.05413	5.02232	4.42941	5.79311	5.71289	6.40695	40.64593	3.66211	1.18583	6.73131	6.67201	22.04939	5.77218	20.35784	16.8457	14.32059	10.85728	11.22001	4.01786	6.17327	9.29827	0	0	0	15.93192	11.81641	5.85589	6.62667	16.3923	0	0	0	8.58677	6.71038	0.87891	4.49916	4.20968	3.25753	4.87584	3.5784	9.51102	1.14397	6.18722	0.3418
23	1638854640	0	37.44943	46.1295	42.70717	53.445	45.66738	58.53271	55.91692	51.1649	47.43304	59.6793	72.83238	70.46073	62.67439	65.63023	67.19971	57.47768	50.47607	48.96763	49.83521	44.59926	35.19985	49.24229	47.45483	46.94039	39.95187	51.74909	48.66682	32.30068	33.79604	0	0	2.86691	3.16336	5.64662	4.17132	4.21317	3.20871	4.98396	2.72042	0.02093	0.08022	8.58677	5.70592	0	0	0	7.3591	0	0.36621	0	0	0	4.46429	6.75223	6.65806	0.26158	7.15332	9.0332	4.97349	4.60031	5.85589	5.80008	6.78013	52.43792	3.69699	1.22419	6.73131	6.57785	21.17397	5.77916	19.56961	17.61649	13.57422	10.32366	10.7108	3.82254	6.03027	9.01228	0	0	0	15.01814	11.0805	5.58733	6.12095	15.69127	0	0	0	8.48214	6.53948	0.86496	4.43638	4.20271	3.21219	4.71191	3.50865	9.22852	1.12653	6.06166	0.3418
24	1638854700	0	37.61074	46.23849	41.97039	53.83737	45.41452	58.54579	55.71202	50.48915	47.34584	59.56159	72.06944	70.13811	62.14687	65.5256	67.09943	57.80465	50.67662	49.18998	50.20578	44.73441	35.45707	48.78453	47.30661	47.28045	39.57258	51.55291	48.84992	32.15245	33.63473	0	0	2.69601	3.07268	5.80357	4.22363	4.08412	3.19127	5.08161	2.69252	0.0279	0.07324	9.25991	6.01981	0	0	0	7.55441	0	0.36621	0	0	0	4.39802	6.93011	6.45229	0.25112	6.80455	8.79604	5.10254	7.08008	5.58733	5.56292	6.6197	51.71596	3.48424	1.22768	6.46624	6.40346	21.06934	5.65011	19.25921	18.17801	13.15918	10.29576	10.78055	3.76674	5.8803	8.94601	0	0	0	15.15067	10.95145	5.65011	6.53599	15.71219	0	0	0	8.3531	6.72084	0.85449	4.44685	4.0353	3.22963	4.49219	3.44238	9.14481	1.13351	5.97098	0.3418
25	1638854760	0	37.51918	46.34748	42.12298	53.69786	45.58018	58.34525	55.74254	50.48915	47.06682	59.38721	71.5332	69.79806	61.61063	65.37301	66.99916	58.08803	50.82049	49.33384	50.57199	45.20961	35.03418	48.27009	47.45483	46.8968	39.94751	51.57907	48.6799	32.30068	33.65217	0	0	3.02734	3.268	5.91169	4.40848	4.262	3.26451	5.29785	2.88783	0.02441	0.07324	9.07854	5.83147	0	0	0	7.58231	0	0.36621	0	0	0	4.4887	6.87779	6.38951	0.24763	7.30678	9.44824	5.63965	9.65751	5.81055	5.92913	6.98242	55.5385	3.7772	1.22419	6.71387	6.74177	22.19587	5.92564	20.14858	18.74302	13.72419	10.68987	11.26883	3.89579	6.07561	9.26688	0	0	0	15.12974	11.25837	5.61175	6.54994	15.71219	0	0	0	8.6077	6.54994	0.85449	4.44336	4.22712	3.20871	4.74679	3.54004	9.30873	1.13002	6.23954	0.3418
26	1638854820	0	37.97259	46.48699	42.07502	53.9202	45.46683	58.09675	55.35453	50.13166	46.96219	58.82481	70.65255	69.31414	61.12671	65.20735	66.85093	58.31037	51.00359	49.45592	50.92076	45.0701	35.7448	48.44448	47.73821	46.3344	40.01726	51.42212	49.00687	31.79496	33.34699	0	0	2.84249	3.11454	5.84194	4.19573	4.20619	3.13198	5.02581	2.75879	0.02441	0.08371	8.39146	5.50014	0	0	0	6.91616	0	0.36621	0	0	0	4.21317	6.28488	6.23954	0.24763	6.58831	8.38449	5.10254	8.46122	5.51409	5.18973	6.37556	48.57003	3.36217	1.23117	6.28836	6.04771	20.4555	5.62221	18.80232	17.64788	12.93945	10.05162	10.41085	3.61328	5.7966	8.54492	0	0	0	14.22642	10.57478	5.33622	6.13839	14.78795	0	0	0	8.05664	6.06864	0.85449	4.37012	3.93066	3.19475	4.37709	3.32031	9.02623	1.14746	5.68848	0.31738
27	1638854880	0	37.72409	46.44775	42.29736	53.81557	45.75893	58.10983	55.01011	49.66954	46.1513	58.75942	70.11196	68.69071	60.62099	64.94577	66.71143	58.38449	51.22158	49.46463	51.33057	45.24449	35.25216	48.11314	47.52459	46.66138	40.06958	51.87988	49.22485	31.9519	33.29468	0	0	3.13895	3.21219	6.0233	4.42592	4.36314	3.26451	5.256	2.91574	0.0279	0.08022	9.16574	5.81055	0	0	0	7.36607	0	0.37319	0	0	0	4.38407	6.53599	6.3058	0.24414	6.62667	8.47517	4.88979	5.00837	5.53502	5.31529	5.55246	30.40946	3.40751	1.20675	6.41741	6.43485	21.95871	5.80008	20.29157	19.86258	13.74163	10.72475	11.20605	4.00042	6.09654	9.16922	0	0	0	15.46108	11.35951	5.67453	6.43485	15.29018	0	0	0	8.32171	6.35114	0.85449	4.36663	3.99344	3.19475	4.57938	3.36217	9.22154	1.14746	6.0233	0.31738
