REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1634965860	0	0	0	0	0	0	0	0	0	0	0	0	59.51538	60.21118	63.06152	63.57422	58.55103	55.32837	49.92981	53.66516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14355	1.65039	2.58301	4.27246	7.29248	1.23291	11.7627	7.68799	6.26465	18.46924	12.58789	20.12939	22.80518	14.5752	17.9126	5.20996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1634965920	0	0	0	0	0	0	0	0	0	0	0	0	59.45435	60.35156	63.11035	63.47656	58.5144	55.10254	49.9054	53.51562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18506	1.46729	2.64404	4.21875	7.47803	1.20361	11.9873	7.46582	7.70264	16.02051	14.06738	22.18506	25.31494	17.10205	20.33691	5.62988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1634965980	0	0	0	0	0	0	0	0	0	0	0	0	59.43298	60.39429	63.07983	63.42468	58.63342	55.01404	49.83826	53.46069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07764	1.43066	2.63672	4.1333	6.74072	1.24512	11.58447	7.10449	7.22168	15.19775	13.84277	21.28174	24.32373	15.88623	18.85498	5.4248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1634966040	0	0	0	0	0	0	0	0	0	0	0	0	59.49402	60.22644	62.854	63.42773	58.86536	55.16357	49.85657	53.43018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00928	1.36719	2.2583	2.99072	4.44092	1.22559	7.68555	4.1626	5.62988	8.88428	10.7251	14.76562	19.95117	12.1875	14.58252	4.61182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1634966100	0	0	0	0	0	0	0	0	0	0	0	0	59.47571	59.96399	62.53052	63.43689	59.1095	55.37109	49.96338	53.61328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93848	1.36719	2.60254	3.97705	6.11572	1.2085	10.62744	5.80566	7.03125	13.81104	13.43506	20.0708	23.76709	15.13184	18.44238	5.47607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1634966160	0	0	0	0	0	0	0	0	0	0	0	0	59.43298	59.56116	62.10327	63.58032	59.33228	55.60303	50.13123	53.82385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16064	1.51611	2.60742	4.19922	7.40479	1.17676	11.81885	6.57959	7.16064	16.49658	12.81006	20.74951	23.61084	15.12695	18.59375	5.46631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1634966220	0	0	0	0	0	0	0	0	0	0	0	0	59.35974	59.04846	61.66992	63.65051	59.60083	55.88074	50.28687	54.03137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99219	1.40381	2.56592	4.12842	6.69434	1.12305	11.31348	6.52588	7.51709	15.02441	13.94287	20.92041	25.0293	16.11328	19.45801	5.82275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1634966280	0	0	0	0	0	0	0	0	0	0	0	0	59.29871	58.63037	61.29456	63.72375	59.79919	56.25916	50.47302	54.26025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13623	1.44775	2.55127	3.99414	6.38184	1.1084	11.40137	6.74316	6.79688	14.46533	12.7124	19.37012	23.09082	14.56055	17.97607	5.35889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1634966340	0	0	0	0	0	0	0	0	0	0	0	0	59.24988	58.3252	61.05652	63.8031	59.97314	56.65283	50.61035	54.46472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06055	1.44531	2.58545	3.96729	6.56494	1.0498	11.20117	6.90674	6.60645	15.40283	12.30957	19.19922	21.91895	13.98438	17.37793	5.33203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1634966400	0	0	0	0	0	0	0	0	0	0	0	0	59.22241	58.3252	60.98328	63.84888	60.17761	57.0282	50.67749	54.63562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09717	1.33789	2.34619	3.31055	4.91943	1.10596	9.14062	4.80469	5.81787	11.89941	11.59912	16.3623	21.65527	13.06885	15.55176	4.86328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1634966460	0	0	0	0	0	0	0	0	0	0	0	0	59.19189	58.53577	61.14502	63.91602	60.34851	57.33032	50.84229	54.72107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02881	1.48438	2.61475	4.0625	6.74561	1.10352	11.51611	6.96533	6.56982	17.43896	13.86963	21.20361	24.09424	15.44434	18.44971	5.34668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1634966520	0	0	0	0	0	0	0	0	0	0	0	0	59.17969	58.9386	61.40137	63.95874	60.49194	57.25708	50.9552	54.70886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12402	1.60645	2.58545	4.19922	6.24756	1.08643	11.41846	5.70312	6.24512	16.02539	12.85645	19.94873	23.33008	14.56787	17.76367	5.19531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1634966580	0	0	0	0	0	0	0	0	0	0	0	0	59.04846	59.40247	61.68823	64.05945	60.36377	57.16248	50.84839	54.46472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15576	1.57227	2.56836	4.30908	6.72119	1.11084	11.6626	6.07178	6.61133	17.28271	13.88184	21.59424	24.51904	15.57617	18.77686	5.354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1634966640	0	0	0	0	0	0	0	0	0	0	0	0	58.87146	59.86023	61.99036	64.13269	60.0769	56.84204	50.64087	54.20227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08496	1.51367	2.62939	4.05273	6.78711	1.14502	11.48193	6.37207	6.3208	17.49023	12.89062	20.00488	23.04443	14.63867	17.65869	5.21729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1634966700	0	0	0	0	0	0	0	0	0	0	0	0	58.7616	60.3363	62.23755	64.26392	59.67407	56.46667	50.29907	53.96118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96289	1.38428	2.56348	3.98438	6.31104	1.20605	11.19141	6.2085	6.13037	15.48828	11.97266	18.20068	20.83252	13.43018	16.21582	4.8291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1634966760	0	0	0	0	0	0	0	0	0	0	0	0	58.62732	60.79712	62.51221	64.4043	59.1217	55.95093	49.98169	53.54614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07764	1.37939	2.56592	3.89648	5.68848	1.21826	9.97803	5.13184	6.33057	12.08008	12.15576	17.82959	22.54883	13.91846	16.82861	5.19775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1634966820	0	0	0	0	0	0	0	0	0	0	0	0	58.54797	61.24878	62.75635	64.54163	58.65479	55.49316	49.62463	53.2196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94824	1.3916	2.5415	4.22607	6.32324	1.23291	11.03516	5.50537	6.61377	14.21631	12.88086	19.50439	23.53027	14.81445	18.03955	5.41016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1634966880	0	0	0	0	0	0	0	0	0	0	0	0	58.37402	61.60583	62.90894	64.69116	58.19092	54.99268	49.33777	52.90833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13379	1.5625	2.64648	4.1333	6.46973	1.23535	11.14014	5.78613	5.97412	15.94727	11.59912	17.92969	20.89111	13.32275	16.44287	4.98779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1634966940	0	0	0	0	0	0	0	0	0	0	0	0	58.34045	61.88965	63.07678	64.83765	57.74536	54.57764	48.99292	52.53601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16553	1.48193	2.64648	4.15771	6.35498	1.25488	10.99121	5.51758	6.17676	16.10596	12.37793	19.08203	22.34131	14.11865	17.2168	4.91943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1634967000	0	0	0	0	0	0	0	0	0	0	0	0	58.40149	62.04529	63.19275	64.85291	57.25708	54.0863	48.64502	52.21252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06055	1.47461	2.60742	4.28467	6.53564	1.24756	11.42822	5.75439	6.04248	15.06836	12.3291	18.4375	22.74658	14.27734	17.3877	5.08789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1634967060	0	0	0	0	0	0	0	0	0	0	0	0	58.40759	62.23755	63.33923	65.00549	56.72607	53.57056	48.22693	51.87988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17529	1.62354	2.80518	4.38477	8.07129	1.24268	12.96387	7.39014	6.76025	19.14307	12.89307	21.03271	23.40332	15.18311	18.68652	5.34912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1634967120	0	0	0	0	0	0	0	0	0	0	0	0	58.3374	62.39014	63.43994	65.06958	56.26526	53.04565	47.83936	51.55334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9873	1.43555	2.55859	3.84033	6.06201	1.23047	10.49561	5.40039	5.85938	13.68408	11.36475	16.80908	19.77051	12.75146	15.36865	4.5752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1634967180	0	0	0	0	0	0	0	0	0	0	0	0	58.28552	62.63428	63.50098	65.17334	55.9082	52.56348	47.49146	51.17493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17529	1.43799	2.65137	4.23096	6.76758	1.24756	11.61621	5.62012	6.42578	14.84131	12.69775	19.3335	24.0332	15.24414	18.39355	5.38818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1634967240	0	0	0	0	0	0	0	0	0	0	0	0	58.255	62.78381	63.64441	65.1947	55.59692	52.19116	47.25037	50.86975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90918	1.43555	2.66113	3.9917	6.36963	1.23535	10.77393	5.74951	6.06689	14.19434	12.32422	17.85645	22.13623	13.89893	16.86279	5.05859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1634967300	0	0	0	0	0	0	0	0	0	0	0	0	58.36487	62.95471	63.797	65.24963	55.59082	51.98669	47.12524	50.71716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1875	1.57959	2.74902	4.22119	7.43652	1.22559	11.92627	5.86426	6.33545	16.81641	12.04834	19.04541	21.76514	14.33594	17.34131	5.15625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1634967360	0	0	0	0	0	0	0	0	0	0	0	0	58.57849	62.94556	64.01062	65.28931	55.70679	51.86768	47.12219	50.53101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06787	1.46484	2.76855	4.3042	7.70996	1.23779	11.88721	5.15869	7.13623	17.35596	13.20557	21.25977	24.02588	16.0498	18.96973	5.50293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1634967420	0	0	0	0	0	0	0	0	0	0	0	0	58.79822	62.86316	64.13879	65.29846	55.9845	51.77307	47.26562	50.4425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17529	1.49902	2.63428	4.36035	7.07764	1.24512	11.51855	5.33447	6.45508	16.21094	12.20703	19.14307	21.95068	14.53125	17.6416	5.20996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1634967480	0	0	0	0	0	0	0	0	0	0	0	0	58.92029	62.51526	64.10828	65.32593	56.32629	51.88293	47.54333	50.4425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97754	1.46729	2.73926	4.36279	7.62451	1.2207	12.16309	6.09619	6.70654	18.15186	12.69775	20.2417	22.82959	15.24902	18.37402	5.41016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1634967540	0	0	0	0	0	0	0	0	0	0	0	0	58.87146	61.96289	63.95874	65.39612	56.65283	52.11487	47.86377	50.57068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0752	1.47705	2.61963	4.13818	6.60645	1.21582	10.979	4.69482	6.3501	14.66797	12.40479	18.69629	22.03125	14.28223	16.97754	5.17334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1634967600	0	0	0	0	0	0	0	0	0	0	0	0	58.70056	61.34033	63.68408	65.48767	56.89697	52.48718	48.11707	50.83923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07031	1.45752	2.57812	3.89648	6.3208	1.22803	10.33691	4.69727	6.03027	14.52881	11.47217	17.18018	20.08057	13.18604	15.63232	4.95361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1634967660	0	0	0	0	0	0	0	0	0	0	0	0	58.17871	60.73608	63.40637	65.48157	57.09534	52.87476	48.37646	51.15356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03613	1.49414	2.6123	4.25537	6.68701	1.24023	11.68701	6.40381	6.02051	16.28906	11.65527	17.83691	19.89014	13.28125	16.18652	5.08789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1634967720	0	0	0	0	0	0	0	0	0	0	0	0	57.50427	60.28442	62.96082	65.2832	57.15637	53.33557	48.81897	51.56555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17285	1.45752	2.57568	4.29688	6.96777	1.23535	11.82861	6.13281	6.3623	15.57861	12.42432	19.09424	22.79785	14.97314	17.87598	5.50293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1634967780	0	0	0	0	0	0	0	0	0	0	0	0	56.86951	59.90906	62.68005	64.98413	57.16248	53.76587	49.2981	51.96228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12158	1.48438	2.67334	4.3335	7.92969	1.23779	12.40234	6.70166	6.88721	18.24463	12.7832	20.83496	23.125	15.53955	18.58154	5.55664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1634967840	0	0	0	0	0	0	0	0	0	0	0	0	56.17371	59.49707	62.48474	64.83459	57.14722	54.21143	49.6582	52.34375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1167	1.49658	2.78564	4.40674	8.90625	1.2207	13.09814	7.41211	6.74561	20.81787	12.4292	20.81543	21.62109	15.0415	18.44238	5.48828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1634967900	0	0	0	0	0	0	0	0	0	0	0	0	55.61218	59.11255	62.28333	64.73389	57.14417	54.61731	49.9176	52.74048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96289	1.32568	2.49512	3.35205	5.13184	1.1792	8.68164	4.646	6.42578	10.41992	12.55371	18.04199	22.94434	14.17236	15.99121	4.8999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1634967960	0	0	0	0	0	0	0	0	0	0	0	0	55.45044	58.75244	62.1582	64.79187	57.16553	55.06592	50.19531	52.99988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03613	1.3623	2.67822	4.20654	7.05078	1.18896	12.05078	8.5083	8.01758	14.75586	15.12207	22.5708	26.91406	17.79785	20.28076	5.63232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1634968020	0	0	0	0	0	0	0	0	0	0	0	0	55.45349	58.52356	62.16431	64.71252	57.30286	55.41687	50.4364	53.30811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19727	1.4209	2.58057	4.11377	6.36475	1.17676	11.32324	7.12158	6.83105	13.2373	12.86865	19.29199	23.9917	15.7666	17.95898	5.23438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
