REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1637385060	0	0	0	0	0	0	0	0	0	0	0	0	62.23145	58.57544	62.0697	61.50818	53.10974	45.59631	45.35828	47.11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33887	3.91602	2.75146	14.88281	1.61377	1.14746	0.32471	2.72217	9.5874	5.95459	46.53809	24.59717	21.08398	14.03809	19.52148	6.27197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1637385120	0	0	0	0	0	0	0	0	0	0	0	0	62.25586	58.58459	61.98425	61.46851	53.22876	45.59326	45.401	47.13745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40723	4.21631	2.78564	15.80322	1.54541	1.11084	0.31738	2.79053	9.15039	5.9082	46.28662	24.42139	21.11084	13.74268	19.4873	6.3623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1637385180	0	0	0	0	0	0	0	0	0	0	0	0	62.28943	58.54492	61.84692	61.35864	53.23181	45.59326	45.3949	47.08252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41699	4.2627	2.94922	17.31934	1.66016	1.14502	0.31738	2.86621	10.56885	6.27197	51.25244	26.85547	24.08203	15.625	21.69678	7.00195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1637385240	0	0	0	0	0	0	0	0	0	0	0	0	62.33215	58.44727	61.80725	61.30981	53.17078	45.52917	45.41626	47.08862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24365	3.67676	2.71973	15.96924	1.48682	1.11328	0.34912	2.82471	9.17725	5.69824	44.11621	23.50586	21.18896	13.92334	19.11377	6.51123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1637385300	0	0	0	0	0	0	0	0	0	0	0	0	62.41455	58.40759	61.84387	61.32812	53.15552	45.4834	45.41626	47.05505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4292	4.18701	2.94189	17.30713	1.64551	1.14746	0.34424	2.88086	10.60059	6.2793	51.37207	27.33398	24.76807	16.06934	21.91895	7.19971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1637385360	0	0	0	0	0	0	0	0	0	0	0	0	62.39929	58.35876	61.8866	61.39221	53.10059	45.46204	45.38879	47.07642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37549	4.05273	2.87354	16.64307	1.5625	1.14258	0.354	2.89307	10.27588	6.27686	49.77295	26.01318	23.93311	15.31006	20.99365	6.67236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1637385420	0	0	0	0	0	0	0	0	0	0	0	0	62.42371	58.36182	61.92017	61.53564	53.04565	45.43762	45.34912	47.05811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44385	4.20898	2.89307	17.56104	1.59912	1.13037	0.36865	3.20557	10.67871	6.31592	51.61377	27.40234	24.87793	16.1377	22.10449	7.28516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1637385480	0	0	0	0	0	0	0	0	0	0	0	0	62.51526	58.38318	61.87744	61.65771	52.99377	45.37659	45.36743	47.06726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45361	4.13818	2.91748	17.80518	1.5625	1.11572	0.35156	3.33008	10.39551	6.34277	50.93018	26.81885	24.72168	15.71533	21.10107	7.47803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1637385540	0	0	0	0	0	0	0	0	0	0	0	0	62.49084	58.39233	61.91101	61.78894	53.09448	45.47119	45.3949	47.10693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47559	4.22363	2.93701	17.53418	1.5918	1.13525	0.3418	3.19824	10.23926	6.26221	50.59326	26.60889	24.72412	15.54199	20.79834	7.57812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1637385600	0	0	0	0	0	0	0	0	0	0	0	0	62.5061	58.48694	61.98425	61.74622	53.27759	45.49561	45.35828	47.16492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38525	4.00635	2.85645	16.13281	1.49658	1.12305	0.36621	2.81006	9.75586	6.21582	48.36914	25.61035	23.28613	14.64111	19.57275	6.9873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1637385660	0	0	0	0	0	0	0	0	0	0	0	0	62.55188	58.40454	62.01477	61.69128	53.35999	45.56885	45.36438	47.17712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38037	3.88184	2.76855	15.77881	1.51855	1.11816	0.36377	2.84912	9.17725	5.82275	45.0	23.96729	21.50391	13.74023	18.52051	6.76025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1637385720	0	0	0	0	0	0	0	0	0	0	0	0	62.57935	58.41064	61.99951	61.63635	53.35083	45.58411	45.43457	47.18628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4292	4.07715	2.9248	17.34375	1.5918	1.11328	0.37354	2.92725	10.72998	6.3208	51.22559	26.96289	24.42871	15.47607	20.56152	7.60986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1637385780	0	0	0	0	0	0	0	0	0	0	0	0	62.63428	58.4198	61.90491	61.70959	53.34778	45.578	45.43152	47.17102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47314	4.20898	2.66113	14.48242	1.46973	1.10352	0.36865	2.92725	8.5083	5.77393	43.09326	23.23242	20.80811	12.96143	17.33398	6.4917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1637385840	0	0	0	0	0	0	0	0	0	0	0	0	62.72583	58.39844	61.86523	61.82556	53.29285	45.59937	45.45288	47.28699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48047	3.96484	2.78076	14.60693	1.51855	1.13525	0.36621	2.62207	9.54834	6.0376	46.54785	24.729	22.29736	14.01123	18.31055	6.80908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1637385900	0	0	0	0	0	0	0	0	0	0	0	0	62.68005	58.40149	61.87134	61.87134	53.302	45.54749	45.48645	47.3175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41211	3.95508	2.82959	16.20605	1.52588	1.12549	0.36377	2.86621	9.58008	6.09375	47.81982	25.1709	23.22754	14.37012	18.94043	7.33643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1637385960	0	0	0	0	0	0	0	0	0	0	0	0	62.677	58.38623	61.81335	61.92322	53.40576	45.56274	45.51697	47.35107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40723	4.20166	2.83691	17.146	1.61621	1.14502	0.34668	2.93457	9.86572	6.20117	49.37256	25.90576	23.96973	14.7876	19.3042	8.00049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1637386020	0	0	0	0	0	0	0	0	0	0	0	0	62.68921	58.33435	61.79504	61.8927	53.5614	45.63599	45.54443	47.41516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40479	3.96484	2.74414	15.64941	1.49414	1.11328	0.33936	2.74658	9.22607	5.95947	46.08398	24.37256	22.04102	13.6792	17.63916	7.39258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1637386080	0	0	0	0	0	0	0	0	0	0	0	0	62.64038	58.26111	61.66687	61.84082	53.69873	45.68787	45.53223	47.46704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50977	3.98438	2.64404	15.26855	1.49414	1.12793	0.36621	2.77344	8.91602	5.83496	44.15283	23.79639	21.33545	13.04688	17.1582	7.23145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1637386140	0	0	0	0	0	0	0	0	0	0	0	0	62.51221	58.18787	61.66077	61.6272	53.84216	45.73364	45.51086	47.45789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43408	3.93066	2.67578	14.65576	1.4209	1.12549	0.3833	2.7124	8.92334	5.89844	44.34814	23.66699	21.25732	13.31543	17.09717	7.06055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1637386200	0	0	0	0	0	0	0	0	0	0	0	0	62.38098	58.08411	61.61499	61.4502	54.0741	45.87097	45.53833	47.50366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40234	4.04297	2.69531	15.06836	1.42822	1.11328	0.35889	2.63428	9.20898	5.92773	45.59814	24.24316	22.15088	13.34473	17.72461	7.43896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1637386260	0	0	0	0	0	0	0	0	0	0	0	0	62.30164	58.08411	61.6394	61.34644	54.27246	45.99304	45.52917	47.57385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53662	4.15039	2.70752	16.25244	1.56738	1.10596	0.32959	2.9126	9.14551	5.91309	46.12549	24.49707	22.57568	13.90137	18.09082	7.65869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1637386320	0	0	0	0	0	0	0	0	0	0	0	0	62.19788	58.10547	61.55396	61.203	54.51355	46.17004	45.4895	47.62268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39258	4.09424	2.72217	15.27588	1.54541	1.08643	0.32227	2.73926	9.41406	5.98145	45.96191	24.79004	22.36328	13.83301	17.60498	7.51709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1637386380	0	0	0	0	0	0	0	0	0	0	0	0	62.03918	58.09021	61.53259	61.05652	54.80652	46.35315	45.58716	47.64099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43408	4.1748	2.87354	16.6626	1.5625	1.11328	0.35889	2.72461	10.00244	6.21826	49.32373	25.83252	24.13086	14.62891	18.69629	8.17627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1637386440	0	0	0	0	0	0	0	0	0	0	0	0	61.91711	58.21533	61.48682	60.96802	55.03845	46.54541	45.6665	47.78137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42676	4.22363	2.78809	15.17578	1.55273	1.06689	0.34912	2.76123	9.35547	5.94238	46.19873	24.65332	22.83936	13.55713	17.28516	7.72217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1637386500	0	0	0	0	0	0	0	0	0	0	0	0	61.86829	58.35571	61.53564	60.85205	55.36804	46.77124	45.72449	47.89734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	4.19434	2.72705	15.57129	1.53564	1.11084	0.34668	2.67334	9.25781	5.83984	45.21729	24.17725	22.30957	13.59863	16.96045	7.55615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1637386560	0	0	0	0	0	0	0	0	0	0	0	0	61.73706	58.41675	61.49902	60.8429	55.64575	46.97571	45.82825	47.95837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41455	4.19922	2.78076	16.07666	1.51611	1.09619	0.32227	2.56836	9.37744	6.06445	46.9458	24.83887	23.55713	13.78662	17.63184	8.00293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1637386620	0	0	0	0	0	0	0	0	0	0	0	0	61.66687	58.48999	61.44714	60.75745	55.8075	47.21985	45.83435	48.02246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35107	4.04541	2.79053	15.7373	1.3501	1.08887	0.32715	2.54639	9.11621	5.93018	45.27832	24.1626	22.65625	13.0835	16.73584	7.70996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1637386680	0	0	0	0	0	0	0	0	0	0	0	0	61.56616	58.60291	61.37695	60.70862	55.93262	47.30225	45.89844	48.13232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39502	4.04053	2.8125	16.35986	1.47217	1.09375	0.32471	2.67822	9.55811	5.97656	46.47949	24.79736	22.79053	13.80859	17.13623	7.73682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1637386740	0	0	0	0	0	0	0	0	0	0	0	0	61.43188	58.6731	61.37085	60.71167	56.10046	47.40906	46.01135	48.13232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39258	4.08936	2.80518	15.65918	1.52344	1.05225	0.30273	2.62695	9.82178	6.09863	48.19336	25.47607	23.54736	14.11621	17.63428	7.79785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1637386800	0	0	0	0	0	0	0	0	0	0	0	0	61.30066	58.68225	61.31287	60.66284	56.10962	47.58911	46.02356	48.15369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27295	3.71094	2.66113	14.0918	1.3501	1.09619	0.32715	2.50488	8.39844	5.63721	41.26709	22.34131	19.94385	12.11914	14.72656	6.91406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1637386860	0	0	0	0	0	0	0	0	0	0	0	0	61.26404	58.70972	61.23352	60.63843	56.12793	47.7417	46.09985	48.14148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41211	4.22363	2.83691	15.60059	1.47949	1.10107	0.32227	2.69287	9.4458	5.93018	46.04248	24.82666	22.63184	13.4668	16.83594	7.55127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1637386920	0	0	0	0	0	0	0	0	0	0	0	0	61.23657	58.74023	61.16943	60.69946	56.05774	47.7356	46.16394	48.08044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37305	4.104	2.83203	17.57324	1.42822	1.09863	0.33691	2.90527	9.25049	6.19385	47.4707	24.97803	23.6792	13.9624	17.83936	8.12012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1637386980	0	0	0	0	0	0	0	0	0	0	0	0	61.28845	58.6792	61.06873	60.85205	55.98755	47.73254	46.12732	48.07434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2998	3.95996	2.80518	16.64307	1.43066	1.09375	0.31738	2.71973	9.42383	6.05225	46.99707	25.17334	23.39844	13.76709	17.13379	7.60254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1637387040	0	0	0	0	0	0	0	0	0	0	0	0	61.28845	58.67004	61.05652	61.06873	55.87769	47.69287	46.14258	48.01331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32178	3.84521	2.77344	14.79492	1.4624	1.07422	0.35645	2.64404	8.65967	5.56641	42.32178	22.86621	20.84961	12.73438	15.67383	7.01904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1637387100	0	0	0	0	0	0	0	0	0	0	0	0	61.35559	58.74939	61.01685	61.24878	55.74646	47.6532	46.19446	48.02856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41943	4.16504	2.90771	15.86182	1.55029	1.06934	0.35889	2.67822	9.80225	6.16943	48.59375	25.82275	24.22363	14.33105	17.63428	7.70264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1637387160	0	0	0	0	0	0	0	0	0	0	0	0	61.42578	58.79211	61.08093	61.39526	55.63049	47.65625	46.24939	48.06519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46338	4.22852	2.7832	14.76562	1.46484	1.0791	0.354	2.73438	9.14307	5.90576	45.7959	24.58252	23.03223	13.22021	16.57715	7.36084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1637387220	0	0	0	0	0	0	0	0	0	0	0	0	61.38916	58.74939	61.10229	61.42578	55.54504	47.54944	46.19446	47.97974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36816	3.95752	2.86377	15.65186	1.48438	1.07178	0.34668	2.77832	8.87451	5.76416	45.38086	24.36523	22.69531	13.71094	16.57959	7.37549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
