REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
14	1636175700	0	0	0	0	0	0	0	0	0	0	0	0	59.90295	61.71265	60.61096	58.68225	48.95935	45.88928	43.24341	48.21167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41699	2.53906	3.03467	5.06836	6.73096	1.08887	26.30127	9.25293	5.46875	30.29541	9.17236	21.67969	17.89307	11.9751	15.87402	2.18994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1636175760	0	0	0	0	0	0	0	0	0	0	0	0	59.75952	61.88354	60.87036	58.59375	48.99292	45.91675	43.11829	48.14148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41455	2.30713	2.80518	4.62402	5.44922	1.08643	22.95898	7.96631	5.56641	24.08447	9.16504	20.06104	18.40332	11.66992	14.66553	2.11182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1636175820	0	0	0	0	0	0	0	0	0	0	0	0	59.71985	62.00256	61.10229	58.5083	49.12415	45.99915	43.04504	48.01941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23389	1.9873	2.86133	5.34668	5.48584	1.11572	23.91602	9.07471	5.5249	25.46631	9.93164	20.95215	18.49609	11.71143	15.3125	2.12891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1636175880	0	0	0	0	0	0	0	0	0	0	0	0	59.66492	62.17346	61.42883	58.57239	49.27673	46.12122	43.02979	47.92786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30713	2.13379	2.80518	5.06836	5.39062	1.11328	24.86816	11.73828	5.45898	22.56836	9.18457	19.28711	18.75732	11.74805	14.70459	2.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1636175940	0	0	0	0	0	0	0	0	0	0	0	0	59.62219	62.38403	61.75842	58.65479	49.50256	46.21887	43.02673	47.78748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4292	2.4585	3.02246	5.61035	6.46484	1.12305	28.85986	13.42041	5.41504	28.27393	8.85742	20.37842	18.75732	11.92383	15.94238	2.16064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1636176000	0	0	0	0	0	0	0	0	0	0	0	0	59.43604	62.50305	62.19482	58.80737	49.71924	46.31958	43.0481	47.75085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29492	1.86279	2.52197	4.50439	3.93311	1.18408	17.76855	7.44629	5.1416	14.5459	9.08447	16.35254	18.48877	10.68604	12.96143	1.79932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1636176060	0	0	0	0	0	0	0	0	0	0	0	0	59.29871	62.64648	62.62207	58.95996	49.97253	46.46912	43.05115	47.65625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34863	2.08252	2.9541	5.4126	6.13525	1.2085	26.34521	12.61719	5.49072	26.37451	9.45557	20.71289	19.17725	12.16309	16.1499	2.23389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1636176120	0	0	0	0	0	0	0	0	0	0	0	0	59.1156	62.82349	62.96387	59.14001	50.26245	46.56677	43.09387	47.51892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31201	1.98975	3.0542	5.26123	6.47705	1.23047	28.32764	13.87939	5.53467	28.06641	10.23682	21.46484	20.49316	12.35107	17.11182	2.2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1636176180	0	0	0	0	0	0	0	0	0	0	0	0	58.90808	62.96997	63.35754	59.35059	50.57068	46.71631	43.15491	47.47314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20703	1.80908	2.86621	5.69092	5.53223	1.25977	25.78369	12.33643	5.04395	25.01709	8.93799	18.44482	17.99561	11.54541	14.95117	2.12158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1636176240	0	0	0	0	0	0	0	0	0	0	0	0	58.74023	63.10425	63.68103	59.53674	50.85754	46.89026	43.24036	47.46094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44141	2.13867	2.96143	5.53223	6.07422	1.21826	27.68311	13.0127	5.25879	26.93604	8.68164	18.79639	18.93555	11.71631	15.7666	2.17529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1636176300	0	0	0	0	0	0	0	0	0	0	0	0	58.57239	63.3606	64.02893	59.69238	51.15051	47.13135	43.33801	47.39685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33643	1.92627	2.87842	4.98047	5.6958	1.2207	25.99121	12.17773	5.15137	24.84131	8.396	17.82959	17.63428	11.2085	14.66797	2.09473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1636176360	0	0	0	0	0	0	0	0	0	0	0	0	58.38013	63.55896	64.33716	59.89685	51.44958	47.4762	43.45398	47.30225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39014	2.05566	2.98584	5.29785	6.15479	1.22803	25.72266	10.29053	5.39795	27.4585	9.02588	19.40918	18.9502	11.98486	15.89355	2.19727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1636176420	0	0	0	0	0	0	0	0	0	0	0	0	58.20923	63.81226	64.64539	60.08911	51.78833	47.78442	43.56079	47.27173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2998	1.92871	2.94434	4.86816	6.18164	1.21826	24.92188	8.73291	4.73389	28.11035	8.24707	18.37646	16.74072	11.1084	14.83398	2.12646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1636176480	0	0	0	0	0	0	0	0	0	0	0	0	57.94373	64.01978	64.94751	60.3302	52.11792	48.02856	43.73474	47.2229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23389	1.64062	2.91504	4.85352	5.64941	1.19141	24.17725	8.04688	5.27344	25.56152	9.07715	18.83301	18.7207	11.7041	15.52246	2.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1636176540	0	0	0	0	0	0	0	0	0	0	0	0	57.69348	64.2334	65.20386	60.53467	52.39563	48.30933	43.85376	47.13745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2168	1.67969	2.76123	4.59229	5.07324	1.24023	20.56152	6.521	5.03174	20.65674	8.68652	17.12402	17.93701	11.07666	13.86963	2.0166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1636176600	0	0	0	0	0	0	0	0	0	0	0	0	57.44934	64.26086	65.49988	60.73608	52.59094	48.55347	43.89648	47.10693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3877	1.99707	3.06396	5.74463	6.78223	1.23291	26.44775	8.9502	5.4248	29.35547	8.69629	19.95117	18.76709	12.01172	16.01074	2.23145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1636176660	0	0	0	0	0	0	0	0	0	0	0	0	57.35168	64.28528	65.70435	60.89172	52.71301	48.63281	43.96667	47.04895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23633	1.74561	2.81006	5.12451	5.5957	1.22803	22.49023	7.46826	4.89746	24.32129	8.41797	17.53662	17.21191	10.94727	14.41895	2.02881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1636176720	0	0	0	0	0	0	0	0	0	0	0	0	57.26013	64.328	65.80811	60.99854	52.78931	48.79456	43.95447	46.97266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37061	1.94824	2.94678	5.32227	5.95459	1.2085	24.01611	7.93945	5.1709	25.51758	8.12256	17.89795	18.08105	11.25	14.9585	2.12158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1636176780	0	0	0	0	0	0	0	0	0	0	0	0	57.16248	64.38904	65.91797	61.06262	52.84729	48.84338	44.04297	47.00317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37793	1.98242	3.0249	5.8252	6.39404	1.21582	25.28564	8.57666	5.13672	28.13477	8.32764	19.0625	17.71973	11.58936	15.29297	2.18262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1636176840	0	0	0	0	0	0	0	0	0	0	0	0	57.06482	64.40735	66.02783	61.13892	52.91138	48.86475	44.00635	46.95435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38525	1.95312	3.03467	5.27344	6.85303	1.18896	26.07178	9.55078	4.93408	29.93164	8.17871	19.28467	17.03125	11.52588	15.25391	2.15088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1636176900	0	0	0	0	0	0	0	0	0	0	0	0	56.91528	64.47754	66.07361	61.12671	52.95105	48.90442	43.96667	46.93298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19238	1.62842	2.9248	5.0	5.73242	1.2207	24.0332	11.24512	4.81934	25.30273	8.51074	18.15918	17.28516	11.31836	14.46045	2.11182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1636176960	0	0	0	0	0	0	0	0	0	0	0	0	56.72913	64.55078	66.1377	61.12976	53.07617	48.98376	44.03381	46.89636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32666	1.81641	2.90527	4.84375	5.86914	1.21826	23.65479	10.2002	5.01465	25.09521	8.28857	18.09082	17.9834	11.16211	14.85596	2.0874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1636177020	0	0	0	0	0	0	0	0	0	0	0	0	56.61926	64.73389	66.24146	61.1969	53.22876	49.07837	44.104	46.86584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23633	1.72119	2.98828	5.00732	6.20361	1.19873	24.71436	9.76562	5.01465	26.93359	8.34229	18.55469	17.13623	11.18896	14.84131	2.13379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1636177080	0	0	0	0	0	0	0	0	0	0	0	0	56.52771	64.81018	66.37268	61.33423	53.48511	49.2981	44.21997	46.81091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27295	1.63574	2.92725	4.9585	5.87891	1.2207	24.47266	11.32568	5.12939	25.72754	8.05664	18.28613	17.7002	11.39648	14.83643	2.19971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1636177140	0	0	0	0	0	0	0	0	0	0	0	0	56.46973	64.83154	66.48254	61.47156	53.78723	49.5636	44.30237	46.90857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36572	1.83838	2.94434	4.93408	6.13037	1.1792	24.84619	10.65186	5.18555	26.60889	8.17627	18.70361	18.04688	11.6626	15.15381	2.20459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1636177200	0	0	0	0	0	0	0	0	0	0	0	0	56.5979	64.69421	66.44592	61.63635	54.10767	49.81079	44.4519	47.11914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41699	2.03857	3.04932	5.13428	6.93359	1.20361	26.88721	9.03076	5.26123	30.68848	7.50977	19.21631	17.67822	11.56006	15.58594	2.29736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1636177260	0	0	0	0	0	0	0	0	0	0	0	0	56.74744	64.56299	66.41235	61.79504	54.44946	50.15869	44.6228	47.42126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31689	1.78955	3.05908	5.50049	6.82861	1.20117	26.56494	9.43115	5.43213	29.56055	8.49854	20.18066	18.38867	11.91162	16.15723	2.51709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1636177320	0	0	0	0	0	0	0	0	0	0	0	0	56.82678	64.4928	66.46118	61.88354	54.75159	50.354	44.80591	47.6593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35107	1.85547	2.99805	4.90234	6.37695	1.2085	28.1543	13.14209	5.03662	28.20068	8.34473	19.54346	17.68555	11.34766	15.19043	2.31934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1636177380	0	0	0	0	0	0	0	0	0	0	0	0	56.83594	64.46838	66.63208	61.96594	55.07812	50.61951	45.05615	47.98584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29004	1.64307	2.78564	4.67529	5.3418	1.17432	22.70264	8.98926	5.5957	21.94092	9.31152	19.59961	19.375	11.81152	15.00244	2.2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1636177440	0	0	0	0	0	0	0	0	0	0	0	0	56.94885	64.4104	66.70532	62.09717	55.44434	50.81787	45.27893	48.31238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25586	1.71143	2.7832	4.5459	5.24658	1.19385	23.2251	10.03418	5.31006	23.01758	8.39355	18.84033	17.39258	11.14014	13.96973	2.16553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1636177500	0	0	0	0	0	0	0	0	0	0	0	0	57.04346	64.34326	66.73279	62.29858	55.85327	51.01624	45.49561	48.62976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35596	1.87012	2.81006	4.46777	5.34424	1.19873	21.51611	7.6416	5.61768	21.64795	9.16504	19.60205	19.34326	11.64551	14.63867	2.19238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1636177560	0	0	0	0	0	0	0	0	0	0	0	0	57.1991	64.13269	66.70532	62.42065	56.17065	51.3092	45.65735	49.0509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40723	2.07764	3.00293	5.0293	6.88965	1.21094	24.18457	9.93164	5.56152	29.67285	9.22119	22.44873	18.13721	11.9458	15.979	2.44141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1636177620	0	0	0	0	0	0	0	0	0	0	0	0	57.48291	63.797	66.76025	62.59766	56.32935	51.64795	45.8252	49.42017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36572	1.9873	2.9248	4.8291	6.43555	1.18896	20.91797	9.6875	5.78857	27.72217	9.4458	22.4292	18.28613	11.9165	15.75195	2.42676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
