REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
18	1634188740	0	0	0	0	0	0	0	0	0	0	0	0	57.92847	53.87573	55.91736	56.65588	53.78723	47.79968	46.12732	49.33472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39941	1.60645	3.12256	4.61182	8.85742	0.43213	15.39551	4.93164	11.80908	17.14111	29.49219	36.88721	41.85059	39.43115	24.19189	5.72021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1634188800	0	0	0	0	0	0	0	0	0	0	0	0	57.76978	53.97339	56.02112	56.6925	54.01917	48.11401	46.17615	49.39575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95361	1.63086	3.09814	4.55566	8.54492	0.43945	14.67529	4.46045	11.37939	16.21826	27.48047	35.5127	40.06348	37.70752	23.57178	5.46875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1634188860	0	0	0	0	0	0	0	0	0	0	0	0	57.66907	54.21448	56.22253	56.7688	54.26941	48.38257	46.22803	49.45374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92334	1.57227	3.06152	4.36035	8.06152	0.42969	14.08936	4.69727	10.57373	16.35986	24.87549	33.18848	36.41357	34.31885	21.43799	5.01953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1634188920	0	0	0	0	0	0	0	0	0	0	0	0	57.75146	54.44641	56.45142	56.8512	54.35181	48.49243	46.29517	49.51172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.36035	1.57715	2.99072	4.37012	8.18359	0.37354	14.22119	4.51904	10.83984	15.79834	21.50879	34.49463	37.66357	35.45654	22.58545	5.27344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1634188980	0	0	0	0	0	0	0	0	0	0	0	0	57.78809	54.63257	56.62231	56.98547	54.5166	48.51074	46.29822	49.53003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28711	1.62842	3.05176	4.48975	8.32275	0.46631	14.30664	4.70215	11.23535	16.19873	21.89209	36.26709	38.6377	36.08398	22.55615	5.16602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1634189040	0	0	0	0	0	0	0	0	0	0	0	0	57.78503	54.63867	56.68945	56.97327	54.58984	48.57788	46.28906	49.5575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0625	1.53564	3.03467	4.52637	8.37402	0.49072	14.38232	4.94873	11.83838	15.81055	23.41553	38.08594	40.41016	37.53662	23.85986	5.48584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1634189100	0	0	0	0	0	0	0	0	0	0	0	0	57.79114	54.63562	56.64673	56.94885	54.67834	48.67859	46.3501	49.57275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72314	1.50146	2.80762	4.15527	7.03125	0.48096	12.21924	4.47021	9.97559	13.19092	19.70459	31.78467	33.66943	31.08398	19.79004	4.85352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1634189160	0	0	0	0	0	0	0	0	0	0	0	0	57.83386	54.48303	56.52771	56.92139	54.83398	48.81592	46.29822	49.54529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89404	1.55029	2.98096	4.3457	7.76611	0.46143	13.58887	4.9585	11.04736	14.74609	22.09717	35.34424	36.92383	33.71094	21.82129	5.18066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1634189220	0	0	0	0	0	0	0	0	0	0	0	0	57.901	54.3457	56.43616	56.83899	54.98352	49.01733	46.23718	49.56055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2334	1.64551	3.21045	4.54346	8.89893	0.47852	15.65918	5.54199	11.83105	17.55859	24.05273	39.10889	39.69238	36.23047	23.51318	5.31738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1634189280	0	0	0	0	0	0	0	0	0	0	0	0	57.96509	54.30298	56.36292	56.81458	55.16968	49.2218	46.21582	49.59106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.40186	1.65771	3.28369	4.74121	9.37988	0.46387	16.15479	5.65186	12.18018	18.21533	24.4165	40.50537	41.0498	37.18994	24.20898	5.49805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1634189340	0	0	0	0	0	0	0	0	0	0	0	0	57.85522	54.28467	56.29578	56.71692	55.26123	49.32556	46.24329	49.58496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.83057	1.5625	3.11768	4.41162	7.98096	0.45898	14.52148	4.99268	10.78613	15.65674	21.46729	35.62012	38.07129	33.89893	21.24023	4.92676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1634189400	0	0	0	0	0	0	0	0	0	0	0	0	57.75757	54.37622	56.27441	56.68335	55.33142	49.59106	46.2616	49.62463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57031	1.64551	3.28369	4.80957	9.32373	0.44189	16.39648	5.26367	12.2583	17.55859	25.09277	41.26221	44.11865	38.25439	24.7876	5.63232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1634189460	0	0	0	0	0	0	0	0	0	0	0	0	57.58667	54.5105	56.27441	56.69556	55.32227	49.71619	46.22498	49.62463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0625	1.62109	3.06152	4.58496	8.48633	0.44678	14.95361	4.91699	11.65771	16.77246	23.20068	38.46924	39.59961	35.29297	22.79053	5.19775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1634189520	0	0	0	0	0	0	0	0	0	0	0	0	57.36389	54.6875	56.39038	56.71997	55.35278	49.84131	46.30432	49.61243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.67432	1.42822	2.78076	3.88672	6.76025	0.46143	11.87744	3.46436	10.47607	12.56592	20.98877	33.31055	35.47363	31.51367	20.43213	5.0293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1634189580	0	0	0	0	0	0	0	0	0	0	0	0	57.12891	54.9408	56.61316	56.8634	55.42603	49.95728	46.3623	49.66736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39453	1.66016	3.3667	4.89746	9.4458	0.47852	16.78955	5.12451	12.10938	18.81836	24.23828	40.46875	41.66992	37.58789	24.39453	5.47852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1634189640	0	0	0	0	0	0	0	0	0	0	0	0	56.89087	55.22461	56.89392	56.91833	55.57251	50.02441	46.45386	49.68567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31641	1.61865	3.12256	4.63135	8.78174	0.47607	15.37354	4.81201	11.93359	17.69531	23.12256	39.09424	39.58496	35.92773	23.42529	5.33691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1634189700	0	0	0	0	0	0	0	0	0	0	0	0	56.65894	55.47485	57.13196	56.96411	55.63965	50.06409	46.5332	49.65515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58887	1.4917	2.77588	3.93555	6.48193	0.4834	11.87012	3.23242	9.646	13.11279	18.23975	30.96436	31.74805	28.65479	18.50098	4.57764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1634189760	0	0	0	0	0	0	0	0	0	0	0	0	56.54602	55.68542	57.20825	57.01904	55.66101	50.18921	46.57593	49.66431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52881	1.63086	3.17383	4.72412	8.88184	0.49561	15.83252	4.67529	12.25342	17.47803	23.93311	40.49805	41.77246	37.33643	24.46777	5.51025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1634189820	0	0	0	0	0	0	0	0	0	0	0	0	56.44531	55.83191	57.24487	57.05872	55.71289	50.32959	46.60339	49.60022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92334	1.46973	3.08594	4.75098	8.8623	0.50781	15.44189	4.37744	12.50732	16.8457	24.93896	41.65283	44.28711	39.13818	25.20508	5.8252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1634189880	0	0	0	0	0	0	0	0	0	0	0	0	56.25305	55.91125	57.21741	57.01294	55.7312	50.46997	46.60034	49.65515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32861	1.57471	2.97607	4.22363	7.68311	0.49561	13.70605	3.88184	11.00098	14.84131	21.13525	35.71533	36.91406	33.40576	21.59424	5.09277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1634189940	0	0	0	0	0	0	0	0	0	0	0	0	56.00891	56.06079	57.23877	56.98242	55.68848	50.61646	46.68579	49.73755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.10156	1.60645	3.29346	4.81201	8.93066	0.5127	16.46729	5.0293	11.87012	18.52051	23.27637	39.39453	39.39209	35.82764	23.41309	5.271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1634190000	0	0	0	0	0	0	0	0	0	0	0	0	55.71594	56.26526	57.25098	56.84814	55.75562	50.79346	46.72852	49.823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98682	1.59424	3.03955	4.5459	8.14697	0.49561	14.79004	4.53613	11.56494	16.71143	22.20215	37.37793	38.02002	34.64844	22.69287	5.33936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1634190060	0	0	0	0	0	0	0	0	0	0	0	0	55.35889	56.53381	57.27844	56.77185	55.80444	51.05896	46.76819	49.82605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93555	1.53809	2.95654	4.31641	7.51953	0.48828	13.59375	4.15527	10.7251	15.29053	20.5249	34.75342	35.2417	32.09717	20.9375	5.02686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1634190120	0	0	0	0	0	0	0	0	0	0	0	0	55.01099	56.77795	57.37305	56.78101	55.85632	51.2085	46.84753	49.89624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16992	1.58691	3.12744	4.74365	8.56445	0.50293	15.59814	4.02344	12.08252	17.68311	24.11621	40.04395	41.72119	37.31201	24.52637	5.57861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1634190180	0	0	0	0	0	0	0	0	0	0	0	0	54.66003	57.02209	57.5531	56.8512	55.96313	51.41907	46.86279	50.05493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95264	1.5918	3.07373	4.64111	8.25439	0.54443	15.07324	3.90137	11.75537	17.14844	22.86377	38.09326	39.14062	35.46631	22.9834	5.38086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1634190240	0	0	0	0	0	0	0	0	0	0	0	0	54.29688	57.27844	57.80029	56.91223	56.04248	51.62354	46.9574	50.16174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66211	1.37695	2.77344	3.95264	6.35742	0.61279	11.81396	2.6001	9.68994	12.87109	18.10547	30.38086	31.94336	28.73779	18.78418	4.93408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1634190300	0	0	0	0	0	0	0	0	0	0	0	0	53.99475	57.47375	58.03528	56.92139	56.10352	51.86157	47.01538	50.30823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89648	1.51611	3.13721	4.52393	8.20557	0.54688	14.75098	3.82324	11.66992	16.86523	22.53174	38.17139	38.64258	34.85596	22.63916	5.31738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1634190360	0	0	0	0	0	0	0	0	0	0	0	0	53.83301	57.65991	58.17261	56.87256	56.073	52.04773	47.09778	50.36316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.20654	1.64551	3.08838	4.69238	8.34229	0.56396	15.07324	3.77686	11.68457	17.24365	22.58057	38.44238	38.57666	34.85596	22.88574	5.33691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1634190420	0	0	0	0	0	0	0	0	0	0	0	0	53.75366	57.724	58.22144	56.87256	56.1554	52.14233	47.10388	50.34485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07715	1.49414	3.05908	4.80713	8.53516	0.55664	15.32959	3.64746	12.13379	17.229	24.35303	40.47363	42.2876	37.61719	24.50195	5.61768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
