REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1634274660	0	0	0	0	0	0	0	0	0	0	0	0	56.06995	63.00964	64.34021	61.88049	59.82056	54.35486	49.24011	53.3783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21924	1.35254	2.96143	4.70703	8.92578	1.22803	12.43652	2.95166	5.60059	27.46338	8.06641	19.68262	14.14062	9.30176	13.67676	6.08643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1634274720	0	0	0	0	0	0	0	0	0	0	0	0	56.05469	63.08594	64.37683	61.86523	59.80835	54.26636	49.12415	53.1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3291	1.51611	3.49121	5.30273	11.36963	1.22803	16.99219	4.11865	6.05469	38.23242	8.50586	23.36182	13.64258	10.72998	16.45264	7.30469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1634274780	0	0	0	0	0	0	0	0	0	0	0	0	56.02112	63.19885	64.51111	61.92627	59.85718	54.245	49.09363	52.93579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02393	1.31592	3.12012	4.73389	9.49707	1.21338	13.61816	3.22754	5.29297	30.98633	7.54883	20.11475	10.0415	8.89893	13.92334	5.92041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1634274840	0	0	0	0	0	0	0	0	0	0	0	0	55.96313	63.24463	64.61792	62.00867	59.84497	54.22058	49.10889	52.73743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33154	1.46973	3.25195	5.12939	10.83984	1.24512	15.54688	3.6499	6.71387	38.3252	9.04297	25.78369	13.87695	11.86035	18.4375	7.35596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1634274900	0	0	0	0	0	0	0	0	0	0	0	0	55.85327	63.28125	64.69727	62.16736	59.87244	54.25415	49.1394	52.59399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25586	1.51123	3.87939	5.63232	11.88232	1.24023	18.17139	4.65576	5.57373	47.07275	9.12354	26.18652	10.33203	11.16699	17.90283	7.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1634274960	0	0	0	0	0	0	0	0	0	0	0	0	55.79529	63.29041	64.68811	62.30469	59.86633	54.31519	49.18518	52.48108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20459	1.43555	3.48145	5.22705	11.07178	1.21338	16.43799	4.26025	6.22803	43.29102	7.63184	26.47705	7.71973	11.39404	18.0127	6.26465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1634275020	0	0	0	0	0	0	0	0	0	0	0	0	55.7312	63.34534	64.83765	62.46948	59.95178	54.40979	49.24316	52.36816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28271	1.49902	3.94043	5.84961	11.69434	1.22803	18.42773	4.729	6.79199	48.80615	9.19189	30.39062	7.91992	12.20703	20.54443	7.2168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1634275080	0	0	0	0	0	0	0	0	0	0	0	0	55.6427	63.35449	64.98718	62.55798	59.97925	54.30603	49.24316	52.21863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09473	1.36719	2.97363	4.55078	8.84033	1.21338	12.3877	3.26904	5.5127	32.42676	20.32959	22.11426	7.99072	9.39941	14.04785	5.20752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1634275140	0	0	0	0	0	0	0	0	0	0	0	0	55.51758	63.4491	65.20081	62.57629	60.02808	54.1748	49.33167	52.07825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33154	1.54785	3.94775	5.70312	11.78711	1.24023	18.13721	4.82178	6.82373	47.7832	29.92188	30.92041	8.2959	12.05811	20.03174	6.9043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1634275200	0	0	0	0	0	0	0	0	0	0	0	0	55.40466	63.50708	65.3595	62.57324	60.09827	54.11377	49.28894	51.91956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95557	1.35742	3.4375	5.12939	10.2417	1.22559	15.18311	3.64258	6.74561	39.49463	29.60693	30.05615	8.92822	11.84082	18.86963	6.35986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1634275260	0	0	0	0	0	0	0	0	0	0	0	0	55.23682	63.47961	65.41138	62.52747	60.15015	54.09851	49.24011	51.84937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2998	1.42578	3.8916	5.65674	11.55273	1.21094	17.72217	4.36035	7.40479	46.94336	31.51123	32.70996	8.4375	12.37549	20.92285	7.27051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1634275320	0	0	0	0	0	0	0	0	0	0	0	0	55.09644	63.4613	65.38391	62.49084	60.13489	54.06494	49.24622	51.79138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20459	1.42578	3.21777	4.87549	9.96826	1.23291	14.12109	3.8208	6.09131	37.62207	23.26172	24.77539	7.57568	10.2832	16.08887	5.60547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1634275380	0	0	0	0	0	0	0	0	0	0	0	0	54.99268	63.56506	65.37476	62.42981	60.03418	54.05579	49.31641	51.77917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33154	1.48193	4.16992	5.88379	11.79688	1.23047	18.1958	4.68262	7.41211	47.72217	29.76318	32.23877	8.15674	12.29736	21.24023	7.47559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1634275440	0	0	0	0	0	0	0	0	0	0	0	0	54.88586	63.58643	65.33508	62.36877	59.9762	54.0802	49.25537	51.75476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03369	1.32812	3.63037	5.23438	10.36621	1.2085	15.63477	4.01367	6.32324	40.33447	26.45264	28.09326	6.83105	10.74463	17.91992	6.20605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1634275500	0	0	0	0	0	0	0	0	0	0	0	0	54.85229	63.66577	65.42358	62.46338	59.93347	54.17786	49.26453	51.84326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23145	1.42578	3.32031	4.81201	9.68994	1.24512	14.46289	3.61816	6.63574	36.37207	25.67627	26.70898	8.91113	11.29395	17.58057	5.93506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1634275560	0	0	0	0	0	0	0	0	0	0	0	0	54.84619	63.67493	65.43274	62.46643	59.92126	54.19006	49.34998	51.86462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32422	1.43799	3.94287	5.81299	11.72119	1.20605	18.26172	4.47998	7.64648	47.2876	33.4668	34.05762	6.76758	12.60986	22.1167	7.27051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1634275620	0	0	0	0	0	0	0	0	0	0	0	0	54.90417	63.65051	65.48767	62.47864	59.90906	54.29077	49.4751	51.75476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07275	1.33301	3.39111	5.10254	9.90234	1.21582	14.63379	3.51562	6.37451	38.66455	27.25342	27.88818	5.12451	11.13037	18.18115	5.85938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1634275680	0	0	0	0	0	0	0	0	0	0	0	0	55.00183	63.60779	65.47852	62.54883	59.84802	54.31824	49.55139	51.69983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25342	1.4624	3.51074	5.21484	10.92285	1.22314	16.05957	3.87207	7.60498	41.37939	30.03174	31.26221	7.92236	12.28027	20.4126	6.65283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1634275740	0	0	0	0	0	0	0	0	0	0	0	0	55.02014	63.47351	65.38696	62.67395	59.84497	54.38843	49.54224	51.70898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	1.42822	3.41309	5.08301	10.78857	1.22559	15.61768	4.01123	7.31445	39.89258	27.75635	29.16016	7.85645	11.88965	19.34814	6.05957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1634275800	0	0	0	0	0	0	0	0	0	0	0	0	55.05066	63.24768	65.1825	62.75024	59.81445	54.39148	49.57275	51.76392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15332	1.42578	3.66943	5.14648	10.15869	1.20117	15.82275	4.18457	6.46729	40.44678	26.21338	27.75879	6.48926	10.75928	18.07373	5.83496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1634275860	0	0	0	0	0	0	0	0	0	0	0	0	55.06897	63.13477	65.06653	62.84485	59.8114	54.45557	49.5636	51.86462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18018	1.39893	3.49854	5.23682	10.94727	1.2085	16.26221	3.77197	7.99561	40.88867	32.3584	33.08838	6.65039	12.50732	21.54541	6.87744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1634275920	0	0	0	0	0	0	0	0	0	0	0	0	55.0415	63.11646	64.89563	62.80518	59.76257	54.58069	49.59106	51.97144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3584	1.4209	3.8208	5.53955	11.29395	1.23047	17.47559	4.37012	7.56836	44.00635	30.53955	31.86279	6.78223	12.21436	20.88867	6.71143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1634275980	0	0	0	0	0	0	0	0	0	0	0	0	54.9469	63.05847	64.81323	62.73804	59.76868	54.60205	49.54224	52.06604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19971	1.44287	3.90137	5.66406	11.62842	1.21094	18.07617	4.53369	7.45605	46.32324	31.68701	33.03711	5.80322	12.15576	21.11572	6.87256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1634276040	0	0	0	0	0	0	0	0	0	0	0	0	54.92859	63.00354	64.88647	62.71667	59.89075	54.63562	49.59106	52.13318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98975	1.30615	3.27148	4.85352	9.53613	1.22559	14.00635	3.23242	6.98975	35.32227	27.76611	29.2334	7.20215	11.4209	18.50586	5.80566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1634276100	0	0	0	0	0	0	0	0	0	0	0	0	54.88892	63.00964	64.95361	62.677	59.96399	54.6875	49.5636	52.14233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39746	1.42822	3.49854	5.09277	10.80078	1.21582	15.55908	3.91846	7.50732	39.84863	19.55566	28.63281	8.82568	11.97021	19.24316	5.91797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1634276160	0	0	0	0	0	0	0	0	0	0	0	0	55.06897	62.97302	64.95361	62.63428	60.04028	54.58679	49.54834	52.1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16309	1.41357	3.31543	4.87061	10.03418	1.23291	14.25537	3.48633	6.82861	36.96045	8.0127	26.54297	7.35596	11.2793	18.13232	5.60059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1634276220	0	0	0	0	0	0	0	0	0	0	0	0	55.34058	62.7594	64.81323	62.48474	60.11963	54.40063	49.41406	52.01721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20947	1.43555	3.76953	5.26611	10.31982	1.22314	15.72021	3.79395	7.16064	39.80713	14.79736	29.08691	7.24365	11.76514	19.38232	5.97168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1634276280	0	0	0	0	0	0	0	0	0	0	0	0	55.63965	62.53967	64.5752	62.38098	60.2478	54.21448	49.32251	51.94397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20215	1.41357	3.78662	5.12939	10.06104	1.20361	15.01465	3.65234	7.33887	37.60254	30.78857	31.96045	7.56348	11.87012	19.38232	5.79834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1634276340	0	0	0	0	0	0	0	0	0	0	0	0	55.99976	62.39014	64.34021	62.23755	60.29358	54.0741	49.1272	51.78223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1875	1.38184	4.22363	5.77148	11.30859	1.23047	17.10693	4.0332	8.30078	43.24219	35.94482	37.42676	6.68213	12.88818	22.20215	6.64062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1634276400	0	0	0	0	0	0	0	0	0	0	0	0	56.08826	62.28027	64.18152	62.17041	60.40039	53.92761	49.10583	51.69678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19482	1.43066	4.17725	5.59082	11.20605	1.21582	16.68945	3.97949	7.58789	42.30225	32.71484	34.98535	5.80078	11.93359	20.58594	6.19385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1634276460	0	0	0	0	0	0	0	0	0	0	0	0	56.14319	62.2406	64.19373	62.06055	60.4248	53.87268	49.11804	51.6571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2168	1.48682	4.39453	5.93018	11.62842	1.21582	18.0127	4.8291	6.90674	46.87012	31.20361	34.42383	4.28711	11.75049	20.16846	5.95459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1634276520	0	0	0	0	0	0	0	0	0	0	0	0	56.14929	62.31689	64.20593	62.00256	60.45837	53.82385	49.10583	51.651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32178	1.40869	3.76465	5.17578	10.34424	1.21094	15.49072	3.58643	7.7124	38.51074	31.39893	32.19482	8.06641	12.03125	20.0293	6.2793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1634276580	0	0	0	0	0	0	0	0	0	0	0	0	56.14624	62.33215	64.22424	62.02087	60.45532	53.88489	49.09668	51.73645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2168	1.38428	4.02832	5.55664	11.16943	1.23535	16.89697	3.79883	8.12012	43.44971	34.88281	36.59668	5.87402	12.44141	21.90674	6.86523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1634276640	0	0	0	0	0	0	0	0	0	0	0	0	56.14929	62.31689	64.23035	62.12463	60.48279	54.06494	49.11194	51.93481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01416	1.31592	3.23486	4.88281	9.67041	1.23779	14.14551	3.24707	6.81152	35.77637	29.31152	30.73975	5.46143	11.30127	18.55225	5.79346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1634276700	0	0	0	0	0	0	0	0	0	0	0	0	56.06689	62.27417	64.19678	62.19788	60.57434	54.18396	49.13025	52.09961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11182	1.37695	3.76709	5.24414	10.52002	1.24268	16.12549	3.66455	7.60254	40.89844	32.86865	34.05762	6.44775	12.33643	20.83984	6.52832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1634276760	0	0	0	0	0	0	0	0	0	0	0	0	55.97839	62.1521	64.0686	62.29858	60.59265	54.27551	49.17908	52.31018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17773	1.4209	4.10889	5.70068	11.40625	1.23535	17.79541	4.23828	7.3877	44.83643	34.14307	35.88867	5.2124	12.2998	21.33789	6.75781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1634276820	0	0	0	0	0	0	0	0	0	0	0	0	55.81665	62.11548	63.90076	62.42065	60.57739	54.28467	49.17297	52.49634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19727	1.44287	3.7793	5.22705	10.44189	1.23291	16.63086	4.23828	6.38672	40.22217	28.56201	30.44678	6.00098	11.12061	17.99316	5.43457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
