REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1637125860	0	0	0	0	0	0	0	0	0	0	0	0	61.14197	59.61304	60.78796	61.23047	60.3363	58.99048	51.48315	55.35278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.60986	7.59277	5.50781	9.44824	2.91016	1.05225	8.7915	8.73047	12.66846	5.52002	51.57959	33.69873	25.11963	17.9248	24.3335	5.70068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1637125920	0	0	0	0	0	0	0	0	0	0	0	0	61.15723	59.51538	60.80017	61.19995	60.31494	59.07898	51.53809	55.36804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.67725	6.78711	5.08057	8.4082	2.49023	1.0791	7.59521	8.32764	11.93604	5.34424	47.13867	30.23926	23.48389	16.1377	22.00928	5.56396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1637125980	0	0	0	0	0	0	0	0	0	0	0	0	61.15417	59.52454	60.82458	61.25488	60.33936	59.11865	51.61743	55.40161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.68604	5.52002	4.51904	7.68311	2.03857	1.07422	6.34277	7.67334	11.08154	5.354	42.62207	27.23633	21.7749	15.00488	20.1001	5.31738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1637126040	0	0	0	0	0	0	0	0	0	0	0	0	61.17859	59.42078	60.72998	61.25183	60.26917	59.19495	51.70898	55.45044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.94043	8.36182	5.95703	11.55762	3.21289	1.04004	8.63281	9.70947	12.79297	5.50781	51.92871	33.58643	25.45166	17.83447	23.77686	5.93262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1637126100	0	0	0	0	0	0	0	0	0	0	0	0	61.21521	59.37195	60.66895	61.27625	60.25391	59.24988	51.72729	55.56946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3457	8.85986	6.25732	11.95068	3.28857	1.06934	9.84863	10.20508	13.54004	5.70557	56.49658	36.81396	27.91748	19.55322	25.58105	6.75781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1637126160	0	0	0	0	0	0	0	0	0	0	0	0	61.30676	59.25598	60.69946	61.30371	60.23254	59.39331	51.73645	55.62134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17725	8.55957	6.41846	12.14355	3.22998	1.0791	9.43115	10.10742	13.07373	5.39551	54.9292	35.76416	27.19727	18.93066	25.21973	6.61377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1637126220	0	0	0	0	0	0	0	0	0	0	0	0	61.33423	59.13086	60.69336	61.31592	60.27832	59.50012	51.79138	55.62744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.97705	8.28613	6.34521	12.04102	3.2666	1.06445	9.22363	9.90723	12.61475	5.01465	51.92383	33.46924	25.38086	17.69775	23.85498	6.08398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1637126280	0	0	0	0	0	0	0	0	0	0	0	0	61.27625	58.96912	60.65674	61.26099	60.29053	59.552	51.79749	55.68237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.02734	7.31934	5.94238	11.30127	2.95166	1.05957	8.12012	9.51172	12.4585	5.36621	49.68506	32.06055	24.14062	16.90918	22.73438	5.7373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1637126340	0	0	0	0	0	0	0	0	0	0	0	0	61.27014	58.77075	60.66589	61.21521	60.30273	59.63745	51.81274	55.68237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7915	8.24951	6.23535	11.79443	3.21289	1.07666	8.69385	9.76074	11.88232	5.32715	47.7124	30.67383	23.75488	16.38916	22.19727	5.72754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1637126400	0	0	0	0	0	0	0	0	0	0	0	0	61.21521	58.5144	60.68726	61.203	60.29358	59.66797	51.80054	55.69763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.39111	7.71729	6.03027	11.49414	3.08594	1.0791	8.43994	9.47266	12.44385	5.4541	50.73975	32.58545	24.71436	17.15576	23.33496	5.896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1637126460	0	0	0	0	0	0	0	0	0	0	0	0	61.07483	58.25806	60.63232	61.18774	60.29358	59.70764	51.77307	55.7373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.02588	8.18848	6.21826	12.1167	3.2666	1.05957	9.89258	10.85205	12.49023	5.19775	51.1499	32.854	24.48486	17.26074	23.35205	5.63721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1637126520	0	0	0	0	0	0	0	0	0	0	0	0	61.04431	58.02307	60.56213	61.16333	60.27832	59.76562	51.84631	55.70374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.34082	8.45215	6.32812	12.37305	3.2373	1.05469	9.96826	10.70801	14.16504	5.11719	57.70752	37.12891	27.94189	19.59473	25.9668	6.93848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1637126580	0	0	0	0	0	0	0	0	0	0	0	0	60.95276	57.79419	60.47668	61.14807	60.26611	59.77173	51.82495	55.71899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22266	7.48779	5.85938	11.2793	2.82227	1.05713	8.80859	9.35059	12.50488	4.7168	51.25977	33.02246	25.04639	17.60742	23.63037	6.38916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1637126640	0	0	0	0	0	0	0	0	0	0	0	0	60.95886	57.53174	60.47668	61.13281	60.26001	59.76562	51.83105	55.74341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13721	7.48779	5.99365	11.23535	2.93945	1.04736	8.13232	9.4165	12.38281	4.91943	50.19287	32.1167	24.32373	16.97754	23.18848	6.22314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1637126700	0	0	0	0	0	0	0	0	0	0	0	0	60.87341	57.37305	60.41565	61.14502	60.35156	59.79614	51.84021	55.74341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.12354	8.27637	6.35742	12.33398	3.25684	1.0498	9.31152	10.17822	13.70361	4.95361	56.12793	36.20117	26.99219	18.81836	25.42969	6.77734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1637126760	0	0	0	0	0	0	0	0	0	0	0	0	60.77881	57.31201	60.40039	61.1084	60.30273	59.84192	51.85547	55.7373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.64746	7.89795	6.02539	11.64307	3.14697	1.01318	8.58398	8.88428	11.81152	4.28711	46.39404	29.04297	22.75391	15.82031	21.54541	5.44678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1637126820	0	0	0	0	0	0	0	0	0	0	0	0	60.71167	57.32422	60.43396	61.09009	60.39429	59.85718	51.84326	55.74341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.88574	7.10938	6.02539	11.05957	2.91016	1.0498	8.51318	9.5459	13.47656	5.04395	55.21973	35.34668	26.69189	18.65967	25.13184	6.9873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1637126880	0	0	0	0	0	0	0	0	0	0	0	0	60.69946	57.39441	60.5072	61.07178	60.37903	59.95483	51.85547	55.8075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.69287	7.11182	5.91064	10.70068	2.73438	1.04492	7.96387	8.91113	11.89941	4.38232	47.54395	30.41992	23.46191	16.26953	22.24854	5.95459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1637126940	0	0	0	0	0	0	0	0	0	0	0	0	60.6781	57.45544	60.55908	61.03516	60.41565	60.02197	51.81274	55.84412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.86816	8.94775	6.39648	13.11523	3.30322	1.03516	10.03174	10.17578	13.78418	4.60938	56.55518	36.49414	27.02148	18.97461	25.22461	6.62598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1637127000	0	0	0	0	0	0	0	0	0	0	0	0	60.70251	57.51953	60.52246	60.9375	60.47363	60.06165	51.83716	55.70679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.20898	8.46436	6.33057	12.33398	3.22998	1.05225	9.48486	9.77539	12.96143	4.37012	53.57178	34.67773	25.62012	18.21533	24.79492	6.30127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1637127060	0	0	0	0	0	0	0	0	0	0	0	0	60.69031	57.67822	60.59265	60.9436	60.46143	60.01282	51.78528	55.68237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.58154	7.90039	6.14746	11.75781	3.04199	1.05713	8.96729	9.52148	12.60254	4.37988	52.22656	33.46436	25.20752	17.86621	24.32373	6.36719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1637127120	0	0	0	0	0	0	0	0	0	0	0	0	60.62317	57.89185	60.74829	60.92529	60.4248	60.05249	51.83411	55.74951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.96973	8.25684	6.42822	12.23145	3.19824	1.05469	9.39209	9.8291	12.84668	4.43115	53.06152	34.30176	25.47607	18.16162	24.81201	6.53809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1637127180	0	0	0	0	0	0	0	0	0	0	0	0	60.5835	58.18176	60.78491	60.91614	60.39429	60.12268	51.74866	55.77393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.96729	8.29346	6.46729	12.2168	3.24463	1.05225	9.32861	9.8877	12.63428	4.47021	53.16895	34.35791	25.25391	18.21045	24.63867	6.63818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1637127240	0	0	0	0	0	0	0	0	0	0	0	0	60.46753	58.5968	60.77576	60.88562	60.42786	60.12268	51.79749	55.77087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.51953	6.91162	5.84961	10.72998	2.65381	1.06934	7.24854	8.2251	10.55176	3.88672	40.19531	25.52979	19.79004	13.67188	18.84766	5.11719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1637127300	0	0	0	0	0	0	0	0	0	0	0	0	60.42786	58.95691	60.80933	60.90698	60.46143	60.08606	51.828	55.69763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.15283	8.56445	7.00684	12.87109	3.12256	1.07178	9.12598	9.90234	12.23145	4.60693	49.71924	31.83838	24.32861	17.20215	23.49121	6.20361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1637127360	0	0	0	0	0	0	0	0	0	0	0	0	60.35156	59.30176	60.78186	60.88257	60.48584	60.04028	51.74561	55.66711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.31006	9.57764	7.67822	14.1748	3.48389	1.08398	10.36621	10.37842	13.11279	4.52148	55.10742	35.6543	29.12842	28.19824	25.12939	6.64062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1637127420	0	0	0	0	0	0	0	0	0	0	0	0	60.3363	59.69849	60.80627	60.91919	60.53162	60.08606	51.75781	55.67932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71924	9.01855	7.47803	13.83057	3.28613	1.07422	9.62158	10.1709	12.67334	4.47021	53.54004	34.50684	28.50586	28.05176	24.79004	6.67969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1637127480	0	0	0	0	0	0	0	0	0	0	0	0	60.26611	60.02808	60.81238	60.91614	60.52856	60.06775	51.77002	55.68237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.66211	8.01025	6.60156	12.22168	3.04932	1.08643	8.43018	9.05273	11.29639	3.92822	44.24561	28.14941	23.83057	23.49121	20.83496	5.57617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1637127540	0	0	0	0	0	0	0	0	0	0	0	0	60.18982	60.36072	60.80322	60.87036	60.51636	60.10132	51.70288	55.58472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.03076	8.33984	7.21924	13.02002	3.20801	1.06934	8.9624	9.83887	12.27539	4.646	49.93164	31.65527	26.46973	24.93652	23.42773	6.19629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1637127600	0	0	0	0	0	0	0	0	0	0	0	0	60.15625	60.67505	60.8551	60.81238	60.55298	60.11353	51.70288	55.59082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.89648	8.10059	7.17529	13.03467	3.00537	1.08154	8.74023	9.66553	12.33887	4.62891	50.26123	32.11182	26.34766	24.52393	23.33496	6.26221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1637127660	0	0	0	0	0	0	0	0	0	0	0	0	60.08606	60.89172	60.75134	60.81543	60.55908	60.12573	51.71814	55.59998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17236	8.53027	7.229	12.89062	3.19092	1.08154	9.4873	10.11963	11.02051	3.8916	44.2334	28.27881	22.91504	21.22314	20.7251	5.38818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1637127720	0	0	0	0	0	0	0	0	0	0	0	0	59.97925	61.01379	60.78796	60.7666	60.57129	60.05859	51.69373	55.64575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.49121	8.13721	6.91162	12.02148	2.97119	1.07422	8.22998	9.05273	10.65918	3.97461	42.23145	26.60889	22.49268	20.02197	19.80957	5.52734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1637127780	0	0	0	0	0	0	0	0	0	0	0	0	59.85413	61.16638	60.83984	60.73608	60.46753	60.01587	51.71204	55.6488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.36865	9.57764	8.396	14.69482	3.62793	1.09863	10.22217	10.83008	13.06885	5.02441	54.34082	35.01709	27.76123	24.8291	24.9585	6.68945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1637127840	0	0	0	0	0	0	0	0	0	0	0	0	59.77783	61.18469	60.83374	60.74524	60.44006	60.11047	51.75476	55.67627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9585	9.21387	8.0127	14.16504	3.37646	1.08154	12.62939	13.88672	12.67578	4.70459	53.01025	34.08447	27.26318	24.65576	24.55078	6.61865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1637127900	0	0	0	0	0	0	0	0	0	0	0	0	59.64355	61.27014	60.84595	60.73303	60.44617	60.11963	51.70898	55.65796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.36768	8.65723	7.58301	13.63281	3.24463	1.08887	9.27734	9.74121	12.26807	4.51904	49.15771	31.32812	24.7998	21.95557	23.17627	5.8667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1637127960	0	0	0	0	0	0	0	0	0	0	0	0	59.61914	61.42273	60.90088	60.73303	60.51636	60.0708	51.72424	55.70679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.95117	9.26758	8.19824	14.23828	3.35205	1.09619	9.7583	10.30029	12.64648	4.61914	51.6333	32.82471	25.77393	21.96777	24.35059	6.26465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1637128020	0	0	0	0	0	0	0	0	0	0	0	0	59.53064	61.54785	60.96802	60.75134	60.51025	59.92737	51.70593	55.61829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.40186	8.56689	7.78809	13.9209	3.3667	1.10596	9.27002	9.63135	12.21191	4.6875	47.86865	30.36133	24.06982	20.02686	21.81641	5.66162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
