REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
11	1634793120	0	0	0	0	0	0	0	0	0	0	0	0	56.57349	55.87158	56.41479	58.48999	50.8606	49.70398	47.20764	51.33972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03955	1.41113	3.55225	4.23096	4.97314	0.44434	12.36328	2.8418	10.65918	21.3623	27.37061	31.88232	17.41699	20.35889	14.5166	5.50049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1634793180	0	0	0	0	0	0	0	0	0	0	0	0	56.54297	55.55115	56.26221	58.33435	50.2533	49.2218	46.77734	50.91553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97949	1.46484	3.91846	4.12109	5.2832	0.39551	13.04688	3.20801	11.96777	21.22803	32.3999	35.72754	22.71729	24.08936	17.48535	7.19727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1634793240	0	0	0	0	0	0	0	0	0	0	0	0	56.52466	55.25208	56.01196	58.09326	49.70093	48.7793	46.39282	50.62561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88916	1.46484	4.39209	4.91943	6.54297	0.44678	15.57373	3.41553	13.08838	27.21191	35.78613	40.49561	22.60254	25.41748	19.58008	8.29346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1634793300	0	0	0	0	0	0	0	0	0	0	0	0	56.61316	54.99573	55.8075	57.76672	49.17603	48.35205	46.05103	50.22583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99805	1.38672	3.11768	4.07471	4.57275	0.44189	11.43799	2.41211	11.3623	19.29688	28.52295	32.14844	18.9917	21.39648	15.44922	6.1377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1634793360	0	0	0	0	0	0	0	0	0	0	0	0	56.69861	54.84009	55.75256	57.67822	48.62671	47.9126	45.71228	49.9054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35205	1.4917	4.25293	4.60938	6.25244	0.44189	14.54834	3.40576	11.94092	25.96436	30.87402	35.95947	18.91846	22.52197	16.90674	6.85547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1634793420	0	0	0	0	0	0	0	0	0	0	0	0	56.9458	54.75464	55.85327	57.51648	48.18726	47.62573	45.41016	49.63684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82324	1.55029	4.23828	4.78027	6.62109	0.40283	15.51758	3.40088	12.90283	27.61963	35.30762	39.95605	22.92969	25.31494	19.38965	8.32764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1634793480	0	0	0	0	0	0	0	0	0	0	0	0	57.19299	54.66919	55.86548	57.3822	47.83325	47.30835	45.16296	49.35303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.021	1.56494	4.74609	4.90479	7.08252	0.4248	16.49902	3.76221	12.46094	29.33105	33.19336	38.7085	19.70703	23.83301	18.3374	7.66846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1634793540	0	0	0	0	0	0	0	0	0	0	0	0	57.47681	54.64172	55.92957	57.39441	47.51587	47.04895	44.94019	49.10583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33496	1.40625	3.84521	4.34814	5.37109	0.39307	13.3252	2.78564	11.79199	24.30664	30.19043	35.48096	19.83887	22.99316	17.23145	7.01416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1634793600	0	0	0	0	0	0	0	0	0	0	0	0	57.81555	54.63257	56.09131	57.50427	47.36328	46.8811	44.76624	48.93494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44971	1.47217	3.74512	4.36768	5.37109	0.42969	13.10547	2.96875	11.51367	22.99561	27.33398	33.58154	19.38477	22.11426	16.20361	6.67969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1634793660	0	0	0	0	0	0	0	0	0	0	0	0	58.06274	54.63257	56.25916	57.57751	47.28699	46.67969	44.75098	48.78845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37402	1.49658	3.95264	4.34082	5.94727	0.40283	13.99902	3.17871	11.22314	24.60449	29.4165	33.93555	17.75635	20.97168	15.81543	6.5332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1634793720	0	0	0	0	0	0	0	0	0	0	0	0	58.32214	54.64478	56.32019	57.72705	47.26257	46.59729	44.73572	48.703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.83789	1.62598	4.39209	4.84131	6.66992	0.39307	15.91309	3.49609	12.77344	27.76855	34.92676	39.71436	21.68701	24.72656	18.91602	8.25439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1634793780	0	0	0	0	0	0	0	0	0	0	0	0	58.64563	54.6875	56.4209	57.8949	47.36328	46.48438	44.71436	48.64502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50342	1.55518	4.47754	4.77295	6.68213	0.40527	15.64209	3.78418	11.9873	28.29102	31.04736	36.89453	17.94434	22.56836	17.2168	6.93848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1634793840	0	0	0	0	0	0	0	0	0	0	0	0	58.7616	54.74854	56.56738	58.09937	47.40295	46.42029	44.75708	48.62976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69629	1.51611	4.23096	4.46533	5.94238	0.48096	14.41895	3.53271	11.78955	25.6665	29.7998	34.91943	18.26904	22.25586	16.72363	6.59668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1634793900	0	0	0	0	0	0	0	0	0	0	0	0	58.88367	54.69971	56.65894	58.27026	47.50366	46.38672	44.75708	48.5199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.67188	1.48193	3.71338	4.29932	5.50049	0.47607	13.22754	3.02734	11.70166	23.54004	29.88525	34.23584	19.05273	22.22168	16.42578	6.49414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1634793960	0	0	0	0	0	0	0	0	0	0	0	0	58.92639	54.67224	56.75659	58.40759	47.64709	46.32874	44.7876	48.57178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12354	1.59912	4.91211	5.01221	7.37793	0.49072	17.14844	3.9209	12.95898	30.68848	35.41992	40.88623	21.30615	24.87061	19.28711	8.09326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1634794020	0	0	0	0	0	0	0	0	0	0	0	0	59.00574	54.72717	56.84814	58.56628	47.80884	46.39893	44.85168	48.62671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77441	1.63574	4.58252	4.95605	7.05322	0.48096	16.2085	3.71826	12.20947	29.55566	32.14844	37.73438	18.58154	22.97119	17.6709	7.29004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1634794080	0	0	0	0	0	0	0	0	0	0	0	0	59.11255	54.82483	56.8634	58.68225	48.02246	46.3562	44.95544	48.63281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.83057	1.56738	4.03809	4.45068	5.90576	0.48828	14.05518	3.14697	12.12891	24.37988	31.93359	36.47461	20.57129	23.31543	17.42188	7.14355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1634794140	0	0	0	0	0	0	0	0	0	0	0	0	59.21936	54.96826	57.01599	58.8623	48.31543	46.48438	45.08057	48.703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57666	1.55518	4.07227	4.40674	5.7959	0.50537	14.11133	2.94922	11.85791	24.76318	31.30371	35.47363	19.23096	22.04346	16.87744	7.03369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1634794200	0	0	0	0	0	0	0	0	0	0	0	0	59.34753	55.16357	57.11365	58.96301	48.66333	46.57593	45.16907	48.74268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84521	1.56982	3.61084	4.19678	5.21973	0.52246	12.854	2.80029	11.7041	21.94092	30.8252	34.68506	20.45898	22.87598	17.09717	7.02637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1634794260	0	0	0	0	0	0	0	0	0	0	0	0	59.42993	55.30701	57.22656	59.12781	49.00513	46.59119	45.29114	48.76404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8916	1.64795	4.35059	4.63379	6.14258	0.53467	15.0708	3.13721	12.53662	26.00098	33.55225	37.83447	21.21338	24.25537	18.40332	7.79053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1634794320	0	0	0	0	0	0	0	0	0	0	0	0	59.52454	55.41077	57.32422	59.21021	49.33472	46.64001	45.49561	48.79456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82324	1.59424	4.07715	4.36035	5.56885	0.51758	13.90625	2.96631	12.14111	24.43359	31.65527	36.05469	20.57861	23.48389	17.59277	7.0874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1634794380	0	0	0	0	0	0	0	0	0	0	0	0	59.59778	55.49622	57.37	59.29871	49.53918	46.73462	45.65735	48.85559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66455	1.58936	3.9917	4.25781	5.37598	0.50781	13.29346	2.93701	11.45264	23.24219	30.05127	34.06738	19.43115	22.51221	16.49902	6.59424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1634794440	0	0	0	0	0	0	0	0	0	0	0	0	59.64966	55.5481	57.39441	59.3689	49.76501	46.67969	45.78552	48.90747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59375	1.5332	3.75977	4.40186	5.4126	0.54443	13.37891	2.68799	12.3877	23.12012	33.42529	36.82129	22.37549	24.2334	17.97852	7.38281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1634794500	0	0	0	0	0	0	0	0	0	0	0	0	59.77783	55.60303	57.48291	59.52759	49.94202	46.68274	45.8313	48.91052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87451	1.62354	4.29932	4.78271	6.19141	0.53467	15.21729	3.18848	12.70508	26.2793	35.19775	38.93311	22.71973	24.99268	18.8916	8.06152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1634794560	0	0	0	0	0	0	0	0	0	0	0	0	59.92737	55.65186	57.52869	59.63745	50.10986	46.68579	45.92285	48.97156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78564	1.42578	3.32031	4.17969	4.8877	0.58594	11.91162	2.43408	11.8457	20.07812	31.08154	34.86328	20.63477	23.06641	16.81152	6.25732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1634794620	0	0	0	0	0	0	0	0	0	0	0	0	60.08301	55.66101	57.59277	59.80835	50.1709	46.69495	46.02966	49.03564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71826	1.57227	4.01123	4.53369	5.6665	0.56641	13.67676	3.2959	12.03857	23.25684	31.5332	35.54199	20.41504	23.23486	17.19727	6.86279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1634794680	0	0	0	0	0	0	0	0	0	0	0	0	60.21118	55.68542	57.59583	59.83887	50.23804	46.698	46.08459	48.99597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64502	1.65039	4.2749	4.48975	6.09863	0.5542	14.75586	3.5791	12.02148	25.7373	31.4624	36.12305	19.02832	22.86377	17.29248	6.88232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1634794740	0	0	0	0	0	0	0	0	0	0	0	0	60.31799	55.7312	57.60498	59.93958	50.21667	46.77734	46.13953	49.08447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78418	1.56006	3.77197	4.56299	5.54932	0.59082	13.50342	2.88574	12.30469	23.41309	33.09326	36.78467	21.74316	24.12109	18.02734	7.5293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1634794800	0	0	0	0	0	0	0	0	0	0	0	0	60.33325	55.72205	57.65381	59.99146	50.16785	46.77124	46.12122	49.05396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86719	1.63818	3.58398	4.18457	5.16357	0.54443	12.48535	2.80029	11.87256	22.03125	31.14502	34.99268	20.77637	23.41553	17.38037	7.04102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1634794860	0	0	0	0	0	0	0	0	0	0	0	0	60.39429	55.70984	57.77893	59.95789	50.1709	46.78345	46.12732	49.00818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94775	1.60889	3.79883	4.28955	5.22461	0.55176	12.97119	2.97363	12.15332	22.64404	32.21924	36.02295	21.67725	24.05273	17.98096	7.30713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1634794920	0	0	0	0	0	0	0	0	0	0	0	0	60.41565	55.61829	57.85217	59.95483	50.26855	46.77734	46.15784	49.07532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85986	1.62109	3.9502	4.33838	5.36377	0.5542	13.52051	2.93701	12.52441	23.10059	33.30322	37.11182	22.28271	24.4873	18.40088	7.60254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1634794980	0	0	0	0	0	0	0	0	0	0	0	0	60.45227	55.60303	57.91931	59.93652	50.5127	46.87195	46.24023	49.16077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77197	1.6626	3.479	4.22607	4.91211	0.52979	12.25586	2.56592	11.93115	20.42725	31.01074	34.56787	21.35986	23.56445	17.21924	6.82861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1634795040	0	0	0	0	0	0	0	0	0	0	0	0	60.46143	55.57251	58.00781	59.89075	50.87891	46.94214	46.25854	49.2157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81348	1.64551	4.12109	4.47021	5.68359	0.60059	14.08203	3.28125	12.39746	24.12598	33.45459	37.22656	22.18506	24.57031	18.40576	7.60498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1634795100	0	0	0	0	0	0	0	0	0	0	0	0	60.47058	55.56946	58.07495	59.84802	51.17798	47.06726	46.32568	49.27368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76709	1.55029	3.44238	4.26758	4.99512	0.53223	12.30225	2.71484	12.34619	19.95361	32.76123	36.51123	23.42285	24.4873	18.21045	6.90186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1634795160	0	0	0	0	0	0	0	0	0	0	0	0	60.55908	55.58167	58.22449	59.78699	51.35803	47.1405	46.38977	49.4812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26172	1.49658	3.35205	4.32373	5.04395	0.55176	12.62939	2.50488	13.39844	20.84473	36.61621	40.56885	25.09766	27.44141	20.12695	7.62207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1634795220	0	0	0	0	0	0	0	0	0	0	0	0	60.63232	55.56641	58.20007	59.76257	51.44043	47.20459	46.39893	49.57581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91846	1.62842	4.38965	4.73389	6.35986	0.58105	15.41748	3.479	12.70508	26.12793	35.21729	40.05127	22.56348	25.1416	19.08447	7.25586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
